"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.014653625E1,-1.883424707E-3,-1.374495847E-2,6.853404522E-2,6.992414838E-2
9.015647325E1,6.794117410E-3,-1.608972849E-2,6.868431866E-2,7.087012787E-2
9.016640925E1,5.048814900E-3,-1.480181986E-2,6.329669416E-2,6.520012189E-2
9.017634525E1,3.914400246E-3,-1.536634569E-2,5.970650375E-2,6.177631989E-2
9.018628125E1,-9.677690081E-4,-9.803048903E-3,6.270203233E-2,6.347110526E-2
9.019621825E1,-4.378650896E-4,-2.535121102E-2,7.497826159E-2,7.914932304E-2
9.020615425E1,1.021810072E-2,-1.686021793E-2,7.408012927E-2,7.665860736E-2
9.021609025E1,-5.016856212E-3,-1.457066755E-2,6.375219226E-2,6.558822468E-2
9.022602625E1,7.645417191E-4,-1.671128295E-2,6.569814563E-2,6.779452663E-2
9.023596225E1,-8.219924401E-3,-9.031371754E-3,6.809374988E-2,6.918013881E-2
9.024589925E1,-4.924196117E-3,-6.109006461E-3,7.512853503E-2,7.553717259E-2
9.025583525E1,2.492119856E-3,-2.040818961E-2,6.450297475E-2,6.770035905E-2
9.026577125E1,-5.339750424E-3,-2.461049214E-2,5.985911608E-2,6.494076559E-2
9.027570725E1,-7.245741729E-3,-9.996879534E-3,6.210269272E-2,6.331810813E-2
9.028564325E1,-2.743202951E-3,-1.307704199E-2,6.824051499E-2,6.953633637E-2
9.029558025E1,-4.787974264E-3,-1.450434276E-2,6.554436386E-2,6.730055193E-2
9.030551625E1,-1.644511130E-3,-1.455742452E-2,6.509588242E-2,6.672403565E-2
9.031545225E1,3.036057092E-3,-2.359359282E-2,6.898778915E-2,7.297390162E-2
9.032538825E1,-1.088727800E-2,-1.363190621E-2,6.344989121E-2,6.580463801E-2
9.033532425E1,-3.186769076E-3,-1.385218179E-2,6.210152328E-2,6.370743780E-2
9.034526125E1,-9.168726504E-3,-1.407739095E-2,6.150218368E-2,6.375544744E-2
9.035519725E1,-9.761012904E-3,-1.275646839E-2,6.089933574E-2,6.298201293E-2
9.036513325E1,-6.006241646E-3,-1.598727431E-2,6.404279888E-2,6.628082654E-2
9.037506925E1,-2.053523865E-3,-1.706029777E-2,7.107641459E-2,7.312405507E-2
9.038500525E1,-2.372379843E-3,-1.132320163E-2,6.718509257E-2,6.817389343E-2
9.039494225E1,-9.322471730E-4,-1.756423640E-2,6.628696024E-2,6.858084706E-2
9.040487825E1,1.654122490E-3,-8.386643138E-3,7.033089459E-2,7.084847661E-2
9.041481425E1,-1.352753341E-3,-1.755758519E-2,7.512210310E-2,7.715846754E-2
9.042475025E1,-4.926352277E-3,-2.098319018E-2,7.332642317E-2,7.642857811E-2
9.043468625E1,-1.435849585E-2,-1.969219806E-2,7.332525373E-2,7.726928174E-2
9.044462325E1,-1.121294964E-3,-1.702002507E-2,7.422221661E-2,7.615691691E-2
9.045455925E1,-6.648868918E-3,-2.180860233E-2,7.332408428E-2,7.678700365E-2
9.046449525E1,-2.709069829E-3,-2.226964158E-2,7.556707621E-2,7.882676577E-2
9.047443125E1,7.255645450E-3,-2.242155498E-2,6.673310280E-2,7.077201091E-2
9.048436725E1,-5.716621745E-3,-1.692860294E-2,8.155404031E-2,8.348843545E-2
9.049430425E1,-5.090092588E-3,-2.066277190E-2,7.287267923E-2,7.591631290E-2
9.050424025E1,-2.785449084E-3,-2.079600162E-2,6.673544168E-2,6.995606898E-2
9.051417625E1,-4.837419782E-3,-1.731317614E-2,7.257388651E-2,7.476707632E-2
9.052411225E1,-4.397033080E-3,-2.090404264E-2,7.347201884E-2,7.651438068E-2
9.053404825E1,-1.925140936E-3,-1.541795194E-2,6.868373394E-2,7.041927802E-2
9.054398529E1,-8.693713322E-4,-1.973154342E-2,6.958303571E-2,7.233179433E-2
9.055392129E1,-3.320195228E-3,-2.171139694E-2,7.511976421E-2,7.826485436E-2
9.056385729E1,2.927371971E-3,-2.021523606E-2,6.524147809E-2,6.836428701E-2
9.057379329E1,-4.312833175E-3,-1.569934005E-2,7.871521711E-2,8.038131134E-2
9.058372929E1,-6.209030394E-3,-2.397687780E-2,6.823525250E-2,7.259126952E-2
9.059366629E1,1.925561205E-4,-2.322973155E-2,6.988124371E-2,7.364133165E-2
9.060360229E1,-1.658270359E-3,-2.016059658E-2,6.793762922E-2,7.088526631E-2
9.061353829E1,-5.548642203E-3,-8.598371730E-3,6.614136457E-2,6.692831639E-2
9.062347429E1,-7.717136946E-3,-1.469268706E-2,6.404396832E-2,6.615934653E-2
9.063341029E1,-7.840385288E-4,-1.249406545E-2,6.733419657E-2,6.848803118E-2
9.064334729E1,-3.846115731E-3,-6.121052639E-3,6.479124248E-2,6.519328948E-2
9.065328329E1,-1.303545367E-3,-1.765749949E-2,6.255058944E-2,6.500817455E-2
9.066321929E1,-3.421187606E-3,-1.866228411E-2,6.270378649E-2,6.551145101E-2
9.067315529E1,-4.421262480E-3,-9.516087659E-3,6.644366562E-2,6.726711074E-2
9.068309129E1,-6.548241992E-3,-2.007494857E-2,6.988533676E-2,7.300577598E-2
9.069302829E1,-5.786130521E-3,-1.358242872E-2,6.734121323E-2,6.894055900E-2
9.070296429E1,2.913174201E-3,-2.101470576E-2,6.914098620E-2,7.232275171E-2
9.071290029E1,1.033312641E-3,-1.637369304E-2,6.315402210E-2,6.525025721E-2
9.072283629E1,3.669127822E-4,-2.000140613E-2,7.617577136E-2,7.875873929E-2
9.073277329E1,6.082054451E-3,-1.663727456E-2,6.375219226E-2,6.616745657E-2
9.074270929E1,-2.461294066E-3,-1.598447861E-2,6.180682361E-2,6.388775289E-2
9.075264529E1,-1.361549746E-2,-1.802427066E-2,5.941004992E-2,6.355950074E-2
9.076258129E1,-9.561421853E-3,-2.070453381E-2,7.198039412E-2,7.550679206E-2
9.077251729E1,-2.635705546E-3,-1.546806897E-2,7.557058454E-2,7.718239014E-2
9.078245429E1,-1.460707560E-4,-1.667170918E-2,6.374400616E-2,6.588828078E-2
9.079239029E1,-8.317846991E-3,-1.499508861E-2,6.973272443E-2,7.181011152E-2
9.080232629E1,-1.345161097E-2,-1.674849043E-2,7.063085675E-2,7.382530525E-2
9.081226229E1,7.821564563E-4,-2.366973453E-2,6.883517683E-2,7.279525857E-2
9.082219829E1,-6.263025776E-3,-1.989977878E-2,6.913396955E-2,7.221310430E-2
9.083213529E1,-9.460886288E-3,-1.606272167E-2,6.554085553E-2,6.814046624E-2
9.084207129E1,-3.802809790E-3,-1.610172442E-2,6.584257185E-2,6.788940389E-2
9.085200729E1,-2.240726128E-3,-1.981650621E-2,6.973623276E-2,7.253176498E-2
9.086194329E1,-7.142099831E-3,-2.188339187E-2,6.839020371E-2,7.216032424E-2
9.087187929E1,7.140912116E-4,-1.639483438E-2,6.434977770E-2,6.640929461E-2
9.088181629E1,-3.291854504E-3,-2.194569213E-2,6.405098498E-2,6.778626989E-2
9.089175229E1,-4.579959568E-3,-1.347197573E-2,7.333343983E-2,7.470116168E-2
9.090168829E1,-1.360606883E-2,-1.951933518E-2,7.049227774E-2,7.439953478E-2
9.091162429E1,-4.488395825E-3,-1.688359309E-2,6.285698354E-2,6.523957229E-2
9.092156029E1,-1.939905155E-3,-1.864530891E-2,6.524849474E-2,6.788797274E-2
9.093149729E1,-8.695796393E-3,-1.382295028E-2,7.288203478E-2,7.468923499E-2
9.094143329E1,1.721639559E-4,-2.037271346E-2,7.332934678E-2,7.610696547E-2
9.095136929E1,3.591871485E-3,-1.954847076E-2,7.048526108E-2,7.323398309E-2
9.096130529E1,-1.259691250E-3,-1.631969766E-2,6.569756091E-2,6.770589976E-2
9.097124129E1,-4.849552754E-3,-1.911570827E-2,6.285405993E-2,6.587534679E-2
9.098117829E1,-4.890885260E-3,-1.778861416E-2,6.749791861E-2,6.997374199E-2
9.099111429E1,-4.807069078E-3,-1.763285895E-2,7.034083486E-2,7.267639697E-2
9.100105029E1,1.631190442E-4,-1.887669877E-2,6.360250354E-2,6.634481759E-2
9.101098629E1,-2.051988970E-3,-1.128368725E-2,6.719152451E-2,6.816328353E-2
9.102092229E1,-5.245336164E-3,-1.476543465E-2,7.003385603E-2,7.176539976E-2
9.103085929E1,-9.825368822E-3,-1.674510087E-2,7.572261214E-2,7.817192760E-2
9.104079529E1,-1.000275873E-3,-2.397004844E-2,6.374751449E-2,6.811247593E-2
9.105073129E1,-7.339351997E-4,-1.560950307E-2,6.748914778E-2,6.927467297E-2
9.106066729E1,-9.454436079E-3,-1.592340262E-2,6.419541121E-2,6.681311198E-2
9.107060329E1,-7.232804764E-3,-2.107451181E-2,7.407369733E-2,7.735218904E-2
9.108054029E1,-4.177342225E-3,-1.449014043E-2,7.527296126E-2,7.676869840E-2
9.109047629E1,-5.208133254E-3,-1.742362000E-2,7.107816875E-2,7.336765812E-2
9.110041229E1,-6.881149560E-3,-1.565665538E-2,6.778384745E-2,6.990801851E-2
9.111034829E1,-1.208312497E-2,-2.058440094E-2,7.227509379E-2,7.611444445E-2
9.112028429E1,-8.147693016E-3,-2.667130675E-2,6.524030864E-2,7.095097869E-2
9.113022129E1,-3.039802965E-3,-8.037696839E-3,6.763532817E-2,6.817904803E-2
9.114015729E1,-3.101838268E-3,-1.735370466E-2,5.880486310E-2,6.139042588E-2
9.115009329E1,-9.349332377E-3,-1.798644191E-2,6.673544168E-2,6.974626359E-2
9.116002929E1,-7.632388864E-3,-2.134202650E-2,7.586177588E-2,7.917540334E-2
9.116996529E1,-6.446518712E-3,-1.583220889E-2,6.538239598E-2,6.758013130E-2
9.117990229E1,-1.223858781E-3,-1.459659630E-2,6.957484961E-2,7.110005732E-2
9.118983829E1,-6.747138686E-3,-1.679737406E-2,7.346675634E-2,7.566399371E-2
9.119977429E1,-9.509418178E-3,-1.524695286E-2,7.166873753E-2,7.388712029E-2
9.120971029E1,-1.363132149E-3,-1.595190779E-2,7.526009738E-2,7.694415995E-2
9.121964629E1,-5.354587734E-4,-1.686240606E-2,7.376204073E-2,7.566680982E-2
9.122958329E1,-4.655078016E-3,-1.848636971E-2,6.897200167E-2,7.155803680E-2
9.123951929E1,4.164606258E-3,-1.480733360E-2,7.286449313E-2,7.447036614E-2
9.124945529E1,-3.978335895E-3,-1.837678924E-2,6.627760470E-2,6.889306514E-2
9.125939129E1,-3.033827841E-3,-2.162967296E-2,7.136468232E-2,7.463219644E-2
9.126932729E1,-6.080757100E-3,-1.715397199E-2,5.968779266E-2,6.240085700E-2
9.127926429E1,-1.071789147E-2,-1.756689048E-2,5.983806610E-2,6.327766584E-2
9.128920029E1,-7.397513520E-3,-1.815488284E-2,5.819207489E-2,6.140554175E-2
9.129913629E1,-6.113994867E-5,-1.465442891E-2,6.088588715E-2,6.262465392E-2
9.130907229E1,-2.932488285E-3,-9.597866451E-3,6.537654877E-2,6.614235902E-2
9.131900829E1,-3.887046240E-3,-1.143507531E-2,7.331238985E-2,7.430058265E-2
9.132894529E1,-5.513924360E-3,-1.214737582E-2,7.076885104E-2,7.201522324E-2
9.133888129E1,-3.008538634E-3,-1.725909853E-2,6.388200045E-2,6.624075609E-2
9.134881729E1,-7.057223842E-3,-1.350474754E-2,6.627701998E-2,6.800607320E-2
9.135875329E1,-7.493645400E-3,-1.625290236E-2,6.792418063E-2,7.024247910E-2
9.136868929E1,-1.668082718E-3,-1.368754612E-2,6.583146214E-2,6.726003886E-2
9.137862629E1,-6.656762660E-3,-2.337332181E-2,6.163900852E-2,6.625701497E-2
9.138856229E1,-2.827220131E-3,-1.915988673E-2,6.118818820E-2,6.418012783E-2
9.139849829E1,-4.852275364E-3,-1.310023899E-2,6.807620823E-2,6.949482690E-2
9.140843429E1,-2.274639979E-3,-1.653007865E-2,6.358613133E-2,6.573898071E-2
9.141837029E1,4.677224346E-4,-2.266569451E-2,6.148815036E-2,6.553430481E-2
9.142830729E1,-2.456433568E-3,-1.757469743E-2,6.283359468E-2,6.529138286E-2
9.143824329E1,-4.785671923E-3,-1.170424823E-2,6.522627532E-2,6.644064325E-2
9.144817929E1,-2.313322965E-3,-1.463387229E-2,6.013627410E-2,6.193442616E-2
9.145811529E1,-1.104003651E-2,-1.300764285E-2,6.971869111E-2,7.177588083E-2
9.146805129E1,-6.942289509E-4,-1.859999299E-2,7.106647432E-2,7.346349750E-2
9.147798829E1,-5.742879398E-3,-1.779922594E-2,7.899822235E-2,8.118196994E-2
9.148792429E1,-2.971189544E-3,-1.756388465E-2,7.645117521E-2,7.849904587E-2
9.149786029E1,-8.842762504E-3,-2.079271256E-2,6.642086148E-2,7.015883540E-2
9.150779629E1,-4.431074839E-3,-1.467485305E-2,6.956315517E-2,7.123214369E-2
9.151773229E1,6.856079623E-3,-1.494981837E-2,5.788918912E-2,6.018023857E-2
9.152766929E1,-7.536823433E-3,-1.677232697E-2,6.642144620E-2,6.891968641E-2
9.153760529E1,-1.009156331E-2,-1.459817230E-2,6.866677701E-2,7.092300438E-2
9.154754150E1,-8.124633059E-3,-1.903222100E-2,6.836739957E-2,7.143064064E-2
9.155747750E1,-6.505630407E-3,-2.367972961E-2,6.642203093E-2,7.081623411E-2
9.156741350E1,-2.434634417E-3,-1.516751295E-2,7.360767424E-2,7.519355425E-2
9.157735050E1,-8.538963106E-3,-1.911747158E-2,7.720078826E-2,7.998970758E-2
9.158728650E1,-7.463038880E-3,-1.878901794E-2,6.477428555E-2,6.785596668E-2
9.159722250E1,2.672597822E-3,-1.773720434E-2,6.941405118E-2,7.169422360E-2
9.160715850E1,-6.433380749E-3,-1.754509133E-2,6.686934292E-2,6.943146002E-2
9.161709450E1,-6.141458508E-3,-1.468422230E-2,7.225813687E-2,7.399041993E-2
9.162703150E1,9.277886711E-4,-2.007278784E-2,6.821712613E-2,7.111507506E-2
9.163696750E1,-6.319140773E-3,-1.746632751E-2,6.941405118E-2,7.185620806E-2
9.164690350E1,-6.600574572E-3,-1.455015661E-2,6.926494718E-2,7.108380652E-2
9.165683950E1,-4.453184623E-3,-1.392865241E-2,7.510397673E-2,7.651434853E-2
9.166677550E1,-2.258706316E-3,-1.680825537E-2,5.549358487E-2,5.802721055E-2
9.167671250E1,-9.793026410E-3,-1.196367275E-2,6.208281219E-2,6.397896843E-2
9.168664850E1,-6.501720082E-3,-1.592138350E-2,7.091737032E-2,7.297284584E-2
9.169658450E1,6.760020833E-3,-1.536461437E-2,7.196636081E-2,7.389808079E-2
9.170652050E1,-9.092529975E-3,-1.981309381E-2,7.046947360E-2,7.376435113E-2
9.171645650E1,-5.165686123E-3,-2.082382615E-2,6.792535007E-2,7.123320315E-2
9.172639350E1,9.715879709E-4,-2.215249627E-2,6.822472751E-2,7.173765063E-2
9.173632950E1,-3.074484263E-3,-1.731521353E-2,7.136409760E-2,7.349900339E-2
9.174626550E1,-4.434656259E-3,-1.241928962E-2,6.612499237E-2,6.742714251E-2
9.175620150E1,-6.305089183E-3,-1.273545496E-2,6.732425630E-2,6.880771359E-2
9.176613750E1,-2.908569518E-3,-1.546015696E-2,7.121908665E-2,7.293582475E-2
9.177607450E1,-3.503139988E-3,-1.766386290E-2,7.301476657E-2,7.520266073E-2
9.178601050E1,-1.056010801E-2,-1.394277709E-2,7.885262668E-2,8.076913797E-2
9.179594650E1,-4.517065454E-3,-1.097694597E-2,6.972395360E-2,7.072713008E-2
9.180588250E1,-2.633147389E-3,-1.444148063E-2,6.373523533E-2,6.540389936E-2
9.181581850E1,-6.530188713E-3,-2.086774879E-2,6.717690647E-2,7.064589915E-2
9.182575550E1,-3.830456156E-3,-1.612611827E-2,6.553033054E-2,6.759399608E-2
9.183569150E1,-4.550230131E-3,-1.649731140E-2,6.732776463E-2,6.946865313E-2
9.184562750E1,-3.103007711E-3,-1.984551845E-2,7.271597385E-2,7.543928759E-2
9.185556350E1,-2.295964044E-3,-2.185732151E-2,6.567884982E-2,6.925839493E-2
9.186549950E1,-4.266091995E-3,-2.057749848E-2,7.331005096E-2,7.626268129E-2
9.187543650E1,-9.251336697E-3,-2.193648276E-2,5.759507418E-2,6.232165816E-2
9.188537250E1,1.191187464E-4,-8.376488169E-3,6.238628268E-2,6.294623110E-2
9.189530850E1,-3.041173406E-3,-1.733537272E-2,6.702955663E-2,6.930169800E-2
9.190524450E1,-1.211826308E-2,-1.778252940E-2,6.673193336E-2,7.011577270E-2
9.191518050E1,4.286009073E-4,-1.767562129E-2,6.389018655E-2,6.629153207E-2
9.192511750E1,-5.159765817E-3,-2.427863981E-2,6.972570777E-2,7.401182242E-2
9.193505350E1,-2.603819948E-3,-1.655782095E-2,6.927430272E-2,7.127320906E-2
9.194498950E1,-8.279821817E-3,-1.330959672E-2,6.358320773E-2,6.548683165E-2
9.195492550E1,-5.944827609E-3,-1.309515009E-2,6.568060398E-2,6.723663935E-2
9.196486150E1,-5.394440163E-3,-7.814876810E-3,6.672608614E-2,6.739838912E-2
9.197479850E1,-4.676328991E-3,-1.711965614E-2,7.511040866E-2,7.717852142E-2
9.198473450E1,-1.100047644E-2,-1.763400099E-2,6.433165133E-2,6.760569381E-2
9.199467050E1,-4.395260643E-3,-1.193392047E-2,7.196577609E-2,7.308084360E-2
9.200460650E1,-9.017612524E-3,-1.654177765E-2,7.300950408E-2,7.540116332E-2
9.201454250E1,-5.739480704E-3,-2.122583593E-2,7.181140959E-2,7.510230554E-2
9.202447950E1,-8.781512920E-3,-1.255426893E-2,7.390997529E-2,7.548118365E-2
9.203441550E1,-5.304265134E-3,-1.274613983E-2,7.615647554E-2,7.739772656E-2
9.204435150E1,-1.150074229E-3,-1.578851009E-2,6.717807591E-2,6.901806723E-2
9.205428750E1,-7.390624769E-3,-1.640392497E-2,6.852644384E-2,7.084901971E-2
9.206422350E1,-9.898349382E-3,-1.726550763E-2,8.289597631E-2,8.525149830E-2
9.207416050E1,-7.410395667E-3,-1.184475956E-2,7.840356052E-2,7.963875059E-2
9.208409650E1,-1.346621074E-2,-1.001090372E-2,7.556239843E-2,7.740305602E-2
9.209403250E1,-3.960775975E-3,-1.567742213E-2,7.481220067E-2,7.653975881E-2
9.210396850E1,-8.716371283E-4,-2.006198877E-2,6.972512305E-2,7.255918914E-2
9.211390450E1,-2.667262238E-3,-1.933390992E-2,7.152138770E-2,7.413651771E-2
9.212384050E1,-8.579345439E-3,-9.467976037E-3,7.256979346E-2,7.368597330E-2
9.213377750E1,-3.737339247E-3,-1.614854783E-2,5.730271339E-2,5.965185885E-2
9.214371350E1,-4.701088294E-3,-2.023789403E-2,6.284002662E-2,6.618565956E-2
9.215364950E1,-8.020369895E-4,-1.950187119E-2,6.882757545E-2,7.154160597E-2
9.216358550E1,1.144227013E-4,-1.517592746E-2,6.852761328E-2,7.018800217E-2
9.217352150E1,-1.591155287E-3,-1.833960460E-2,7.481337011E-2,7.704487795E-2
9.218345850E1,6.592735648E-5,-1.208993606E-2,6.703014135E-2,6.811175192E-2
9.219339450E1,-1.124041328E-2,-1.541336553E-2,7.466602027E-2,7.706447503E-2
9.220333050E1,-6.356709134E-3,-1.815623500E-2,7.167341530E-2,7.421007399E-2
9.221326650E1,3.515784591E-3,-1.743537381E-2,7.137403786E-2,7.355682349E-2
9.222320250E1,-5.570368264E-3,-2.190915160E-2,6.404162943E-2,6.791443313E-2
9.223313950E1,4.689923767E-3,-2.134484961E-2,6.958186626E-2,7.293307962E-2
9.224307550E1,-1.167372851E-2,-1.580624360E-2,7.362463117E-2,7.620170332E-2
9.225301150E1,4.856094327E-3,-1.556721125E-2,7.347669661E-2,7.526449803E-2
9.226294750E1,7.316401675E-3,-1.470963942E-2,6.195241928E-2,6.409372419E-2
9.227288350E1,-4.190662913E-3,-1.436598302E-2,6.015615463E-2,6.198956415E-2
9.228282050E1,-3.098110668E-3,-1.314579702E-2,7.048584580E-2,7.176813170E-2
9.229275650E1,-7.895129845E-3,-2.205885859E-2,6.569580674E-2,6.974858666E-2
9.230269250E1,-1.036883097E-2,-1.836012924E-2,6.674538195E-2,6.999680716E-2
9.231262850E1,-1.543445662E-3,-1.351202002E-2,6.270437121E-2,6.416225587E-2
9.232256450E1,-3.520937450E-3,-1.472989454E-2,6.899305165E-2,7.063574144E-2
9.233250150E1,-1.047313068E-2,-1.806654420E-2,7.288729727E-2,7.581981660E-2
9.234243750E1,-1.050523555E-2,-1.991844876E-2,7.153951406E-2,7.500004432E-2
9.235237350E1,-2.000551745E-3,-1.926836628E-2,7.887776971E-2,8.122176248E-2
9.236230950E1,3.518525474E-3,-1.836531408E-2,7.438652337E-2,7.670084511E-2
9.237224550E1,2.979138102E-3,-1.478420512E-2,6.690033317E-2,6.857917003E-2
9.238218250E1,-3.773537166E-3,-1.430263666E-2,6.809374988E-2,6.968187549E-2
9.239211850E1,1.685752273E-3,-2.071461569E-2,7.243647695E-2,7.535900912E-2
9.240205450E1,-1.264917199E-3,-2.316465843E-2,7.722651601E-2,8.063582449E-2
9.241199050E1,-1.900345087E-6,-2.032269236E-2,6.659803212E-2,6.962980475E-2
9.242192650E1,-1.502971966E-3,-1.727821619E-2,7.033615708E-2,7.244287869E-2
9.243186350E1,-8.537464757E-3,-1.428914239E-2,7.018588364E-2,7.213269825E-2
9.244179950E1,-5.710920710E-3,-2.040304589E-2,6.000646591E-2,6.363705562E-2
9.245173550E1,-3.111266904E-4,-2.236533035E-2,6.703774273E-2,7.067081259E-2
9.246167150E1,-7.438645028E-3,-7.632873086E-3,7.556883037E-2,7.631672369E-2
9.247160750E1,-1.525593381E-3,-1.695585188E-2,6.045202374E-2,6.280346744E-2
9.248154450E1,-5.678724479E-3,-1.186776014E-2,7.227860212E-2,7.346623692E-2
9.249148050E1,-1.709122863E-3,-1.638313081E-2,7.692070663E-2,7.866462473E-2
9.250141650E1,-5.378323775E-3,-1.934828585E-2,7.168277085E-2,7.444260990E-2
9.251135250E1,-2.729114816E-3,-2.149570320E-2,6.763942122E-2,7.102538016E-2
9.252128850E1,-7.464573774E-3,-1.707987681E-2,6.703832746E-2,6.958145875E-2
9.253122550E1,-5.910804123E-4,-1.755649340E-2,7.257330179E-2,7.466902952E-2
9.254116150E1,-1.720780749E-3,-1.590338504E-2,6.329201639E-2,6.528214212E-2
9.255109704E1,2.826068960E-3,-1.505864053E-2,6.553676248E-2,6.730391189E-2
9.256103304E1,-2.326990832E-3,-2.100688054E-2,6.733595073E-2,7.057502517E-2
9.257096904E1,8.687135205E-4,-2.369328784E-2,6.329435527E-2,6.758921483E-2
9.258090604E1,-4.188470207E-3,-1.899083824E-2,6.074906230E-2,6.378592157E-2
9.259084204E1,-1.959697980E-2,-1.940257816E-2,7.062851787E-2,7.582142964E-2
9.260077804E1,-7.506454457E-3,-1.818061972E-2,6.913396955E-2,7.187758717E-2
9.261071404E1,2.729133088E-3,-2.181582456E-2,7.587113142E-2,7.899244870E-2
9.262065004E1,-3.812055700E-3,-1.710331592E-2,7.063378036E-2,7.277490029E-2
9.263058704E1,-9.610374011E-3,-1.587231714E-2,6.210210800E-2,6.481482514E-2
9.264052304E1,-2.973564975E-3,-2.566921276E-2,5.851016343E-2,6.396240925E-2
9.265045904E1,-7.128431965E-3,-1.713233729E-2,6.554611802E-2,6.812213378E-2
9.266039504E1,-5.319084171E-3,-9.849890582E-3,6.794113755E-2,6.885717953E-2
9.267033104E1,-7.411035206E-3,-6.975052189E-3,7.467654526E-2,7.536684422E-2
9.268026704E1,-1.012425290E-2,-1.761405193E-2,7.228152573E-2,7.508244991E-2
9.269020404E1,5.110283755E-4,-1.740488150E-2,6.584491074E-2,6.810832049E-2
9.270014004E1,-4.448799212E-3,-1.374606396E-2,6.539467514E-2,6.697170765E-2
9.271007604E1,-2.896728907E-3,-1.146640360E-2,6.435036242E-2,6.542811776E-2
9.272001204E1,-4.444779251E-3,-1.065376396E-2,5.985794663E-2,6.096090981E-2
9.272994804E1,-1.388695445E-3,-1.526288195E-2,6.884043932E-2,7.052581177E-2
9.273988504E1,-6.438953876E-3,-2.516192569E-2,6.974032581E-2,7.441972639E-2
9.274982104E1,-7.303848434E-3,-1.739967839E-2,6.749908805E-2,7.008724490E-2
9.275975704E1,-1.793085225E-3,-1.559592656E-2,7.139041007E-2,7.309609244E-2
9.276969304E1,-1.455901880E-3,-1.104416154E-2,7.378718376E-2,7.462333175E-2
9.277962904E1,-6.672897320E-3,-1.899778638E-2,6.465734124E-2,6.772012421E-2
9.278956604E1,-3.841017690E-3,-1.084483544E-2,6.660270989E-2,6.758908815E-2
9.279950204E1,2.602613959E-3,-1.346703757E-2,7.558052480E-2,7.681504039E-2
9.280943804E1,-2.217446901E-3,-1.631154810E-2,7.243647695E-2,7.428342254E-2
9.281937404E1,-3.131951429E-3,-2.184976125E-2,7.572845936E-2,7.887978666E-2
9.282931004E1,-6.809996255E-4,-1.729886874E-2,6.614604235E-2,6.837407066E-2
9.283924704E1,-2.005467061E-3,-1.731016117E-2,6.764351428E-2,6.985204794E-2
9.284918304E1,-1.561718211E-3,-1.573449187E-2,8.021970570E-2,8.176316029E-2
9.285911904E1,1.429297049E-3,-1.467475255E-2,7.797437489E-2,7.935612385E-2
9.286905504E1,-2.953593079E-3,-1.597097063E-2,7.033908069E-2,7.218990156E-2
9.287899104E1,-1.102158124E-2,-1.182946544E-2,8.021795154E-2,8.183111422E-2
9.288892804E1,-4.830805119E-3,-1.770270120E-2,7.093900502E-2,7.327390218E-2
9.289886404E1,-7.678709775E-3,-1.256916106E-2,7.378250599E-2,7.523831859E-2
9.290880004E1,-7.228656895E-3,-7.107646940E-3,7.168627918E-2,7.239954936E-2
9.291873604E1,-2.833542433E-3,-1.336867187E-2,7.213768423E-2,7.342067717E-2
9.292867204E1,5.127149317E-3,-1.939297136E-2,6.420593619E-2,6.726646446E-2
9.293860904E1,-6.604758985E-3,-1.497111503E-2,6.989527702E-2,7.178514384E-2
9.294854504E1,3.346398063E-3,-1.377112933E-2,6.405800164E-2,6.560693528E-2
9.295848104E1,5.639822222E-4,-1.438528797E-2,7.243881583E-2,7.385551181E-2
9.296841704E1,7.920601778E-4,-1.340394246E-2,6.959589958E-2,7.087935011E-2
9.297835304E1,-1.106801178E-2,-2.009747862E-2,7.348780632E-2,7.698614947E-2
9.298828904E1,-9.563998282E-3,-1.278928132E-2,6.839429677E-2,7.023400608E-2
9.299822604E1,-5.078928061E-3,-1.558118518E-2,6.749265611E-2,6.945377939E-2
9.300816204E1,-5.967540387E-3,-1.690574398E-2,7.258207262E-2,7.476344684E-2
9.301809804E1,-5.456146561E-3,-1.914014781E-2,7.527763903E-2,7.786422626E-2
