Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:38:56.938,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.447, -2.907, 4.367, 26.54,,,,,,,,,,,,,,,,
 17:38:57.037,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.347, -3.007, 4.160, 26.59,,,,,,,,,,,,,,,,
 17:38:57.140,COM3,, -0.006, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.387, -2.847, 3.973, 26.56,,,,,,,,,,,,,,,,
 17:38:57.242,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.453, -3.033, 4.387, 26.59,,,,,,,,,,,,,,,,
 17:38:57.345,COM3,, -0.007, -0.013, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -2.953, 4.333, 26.60,,,,,,,,,,,,,,,,
 17:38:57.447,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.533, -2.913, 4.347, 26.57,,,,,,,,,,,,,,,,
 17:38:57.549,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.433, -2.993, 4.367, 26.54,,,,,,,,,,,,,,,,
 17:38:57.652,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.353, -2.980, 3.973, 26.56,,,,,,,,,,,,,,,,
 17:38:57.754,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.320, -3.027, 4.613, 26.57,,,,,,,,,,,,,,,,
 17:38:57.856,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.393, -2.927, 4.407, 26.59,,,,,,,,,,,,,,,,
 17:38:57.966,COM3,, -0.008, -0.013, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.487, -3.040, 4.393, 26.54,,,,,,,,,,,,,,,,
 17:38:58.004,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.553, -3.013, 4.527, 26.60,,,,,,,,,,,,,,,,
 17:38:58.163,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.433, -2.967, 4.580, 26.60,,,,,,,,,,,,,,,,
 17:38:58.191,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.453, -2.993, 4.487, 26.52,,,,,,,,,,,,,,,,
 17:38:58.377,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.467, -3.000, 4.527, 26.59,,,,,,,,,,,,,,,,
 17:38:58.404,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.373, -2.960, 4.400, 26.57,,,,,,,,,,,,,,,,
 17:38:58.501,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.507, -2.960, 4.387, 26.57,,,,,,,,,,,,,,,,
 17:38:58.597,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.493, -2.947, 4.520, 26.54,,,,,,,,,,,,,,,,
 17:38:58.702,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.400, -2.967, 4.453, 26.57,,,,,,,,,,,,,,,,
 17:38:58.813,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.493, -3.013, 4.480, 26.59,,,,,,,,,,,,,,,,
 17:38:58.911,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.567, -2.940, 4.333, 26.60,,,,,,,,,,,,,,,,
 17:38:59.008,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.373, -2.913, 4.453, 26.54,,,,,,,,,,,,,,,,
 17:38:59.186,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.347, -3.053, 4.347, 26.59,,,,,,,,,,,,,,,,
 17:38:59.191,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.387, -2.847, 4.520, 26.57,,,,,,,,,,,,,,,,
 17:38:59.290,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.433, -2.887, 4.540, 26.54,,,,,,,,,,,,,,,,
 17:38:59.392,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.413, -2.853, 4.580, 26.56,,,,,,,,,,,,,,,,
 17:38:59.505,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.427, -2.940, 4.600, 26.56,,,,,,,,,,,,,,,,
 17:38:59.598,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.137, -97.586, -21.333, -3.060, 4.233, 26.57,,,,,,,,,,,,,,,,
 17:38:59.700,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.137, -97.586, -21.293, -2.987, 4.287, 26.56,,,,,,,,,,,,,,,,
 17:38:59.803,COM3,, -0.008, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.473, -2.980, 4.513, 26.60,,,,,,,,,,,,,,,,
 17:38:59.917,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.593, -3.040, 4.607, 26.60,,,,,,,,,,,,,,,,
 17:39:00.014,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.433, -2.980, 4.720, 26.56,,,,,,,,,,,,,,,,
 17:39:00.109,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.393, -2.947, 4.727, 26.59,,,,,,,,,,,,,,,,
 17:39:00.216,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.307, -2.980, 4.173, 26.54,,,,,,,,,,,,,,,,
 17:39:00.315,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.513, -2.867, 4.420, 26.57,,,,,,,,,,,,,,,,
 17:39:00.418,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.433, -2.967, 4.693, 26.56,,,,,,,,,,,,,,,,
 17:39:00.540,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.480, -3.020, 4.387, 26.57,,,,,,,,,,,,,,,,
 17:39:00.621,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.480, -2.967, 4.393, 26.57,,,,,,,,,,,,,,,,
 17:39:00.724,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.513, -2.940, 4.520, 26.57,,,,,,,,,,,,,,,,
 17:39:00.826,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.480, -2.947, 4.407, 26.56,,,,,,,,,,,,,,,,
 17:39:00.950,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.500, -2.933, 4.467, 26.57,,,,,,,,,,,,,,,,
 17:39:01.030,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.473, -2.893, 4.453, 26.57,,,,,,,,,,,,,,,,
 17:39:01.126,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.580, -2.973, 4.793, 26.57,,,,,,,,,,,,,,,,
 17:39:01.244,COM3,, -0.007, -0.013, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.420, -2.913, 4.547, 26.54,,,,,,,,,,,,,,,,
 17:39:01.342,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.280, -2.987, 4.233, 26.56,,,,,,,,,,,,,,,,
 17:39:01.438,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.327, -2.980, 4.367, 26.56,,,,,,,,,,,,,,,,
 17:39:01.544,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.467, -2.940, 4.567, 26.54,,,,,,,,,,,,,,,,
 17:39:01.645,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -2.980, 4.407, 26.59,,,,,,,,,,,,,,,,
 17:39:01.683,COM3,, -0.007, -0.013, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.380, -2.940, 4.513, 26.56,,,,,,,,,,,,,,,,
 17:39:01.851,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.360, -2.993, 4.533, 26.57,,,,,,,,,,,,,,,,
 17:39:01.955,COM3,, -0.007, -0.013, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.380, -3.020, 4.413, 26.56,,,,,,,,,,,,,,,,
 17:39:01.983,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -2.933, 4.427, 26.54,,,,,,,,,,,,,,,,
 17:39:02.082,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.427, -2.920, 4.280, 26.56,,,,,,,,,,,,,,,,
 17:39:02.182,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.520, -2.927, 4.413, 26.59,,,,,,,,,,,,,,,,
 17:39:02.290,COM3,, -0.007, -0.014, 1.000, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.500, -3.107, 4.420, 26.54,,,,,,,,,,,,,,,,
 17:39:02.400,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.387, -2.987, 4.367, 26.54,,,,,,,,,,,,,,,,
 17:39:02.497,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.540, -2.920, 4.433, 26.57,,,,,,,,,,,,,,,,
 17:39:02.669,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -2.953, 4.500, 26.60,,,,,,,,,,,,,,,,
 17:39:02.694,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.447, -2.853, 4.507, 26.60,,,,,,,,,,,,,,,,
 17:39:02.788,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.507, -2.967, 4.527, 26.56,,,,,,,,,,,,,,,,
 17:39:02.886,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.367, -2.933, 4.400, 26.54,,,,,,,,,,,,,,,,
 17:39:02.983,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.553, -2.907, 4.700, 26.56,,,,,,,,,,,,,,,,
 17:39:03.079,COM3,, -0.006, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.567, -2.967, 4.627, 26.56,,,,,,,,,,,,,,,,
 17:39:03.181,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -3.013, 4.507, 26.56,,,,,,,,,,,,,,,,
 17:39:03.284,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.447, -3.073, 4.660, 26.52,,,,,,,,,,,,,,,,
 17:39:03.386,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.407, -3.093, 4.307, 26.56,,,,,,,,,,,,,,,,
 17:39:03.487,COM3,, -0.007, -0.013, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.447, -2.860, 4.533, 26.52,,,,,,,,,,,,,,,,
 17:39:03.592,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.393, -2.820, 4.633, 26.56,,,,,,,,,,,,,,,,
 17:39:03.693,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.573, -2.993, 4.260, 26.57,,,,,,,,,,,,,,,,
 17:39:03.795,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.553, -2.893, 4.533, 26.59,,,,,,,,,,,,,,,,
 17:39:03.898,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.433, -2.947, 4.180, 26.57,,,,,,,,,,,,,,,,
 17:39:04.001,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.380, -3.013, 4.360, 26.54,,,,,,,,,,,,,,,,
 17:39:04.103,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.527, -2.940, 4.487, 26.54,,,,,,,,,,,,,,,,
 17:39:04.214,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -2.893, 4.493, 26.56,,,,,,,,,,,,,,,,
 17:39:04.308,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -2.900, 4.520, 26.56,,,,,,,,,,,,,,,,
 17:39:04.383,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.340, -3.020, 4.127, 26.54,,,,,,,,,,,,,,,,
 17:39:04.512,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.427, -3.087, 4.520, 26.52,,,,,,,,,,,,,,,,
 17:39:04.626,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.467, -3.053, 4.760, 26.57,,,,,,,,,,,,,,,,
 17:39:04.722,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.480, -2.967, 4.647, 26.57,,,,,,,,,,,,,,,,
 17:39:04.821,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.420, -2.980, 4.267, 26.56,,,,,,,,,,,,,,,,
 17:39:04.921,COM3,, -0.008, -0.014, 1.000, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.507, -3.067, 4.367, 26.56,,,,,,,,,,,,,,,,
 17:39:05.024,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.333, -3.033, 4.240, 26.57,,,,,,,,,,,,,,,,
 17:39:05.128,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.367, -2.980, 4.467, 26.54,,,,,,,,,,,,,,,,
 17:39:05.230,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.473, -3.053, 4.680, 26.54,,,,,,,,,,,,,,,,
 17:39:05.330,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.353, -2.980, 4.480, 26.51,,,,,,,,,,,,,,,,
 17:39:05.434,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.473, -3.013, 4.387, 26.57,,,,,,,,,,,,,,,,
 17:39:05.536,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -2.920, 4.100, 26.52,,,,,,,,,,,,,,,,
 17:39:05.639,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.527, -2.953, 4.560, 26.51,,,,,,,,,,,,,,,,
 17:39:05.684,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.460, -2.960, 4.693, 26.52,,,,,,,,,,,,,,,,
 17:39:05.843,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.447, -2.933, 4.540, 26.52,,,,,,,,,,,,,,,,
 17:39:05.945,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -3.000, 4.620, 26.56,,,,,,,,,,,,,,,,
 17:39:05.974,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.333, -2.993, 4.547, 26.57,,,,,,,,,,,,,,,,
 17:39:06.075,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.360, -2.920, 4.327, 26.54,,,,,,,,,,,,,,,,
 17:39:06.175,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.427, -2.953, 4.593, 26.51,,,,,,,,,,,,,,,,
 17:39:06.277,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.453, -3.060, 4.620, 26.52,,,,,,,,,,,,,,,,
 17:39:06.378,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.433, -2.907, 4.573, 26.54,,,,,,,,,,,,,,,,
 17:39:06.485,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -3.033, 4.340, 26.59,,,,,,,,,,,,,,,,
 17:39:06.584,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -2.900, 4.453, 26.49,,,,,,,,,,,,,,,,
 17:39:06.686,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.413, -2.947, 4.367, 26.51,,,,,,,,,,,,,,,,
 17:39:06.785,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.393, -3.047, 4.593, 26.52,,,,,,,,,,,,,,,,
 17:39:06.877,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.460, -3.053, 4.500, 26.51,,,,,,,,,,,,,,,,
 17:39:06.971,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.347, -2.900, 4.333, 26.51,,,,,,,,,,,,,,,,
 17:39:07.097,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.367, -2.947, 4.360, 26.54,,,,,,,,,,,,,,,,
 17:39:07.198,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.447, -2.873, 4.360, 26.51,,,,,,,,,,,,,,,,
 17:39:07.277,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.433, -2.913, 4.593, 26.54,,,,,,,,,,,,,,,,
 17:39:07.380,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.513, -2.880, 4.480, 26.52,,,,,,,,,,,,,,,,
 17:39:07.482,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.447, -3.027, 4.420, 26.54,,,,,,,,,,,,,,,,
 17:39:07.592,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.137, -97.586, -21.367, -2.940, 4.353, 26.51,,,,,,,,,,,,,,,,
 17:39:07.686,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.453, -2.893, 4.507, 26.54,,,,,,,,,,,,,,,,
 17:39:07.790,COM3,, -0.007, -0.015, 1.004, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.420, -3.060, 4.673, 26.57,,,,,,,,,,,,,,,,
 17:39:07.891,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.500, -2.927, 4.513, 26.54,,,,,,,,,,,,,,,,
 17:39:07.998,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.420, -2.907, 4.533, 26.51,,,,,,,,,,,,,,,,
 17:39:08.096,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.367, -2.933, 4.253, 26.51,,,,,,,,,,,,,,,,
 17:39:08.192,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.137, -97.586, -21.460, -2.980, 4.680, 26.54,,,,,,,,,,,,,,,,
 17:39:08.301,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.137, -97.586, -21.387, -2.973, 4.520, 26.56,,,,,,,,,,,,,,,,
 17:39:08.399,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.400, -3.140, 4.787, 26.54,,,,,,,,,,,,,,,,
 17:39:08.505,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.427, -2.993, 4.480, 26.56,,,,,,,,,,,,,,,,
 17:39:08.648,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.353, -2.893, 4.000, 26.54,,,,,,,,,,,,,,,,
 17:39:08.719,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -2.993, 4.640, 26.54,,,,,,,,,,,,,,,,
 17:39:08.815,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.373, -2.900, 4.400, 26.56,,,,,,,,,,,,,,,,
 17:39:08.915,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.373, -2.947, 4.647, 26.54,,,,,,,,,,,,,,,,
 17:39:09.059,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.413, -2.940, 4.460, 26.54,,,,,,,,,,,,,,,,
 17:39:09.131,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.367, -2.833, 4.087, 26.52,,,,,,,,,,,,,,,,
 17:39:09.227,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.433, -2.953, 4.387, 26.54,,,,,,,,,,,,,,,,
 17:39:09.327,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.387, -2.967, 4.480, 26.51,,,,,,,,,,,,,,,,
 17:39:09.429,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.440, -3.107, 4.700, 26.51,,,,,,,,,,,,,,,,
 17:39:09.529,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.467, -3.013, 4.493, 26.52,,,,,,,,,,,,,,,,
 17:39:09.634,COM3,, -0.006, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.453, -2.940, 4.540, 26.52,,,,,,,,,,,,,,,,
 17:39:09.663,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.393, -3.033, 4.393, 26.51,,,,,,,,,,,,,,,,
 17:39:09.837,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.533, -3.033, 4.573, 26.51,,,,,,,,,,,,,,,,
 17:39:09.866,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.460, -3.087, 4.660, 26.54,,,,,,,,,,,,,,,,
 17:39:09.968,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.513, -2.927, 4.927, 26.49,,,,,,,,,,,,,,,,
 17:39:10.067,COM3,, -0.008, -0.013, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.540, -2.893, 4.640, 26.54,,,,,,,,,,,,,,,,
 17:39:10.172,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.440, -3.040, 4.440, 26.51,,,,,,,,,,,,,,,,
 17:39:10.272,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.393, -2.960, 4.633, 26.52,,,,,,,,,,,,,,,,
 17:39:10.372,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.500, -2.960, 4.520, 26.51,,,,,,,,,,,,,,,,
 17:39:10.461,COM3,, -0.008, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.507, -3.007, 4.540, 26.54,,,,,,,,,,,,,,,,
 17:39:10.579,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.413, -3.107, 4.553, 26.54,,,,,,,,,,,,,,,,
 17:39:10.679,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.447, -2.960, 4.193, 26.48,,,,,,,,,,,,,,,,
 17:39:10.758,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.473, -2.927, 4.627, 26.54,,,,,,,,,,,,,,,,
 17:39:10.873,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.493, -2.847, 4.520, 26.54,,,,,,,,,,,,,,,,
 17:39:10.970,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.500, -2.920, 4.420, 26.51,,,,,,,,,,,,,,,,
 17:39:11.066,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.513, -2.960, 4.567, 26.54,,,,,,,,,,,,,,,,
 17:39:11.168,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.480, -2.933, 4.620, 26.51,,,,,,,,,,,,,,,,
