Time (s),Linear Acceleration y (m/s^2)
2.124501051E3,-1.222374137E-3
2.124510992E3,-8.728225599E-3
2.124520933E3,1.885270234E-5
2.124530873E3,-1.312133465E-3
2.124540814E3,1.577578783E-3
2.124550755E3,1.799508026E-3
2.124560696E3,1.176880058E-3
2.124570636E3,-3.480372392E-4
2.124580576E3,2.362197465E-3
2.124590517E3,-2.395924022E-3
2.124600458E3,-2.759675654E-3
2.124610399E3,-2.159778737E-3
2.124620340E3,-3.384240512E-3
2.124630280E3,4.430695684E-3
2.124640221E3,5.826599649E-3
2.124650162E3,-6.352785104E-3
2.124660103E3,-3.139968510E-3
2.124670044E3,1.059807837E-6
2.124679984E3,-1.318789241E-3
2.124689925E3,4.634503126E-3
2.124699866E3,2.749146097E-3
2.124709807E3,-5.420551635E-5
2.124719748E3,-2.099977252E-3
2.124729689E3,-4.767997800E-3
2.124739629E3,2.701235474E-3
2.124749570E3,-2.250273535E-3
2.124759511E3,-5.051025879E-3
2.124769452E3,-2.496340815E-3
2.124779393E3,8.166550286E-4
2.124789333E3,4.178968482E-3
2.124799274E3,6.015053582E-3
2.124809215E3,-1.805126835E-3
2.124819156E3,-1.507746126E-2
2.124829097E3,-4.737651665E-3
2.124839037E3,-1.760829608E-3
2.124848978E3,2.829869650E-3
2.124858919E3,-5.743322507E-3
2.124868860E3,6.413075379E-3
2.124878801E3,3.347937525E-3
2.124888741E3,-1.066248911E-3
2.124898682E3,2.968389275E-3
2.124908623E3,5.527468887E-3
2.124918564E3,-1.479962259E-3
2.124928505E3,5.271730861E-3
2.124938446E3,-4.383639302E-3
2.124948386E3,4.445418790E-3
2.124958327E3,2.562464601E-3
2.124968268E3,4.409138644E-3
2.124978209E3,-2.156686108E-3
2.124988150E3,2.080101287E-3
2.124998090E3,-5.739316251E-4
2.125008031E3,-4.559265906E-3
2.125017972E3,6.654844042E-3
2.125027913E3,6.460762164E-3
2.125037854E3,4.303811104E-3
2.125047794E3,-6.377347978E-4
2.125057735E3,-3.044617781E-4
2.125067676E3,1.940823351E-3
2.125077617E3,-5.631467099E-3
2.125087558E3,1.510943365E-3
2.125097498E3,6.200149935E-4
2.125107439E3,-4.735947750E-3
2.125117380E3,4.657823467E-3
2.125127321E3,6.724969517E-3
2.125137262E3,5.773668643E-3
2.125147202E3,1.445979886E-3
2.125157143E3,-1.222867495E-3
2.125167084E3,-3.457458615E-3
2.125177025E3,1.380390571E-3
2.125186966E3,2.416763864E-3
2.125196907E3,3.959515169E-3
2.125206847E3,3.183288155E-3
2.125216788E3,5.837261681E-3
2.125226729E3,6.402778798E-3
2.125236670E3,2.505065957E-3
2.125246611E3,-2.991924318E-3
2.125256551E3,-2.914243145E-4
2.125266492E3,-2.892772900E-3
2.125276433E3,-5.450929748E-4
2.125286374E3,-1.407178128E-3
2.125296315E3,1.719245855E-3
2.125306255E3,-3.279826599E-3
2.125316196E3,-3.037162581E-3
2.125326137E3,4.839740396E-3
2.125336078E3,9.791820422E-3
2.125346019E3,3.807423608E-3
2.125355959E3,6.374926865E-4
2.125365900E3,5.560994446E-3
2.125375841E3,8.697943417E-3
2.125385782E3,-2.995537715E-3
2.125395723E3,-1.934898477E-3
2.125405663E3,-1.593046496E-4
2.125415604E3,-5.126509778E-3
2.125425545E3,9.095618036E-4
2.125435486E3,-2.443469195E-3
2.125445427E3,1.498933733E-3
2.125455367E3,-6.067399867E-5
2.125465308E3,-3.535418445E-3
2.125475249E3,3.371924814E-4
2.125485190E3,3.603954208E-3
2.125495131E3,-2.629428925E-3
2.125505072E3,1.658507902E-3
2.125515012E3,5.255043455E-3
2.125524953E3,6.119234520E-3
2.125534894E3,6.073448081E-3
2.125544835E3,2.376052625E-3
2.125554776E3,2.127500279E-3
2.125564716E3,-6.117571718E-3
2.125574657E3,1.400179742E-3
2.125584598E3,-7.740018745E-3
2.125594539E3,7.274256041E-4
2.125604480E3,1.983307027E-3
2.125614420E3,5.079604145E-3
2.125624361E3,-1.238266686E-3
2.125634302E3,3.449966870E-3
2.125644243E3,5.188344084E-3
2.125654184E3,2.450440172E-3
2.125664124E3,-2.892983034E-3
2.125674065E3,-6.622318905E-3
2.125684006E3,4.111506231E-3
2.125693947E3,-2.767117149E-3
2.125703888E3,-3.384880051E-3
2.125713828E3,2.163360156E-3
2.125723769E3,-2.845415021E-3
2.125733710E3,1.230478012E-3
2.125743651E3,-1.398964617E-3
2.125753592E3,-3.488686401E-5
2.125763533E3,9.554213332E-4
2.125773473E3,-1.684317878E-4
2.125783414E3,-4.405237455E-4
2.125793355E3,3.767918358E-3
2.125803296E3,-7.372854715E-3
2.125813237E3,-5.260406449E-3
2.125823177E3,8.385971622E-3
2.125833118E3,-4.513712442E-3
2.125843059E3,2.748332969E-3
2.125853000E3,-3.804783225E-3
2.125862941E3,-6.007739995E-3
2.125872881E3,8.648237516E-3
2.125882822E3,1.889938870E-3
2.125892763E3,-2.653918709E-3
2.125902704E3,-1.715824320E-3
2.125912645E3,-6.349285911E-3
2.125922585E3,-1.350250002E-3
2.125932526E3,1.957734595E-3
2.125942467E3,-2.601426244E-3
2.125952408E3,2.175219040E-3
2.125962349E3,3.405596553E-3
2.125972289E3,1.933578285E-3
2.125982230E3,1.503730277E-3
2.125992171E3,-1.510623596E-3
2.126002112E3,2.036105557E-3
2.126012053E3,-7.458027634E-3
2.126021993E3,-1.322101140E-3
2.126031934E3,-6.032727705E-3
2.126041875E3,-1.185815334E-3
2.126051816E3,-2.114074524E-3
2.126061757E3,-2.767012082E-4
2.126071698E3,-2.747565522E-3
2.126081638E3,3.044800507E-3
2.126091579E3,2.925873622E-3
2.126101520E3,1.312028398E-3
2.126111461E3,2.338968487E-3
2.126121402E3,4.591082982E-3
2.126131342E3,-3.493071813E-4
2.126141283E3,2.548600305E-3
2.126151224E3,5.079028560E-3
2.126161165E3,-3.126762025E-3
2.126171106E3,6.551462528E-3
2.126181046E3,2.372535160E-3
2.126190987E3,5.370973642E-3
2.126200928E3,4.414720908E-3
2.126210869E3,1.013666453E-2
2.126220810E3,2.490662620E-3
2.126230750E3,-2.760347170E-3
2.126240691E3,3.684960986E-3
2.126250632E3,1.214571758E-3
2.126260573E3,7.517326623E-4
2.126270514E3,4.418818527E-3
2.126280454E3,9.151714761E-4
2.126290395E3,4.545296542E-4
2.126300336E3,-7.300810623E-3
2.126310277E3,-7.451545447E-5
2.126320218E3,-6.919129053E-4
2.126330158E3,-5.461829323E-3
2.126340099E3,1.404391564E-3
2.126350040E3,-4.929330703E-3
2.126359981E3,3.621619195E-5
2.126369922E3,4.695314169E-4
2.126379863E3,-3.518927470E-4
2.126389803E3,-2.098049498E-3
2.126399744E3,1.793085225E-4
2.126409685E3,4.621744319E-3
2.126419626E3,-4.149892288E-3
2.126429567E3,-2.647363432E-3
2.126439507E3,1.517544324E-3
2.126449448E3,2.757852967E-3
2.126459389E3,6.633483432E-4
2.126469330E3,6.964719063E-3
2.126479271E3,-4.713997850E-4
2.126489211E3,3.075918658E-3
2.126499152E3,4.819279709E-3
2.126509093E3,-1.156291463E-3
2.126519034E3,1.025921395E-3
2.126528975E3,1.015364430E-3
2.126538915E3,7.405827530E-3
2.126548856E3,2.221539952E-3
2.126558797E3,-6.142394976E-3
2.126568738E3,7.141574495E-3
2.126578680E3,1.338834227E-3
2.126588620E3,-6.845719088E-3
2.126598561E3,2.619301365E-3
2.126608502E3,8.208590853E-3
2.126618443E3,-8.435476525E-4
2.126628384E3,-6.773222750E-4
2.126638324E3,-5.323286857E-3
2.126648265E3,-1.749952873E-3
2.126658206E3,-8.865251443E-3
2.126668147E3,1.163116260E-3
2.126678088E3,-5.314219105E-3
2.126688028E3,4.673272907E-3
2.126697969E3,8.580423519E-3
2.126707910E3,3.376154909E-3
2.126717851E3,2.638875833E-4
2.126727792E3,-1.553714834E-4
2.126737733E3,-4.177036160E-3
2.126747673E3,-2.716269214E-3
2.126757614E3,-3.821420381E-3
2.126767555E3,-4.892680538E-3
2.126777496E3,1.816081228E-3
2.126787437E3,8.170382953E-3
2.126797377E3,7.289097919E-3
2.126807318E3,7.724368307E-3
2.126817259E3,-3.376812721E-4
2.126827200E3,-3.829236464E-3
2.126837141E3,-3.780325418E-3
2.126847081E3,-1.194851110E-3
2.126857022E3,-1.497339453E-3
2.126866963E3,-2.811062629E-3
2.126876904E3,-3.537606583E-3
2.126886845E3,3.850907707E-3
2.126896785E3,1.584663964E-3
2.126906726E3,1.329263980E-3
2.126916667E3,3.092185794E-3
2.126926608E3,-2.589256726E-3
2.126936549E3,-9.075198462E-4
2.126946489E3,-2.078502439E-6
2.126956430E3,-4.845628724E-3
2.126966371E3,1.488116384E-4
2.126976312E3,-1.115566520E-3
2.126986253E3,2.300637248E-3
2.126996193E3,1.951485383E-3
2.127006134E3,2.553981571E-3
2.127016075E3,2.466835217E-3
2.127026016E3,-2.744180532E-3
2.127035957E3,1.774721313E-3
2.127045897E3,5.804320844E-4
2.127055838E3,-1.857724367E-4
2.127065779E3,-6.205978878E-3
2.127075720E3,-4.387467401E-4
2.127085661E3,-9.659326170E-5
2.127095601E3,-3.940918283E-3
2.127105542E3,1.732895449E-3
2.127115483E3,2.726067868E-3
2.127125424E3,4.751045443E-4
2.127135365E3,8.435887657E-4
2.127145306E3,-3.077736776E-4
2.127155246E3,2.987991152E-3
2.127165187E3,-2.339914092E-3
2.127175128E3,-4.880428794E-3
2.127185069E3,-4.786384553E-3
2.127195010E3,-4.501625150E-3
2.127204950E3,-1.718606316E-3
2.127214891E3,4.751895117E-3
2.127224832E3,3.786734515E-3
2.127234773E3,8.481340623E-4
2.127244714E3,8.045174880E-4
2.127254654E3,-1.808251441E-4
2.127264595E3,-2.571655693E-3
2.127274536E3,7.948330371E-4
2.127284477E3,-1.068606526E-2
2.127294418E3,-2.292126808E-3
2.127304358E3,-4.188342299E-4
2.127314299E3,-5.468964754E-3
2.127324240E3,-6.434687236E-3
2.127334181E3,3.753533293E-3
2.127344122E3,4.707410596E-3
2.127354062E3,-9.334298638E-3
2.127364003E3,-5.116377650E-3
2.127373944E3,-3.613067642E-3
2.127383885E3,-5.886318907E-4
2.127393826E3,-7.966877008E-3
2.127403766E3,-7.140510119E-3
2.127413707E3,-2.696808949E-3
2.127423648E3,-9.038516320E-4
2.127433589E3,-7.082156735E-3
2.127443530E3,-5.068503572E-3
2.127453470E3,-2.577827247E-3
2.127463411E3,1.458770670E-3
2.127473352E3,7.547933143E-4
2.127483293E3,2.855323311E-3
2.127493234E3,-3.971629869E-4
2.127503174E3,5.221444806E-3
2.127513115E3,2.241475303E-3
2.127523056E3,-3.840487786E-3
2.127532997E3,1.996906372E-3
2.127542938E3,5.139729967E-3
2.127552878E3,-4.648572989E-3
2.127562819E3,-3.686833922E-3
2.127572759E3,-3.729550573E-3
2.127582700E3,-1.695856992E-3
2.127592641E3,-4.910578500E-3
2.127602581E3,2.226172043E-3
2.127612522E3,5.855694115E-3
2.127622463E3,-6.672970410E-3
2.127632404E3,-1.944313408E-3
2.127642345E3,1.999857388E-3
2.127652285E3,1.164061865E-3
2.127662226E3,-3.764268416E-3
2.127672167E3,-9.227614361E-3
2.127682108E3,1.266379002E-4
2.127692049E3,2.072116183E-3
2.127701990E3,-1.266826680E-3
2.127711930E3,-8.259667195E-3
2.127721871E3,-6.180643989E-3
2.127731812E3,3.119507823E-3
2.127741753E3,1.943102852E-3
2.127751694E3,6.309282733E-4
2.127761634E3,-1.339213382E-3
2.127771575E3,-5.374185042E-3
2.127781516E3,-5.727704046E-3
2.127791457E3,3.241550177E-3
2.127801398E3,-4.995929576E-3
2.127811338E3,4.689978585E-3
2.127821279E3,2.861682158E-3
2.127831220E3,1.753858631E-3
2.127841161E3,-4.903854202E-3
2.127851102E3,4.555597692E-3
2.127861042E3,4.127887571E-3
2.127870983E3,-6.513364264E-3
2.127880924E3,-2.689321772E-3
2.127890865E3,-9.574039048E-4
2.127900806E3,1.806031326E-3
2.127910746E3,-4.143652213E-3
2.127920687E3,-3.168007736E-3
2.127930628E3,-3.153005973E-3
2.127940569E3,-1.868459489E-4
2.127950510E3,2.112014294E-3
2.127960450E3,-1.306066979E-3
2.127970391E3,4.150143536E-3
2.127980332E3,1.507074153E-4
2.127990273E3,1.579780625E-3
2.128000214E3,-1.114059035E-3
2.128010154E3,1.351620443E-4
2.128020095E3,-2.105591493E-3
2.128030036E3,-4.463033527E-3
2.128039977E3,-8.874949599E-3
2.128049918E3,-2.995080901E-3
2.128059858E3,3.398337783E-3
2.128069799E3,2.654626770E-3
2.128079740E3,-1.809576200E-3
2.128089681E3,3.576796632E-3
2.128099622E3,2.628158983E-3
2.128109562E3,-4.757961603E-3
2.128119503E3,-5.986845335E-3
2.128129444E3,1.020037634E-3
2.128139385E3,-1.368074873E-3
2.128149326E3,-8.376264330E-3
2.128159266E3,-6.247430155E-3
2.128169207E3,2.965917913E-3
2.128179148E3,4.152436741E-3
2.128189089E3,-2.545292974E-3
2.128199030E3,-4.816634757E-3
2.128208971E3,-5.196457095E-3
2.128218911E3,-2.143698893E-3
2.128228852E3,8.716188557E-4
2.128238793E3,-9.421609445E-3
2.128248734E3,-1.188499572E-2
2.128258675E3,-2.478671260E-5
2.128268615E3,-7.906367462E-3
2.128278556E3,-5.353089385E-3
2.128288497E3,-5.324291848E-3
2.128298438E3,3.309789011E-3
2.128308379E3,1.923158364E-3
2.128318319E3,-2.113905502E-4
2.128328260E3,-2.736318768E-3
2.128338201E3,-1.912039518E-3
2.128348142E3,-5.954612559E-4
2.128358083E3,-5.175146735E-3
2.128368023E3,-6.787616950E-3
2.128377964E3,-1.014610687E-3
2.128387905E3,-5.822186829E-3
2.128397846E3,-3.726357445E-3
2.128407787E3,-2.393566864E-4
2.128417727E3,4.933615616E-3
2.128427668E3,3.765944922E-3
2.128437609E3,-3.491399875E-3
2.128447550E3,-5.477662487E-3
2.128457491E3,-9.427356161E-4
2.128467431E3,-7.179462626E-3
2.128477372E3,-7.129546590E-3
2.128487313E3,-5.717361784E-3
2.128497254E3,-2.424269314E-3
2.128507195E3,3.896972802E-3
2.128517135E3,2.270350498E-3
2.128527076E3,-1.348043592E-3
2.128537017E3,-7.166310959E-3
2.128546958E3,-3.498032810E-3
2.128556899E3,-5.502778105E-4
2.128566839E3,-3.612080924E-3
2.128576780E3,-7.493238836E-3
2.128586721E3,-4.383388055E-3
2.128596662E3,-3.776565841E-3
2.128606603E3,-8.819177211E-3
2.128616543E3,4.547402454E-3
2.128626484E3,-2.086725086E-4
2.128636425E3,-3.570643351E-3
2.128646366E3,-4.741479764E-3
2.128656307E3,-4.996317867E-3
2.128666247E3,4.676447762E-3
2.128676188E3,5.167061132E-3
2.128686129E3,-3.945052447E-3
2.128696070E3,5.903677829E-4
2.128706011E3,4.043975458E-3
2.128715951E3,-1.080364455E-3
2.128725892E3,-5.531434030E-3
2.128735833E3,-1.096896543E-3
2.128745774E3,1.594526572E-3
2.128755715E3,1.856810739E-3
2.128765655E3,1.662756270E-4
2.128775596E3,-4.191224794E-3
2.128785537E3,-1.291225101E-3
2.128795478E3,-1.765023158E-3
2.128805419E3,-4.013405484E-3
2.128815359E3,-5.894724280E-5
2.128825300E3,-6.383272852E-3
2.128835241E3,-5.779922423E-3
2.128845182E3,-5.509127816E-3
2.128855123E3,-5.186777213E-3
2.128865063E3,8.456115369E-3
2.128875004E3,2.318009874E-3
2.128884945E3,1.230267878E-3
2.128894886E3,4.992887196E-3
2.128904827E3,-5.724090650E-3
2.128914767E3,1.629011440E-3
2.128924708E3,-3.629362187E-3
2.128934649E3,-2.052546283E-3
2.128944590E3,1.701210849E-3
2.128954531E3,6.002984564E-3
2.128964471E3,2.779254690E-3
2.128974412E3,8.598284936E-4
2.128984353E3,-5.007751915E-3
2.128994294E3,-1.470661531E-3
2.129004235E3,1.435742690E-3
2.129014175E3,-6.598249390E-3
2.129024116E3,-9.773118468E-4
2.129034057E3,-1.428132174E-3
2.129043998E3,3.039720738E-3
2.129053939E3,4.467884889E-3
2.129063879E3,3.509288700E-3
2.129073820E3,-2.208863371E-3
2.129083761E3,-2.767925709E-3
2.129093702E3,-2.892233860E-3
2.129103643E3,-3.832242298E-3
2.129113583E3,-4.037566362E-3
2.129123524E3,-1.341323862E-3
2.129133465E3,-6.447779518E-3
2.129143406E3,4.883690444E-3
2.129153347E3,6.267612185E-3
2.129163287E3,-6.788338716E-3
2.129173228E3,-4.658485847E-3
2.129183169E3,-4.406941370E-3
2.129193110E3,3.863410698E-4
2.129203051E3,-7.358314334E-3
2.129212991E3,-7.800094318E-3
2.129222932E3,1.546268770E-3
2.129232873E3,-3.805285720E-3
2.129242814E3,-4.496006342E-3
2.129252755E3,2.897373014E-3
2.129262695E3,-3.423133632E-4
2.129272636E3,8.071953300E-3
2.129282577E3,-6.502720504E-3
2.129292518E3,-2.289650878E-3
2.129302459E3,5.919159246E-3
2.129312399E3,8.734269245E-3
2.129322340E3,-3.963836627E-3
2.129332281E3,-2.939632852E-3
2.129342222E3,5.091928979E-3
2.129352163E3,-8.373514311E-3
2.129362103E3,1.113437768E-3
2.129372044E3,-3.962077894E-3
2.129381985E3,2.622425971E-3
2.129391926E3,2.720636353E-3
2.129401867E3,-2.561660609E-3
2.129411807E3,-5.458923988E-5
2.129421748E3,-1.672536652E-3
2.129431689E3,-7.205473599E-3
2.129441630E3,5.383184273E-4
2.129451571E3,-1.853832314E-3
2.129461511E3,-5.733103584E-4
2.129471452E3,-1.003682333E-2
2.129481393E3,3.869988816E-4
2.129491334E3,-2.427476146E-3
2.129501275E3,-5.883367890E-3
2.129511215E3,-9.316875762E-3
2.129521156E3,6.698127142E-3
2.129531097E3,1.195865236E-3
2.129541038E3,-7.519318331E-3
2.129550979E3,-6.105045886E-3
2.129560919E3,9.274186520E-4
2.129570860E3,1.731981821E-3
2.129580801E3,-1.571822930E-3
2.129590742E3,1.825541840E-3
2.129600683E3,-5.958299045E-3
2.129610623E3,-6.419192115E-3
2.129620564E3,7.308115074E-3
2.129630505E3,3.441657429E-3
2.129640446E3,4.314582772E-3
2.129650387E3,2.017193469E-3
2.129660327E3,7.678536186E-4
2.129670268E3,-3.125190586E-3
2.129680209E3,-4.199625598E-4
2.129690150E3,-2.026722603E-3
2.129700091E3,-3.118932238E-3
2.129710031E3,-5.145732500E-4
2.129719972E3,-5.740517671E-3
2.129729913E3,1.124565750E-3
2.129739854E3,6.422252767E-3
2.129749795E3,-6.867892826E-3
2.129759735E3,-2.677531410E-3
2.129769676E3,-7.179796100E-3
2.129779617E3,-4.435487660E-3
2.129789558E3,-2.522022882E-3
2.129799499E3,-1.743082395E-3
2.129809439E3,-6.238906011E-3
2.129819380E3,9.135543555E-4
2.129829321E3,-7.528070882E-3
2.129839262E3,-3.123107515E-3
2.129849203E3,5.370484851E-4
2.129859143E3,1.602484267E-3
2.129869084E3,3.705280060E-3
2.129879025E3,-1.726573147E-4
2.129888966E3,-5.757086305E-3
2.129898907E3,-8.971711881E-3
2.129908847E3,-1.681997264E-3
2.129918788E3,-2.245888123E-3
2.129928729E3,-7.055789446E-3
2.129938670E3,-1.139211198E-3
2.129948611E3,3.408744000E-3
2.129958551E3,5.598581079E-3
2.129968492E3,-4.984577755E-3
2.129978433E3,-2.117806692E-3
2.129988374E3,-3.049597051E-4
2.129998315E3,4.288037326E-3
2.130008255E3,3.980857506E-4
2.130018196E3,-1.235417082E-2
2.130028137E3,-6.329382537E-3
2.130038078E3,4.748944100E-4
2.130048019E3,-2.842843160E-3
2.130057959E3,-5.872870311E-3
2.130067900E3,-5.192318363E-3
2.130077841E3,-4.934721105E-3
2.130087782E3,4.151705839E-3
2.130097723E3,2.430386050E-3
2.130107663E3,-7.503539985E-3
2.130117604E3,-2.532438235E-3
2.130127545E3,-3.260864262E-3
2.130137486E3,-6.720003951E-3
2.130147427E3,-7.500077337E-3
2.130157367E3,2.415347742E-3
2.130167308E3,-4.001569441E-3
2.130177249E3,-1.431480618E-3
2.130187190E3,-1.196998134E-2
2.130197131E3,-9.962047487E-3
2.130207071E3,2.886569370E-3
2.130217012E3,-5.792324916E-3
2.130226953E3,-2.245303402E-3
2.130236894E3,-6.422298448E-3
2.130246835E3,-4.007635927E-3
2.130256775E3,-2.232384710E-3
2.130266716E3,-6.352552129E-3
2.130276657E3,-3.494268665E-3
2.130286598E3,-1.434294591E-3
2.130296539E3,-7.226610370E-3
2.130306479E3,-4.547827290E-3
2.130316420E3,-3.952206150E-3
2.130326361E3,-5.543260938E-3
2.130336302E3,-1.088958948E-2
2.130346243E3,1.252875589E-3
2.130356183E3,-6.398781678E-3
2.130366124E3,1.171343476E-3
2.130376065E3,-1.182106007E-3
2.130386006E3,-2.855442083E-3
2.130395947E3,7.295954693E-4
2.130405887E3,-1.172507437E-2
2.130415828E3,-5.981875202E-3
2.130425769E3,-4.208780145E-3
2.130435710E3,3.885986432E-3
2.130445651E3,-4.573326632E-3
2.130455591E3,-5.781105570E-3
2.130465532E3,-6.583818644E-3
2.130475473E3,3.603529371E-4
2.130485414E3,2.310563810E-5
2.130495355E3,3.665701719E-3
2.130505295E3,1.512281829E-3
2.130515236E3,-8.630316714E-3
2.130525177E3,-4.358496275E-3
2.130535118E3,-5.315813385E-3
2.130545059E3,-8.463634523E-3
2.130554999E3,-1.586952601E-3
2.130564940E3,1.356279943E-3
2.130574882E3,-8.362614736E-3
2.130584823E3,-7.310207281E-4
2.130594764E3,-3.260407448E-3
2.130604704E3,3.726549307E-3
2.130614645E3,-3.886772152E-3
2.130624586E3,1.107042376E-3
2.130634527E3,3.900421746E-3
2.130644468E3,-4.584107436E-3
2.130654408E3,-3.796651941E-3
2.130664349E3,-8.420483898E-3
2.130674290E3,-5.660269205E-3
2.130684231E3,-8.755830852E-3
2.130694172E3,-1.196229774E-2
2.130704112E3,-5.434137275E-3
2.130714053E3,-6.283573257E-3
2.130723994E3,-2.957859719E-3
2.130733935E3,2.190074623E-3
2.130743876E3,3.593890602E-3
2.130753816E3,1.503739413E-4
2.130763757E3,-2.701614629E-3
2.130773698E3,-4.438685356E-3
2.130783639E3,-7.096838728E-3
2.130793580E3,-7.876382209E-4
2.130803520E3,-6.097138440E-3
2.130813461E3,-6.526059117E-3
2.130823402E3,-7.499620523E-3
2.130833343E3,-7.610790711E-4
2.130843284E3,4.963737912E-3
2.130853224E3,1.503803367E-3
2.130863165E3,-1.721475106E-3
2.130873106E3,-9.170699939E-3
2.130883047E3,-6.464608535E-3
2.130892988E3,-3.410470756E-3
2.130902928E3,-8.490211945E-3
2.130912869E3,1.950320508E-4
2.130922810E3,-3.957459508E-3
2.130932751E3,-1.379997712E-3
2.130942692E3,-5.987850325E-3
2.130952632E3,-1.207084581E-4
2.130962573E3,-5.777633786E-3
2.130972514E3,-6.881624646E-3
2.130982455E3,-1.311731469E-3
2.130992396E3,4.845697246E-4
2.131002336E3,-5.028029876E-3
2.131012277E3,-2.406165786E-3
2.131022218E3,-2.171326987E-4
2.131032159E3,-7.510127239E-3
2.131042100E3,-2.982089119E-3
2.131052040E3,-3.051086264E-3
2.131061981E3,6.140490063E-4
2.131071922E3,-2.938198457E-3
2.131081863E3,-3.467179611E-3
2.131091804E3,8.360723527E-3
2.131101744E3,1.812527217E-3
2.131111685E3,-5.249410942E-3
2.131121626E3,-1.714001633E-3
2.131131567E3,-5.300117265E-3
2.131141508E3,1.287346752E-3
2.131151448E3,-2.240515994E-3
2.131161389E3,-6.170740267E-3
2.131171330E3,-3.109567557E-3
2.131181271E3,-5.817970438E-3
2.131191211E3,-5.368876867E-3
2.131201152E3,-4.684716091E-3
2.131211093E3,-9.337464357E-3
2.131221034E3,-3.424531482E-3
2.131230975E3,5.126491506E-3
2.131240915E3,-4.161298927E-3
2.131250856E3,-5.326776914E-3
2.131260797E3,-3.635679921E-3
2.131270738E3,-3.726540171E-3
2.131280679E3,-1.201198080E-2
2.131290619E3,-1.134388159E-2
2.131300560E3,1.104877079E-3
2.131310501E3,1.896078447E-3
2.131320442E3,-5.004622741E-3
2.131330383E3,3.043713290E-3
2.131340323E3,-1.675556190E-3
2.131350264E3,1.329355342E-3
2.131360205E3,-7.932515480E-3
2.131370146E3,-1.236003631E-2
2.131380087E3,-4.995961552E-3
2.131390027E3,-4.422431923E-3
2.131399968E3,-8.682174208E-3
2.131409909E3,-4.463709611E-4
2.131419850E3,-2.834245926E-3
2.131429791E3,-8.220134536E-3
2.131439731E3,-7.098519802E-3
2.131449672E3,-1.009558327E-3
2.131459613E3,3.178464202E-3
2.131469554E3,-1.345727546E-3
2.131479495E3,-9.665721562E-4
2.131489435E3,1.982297469E-4
2.131499376E3,-7.285009436E-3
2.131509317E3,6.004542299E-4
2.131519258E3,-8.285933984E-3
2.131529199E3,-3.559382893E-3
2.131539139E3,-5.069307564E-3
2.131549080E3,-2.683689259E-4
2.131559021E3,-8.455740782E-3
2.131568962E3,-5.639822222E-3
2.131578902E3,-8.821493257E-3
2.131588842E3,-3.898941670E-3
2.131598783E3,1.600556513E-3
2.131608724E3,-5.417609755E-3
2.131618665E3,-2.826745044E-3
2.131628606E3,-2.547558770E-4
2.131638546E3,3.772778856E-3
2.131648487E3,-9.907193296E-4
2.131658428E3,-6.654816633E-3
2.131668369E3,-9.459013352E-3
2.131678310E3,-1.643442186E-3
2.131688250E3,4.345349176E-3
2.131698191E3,3.245277777E-3
2.131708132E3,-1.137245072E-2
2.131718073E3,-9.588812403E-3
2.131728014E3,-1.183686582E-3
2.131737954E3,-1.056509642E-3
2.131747895E3,-7.058996279E-3
2.131757836E3,-1.276547676E-3
2.131767777E3,-6.507731751E-3
2.131777718E3,-3.912609536E-3
2.131787658E3,-6.215498876E-4
2.131797599E3,-3.441470135E-3
2.131807540E3,-2.353285030E-3
2.131817481E3,-9.219250102E-3
2.131827422E3,-6.623241669E-3
2.131837362E3,-4.495905843E-3
2.131847303E3,-4.853563579E-3
2.131857244E3,-3.618549407E-3
2.131867185E3,-1.101854799E-2
2.131877126E3,-2.960280832E-3
2.131887066E3,-4.635645160E-3
2.131897007E3,-7.257774202E-3
2.131906948E3,4.836743698E-5
2.131916889E3,4.774525668E-4
2.131926830E3,-3.254231326E-3
2.131936770E3,-1.326093692E-3
2.131946711E3,5.735415062E-3
2.131956652E3,3.805797352E-3
2.131966593E3,8.231783286E-4
2.131976533E3,-2.394891623E-4
2.131986474E3,-1.672404176E-3
2.131996415E3,2.352590673E-4
2.132006356E3,-2.709800731E-3
2.132016297E3,2.204555618E-3
2.132026238E3,-1.130470525E-2
2.132036178E3,-1.225405552E-2
2.132046119E3,-6.750071431E-3
2.132056060E3,-3.271197388E-3
2.132066001E3,2.291249726E-3
2.132075941E3,3.709391383E-3
2.132085882E3,-1.008095610E-2
2.132095823E3,5.759233329E-4
2.132105764E3,-3.990176506E-3
2.132115705E3,9.007909801E-4
2.132125645E3,-6.354690017E-3
2.132135586E3,-2.473253449E-3
2.132145527E3,-7.489004172E-4
2.132155468E3,-4.416146167E-3
2.132165409E3,9.300224902E-3
2.132175349E3,-4.391167592E-3
2.132185290E3,5.391224194E-4
2.132195231E3,-5.402553175E-4
2.132205172E3,-7.089730706E-3
2.132215113E3,3.584991870E-3
2.132225053E3,-2.290692413E-3
2.132234994E3,6.208555307E-4
2.132244935E3,-6.007831357E-3
2.132254876E3,-5.908492645E-3
2.132264817E3,2.113211146E-3
2.132274757E3,-4.675707724E-3
2.132284698E3,-1.845262488E-3
2.132294639E3,-3.002590919E-3
2.132304580E3,1.634214548E-3
2.132314521E3,5.171597293E-3
2.132324461E3,-3.693567356E-3
2.132334402E3,-4.213448782E-3
2.132344343E3,8.102961816E-4
2.132354284E3,-5.217461390E-3
2.132364225E3,-4.804876372E-3
2.132374165E3,-8.347384566E-3
