"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.296518512E2,1.567009941E-2,-2.229698645E-3,8.727378666E-2,8.869744872E-2
1.296617902E2,1.736769229E-2,-5.499927588E-3,7.574658573E-2,7.790655421E-2
1.296717292E2,1.026369072E-3,-2.040203176E-3,7.544837773E-2,7.548293558E-2
1.296816682E2,5.630028136E-3,-1.581370337E-3,8.368301153E-2,8.388709298E-2
1.296916072E2,6.819753796E-3,-3.300250741E-3,7.724698126E-2,7.761763209E-2
1.297015462E2,3.425152749E-3,-2.222142946E-3,8.128740728E-2,8.138987758E-2
1.297114852E2,9.848903865E-3,-7.792237122E-4,7.754518926E-2,7.817201849E-2
1.297214242E2,9.295830354E-3,-4.978739675E-3,7.454790652E-2,7.529004368E-2
1.297313632E2,1.008122105E-2,6.622739173E-3,7.709027588E-2,7.802821495E-2
1.297413022E2,1.432618998E-2,2.661341932E-3,8.860695183E-2,8.979707330E-2
1.297512412E2,1.177691359E-2,-7.764919661E-4,7.557643175E-2,7.649245499E-2
1.297611802E2,1.572396688E-2,5.360215679E-3,7.916486800E-2,8.088913012E-2
1.297711192E2,8.583822213E-3,-2.867830871E-3,7.093725085E-2,7.151223683E-2
1.297810582E2,7.963615358E-3,-6.277397135E-3,7.617869496E-2,7.685062427E-2
1.297909972E2,6.647662930E-3,-5.306439567E-4,9.100431025E-2,9.124832869E-2
1.298009362E2,9.867322594E-3,1.222999971E-3,8.412155271E-2,8.470711548E-2
1.298108752E2,1.225163441E-2,-9.655214846E-5,8.052902341E-2,8.145572711E-2
1.298208142E2,1.140780810E-2,6.419484476E-3,8.396835566E-2,8.498254302E-2
1.298307522E2,1.269485336E-2,6.924181413E-3,8.141896963E-2,8.269312067E-2
1.298406912E2,9.677470811E-3,8.301675785E-4,7.902453482E-2,7.961921705E-2
1.298506302E2,8.756972887E-3,3.864095919E-3,7.722943962E-2,7.782031968E-2
1.298605692E2,9.005369917E-3,3.097471129E-4,8.096756458E-2,8.146741155E-2
1.298705082E2,7.957585417E-3,-7.200361853E-3,7.886373639E-2,7.959056033E-2
1.298804472E2,5.906235985E-3,-4.775064709E-3,7.736567974E-2,7.773759237E-2
1.298903862E2,1.854755078E-2,6.940836841E-3,9.428401351E-2,9.634138290E-2
1.299003252E2,1.057428751E-2,-3.389000511E-3,7.796969712E-2,7.875642545E-2
1.299102642E2,9.591882192E-3,-5.416686991E-3,7.302763045E-2,7.385377113E-2
1.299202032E2,2.149524182E-2,1.207285579E-3,7.886841416E-2,8.175408071E-2
1.299301422E2,4.054203518E-3,1.007155487E-3,7.332700789E-2,7.344590536E-2
1.299400812E2,9.865787700E-3,1.330168471E-3,8.036471665E-2,8.097895280E-2
1.299500202E2,1.360610537E-2,-1.228710143E-3,7.467712998E-2,7.591646445E-2
1.299599592E2,1.917784408E-2,-1.596171102E-3,6.838903427E-2,7.104503835E-2
1.299698982E2,1.028832212E-2,5.220348453E-3,8.530736804E-2,8.608396280E-2
1.299798372E2,8.808830380E-3,2.180061266E-3,7.812055528E-2,7.864584743E-2
1.299897762E2,5.680131465E-3,5.052277548E-3,8.814853013E-2,8.847571851E-2
1.299997152E2,5.237314515E-3,-4.722732129E-3,7.842753410E-2,7.874396337E-2
1.300096542E2,1.283979122E-2,-1.806826182E-3,8.605815053E-2,8.702947852E-2
1.300195932E2,1.231595378E-2,2.188877771E-3,7.752121568E-2,7.852396312E-2
1.300295322E2,7.010957748E-3,7.421030290E-4,8.844381452E-2,8.872436290E-2
1.300394712E2,7.289467938E-3,-5.890786545E-3,8.575234115E-2,8.626298002E-2
1.300494102E2,7.325318679E-3,-3.935797401E-3,7.826615095E-2,7.870667811E-2
1.300593492E2,1.359810200E-2,4.295912795E-3,7.482389510E-2,7.617071958E-2
1.300692882E2,5.815859959E-3,4.317465266E-3,7.946366072E-2,7.979309562E-2
1.300792272E2,1.727665845E-2,5.078727063E-3,7.213359118E-2,7.434736964E-2
1.300891662E2,5.192875676E-3,3.483241182E-3,7.258148789E-2,7.285033502E-2
1.300991052E2,1.905461401E-3,-1.861790009E-3,8.545413315E-2,8.549564853E-2
1.301090442E2,1.339418035E-2,3.201990109E-3,7.766505718E-2,7.887659929E-2
1.301189832E2,1.402334075E-2,-1.034546038E-3,7.931806505E-2,8.055482490E-2
1.301289222E2,1.532628313E-2,2.479228573E-3,7.782994866E-2,7.936335702E-2
1.301388612E2,1.226581391E-2,7.424365031E-3,7.543785274E-2,7.678828695E-2
1.301488002E2,1.084917974E-2,5.960569410E-3,7.693766356E-2,7.792712725E-2
1.301587392E2,7.405900620E-3,3.145180754E-3,8.008112669E-2,8.048432380E-2
1.301686782E2,9.236773476E-3,1.746764313E-4,8.426948726E-2,8.477437690E-2
1.301786172E2,7.523904741E-3,-6.991058942E-3,8.097750485E-2,8.162622336E-2
1.301885562E2,1.032285724E-2,-6.907745255E-3,7.304692626E-2,7.409542335E-2
1.301984952E2,6.253048964E-3,-4.743325291E-3,7.948471069E-2,7.987126511E-2
1.302084342E2,8.601546586E-3,-4.459506925E-4,6.751078248E-2,6.805799899E-2
1.302183732E2,1.437673185E-2,-1.284414008E-3,7.993026853E-2,8.122307532E-2
1.302283122E2,8.809780553E-3,-1.308488091E-3,7.858307004E-2,7.908617623E-2
1.302382512E2,7.414781079E-3,-4.305195250E-4,7.902628899E-2,7.937454678E-2
1.302481902E2,1.622766796E-2,2.910524681E-3,7.513438225E-2,7.692193288E-2
1.302581292E2,1.046256915E-2,1.437556241E-3,7.572962880E-2,7.646246530E-2
1.302680682E2,9.627806023E-4,3.958263500E-3,7.796969712E-2,7.807604284E-2
1.302780072E2,7.162510268E-3,4.578369856E-4,6.673953474E-2,6.712433735E-2
1.302879462E2,1.022060405E-2,1.836153623E-3,8.141253769E-2,8.207212378E-2
1.302978852E2,2.091921799E-2,4.662249992E-3,7.557877064E-2,7.855890037E-2
1.303078242E2,9.695487544E-3,9.983207099E-4,7.363340199E-2,7.427568250E-2
1.303177632E2,8.355744258E-3,5.947221313E-3,7.154477656E-2,7.227615759E-2
1.303277022E2,8.263504431E-3,5.843689051E-3,8.142949462E-2,8.205605889E-2
1.303376412E2,1.703293920E-3,9.698703513E-4,8.547225952E-2,8.549473087E-2
1.303475802E2,8.938857839E-3,3.533262284E-3,8.293222904E-2,8.348737471E-2
1.303575192E2,7.659121603E-3,3.152005551E-3,7.933560669E-2,7.976675857E-2
1.303674582E2,1.290900763E-2,1.688648472E-3,8.068222046E-2,8.172585093E-2
1.303773972E2,9.533300400E-3,3.947108109E-3,6.780548215E-2,6.858605462E-2
1.303873362E2,2.067692399E-2,4.989630114E-3,8.441625237E-2,8.705478309E-2
1.303972752E2,1.258097883E-2,6.848158473E-3,8.411687493E-2,8.532776190E-2
1.304072139E2,4.058662020E-3,5.628127791E-4,7.708092034E-2,7.718975175E-2
1.304171529E2,1.009762980E-2,2.357615624E-3,8.650897086E-2,8.712819588E-2
1.304270919E2,1.880183157E-2,-4.356458886E-3,7.842461050E-2,8.076451656E-2
1.304370309E2,1.133639898E-2,-3.637424950E-4,8.141780019E-2,8.220404149E-2
1.304469699E2,9.610264376E-3,-2.654352682E-3,8.291293323E-2,8.351022253E-2
1.304569089E2,8.538579382E-3,4.759359453E-4,8.665047348E-2,8.707145575E-2
1.304668479E2,2.717310749E-3,7.808152512E-3,8.605113387E-2,8.644737511E-2
1.304767869E2,9.954482652E-3,-5.325443018E-3,8.080910504E-2,8.159389392E-2
1.304867259E2,1.231467471E-2,-6.728500687E-4,7.257739484E-2,7.361781158E-2
1.304966649E2,1.286577478E-2,-4.929933697E-5,7.706922591E-2,7.813575477E-2
1.305066039E2,7.245248370E-3,2.505815132E-3,8.440748155E-2,8.475491535E-2
1.305165429E2,1.276604321E-2,5.000127694E-3,8.381048083E-2,8.492449490E-2
1.305264819E2,6.517270021E-3,4.734326061E-4,7.932391226E-2,7.959260018E-2
1.305364209E2,8.431282975E-3,5.094130822E-3,7.947535515E-2,8.008351127E-2
1.305463599E2,2.254869081E-3,-1.816337043E-3,9.130310297E-2,9.134900178E-2
1.305562989E2,3.116346672E-3,-6.126484154E-3,7.768259883E-2,7.798609867E-2
1.305662379E2,1.341256253E-2,-1.473681070E-3,8.651481807E-2,8.756073501E-2
1.305761769E2,1.464785993E-2,4.552148748E-4,7.888478637E-2,8.023450967E-2
1.305861159E2,1.389744289E-2,7.463687556E-3,8.083132446E-2,8.235622966E-2
1.305960549E2,8.995137289E-3,8.077215794E-3,7.813458860E-2,7.906432726E-2
1.306059929E2,2.248079002E-2,-8.713173587E-4,7.753524899E-2,8.073326421E-2
1.306159319E2,9.312092923E-3,-2.253937181E-3,8.007878780E-2,8.064990740E-2
1.306258709E2,9.439416043E-3,-8.149840040E-3,7.439178586E-2,7.542983674E-2
1.306358099E2,8.518150672E-3,-2.782973154E-3,8.322517455E-2,8.370623339E-2
1.306457489E2,6.963376030E-3,-9.716336522E-4,7.529401124E-2,7.562156310E-2
1.306556879E2,1.762570068E-4,6.771596493E-3,8.053604007E-2,8.082041410E-2
1.306656269E2,1.567930877E-2,-6.814016216E-4,8.397420287E-2,8.542816737E-2
1.306755659E2,1.197012752E-2,9.960366413E-4,9.100781858E-2,9.179705379E-2
1.306855049E2,-2.930624485E-3,1.065939191E-2,8.396718621E-2,8.469179155E-2
1.306954439E2,1.214799251E-2,-8.425198216E-4,7.887250721E-2,7.980699190E-2
1.307053829E2,5.280218460E-3,-6.849062964E-3,8.007060170E-2,8.053627523E-2
1.307153219E2,1.435100410E-2,-2.256102478E-3,8.052142203E-2,8.182139526E-2
1.307252609E2,8.895917349E-3,5.973040424E-3,7.812114000E-2,7.885256542E-2
1.307351999E2,1.346343331E-2,7.116956804E-3,8.560206771E-2,8.694612761E-2
1.307451389E2,1.121284001E-2,3.905729922E-3,8.710012436E-2,8.790571182E-2
1.307550779E2,9.982001111E-3,6.207879223E-3,8.036530137E-2,8.122043939E-2
1.307650169E2,5.831574351E-3,2.576365443E-3,7.676984847E-2,7.703411291E-2
1.307749559E2,5.528798215E-3,1.103689363E-3,7.991272688E-2,8.011135785E-2
1.307848949E2,1.039532617E-2,-1.355156181E-3,8.081553698E-2,8.149263937E-2
1.307948339E2,1.486537635E-2,-1.015140591E-3,8.036530137E-2,8.173488600E-2
1.308047729E2,1.326115619E-2,2.554685064E-4,8.141078353E-2,8.248417547E-2
1.308147119E2,2.522963919E-3,-8.729189476E-3,7.916369855E-2,7.968346921E-2
1.308246509E2,1.180614967E-2,-4.862325266E-5,8.604762554E-2,8.685379321E-2
1.308345899E2,5.209832601E-3,3.326353077E-3,7.976069927E-2,7.999985081E-2
1.308445289E2,1.478307679E-2,3.910343740E-3,8.095879376E-2,8.239026905E-2
1.308544679E2,1.533699084E-2,-2.598118912E-3,8.679782331E-2,8.818069880E-2
1.308644069E2,8.487160429E-3,1.032874100E-3,7.048116803E-2,7.099784341E-2
1.308743459E2,1.212964687E-2,-2.811048925E-4,7.931748033E-2,8.024007751E-2
1.308842849E2,1.304002181E-2,1.398827573E-3,8.321581900E-2,8.424293098E-2
1.308942239E2,3.778105304E-3,3.244163152E-3,7.678505123E-2,7.694636292E-2
1.309041629E2,1.046710074E-2,2.954716841E-3,7.888127804E-2,7.962754909E-2
1.309141019E2,2.084707797E-2,1.528343400E-3,7.873626709E-2,8.146371124E-2
1.309240409E2,1.431445900E-2,1.695098681E-3,8.232587278E-2,8.357826527E-2
1.309339799E2,1.334743917E-2,7.999027558E-3,9.010676265E-2,9.144051208E-2
1.309439189E2,1.502917148E-2,-5.402498357E-3,9.341336310E-2,9.476876801E-2
1.309538579E2,5.326301828E-3,2.495207917E-4,8.623473644E-2,8.639943010E-2
1.309637969E2,1.113251388E-2,7.546060206E-3,7.650672376E-2,7.767982152E-2
1.309737359E2,6.798703820E-3,7.273570821E-4,7.845209241E-2,7.874949032E-2
1.309836749E2,3.568263352E-4,1.096711990E-2,8.443905652E-2,8.514904174E-2
1.309936139E2,5.138058029E-3,1.258287004E-2,8.129500866E-2,8.242333827E-2
1.310035529E2,6.760075651E-3,3.784975782E-3,8.263577521E-2,8.299816871E-2
1.310134919E2,7.281464562E-3,2.257929733E-3,8.099329233E-2,8.135128380E-2
1.310234309E2,1.078464109E-2,-1.638070056E-3,8.204579115E-2,8.276776910E-2
1.310333699E2,4.748670012E-4,3.130480489E-3,7.920053601E-2,7.926380202E-2
1.310433089E2,1.444287848E-2,7.943323692E-3,7.830006480E-2,8.001620635E-2
1.310532479E2,1.398686875E-2,2.724957811E-3,8.907940686E-2,9.021196494E-2
1.310631869E2,8.910571933E-3,-9.616751131E-4,8.788189709E-2,8.833770966E-2
1.310731259E2,1.373507302E-2,-7.186684851E-4,9.491492808E-2,9.590626824E-2
1.310830649E2,1.321397647E-2,5.124042984E-3,7.111032844E-2,7.250892222E-2
1.310930039E2,8.249873109E-3,-1.972101387E-3,7.963732302E-2,8.008778189E-2
1.311029429E2,6.242962517E-3,-5.139245745E-3,8.203643560E-2,8.243399295E-2
1.311128819E2,9.978127331E-3,1.911007119E-3,8.577923834E-2,8.637877461E-2
1.311228209E2,8.867412172E-3,9.429073781E-3,8.862566292E-2,8.956587832E-2
1.311327599E2,1.053295501E-2,6.598043824E-3,7.365620613E-2,7.469748339E-2
1.311426989E2,1.529920321E-2,5.704698907E-3,7.814043581E-2,7.982817120E-2
1.311526379E2,1.517352462E-2,7.121524941E-3,8.203058839E-2,8.372556001E-2
1.311625769E2,9.270650782E-3,6.213360988E-3,8.052843869E-2,8.129809505E-2
1.311725159E2,1.369289998E-2,4.813044202E-3,9.010383904E-2,9.126534235E-2
1.311824549E2,1.765742183E-2,3.814303223E-3,8.307256222E-2,8.501402266E-2
1.311923939E2,9.876751229E-3,5.995469978E-3,8.037758052E-2,8.120376423E-2
1.312023329E2,7.849265747E-3,1.273770249E-3,8.247673094E-2,8.285918543E-2
1.312122719E2,1.883395471E-2,-7.348670997E-4,8.082781613E-2,8.299634775E-2
1.312222109E2,1.096992474E-2,-3.314274922E-3,8.337661743E-2,8.416046579E-2
1.312321499E2,1.011283256E-2,-2.871786878E-3,7.709378421E-2,7.780724970E-2
1.312420889E2,-1.914159134E-3,-1.527676452E-4,7.800302625E-2,7.802665857E-2
1.312520279E2,3.529269733E-3,3.990724683E-4,8.055241227E-2,8.063067733E-2
1.312619669E2,9.005662277E-3,5.264056390E-3,7.411989033E-2,7.485031988E-2
1.312719059E2,1.394356281E-2,-4.591553500E-3,7.620793104E-2,7.760898183E-2
1.312818449E2,8.645729609E-3,-7.813433278E-4,7.830591202E-2,7.878562683E-2
1.312917839E2,1.273220245E-2,4.095161436E-3,9.357240736E-2,9.452340846E-2
1.313017229E2,1.173225548E-2,3.679040680E-3,8.219372571E-2,8.310830106E-2
1.313116619E2,1.093644943E-2,1.827748250E-3,7.695578992E-2,7.775049963E-2
1.313216009E2,9.645493850E-3,2.164282920E-3,7.335916758E-2,7.402220707E-2
1.313315399E2,1.188362528E-2,1.117220186E-3,7.485605478E-2,7.580169964E-2
1.313414789E2,5.659958571E-3,-6.040731082E-3,7.306388319E-2,7.353133066E-2
1.313514179E2,6.721082032E-3,2.210165290E-3,8.444548845E-2,8.474136118E-2
1.313613569E2,1.624594051E-2,-5.163639598E-4,8.115409076E-2,8.276583632E-2
1.313712959E2,1.305485912E-2,2.302852795E-3,7.891109884E-2,8.001683571E-2
1.313812349E2,5.653526634E-3,6.404208625E-3,7.801705956E-2,7.848336024E-2
1.313911739E2,5.036645383E-3,2.977603208E-3,7.891577661E-2,7.913238095E-2
1.314011129E2,4.622625969E-3,4.136567032E-3,7.846554101E-2,7.871036134E-2
1.314110522E2,3.847102448E-4,8.225954343E-3,7.981624782E-2,8.023993858E-2
1.314209912E2,1.639979538E-2,4.921217691E-3,7.637340724E-2,7.826920854E-2
1.314309302E2,2.193151720E-2,4.662578898E-3,8.535589993E-2,8.825168974E-2
1.314408692E2,1.598226763E-2,5.594049487E-4,7.982326448E-2,8.140945501E-2
1.314508082E2,3.074648716E-3,-3.370335102E-3,7.653245151E-2,7.666830347E-2
1.314607472E2,9.767079391E-3,2.694826378E-3,7.518759191E-2,7.586719915E-2
1.314706862E2,1.346423730E-2,6.545967059E-3,7.967357576E-2,8.106795942E-2
1.314806252E2,2.238167971E-3,5.473012123E-3,7.458474398E-2,7.481876297E-2
1.314905642E2,9.400166608E-3,1.230537398E-3,8.506295443E-2,8.558962303E-2
1.315005032E2,6.255643666E-3,2.254476221E-3,8.207093418E-2,8.233986870E-2
1.315104422E2,5.748032257E-3,-2.754431432E-3,7.922860265E-2,7.948457866E-2
1.315203812E2,9.843385555E-3,-9.213704383E-3,7.818019688E-2,7.933427867E-2
1.315303202E2,5.784979351E-3,-1.243127184E-3,8.252292395E-2,8.273478306E-2
1.315402592E2,4.515293017E-3,4.968598410E-3,8.611194491E-2,8.637327074E-2
1.315501982E2,1.141771182E-2,5.065022651E-3,8.775676668E-2,8.864123586E-2
1.315601372E2,5.163566507E-3,9.586966876E-4,7.428419709E-2,7.446961431E-2
1.315700762E2,-1.509860717E-3,-4.962906512E-3,7.368310332E-2,7.386548474E-2
1.315800152E2,9.522519596E-3,-1.660609245E-3,8.625871003E-2,8.679862360E-2
1.315899542E2,1.020832490E-2,-4.558635503E-4,7.592726469E-2,7.661179565E-2
1.315998932E2,8.300159164E-3,2.787879333E-3,7.188274562E-2,7.241404582E-2
1.316098322E2,3.548127003E-3,5.176494336E-3,7.158044457E-2,7.185503006E-2
1.316197712E2,6.372112893E-3,1.882456262E-3,8.130377948E-2,8.157482469E-2
1.316297102E2,4.583303444E-3,-2.342358045E-4,7.411872089E-2,7.426066471E-2
1.316396492E2,1.158779271E-2,2.640520362E-3,8.280183613E-2,8.365042352E-2
1.316495882E2,1.611441471E-2,8.614136372E-4,8.249953508E-2,8.406301020E-2
1.316595272E2,1.121024530E-2,4.666681085E-3,7.980279922E-2,8.072133718E-2
1.316694662E2,1.187796079E-2,7.042998662E-3,8.130494893E-2,8.246929430E-2
1.316794052E2,1.199066587E-2,5.304539222E-3,7.906371117E-2,8.014352518E-2
1.316893442E2,9.814039841E-3,1.630413858E-3,8.265331686E-2,8.324989138E-2
1.316992832E2,1.254037723E-2,-1.510975342E-3,8.384907246E-2,8.479511224E-2
1.317092222E2,1.110444725E-2,-5.042583961E-4,8.339766741E-2,8.413521233E-2
1.317191612E2,1.207537740E-2,2.911831168E-3,8.370113790E-2,8.461781128E-2
1.317291002E2,2.748081721E-3,8.126368951E-3,8.864320457E-2,8.905732728E-2
1.317390392E2,1.186999395E-2,2.958618030E-3,8.325558007E-2,8.414952044E-2
1.317489772E2,8.421159983E-3,5.076360768E-3,7.637106836E-2,7.700146399E-2
1.317589162E2,1.633543946E-2,9.191293102E-3,9.014418483E-2,9.207225700E-2
1.317688562E2,1.281088404E-2,4.321055822E-3,7.877135038E-2,7.992318759E-2
1.317787942E2,5.735131837E-3,2.226966899E-4,7.832579255E-2,7.853579509E-2
1.317887332E2,9.772341885E-3,-5.913910456E-5,7.832637727E-2,7.893366544E-2
1.317986722E2,2.540907562E-3,4.211977841E-3,7.323813021E-2,7.340313812E-2
1.318086112E2,5.786075704E-3,-1.518905628E-3,8.641249180E-2,8.661930781E-2
1.318185502E2,1.042193100E-2,7.011661241E-3,9.045408726E-2,9.132207806E-2
1.318284892E2,1.112030782E-2,9.491876531E-3,7.833105505E-2,7.968381988E-2
1.318384282E2,8.715676926E-3,3.380138325E-3,7.922918737E-2,7.977877218E-2
1.318483672E2,1.139381133E-2,7.078292090E-3,7.279374182E-2,7.401925428E-2
1.318583062E2,5.814471245E-3,3.973457124E-3,7.519226968E-2,7.552134703E-2
1.318682452E2,1.125654794E-2,1.111820647E-3,8.117689490E-2,8.196117546E-2
1.318781842E2,1.514977030E-2,-7.460562950E-3,8.042786658E-2,8.218161146E-2
1.318881232E2,9.781295434E-3,-8.580880333E-3,7.803810954E-2,7.911543331E-2
1.318980622E2,9.988433048E-3,4.016233161E-3,7.579745650E-2,7.655816962E-2
1.319080012E2,9.805232473E-3,8.147510290E-3,7.715401053E-2,7.820016528E-2
1.319179402E2,9.801724143E-3,-1.888376568E-4,7.984782279E-2,8.044740058E-2
1.319278792E2,1.920415655E-2,1.971416166E-3,8.808187187E-2,9.017262479E-2
1.319378182E2,8.213364556E-3,2.843665425E-3,8.539098322E-2,8.583219563E-2
1.319477572E2,7.861435264E-3,2.068543900E-3,6.518417537E-2,6.568909923E-2
1.319576962E2,5.512097105E-3,-4.047798989E-3,8.060737610E-2,8.089695280E-2
1.319676352E2,4.826949611E-3,1.176881885E-2,8.449635923E-2,8.544845969E-2
1.319775742E2,1.714560773E-2,1.639157273E-3,8.524363339E-2,8.696629079E-2
1.319875132E2,7.944648452E-3,6.773816608E-4,7.057823181E-2,7.102719965E-2
1.319974522E2,7.659596689E-3,-1.643460458E-3,8.494834900E-2,8.530880600E-2
1.320073912E2,1.335430965E-3,-1.893392382E-3,8.525123477E-2,8.528271419E-2
1.320173302E2,1.044762220E-2,1.325636879E-3,7.117347836E-2,7.194841308E-2
1.320272692E2,7.916910723E-3,2.521776203E-3,7.865616024E-2,7.909379479E-2
1.320372082E2,5.480887592E-3,-3.268666640E-3,7.581382871E-2,7.608193566E-2
1.320471472E2,9.067825489E-3,-4.668106344E-3,8.568509817E-2,8.628993409E-2
1.320570862E2,7.944502272E-3,3.421077970E-4,8.313629687E-2,8.351572314E-2
1.320670252E2,8.242417909E-3,4.238363402E-3,8.583771050E-2,8.633663024E-2
1.320769642E2,1.033210315E-2,7.698316220E-3,8.015012383E-2,8.117917700E-2
1.320869032E2,2.832866348E-3,5.607479811E-4,7.835385919E-2,7.840705848E-2
1.320968422E2,7.046187222E-3,1.043371679E-2,8.299947202E-2,8.394893422E-2
1.321067812E2,4.146808796E-3,2.265202207E-3,8.345906317E-2,8.359271733E-2
1.321167202E2,1.180169117E-2,6.778932922E-3,8.750065863E-2,8.855280406E-2
1.321266592E2,1.007782236E-2,5.648044869E-3,7.837432444E-2,7.922119442E-2
1.321365982E2,9.069945104E-3,2.988594146E-3,7.807260811E-2,7.865448326E-2
1.321465372E2,1.036287412E-2,-9.519997984E-5,7.567992747E-2,7.638618753E-2
1.321564762E2,1.285141256E-2,-5.471440684E-4,7.223240912E-2,7.336878831E-2
1.321664152E2,2.645061091E-3,-4.222959643E-3,7.941805243E-2,7.957422189E-2
1.321763542E2,9.978127331E-3,7.881836565E-3,8.240481019E-2,8.338008824E-2
1.321862932E2,8.270959631E-3,6.177629018E-3,8.135172665E-2,8.200411760E-2
1.321962322E2,7.784142382E-3,-2.944557304E-3,7.297091246E-2,7.344397426E-2
1.322061712E2,1.706316199E-2,6.867664419E-3,9.258130431E-2,9.439075283E-2
1.322161102E2,9.720301665E-3,5.861714920E-3,8.869056702E-2,8.941398461E-2
1.322260492E2,8.421379253E-3,2.779528778E-3,8.300824285E-2,8.348061924E-2
1.322359882E2,8.827102929E-3,4.594513653E-3,8.061614692E-2,8.122801516E-2
1.322459272E2,1.011345383E-2,3.339143861E-3,8.465423405E-2,8.532157507E-2
1.322558662E2,7.781218775E-3,5.321240332E-3,8.720303535E-2,8.771107307E-2
1.322658052E2,8.886305988E-3,-8.560232352E-4,8.016474187E-2,8.066030653E-2
1.322757442E2,6.453425735E-3,-1.100640588E-2,7.641726136E-2,7.747506378E-2
1.322856832E2,9.608364031E-3,-4.930792507E-3,7.298143744E-2,7.377617221E-2
1.322956222E2,7.779281884E-3,-6.740213390E-3,8.346257150E-2,8.409487823E-2
1.323055612E2,4.378760532E-3,-2.528591864E-3,7.747443795E-2,7.763926749E-2
1.323155002E2,6.600812115E-3,6.262596371E-3,7.987062693E-2,8.038723704E-2
1.323254392E2,7.264617272E-3,3.908808846E-3,8.435778022E-2,8.476018248E-2
1.323353782E2,6.368421838E-3,7.480754117E-3,6.833407044E-2,6.903668345E-2
1.323453172E2,3.687400371E-5,6.131892828E-3,8.030390561E-2,8.053768512E-2
1.323552562E2,9.904123507E-3,6.281800820E-3,8.075940371E-2,8.160658044E-2
1.323651952E2,1.001262590E-2,6.424454609E-3,7.987062693E-2,8.075173893E-2
1.323751342E2,3.823896311E-3,5.246944148E-3,9.155628741E-2,9.178619923E-2
1.323850732E2,4.742091894E-4,4.978757948E-3,8.137862384E-2,8.153216128E-2
1.323950122E2,2.332454324E-3,2.345601423E-3,7.269316971E-2,7.276839363E-2
1.324049508E2,2.136459310E-2,-1.394295981E-3,7.838017166E-2,8.125171511E-2
1.324148898E2,1.194100108E-2,3.871222213E-4,7.987705886E-2,8.076559851E-2
1.324248288E2,1.099093817E-2,1.362127159E-3,7.029873490E-2,7.116577999E-2
1.324347678E2,1.479162835E-3,4.161454244E-3,9.184981763E-2,9.195593849E-2
1.324447068E2,1.166556068E-2,4.808183704E-3,8.660252631E-2,8.751686408E-2
1.324546458E2,5.013073795E-3,1.992265144E-3,7.881520450E-2,7.899959804E-2
1.324645848E2,5.777743421E-3,-2.670441661E-4,8.090207577E-2,8.110856610E-2
1.324745238E2,6.483465806E-3,2.841509264E-3,7.701250792E-2,7.733715717E-2
1.324844628E2,5.491704941E-3,6.492419355E-4,8.270477235E-2,8.288944268E-2
1.324944018E2,-4.820042588E-3,1.881798450E-3,9.079556465E-2,9.094288612E-2
1.325043408E2,1.142860226E-2,5.128382714E-3,8.555412054E-2,8.646629864E-2
1.325142798E2,1.256296210E-2,-3.017437365E-4,7.073084414E-2,7.183850902E-2
1.325242188E2,1.040212356E-2,-1.368796639E-3,7.087643981E-2,7.164877877E-2
1.325341578E2,1.284154538E-2,-1.216814714E-3,7.701133847E-2,7.808413526E-2
1.325440968E2,1.219835166E-2,-2.258870769E-3,8.868822813E-2,8.955168390E-2
1.325540358E2,5.135426782E-3,5.257615317E-3,8.180371642E-2,8.213320368E-2
