Time (s),Linear Acceleration z (m/s^2)
1.544177448E3,6.113205492E-2
1.544187388E3,6.503214777E-2
1.544197329E3,5.829674006E-2
1.544207270E3,6.847615778E-2
1.544217211E3,6.562856376E-2
1.544227151E3,6.638285458E-2
1.544237092E3,6.787915707E-2
1.544247033E3,6.937779844E-2
1.544256974E3,5.949775815E-2
1.544266914E3,6.907842100E-2
1.544276855E3,6.503331721E-2
1.544286796E3,6.742132008E-2
1.544296737E3,6.577357471E-2
1.544306677E3,7.266510308E-2
1.544316618E3,6.773005307E-2
1.544326559E3,6.908836126E-2
1.544336500E3,7.567641914E-2
1.544346441E3,5.606778145E-2
1.544356381E3,5.906506419E-2
1.544366322E3,6.221437454E-2
1.544376263E3,7.479582846E-2
1.544386204E3,6.461758018E-2
1.544396144E3,7.045193195E-2
1.544406085E3,6.865683675E-2
1.544416026E3,7.330128014E-2
1.544425967E3,6.297509730E-2
1.544435907E3,6.641442955E-2
1.544445848E3,6.865859091E-2
1.544455789E3,6.476960778E-2
1.544465730E3,6.431995690E-2
1.544475670E3,4.979781210E-2
1.544485611E3,6.490877151E-2
1.544495552E3,6.176881671E-2
1.544505493E3,5.937905967E-2
1.544515433E3,5.414229333E-2
1.544525374E3,6.836798429E-2
1.544535315E3,6.582386076E-2
1.544545256E3,6.642086148E-2
1.544555197E3,6.447198451E-2
1.544565137E3,7.120680749E-2
1.544575078E3,7.584715784E-2
1.544585019E3,6.970992029E-2
1.544594960E3,6.985668540E-2
1.544604900E3,6.162029743E-2
1.544614841E3,6.161737382E-2
1.544624782E3,7.284402788E-2
1.544634723E3,6.176647782E-2
1.544644663E3,6.371301591E-2
1.544654604E3,6.820835531E-2
1.544664545E3,6.297041953E-2
1.544674486E3,5.967668295E-2
1.544684426E3,5.998307705E-2
1.544694367E3,7.015723228E-2
1.544704308E3,6.401297808E-2
1.544714249E3,6.131858110E-2
1.544724189E3,7.029639602E-2
1.544734130E3,6.850247025E-2
1.544744071E3,6.385393381E-2
1.544754012E3,6.685180128E-2
1.544763953E3,7.657864451E-2
1.544773893E3,6.190914989E-2
1.544783834E3,7.044082224E-2
1.544793775E3,7.553023875E-2
1.544803716E3,6.356157303E-2
1.544813656E3,6.311659992E-2
1.544823597E3,6.176940143E-2
1.544833538E3,5.698404014E-2
1.544843479E3,6.117707849E-2
1.544853419E3,6.281956136E-2
1.544863360E3,6.820543170E-2
1.544873301E3,6.849837720E-2
1.544883242E3,6.236113966E-2
1.544893182E3,6.145832956E-2
1.544903123E3,6.565078318E-2
1.544913064E3,6.145540595E-2
1.544923005E3,6.475148141E-2
1.544932945E3,6.534731269E-2
1.544942886E3,7.208681345E-2
1.544952827E3,7.463093698E-2
1.544962768E3,7.193595529E-2
1.544972709E3,6.459828436E-2
1.544982649E3,6.863812566E-2
1.544992590E3,6.429422915E-2
1.545002531E3,6.938306093E-2
1.545012472E3,7.612080753E-2
1.545022412E3,6.639337957E-2
1.545032353E3,6.579579413E-2
1.545042294E3,6.549173892E-2
1.545052235E3,6.878255188E-2
1.545062175E3,6.413927794E-2
1.545072116E3,6.758153379E-2
1.545082057E3,6.398549616E-2
1.545091998E3,6.563558042E-2
1.545101938E3,5.380783260E-2
1.545111879E3,6.578643858E-2
1.545121820E3,5.845870793E-2
1.545131761E3,6.519411564E-2
1.545141701E3,8.061029971E-2
1.545151642E3,7.118458807E-2
1.545161583E3,6.714006901E-2
1.545171524E3,6.803703189E-2
1.545181464E3,6.400303781E-2
1.545191405E3,7.178568184E-2
1.545201346E3,6.864046454E-2
1.545211287E3,7.014144480E-2
1.545221228E3,6.670503616E-2
1.545231168E3,6.490760207E-2
1.545241109E3,6.700324416E-2
1.545251050E3,6.131097972E-2
1.545260991E3,7.014553785E-2
1.545270931E3,7.164125562E-2
1.545280872E3,5.727172315E-2
1.545290813E3,5.892356157E-2
1.545300754E3,7.164593339E-2
1.545310694E3,6.356215775E-2
1.545320635E3,6.490058541E-2
1.545330576E3,5.562456250E-2
1.545340517E3,5.921767652E-2
1.545350458E3,5.667296827E-2
1.545360398E3,6.969588697E-2
1.545370339E3,6.296223342E-2
1.545380280E3,6.056312084E-2
1.545390221E3,7.193595529E-2
1.545400161E3,6.340077460E-2
1.545410102E3,6.115485907E-2
1.545420043E3,6.235002995E-2
1.545429984E3,5.606076479E-2
1.545439924E3,6.219566345E-2
1.545449865E3,7.267211974E-2
1.545459806E3,6.518651426E-2
1.545469747E3,5.905103087E-2
1.545479687E3,6.803644717E-2
1.545489628E3,7.237975895E-2
1.545499569E3,7.402516544E-2
1.545509510E3,6.549700141E-2
1.545519450E3,6.580514967E-2
1.545529391E3,6.760141432E-2
1.545539332E3,6.296340287E-2
1.545549273E3,5.637651443E-2
1.545559213E3,6.295638621E-2
1.545569154E3,7.118634224E-2
1.545579095E3,6.459945381E-2
1.545589036E3,6.175361395E-2
1.545598977E3,6.564435124E-2
1.545608917E3,7.193887889E-2
1.545618858E3,6.190622628E-2
1.545628799E3,6.280728221E-2
1.545638740E3,6.549700141E-2
1.545648680E3,6.789143622E-2
1.545658621E3,6.759322822E-2
1.545668562E3,7.073318303E-2
1.545678503E3,6.863344789E-2
1.545688443E3,5.651509345E-2
1.545698384E3,5.651450872E-2
1.545708325E3,6.773531556E-2
1.545718266E3,6.144721985E-2
1.545728207E3,6.039764464E-2
1.545738147E3,6.204597473E-2
1.545748088E3,6.608406186E-2
1.545758029E3,7.012390316E-2
1.545767970E3,6.442871511E-2
1.545777910E3,6.847323418E-2
1.545787851E3,6.637700737E-2
1.545797792E3,5.515210748E-2
1.545807733E3,7.805331230E-2
1.545817673E3,7.191022754E-2
1.545827614E3,6.727630913E-2
1.545837555E3,6.787564874E-2
1.545847496E3,6.488713682E-2
1.545857436E3,6.249562562E-2
1.545867377E3,6.758796573E-2
1.545877318E3,7.253237128E-2
1.545887259E3,6.923863471E-2
1.545897200E3,6.519879341E-2
1.545907140E3,6.385276437E-2
1.545917081E3,6.175536811E-2
1.545927022E3,6.714650095E-2
1.545936963E3,5.741790354E-2
1.545946903E3,5.591867745E-2
1.545956844E3,6.534906685E-2
1.545966785E3,5.697117627E-2
1.545976726E3,6.401122391E-2
1.545986667E3,6.700324416E-2
1.545996608E3,6.177057087E-2
1.546006549E3,7.134947956E-2
1.546016490E3,6.731314659E-2
1.546026430E3,7.554544151E-2
1.546036371E3,7.255576015E-2
1.546046312E3,7.210318565E-2
1.546056253E3,7.449820518E-2
1.546066194E3,6.641442955E-2
1.546076134E3,5.728166342E-2
1.546086075E3,6.056838334E-2
1.546096016E3,6.221320510E-2
1.546105957E3,6.520405591E-2
1.546115897E3,7.224176466E-2
1.546125838E3,6.505846024E-2
1.546135779E3,6.820543170E-2
1.546145720E3,6.626123250E-2
1.546155660E3,6.372003257E-2
1.546165601E3,7.045894861E-2
1.546175542E3,7.629797816E-2
1.546185483E3,6.716988981E-2
1.546195423E3,5.924048066E-2
1.546205364E3,6.164134741E-2
1.546215305E3,6.462927461E-2
1.546225246E3,6.867145479E-2
1.546235187E3,6.043857515E-2
1.546245127E3,6.897024751E-2
1.546255068E3,7.046888888E-2
1.546265009E3,6.328967750E-2
1.546274950E3,6.568762064E-2
1.546284890E3,7.257213235E-2
1.546294831E3,6.658224463E-2
1.546304772E3,5.685072362E-2
1.546314713E3,6.343878150E-2
1.546324653E3,7.047239721E-2
1.546334594E3,6.193546236E-2
1.546344535E3,6.058884859E-2
1.546354476E3,6.836739957E-2
1.546364416E3,6.357443690E-2
1.546374357E3,6.716228843E-2
1.546384298E3,6.865859091E-2
1.546394239E3,5.907325029E-2
1.546404180E3,6.026608229E-2
1.546414120E3,6.281488359E-2
1.546424061E3,6.491461873E-2
1.546434002E3,5.578302205E-2
1.546443943E3,6.805574298E-2
1.546453883E3,6.086717606E-2
1.546463824E3,7.209266067E-2
1.546473765E3,6.295170844E-2
1.546483706E3,6.624544501E-2
1.546493646E3,6.744529366E-2
1.546503587E3,6.998240054E-2
1.546513528E3,7.357317567E-2
1.546523469E3,6.354461610E-2
1.546533410E3,7.267211974E-2
1.546543350E3,6.953099549E-2
1.546553291E3,6.324289978E-2
1.546563232E3,5.935157776E-2
1.546573173E3,5.126780212E-2
1.546583113E3,6.818028867E-2
1.546593054E3,6.773239195E-2
1.546602995E3,6.743535340E-2
1.546612936E3,5.606310368E-2
1.546622876E3,5.785995305E-2
1.546632817E3,6.384574771E-2
1.546642758E3,6.803176939E-2
1.546652699E3,6.100049257E-2
1.546662639E3,6.729268134E-2
1.546672580E3,6.819256783E-2
1.546682521E3,7.058758736E-2
1.546692462E3,6.055376530E-2
1.546702403E3,6.130162418E-2
1.546712343E3,5.950477481E-2
1.546722284E3,7.432805121E-2
1.546732225E3,6.594431341E-2
1.546742166E3,6.908953071E-2
1.546752106E3,6.849545360E-2
1.546762047E3,6.655300856E-2
1.546771988E3,4.919145584E-2
1.546781929E3,6.176881671E-2
1.546791869E3,6.580631912E-2
1.546801810E3,7.148922801E-2
1.546811751E3,7.044374585E-2
1.546821692E3,5.786813915E-2
1.546831632E3,6.715293288E-2
1.546841573E3,6.206293166E-2
1.546851514E3,7.343518138E-2
1.546861455E3,6.730203688E-2
1.546871396E3,7.179679155E-2
1.546881336E3,6.206936359E-2
1.546891277E3,6.342007041E-2
1.546901218E3,7.016424894E-2
1.546911159E3,5.699631929E-2
1.546921099E3,6.373231173E-2
1.546931040E3,6.582503021E-2
1.546940981E3,6.582619965E-2
1.546950922E3,7.540393889E-2
1.546960862E3,7.645526826E-2
1.546970803E3,6.254006445E-2
1.546980744E3,6.403812110E-2
1.546990684E3,6.149048924E-2
1.547000625E3,6.134021580E-2
1.547010565E3,6.582795382E-2
1.547020506E3,6.687168181E-2
1.547030447E3,7.375502408E-2
1.547040388E3,6.447549284E-2
1.547050328E3,7.435494840E-2
1.547060269E3,6.657171965E-2
1.547070210E3,6.252778530E-2
1.547080151E3,6.522861421E-2
1.547090091E3,7.600678682E-2
1.547100032E3,6.073853731E-2
1.547109973E3,6.717339814E-2
1.547119914E3,6.418430150E-2
1.547129854E3,6.941931367E-2
1.547139795E3,6.657288909E-2
1.547149736E3,7.150852382E-2
1.547159677E3,6.732250214E-2
1.547169618E3,6.911701262E-2
1.547179558E3,6.881471157E-2
1.547189499E3,6.581918299E-2
1.547199440E3,7.314925253E-2
1.547209381E3,6.417026818E-2
1.547219321E3,6.597121060E-2
1.547229262E3,6.088120937E-2
1.547239203E3,6.552389860E-2
1.547249144E3,6.851065636E-2
1.547259084E3,6.745991170E-2
1.547269025E3,6.446496785E-2
1.547278966E3,7.134889483E-2
1.547288907E3,7.853570759E-2
1.547298848E3,6.626707971E-2
1.547308788E3,7.599918544E-2
1.547318729E3,6.432229578E-2
1.547328670E3,6.267396569E-2
1.547338611E3,6.940528035E-2
1.547348551E3,6.476960778E-2
1.547358492E3,5.803303063E-2
1.547368433E3,7.733878255E-2
1.547378374E3,7.254874349E-2
1.547388314E3,6.911116540E-2
1.547398255E3,7.045427084E-2
1.547408196E3,5.997079790E-2
1.547418137E3,5.892648518E-2
1.547428078E3,6.476376057E-2
1.547438018E3,6.386445880E-2
1.547447959E3,6.745172560E-2
1.547457900E3,6.191441238E-2
1.547467841E3,7.852810621E-2
1.547477781E3,6.624895334E-2
1.547487722E3,6.505495191E-2
1.547497663E3,6.236406326E-2
1.547507604E3,6.865449786E-2
1.547517544E3,5.817102492E-2
1.547527485E3,6.670094311E-2
1.547537426E3,6.655768633E-2
1.547547367E3,7.180673182E-2
1.547557308E3,6.312595546E-2
1.547567248E3,5.952991784E-2
1.547577189E3,6.746868253E-2
1.547587130E3,7.301827490E-2
1.547597071E3,6.119286597E-2
1.547607011E3,6.059469581E-2
1.547616952E3,6.074087620E-2
1.547626893E3,6.866970062E-2
1.547636834E3,5.474221766E-2
1.547646774E3,5.622565627E-2
1.547656715E3,6.190447211E-2
1.547666656E3,6.339843571E-2
1.547676597E3,6.728449523E-2
1.547686538E3,6.085080385E-2
1.547696478E3,6.998707831E-2
1.547706419E3,5.562105417E-2
1.547716360E3,7.538347363E-2
1.547726301E3,7.403685987E-2
1.547736241E3,6.760433793E-2
1.547746182E3,5.607012033E-2
1.547756123E3,7.343050361E-2
1.547766064E3,6.504501164E-2
1.547776004E3,6.354110777E-2
1.547785945E3,6.399134338E-2
1.547795886E3,7.267738223E-2
1.547805827E3,7.447832465E-2
1.547815768E3,7.836321473E-2
1.547825708E3,6.204480529E-2
1.547835649E3,5.769389212E-2
1.547845590E3,7.056478322E-2
1.547855531E3,7.879473925E-2
1.547865471E3,7.819890797E-2
1.547875412E3,6.592384815E-2
1.547885353E3,6.441819012E-2
1.547895294E3,7.054782629E-2
1.547905234E3,6.665650427E-2
1.547915175E3,6.650447667E-2
1.547925116E3,6.545139313E-2
1.547935057E3,8.027057648E-2
1.547944998E3,5.422883213E-2
1.547954938E3,7.368895054E-2
1.547964879E3,6.875623941E-2
1.547974820E3,6.471288979E-2
1.547984761E3,6.351538002E-2
1.547994702E3,6.022866011E-2
1.548004643E3,6.547302783E-2
1.548014584E3,6.862350762E-2
1.548024525E3,5.859728694E-2
1.548034465E3,6.323529840E-2
1.548044406E3,7.550509572E-2
1.548054347E3,7.191490531E-2
1.548064288E3,6.398257256E-2
1.548074229E3,6.802533746E-2
1.548084169E3,6.443280816E-2
1.548094110E3,6.428838193E-2
1.548104051E3,6.399543643E-2
1.548113992E3,6.160100162E-2
1.548123932E3,6.729034245E-2
1.548133873E3,7.328432322E-2
1.548143814E3,7.089105785E-2
1.548153755E3,5.786580026E-2
1.548163696E3,6.280494332E-2
1.548173636E3,6.190739572E-2
1.548183577E3,6.415798903E-2
1.548193518E3,6.355747998E-2
1.548203459E3,7.179445267E-2
1.548213399E3,6.924974442E-2
1.548223340E3,6.910180986E-2
1.548233281E3,6.236932576E-2
1.548243222E3,6.985434651E-2
1.548253162E3,6.012048662E-2
1.548263103E3,6.206585526E-2
1.548273044E3,6.685998738E-2
1.548282985E3,6.281897664E-2
1.548292926E3,6.356391191E-2
1.548302866E3,6.221729815E-2
1.548312807E3,6.131916583E-2
1.548322748E3,6.416266680E-2
1.548332689E3,7.059343457E-2
1.548342629E3,6.400420725E-2
1.548352570E3,5.621688545E-2
1.548362511E3,5.786638498E-2
1.548372452E3,6.445268869E-2
1.548382392E3,5.651626289E-2
1.548392333E3,6.219858706E-2
1.548402274E3,5.830492616E-2
1.548412215E3,7.356615901E-2
1.548422156E3,6.473277032E-2
1.548432096E3,7.326619685E-2
1.548442037E3,6.727513969E-2
1.548451978E3,6.562330127E-2
1.548461919E3,7.594948411E-2
1.548471859E3,7.669851243E-2
1.548481800E3,6.412349045E-2
1.548491741E3,6.980172157E-2
1.548501682E3,6.351654947E-2
1.548511622E3,6.875448525E-2
1.548521563E3,7.264112949E-2
1.548531504E3,6.574960113E-2
1.548541445E3,6.934213042E-2
1.548551386E3,6.155188501E-2
1.548561326E3,6.304877222E-2
1.548571267E3,6.709153712E-2
1.548581208E3,6.753826439E-2
1.548591149E3,6.709270656E-2
1.548601089E3,7.278438628E-2
1.548611030E3,5.901302397E-2
1.548620971E3,5.766699493E-2
1.548630912E3,6.619983673E-2
1.548640853E3,7.068874419E-2
1.548650793E3,6.873986721E-2
1.548660734E3,6.798791528E-2
1.548670675E3,6.798908472E-2
1.548680616E3,7.173422635E-2
1.548690556E3,6.858783960E-2
1.548700497E3,6.454799831E-2
1.548710438E3,6.544554591E-2
1.548720379E3,7.158278346E-2
1.548730319E3,7.023616970E-2
1.548740260E3,6.768970728E-2
1.548750201E3,6.275173366E-2
1.548760142E3,6.155597806E-2
1.548770083E3,7.233707428E-2
1.548780023E3,6.634952545E-2
1.548789964E3,6.320723176E-2
1.548799905E3,6.650330722E-2
1.548809846E3,7.369245887E-2
1.548819786E3,6.756340742E-2
1.548829727E3,7.505018234E-2
1.548839668E3,6.652318776E-2
1.548849609E3,7.041567922E-2
1.548859549E3,6.667404592E-2
1.548869490E3,5.080177903E-2
1.548879431E3,6.711784959E-2
1.548889372E3,6.427493334E-2
1.548899313E3,6.367617846E-2
1.548909253E3,7.460520923E-2
1.548919194E3,7.370941579E-2
1.548929135E3,6.308970273E-2
1.548939076E3,6.907783628E-2
1.548949016E3,6.653371274E-2
1.548958957E3,6.818204284E-2
1.548968898E3,6.384048522E-2
1.548978839E3,6.803352356E-2
1.548988778E3,7.177866518E-2
1.548998719E3,6.938656926E-2
1.549008660E3,7.043205142E-2
1.549018601E3,6.849194527E-2
1.549028542E3,6.773999333E-2
1.549038482E3,7.058700264E-2
1.549048423E3,6.998123109E-2
1.549058364E3,6.952924132E-2
1.549068305E3,6.383639216E-2
1.549078245E3,6.518125176E-2
1.549088186E3,6.113907158E-2
1.549098127E3,6.458015800E-2
1.549108068E3,6.592384815E-2
1.549118009E3,6.143201709E-2
1.549127949E3,7.086708426E-2
1.549137890E3,6.727046192E-2
1.549147831E3,6.622205615E-2
1.549157772E3,6.217461348E-2
1.549167712E3,6.637876153E-2
1.549177653E3,6.517832816E-2
1.549187594E3,6.502396166E-2
1.549197535E3,7.429939985E-2
1.549207475E3,6.741021037E-2
1.549217416E3,5.978017867E-2
1.549227357E3,6.143201709E-2
1.549237298E3,6.652903497E-2
1.549247239E3,6.414103210E-2
1.549257179E3,6.429072082E-2
1.549267120E3,6.922518611E-2
1.549277061E3,6.817794979E-2
1.549287002E3,6.369021177E-2
1.549296942E3,6.294527650E-2
1.549306883E3,6.503974915E-2
1.549316824E3,6.010645330E-2
1.549326765E3,6.429598331E-2
1.549336706E3,6.834634960E-2
1.549346646E3,6.775051832E-2
1.549356587E3,7.418362498E-2
1.549366528E3,5.696649849E-2
1.549376469E3,6.265174627E-2
1.549386409E3,6.489006042E-2
1.549396350E3,7.056770682E-2
1.549406291E3,6.996544361E-2
1.549416232E3,6.637876153E-2
1.549426172E3,6.668924868E-2
1.549436113E3,5.097836494E-2
1.549446054E3,6.505261302E-2
1.549455995E3,6.250439644E-2
1.549465936E3,6.998883247E-2
1.549475876E3,6.324465394E-2
1.549485817E3,7.132784486E-2
1.549495758E3,7.640849054E-2
1.549505699E3,5.994097710E-2
1.549515639E3,6.473627865E-2
1.549525580E3,6.114491880E-2
1.549535521E3,6.473686337E-2
1.549545462E3,7.101911187E-2
1.549555403E3,6.832120657E-2
1.549565343E3,6.428428888E-2
1.549575284E3,7.116880059E-2
1.549585225E3,7.056887627E-2
1.549595166E3,6.757510185E-2
1.549605106E3,6.458834410E-2
1.549615047E3,6.069877625E-2
1.549624988E3,5.053222239E-2
1.549634929E3,6.086249828E-2
1.549644869E3,6.310724437E-2
1.549654810E3,7.493616164E-2
1.549664751E3,7.119277418E-2
1.549674692E3,6.041752517E-2
1.549684633E3,5.637651443E-2
1.549694573E3,5.862301469E-2
1.549704514E3,6.490467846E-2
1.549714455E3,6.654950023E-2
1.549724396E3,6.295638621E-2
1.549734336E3,6.969003975E-2
1.549744277E3,6.729385078E-2
1.549754218E3,7.043614447E-2
1.549764159E3,6.983972847E-2
1.549774100E3,7.506947815E-2
1.549784040E3,7.671429992E-2
1.549793981E3,6.309496522E-2
1.549803922E3,6.324173033E-2
1.549813863E3,6.473744810E-2
1.549823803E3,6.204188168E-2
1.549833744E3,6.593378842E-2
1.549843685E3,6.548764586E-2
1.549853626E3,7.012916565E-2
1.549863567E3,6.773180723E-2
1.549873507E3,7.281479180E-2
1.549883448E3,6.219040096E-2
1.549893389E3,6.952807188E-2
1.549903330E3,7.176989436E-2
1.549913270E3,7.775568902E-2
1.549923211E3,6.637876153E-2
1.549933152E3,6.637876153E-2
1.549943093E3,6.309087217E-2
1.549953033E3,6.264648378E-2
1.549962974E3,7.432571232E-2
1.549972915E3,7.133544624E-2
1.549982856E3,6.429949164E-2
1.549992798E3,5.681388617E-2
1.550002738E3,5.666887522E-2
1.550012679E3,6.429832220E-2
1.550022620E3,6.414980292E-2
1.550032561E3,6.085723579E-2
1.550042501E3,6.834459543E-2
1.550052442E3,6.549524724E-2
1.550062383E3,6.638811707E-2
1.550072324E3,6.818379700E-2
1.550082265E3,7.042503476E-2
1.550092205E3,7.386027396E-2
1.550102146E3,6.772186697E-2
1.550112087E3,6.263186574E-2
1.550122028E3,7.670786798E-2
1.550131968E3,6.592618704E-2
1.550141909E3,6.293358207E-2
1.550151850E3,5.425105155E-2
1.550161791E3,6.173431814E-2
1.550171732E3,6.233716607E-2
1.550181672E3,6.129577696E-2
1.550191613E3,6.070111513E-2
1.550201554E3,7.087994814E-2
1.550211495E3,7.193127751E-2
1.550221435E3,6.669158757E-2
1.550231376E3,6.489707708E-2
1.550241317E3,6.878839910E-2
1.550251258E3,6.818789005E-2
1.550261199E3,7.792701244E-2
1.550271139E3,6.879892409E-2
1.550281080E3,6.011814773E-2
1.550291021E3,6.850247025E-2
1.550300962E3,6.521341145E-2
1.550310902E3,7.060805261E-2
1.550320843E3,6.641910732E-2
1.550330784E3,7.300833464E-2
1.550340725E3,7.151612520E-2
1.550350665E3,6.643021703E-2
1.550360606E3,6.896966279E-2
1.550370547E3,6.267571986E-2
1.550380488E3,6.746049643E-2
1.550390429E3,7.015547812E-2
1.550400369E3,6.746225059E-2
1.550410310E3,6.642144620E-2
1.550420251E3,6.911525846E-2
1.550430192E3,7.375677824E-2
1.550440132E3,6.626649499E-2
1.550450073E3,6.118175626E-2
1.550460014E3,6.911584318E-2
1.550469955E3,6.657288909E-2
1.550479896E3,6.507073939E-2
1.550489836E3,7.030341268E-2
1.550499777E3,6.730671465E-2
1.550509718E3,7.150209188E-2
1.550519659E3,6.850831747E-2
1.550529599E3,6.821712613E-2
1.550539540E3,6.716696620E-2
1.550549481E3,6.716404259E-2
1.550559422E3,6.462284267E-2
1.550569363E3,7.195174277E-2
1.550579303E3,7.568869829E-2
1.550589244E3,8.018111408E-2
1.550599185E3,5.772722125E-2
1.550609126E3,6.625363111E-2
1.550619066E3,6.280552804E-2
1.550629007E3,6.908953071E-2
1.550638948E3,7.343050361E-2
1.550648889E3,6.175887644E-2
1.550658830E3,6.924623609E-2
1.550668770E3,6.923921943E-2
1.550678711E3,7.193829417E-2
1.550688652E3,6.759615183E-2
1.550698593E3,6.490467846E-2
1.550708533E3,6.699856639E-2
1.550718474E3,6.056370556E-2
1.550728415E3,5.681564033E-2
1.550738356E3,6.654131413E-2
1.550748296E3,6.519060731E-2
1.550758237E3,6.399134338E-2
1.550768178E3,7.327145934E-2
1.550778119E3,6.997479916E-2
1.550788060E3,6.818145812E-2
1.550798000E3,6.803410828E-2
1.550807941E3,5.261792421E-2
1.550817882E3,6.729326606E-2
1.550827823E3,6.026198924E-2
1.550837763E3,6.624544501E-2
1.550847704E3,6.488947570E-2
1.550857645E3,7.476483822E-2
1.550867586E3,6.757510185E-2
1.550877527E3,6.473277032E-2
1.550887467E3,7.460696340E-2
1.550897408E3,6.951169968E-2
1.550907349E3,6.891352952E-2
1.550917290E3,6.517131150E-2
1.550927230E3,6.561336100E-2
1.550937171E3,6.651090860E-2
1.550947112E3,6.501636028E-2
1.550957053E3,5.439255416E-2
1.550966994E3,6.157761276E-2
1.550976934E3,6.696465254E-2
1.550986875E3,6.815397620E-2
1.550996815E3,7.129685462E-2
1.551006756E3,6.695763588E-2
1.551016696E3,5.916972935E-2
1.551026637E3,6.875565469E-2
1.551036578E3,6.067655683E-2
1.551046519E3,5.827861369E-2
1.551056460E3,6.740319371E-2
1.551066400E3,5.632272005E-2
1.551076341E3,5.976146758E-2
1.551086282E3,5.871306181E-2
1.551096223E3,6.829372466E-2
1.551106163E3,7.113956451E-2
1.551116104E3,7.698561072E-2
1.551126045E3,6.740962565E-2
1.551135986E3,7.159798622E-2
1.551145927E3,8.087693274E-2
1.551155867E3,6.336042881E-2
1.551165808E3,6.410360992E-2
1.551175749E3,6.978651881E-2
1.551185690E3,6.424745142E-2
1.551195630E3,8.265565574E-2
1.551205571E3,6.363466322E-2
1.551215512E3,6.243832290E-2
1.551225453E3,6.303707778E-2
1.551235394E3,6.693190813E-2
1.551245334E3,6.932634294E-2
1.551255275E3,6.558704853E-2
1.551265216E3,6.588291764E-2
1.551275157E3,6.422581673E-2
1.551285097E3,6.317741096E-2
1.551295038E3,5.583915532E-2
1.551304979E3,6.601564944E-2
1.551314920E3,7.229555905E-2
1.551324861E3,7.394096553E-2
1.551334801E3,6.705820799E-2
1.551344742E3,6.886207402E-2
1.551354683E3,5.958137333E-2
1.551364624E3,5.584032476E-2
1.551374564E3,6.107767582E-2
1.551384505E3,7.275164187E-2
1.551394446E3,5.928550422E-2
1.551404387E3,6.902345717E-2
1.551414328E3,6.587882459E-2
1.551424268E3,6.886967540E-2
