Time (s),Linear Acceleration x (m/s^2)
2.862553417E0,5.266989134E-3
2.872491417E0,7.720773183E-3
2.882430417E0,4.905083030E-4
2.892368417E0,2.648679055E-3
2.902307417E0,1.246425379E-2
2.912246417E0,7.223467492E-3
2.922184417E0,8.116885498E-3
2.932123417E0,1.273669749E-3
2.942062417E0,8.169035353E-3
2.952000417E0,8.562845327E-3
2.961939417E0,3.590153866E-3
2.971877417E0,2.969069928E-3
2.981816417E0,1.097368889E-2
2.991755417E0,1.478293061E-2
3.001693417E0,8.582068048E-3
3.011632417E0,1.374607310E-3
3.021571417E0,1.004427396E-2
3.031509417E0,-4.774799757E-3
3.041448417E0,6.617586315E-3
3.051386417E0,-3.784500696E-3
3.061325417E0,-2.190549709E-3
3.071264417E0,8.939990737E-3
3.081202417E0,1.412943117E-3
3.091141417E0,2.850152180E-3
3.101080417E0,8.296468109E-4
3.111018417E0,4.311371371E-3
3.120957417E0,6.449332684E-3
3.130895417E0,6.624858789E-3
3.140834417E0,7.907920629E-3
3.150773417E0,1.107433408E-2
3.160711417E0,2.305228226E-3
3.170650417E0,5.869581252E-3
3.180589417E0,1.015094910E-2
3.190527417E0,1.100705456E-2
3.200466417E0,6.839780509E-4
3.210404417E0,1.454421803E-3
3.220343417E0,8.837445192E-3
3.230282417E0,4.987638406E-3
3.240220417E0,1.131352175E-2
3.250159417E0,1.354763322E-2
3.260098417E0,5.094459727E-3
3.270036417E0,1.266287640E-3
3.279975583E0,7.368259169E-3
3.289913583E0,1.031046845E-3
3.299852583E0,6.876435243E-3
3.309791583E0,4.241570234E-3
3.319729583E0,6.221437454E-3
3.329668583E0,2.654343545E-3
3.339607583E0,9.059858657E-3
3.349545583E0,8.852319047E-3
3.359484583E0,1.032779083E-2
3.369422583E0,8.248155490E-3
3.379361583E0,7.608835548E-3
3.389300583E0,-4.186387137E-3
3.399238583E0,5.722158328E-3
3.409177583E0,8.746338263E-4
3.419116583E0,1.009551018E-2
3.429054583E0,1.522943862E-3
3.438993583E0,3.851634040E-3
3.448931583E0,-4.661692679E-4
3.458870583E0,5.295421220E-3
3.468809583E0,9.504868314E-3
3.478747583E0,5.399026573E-3
3.488686583E0,8.088891953E-3
3.498625583E0,2.843062431E-3
3.508563583E0,-7.177091762E-4
3.518502583E0,-2.443478331E-3
3.528440583E0,-1.055422425E-4
3.538379583E0,7.147636414E-3
3.548318583E0,6.063745357E-3
3.558256583E0,4.902305603E-3
3.568195583E0,7.113832198E-3
3.578134583E0,-2.943488359E-3
3.588072583E0,-1.502588242E-3
3.598011583E0,-3.856969625E-4
3.607949583E0,7.086350285E-3
3.617888583E0,6.375182681E-3
3.627827583E0,3.708888888E-3
3.637765583E0,-6.094443239E-3
3.647704583E0,7.488857992E-3
3.657643583E0,4.389248975E-3
3.667581583E0,7.359890342E-3
3.677520583E0,-1.517242827E-3
3.687459583E0,6.499143653E-3
3.697397583E0,-3.829926252E-4
3.707336583E0,-3.320341408E-3
3.717274583E0,3.932910338E-3
3.727213583E0,-5.343733840E-3
3.737152583E0,-2.413182445E-3
3.747090583E0,6.983512379E-3
3.757029583E0,2.450604625E-3
3.766968583E0,-3.253061883E-3
3.776906583E0,3.392846882E-4
3.786845583E0,7.611247525E-4
3.796783583E0,8.234451078E-3
3.806722583E0,4.033994079E-3
3.816661583E0,8.421233073E-3
3.826599583E0,7.831358649E-3
3.836538583E0,5.594140850E-3
3.846477583E0,5.045233481E-3
3.856415583E0,6.985303089E-3
3.866354583E0,-5.205447190E-3
3.876292583E0,1.665689014E-3
3.886231583E0,-1.675154194E-3
3.896170583E0,2.363006026E-3
3.906108583E0,4.489930719E-3
3.916047583E0,5.420259275E-3
3.925986583E0,6.129709259E-4
3.935924583E0,1.693280563E-3
3.945863583E0,3.729134873E-3
3.955801583E0,-4.795667008E-3
3.965740583E0,1.036411665E-2
3.975679583E0,7.338548005E-3
3.985617583E0,1.024161749E-2
3.995556583E0,6.288278438E-3
4.005495583E0,9.820033237E-4
4.015433583E0,1.011129767E-3
4.025372583E0,-2.027229667E-3
4.035310583E0,2.117496058E-3
4.045249583E0,2.358218618E-3
4.055188583E0,-2.076857910E-4
4.065126583E0,2.580851354E-3
4.075065583E0,1.684034653E-3
4.085004583E0,4.658147804E-3
4.094942583E0,4.197533391E-3
4.104881583E0,-2.066844553E-3
4.114819583E0,1.788443998E-3
4.124758583E0,6.079605930E-3
4.134697583E0,1.077155795E-2
4.144635583E0,3.601629026E-3
4.154574583E0,3.397378474E-3
4.164513583E0,-3.235337511E-4
4.174451583E0,2.493837476E-4
4.184390583E0,6.275853105E-3
4.194329583E0,3.430707604E-3
4.204267583E0,-1.077203304E-3
4.214206583E0,2.389428131E-3
4.224144583E0,3.689227626E-4
4.234083583E0,4.172171094E-3
4.244022583E0,7.678344324E-3
4.253960583E0,1.289164871E-3
4.263899583E0,6.988884509E-3
4.273839417E0,5.699610002E-3
4.283777417E0,2.597406283E-3
4.293716417E0,-3.263586871E-3
4.303654417E0,3.639526293E-3
4.313593417E0,-7.106157728E-3
4.323532417E0,2.520515397E-3
4.333470417E0,9.372501969E-3
4.343409417E0,4.793839753E-3
4.353348417E0,1.050503455E-2
4.363286417E0,1.307046387E-2
4.373225417E0,9.730570838E-3
4.383163417E0,6.324786991E-3
4.393102417E0,6.376534849E-3
4.403041417E0,6.266059019E-3
4.412979417E0,4.826474525E-3
4.422918417E0,4.807726890E-3
4.432857417E0,4.081429616E-3
4.442795417E0,3.805879578E-3
4.452734417E0,6.500532366E-3
4.462672417E0,3.856494538E-3
4.472611417E0,4.588675573E-3
4.482550417E0,-1.828278154E-3
4.492488417E0,-1.478907019E-3
4.502427417E0,4.706898965E-3
4.512366417E0,2.960043289E-3
4.522304417E0,4.650107883E-3
4.532243417E0,6.177400611E-3
4.542182417E0,7.714816332E-3
4.552120417E0,1.237862863E-2
4.562059417E0,1.280174777E-3
4.571997417E0,-8.226703517E-3
4.581936417E0,9.290933311E-3
4.591875417E0,2.616775185E-3
4.601813417E0,1.861095652E-3
4.611752417E0,3.155669197E-3
4.621691417E0,2.339909524E-3
4.631629417E0,6.863827184E-3
4.641568417E0,3.463013470E-4
4.651506417E0,3.940767534E-3
4.661445417E0,9.812029861E-3
4.671384417E0,3.703151308E-3
4.681322417E0,-9.418402612E-4
4.691261417E0,3.921471722E-3
4.701200417E0,-8.405007049E-4
4.711138417E0,1.605024152E-3
4.721077417E0,3.959844075E-3
4.731016417E0,3.364341706E-3
4.740954417E0,-2.208237536E-3
4.750893417E0,3.240417279E-3
4.760831417E0,1.087070480E-3
4.770770417E0,5.695590042E-3
4.780709417E0,4.974957258E-3
4.790647417E0,5.210965499E-3
4.800586417E0,6.221875995E-3
4.810525417E0,5.217726342E-3
4.820463417E0,9.877591766E-3
4.830402417E0,5.161337256E-3
4.840340417E0,1.738614757E-2
4.850279417E0,-3.142147511E-3
4.860218417E0,1.057761312E-3
4.870156417E0,-1.395766921E-3
4.880095417E0,-7.204135135E-3
4.890034417E0,5.767912790E-3
4.899972417E0,4.759962447E-3
4.909911417E0,1.297562934E-2
4.919849417E0,9.608510211E-3
4.929788417E0,-3.765606880E-4
4.939727417E0,1.208144389E-3
4.949665417E0,3.113459609E-3
4.959604417E0,9.424542189E-3
4.969543417E0,6.231925897E-3
4.979481417E0,2.902082764E-3
4.989420417E0,4.767381102E-3
4.999359417E0,2.212915309E-3
5.009297417E0,5.124426708E-3
5.019236417E0,-1.252839044E-3
5.029174417E0,1.404632762E-2
5.039113417E0,1.752852727E-2
5.049052417E0,6.070798561E-3
5.058990417E0,5.802082457E-3
5.068929417E0,5.142333806E-3
5.078868417E0,-2.511123307E-3
5.088806417E0,-8.714178577E-4
5.098745417E0,-6.085197330E-3
5.108683417E0,-9.412920848E-4
5.118622417E0,2.897185721E-3
5.128561417E0,1.312042102E-3
5.138499417E0,4.966624975E-3
5.148438417E0,7.701769732E-3
5.158377417E0,5.968508832E-3
5.168315417E0,5.484871008E-3
5.178254417E0,8.276514485E-3
5.188193417E0,1.118736807E-2
5.198131417E0,2.368889786E-3
5.208070417E0,-2.250666395E-3
5.218008417E0,4.314075708E-3
5.227947417E0,1.557402235E-2
5.237886417E0,7.295644060E-3
5.247824417E0,1.522278741E-2
5.257763417E0,8.605603091E-3
5.267702417E0,1.718862131E-3
5.277639667E0,5.396833867E-3
5.287578667E0,5.862528048E-3
5.297516667E0,7.037672214E-3
5.307455667E0,6.535396390E-3
5.317394667E0,4.977113418E-3
5.327332667E0,7.584094517E-3
5.337271667E0,6.479847841E-3
5.347210667E0,1.324434545E-2
5.357148667E0,3.687144555E-3
5.367087667E0,2.708466835E-3
5.377026667E0,3.420109525E-3
5.386964667E0,2.440189272E-3
5.396903667E0,3.133193962E-3
5.406841667E0,2.622951306E-3
5.416780667E0,9.462037459E-3
5.426719667E0,6.711397581E-3
5.436657667E0,1.264701582E-2
5.446596667E0,9.537722357E-3
5.456535667E0,-4.887175933E-3
5.466473667E0,2.883773670E-3
5.476412667E0,3.433156125E-3
5.486351667E0,-2.365381457E-3
5.496289667E0,2.059681714E-3
5.506228667E0,2.259217948E-3
5.516166667E0,3.446641266E-3
5.526105667E0,-1.068797931E-3
5.536044667E0,2.192048058E-3
5.545982667E0,-1.226892024E-3
5.555921667E0,1.645150669E-3
5.565860667E0,4.371086061E-3
5.575798667E0,1.130676091E-2
5.585737667E0,6.906584948E-3
5.595675667E0,3.622679003E-3
5.605614667E0,4.662423581E-3
5.615553667E0,5.943694711E-3
5.625491667E0,4.301723465E-3
5.635430667E0,6.435920633E-3
5.645369667E0,-1.078007296E-3
5.655307667E0,-1.226818934E-4
5.665246667E0,-1.903634146E-4
5.675184667E0,7.691646740E-4
5.685123667E0,3.459870592E-3
5.695062667E0,1.072138153E-2
5.705000667E0,4.726414047E-3
5.714939667E0,3.025495559E-3
5.724878667E0,-1.327939220E-3
5.734816667E0,4.646197557E-3
5.744755667E0,2.513316013E-3
5.754694667E0,5.579778627E-3
5.764632667E0,9.705683626E-3
5.774571667E0,-1.648805179E-3
5.784509667E0,2.641808577E-3
5.794448667E0,3.204895444E-3
5.804387667E0,1.366629515E-2
5.814325667E0,6.869601309E-3
5.824264667E0,1.048113406E-3
5.834203667E0,-3.440720960E-3
5.844141667E0,-4.651021510E-3
5.854080667E0,5.559971184E-4
5.864019667E0,-9.087304026E-4
5.873957667E0,6.816026196E-4
5.883896667E0,2.448887005E-3
5.893834667E0,3.275683299E-3
5.903773667E0,-8.427299559E-4
5.913712667E0,3.533910960E-5
5.923650667E0,9.119829163E-4
5.933589667E0,4.176300690E-3
5.943528667E0,2.587831467E-3
5.953466667E0,-2.567585483E-3
5.963405667E0,-1.115064025E-3
5.973343667E0,4.690417126E-3
5.983282667E0,-1.675665826E-3
5.993221667E0,3.579080701E-3
6.003159667E0,5.984954126E-3
6.013098667E0,7.524891458E-3
6.023037667E0,7.109848782E-3
6.032975667E0,3.821520880E-4
6.042914667E0,-2.780679949E-3
6.052853667E0,-5.425850675E-4
6.062791667E0,-7.369318977E-4
6.072730667E0,2.257683054E-3
6.082668667E0,-1.358381286E-4
6.092607667E0,5.075748637E-4
6.102546667E0,1.021106578E-3
6.112484667E0,-1.974166185E-4
6.122423667E0,-1.044093445E-3
6.132362667E0,4.670865498E-3
6.142300667E0,6.260211803E-3
6.152239667E0,4.027379416E-3
6.162178667E0,4.914584756E-4
6.172116667E0,1.227184385E-4
6.182055667E0,-1.642665602E-3
6.191993667E0,3.552914411E-4
6.201932667E0,2.170998082E-3
6.211871667E0,-6.960562058E-3
6.221809667E0,4.602306895E-3
6.231748667E0,6.085562780E-3
6.241687667E0,5.319906436E-3
6.251625667E0,8.324936740E-3
6.261564667E0,8.172397502E-3
6.271503667E0,2.824132070E-3
6.281442417E0,-9.583586454E-4
6.291381417E0,6.605234072E-3
6.301319417E0,-5.085981265E-4
6.311258417E0,1.475267127E-2
6.321197417E0,1.058327761E-2
6.331135417E0,5.196603276E-3
6.341074417E0,3.120732084E-3
6.351013417E0,3.838295080E-3
6.360951417E0,6.957455724E-3
6.370890417E0,5.531648733E-3
6.380829417E0,1.828314699E-3
6.390767417E0,5.000100285E-3
6.400706417E0,8.299282081E-3
6.410644417E0,9.704769999E-3
6.420583417E0,6.317477971E-3
6.430522417E0,5.278902836E-3
6.440460417E0,-3.037007265E-3
6.450399417E0,2.589951083E-3
6.460338417E0,5.649506673E-4
6.470276417E0,8.379973657E-3
6.480215417E0,8.540406637E-3
6.490154417E0,8.873369023E-3
6.500092417E0,3.120037727E-3
6.510031417E0,2.491937131E-3
6.519969417E0,4.106791914E-3
6.529908417E0,-9.441426024E-4
6.539847417E0,-6.720278040E-4
6.549785417E0,2.734925486E-3
6.559724417E0,-5.201756135E-3
6.569663417E0,1.591539010E-4
6.579601417E0,8.041164055E-3
6.589540417E0,-3.185745813E-3
6.599479417E0,1.427816972E-3
6.609417417E0,5.122014731E-3
6.619356417E0,3.988531977E-4
6.629294417E0,4.812952839E-3
6.639233417E0,4.519897699E-4
6.649172417E0,-9.439598769E-4
6.659110417E0,5.908611417E-3
6.669049417E0,-4.238354266E-3
6.678988417E0,2.570253275E-3
6.688926417E0,6.106685847E-5
6.698865417E0,2.393119186E-3
6.708804417E0,1.086485758E-2
6.718742417E0,2.308005653E-3
6.728681417E0,8.216945976E-3
6.738619417E0,8.340797313E-3
6.748558417E0,-1.972887106E-3
6.758497417E0,-1.650778614E-3
6.768435417E0,-1.349427737E-3
6.778374417E0,-4.330594093E-4
6.788313417E0,-1.407972984E-3
6.798251417E0,1.304221451E-3
6.808190417E0,9.853508547E-3
6.818129417E0,-1.432567835E-5
6.828067417E0,1.135883767E-2
6.838006417E0,1.317882009E-2
6.847944417E0,8.968569003E-3
6.857883417E0,4.616522938E-3
6.867822417E0,-3.383893333E-3
6.877760417E0,1.330497377E-3
6.887699417E0,6.008964255E-3
6.897638417E0,-4.104416482E-3
6.907576417E0,-3.241367452E-3
6.917515417E0,3.007076830E-3
6.927454417E0,2.185506485E-3
6.937392417E0,5.225985534E-3
6.947331417E0,7.013333179E-3
6.957269417E0,2.228885517E-4
6.967208417E0,3.975741193E-4
6.977147417E0,-5.249630213E-3
6.987085417E0,-6.088047847E-4
6.997024417E0,-3.645994775E-3
7.006963417E0,3.192397021E-3
7.016901417E0,2.138290219E-3
7.026840417E0,3.398694098E-4
7.036779417E0,9.930837974E-3
7.046717417E0,7.273570821E-4
7.056656417E0,-2.356025912E-3
7.066594417E0,4.836012796E-3
7.076533417E0,6.472758092E-3
7.086472417E0,3.240892366E-3
7.096410417E0,2.122502737E-3
7.106349417E0,7.070891708E-3
7.116288417E0,6.381066442E-3
7.126226417E0,4.555711895E-4
7.136165417E0,7.046991214E-4
7.146104417E0,8.379060030E-4
7.156042417E0,6.711470671E-3
7.165981417E0,1.351181902E-3
7.175919417E0,3.170287237E-4
7.185858417E0,2.332600504E-3
7.195797417E0,7.300760373E-3
7.205735417E0,3.473648094E-3
7.215674417E0,-1.799480617E-3
7.225613417E0,2.958471850E-3
7.235551417E0,8.353697732E-3
7.245490417E0,6.977518983E-3
7.255429417E0,-2.308736555E-3
7.265367417E0,3.453694470E-3
7.275306417E0,2.835168689E-3
7.285244167E0,1.903159060E-3
7.295183167E0,4.388116077E-3
7.305122167E0,-1.284852549E-3
7.315060167E0,-1.205878593E-3
7.324999167E0,8.357096426E-3
7.334938167E0,4.048392847E-3
7.344876167E0,3.794623688E-3
7.354815167E0,2.336730100E-3
7.364754167E0,8.754743636E-4
7.374692167E0,-6.895694509E-4
7.384631167E0,9.654228128E-3
7.394569167E0,9.243059233E-3
7.404508167E0,4.628546275E-3
7.414447167E0,1.595193520E-4
7.424385167E0,4.326683767E-3
7.434324167E0,1.207786247E-2
7.444263167E0,4.618971460E-3
7.454201167E0,3.463378921E-4
7.464140167E0,1.094708405E-3
7.474079167E0,3.766228147E-3
7.484017167E0,8.002535887E-3
7.493956167E0,4.709493667E-3
7.503894167E0,4.989465661E-3
7.513833167E0,1.219210245E-2
7.523772167E0,-7.542908192E-5
7.533710167E0,3.198280782E-3
7.543649167E0,2.857461199E-3
7.553588167E0,5.098260418E-3
7.563526167E0,5.159985088E-3
7.573465167E0,1.826450899E-3
7.583404167E0,-1.116452739E-3
7.593342167E0,-4.745015502E-3
7.603281167E0,4.356650747E-3
7.613220167E0,2.264590077E-3
7.623158167E0,7.115403637E-3
7.633097167E0,6.275633834E-3
7.643035167E0,4.485216402E-3
7.652974167E0,3.987947255E-3
7.662913167E0,-8.812119439E-4
7.672851167E0,4.033043906E-3
7.682790167E0,-2.517591789E-4
7.692729167E0,4.587140679E-3
7.702667167E0,6.026286632E-5
7.712606167E0,-4.739424102E-3
7.722544167E0,9.234653860E-3
7.732483167E0,5.266477503E-3
7.742422167E0,-3.477960415E-3
7.752360167E0,3.705051653E-3
7.762299167E0,9.025652446E-3
7.772238167E0,7.849521562E-3
7.782176167E0,1.747878939E-3
7.792115167E0,1.858866401E-3
7.802054167E0,-2.701048180E-4
7.811992167E0,8.274175599E-4
7.821931167E0,2.455245852E-3
7.831870167E0,2.547778040E-3
7.841808167E0,2.556512319E-3
7.851747167E0,6.834773831E-3
7.861685167E0,2.648788691E-4
7.871624167E0,-7.527559251E-4
7.881563167E0,7.728045657E-3
7.891501167E0,1.176967766E-2
7.901440167E0,9.678749889E-3
7.911379167E0,9.095709398E-3
7.921317167E0,8.013755232E-3
7.931256167E0,2.770154960E-3
7.941195167E0,2.614801750E-4
7.951133167E0,-1.164765358E-3
7.961072167E0,1.229216293E-2
7.971011167E0,7.842870355E-3
7.980949167E0,3.677971736E-3
7.990888167E0,2.904129289E-3
8.000826167E0,8.117835671E-3
8.010765167E0,9.031463116E-3
8.020704167E0,6.321899928E-3
8.030642167E0,-5.367451608E-3
8.040581167E0,8.256633952E-4
8.050520167E0,1.298414435E-2
8.060458167E0,1.036111996E-2
8.070397167E0,5.461409055E-3
8.080336167E0,5.336169004E-3
8.090274167E0,3.616173975E-3
8.100213167E0,-5.315119028E-4
8.110151167E0,2.241749391E-3
8.120090167E0,4.935086556E-3
8.130029167E0,1.266506910E-3
8.139967167E0,-1.187715679E-3
8.149906167E0,3.319537416E-3
8.159845167E0,6.174148098E-3
8.169783167E0,7.545356713E-3
8.179722167E0,9.889103472E-3
8.189661167E0,1.087066825E-2
8.199599167E0,4.131021313E-3
8.209538167E0,4.415195994E-3
8.219477167E0,3.285294659E-3
8.229415167E0,4.101639055E-3
8.239354167E0,8.168048635E-3
8.249292167E0,7.051230446E-3
8.259231167E0,3.737649880E-3
8.269170167E0,4.068785012E-3
8.279108167E0,-6.272966042E-4
8.289047167E0,5.085140727E-3
8.298986167E0,7.418618314E-3
8.308924167E0,4.102845043E-3
8.318863167E0,3.165865280E-3
8.328802167E0,4.741287902E-3
8.338740167E0,4.971156567E-3
8.348679167E0,-6.117649376E-5
8.358617167E0,8.292046152E-3
8.368556167E0,5.816298500E-3
8.378495167E0,2.721294165E-3
8.388433167E0,5.751686767E-3
8.398372167E0,-2.132918090E-3
8.408311167E0,1.382537596E-3
8.418249167E0,1.224004962E-3
8.428188167E0,7.262534201E-3
8.438127167E0,1.121890649E-2
8.448065167E0,-7.609785721E-4
8.458004167E0,7.427206412E-3
8.467943167E0,6.076828502E-3
8.477881167E0,8.003961146E-3
8.487820167E0,5.283178613E-3
8.497758167E0,-1.190529652E-3
8.507697167E0,9.048346952E-3
8.517636167E0,1.712492321E-2
8.527574167E0,2.351311594E-4
8.537513167E0,2.277673222E-3
8.547452167E0,1.082685068E-3
8.557390167E0,6.669772714E-3
8.567329167E0,5.756145269E-3
8.577268167E0,6.267484277E-5
8.587206167E0,8.593397029E-3
8.597145167E0,4.993449077E-3
8.607084167E0,2.959385477E-3
8.617022167E0,3.860295229E-3
8.626961167E0,1.250244342E-2
8.636899167E0,1.113452386E-2
8.646838167E0,6.402737685E-3
8.656777167E0,-3.537565470E-4
8.666715167E0,4.946671352E-3
8.676654167E0,-5.674284250E-3
8.686593167E0,-1.739473566E-3
8.696531167E0,7.158051766E-3
8.706470167E0,-1.820822954E-3
8.716409167E0,1.127712283E-2
8.726347167E0,8.851295784E-3
8.736286167E0,6.024459377E-3
8.746225167E0,4.853956439E-3
8.756163167E0,1.126177389E-2
8.766102167E0,6.189716309E-3
8.776040167E0,7.957914323E-3
8.785979167E0,7.271889746E-3
8.795918167E0,4.355737120E-3
8.805856167E0,5.103705637E-3
8.815795167E0,5.685101599E-3
8.825734167E0,1.349793188E-2
8.835672167E0,4.004794545E-3
8.845611167E0,4.466834217E-3
8.855550167E0,6.914844140E-3
8.865488167E0,-2.721294165E-3
8.875427167E0,4.573618993E-3
8.885365167E0,1.077594336E-2
8.895304167E0,2.138107494E-3
8.905243167E0,2.372069210E-3
8.915181167E0,5.999572165E-3
8.925120167E0,5.553283431E-3
8.935059167E0,4.414538182E-3
8.944997167E0,-1.303782910E-3
8.954936167E0,7.213673405E-3
8.964875167E0,6.236092038E-3
8.974813167E0,2.901424952E-3
8.984752167E0,2.623536028E-3
8.994691167E0,1.014078956E-2
9.004629167E0,1.701210849E-3
9.014568167E0,1.187050559E-2
9.024506167E0,6.122509874E-3
9.034445167E0,1.339195110E-3
9.044384167E0,5.656340607E-3
9.054322167E0,5.741234869E-3
9.064261167E0,1.764017254E-2
9.074200167E0,9.557858706E-3
9.084138167E0,8.880458772E-4
9.094077167E0,2.684383616E-3
9.104016167E0,9.325102977E-3
9.113954167E0,7.104367018E-3
9.123893167E0,9.809215888E-3
9.133832167E0,1.140280142E-3
9.143770167E0,2.491937131E-3
9.153709167E0,3.486694694E-3
9.163647167E0,6.093419977E-3
9.173586167E0,7.709480748E-3
9.183525167E0,7.567393407E-4
9.193463167E0,7.480489165E-3
9.203402167E0,4.698859043E-3
9.213341167E0,9.735248610E-4
9.223279167E0,7.632809132E-3
9.233218167E0,1.580465846E-3
9.243157167E0,-2.427654304E-3
9.253095167E0,8.726603910E-3
9.263034167E0,-2.230858952E-3
9.272973167E0,7.007778324E-3
9.282911167E0,9.833226018E-3
9.292850167E0,-2.760835961E-3
9.302789167E0,-1.657174006E-3
9.312727167E0,1.020105243E-2
9.322666167E0,1.055422425E-2
9.332604167E0,-2.997355834E-3
9.342543167E0,1.033396695E-2
9.352482167E0,7.454176694E-3
9.362420167E0,7.860448547E-3
9.372359167E0,1.244386163E-2
9.382298167E0,-2.869521081E-4
9.392236167E0,7.528290153E-4
9.402175167E0,1.389736980E-3
9.412114167E0,-8.151384071E-4
9.422052167E0,9.263487943E-3
9.431991167E0,8.630928844E-3
9.441929167E0,8.995904736E-3
9.451868167E0,1.395072564E-3
9.461807167E0,7.053459696E-3
9.471745167E0,1.423234217E-2
9.481684167E0,7.687480599E-3
9.491623167E0,6.770637184E-3
9.501561167E0,9.474170431E-3
9.511500167E0,1.035041224E-2
9.521439167E0,6.000083797E-3
9.531377167E0,2.029568553E-3
9.541316167E0,5.165284127E-3
9.551255167E0,8.332684301E-3
9.561193167E0,1.590406112E-3
9.571132167E0,5.922937095E-3
9.581071167E0,5.528286584E-3
9.591009167E0,7.083901763E-4
9.600948167E0,-5.652576461E-3
9.610886167E0,7.683460638E-3
9.620825167E0,7.547074333E-3
9.630764167E0,8.699195087E-4
9.640702167E0,-3.846006095E-3
9.650641167E0,2.920501493E-3
9.660580167E0,2.400245480E-3
9.670518167E0,1.901039444E-3
9.680457167E0,8.202437572E-3
9.690396167E0,5.610768870E-3
9.700334167E0,7.745770030E-3
9.710273167E0,1.019308560E-2
9.720212167E0,7.251643762E-3
9.730150167E0,-8.770092577E-4
9.740089167E0,2.532356009E-3
9.750028167E0,9.209364653E-3
9.759966167E0,4.249573611E-3
9.769905167E0,6.711324491E-3
9.779843167E0,1.268005259E-3
9.789782167E0,7.707726583E-3
9.799721167E0,5.756839626E-3
9.809659167E0,3.502993807E-3
9.819598167E0,5.195287652E-3
9.829537167E0,6.940973885E-3
9.839475167E0,-3.109293468E-3
9.849414167E0,-8.572420143E-3
9.859353167E0,3.876228891E-3
9.869291167E0,1.343909428E-3
9.879230167E0,-9.255046025E-4
9.889169167E0,4.776042290E-3
9.899107167E0,5.776098892E-3
9.909046167E0,7.075788751E-3
9.918984167E0,1.197652292E-2
9.928923167E0,4.375983104E-3
9.938862167E0,5.264577158E-3
9.948800167E0,5.016874485E-3
9.958739167E0,6.244387776E-3
9.968678167E0,4.936548360E-3
9.978616167E0,1.072744802E-3
9.988555167E0,4.597007856E-3
9.998494167E0,8.193666749E-3
1.000843217E1,2.858338282E-3
1.001837117E1,7.772667222E-3
1.002831017E1,1.114705883E-2
1.003824817E1,8.328554705E-3
1.004818717E1,3.175147735E-3
1.005812517E1,4.651240781E-3
1.006806417E1,6.061479561E-3
1.007800317E1,4.214526862E-3
1.008794117E1,7.512575760E-3
1.009788017E1,2.065273114E-3
1.010781917E1,2.415338606E-3
1.011775717E1,3.280653432E-3
1.012769617E1,9.727099054E-3
1.013763517E1,6.818255447E-3
1.014757317E1,8.489791676E-3
1.015751217E1,5.847873464E-3
1.016745117E1,6.515735127E-3
1.017738917E1,8.295627572E-3
1.018732817E1,3.018771261E-3
1.019726717E1,-9.013848379E-4
1.020720517E1,9.084307328E-3
1.021714417E1,6.576217264E-3
1.022708317E1,8.885428905E-3
1.023702117E1,4.494498856E-3
1.024696017E1,5.785088986E-5
1.025689817E1,7.262241840E-3
1.026683717E1,1.535632320E-2
1.027677617E1,1.321982369E-3
1.028671392E1,4.786384553E-3
1.029665292E1,7.226646915E-3
1.030659192E1,8.169620074E-3
1.031652992E1,2.302633524E-3
1.032646892E1,2.939468399E-3
1.033640792E1,8.189756423E-3
1.034634592E1,7.267796695E-3
1.035628492E1,2.360886410E-3
1.036622392E1,8.327567987E-3
1.037616192E1,1.179423597E-2
1.038610092E1,7.162875719E-3
1.039603892E1,1.364736479E-2
1.040597792E1,4.051535726E-3
1.041591692E1,7.048745379E-3
1.042585492E1,6.925515309E-3
1.043579392E1,2.657815330E-3
1.044573292E1,5.237058699E-3
1.045567092E1,4.824610725E-3
1.046560992E1,9.227491021E-3
1.047554892E1,2.428567931E-3
1.048548692E1,-8.993748575E-4
1.049542592E1,8.484127186E-3
1.050536492E1,3.329770043E-3
1.051530292E1,1.199844997E-2
1.052524192E1,7.981522456E-3
1.053518092E1,1.020181987E-2
1.054511892E1,1.850789934E-3
1.055505792E1,3.541914336E-3
1.056499692E1,1.099715084E-2
1.057493492E1,6.726052165E-3
1.058487392E1,4.116695635E-3
1.059481192E1,4.244274572E-3
1.060475092E1,3.933202699E-3
1.061468992E1,5.235487260E-3
1.062462792E1,1.189637952E-2
1.063456692E1,7.849411927E-3
1.064450592E1,-1.665396653E-3
1.065444392E1,5.273311436E-3
1.066438292E1,4.287836328E-3
1.067432192E1,7.817069516E-3
1.068425992E1,1.462315544E-3
1.069419892E1,1.814975739E-3
1.070413792E1,3.726832531E-3
1.071407592E1,3.708925433E-3
1.072401492E1,9.961901307E-3
1.073395292E1,3.720912226E-3
1.074389192E1,7.818823680E-3
1.075383092E1,3.397780471E-3
1.076376892E1,5.820026100E-3
1.077370792E1,1.303856000E-2
1.078364692E1,3.918109573E-3
1.079358492E1,5.453186408E-3
1.080352392E1,7.382950298E-3
1.081346292E1,1.015127800E-2
1.082340092E1,4.975322708E-3
1.083333992E1,5.006349497E-3
1.084327892E1,1.090849243E-2
1.085321692E1,1.227586381E-2
1.086315592E1,8.194324560E-3
1.087309492E1,6.179922223E-3
1.088303292E1,5.963611789E-3
1.089297192E1,1.301480569E-3
1.090291092E1,1.736732684E-3
1.091284892E1,5.264686793E-3
1.092278792E1,3.659151010E-3
1.093272592E1,3.689885437E-3
1.094266492E1,1.338168193E-2
