Time (s),Linear Acceleration z (m/s^2)
6.081239508E0,-1.661586761E-2
6.089174079E0,-2.619361877E-2
6.097078132E0,-3.577041626E-2
6.105012702E0,-2.619361877E-2
6.112947272E0,-2.858734131E-2
6.120881842E0,-3.098201752E-2
6.128816413E0,-1.422214508E-2
6.136750983E0,-4.645347595E-3
6.144685553E0,-3.098297119E-2
6.152620124E0,-3.577232361E-2
6.160524176E0,-1.901245117E-2
6.168489264E0,-2.858924866E-2
6.176423835E0,-2.140617371E-2
6.184388923E0,-2.379989624E-2
6.192323493E0,-3.098392487E-2
6.200258063E0,-3.337764740E-2
6.208192633E0,-2.379989624E-2
6.216096686E0,-3.577136993E-2
6.224000739E0,-1.661872864E-2
6.231935309E0,-3.816604614E-2
6.239900397E0,-2.858924866E-2
6.247834967E0,-2.140712738E-2
6.255739020E0,-4.055976868E-2
6.263673590E0,2.535820007E-3
6.271608161E0,-2.140712738E-2
6.279542731E0,-2.140712738E-2
6.287477301E0,-2.619552612E-2
6.295381354E0,-1.901245117E-2
6.303346442E0,-3.337669373E-2
6.311281012E0,-3.816509247E-2
6.319185065E0,-2.858829498E-2
6.327150153E0,-2.619457245E-2
6.335054206E0,-9.434700012E-3
6.342988776E0,-9.434700012E-3
6.350953864E0,-2.619361877E-2
6.358888434E0,-1.182937622E-2
6.366823005E0,-1.422309875E-2
6.374757575E0,-2.140617371E-2
6.382692145E0,-3.337764740E-2
6.390626715E0,-9.435653687E-3
6.398530768E0,-5.253124237E-2
6.406465339E0,-2.619552612E-2
6.414369391E0,-1.661777496E-2
6.422303962E0,-4.646301270E-3
6.430208014E0,-2.379894257E-2
6.438142585E0,-2.251625061E-3
6.446077155E0,-2.140522003E-2
6.454011725E0,-1.661682129E-2
6.461976813E0,-4.055881500E-2
6.469911383E0,-2.140522003E-2
6.477845954E0,-3.577041626E-2
6.485780524E0,-2.858734131E-2
6.493715094E0,-1.183032990E-2
6.501649665E0,-1.422309875E-2
6.509584235E0,-2.380084991E-2
6.517488288E0,-1.422405243E-2
6.525392340E0,1.401901245E-4
6.533326911E0,-2.380084991E-2
6.541291999E0,-1.901245117E-2
6.549226569E0,-2.380084991E-2
6.557161139E0,-3.816699982E-2
6.565095710E0,-3.816699982E-2
6.572999762E0,-3.337955475E-2
6.580934333E0,1.690006256E-2
6.588868903E0,-1.901245117E-2
6.596772956E0,-3.098392487E-2
6.604707526E0,1.411437988E-4
6.612611579E0,-1.183032990E-2
6.620546149E0,-2.619552612E-2
6.628511237E0,-9.434700012E-3
6.636476325E0,-2.379989624E-2
6.644410895E0,-6.689548492E-2
6.652345465E0,-2.619552612E-2
6.660280036E0,-3.816413879E-2
6.668214606E0,-7.040977478E-3
6.676118659E0,-1.422309875E-2
6.684053229E0,-2.140617371E-2
6.691987799E0,-1.182842255E-2
6.699952887E0,-9.433746338E-3
6.707887458E0,-2.858734131E-2
6.715822028E0,-9.433746338E-3
6.723756598E0,-2.858734131E-2
6.731660651E0,-5.013561249E-2
6.739595221E0,-5.492496490E-2
6.747529792E0,-2.140617371E-2
6.755433844E0,-9.434700012E-3
6.763368415E0,-2.858829498E-2
6.771272467E0,-2.858829498E-2
6.779176520E0,4.929542542E-3
6.787111090E0,-1.182937622E-2
6.795076178E0,-1.422214508E-2
6.803010749E0,-7.040023804E-3
6.810945319E0,-1.661682129E-2
6.818879889E0,-4.774093628E-2
6.826814460E0,-4.534721375E-2
6.834718512E0,-2.140522003E-2
6.842653083E0,-9.433746338E-3
6.850618171E0,-3.098201752E-2
6.858552741E0,-2.140522003E-2
6.866487311E0,1.211452484E-2
6.874421882E0,-3.098201752E-2
6.882356452E0,-1.182842255E-2
6.890260505E0,-9.432792664E-3
6.898195075E0,-1.901054382E-2
6.906129645E0,-1.901054382E-2
6.914033698E0,-3.337574005E-2
6.921968268E0,-3.098201752E-2
6.929872321E0,-2.379894257E-2
6.937806891E0,-1.661682129E-2
6.945741462E0,-3.337669373E-2
6.953706549E0,-1.661777496E-2
6.961641120E0,-2.379989624E-2
6.969575690E0,-1.422309875E-2
6.977510260E0,-1.661872864E-2
6.985444831E0,-2.380084991E-2
6.993379401E0,1.411437988E-4
7.001313971E0,-2.619552612E-2
7.009218024E0,-2.140712738E-2
7.017152594E0,-1.661872864E-2
7.025087165E0,-3.098392487E-2
7.032991217E0,-2.858924866E-2
7.040925788E0,-2.140712738E-2
7.048860358E0,-3.577232361E-2
7.056794928E0,-9.435653687E-3
7.064760016E0,-2.380084991E-2
7.072633551E0,-1.661872864E-2
7.080568122E0,-1.422500610E-2
7.088472174E0,-7.042884827E-3
7.096406745E0,-1.901340485E-2
7.104341315E0,-1.901340485E-2
7.112245368E0,-2.140808105E-2
7.120179938E0,-3.337860107E-2
7.128114508E0,-1.662063599E-2
7.136049079E0,-2.380275726E-2
7.143983649E0,-2.619743347E-2
7.151948737E0,-1.422691345E-2
7.159883307E0,-3.098583221E-2
7.167817878E0,-2.380275726E-2
7.175752448E0,-3.337955475E-2
7.183687018E0,-1.183223724E-2
7.191591071E0,-2.380180359E-2
7.199525641E0,-1.422500610E-2
7.207429694E0,-2.140808105E-2
7.215364264E0,1.401901245E-4
7.223268317E0,-3.816699982E-2
7.231202887E0,-2.619743347E-2
7.239137458E0,-9.437561035E-3
7.247041510E0,-2.619743347E-2
7.254976081E0,-2.859115601E-2
7.262910651E0,-2.140903473E-2
7.270875739E0,-3.577423096E-2
7.278810309E0,-1.662063599E-2
7.286744880E0,1.392364502E-4
7.294679450E0,-2.619743347E-2
7.302614020E0,-1.901435852E-2
7.310548590E0,-2.140998840E-2
7.318483161E0,-4.774570465E-2
7.326387214E0,-1.422691345E-2
7.334321784E0,-2.380275726E-2
7.342286872E0,-2.140903473E-2
7.350160407E0,-9.437561035E-3
7.358094977E0,-2.619647980E-2
7.366029548E0,-1.183128357E-2
7.373964118E0,-9.436607361E-3
7.381898688E0,-3.816699982E-2
7.389863776E0,-3.337860107E-2
7.397798346E0,-2.619647980E-2
7.405732917E0,-4.535007477E-2
7.413667487E0,-9.436607361E-3
7.421602057E0,-2.859020233E-2
7.429536628E0,-3.816795349E-2
7.437471198E0,-4.649162292E-3
7.445375251E0,-1.183223724E-2
7.453309821E0,-3.577327728E-2
7.461244391E0,-1.422500610E-2
7.469148444E0,-1.422500610E-2
7.477083014E0,-2.859115601E-2
7.485048102E0,-3.577423096E-2
7.492982673E0,-1.901435852E-2
7.500917243E0,-1.422691345E-2
7.508851813E0,-3.098583221E-2
7.516786383E0,-1.662063599E-2
7.524690436E0,-2.380275726E-2
7.532625007E0,-1.901435852E-2
7.540559577E0,-2.619838715E-2
7.548494147E0,-1.901435852E-2
7.556428717E0,-2.380275726E-2
7.564332770E0,-1.662158966E-2
7.572267340E0,-2.140998840E-2
7.580201911E0,-1.901531219E-2
7.588105964E0,-3.338146210E-2
7.596040534E0,-1.901626587E-2
7.603975104E0,-1.662349701E-2
7.611940192E0,-2.380561829E-2
7.619874762E0,-2.620029449E-2
7.627809333E0,-1.901721954E-2
7.635743903E0,-2.620124817E-2
7.643647956E0,-2.141189575E-2
7.651582526E0,-1.901721954E-2
7.659517096E0,-2.380561829E-2
7.667451667E0,-2.141189575E-2
7.675416755E0,-1.901721954E-2
7.683351325E0,-3.338336945E-2
7.691285895E0,-1.901817322E-2
7.699220465E0,-2.141284943E-2
7.707155036E0,-2.620124817E-2
7.715089606E0,-1.901817322E-2
7.722993659E0,-1.662635803E-2
7.730928229E0,-1.423168182E-2
7.738862799E0,-3.817367554E-2
7.746797370E0,-3.338527679E-2
7.754762458E0,-1.902008057E-2
7.762697028E0,-2.380847931E-2
7.770631598E0,-2.380752563E-2
7.778566169E0,-2.620220184E-2
7.786500739E0,-1.901912689E-2
7.794435309E0,-2.380752563E-2
7.802339362E0,-1.423168182E-2
7.810273932E0,-3.099250793E-2
7.818208503E0,-2.859687805E-2
7.826173590E0,-2.141475677E-2
7.834108161E0,-2.859687805E-2
7.842042731E0,-1.662635803E-2
7.849977301E0,-2.261161804E-3
7.857911872E0,-2.380847931E-2
7.865846442E0,-1.662635803E-2
7.873781012E0,-2.141475677E-2
7.881715583E0,-4.056835175E-2
7.889650153E0,-1.902008057E-2
7.897584723E0,-2.380847931E-2
7.905488776E0,-2.859687805E-2
7.913423346E0,-1.662540436E-2
7.921357917E0,-2.141284943E-2
7.929323005E0,-2.859497070E-2
7.937257575E0,-4.652976990E-3
7.945192145E0,-2.859497070E-2
7.953126715E0,-2.380657196E-2
7.961061286E0,-2.380657196E-2
7.968995856E0,-3.577899933E-2
7.976930426E0,-2.859592438E-2
7.984834479E0,-2.380657196E-2
7.992769049E0,-2.620124817E-2
8.000703620E0,-2.380657196E-2
8.008638190E0,-1.183605194E-2
8.016572760E0,-3.338241577E-2
8.024507331E0,-1.662349701E-2
8.032441901E0,-1.422882080E-2
8.040376471E0,-3.338336945E-2
8.048311042E0,-1.901817322E-2
8.056245612E0,-2.620029449E-2
8.064210700E0,-3.817081451E-2
8.072145270E0,-1.183509827E-2
8.080079840E0,-3.098869324E-2
8.088014411E0,-1.901721954E-2
8.095948981E0,-1.183509827E-2
8.103883551E0,-1.901721954E-2
8.111818122E0,-1.901626587E-2
8.119722174E0,-1.662349701E-2
8.127656745E0,-4.295921326E-2
8.135591315E0,-1.901721954E-2
8.143495368E0,-2.141189575E-2
8.151429938E0,-1.662349701E-2
8.159364508E0,-9.440422058E-3
8.167299079E0,-2.620124817E-2
8.175233649E0,-1.901817322E-2
8.183137702E0,-2.380657196E-2
8.191072272E0,-2.620124817E-2
8.199006842E0,-4.056644440E-2
8.206910895E0,-2.859592438E-2
8.214845465E0,-3.338336945E-2
8.222749518E0,-2.620124817E-2
8.230684089E0,-2.141284943E-2
8.238618659E0,-3.338432312E-2
8.246583747E0,-1.662540436E-2
8.254518317E0,-2.380657196E-2
8.262452887E0,-3.817176819E-2
8.270387458E0,-1.901721954E-2
8.278322028E0,-2.620124817E-2
8.286256598E0,-3.099060059E-2
8.294191169E0,-1.901912689E-2
8.302095221E0,-1.901912689E-2
8.310029792E0,-2.620220184E-2
8.317964362E0,-9.442329407E-3
8.325929450E0,-2.859592438E-2
8.333864020E0,-1.423072815E-2
8.341737555E0,-2.620315552E-2
8.349672126E0,-2.859592438E-2
8.357606696E0,-2.859687805E-2
8.365571784E0,-2.380847931E-2
8.373506354E0,-3.577995300E-2
8.381440924E0,-1.423072815E-2
8.389375495E0,-2.859592438E-2
8.397279548E0,-2.859497070E-2
8.405214118E0,-9.441375732E-3
8.413148688E0,-1.901817322E-2
8.421083258E0,-1.901817322E-2
8.429017829E0,-4.652976990E-3
8.436952399E0,-2.859497070E-2
8.444886969E0,-2.859592438E-2
8.452821540E0,-2.620124817E-2
8.460725592E0,-4.056644440E-2
8.468660163E0,-3.338241577E-2
8.476594733E0,-2.859401703E-2
8.484529303E0,-2.141094208E-2
8.492463874E0,-3.098773956E-2
8.500398444E0,-1.901626587E-2
8.508333014E0,-1.901626587E-2
8.516267585E0,-1.183414459E-2
8.524232673E0,-4.056358337E-2
8.532167243E0,-2.619838715E-2
8.540101813E0,-3.098678589E-2
8.548036383E0,-2.619743347E-2
8.555940436E0,-2.619743347E-2
8.563875007E0,-2.619743347E-2
8.571809577E0,-4.535102844E-2
8.579774665E0,-1.901340485E-2
8.587709235E0,-2.140808105E-2
8.595643805E0,-2.619552612E-2
8.603578376E0,-1.183032990E-2
8.611512946E0,-1.422405243E-2
8.619416999E0,-3.577136993E-2
8.627351569E0,-1.661872864E-2
8.635316657E0,-3.098392487E-2
8.643251227E0,-2.140712738E-2
8.651185798E0,-2.140712738E-2
8.659120368E0,-1.901245117E-2
8.667054938E0,-3.098392487E-2
8.674989508E0,-9.435653687E-3
8.682924079E0,-3.816604614E-2
8.690858649E0,-2.380084991E-2
8.698732184E0,-1.183032990E-2
8.706697272E0,-4.774188995E-2
8.714631842E0,-3.098201752E-2
8.722596930E0,-2.858734131E-2
8.730531501E0,-3.098297119E-2
8.738466071E0,-1.661682129E-2
8.746400641E0,-2.140522003E-2
8.754304694E0,-2.858734131E-2
8.762239264E0,-4.773998260E-2
8.770173835E0,-5.013465881E-2
8.778108405E0,-2.858638763E-2
8.786073493E0,-2.619266510E-2
8.794008063E0,-1.182746887E-2
8.801942633E0,-2.140426636E-2
8.809877204E0,-1.661396027E-2
8.817811774E0,-1.900863647E-2
8.825746344E0,-2.858448029E-2
8.833680915E0,-2.379703522E-2
8.841615485E0,-2.619075775E-2
8.849550055E0,-3.097915649E-2
8.857454108E0,-2.858352661E-2
8.865388678E0,-2.379608154E-2
8.873353766E0,-1.421928406E-2
8.881288337E0,-4.294967651E-2
8.889222907E0,-1.661396027E-2
8.897157477E0,-1.182556152E-2
8.905092048E0,-1.900768280E-2
8.913026618E0,-2.140235901E-2
8.920961188E0,-2.858448029E-2
8.928895758E0,-3.816127777E-2
8.936830329E0,-4.055595398E-2
8.944795417E0,-3.097820282E-2
8.952729987E0,-2.858352661E-2
8.960664557E0,-2.618980408E-2
8.968599128E0,-1.900672913E-2
8.976533698E0,-3.097820282E-2
8.984468268E0,-3.337192535E-2
8.992402839E0,-2.379417419E-2
9.000337409E0,-3.097820282E-2
9.008271979E0,-2.379512787E-2
9.016206549E0,-1.661205292E-2
9.024171637E0,-4.639625549E-3
9.032106208E0,-2.379322052E-2
9.040040778E0,-3.097629547E-2
9.047975348E0,-2.139949799E-2
9.055909919E0,-2.858161926E-2
9.063844489E0,-3.576374054E-2
9.071748542E0,-2.139759064E-2
9.079683112E0,-2.618598938E-2
9.087648200E0,-2.857875824E-2
9.095582770E0,-1.900196075E-2
9.103517340E0,-3.336715698E-2
9.111421393E0,-3.097343445E-2
9.119355964E0,-2.379131317E-2
9.127290534E0,-3.815650940E-2
9.135225104E0,-2.379035950E-2
9.143159674E0,6.958389282E-2
9.151094245E0,-1.099843979E-1
9.159059333E0,2.887916565E-2
9.166993903E0,-9.561920166E-2
9.174928473E0,8.634185791E-2
9.182863044E0,-8.125305176E-2
9.190767096E0,4.564094543E-2
9.198701667E0,-8.843517303E-2
9.206636237E0,4.939079285E-3
9.214509772E0,-5.491638184E-2
9.222444342E0,-9.426116943E-3
9.230409430E0,-3.576278687E-2
9.238344001E0,-1.900291443E-2
9.246278571E0,-1.660823822E-2
9.254213141E0,-2.618598938E-2
9.262147712E0,-2.618503571E-2
9.270051764E0,-1.900196075E-2
9.277986335E0,-1.421356201E-2
9.285920905E0,-2.139663696E-2
9.293824958E0,-3.097248077E-2
9.301759528E0,-2.857780457E-2
9.309694098E0,-7.029533386E-3
9.317659186E0,-2.618312836E-2
9.325593757E0,-3.097152710E-2
9.333528327E0,-2.378940582E-2
9.341462897E0,-2.139663696E-2
9.349366950E0,-2.857875824E-2
9.357301520E0,-9.425163269E-3
9.365236090E0,-9.426116943E-3
9.373170661E0,-3.097438812E-2
9.381135749E0,-7.031440735E-3
9.389070319E0,-2.379035950E-2
9.397004889E0,-2.378940582E-2
9.404939460E0,-1.660728455E-2
9.412843512E0,-3.097248077E-2
9.420778083E0,-2.618408203E-2
9.428712653E0,-2.378940582E-2
9.436647223E0,-3.097152710E-2
9.444612311E0,-1.421260834E-2
9.452516364E0,-2.378845215E-2
9.460481452E0,-1.660728455E-2
9.468416022E0,-7.030487061E-3
9.476350592E0,1.535415649E-4
9.484285163E0,-4.773044586E-2
9.492189215E0,-2.378845215E-2
9.500123786E0,-4.533576965E-2
9.508058356E0,-1.181697845E-2
9.515992926E0,-2.857589722E-2
9.523958014E0,-1.181697845E-2
9.531892585E0,-2.378749847E-2
9.539827155E0,-2.139377594E-2
9.547731208E0,-2.139282227E-2
9.555635260E0,-2.378559113E-2
9.563600348E0,-9.420394897E-3
9.571565436E0,-1.420879364E-2
9.579500007E0,-2.378559113E-2
9.587434577E0,-1.181507111E-2
9.595369147E0,-2.618026733E-2
9.603303717E0,-1.899719238E-2
9.611238288E0,-3.096866608E-2
9.619172858E0,-3.814983368E-2
9.627076911E0,-3.096675873E-2
9.635011481E0,-3.336048126E-2
9.642946051E0,-2.378463745E-2
9.650850104E0,-2.378368378E-2
9.658784674E0,-2.857208252E-2
9.666719245E0,-2.138996124E-2
9.674684333E0,-3.575515747E-2
9.682618903E0,-2.378368378E-2
9.690553473E0,-1.899623871E-2
9.698488044E0,-2.857303619E-2
9.706392096E0,-2.139091492E-2
9.714326667E0,-2.378463745E-2
9.722230719E0,-3.575515747E-2
9.730165290E0,-1.660156250E-2
9.738130378E0,2.552986145E-3
9.746064948E0,-2.378273010E-2
9.753999518E0,-3.096580505E-2
9.761934089E0,-2.138900757E-2
9.769868659E0,-2.378273010E-2
9.777803229E0,-1.660060883E-2
9.785737799E0,-2.138900757E-2
9.793672370E0,-3.575325012E-2
9.801606940E0,-2.617645264E-2
9.809510993E0,-3.096389771E-2
9.817445563E0,-2.617549896E-2
9.825410651E0,-1.659965515E-2
9.833345221E0,-1.420402527E-2
9.841279792E0,-1.899337769E-2
9.849214362E0,-1.659870148E-2
9.857148932E0,-3.096389771E-2
9.865114020E0,-4.054069519E-2
9.873079108E0,-4.626274109E-3
9.881013678E0,-6.208705902E-2
9.888948249E0,-7.020950317E-3
9.896882819E0,-3.096199036E-2
9.904786872E0,-1.899051666E-2
9.912721442E0,-2.617263794E-2
9.920656012E0,-9.412765503E-3
9.928590583E0,-3.814315796E-2
9.936525153E0,2.558708191E-3
9.944459723E0,-3.096008301E-2
9.952424811E0,-2.377700806E-2
9.960359382E0,-2.856540680E-2
9.968293952E0,-3.095912933E-2
9.976228522E0,-2.138137817E-2
9.984163092E0,-2.138137817E-2
9.992097663E0,-1.659297943E-2
1.000003223E1,-1.180458069E-2
1.000793629E1,-3.095817566E-2
1.001590137E1,-1.898574829E-2
1.002383594E1,-2.616882324E-2
1.003180103E1,-1.180267334E-2
1.003973560E1,-1.659107208E-2
1.004767017E1,-1.898384094E-2
1.005560474E1,-1.898479462E-2
1.006350880E1,-3.334999084E-2
1.007144337E1,-1.180171967E-2
1.007937794E1,-2.856063843E-2
1.008731251E1,-3.334903717E-2
1.009524708E1,-2.377128601E-2
1.010315113E1,-4.531955719E-2
1.011108570E1,-1.898384094E-2
1.011905079E1,-2.377223969E-2
1.012698536E1,-1.659011841E-2
1.013491993E1,-2.616786957E-2
1.014285450E1,-2.137947083E-2
1.015078907E1,-3.095626831E-2
1.015872364E1,-1.659202576E-2
1.016662769E1,-1.659202576E-2
1.017459278E1,-3.813838959E-2
1.018252735E1,-1.898479462E-2
1.019049244E1,-2.616882324E-2
1.019842701E1,-2.616882324E-2
1.020636158E1,-2.616786957E-2
1.021429615E1,-1.659107208E-2
1.022220020E1,-1.659107208E-2
1.023013477E1,-3.334999084E-2
1.023809986E1,-2.137947083E-2
1.024600391E1,-3.334903717E-2
1.025393848E1,-2.616691589E-2
1.026187305E1,-2.137851715E-2
1.026980762E1,-2.616691589E-2
1.027774219E1,-1.180171967E-2
1.028570728E1,-3.095626831E-2
1.029367237E1,-2.137947083E-2
1.030160694E1,-3.095626831E-2
1.030954151E1,-2.138042450E-2
1.031747608E1,-7.014274597E-3
1.032544117E1,-2.616977692E-2
1.033337574E1,-1.659202576E-2
1.034131031E1,-4.292774200E-2
1.034924488E1,-2.856254578E-2
1.035717945E1,-2.377510071E-2
1.036505298E1,-4.053497314E-2
1.037298756E1,-2.138137817E-2
1.038092213E1,-2.377510071E-2
1.038888721E1,-1.659297943E-2
1.039682178E1,-1.419830322E-2
1.040475635E1,-2.616977692E-2
1.041269092E1,-1.898574829E-2
1.042062550E1,-2.616977692E-2
1.042856007E1,-3.574657440E-2
1.043649464E1,-2.616977692E-2
1.044439869E1,-1.180362701E-2
1.045233326E1,-9.408950806E-3
1.046026783E1,-3.095722198E-2
1.046823292E1,-1.898479462E-2
1.047616749E1,-3.574562073E-2
1.048410206E1,-1.659202576E-2
1.049203663E1,-2.616977692E-2
1.049997120E1,-2.138137817E-2
1.050790577E1,-3.095817566E-2
1.051587086E1,-3.574752808E-2
1.052383594E1,-2.856445312E-2
1.053177051E1,-3.095912933E-2
1.053970509E1,-2.138233185E-2
1.054763966E1,-2.617073059E-2
1.055557422E1,-9.411811829E-3
1.056350880E1,-2.856540680E-2
1.057144337E1,-2.377700806E-2
1.057937794E1,-3.096103668E-2
1.058731251E1,-1.659584045E-2
1.059524708E1,-2.377891541E-2
1.060315113E1,-2.138519287E-2
1.061105518E1,-3.814315796E-2
1.061895924E1,-2.377891541E-2
1.062686329E1,-3.814315796E-2
1.063479786E1,-2.138423920E-2
1.064273243E1,-2.856636047E-2
1.065069752E1,-3.335571289E-2
1.065863209E1,-1.180839539E-2
1.066656666E1,-2.377796173E-2
1.067450123E1,-2.617263794E-2
1.068243580E1,-1.898956299E-2
1.069037037E1,-2.138423920E-2
1.069827442E1,-3.096008301E-2
1.070620899E1,-2.856636047E-2
1.071414356E1,-2.138423920E-2
1.072207813E1,-2.856636047E-2
1.073001270E1,-2.138423920E-2
1.073797779E1,-2.617263794E-2
1.074591236E1,-2.138423920E-2
1.075384693E1,-2.856636047E-2
1.076178150E1,-2.856636047E-2
1.076971607E1,-2.138423920E-2
1.077762012E1,-1.659679413E-2
1.078555469E1,-3.096199036E-2
1.079345875E1,-1.180839539E-2
1.080139332E1,-1.899051666E-2
1.080932789E1,-2.377986908E-2
1.081729298E1,-2.138614655E-2
1.082522755E1,-2.377986908E-2
1.083316212E1,-3.575134277E-2
1.084106617E1,-2.377986908E-2
1.084900074E1,-3.096389771E-2
1.085690479E1,-1.181030273E-2
1.086480884E1,-1.181125641E-2
1.087274342E1,-2.857017517E-2
1.088064747E1,-2.617549896E-2
1.088858204E1,-1.899337769E-2
1.089654713E1,-2.857017517E-2
1.090448170E1,-2.617645264E-2
1.091241627E1,-1.899337769E-2
1.092032032E1,-2.617645264E-2
1.092825489E1,-2.617549896E-2
1.093618946E1,7.344245911E-3
1.094412403E1,-1.181030273E-2
1.095208912E1,-1.420402527E-2
1.096002369E1,-2.138710022E-2
1.096795826E1,-2.377986908E-2
1.097586231E1,-3.335762024E-2
1.098379688E1,-3.096389771E-2
1.099173145E1,-3.575229645E-2
1.099969654E1,-3.096294403E-2
1.100763111E1,-1.420402527E-2
1.101556568E1,-7.021903992E-3
1.102350025E1,-7.020950317E-3
1.103143482E1,-9.415626526E-3
1.103936939E1,-2.378082275E-2
1.104730396E1,-2.617645264E-2
1.105520801E1,-3.096389771E-2
1.106314259E1,-2.378273010E-2
1.107107716E1,-1.181221008E-2
1.107901172E1,-2.617740631E-2
1.108697681E1,-1.899433136E-2
1.109491138E1,-2.857208252E-2
1.110284595E1,-2.617931366E-2
1.111078052E1,-4.533290863E-2
1.111871509E1,-2.378463745E-2
1.112664966E1,-1.899719238E-2
1.113455372E1,-4.533386230E-2
1.114248829E1,-2.139186859E-2
1.115042286E1,-1.660346985E-2
1.115838795E1,-4.631996155E-3
1.116632252E1,-3.815078735E-2
1.117425709E1,-2.139282227E-2
1.118219166E1,-1.660442352E-2
1.119012623E1,-2.857494354E-2
1.119806080E1,-2.139282227E-2
1.120599537E1,-3.815174103E-2
1.121389942E1,-1.899814606E-2
1.122183399E1,-3.815078735E-2
1.122976856E1,-3.096866608E-2
1.123773365E1,-2.378559113E-2
1.124566822E1,-1.420879364E-2
1.125360279E1,-1.899719238E-2
1.126153736E1,-2.378559113E-2
1.126947193E1,-2.857398987E-2
1.127737598E1,-2.618026733E-2
1.128531055E1,-1.420879364E-2
1.129324512E1,-2.378559113E-2
1.130117969E1,-2.139186859E-2
1.130911426E1,-2.618026733E-2
1.131704884E1,-3.096961975E-2
1.132498341E1,-2.618026733E-2
1.133288746E1,-3.336238861E-2
1.134082203E1,-2.618026733E-2
1.134875660E1,-2.378559113E-2
1.135669117E1,-2.378559113E-2
1.136462574E1,-1.181602478E-2
1.137256031E1,-2.857589722E-2
1.138049488E1,-1.899909973E-2
1.138842945E1,-3.097057343E-2
1.139636402E1,-2.618312836E-2
1.140432911E1,-1.900005341E-2
1.141226368E1,-1.421165466E-2
1.142019825E1,-1.900005341E-2
1.142813282E1,-2.378845215E-2
1.143606739E1,-1.900005341E-2
1.144400196E1,-3.336524963E-2
1.145190601E1,-2.139568329E-2
1.145984058E1,-2.857685089E-2
1.146777515E1,-2.378845215E-2
1.147574024E1,-2.378845215E-2
1.148367481E1,-1.421165466E-2
1.149160938E1,-3.576183319E-2
1.149954395E1,-1.660728455E-2
1.150747852E1,-3.815460205E-2
1.151541309E1,-1.900100708E-2
1.152334766E1,-1.900100708E-2
1.153125172E1,-4.054832458E-2
1.153918629E1,-2.857780457E-2
1.154709034E1,-2.857685089E-2
1.155502491E1,-3.336715698E-2
1.156299000E1,-1.900196075E-2
1.157092457E1,-1.660823822E-2
1.157885914E1,-3.336715698E-2
1.158679371E1,-1.900291443E-2
1.159469776E1,-3.097438812E-2
1.160263233E1,-1.182079315E-2
1.161053638E1,-1.421451569E-2
1.161850147E1,-2.618598938E-2
1.162646656E1,4.939079285E-3
1.163440113E1,-1.660919189E-2
1.164233570E1,-2.139759064E-2
1.165027027E1,-2.139663696E-2
1.165820484E1,-3.097343445E-2
1.166613941E1,-2.618503571E-2
1.167407398E1,-1.181983948E-2
1.168200855E1,-3.815555573E-2
1.168991260E1,-1.660823822E-2
1.169784717E1,-9.425163269E-3
1.170578175E1,-1.181983948E-2
1.171374683E1,-9.426116943E-3
1.172168140E1,-1.660919189E-2
1.172961597E1,-2.618598938E-2
1.173755054E1,-2.857971191E-2
1.174548511E1,-1.421451569E-2
1.175338917E1,-3.576469421E-2
1.176132374E1,-3.815841675E-2
1.176922779E1,-1.661109924E-2
1.177716236E1,-2.379322052E-2
1.178512745E1,-1.900482178E-2
1.179306202E1,-1.182270050E-2
1.180099659E1,-1.661109924E-2
1.180893116E1,-2.618789673E-2
1.181686573E1,-9.428024292E-3
1.182480030E1,-1.661109924E-2
1.183270435E1,-1.661109924E-2
1.184066944E1,-2.140045166E-2
1.184860401E1,-3.097724915E-2
1.185653858E1,-7.035255432E-3
1.186447315E1,-1.900577545E-2
1.187237720E1,-1.182365417E-2
1.188031177E1,-1.900672913E-2
