Time (s),Linear Acceleration z (m/s^2)
5.781438735E2,-2.971438050E-2
5.781538165E2,-2.716908753E-2
5.781637585E2,-2.686971009E-2
5.781737005E2,-1.534367859E-2
5.781836425E2,-1.728963196E-2
5.781935845E2,-1.220021546E-2
5.782035265E2,-1.594301820E-2
5.782134695E2,-1.309893250E-2
5.782234115E2,-2.507403016E-2
5.782333535E2,-1.833803773E-2
5.782432955E2,-2.866714418E-2
5.782532375E2,-1.953613222E-2
5.782631795E2,-2.238080263E-2
5.782731225E2,-2.717201114E-2
5.782830645E2,-2.612535954E-2
5.782930065E2,-3.870038152E-2
5.783029485E2,-8.911741376E-3
5.783128905E2,-2.043894231E-2
5.783228325E2,-2.912088811E-2
5.783327755E2,-1.085827947E-2
5.783427175E2,-2.028925359E-2
5.783526595E2,-2.627621770E-2
5.783626015E2,-2.163528264E-2
5.783725435E2,-1.819185734E-2
5.783824855E2,-2.073539615E-2
5.783924285E2,-3.899742007E-2
5.784023705E2,-3.360862613E-2
5.784123125E2,-1.804216862E-2
5.784222545E2,-1.669497013E-2
5.784321965E2,-1.849240422E-2
5.784421385E2,-1.504956365E-2
5.784520815E2,-1.864267766E-2
5.784620235E2,-1.609796941E-2
5.784719655E2,-1.804450750E-2
5.784819075E2,-3.181703925E-2
5.784918495E2,-1.924260199E-2
5.785017915E2,-2.088917792E-2
5.785117345E2,-2.298423529E-2
5.785216765E2,-2.148851752E-2
5.785316185E2,-2.448170722E-2
5.785415605E2,-3.421147406E-2
5.785515025E2,-2.837361395E-2
5.785614445E2,-6.818438172E-3
5.785713875E2,-1.744692206E-2
5.785813295E2,-1.879353583E-2
5.785912715E2,-2.508046210E-2
5.786012135E2,-3.540839911E-2
5.786111555E2,-3.645563543E-2
5.786210975E2,-3.211466253E-2
5.786310405E2,-2.013956487E-2
5.786409825E2,-1.819244206E-2
5.786509245E2,-2.103594303E-2
5.786608665E2,-2.238372624E-2
5.786708085E2,-3.375948429E-2
5.786807505E2,-4.663271427E-2
5.786906935E2,-2.852096379E-2
5.787006355E2,-1.280306339E-2
5.787105775E2,-1.549862981E-2
5.787205195E2,-2.013898015E-2
5.787304610E2,-2.418057561E-2
5.787404030E2,-1.639793158E-2
5.787503460E2,-2.522956610E-2
5.787602880E2,-3.061777532E-2
5.787702300E2,-2.762400091E-2
5.787801720E2,-2.552835882E-2
5.787901140E2,-3.151590765E-2
5.788000560E2,-3.391151190E-2
5.788099990E2,-2.478108466E-2
5.788199410E2,-3.466112494E-2
5.788298830E2,-2.657793403E-2
5.788398250E2,-3.406295478E-2
5.788497670E2,-2.747665107E-2
5.788597090E2,-1.984311104E-2
5.788696520E2,-1.265805244E-2
5.788795940E2,-2.747782052E-2
5.788895360E2,-9.964240193E-3
5.788994780E2,-2.343622506E-2
5.789094200E2,-3.092124581E-2
5.789193620E2,-1.969459176E-2
5.789293050E2,-3.975288033E-2
5.789392470E2,-3.391502023E-2
5.789491890E2,-1.583425999E-3
5.789591310E2,-2.074299753E-2
5.789690730E2,-9.068446755E-3
5.789790160E2,-1.445724070E-2
5.789889580E2,-1.400758982E-2
5.789989000E2,-1.221132517E-2
5.790088420E2,-1.819945872E-2
5.790187840E2,-1.445841014E-2
5.790287260E2,-1.865027905E-2
5.790386690E2,-1.790242016E-2
5.790486110E2,-3.257074535E-2
5.790585530E2,-2.867825389E-2
5.790684950E2,-1.191428661E-2
5.790784370E2,-1.056650341E-2
5.790883790E2,-3.601417065E-2
5.790983220E2,-1.954782665E-2
5.791082640E2,-3.167319775E-2
5.791182060E2,-2.837946117E-2
5.791281480E2,-2.224163890E-2
5.791380900E2,-2.912790477E-2
5.791480320E2,-2.703226268E-2
5.791579750E2,-1.445899487E-2
5.791679170E2,-9.219889641E-3
5.791778590E2,-2.882911205E-2
5.791878010E2,-2.269245923E-2
5.791977430E2,-2.239308178E-2
5.792076850E2,-2.688374341E-2
5.792176280E2,-2.942903638E-2
5.792275700E2,-3.796129346E-2
5.792375120E2,-2.149494946E-2
5.792474540E2,-2.523716748E-2
5.792573960E2,-3.616619825E-2
5.792673380E2,-4.589596510E-2
5.792772810E2,-2.044946730E-2
5.792872230E2,-1.985071242E-2
5.792971650E2,-1.760479689E-2
5.793071070E2,-1.880230665E-2
5.793170490E2,-1.176635206E-2
5.793269910E2,-2.374144971E-2
5.793369340E2,-3.915880322E-2
5.793468760E2,-2.927934766E-2
5.793568180E2,-3.736253858E-2
5.793667600E2,-2.164580762E-2
5.793767020E2,-3.871032178E-2
5.793866450E2,-2.987868726E-2
5.793965870E2,-1.895082593E-2
5.794065290E2,-2.074767530E-2
5.794164710E2,-2.598794997E-2
5.794264130E2,-1.895374954E-2
5.794363550E2,-4.733905792E-3
5.794462980E2,-2.314561844E-2
5.794562400E2,-1.865437210E-2
5.794661820E2,-1.700662673E-2
5.794761240E2,-2.374378860E-2
5.794860660E2,-2.479160964E-2
5.794960080E2,-2.913141310E-2
5.795059510E2,-2.972958326E-2
5.795158930E2,-3.437051833E-2
5.795258350E2,-1.985188186E-2
5.795357770E2,-1.476305008E-2
5.795457190E2,-1.476305008E-2
5.795556610E2,-3.572005570E-2
5.795656040E2,-5.931415558E-3
5.795755460E2,-1.790592849E-2
5.795854880E2,-2.194693923E-2
5.795954300E2,-1.491039991E-2
5.796053720E2,-2.434020460E-2
5.796153150E2,-2.673463941E-2
5.796252570E2,-2.763277173E-2
5.796351990E2,-2.493895948E-2
5.796451410E2,-1.595763624E-2
5.796550830E2,-2.942962110E-2
5.796650250E2,-2.763335645E-2
5.796749680E2,-1.700487256E-2
5.796849100E2,-8.922851086E-3
5.796948520E2,-2.523833692E-2
5.797047940E2,-1.356203198E-2
5.797147360E2,-1.835207105E-2
5.797246783E2,-2.748249829E-2
5.797346213E2,-3.317008495E-2
5.797445633E2,-1.101556957E-2
5.797545053E2,-3.122296214E-2
5.797644473E2,-2.583475292E-2
5.797743893E2,-1.969868481E-2
5.797843323E2,-3.406880200E-2
5.797942743E2,-2.418934643E-2
5.798042163E2,-1.071736157E-2
5.798141583E2,-3.152467847E-2
5.798241003E2,-2.374144971E-2
5.798340423E2,-1.296444654E-2
5.798439853E2,-1.670607984E-2
5.798539273E2,-2.239425123E-2
5.798638693E2,-3.496927321E-2
5.798738113E2,-2.059857130E-2
5.798837533E2,-2.524009109E-2
5.798936953E2,-1.999981642E-2
5.799036383E2,-2.404199660E-2
5.799135803E2,-2.763452590E-2
5.799235223E2,-2.987927198E-2
5.799334643E2,-2.778362989E-2
5.799434063E2,-2.883203566E-2
5.799533483E2,-2.913199782E-2
5.799632913E2,-2.988102615E-2
5.799732333E2,-2.509040236E-2
5.799831753E2,-1.161900222E-2
5.799931173E2,-1.835382521E-2
5.800030593E2,-1.221600294E-2
5.800130023E2,-1.371230543E-2
5.800229443E2,-1.655639112E-2
5.800328863E2,-1.894907176E-2
5.800428283E2,-3.751047313E-2
5.800527703E2,-2.763043284E-2
5.800627123E2,-2.418700755E-2
5.800726553E2,-1.745159984E-2
5.800825973E2,-2.388879955E-2
5.800925393E2,-3.167436719E-2
5.801024813E2,-2.957872510E-2
5.801124233E2,-1.505833447E-2
5.801223663E2,-2.029743969E-2
5.801323083E2,-2.688374341E-2
5.801422503E2,-2.553712964E-2
5.801521923E2,-1.775331616E-2
5.801621343E2,-2.374086499E-2
5.801720763E2,-2.658553541E-2
5.801820193E2,-3.212401807E-2
5.801919613E2,-2.314211011E-2
5.802019033E2,-3.376942456E-2
5.802118453E2,-2.254335523E-2
5.802217873E2,-2.119674146E-2
5.802317303E2,-2.448930860E-2
5.802416723E2,-2.643409252E-2
5.802516143E2,-7.573898435E-3
5.802615563E2,-3.271984935E-2
5.802714983E2,-3.002486765E-2
5.802814403E2,-1.206222117E-2
5.802913833E2,-1.146288157E-2
5.803013253E2,-2.852739573E-2
5.803112673E2,-1.505482614E-2
5.803212093E2,-2.268836617E-2
5.803311513E2,-3.391502023E-2
5.803410933E2,-2.688023508E-2
5.803510363E2,-2.972432077E-2
5.803609783E2,-1.535361886E-2
5.803709203E2,-5.774125457E-3
5.803808623E2,-2.493428171E-2
5.803908043E2,-2.852739573E-2
5.804007473E2,-2.448463082E-2
5.804106893E2,-2.972373605E-2
5.804206313E2,-2.343622506E-2
5.804305733E2,-2.238781929E-2
5.804405153E2,-1.460400581E-2
5.804504573E2,-2.523190498E-2
5.804604003E2,-1.954256415E-2
5.804703423E2,-1.235692084E-2
5.804802843E2,-2.702641547E-2
5.804902263E2,-3.016987860E-2
5.805001683E2,-3.166618109E-2
5.805101113E2,-3.376240790E-2
5.805200533E2,-1.744692206E-2
5.805299953E2,-2.942085028E-2
5.805399373E2,-2.672703803E-2
5.805498793E2,-2.642824531E-2
5.805598213E2,-2.373443305E-2
5.805697643E2,-2.553069770E-2
5.805797063E2,-1.729781806E-2
5.805896483E2,-2.508163154E-2
5.805995903E2,-2.104003608E-2
5.806095323E2,-3.690645576E-2
5.806194753E2,-1.954256415E-2
5.806294173E2,-1.129682064E-3
5.806393593E2,-2.897178411E-2
5.806493013E2,-2.463081121E-2
5.806592433E2,-6.518476009E-3
5.806691853E2,-2.717493474E-2
5.806791283E2,-2.567629337E-2
5.806890703E2,-2.582539737E-2
5.806990123E2,-2.702173769E-2
5.807089543E2,-2.492609560E-2
5.807188963E2,-2.372800112E-2
5.807288389E2,-3.585220277E-2
5.807387809E2,-2.462496400E-2
5.807487229E2,-3.375539124E-2
5.807586649E2,-2.402620912E-2
5.807686069E2,-3.854718447E-2
5.807785489E2,-1.265162051E-2
5.807884919E2,-2.552543521E-2
5.807984339E2,-2.313041568E-2
5.808083759E2,-3.076454043E-2
5.808183179E2,-2.268134952E-2
5.808282599E2,-3.360862613E-2
5.808382029E2,-2.178204775E-2
5.808481449E2,-2.073481143E-2
5.808580869E2,-2.462613344E-2
5.808680289E2,-1.729138613E-2
5.808779709E2,-1.339947939E-2
5.808879129E2,-1.833862245E-2
5.808978559E2,-1.070391297E-2
5.809077979E2,-3.001317322E-2
5.809177399E2,-2.073305726E-2
5.809276819E2,-2.447527528E-2
5.809376239E2,-3.061251283E-2
5.809475669E2,-3.210881531E-2
5.809575089E2,-2.387535095E-2
5.809674509E2,-2.642005920E-2
5.809773929E2,-2.327659607E-2
5.809873349E2,-7.109629512E-3
5.809972769E2,-7.425963879E-5
5.810072199E2,-5.763600469E-3
5.810171619E2,-1.684056580E-2
5.810271039E2,-1.010574281E-2
5.810370459E2,-2.178263247E-2
5.810469879E2,-2.851804018E-2
5.810569309E2,-3.450558901E-2
5.810668729E2,-2.896769106E-2
5.810768149E2,-6.514382958E-3
5.810867569E2,-4.258819520E-2
5.810966989E2,-3.749819398E-2
5.811066419E2,-3.091130555E-2
5.811165839E2,-2.372624695E-2
5.811265259E2,-2.911387146E-2
5.811364679E2,-2.162943542E-2
5.811464099E2,-1.100153625E-2
5.811563519E2,-2.282636046E-2
5.811662949E2,-1.728787780E-2
5.811762369E2,-3.375363708E-2
5.811861789E2,-2.656857848E-2
5.811961209E2,-3.674741149E-2
5.812060629E2,-2.597040832E-2
5.812160059E2,-1.863507628E-2
5.812259479E2,-9.054998159E-3
5.812358899E2,-2.701764464E-2
5.812458319E2,-2.941091001E-2
5.812557739E2,-1.893211484E-2
5.812657159E2,-2.686620176E-2
5.812756589E2,-1.055130064E-2
5.812856009E2,-3.165682554E-2
5.812955429E2,-1.534017026E-2
5.813054849E2,-2.866305113E-2
5.813154269E2,-1.803515196E-2
5.813253699E2,-3.704620421E-2
5.813353119E2,-3.614865661E-2
5.813452539E2,-3.091072083E-2
5.813551959E2,-3.285608947E-2
5.813651379E2,-3.255671203E-2
5.813750809E2,-1.489285827E-2
5.813850229E2,-3.899391174E-2
5.813949649E2,-3.225791931E-2
5.814049069E2,-2.821515441E-2
5.814148489E2,-1.968289733E-2
5.814247909E2,-2.118036926E-2
5.814347339E2,-2.207908630E-2
5.814446759E2,-1.040161192E-2
5.814546179E2,-2.222643614E-2
5.814645599E2,-2.716616392E-2
5.814745019E2,-1.159912169E-2
5.814844449E2,-2.986114562E-2
5.814943869E2,-1.653943419E-2
5.815043289E2,-2.132947326E-2
5.815142709E2,-1.609095275E-2
5.815242129E2,-2.402562439E-2
5.815341559E2,-1.504313171E-2
5.815440979E2,-2.507169127E-2
5.815540399E2,-2.836484313E-2
5.815639819E2,-1.624122620E-2
5.815739239E2,-1.294807434E-2
5.815838659E2,-2.806721985E-2
5.815938089E2,-2.866714418E-2
5.816037509E2,-2.612243593E-2
5.816136929E2,-2.103243470E-2
5.816236349E2,-3.076220155E-2
5.816335769E2,-2.761873841E-2
5.816435199E2,-3.510258973E-2
5.816534619E2,-2.282811463E-2
5.816634039E2,-1.594243348E-2
5.816733459E2,-3.091130555E-2
5.816832879E2,-1.953437805E-2
5.816932309E2,-2.088099182E-2
5.817031729E2,-2.896418273E-2
5.817131149E2,-2.731585264E-2
5.817230569E2,-1.863273740E-2
5.817329987E2,-2.252405941E-2
5.817429417E2,-1.863215268E-2
5.817528837E2,-4.467857480E-2
5.817628257E2,-2.342336118E-2
5.817727677E2,-1.818484068E-2
5.817827097E2,-2.851219296E-2
5.817926517E2,-1.399238706E-2
5.818025947E2,-2.536872983E-2
5.818125367E2,-2.791343808E-2
5.818224787E2,-2.282343686E-2
5.818324207E2,-6.207404137E-3
5.818423627E2,-1.339187801E-2
5.818523057E2,-1.443969905E-2
5.818622477E2,-2.641421199E-2
5.818721897E2,-1.848070979E-2
5.818821317E2,-2.536697567E-2
5.818920737E2,-8.752112389E-3
5.819020167E2,-2.985939145E-2
5.819119587E2,-2.551841855E-2
5.819219007E2,-2.372215390E-2
5.819318427E2,-3.015876889E-2
5.819417847E2,-1.354332089E-2
5.819517267E2,-7.106705904E-3
5.819616697E2,-1.009989560E-2
5.819716117E2,-2.686503232E-2
5.819815537E2,-4.168304622E-2
5.819914957E2,-3.315078914E-2
5.820014377E2,-3.015759945E-2
5.820113807E2,-1.174647152E-2
5.820213227E2,-2.761406064E-2
5.820312647E2,-3.030904233E-2
5.820412067E2,-3.659538388E-2
5.820511487E2,-2.506876767E-2
5.820610917E2,-2.551841855E-2
5.820710337E2,-5.160167813E-3
5.820809757E2,-1.653651059E-2
5.820909177E2,-2.566752255E-2
5.821008597E2,-3.360102475E-2
5.821108027E2,-1.968055844E-2
5.821207447E2,-1.863273740E-2
5.821306867E2,-2.447059751E-2
5.821406287E2,-2.252464414E-2
5.821505707E2,-2.566927671E-2
5.821605127E2,-1.698791564E-2
5.821704557E2,-1.653884947E-2
5.821803977E2,-2.237495542E-2
5.821903397E2,-2.911036313E-2
5.822002817E2,-2.776316464E-2
5.822102237E2,-1.354215145E-2
5.822201667E2,-1.444028378E-2
5.822301087E2,-3.213629723E-3
5.822400507E2,-1.548810482E-2
5.822499927E2,-2.342102230E-2
5.822599347E2,-1.833160579E-2
5.822698777E2,-3.270172298E-2
5.822798197E2,-2.851043880E-2
5.822897617E2,-1.249433041E-2
5.822997037E2,-4.602577329E-2
5.823096457E2,-2.267491758E-2
5.823195887E2,-5.161921978E-3
5.823295307E2,-2.701589048E-2
5.823394727E2,-5.909196138E-3
5.823494147E2,-2.222468197E-2
5.823593567E2,-3.419919491E-2
5.823692997E2,-2.102658749E-2
5.823792417E2,-2.656565487E-2
5.823891837E2,-2.237437069E-2
5.823991257E2,-2.671534359E-2
5.824090677E2,-2.671534359E-2
5.824190107E2,-2.701589048E-2
5.824289527E2,-2.821281552E-2
5.824388947E2,-1.249433041E-2
5.824488367E2,-2.387067318E-2
5.824587787E2,-1.938001156E-2
5.824687207E2,-1.488876522E-2
5.824786637E2,-3.734207332E-2
5.824886057E2,-1.908063412E-2
5.824985477E2,-2.641538143E-2
5.825084897E2,-2.955884457E-2
5.825184317E2,-3.854075253E-2
5.825283747E2,-3.120658994E-2
5.825383167E2,-2.940974057E-2
5.825482587E2,-2.611600399E-2
5.825582007E2,-3.015818417E-2
5.825681427E2,-4.437978208E-2
5.825780857E2,-1.563954771E-2
5.825880277E2,-3.509908140E-2
5.825979697E2,-1.518989682E-2
5.826079117E2,-1.743522763E-2
5.826178537E2,-2.057810605E-2
5.826277967E2,-3.719472349E-2
5.826377387E2,-2.522021055E-2
5.826476807E2,-3.674624205E-2
5.826576227E2,-2.237670958E-2
5.826675647E2,-2.806488097E-2
5.826775077E2,-2.896242857E-2
5.826874497E2,-2.252581358E-2
5.826973917E2,-1.908355772E-2
5.827073337E2,-6.508535743E-3
5.827172757E2,-6.060054302E-3
5.827272190E2,-2.821515441E-2
5.827371610E2,-3.285608947E-2
5.827471030E2,-3.420328796E-2
5.827570450E2,-2.327542663E-2
5.827669870E2,-3.824371397E-2
5.827769300E2,-2.866363585E-2
5.827868720E2,-2.072954893E-2
5.827968140E2,-1.728729308E-2
5.828067560E2,-1.324628234E-2
5.828166980E2,-2.971262634E-2
5.828266410E2,-2.911387146E-2
5.828365830E2,-9.805195928E-3
5.828465250E2,-2.597274721E-2
5.828564670E2,-2.507461488E-2
5.828664090E2,-3.405593812E-2
5.828763520E2,-1.444788516E-2
5.828862940E2,-3.375656068E-2
5.828962360E2,-1.923675478E-2
5.829061780E2,-1.399764955E-2
5.829161200E2,-8.458582163E-3
5.829260630E2,-2.387652040E-2
5.829360050E2,-3.225908875E-2
5.829459470E2,-1.579391420E-2
5.829558890E2,-1.369885683E-2
5.829658310E2,-3.220646381E-3
5.829757730E2,-2.717084169E-2
5.829857160E2,-2.537457705E-2
5.829956580E2,-3.869628847E-2
5.830056000E2,-2.687146425E-2
5.830155420E2,-1.444671571E-2
5.830254850E2,-1.729021668E-2
5.830354270E2,-2.806838930E-2
5.830453690E2,-3.510317445E-2
5.830553110E2,-2.417648256E-2
5.830652530E2,-1.953730166E-2
5.830751950E2,-1.235224307E-2
5.830851380E2,-1.819068789E-2
5.830950800E2,-4.567844868E-3
5.831050220E2,-2.522547305E-2
5.831149640E2,-2.777135074E-2
5.831249060E2,-1.010749698E-2
5.831348490E2,-2.462730289E-2
5.831447910E2,-2.657442570E-2
5.831547330E2,-1.849123478E-2
5.831646750E2,-2.807189763E-2
5.831746170E2,-1.445080876E-2
5.831845600E2,-2.522781193E-2
5.831945020E2,-1.504956365E-2
5.832044440E2,2.763394117E-3
5.832143860E2,-2.822217107E-2
5.832243280E2,-2.762224674E-2
5.832342710E2,-2.298131168E-2
5.832442130E2,-3.839924991E-2
5.832541550E2,-2.627446353E-2
5.832640970E2,-3.360979557E-2
5.832740390E2,-2.792103946E-2
5.832839820E2,-2.837010562E-2
5.832939240E2,-2.447702944E-2
5.833038660E2,-2.208200991E-2
5.833138080E2,-1.444730043E-2
5.833237500E2,-2.971671939E-2
5.833336930E2,-2.283220768E-2
5.833436350E2,-2.058746159E-2
5.833535770E2,-2.732345402E-2
5.833635190E2,-2.687497258E-2
5.833734610E2,-1.983901799E-2
5.833834040E2,-1.654645085E-2
5.833933460E2,-2.717493474E-2
5.834032880E2,-3.166559637E-2
5.834132300E2,-3.136680365E-2
5.834231720E2,-1.774513006E-2
5.834331150E2,-1.565007269E-2
5.834430570E2,-3.196614325E-2
5.834529990E2,-3.181762397E-2
5.834629410E2,-3.002077460E-2
5.834728830E2,-2.328478217E-2
5.834828260E2,-2.493135810E-2
5.834927680E2,-1.939287543E-2
5.835027100E2,-2.867474556E-2
5.835126520E2,-2.598034859E-2
5.835225950E2,-2.478283882E-2
5.835325370E2,-1.924494088E-2
5.835424790E2,-2.523190498E-2
5.835524210E2,-1.879470527E-2
5.835623630E2,-4.229583442E-2
5.835723050E2,-1.999221504E-2
5.835822480E2,-1.834622383E-2
5.835921900E2,-2.553069770E-2
5.836021320E2,-8.466183543E-3
5.836120740E2,-1.340532660E-2
5.836220160E2,-2.073948920E-2
5.836319590E2,-1.265512884E-2
5.836419010E2,-3.031781316E-2
5.836518430E2,-1.984018743E-2
5.836617850E2,-2.687555730E-2
5.836717270E2,-2.822217107E-2
5.836816700E2,-2.956936955E-2
5.836916120E2,-3.735318303E-2
5.837015540E2,-1.624707341E-2
5.837114960E2,-2.897119939E-2
5.837214390E2,-1.879295111E-2
5.837313810E2,-9.661354423E-3
5.837413230E2,-1.594652653E-2
5.837512650E2,-1.459991276E-2
5.837612070E2,-2.298248112E-2
5.837711500E2,-2.013781071E-2
5.837810920E2,-3.540547550E-2
5.837910340E2,-4.288874209E-2
5.838009760E2,-2.777076602E-2
5.838109180E2,-1.564597964E-2
5.838208610E2,-1.145411074E-2
5.838308030E2,-1.160321474E-2
5.838407450E2,-2.477699161E-2
5.838506870E2,-2.043601871E-2
5.838606290E2,-3.480613589E-2
5.838705720E2,-2.986640811E-2
5.838805140E2,-1.295099795E-2
5.838904560E2,-1.055480897E-2
5.839003980E2,-1.384796083E-2
5.839103400E2,-2.776842713E-2
5.839202830E2,-3.779757142E-2
5.839302250E2,-2.028282166E-2
5.839401670E2,-2.028282166E-2
5.839501090E2,2.620137334E-3
5.839600510E2,-6.730145216E-4
5.839699940E2,-2.866480529E-2
5.839799360E2,-1.998519838E-2
5.839898780E2,-2.971496522E-2
5.839998200E2,-2.881741762E-2
5.840097620E2,-2.836776674E-2
5.840197050E2,-2.717025697E-2
5.840296470E2,-2.073364198E-2
5.840395890E2,-1.294924378E-2
5.840495310E2,-1.444554627E-2
5.840594730E2,-1.684056580E-2
5.840694160E2,-1.953320861E-2
5.840793580E2,-4.004056334E-2
5.840893000E2,-2.522138000E-2
5.840992420E2,-2.402387023E-2
5.841091850E2,-2.956352234E-2
5.841191270E2,-6.741839647E-4
5.841290690E2,-1.639266908E-2
5.841390110E2,-3.166208804E-2
5.841489530E2,-3.016637027E-2
5.841588960E2,-1.923967838E-2
5.841688380E2,-2.103535831E-2
5.841787800E2,-1.983843327E-2
5.841887220E2,-2.852154851E-2
5.841986640E2,-1.040921330E-2
5.842086070E2,-2.193582952E-2
5.842185490E2,-3.046808660E-2
5.842284910E2,-1.011042058E-2
5.842384330E2,-1.085886419E-2
5.842483750E2,-3.421147406E-2
5.842583180E2,-2.627797186E-2
5.842682600E2,-2.253516912E-2
5.842782020E2,-2.058863103E-2
5.842881440E2,-2.956995428E-2
5.842980860E2,-1.460049748E-2
5.843080290E2,-1.849240422E-2
5.843179710E2,-2.792220891E-2
5.843279130E2,-3.420855045E-2
5.843378550E2,-2.971788883E-2
5.843477970E2,-3.211232364E-2
5.843577400E2,-2.956820011E-2
5.843676820E2,-2.507753849E-2
5.843776240E2,-2.896769106E-2
5.843875660E2,-2.552426577E-2
5.843975090E2,-2.417706728E-2
5.844074510E2,-2.313041568E-2
5.844173930E2,-4.857749820E-2
5.844273350E2,-2.043660343E-2
5.844372770E2,-2.253224552E-2
5.844472200E2,-1.444788516E-2
5.844571620E2,-1.609329164E-2
5.844671040E2,-2.746963441E-2
5.844770460E2,-1.983667910E-2
5.844869880E2,-1.624239564E-2
5.844969310E2,-1.309776306E-2
5.845068730E2,-2.642064393E-2
5.845168150E2,-2.193056703E-2
5.845267570E2,-2.492492616E-2
5.845366990E2,-2.956469178E-2
5.845466420E2,-5.016911030E-3
5.845565840E2,-1.579391420E-2
5.845665260E2,-2.013547182E-2
5.845764680E2,-2.672177553E-2
5.845864100E2,-2.986582339E-2
5.845963530E2,-3.046574771E-2
5.846062950E2,-2.881858706E-2
5.846162370E2,-3.450675845E-2
5.846261790E2,-3.435765445E-2
5.846361220E2,-2.193349063E-2
5.846460640E2,-1.040804386E-2
5.846560060E2,-7.863335609E-3
5.846659480E2,-1.669555485E-2
5.846758900E2,-2.477874577E-2
5.846858330E2,-3.091656804E-2
5.846957750E2,-1.849181950E-2
5.847057170E2,-3.301104069E-2
5.847156590E2,-1.564597964E-2
5.847256010E2,-2.806897402E-2
5.847355438E2,-3.615158021E-2
5.847454858E2,-1.070391297E-2
5.847554278E2,-2.282869935E-2
5.847653698E2,-2.028399110E-2
5.847753118E2,-2.207967103E-2
5.847852548E2,-2.043367982E-2
5.847951968E2,-2.791811585E-2
5.848051388E2,-2.013371766E-2
5.848150808E2,-1.324862123E-2
5.848250238E2,-2.312807679E-2
5.848349658E2,-3.270873964E-2
5.848449078E2,-1.893620789E-2
5.848548498E2,-2.492258728E-2
5.848647918E2,-2.746729553E-2
5.848747348E2,-3.091013610E-2
5.848846768E2,-2.596923888E-2
5.848946188E2,-2.237670958E-2
5.849045608E2,-2.387242734E-2
5.849145028E2,-3.195561826E-2
5.849244458E2,-2.222585142E-2
5.849343878E2,-6.956432462E-3
5.849443298E2,-2.237378597E-2
5.849542718E2,-2.297371030E-2
5.849642138E2,-2.402211607E-2
5.849741568E2,-3.794375181E-2
5.849840988E2,-2.552017272E-2
5.849940408E2,-3.300460875E-2
5.850039828E2,-2.911328673E-2
5.850139258E2,-2.821456969E-2
5.850238678E2,-3.105982482E-2
5.850338098E2,-2.028282166E-2
5.850437518E2,-2.432500184E-2
5.850536938E2,-1.489402771E-2
5.850636368E2,-3.240702331E-2
5.850735788E2,-1.788721740E-2
5.850835208E2,-2.776725769E-2
5.850934628E2,-2.192881286E-2
5.851034048E2,-1.264752746E-2
5.851133478E2,-2.641888976E-2
5.851232898E2,-2.387476623E-2
5.851332318E2,-1.788897157E-2
5.851431738E2,-2.432558656E-2
5.851531168E2,-2.073364198E-2
5.851630588E2,-3.046282411E-2
5.851730008E2,-8.756790161E-3
5.851829428E2,-2.147916198E-2
5.851928848E2,-7.408422232E-3
5.852028278E2,-1.923324645E-2
5.852127698E2,-3.135744810E-2
5.852227118E2,-2.147740781E-2
5.852326538E2,-1.459114194E-2
5.852425958E2,-1.623654842E-2
5.852525388E2,-1.653592587E-2
5.852624808E2,-3.300168514E-2
5.852724228E2,-2.536814511E-2
5.852823648E2,-2.656507015E-2
5.852923078E2,-1.473966122E-2
5.853022498E2,-1.982790828E-2
5.853121918E2,-2.192413509E-2
5.853221338E2,-1.758316219E-2
5.853320758E2,-1.743464291E-2
5.853420188E2,-7.106121182E-3
