"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.672857110E3,1.062479284E-2,1.149482655E-2,-1.005662620E-2,1.860518720E-2
1.672867051E3,1.301241199E-2,-6.524149636E-3,-3.320633769E-3,1.493030485E-2
1.672876993E3,-2.314716247E-3,8.199166786E-3,8.706504107E-4,8.564010709E-3
1.672886934E3,4.885956240E-3,1.224630796E-2,-5.265417695E-3,1.419750861E-2
1.672896876E3,1.195265897E-2,1.762417036E-2,1.075244486E-2,2.385565987E-2
1.672906818E3,8.267702549E-3,8.513920577E-3,1.449407816E-2,1.873286019E-2
1.672916759E3,1.458289645E-2,4.364626715E-4,-1.095358908E-2,1.824369706E-2
1.672926701E3,2.468020648E-2,1.429881770E-2,-1.170203269E-2,3.083028298E-2
1.672936642E3,2.281420008E-2,2.247256737E-2,-9.307597876E-3,3.334869395E-2
1.672946584E3,8.463570569E-3,-2.370223682E-3,-5.865342021E-3,1.056656160E-2
1.672956526E3,1.497714040E-2,5.077667255E-3,-2.158324242E-2,2.675693915E-2
1.672966467E3,1.385493181E-2,2.111854409E-2,-1.544542015E-2,2.960596297E-2
1.672976409E3,6.869628718E-3,1.305930391E-2,5.810378194E-3,1.585867940E-2
1.672986350E3,8.141343305E-3,7.987205219E-3,-1.080448508E-2,1.571030922E-2
1.672996292E3,1.629445413E-3,1.206124359E-2,-7.810125947E-3,1.446121560E-2
1.673006233E3,1.118200508E-2,3.835819149E-3,-1.223822236E-3,1.188480067E-2
1.673016175E3,1.520643348E-2,9.167739786E-3,-1.200257957E-2,2.143233511E-2
1.673026117E3,-1.836363757E-3,1.482022488E-2,-1.304981589E-2,1.983201937E-2
1.673036058E3,1.628979920E-2,2.169856504E-2,6.709095240E-3,2.794990593E-2
1.673046000E3,2.178059508E-2,9.580343077E-3,-1.215168357E-2,2.671779761E-2
1.673055941E3,1.029717060E-2,1.131372275E-2,-9.906352758E-3,1.822547310E-2
1.673065883E3,1.947809860E-2,7.520524319E-4,3.565047383E-3,1.981593982E-2
1.673075825E3,1.019217654E-2,1.359822990E-2,-2.397767723E-2,2.938913616E-2
1.673085766E3,1.923948652E-3,1.920417482E-3,-2.098390281E-2,2.115924760E-2
1.673095708E3,1.878125668E-2,2.354233832E-2,-3.220997214E-2,4.409602705E-2
1.673105649E3,2.398810628E-2,4.655767805E-3,-9.756664038E-3,2.631155469E-2
1.673115591E3,9.805415198E-3,6.167853205E-4,-7.511917949E-3,1.236751805E-2
1.673125532E3,3.268547868E-4,3.446102226E-3,-2.861919701E-2,2.882777987E-2
1.673135474E3,1.359616511E-2,1.427498573E-2,-1.020865381E-2,2.220016972E-2
1.673145416E3,2.256120751E-3,4.422180676E-3,-7.776796818E-4,5.024992384E-3
1.673155357E3,2.269351903E-2,1.435048333E-2,-1.814274073E-2,3.240511100E-2
1.673165299E3,2.180246275E-2,6.851273943E-3,-4.820444584E-3,2.335645570E-2
1.673175240E3,7.319645053E-3,4.716907754E-3,5.956558585E-3,1.055021387E-2
1.673185182E3,1.380151201E-2,1.238262575E-2,-2.368239284E-2,3.007768084E-2
1.673195124E3,2.920464034E-2,4.678489720E-3,-1.619854152E-2,3.372227796E-2
1.673205065E3,2.494297030E-2,6.317021158E-3,-6.318501234E-3,2.649490483E-2
1.673215007E3,1.612366062E-2,4.164875778E-3,-1.440286160E-2,2.201728966E-2
1.673224948E3,9.211708107E-3,2.368227406E-3,-1.170787990E-2,1.508437997E-2
1.673234890E3,1.909827169E-2,8.201414309E-3,-1.080857813E-2,2.342717524E-2
1.673244831E3,1.080067069E-2,1.363535059E-2,-9.460210204E-3,1.980082953E-2
1.673254773E3,1.039120114E-2,-3.261490096E-3,3.565047383E-3,1.145966586E-2
1.673264715E3,2.336800450E-2,6.439296487E-3,-9.458456039E-3,2.601904233E-2
1.673274656E3,2.411335547E-2,1.405720892E-2,-1.080506980E-2,2.993006128E-2
1.673284598E3,3.069998352E-3,7.987470170E-3,-2.128386497E-2,2.293964860E-2
1.673294539E3,2.255858996E-2,6.611743667E-3,-1.514604270E-2,2.796440139E-2
1.673304481E3,8.144139005E-3,8.902472625E-3,-3.170945048E-3,1.247541228E-2
1.673314422E3,1.198029163E-2,5.123385172E-3,5.360142589E-3,1.408927222E-2
1.673324364E3,2.624804143E-2,5.500073768E-3,-1.769425929E-2,3.212938378E-2
1.673334306E3,2.052053838E-2,8.387428857E-3,-1.095826685E-2,2.472903295E-2
1.673344247E3,2.794782702E-2,1.116546385E-2,-5.719161630E-3,3.063425253E-2
1.673354189E3,1.037594356E-2,1.209768819E-2,6.106832027E-3,1.706773745E-2
1.673364130E3,-9.226892595E-3,9.247577121E-3,-1.077641845E-3,1.310780460E-2
1.673374072E3,1.347376644E-2,9.411705723E-3,-8.861455321E-3,1.867211764E-2
1.673384014E3,1.131327050E-2,6.072091344E-3,-7.812464833E-3,1.502980338E-2
1.673393955E3,7.280793046E-3,-2.173003494E-3,-1.065655053E-2,1.308793187E-2
1.673403897E3,2.005176527E-2,2.597127627E-3,3.863255382E-3,2.058502137E-2
1.673413838E3,1.417026118E-2,5.405188990E-3,4.014113545E-3,1.568838671E-2
1.673423780E3,2.497926415E-2,3.852684712E-3,-1.125413597E-2,2.766699105E-2
1.673433721E3,9.137242902E-3,1.992584914E-3,-2.872737050E-3,9.783262270E-3
1.673443663E3,2.064849647E-2,1.688479451E-3,2.217264175E-3,2.083572965E-2
1.673453605E3,1.060814198E-2,1.972109152E-2,-4.967209697E-3,2.293746497E-2
1.673463546E3,2.280313605E-3,4.300174867E-3,-9.256142378E-4,4.954603490E-3
1.673473488E3,8.001928325E-3,8.077672608E-3,-8.560323715E-3,1.423231512E-2
1.673483429E3,2.657909433E-2,7.137508853E-3,-2.038573265E-2,3.424865521E-2
1.673493371E3,3.179309764E-2,5.688751540E-3,-8.711766601E-3,3.345232173E-2
1.673503313E3,3.057845280E-2,6.409941637E-3,-1.140616357E-2,3.326003149E-2
1.673513254E3,1.317239272E-2,7.088255198E-3,1.467066407E-3,1.503022207E-2
1.673523196E3,1.026262178E-2,3.808108829E-3,-1.484841943E-2,1.844718564E-2
1.673533137E3,4.134063693E-3,2.105755946E-3,-1.226161122E-3,4.798766697E-3
1.673543079E3,9.877409041E-3,-8.220203058E-3,-2.667265892E-2,2.960685194E-2
1.673553020E3,1.231670296E-3,1.490171588E-2,-5.418030024E-3,1.590387366E-2
1.673562962E3,8.032534844E-3,4.617034569E-3,1.467066407E-3,9.380346906E-3
1.673572904E3,1.564448586E-2,9.211575631E-3,-6.766397953E-3,1.937491174E-2
1.673582845E3,-1.207121126E-3,1.184922720E-2,-2.875660658E-3,1.225278544E-2
1.673592787E3,8.457357902E-4,-2.394242948E-3,-8.863209486E-3,9.219769559E-3
1.673602728E3,5.061189984E-3,-7.903836714E-3,-1.125822902E-2,1.465721663E-2
1.673612670E3,1.641700812E-2,1.702261064E-2,-1.545009792E-2,2.824876907E-2
1.673622612E3,1.530657618E-2,1.156838269E-2,-7.217803001E-3,2.049915688E-2
1.673632553E3,2.515726619E-2,8.378137266E-3,-1.155760646E-2,2.892506687E-2
1.673642495E3,1.700657191E-2,1.749888919E-2,-3.024764657E-3,2.458828608E-2
1.673652436E3,1.343323792E-2,1.298707710E-2,5.805700421E-3,1.956584294E-2
1.673662378E3,2.684876975E-2,1.077667883E-2,-7.365737557E-3,2.985376581E-2
1.673672319E3,2.382103580E-2,-1.122240569E-3,-4.970133305E-3,2.435987265E-2
1.673682261E3,1.930594835E-2,5.491494806E-3,-1.676981449E-3,2.014170856E-2
1.673692203E3,1.147642152E-2,6.254688925E-3,-7.365737557E-3,1.500278222E-2
1.673702144E3,7.334605702E-3,2.053702022E-2,-5.420368910E-3,2.247100442E-2
1.673712086E3,1.552894397E-2,8.102144119E-3,-1.977528334E-3,1.762678242E-2
1.673722027E3,1.741985585E-2,5.292474772E-3,-7.066944838E-3,1.952955136E-2
1.673731969E3,9.304838721E-5,1.676739338E-2,-9.291225672E-4,1.679337392E-2
1.673741911E3,2.982233472E-2,1.006699130E-2,-1.709550440E-2,3.581860177E-2
1.673751852E3,9.059566297E-3,1.122445678E-2,-1.604709864E-2,2.157715334E-2
1.673761794E3,2.164020252E-2,1.048691275E-2,-1.440052271E-2,2.802942665E-2
1.673771735E3,2.044984646E-2,2.699198085E-3,-1.227915287E-3,2.066372828E-2
1.673781677E3,1.139918346E-2,1.179028910E-2,-4.671340585E-3,1.705208853E-2
1.673791618E3,9.739209185E-3,1.109433796E-2,4.909322262E-3,1.555756971E-2
1.673801560E3,8.411320215E-3,4.662304809E-3,4.609360099E-3,1.066459537E-2
1.673811502E3,6.789471614E-3,2.043501828E-2,-6.617878675E-3,2.252738811E-2
1.673821443E3,1.192822857E-3,2.131784278E-2,-1.530216336E-3,2.140595266E-2
1.673831385E3,2.145139684E-2,-8.055179100E-3,-6.620802283E-3,2.385127585E-2
1.673841326E3,1.040415181E-2,3.691612193E-3,-1.171080351E-2,1.609401424E-2
1.673851268E3,9.919088725E-3,2.285689846E-2,-2.099267364E-2,3.258095264E-2
1.673861210E3,1.516449341E-2,9.844322023E-3,-1.305917144E-2,2.230279120E-2
1.673871151E3,1.720600307E-2,5.028934367E-3,-3.566801548E-5,1.792590290E-2
1.673881093E3,4.803638407E-3,1.495027062E-2,-1.874675810E-2,2.445457979E-2
1.673891034E3,2.173342450E-2,4.570686249E-3,-1.681659222E-3,2.227242445E-2
1.673900976E3,2.231931550E-2,7.768432559E-3,-7.069283724E-3,2.466728930E-2
1.673910917E3,8.864260158E-3,9.426689213E-3,-3.177376986E-3,1.332416234E-2
1.673920859E3,1.292182126E-2,6.903419229E-3,-6.769321561E-3,1.613859895E-2
1.673930801E3,1.730559760E-2,6.074407389E-3,-1.290714383E-2,2.242713748E-2
1.673940742E3,1.543459366E-2,-4.599040677E-3,-3.475584984E-3,1.647596879E-2
1.673950684E3,1.950509629E-2,1.790987536E-2,-1.979282498E-3,2.655428357E-2
1.673960625E3,-6.889870134E-3,2.064282285E-2,1.015661359E-3,2.178595909E-2
1.673970567E3,1.188806094E-2,9.541943315E-3,-1.949110866E-2,2.474425169E-2
1.673980509E3,2.705316191E-2,1.572090623E-2,-3.324142098E-3,3.146538388E-2
1.673990450E3,2.317295417E-2,6.806588424E-3,-5.420368910E-3,2.475269380E-2
1.674000392E3,1.791363037E-2,5.723935333E-3,-2.203581691E-2,2.896961884E-2
1.674010333E3,1.563177730E-2,1.690776767E-2,-6.766397953E-3,2.400019188E-2
1.674020275E3,1.532229514E-2,1.546491696E-2,-1.080682397E-2,2.430481082E-2
1.674030216E3,8.511047219E-3,1.365307496E-2,-1.395087183E-2,2.129486335E-2
1.674040158E3,3.034625438E-2,8.533106754E-3,1.616170406E-3,3.156455405E-2
1.674050100E3,1.036847922E-2,4.078707006E-3,4.309982657E-3,1.194642887E-2
1.674060041E3,2.673160159E-2,1.168672943E-2,-1.275453150E-2,3.184079525E-2
1.674069983E3,3.479777620E-2,8.992538019E-3,-1.694581568E-2,3.973552111E-2
1.674079924E3,-8.062990615E-4,2.160518318E-2,-6.319085956E-3,2.252476206E-2
1.674089866E3,2.026210972E-2,3.403575609E-2,-1.230254173E-3,3.962952572E-2
1.674099807E3,2.136887344E-2,7.476948858E-3,-4.823952913E-4,2.264434193E-2
1.674109749E3,2.607917110E-2,7.071334817E-3,-3.449857235E-5,2.702088325E-2
1.674119691E3,4.090597867E-3,1.225421998E-2,-6.172320843E-3,1.431769684E-2
1.674129632E3,-7.750699050E-3,8.006647211E-3,1.193942964E-2,1.633186197E-2
1.674139574E3,-8.728623027E-3,8.300154596E-3,-1.440520048E-2,1.877741269E-2
1.674149515E3,2.734980304E-3,2.255314931E-2,-7.520104051E-3,2.393066289E-2
1.674159457E3,3.222966995E-3,1.211120987E-2,-1.814800322E-2,2.205490743E-2
1.674169399E3,1.922558568E-2,8.882692591E-3,-1.306034088E-2,2.488167752E-2
1.674179340E3,3.555563930E-3,2.271223012E-3,-6.323763728E-3,7.602004770E-3
1.674189282E3,1.067408304E-2,-1.721114223E-3,-9.767189026E-3,1.457038999E-2
1.674199223E3,1.965034478E-3,5.562104504E-3,7.110214233E-4,5.941710063E-3
1.674209165E3,1.309469327E-2,1.236648652E-2,-1.051504791E-2,2.085586760E-2
1.674219106E3,2.489853146E-2,1.012294185E-2,-1.335854888E-2,3.001435738E-2
1.674229048E3,1.150184778E-2,3.646159228E-3,-1.066473663E-2,1.610352715E-2
1.674238990E3,-9.864115762E-3,1.090965731E-2,-9.915708303E-3,1.773816996E-2
1.674248931E3,-3.995018732E-4,4.151162230E-3,-1.021508574E-2,1.103357269E-2
1.674258873E3,1.833184790E-2,1.265826258E-3,-1.036477447E-2,2.109709727E-2
1.674268814E3,3.005552442E-2,2.372187981E-3,-1.081384063E-2,3.202968893E-2
1.674278756E3,2.138553801E-2,1.267504591E-2,-1.500629425E-2,2.903768055E-2
1.674288698E3,6.016593045E-3,1.320375755E-2,-5.576489568E-3,1.554464027E-2
1.674298639E3,1.709238893E-2,2.137060933E-2,-1.126583040E-2,2.959343909E-2
1.674308581E3,1.327163550E-2,1.770912400E-2,4.098898172E-4,2.213407761E-2
1.674318522E3,2.448097175E-2,9.567214251E-3,6.247165203E-3,2.701622918E-2
1.674328464E3,1.277614793E-2,5.582007878E-3,-1.006949008E-2,1.719835452E-2
1.674338405E3,1.315150720E-2,3.438610481E-3,-8.723461032E-3,1.615193350E-2
1.674348347E3,5.985525143E-3,1.223821779E-2,-1.067058384E-2,1.730496592E-2
1.674358289E3,2.849387473E-2,1.225980224E-2,-9.173696637E-3,3.234749385E-2
1.674368230E3,2.354478684E-2,1.216200299E-2,-1.291591465E-2,2.948036898E-2
1.674378172E3,1.843887936E-2,-3.212336940E-3,-6.179922223E-3,1.971047486E-2
1.674388113E3,-2.430664706E-3,3.272513011E-3,-6.179922223E-3,7.403304060E-3
1.674398055E3,1.840824086E-2,1.295901503E-2,-8.125875592E-3,2.393385168E-2
1.674407996E3,1.677557034E-2,1.769277007E-2,-4.832723737E-3,2.485576577E-2
1.674417938E3,1.059714647E-2,8.986818711E-3,-9.173696637E-3,1.664989891E-2
1.674427880E3,2.257963537E-2,-4.115041969E-3,-1.441221714E-2,2.710139308E-2
1.674437821E3,1.256014813E-2,-5.145732500E-3,-1.111906528E-2,1.754621032E-2
1.674447763E3,1.331849088E-2,9.121354921E-3,-2.953136265E-2,3.365535166E-2
1.674457704E3,2.248078545E-2,2.527557181E-2,-2.698606968E-2,4.327225672E-2
1.674467646E3,3.143585561E-2,4.062860138E-3,6.543034315E-3,3.236558586E-2
1.674477588E3,2.004158746E-2,4.095188845E-3,-7.976186872E-3,2.195575908E-2
1.674487529E3,2.992202975E-3,6.494689719E-3,-1.201778233E-2,1.398432570E-2
1.674497471E3,6.103127268E-3,7.542748307E-3,-6.420242786E-4,9.723857755E-3
1.674507412E3,1.272354126E-3,5.568413101E-3,-1.240779161E-3,5.845138357E-3
1.674517354E3,3.501111735E-3,-1.427794131E-3,-7.228912711E-3,8.158036433E-3
1.674527295E3,7.079721917E-3,-9.748701775E-3,-6.431937218E-4,1.206537802E-2
1.674537237E3,6.648718170E-3,1.217303047E-2,-3.786072135E-3,1.437784638E-2
1.674547179E3,6.194691011E-3,2.872266532E-3,-1.539571881E-3,6.999599512E-3
1.674557120E3,2.428918307E-2,1.031577206E-2,-5.879960060E-3,2.703615168E-2
1.674567062E3,3.156706165E-3,1.446025110E-2,-2.444194615E-2,2.857398095E-2
1.674577003E3,2.807376143E-3,2.887432748E-3,-1.426369786E-2,1.482132603E-2
1.674586945E3,2.857912074E-2,3.540607849E-3,-4.533346295E-3,2.915224305E-2
1.674596887E3,1.576442230E-2,-2.277641245E-3,8.548629284E-4,1.595103291E-2
1.674606828E3,-2.652100590E-3,-1.422613864E-3,-4.326939583E-5,3.009873749E-3
1.674616770E3,-7.566036670E-3,-4.164213398E-3,1.118338466E-2,1.412988593E-2
1.674626711E3,2.586282869E-3,8.268748652E-3,-7.527705431E-3,1.147725631E-2
1.674636653E3,9.557379051E-3,1.615261347E-3,-7.976771593E-3,1.255314497E-2
1.674646594E3,3.126364597E-2,1.078409749E-2,-1.261712193E-2,3.539638518E-2
1.674656536E3,6.367284372E-3,7.126897071E-3,-1.171782017E-2,1.512092198E-2
1.674666478E3,1.231719175E-2,1.738760937E-3,-1.216571689E-2,1.739945889E-2
1.674676419E3,2.741926156E-2,3.390969378E-3,-1.216396272E-2,3.018735774E-2
1.674686361E3,-1.760331681E-3,-6.350533012E-3,5.601632595E-4,6.613759902E-3
1.674696302E3,1.530223188E-2,1.518003421E-2,-2.114411652E-2,3.019379742E-2
1.674706244E3,4.606098449E-4,9.715733528E-3,7.104367018E-4,9.752556574E-3
1.674716186E3,2.334930254E-3,1.757371071E-2,-1.590501130E-2,2.381714911E-2
1.674726127E3,1.355489199E-2,8.827710492E-3,-2.283337712E-3,1.633637660E-2
1.674736069E3,9.894544124E-3,1.127525903E-3,-4.876577854E-4,9.970512935E-3
1.674746010E3,1.385130927E-2,1.978332326E-2,7.445844412E-3,2.527210412E-2
1.674755952E3,9.990612050E-3,4.678846034E-3,-3.331743479E-3,1.152408105E-2
1.674765893E3,1.531303096E-2,7.096395618E-3,2.607858181E-4,1.687944778E-2
1.674775835E3,1.742607309E-2,9.326034877E-4,-3.182054758E-3,1.773874981E-2
1.674785777E3,1.568501438E-2,5.103367595E-3,-1.261185944E-2,2.076350248E-2
1.674795718E3,2.504109846E-2,1.875393008E-2,-2.338944733E-2,3.906190922E-2
1.674805660E3,3.389403421E-2,1.722581965E-2,-1.126466095E-2,3.965383971E-2
1.674815601E3,1.580258452E-2,2.863884000E-3,-5.876451731E-3,1.710135065E-2
1.674825543E3,1.473926379E-2,-8.073862782E-4,-4.828630686E-3,1.553104774E-2
1.674835484E3,2.646269363E-2,2.460398711E-4,9.242693782E-3,2.803144802E-2
1.674845426E3,1.748174497E-2,6.840319550E-3,-1.261127472E-2,2.261516369E-2
1.674855368E3,2.319078361E-2,1.318264362E-2,2.619552612E-4,2.667701554E-2
1.674865309E3,6.865060581E-3,9.818799840E-3,6.996778250E-3,1.387417720E-2
1.674875251E3,1.133817142E-2,1.088326718E-3,6.995608807E-3,1.336701645E-2
1.674885192E3,1.367230225E-2,-6.953088585E-3,-9.621008635E-3,1.810638276E-2
1.674895134E3,6.550635695E-3,-4.209734886E-3,-2.219486117E-2,2.352115130E-2
1.674905076E3,1.104060296E-2,1.078501568E-2,-1.537232995E-3,1.551046622E-2
1.674915017E3,-1.003363933E-3,-8.417021250E-4,-2.279303133E-2,2.283062590E-2
1.674924959E3,2.094374889E-2,-2.820961783E-3,-1.830178499E-2,2.795628331E-2
1.674934900E3,4.030851200E-3,1.520377939E-2,4.150938392E-3,1.626754311E-2
1.674944842E3,2.703489393E-2,9.040704458E-3,1.223471403E-2,3.102109048E-2
1.674954783E3,2.256412655E-2,1.219878563E-2,-1.710485995E-2,3.083060836E-2
1.674964725E3,1.666337233E-2,6.661033868E-3,-4.980658293E-3,1.862375651E-2
1.674974667E3,1.141197424E-2,2.581541142E-3,-6.027894616E-3,1.316180171E-2
1.674984608E3,6.793783936E-3,1.815708925E-2,1.456541419E-3,1.944111373E-2
1.674994550E3,1.726874644E-2,2.467502165E-3,-1.006832063E-2,2.014123261E-2
1.675004491E3,7.431925298E-3,1.846852200E-4,-1.830061555E-2,1.975297830E-2
1.675014433E3,1.359393585E-2,1.116116981E-2,-4.380149245E-3,1.812601751E-2
1.675024375E3,9.274346405E-3,1.491917074E-3,-1.725279450E-2,1.964429271E-2
1.675034316E3,2.104822218E-2,9.482740257E-3,-3.929913640E-3,2.341781888E-2
1.675044258E3,1.763309193E-2,7.622507983E-3,-9.467811584E-3,2.141653602E-2
1.675054199E3,3.489681798E-2,3.741532797E-4,3.106040955E-3,3.503677192E-2
1.675064141E3,7.945767646E-3,5.266829249E-3,-1.560446441E-2,1.828589684E-2
1.675074082E3,6.792322132E-3,1.016789689E-3,-2.458578765E-2,2.552705341E-2
1.675084024E3,6.847733636E-3,-2.378080878E-3,-1.485543609E-2,1.652969165E-2
1.675093966E3,2.460470431E-2,5.779922423E-3,-4.677187800E-3,2.570360020E-2
1.675103907E3,2.225008082E-2,4.114320204E-3,-3.929328918E-3,2.296591720E-2
1.675113849E3,1.242941718E-2,5.863706628E-3,-7.073961496E-3,1.545685602E-2
1.675123790E3,1.006007971E-2,8.779324782E-3,7.145882249E-3,1.514415335E-2
1.675133732E3,4.518184648E-3,2.784326236E-2,3.253975511E-3,2.839453482E-2
1.675143674E3,1.153458762E-2,9.449511627E-3,-1.141551912E-2,1.877908566E-2
1.675153615E3,1.243086528E-2,-4.945812542E-3,-4.034578800E-5,1.337868084E-2
1.675163557E3,1.323613651E-2,2.449997063E-3,-8.721122146E-3,1.603919470E-2
1.675173498E3,1.405160382E-2,-1.042154271E-2,-1.695341706E-2,2.436133150E-2
1.675183440E3,2.862755213E-2,3.086361419E-3,-6.474621892E-3,2.951242275E-2
1.675193381E3,2.261179506E-2,1.322457455E-3,-1.306092560E-2,2.614631804E-2
1.675203323E3,8.049098910E-3,-1.020787722E-2,5.501060486E-3,1.411560899E-2
1.675213265E3,1.098286627E-2,-6.127927685E-3,-8.569679260E-3,1.521887814E-2
1.675223206E3,7.557731797E-3,2.688947185E-3,-1.141434968E-2,1.395124100E-2
1.675233148E3,4.403565517E-3,4.775864133E-3,-5.877036452E-3,8.760126993E-3
1.675243089E3,1.403350029E-2,1.822997387E-3,-5.726763010E-3,1.526624592E-2
1.675253031E3,-2.430386050E-4,8.839446036E-3,-1.386374831E-3,8.950804945E-3
1.675262972E3,2.839287779E-2,4.825519784E-3,-2.883262038E-3,2.894398643E-2
1.675272914E3,2.557711911E-2,3.358106199E-3,-1.261361361E-2,2.871531208E-2
1.675282856E3,2.343449830E-2,9.197291066E-3,1.308022141E-3,2.520866509E-2
1.675292797E3,2.719846979E-2,-4.329109448E-3,-1.236101389E-3,2.756856714E-2
1.675302739E3,1.091016437E-2,-5.976585299E-3,-1.785154939E-2,2.175842535E-2
1.675312680E3,3.218613560E-2,-1.497074501E-3,-4.229875803E-3,3.249739076E-2
1.675322622E3,-3.021822777E-4,3.638923299E-3,-1.983960271E-3,4.155619720E-3
1.675332564E3,-4.148471598E-3,4.719813089E-3,2.206739187E-3,6.660041293E-3
1.675342505E3,-1.345745362E-2,1.498069441E-2,-1.683998108E-3,2.020792202E-2
1.675352447E3,4.428288275E-3,9.221748873E-3,-3.373843431E-4,1.023543929E-2
1.675362388E3,1.293976033E-2,1.021321281E-2,3.703626394E-3,1.689567879E-2
1.675372330E3,1.421624862E-2,3.258767487E-3,-2.134818435E-3,1.474037788E-2
1.675382271E3,8.862917125E-4,4.673181544E-3,7.092672586E-4,4.809074629E-3
1.675392213E3,5.683219526E-3,7.778907297E-3,-1.051738679E-2,1.426274195E-2
1.675402155E3,7.828942104E-3,2.205021568E-3,-1.994777620E-2,2.154224292E-2
1.675412096E3,-3.691913690E-3,-8.247109386E-3,-6.385159492E-4,9.058296890E-3
1.675422038E3,2.418241200E-2,7.626075698E-3,-4.093050957E-5,2.535641449E-2
1.675431979E3,1.747470547E-2,4.365311936E-5,-1.336381137E-2,2.199906115E-2
1.675441921E3,2.061358220E-2,1.343260752E-2,-3.036459088E-3,2.479061919E-2
1.675451862E3,1.771896377E-2,9.748181007E-3,-1.231774449E-2,2.367943284E-2
1.675461804E3,1.537703056E-2,-4.821266849E-3,-3.636968136E-3,1.652044855E-2
1.675471746E3,2.989179325E-2,-2.434451692E-3,-1.980393469E-2,3.593941691E-2
1.675481687E3,1.751720742E-3,1.718327202E-2,-3.039382696E-3,1.753770824E-2
1.675491629E3,6.190447211E-3,1.105569609E-2,-1.875728309E-2,2.263593872E-2
1.675501570E3,2.266843539E-2,7.399016437E-3,-9.925648570E-3,2.582870316E-2
1.675511512E3,6.606517718E-3,-5.566668073E-3,-3.788995743E-3,9.433470121E-3
1.675521454E3,1.571591326E-2,3.774907608E-3,-6.633666158E-3,1.747127310E-2
1.675531395E3,2.074914624E-2,2.351718158E-3,-8.430515528E-3,2.251957460E-2
1.675541337E3,3.061783471E-2,1.183723127E-3,-3.341099024E-3,3.082232868E-2
1.675551278E3,2.546457392E-2,1.056319151E-2,-8.280826807E-3,2.878537184E-2
1.675561220E3,2.227877785E-2,2.806704626E-3,-3.490787745E-3,2.272459312E-2
1.675571161E3,1.470450483E-2,6.547255274E-3,-1.127460122E-2,1.965211558E-2
1.675581103E3,2.757879919E-2,1.983198762E-2,-7.981449366E-3,3.489414610E-2
1.675591045E3,1.168348605E-2,8.164823530E-3,-9.029270411E-3,1.687293435E-2
1.675600986E3,1.966097484E-2,-2.109670839E-3,-6.934213042E-3,2.095442562E-2
1.675610928E3,1.133515188E-2,6.163819539E-3,-3.940438628E-3,1.349093755E-2
1.675620869E3,1.029881970E-3,6.554157729E-3,5.190573335E-3,8.423757591E-3
1.675630811E3,4.606829351E-3,1.230104795E-2,-1.456892252E-2,1.961611992E-2
1.675640752E3,9.953852249E-3,7.941784230E-3,2.495006919E-3,1.297598439E-2
1.675650694E3,1.484685256E-2,1.084174281E-3,6.686291099E-3,1.631903653E-2
1.675660636E3,2.137837060E-2,-1.627490250E-3,-1.187511027E-2,2.450921659E-2
1.675670577E3,1.890978578E-2,9.361081626E-3,-9.331571460E-3,2.307136913E-2
1.675680519E3,1.582379895E-2,9.003053871E-3,-2.745852470E-3,1.841160770E-2
1.675690460E3,9.548749840E-3,1.144876145E-2,-9.033363461E-3,1.743142042E-2
1.675700402E3,1.863028888E-2,4.980635452E-3,-1.487063885E-2,2.435221331E-2
1.675710344E3,1.680212493E-2,6.422992805E-3,-7.387372255E-3,1.944580951E-2
1.675720285E3,2.159290859E-2,1.622391752E-2,-1.756678998E-2,3.221895889E-2
1.675730227E3,1.851982218E-2,1.201410041E-2,3.958564997E-4,2.207892943E-2
1.675740168E3,9.302901831E-3,2.177704107E-2,-4.692975283E-3,2.414140670E-2
1.675750110E3,4.041284826E-3,6.873607566E-3,-1.023087323E-2,1.297109213E-2
