Time (s),Linear Acceleration x (m/s^2)
1.736075718E3,1.982636750E-3
1.736080462E3,-3.960430622E-4
1.736085206E3,4.363730550E-3
1.736089950E3,-7.526077330E-3
1.736094694E3,-3.339871764E-4
1.736099438E3,-5.066253245E-3
1.736104182E3,-7.414214313E-3
1.736108926E3,1.166959852E-2
1.736113670E3,4.436172545E-3
1.736118414E3,9.155459702E-3
1.736123158E3,-1.463869959E-2
1.736127902E3,1.388359070E-2
1.736132646E3,1.375059783E-2
1.736137390E3,-2.963207662E-3
1.736142134E3,-2.927795053E-3
1.736146877E3,1.609014720E-2
1.736151621E3,1.729488373E-3
1.736156366E3,-5.392856896E-3
1.736161109E3,1.724936068E-3
1.736165853E3,-1.257229596E-2
1.736170597E3,1.752473414E-3
1.736175341E3,-5.397856236E-3
1.736180085E3,-1.008746028E-2
1.736184829E3,1.900464296E-3
1.736189573E3,-4.772990942E-4
1.736194317E3,-4.623681307E-4
1.736199061E3,-4.758164287E-4
1.736203805E3,-5.150385201E-3
1.736208549E3,4.366517067E-3
1.736213293E3,-1.704359055E-2
1.736218037E3,-1.211635023E-2
1.736222781E3,-1.404806972E-4
1.736227525E3,-4.930637777E-3
1.736232269E3,7.014065981E-3
1.736237013E3,6.966799498E-3
1.736241757E3,9.292118251E-3
1.736246501E3,1.394220442E-2
1.736251245E3,2.098340541E-2
1.736255989E3,1.807950437E-3
1.736260733E3,1.775570214E-3
1.736265477E3,-5.347155035E-3
1.736270221E3,-5.292341113E-3
1.736274965E3,6.626889110E-3
1.736279709E3,1.836165786E-3
1.736284453E3,8.893474936E-3
1.736289197E3,-7.780089974E-3
1.736293941E3,-1.719607413E-2
1.736298685E3,-2.833247185E-3
1.736303429E3,1.615542173E-2
1.736308173E3,-6.349459291E-4
1.736312917E3,6.471671164E-3
1.736317661E3,-1.015345007E-2
1.736322405E3,-1.000137627E-2
1.736327149E3,-1.227972656E-2
1.736331893E3,2.042360604E-3
1.736336637E3,4.408709705E-3
1.736341381E3,2.010047436E-3
1.736346125E3,-5.114629865E-3
1.736350869E3,6.746828556E-3
1.736355613E3,-1.705575734E-2
1.736360357E3,-1.218539476E-2
1.736365101E3,-4.982978106E-3
1.736369845E3,1.642544568E-2
1.736374589E3,2.033732831E-3
1.736379333E3,-1.461070031E-2
1.736384077E3,9.250596166E-3
1.736388821E3,1.393021643E-2
1.736393565E3,-4.117414355E-4
1.736398309E3,4.320599139E-3
1.736403053E3,9.013287723E-3
1.736407797E3,-1.475119591E-2
1.736412541E3,-7.527157664E-3
1.736417285E3,-1.219971478E-2
1.736422029E3,2.347788215E-2
1.736426773E3,-5.209892988E-3
1.736431517E3,1.382707059E-2
1.736436261E3,-1.006276906E-2
1.736441005E3,-7.595077157E-3
1.736445749E3,4.343107343E-3
1.736450493E3,1.615379006E-2
1.736455237E3,4.165247083E-3
1.736459981E3,4.169516265E-3
1.736464725E3,-1.009180397E-2
1.736469469E3,-5.054473877E-4
1.736474213E3,-5.236282945E-3
1.736478957E3,1.374483854E-2
1.736483701E3,2.550566196E-2
1.736488445E3,1.575253904E-3
1.736493189E3,3.945946693E-3
1.736497933E3,-7.940150797E-3
1.736502677E3,-1.735456288E-2
1.736507421E3,-1.010906696E-2
1.736512165E3,-5.223304033E-4
1.736516909E3,-2.936661243E-3
1.736521653E3,-1.010489464E-2
1.736526397E3,1.825958490E-3
1.736531141E3,1.371388137E-2
1.736535885E3,-3.000088036E-3
1.736540629E3,-6.195008755E-4
1.736545373E3,1.123252511E-2
1.736550117E3,8.776761591E-3
1.736554861E3,-1.738760620E-2
1.736559605E3,-1.014206558E-2
1.736564349E3,-2.956204116E-3
1.736569092E3,-1.955927908E-2
1.736573836E3,-9.894035757E-3
1.736578580E3,-3.090873361E-4
1.736583324E3,1.156837493E-2
1.736588068E3,-1.459029317E-2
1.736592812E3,-2.206861973E-4
1.736597556E3,1.637378335E-2
1.736602300E3,-9.825162590E-3
1.736607044E3,2.075105906E-3
1.736611788E3,-1.219678670E-2
1.736616532E3,1.401751488E-2
1.736621276E3,4.363380373E-3
1.736626020E3,1.139987260E-2
1.736630764E3,-2.950198948E-3
1.736635508E3,6.576396525E-3
1.736640252E3,1.124982536E-2
1.736644996E3,8.794151247E-3
1.736649740E3,-1.262412220E-2
1.736654484E3,-7.762432098E-3
1.736659228E3,-5.683749914E-4
1.736663972E3,-5.814135075E-4
1.736668716E3,1.806564629E-3
1.736673460E3,-7.717326283E-3
1.736678204E3,-1.953497529E-2
1.736682948E3,-2.779297531E-3
1.736687692E3,4.373461008E-3
1.736692436E3,1.855678111E-2
1.736697180E3,-1.009022444E-2
1.736701924E3,1.138901711E-2
1.736706668E3,6.587781012E-3
1.736711412E3,6.572090089E-3
1.736716156E3,1.127404720E-2
1.736720900E3,1.671276987E-3
1.736725644E3,-5.450345576E-3
1.736730388E3,8.843086660E-3
1.736735132E3,6.350472569E-3
1.736739876E3,1.577202976E-2
1.736744620E3,2.514284104E-2
1.736749364E3,-5.932152271E-3
1.736754108E3,1.190140843E-3
1.736758852E3,5.880422890E-3
1.736763596E3,-3.677636385E-3
1.736768340E3,5.827002227E-3
1.736773084E3,1.053493470E-2
1.736777828E3,3.367230296E-3
1.736782572E3,-8.542530239E-3
1.736787316E3,-1.341737807E-3
1.736792060E3,-1.320071518E-3
1.736796804E3,-6.044588983E-3
1.736801548E3,8.253321052E-3
1.736806292E3,-3.697164357E-3
1.736811036E3,-8.400931954E-3
1.736815780E3,3.515943885E-3
1.736820524E3,1.124724746E-3
1.736825268E3,-1.246809959E-3
1.736830012E3,-1.068852097E-2
1.736834756E3,-1.770713925E-2
1.736839500E3,1.564301550E-2
1.736844244E3,1.077784598E-2
1.736848988E3,3.552086651E-3
1.736853732E3,1.160569489E-3
1.736858476E3,-5.957029760E-3
1.736863220E3,-1.301508397E-2
1.736867964E3,-5.777254701E-3
1.736872708E3,-5.718387663E-3
1.736877452E3,-8.004873991E-3
1.736882196E3,3.908701241E-3
1.736886940E3,8.661337197E-3
1.736891684E3,-8.914098144E-4
1.736896428E3,-8.447691798E-4
1.736901172E3,-1.271944493E-2
1.736905916E3,2.061762661E-2
1.736910660E3,8.592121303E-3
1.736915404E3,-1.017034054E-3
1.736920148E3,1.555582136E-2
1.736924892E3,-3.545917571E-3
1.736929636E3,-5.878292024E-3
1.736934380E3,1.272276044E-3
1.736939124E3,3.645271063E-3
1.736943868E3,3.625378013E-3
1.736948612E3,-5.913652480E-3
1.736953356E3,5.954004824E-3
1.736958100E3,-8.294157684E-3
1.736962844E3,-8.242808282E-3
1.736967588E3,1.553693414E-2
1.736972332E3,3.553763032E-3
1.736977076E3,-2.019395679E-2
1.736981820E3,6.086751819E-3
1.736986563E3,3.702357411E-3
1.736991307E3,3.682687879E-3
1.736996051E3,-3.455683589E-3
1.737000795E3,3.702715039E-3
1.737005539E3,1.077344269E-2
1.737010283E3,-1.063306630E-2
1.737015027E3,-3.414846957E-3
1.737019771E3,3.714717925E-3
1.737024515E3,1.318647712E-2
1.737029259E3,5.996912718E-3
1.737034003E3,-1.302539557E-2
1.737038747E3,1.331172884E-3
1.737043491E3,8.392691612E-3
1.737048235E3,8.361726999E-3
1.737052979E3,5.930341780E-3
1.737057723E3,-1.254782081E-3
1.737062467E3,3.483898938E-3
1.737067211E3,1.061248779E-2
1.737071955E3,-3.759272397E-3
1.737076699E3,8.062183857E-3
1.737081443E3,1.029359549E-2
1.737086187E3,1.736544073E-2
1.737090931E3,-6.469354033E-3
1.737095675E3,-1.826890558E-2
1.737100419E3,-3.896899521E-3
1.737105163E3,5.637817085E-3
1.737109907E3,-6.234124303E-3
1.737114651E3,-8.572347462E-3
1.737119395E3,1.283725351E-2
1.737124139E3,8.023254573E-3
1.737128883E3,-6.270177662E-3
1.737133627E3,3.256067634E-3
1.737138371E3,3.211639822E-3
1.737143115E3,7.941126823E-3
1.737147859E3,1.025878638E-2
1.737152603E3,-6.426393986E-3
1.737157347E3,2.211246639E-2
1.737162091E3,5.328498781E-3
1.737166835E3,-2.080712467E-2
1.737171579E3,-6.386183202E-3
1.737176323E3,1.025966555E-2
1.737181067E3,-1.354393363E-2
1.737185811E3,3.161564469E-3
1.737190555E3,7.165521383E-4
1.737195299E3,-2.300729603E-2
1.737200043E3,-2.043149620E-2
1.737204787E3,-1.267440617E-3
1.737209531E3,1.098461449E-3
1.737214275E3,-1.313750446E-2
1.737219019E3,5.994237959E-3
1.737223763E3,-5.880907178E-3
1.737228507E3,1.310559362E-2
1.737233251E3,8.261576295E-3
1.737237995E3,1.289317012E-2
1.737242739E3,1.276865602E-2
1.737247483E3,5.554318428E-3
1.737252227E3,-1.109095663E-2
1.737256971E3,3.221921623E-3
1.737261715E3,-1.103102416E-2
1.737266459E3,-1.332952082E-2
1.737271203E3,-1.077785343E-2
1.737275947E3,1.067862660E-2
1.737280691E3,2.009212226E-2
1.737285435E3,-1.420766115E-3
1.737290179E3,1.283931732E-2
1.737294923E3,7.969498634E-3
1.737299667E3,-8.724622428E-3
1.737304411E3,5.624577403E-3
1.737309155E3,-1.342264563E-2
1.737313899E3,9.087324142E-4
1.737318643E3,-1.095277816E-2
1.737323387E3,8.132278919E-3
1.737328131E3,9.568259120E-4
1.737332875E3,-1.324923337E-2
1.737337619E3,-1.075474918E-2
1.737342363E3,-1.162633300E-3
1.737347107E3,5.976408720E-3
1.737351851E3,-1.181073487E-3
1.737356595E3,-1.777046174E-2
1.737361339E3,-2.235741913E-2
1.737366083E3,-7.923088968E-3
1.737370827E3,4.018299282E-3
1.737375571E3,-1.973328739E-2
1.737380315E3,-1.243923604E-2
1.737385059E3,-7.607348263E-3
1.737389803E3,1.379467547E-2
1.737394547E3,6.543762982E-3
1.737399291E3,1.359034330E-2
1.737404035E3,6.369158626E-3
1.737408778E3,-8.203312755E-4
1.737413522E3,3.914721310E-3
1.737418266E3,1.338411123E-2
1.737423010E3,8.537299931E-3
1.737427754E3,-1.290732622E-2
1.737432498E3,1.328486949E-2
1.737437242E3,-5.797937512E-3
1.737441986E3,3.696344793E-3
1.737446730E3,1.275129616E-3
1.737451474E3,-8.216306567E-3
1.737456218E3,-5.820989609E-3
1.737460962E3,-1.290890574E-2
1.737465706E3,3.819562495E-3
1.737470450E3,2.512636781E-2
1.737475194E3,5.916379392E-3
1.737479938E3,5.849532783E-3
1.737484682E3,-6.109654903E-3
1.737489426E3,3.443501890E-3
1.737494170E3,1.060046256E-2
1.737498914E3,1.031793654E-3
1.737503658E3,-8.428879082E-3
1.737508402E3,1.060710847E-2
1.737513146E3,1.009419560E-3
1.737517890E3,-3.734275699E-3
1.737522634E3,5.798853934E-3
1.737527378E3,5.704253912E-3
1.737532122E3,-1.331537962E-2
1.737536866E3,-1.329511404E-3
1.737541610E3,5.782663822E-3
1.737546354E3,5.716934800E-3
1.737551098E3,-6.212651730E-3
1.737555842E3,-3.749020398E-3
1.737560586E3,3.383085132E-3
1.737565330E3,9.647160769E-4
1.737570074E3,-1.433506608E-3
1.737574818E3,-1.410603523E-3
1.737579562E3,-6.190650165E-3
1.737584306E3,1.045357436E-2
1.737589050E3,-3.888368607E-3
1.737593794E3,7.991142571E-3
1.737598538E3,-6.330043077E-3
1.737603282E3,1.034407318E-2
1.737608026E3,-3.968700767E-3
1.737612770E3,-1.580283046E-3
1.737617514E3,8.160173893E-4
1.737622258E3,1.031170040E-2
1.737627002E3,-3.972306848E-3
1.737631746E3,-1.527570188E-3
1.737636490E3,-8.623003960E-3
1.737641234E3,-8.596949279E-3
1.737645978E3,-1.803415269E-2
1.737650722E3,-1.315563917E-2
1.737655466E3,-3.600046039E-3
1.737660210E3,1.158416271E-3
1.737664954E3,-1.547943801E-2
1.737669698E3,-1.299510151E-2
1.737674442E3,1.085297018E-2
1.737679186E3,1.314613223E-2
1.737683930E3,-1.073828340E-2
1.737688674E3,-1.306747645E-2
1.737693418E3,1.075293869E-2
1.737698162E3,1.067405194E-2
1.737702906E3,-1.240082085E-3
1.737707650E3,5.899846554E-3
1.737712394E3,-3.630355000E-3
1.737717138E3,3.529258072E-3
1.737721882E3,-1.235425472E-3
1.737726626E3,-3.644295037E-3
1.737731370E3,-8.320704103E-3
1.737736114E3,-8.184120059E-3
1.737740858E3,-8.105196059E-3
1.737745602E3,8.583001792E-3
1.737750346E3,6.149545312E-3
1.737755090E3,2.034655958E-2
1.737759834E3,3.605805337E-3
1.737764578E3,1.304974407E-2
1.737769322E3,5.833305418E-3
1.737774066E3,8.168540895E-3
1.737778810E3,-6.097607315E-3
1.737783554E3,-1.318089664E-3
1.737788298E3,-6.042152643E-3
1.737793042E3,-5.981318653E-3
1.737797786E3,3.570534289E-3
1.737802530E3,8.297502995E-3
1.737807274E3,3.493778408E-3
1.737812018E3,5.876764655E-3
1.737816762E3,8.155122399E-3
1.737821506E3,-3.822803497E-3
1.737826250E3,1.045729965E-2
1.737830994E3,-8.630439639E-3
1.737835737E3,-1.569447666E-2
1.737840481E3,5.746454000E-3
1.737845225E3,8.025661111E-3
1.737849969E3,1.268700510E-2
1.737854713E3,1.259200275E-2
1.737859457E3,-8.886881173E-3
1.737864201E3,-1.357636601E-2
1.737868945E3,-8.735001087E-3
1.737873689E3,8.402764797E-4
1.737878433E3,-3.929801285E-3
1.737883177E3,3.232076764E-3
1.737887921E3,3.216102719E-3
1.737892665E3,-8.664384484E-3
1.737897409E3,-6.208345294E-3
1.737902153E3,-3.829285502E-3
1.737906897E3,1.754149795E-2
1.737911641E3,-1.344190538E-2
1.737916385E3,5.635626614E-3
1.737921129E3,-3.920398653E-3
1.737925873E3,5.643010139E-3
1.737930617E3,3.262087703E-3
1.737935361E3,1.036404073E-2
1.737940105E3,7.966309786E-4
1.737944849E3,-6.318174303E-3
1.737949593E3,-1.337368786E-2
1.737954337E3,1.762421429E-2
1.737959081E3,3.250770271E-3
1.737963825E3,-1.334751397E-2
1.737968569E3,1.039996743E-3
1.737973313E3,3.386430442E-3
1.737978057E3,2.232396603E-2
1.737982801E3,1.031250507E-2
1.737987545E3,5.491755903E-3
1.737992289E3,-8.780576289E-3
1.737997033E3,5.568861961E-3
1.738001777E3,-1.613482833E-3
1.738006521E3,7.555410266E-4
1.738011265E3,3.104574978E-3
1.738016009E3,-4.057243466E-3
1.738020753E3,1.731543988E-2
1.738025497E3,2.916306257E-3
1.738030241E3,1.714026183E-2
1.738034985E3,3.416985273E-4
1.738039729E3,-1.151508093E-2
1.738044473E3,2.800390124E-3
1.738049217E3,2.787776291E-3
1.738053961E3,7.549293339E-3
1.738058705E3,3.504380584E-4
1.738063449E3,3.297403455E-4
1.738068193E3,3.662109375E-4
1.738072937E3,3.738775849E-4
1.738077681E3,2.754352987E-3
1.738082425E3,-2.098646760E-2
1.738087169E3,-1.133735478E-2
1.738091913E3,-1.769118011E-3
1.738096657E3,1.009248942E-2
1.738101401E3,5.273334682E-3
1.738106145E3,-1.377096772E-2
1.738110889E3,1.245621592E-2
1.738115633E3,-1.848457754E-2
1.738120377E3,-6.455160677E-3
1.738125121E3,5.445256829E-3
1.738129865E3,1.255727559E-2
1.738134609E3,-1.745209098E-3
1.738139353E3,-6.465479732E-3
1.738144097E3,1.020929217E-2
1.738148841E3,6.434097886E-4
1.738153585E3,1.485803723E-2
1.738158329E3,2.909019589E-3
1.738163073E3,1.710406691E-2
1.738167817E3,3.620833158E-4
1.738172561E3,2.771392465E-3
1.738177305E3,-1.622380316E-2
1.738182049E3,-6.501577795E-3
1.738186793E3,-8.809797466E-3
1.738191537E3,-6.352305412E-3
1.738196281E3,1.503926516E-2
1.738201025E3,3.031976521E-3
1.738205769E3,-1.756586134E-3
1.738210513E3,-1.787744462E-3
1.738215257E3,-4.134774208E-3
1.738220001E3,-1.355310529E-2
1.738224745E3,-1.564785838E-3
1.738229489E3,7.950022817E-3
1.738234233E3,5.521841347E-3
1.738238977E3,-4.004739225E-3
1.738243721E3,7.847249508E-3
1.738248465E3,-8.874110878E-3
1.738253208E3,-1.670554280E-3
1.738257952E3,-8.736066520E-3
1.738262696E3,-1.582747698E-2
1.738267440E3,-2.520441264E-2
1.738272184E3,-1.554840058E-2
1.738276928E3,-1.306349039E-2
1.738281672E3,2.024865896E-2
1.738286416E3,2.958241850E-2
1.738291160E3,-3.901764750E-3
1.738295904E3,-1.097717881E-2
1.738300648E3,9.331628680E-4
1.738305392E3,3.309220076E-3
1.738310136E3,-1.481652260E-3
1.738314880E3,1.515135169E-2
1.738319624E3,7.917396724E-3
1.738324368E3,-1.657173038E-3
1.738329112E3,-1.660905778E-3
1.738333856E3,1.737567037E-2
1.738338600E3,5.349151790E-3
1.738343344E3,1.000478864E-2
1.738348088E3,-1.960530877E-3
1.738352832E3,-4.334621131E-3
1.738357576E3,-1.612416655E-2
1.738362320E3,1.015088707E-2
1.738367064E3,7.704369724E-3
1.738371808E3,-4.185497761E-3
1.738376552E3,2.978511155E-3
1.738381296E3,2.194747329E-2
1.738386040E3,4.476234317E-4
1.738390784E3,1.466364413E-2
1.738395528E3,7.461540401E-3
1.738400272E3,9.782962501E-3
1.738405016E3,-6.926514208E-3
1.738409760E3,-2.196840942E-3
1.738414504E3,-1.646139473E-2
1.738419248E3,2.613514662E-3
1.738423992E3,-6.945580244E-3
1.738428736E3,-2.130977809E-3
1.738433480E3,2.708584070E-4
1.738438224E3,7.398203015E-3
1.738442968E3,5.002409220E-3
1.738447712E3,-2.175219357E-3
1.738452456E3,2.571120858E-3
1.738457200E3,-4.558697343E-3
1.738461944E3,-2.137102187E-3
1.738466688E3,-6.854340434E-3
1.738471432E3,9.823434055E-3
1.738476176E3,5.006290972E-3
1.738480920E3,-3.064619750E-2
1.738485664E3,-1.142553240E-2
1.738490408E3,-6.517551839E-3
1.738495152E3,1.007287949E-2
1.738499896E3,1.000013202E-2
1.738504640E3,9.899258614E-3
1.738509384E3,-4.466086626E-3
1.738514128E3,5.073614419E-3
1.738518872E3,2.159548551E-2
1.738523616E3,-7.048338652E-3
1.738528360E3,7.229916751E-3
1.738533104E3,-7.084928453E-3
1.738537848E3,-2.296723425E-3
1.738542592E3,4.823744297E-3
1.738547336E3,-4.697017372E-3
1.738552080E3,9.618401527E-3
1.738556824E3,2.458579838E-3
1.738561568E3,-9.443618357E-3
1.738566312E3,-7.009819150E-3
1.738571056E3,9.640991688E-3
1.738575800E3,-4.694186151E-3
1.738580544E3,-4.672370851E-3
1.738585288E3,1.198769361E-2
1.738590032E3,-2.366557717E-3
1.738594776E3,-2.335645258E-3
1.738599520E3,4.784911871E-3
1.738604264E3,2.382874489E-3
1.738609008E3,-1.189181209E-2
1.738613752E3,-2.599079162E-2
1.738618496E3,-2.062909305E-3
1.738623240E3,7.484786212E-3
1.738627984E3,5.060248077E-3
1.738632728E3,2.832785249E-4
1.738637472E3,2.664975822E-3
1.738642216E3,2.808496356E-4
1.738646960E3,-2.083651721E-3
1.738651704E3,-1.151908189E-2
1.738656448E3,4.240274429E-4
1.738661192E3,-1.969926059E-3
1.738665936E3,-1.943260431E-3
1.738670680E3,4.843249917E-4
1.738675424E3,-1.377478987E-2
1.738680167E3,-2.785784751E-2
1.738684911E3,1.512517035E-2
1.738689655E3,7.445290685E-4
1.738694399E3,5.466774106E-3
1.738699143E3,6.579235196E-4
1.738703887E3,3.036268055E-3
1.738708631E3,-8.842714131E-3
1.738713375E3,-1.113166660E-2
1.738718119E3,1.272889972E-2
1.738722863E3,7.887549698E-3
1.738727607E3,-1.715034246E-3
1.738732351E3,1.960963756E-2
1.738737095E3,-1.927718520E-3
1.738741839E3,2.817027271E-3
1.738746583E3,-2.026259899E-3
1.738751327E3,5.063705146E-3
1.738756071E3,7.376618683E-3
1.738760815E3,1.678960025E-2
1.738765559E3,7.826089859E-5
1.738770303E3,1.195249707E-2
1.738775047E3,-2.373673022E-3
1.738779791E3,1.664011180E-2
1.738784535E3,1.179465652E-2
1.738789279E3,9.306177497E-3
1.738794023E3,6.838433444E-3
1.738798767E3,1.628392935E-2
1.738803511E3,-7.626391947E-3
1.738808255E3,1.137488335E-2
1.738812999E3,1.366347075E-2
1.738817743E3,-1.494298875E-2
1.738822487E3,6.547972560E-3
1.738827231E3,-5.388773978E-3
1.738831975E3,-5.304887891E-3
1.738836719E3,-2.876609564E-3
1.738841463E3,1.142363250E-2
1.738846207E3,-5.254745483E-4
1.738850951E3,1.132576913E-2
1.738855695E3,-6.505548954E-4
1.738860439E3,1.360288262E-2
1.738865183E3,2.299176902E-2
1.738869927E3,1.331936568E-2
1.738874671E3,8.473552763E-3
1.738879415E3,-8.196510375E-3
1.738884159E3,-5.744837224E-3
1.738888903E3,8.579313755E-3
1.738893647E3,-8.063368499E-3
1.738898391E3,-3.183394670E-3
1.738903135E3,-7.948897779E-3
1.738907879E3,-1.499081403E-2
1.738912623E3,1.359093189E-2
1.738917367E3,-1.024019718E-2
1.738922111E3,1.692466438E-3
1.738926855E3,-2.444065362E-2
1.738931599E3,-1.239010692E-2
1.738936343E3,-9.931504726E-3
1.738941087E3,6.715632975E-3
1.738945831E3,4.269011319E-3
1.738950575E3,-5.219101906E-3
1.738955319E3,-7.508821785E-3
1.738960063E3,-1.455418020E-2
1.738964807E3,1.167976111E-2
1.738969551E3,-2.643674612E-3
1.738974295E3,4.507713020E-3
1.738979039E3,-5.067408085E-3
1.738983783E3,1.394011080E-2
1.738988527E3,1.913495362E-3
1.738993271E3,1.137176901E-2
1.738998015E3,-5.350023508E-3
1.739002759E3,1.852639019E-3
1.739007503E3,2.085924149E-2
1.739012247E3,1.120483130E-2
1.739016991E3,-1.031830907E-2
1.739021735E3,-1.024963707E-2
1.739026479E3,-3.119632602E-3
1.739031223E3,-7.857173681E-3
1.739035967E3,-5.379833281E-3
1.739040711E3,4.195734859E-3
1.739045455E3,-5.376555026E-3
1.739050199E3,-5.750283599E-4
1.739054943E3,4.157975316E-3
1.739059687E3,2.071596682E-2
1.739064431E3,-5.575910211E-3
1.739069175E3,-8.294731379E-4
1.739073919E3,1.533001661E-3
1.739078663E3,2.288666368E-2
1.739083407E3,-1.050643623E-3
1.739088151E3,-1.059427857E-3
1.739092895E3,-8.187018335E-3
1.739097639E3,-3.333814442E-3
1.739102383E3,3.795750439E-3
1.739107126E3,3.746576607E-3
1.739111871E3,-1.047939062E-3
1.739116614E3,-1.028716564E-3
1.739121358E3,-3.382071853E-3
1.739126102E3,-1.998184621E-2
1.739130846E3,-7.968224585E-3
1.739135590E3,8.718840778E-3
1.739140334E3,-1.032637805E-2
1.739145078E3,-7.885210216E-3
1.739149822E3,-3.063008189E-3
1.739154566E3,1.830091327E-2
1.739159310E3,-1.034372300E-2
1.739164054E3,1.561075449E-3
1.739168798E3,1.105054468E-2
1.739173542E3,3.822267056E-3
1.739178286E3,-9.163543582E-4
1.739183030E3,8.565261960E-3
1.739187774E3,1.559522003E-2
1.739192518E3,3.583528101E-3
1.739197262E3,5.965538323E-3
1.739202006E3,-1.192092896E-3
1.739206750E3,3.546282649E-3
1.739211494E3,-5.964070559E-3
1.739216238E3,-5.932137370E-3
1.739220982E3,-1.301889122E-2
1.739225726E3,-1.767347008E-2
1.739230470E3,6.213121116E-3
1.739235214E3,1.091782749E-2
1.739239958E3,6.064005196E-3
1.739244702E3,-3.467328846E-3
1.739249446E3,-1.054830849E-3
1.739254190E3,-3.407970071E-3
1.739258934E3,-1.517674327E-2
1.739263678E3,-7.892407477E-3
1.739268422E3,4.076980054E-3
1.739273166E3,4.025697708E-3
1.739277910E3,-7.833041251E-3
1.739282654E3,-2.439525723E-2
1.739287398E3,6.666228175E-3
1.739292142E3,-1.230514050E-2
1.739296886E3,-3.554895520E-4
1.739301630E3,1.389548928E-2
1.739306374E3,-7.593557239E-3
1.739311118E3,-2.801820636E-3
1.739315862E3,-9.914889932E-3
1.739320606E3,-3.304705024E-4
1.739325350E3,-5.062997341E-3
1.739330094E3,-9.727358818E-3
1.739334838E3,-2.630204707E-2
1.739339582E3,2.402670681E-3
1.739344326E3,-4.782252014E-3
1.739349070E3,7.132500410E-3
1.739353814E3,-4.780627787E-3
1.739358558E3,-4.127621651E-5
1.739363302E3,4.715539515E-3
1.739368046E3,-5.856156349E-5
1.739372790E3,-2.140375972E-2
1.739377534E3,2.485886216E-3
1.739382278E3,1.436857134E-2
1.739387022E3,9.542271495E-3
1.739391766E3,-2.140226215E-2
1.739396510E3,8.624047041E-5
1.739401254E3,9.623914957E-5
1.739405998E3,-9.385369718E-3
1.739410742E3,1.917792112E-2
1.739415486E3,1.750886440E-5
1.739420230E3,-7.119059563E-3
1.739424974E3,-4.676364362E-3
1.739429718E3,1.670078188E-2
1.739434462E3,-7.099971175E-3
1.739439206E3,7.207207382E-3
1.739443950E3,1.667743176E-2
1.739448694E3,-9.552530944E-3
1.739453438E3,-7.117353380E-3
1.739458182E3,2.415940166E-3
1.739462926E3,5.625188351E-6
1.739467670E3,-2.384386957E-3
1.739472414E3,2.392187715E-3
1.739477158E3,-2.391271293E-3
1.739481902E3,1.422128826E-2
1.739486646E3,9.424254298E-3
1.739491390E3,-7.253736258E-3
1.739496134E3,4.653573036E-3
1.739500878E3,-1.204094291E-2
1.739505622E3,1.174265891E-2
1.739510366E3,-1.207330078E-2
1.739515110E3,-2.148152888E-2
1.739519854E3,4.781648517E-3
1.739524598E3,2.379871905E-3
1.739529341E3,9.460918605E-3
1.739534086E3,1.179417223E-2
1.739538829E3,1.407949626E-2
1.739543573E3,-1.450216025E-2
1.739548317E3,7.013157010E-3
1.739553061E3,-7.243596017E-3
1.739557805E3,-2.140980959E-2
1.739562549E3,9.598307312E-3
1.739567293E3,9.529270232E-3
1.739572037E3,-7.149592042E-3
1.739576781E3,1.427619159E-2
1.739581525E3,7.077097893E-3
1.739586269E3,-1.429884136E-2
1.739591013E3,9.705871344E-5
1.739595757E3,-4.666827619E-3
1.739600501E3,1.911160350E-2
1.739605245E3,4.669472575E-3
1.739609989E3,7.014401257E-3
1.739614733E3,-1.204442233E-2
1.739619477E3,-2.139683068E-2
1.739624221E3,2.521023154E-3
1.739628965E3,-1.175435632E-2
1.739633709E3,-6.927944720E-3
1.739638453E3,2.596154809E-4
1.739643197E3,4.986122251E-3
1.739647941E3,2.093091607E-4
1.739652685E3,7.337160408E-3
1.739657429E3,-4.605934024E-3
1.739662173E3,-1.170351356E-2
1.739666917E3,-6.877757609E-3
1.739671661E3,-2.120472491E-3
1.739676405E3,-4.493229091E-3
1.739681149E3,2.162837982E-2
1.739685893E3,4.820421338E-3
1.739690637E3,7.164090872E-3
1.739695381E3,-1.901531965E-2
1.739700125E3,1.671861112E-2
1.739704869E3,-4.819780588E-5
1.739709613E3,-7.183983922E-3
1.739714357E3,-2.367630601E-3
1.739719101E3,-2.308689058E-3
1.739723845E3,2.622434497E-2
1.739728589E3,4.660353065E-3
1.739733333E3,1.412354410E-2
1.739738077E3,-7.367402315E-3
1.739742821E3,6.970725954E-3
1.739747565E3,2.205848694E-3
1.739752309E3,-1.464262605E-4
1.739757053E3,-4.908286035E-3
1.739761797E3,1.172524691E-2
1.739766541E3,1.401091367E-2
1.739771285E3,-7.479555905E-3
1.739776029E3,6.802529097E-3
1.739780773E3,1.150278002E-2
1.739785517E3,1.141787320E-2
1.739790261E3,1.785397530E-3
1.739795005E3,-7.766798139E-3
1.739799749E3,1.828655601E-3
1.739804493E3,-5.322538316E-3
1.739809237E3,8.941799402E-3
1.739813981E3,-5.854889750E-4
1.739818725E3,6.520494819E-3
1.739823469E3,-5.387306213E-3
1.739828213E3,-6.144121289E-4
1.739832957E3,-1.492042094E-2
1.739837701E3,6.514064968E-3
1.739842445E3,-1.251233369E-2
1.739847189E3,8.958600461E-3
1.739851933E3,1.604156941E-2
1.739856677E3,-3.064215183E-3
1.739861421E3,6.463795900E-3
