Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:04:50.711,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.747, 11.953, -46.487, 26.38,,,,,,,,,,,,,,,,
 22:04:50.799,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.740, 11.820, -46.287, 26.38,,,,,,,,,,,,,,,,
 22:04:50.911,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.893, -46.480, 26.38,,,,,,,,,,,,,,,,
 22:04:51.006,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.853, -46.627, 26.35,,,,,,,,,,,,,,,,
 22:04:51.127,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.753, -46.427, 26.35,,,,,,,,,,,,,,,,
 22:04:51.219,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.767, 11.933, -46.480, 26.35,,,,,,,,,,,,,,,,
 22:04:51.332,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.953, 11.940, -46.480, 26.35,,,,,,,,,,,,,,,,
 22:04:51.430,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.880, 11.933, -46.420, 26.41,,,,,,,,,,,,,,,,
 22:04:51.481,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.787, 11.867, -46.487, 26.40,,,,,,,,,,,,,,,,
 22:04:51.637,COM3,, -0.005, -0.014, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.747, 11.847, -46.547, 26.40,,,,,,,,,,,,,,,,
 22:04:51.744,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.840, -46.200, 26.40,,,,,,,,,,,,,,,,
 22:04:51.843,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.933, 11.840, -46.453, 26.38,,,,,,,,,,,,,,,,
 22:04:51.892,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.940, -46.387, 26.38,,,,,,,,,,,,,,,,
 22:04:52.042,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.980, -46.467, 26.35,,,,,,,,,,,,,,,,
 22:04:52.094,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.793, -46.553, 26.37,,,,,,,,,,,,,,,,
 22:04:52.187,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.887, -46.587, 26.35,,,,,,,,,,,,,,,,
 22:04:52.366,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.907, -46.613, 26.41,,,,,,,,,,,,,,,,
 22:04:52.383,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.900, -46.447, 26.40,,,,,,,,,,,,,,,,
 22:04:52.498,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.813, -46.247, 26.37,,,,,,,,,,,,,,,,
 22:04:52.595,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.773, 11.853, -46.413, 26.41,,,,,,,,,,,,,,,,
 22:04:52.691,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.867, -46.367, 26.41,,,,,,,,,,,,,,,,
 22:04:52.778,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.927, -46.400, 26.38,,,,,,,,,,,,,,,,
 22:04:52.874,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.853, -46.473, 26.37,,,,,,,,,,,,,,,,
 22:04:52.998,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.920, -46.427, 26.38,,,,,,,,,,,,,,,,
 22:04:53.073,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.940, -46.427, 26.35,,,,,,,,,,,,,,,,
 22:04:53.193,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.820, 11.927, -46.420, 26.38,,,,,,,,,,,,,,,,
 22:04:53.291,COM3,, -0.005, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.807, 11.827, -46.307, 26.38,,,,,,,,,,,,,,,,
 22:04:53.387,COM3,, -0.004, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.887, -46.340, 26.40,,,,,,,,,,,,,,,,
 22:04:53.492,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.873, -46.367, 26.41,,,,,,,,,,,,,,,,
 22:04:53.574,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.893, 11.820, -46.227, 26.38,,,,,,,,,,,,,,,,
 22:04:53.695,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.793, 11.973, -46.567, 26.37,,,,,,,,,,,,,,,,
 22:04:53.791,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.793, 11.947, -46.460, 26.38,,,,,,,,,,,,,,,,
 22:04:53.882,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.840, 11.953, -46.420, 26.41,,,,,,,,,,,,,,,,
 22:04:54.001,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.953, 11.920, -46.447, 26.41,,,,,,,,,,,,,,,,
 22:04:54.087,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.933, 11.820, -46.273, 26.40,,,,,,,,,,,,,,,,
 22:04:54.202,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.747, 11.960, -46.533, 26.37,,,,,,,,,,,,,,,,
 22:04:54.292,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.840, 11.853, -46.293, 26.38,,,,,,,,,,,,,,,,
 22:04:54.413,COM3,, -0.004, -0.016, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.847, 11.820, -46.547, 26.37,,,,,,,,,,,,,,,,
 22:04:54.474,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.800, 11.933, -46.680, 26.40,,,,,,,,,,,,,,,,
 22:04:54.639,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.807, 11.760, -46.227, 26.38,,,,,,,,,,,,,,,,
 22:04:54.711,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.833, 11.913, -46.520, 26.37,,,,,,,,,,,,,,,,
 22:04:54.808,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.927, 11.740, -46.353, 26.41,,,,,,,,,,,,,,,,
 22:04:54.892,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.867, -46.307, 26.40,,,,,,,,,,,,,,,,
 22:04:55.016,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.927, 11.920, -46.287, 26.41,,,,,,,,,,,,,,,,
 22:04:55.135,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.893, 11.913, -46.313, 26.41,,,,,,,,,,,,,,,,
 22:04:55.205,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.673, 11.840, -46.580, 26.37,,,,,,,,,,,,,,,,
 22:04:55.315,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.867, 11.907, -46.473, 26.38,,,,,,,,,,,,,,,,
 22:04:55.375,COM3,, -0.005, -0.014, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.933, 11.893, -46.260, 26.35,,,,,,,,,,,,,,,,
 22:04:55.538,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.873, 11.860, -46.313, 26.38,,,,,,,,,,,,,,,,
 22:04:55.632,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.893, -46.373, 26.38,,,,,,,,,,,,,,,,
 22:04:55.675,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.780, -46.327, 26.38,,,,,,,,,,,,,,,,
 22:04:55.778,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.873, -46.320, 26.35,,,,,,,,,,,,,,,,
 22:04:55.876,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.973, 11.780, -46.300, 26.40,,,,,,,,,,,,,,,,
 22:04:55.971,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.780, -46.420, 26.38,,,,,,,,,,,,,,,,
 22:04:56.071,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.760, -46.420, 26.38,,,,,,,,,,,,,,,,
 22:04:56.172,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.853, -46.267, 26.37,,,,,,,,,,,,,,,,
 22:04:56.286,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.820, -46.320, 26.38,,,,,,,,,,,,,,,,
 22:04:56.382,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.927, -46.427, 26.35,,,,,,,,,,,,,,,,
 22:04:56.544,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.867, -46.480, 26.37,,,,,,,,,,,,,,,,
 22:04:56.573,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.813, 11.860, -46.367, 26.38,,,,,,,,,,,,,,,,
 22:04:56.676,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.967, 11.947, -46.420, 26.37,,,,,,,,,,,,,,,,
 22:04:56.777,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.887, 11.873, -46.540, 26.38,,,,,,,,,,,,,,,,
 22:04:56.866,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.860, -46.360, 26.40,,,,,,,,,,,,,,,,
 22:04:56.962,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.673, 11.873, -46.493, 26.38,,,,,,,,,,,,,,,,
 22:04:57.082,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.907, 11.940, -46.440, 26.40,,,,,,,,,,,,,,,,
 22:04:57.183,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.860, 11.793, -46.333, 26.38,,,,,,,,,,,,,,,,
 22:04:57.280,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.800, 11.940, -46.527, 26.35,,,,,,,,,,,,,,,,
 22:04:57.400,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.873, -46.260, 26.37,,,,,,,,,,,,,,,,
 22:04:57.473,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.720, -46.440, 26.38,,,,,,,,,,,,,,,,
 22:04:57.581,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.887, 11.927, -46.313, 26.38,,,,,,,,,,,,,,,,
 22:04:57.671,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.800, 11.847, -46.333, 26.35,,,,,,,,,,,,,,,,
 22:04:57.794,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.947, -46.520, 26.35,,,,,,,,,,,,,,,,
 22:04:57.881,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.787, -46.220, 26.40,,,,,,,,,,,,,,,,
 22:04:57.992,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.880, -46.160, 26.38,,,,,,,,,,,,,,,,
 22:04:58.088,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.780, -46.327, 26.38,,,,,,,,,,,,,,,,
 22:04:58.182,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.880, -46.380, 26.38,,,,,,,,,,,,,,,,
 22:04:58.290,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.773, 11.873, -46.660, 26.35,,,,,,,,,,,,,,,,
 22:04:58.410,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.847, 11.913, -46.560, 26.45,,,,,,,,,,,,,,,,
 22:04:58.507,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.780, 11.873, -46.420, 26.37,,,,,,,,,,,,,,,,
 22:04:58.613,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.807, -46.320, 26.40,,,,,,,,,,,,,,,,
 22:04:58.695,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.813, -46.233, 26.40,,,,,,,,,,,,,,,,
 22:04:58.815,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.893, -46.360, 26.37,,,,,,,,,,,,,,,,
 22:04:58.912,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.833, 11.960, -46.220, 26.41,,,,,,,,,,,,,,,,
 22:04:59.003,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.907, 11.913, -46.327, 26.40,,,,,,,,,,,,,,,,
 22:04:59.121,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.893, -46.260, 26.35,,,,,,,,,,,,,,,,
 22:04:59.217,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 11.880, -46.013, 26.38,,,,,,,,,,,,,,,,
 22:04:59.265,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.847, 11.873, -46.260, 26.38,,,,,,,,,,,,,,,,
 22:04:59.418,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.820, 11.947, -46.333, 26.41,,,,,,,,,,,,,,,,
 22:04:59.468,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.927, -46.433, 26.35,,,,,,,,,,,,,,,,
 22:04:59.567,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.747, 11.953, -46.253, 26.38,,,,,,,,,,,,,,,,
 22:04:59.665,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.933, -46.307, 26.38,,,,,,,,,,,,,,,,
 22:04:59.766,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.860, 11.933, -46.347, 26.40,,,,,,,,,,,,,,,,
 22:04:59.863,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.780, 11.853, -46.613, 26.40,,,,,,,,,,,,,,,,
 22:04:59.972,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.867, 11.840, -46.427, 26.40,,,,,,,,,,,,,,,,
 22:05:00.056,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.807, 11.707, -46.407, 26.37,,,,,,,,,,,,,,,,
 22:05:00.155,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.840, 11.840, -46.253, 26.40,,,,,,,,,,,,,,,,
 22:05:00.274,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.780, 11.820, -46.173, 26.38,,,,,,,,,,,,,,,,
 22:05:00.374,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.887, 11.867, -46.193, 26.38,,,,,,,,,,,,,,,,
 22:05:00.475,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.900, 11.880, -46.353, 26.37,,,,,,,,,,,,,,,,
 22:05:00.573,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.853, 11.867, -46.273, 26.40,,,,,,,,,,,,,,,,
 22:05:00.670,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.840, 11.860, -46.253, 26.41,,,,,,,,,,,,,,,,
 22:05:00.762,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.860, 11.820, -46.467, 26.38,,,,,,,,,,,,,,,,
 22:05:00.863,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.860, 11.880, -46.193, 26.38,,,,,,,,,,,,,,,,
 22:05:00.960,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.793, 11.880, -46.200, 26.38,,,,,,,,,,,,,,,,
 22:05:01.058,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.847, -46.320, 26.34,,,,,,,,,,,,,,,,
 22:05:01.152,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.880, 11.820, -46.447, 26.37,,,,,,,,,,,,,,,,
 22:05:01.255,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.927, 11.847, -46.293, 26.38,,,,,,,,,,,,,,,,
 22:05:01.377,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.853, 11.907, -46.280, 26.37,,,,,,,,,,,,,,,,
 22:05:01.497,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.800, 11.853, -46.513, 26.38,,,,,,,,,,,,,,,,
 22:05:01.561,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.827, 11.893, -46.627, 26.38,,,,,,,,,,,,,,,,
 22:05:01.667,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.780, 11.913, -46.340, 26.41,,,,,,,,,,,,,,,,
 22:05:01.767,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.860, 11.907, -46.293, 26.37,,,,,,,,,,,,,,,,
 22:05:01.884,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.800, 11.920, -46.553, 26.40,,,,,,,,,,,,,,,,
 22:05:01.990,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.640, 11.820, -46.293, 26.40,,,,,,,,,,,,,,,,
 22:05:02.087,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.780, 11.807, -46.327, 26.40,,,,,,,,,,,,,,,,
 22:05:02.188,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.827, 11.860, -46.660, 26.40,,,,,,,,,,,,,,,,
 22:05:02.290,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.860, 11.853, -46.360, 26.38,,,,,,,,,,,,,,,,
 22:05:02.402,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.887, 11.853, -46.280, 26.37,,,,,,,,,,,,,,,,
 22:05:02.496,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.760, 11.767, -46.407, 26.41,,,,,,,,,,,,,,,,
 22:05:02.594,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.840, 11.840, -46.293, 26.41,,,,,,,,,,,,,,,,
 22:05:02.701,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.793, 11.867, -46.633, 26.40,,,,,,,,,,,,,,,,
 22:05:02.797,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.800, 11.820, -46.093, 26.37,,,,,,,,,,,,,,,,
 22:05:02.900,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.813, 11.733, -46.180, 26.40,,,,,,,,,,,,,,,,
 22:05:03.024,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.693, 11.913, -46.447, 26.38,,,,,,,,,,,,,,,,
 22:05:03.113,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.747, 12.000, -46.327, 26.37,,,,,,,,,,,,,,,,
 22:05:03.209,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.840, 11.807, -46.273, 26.35,,,,,,,,,,,,,,,,
 22:05:03.261,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.893, 11.793, -46.447, 26.38,,,,,,,,,,,,,,,,
 22:05:03.354,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.873, 11.827, -46.360, 26.37,,,,,,,,,,,,,,,,
 22:05:03.453,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.867, 11.847, -46.387, 26.38,,,,,,,,,,,,,,,,
 22:05:03.549,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.813, 11.860, -46.527, 26.38,,,,,,,,,,,,,,,,
 22:05:03.645,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.953, 11.907, -46.300, 26.41,,,,,,,,,,,,,,,,
 22:05:03.759,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.900, 11.873, -46.460, 26.37,,,,,,,,,,,,,,,,
 22:05:03.865,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.020, 11.940, -46.227, 26.38,,,,,,,,,,,,,,,,
 22:05:03.961,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.853, 11.780, -46.433, 26.35,,,,,,,,,,,,,,,,
 22:05:04.058,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.813, 11.933, -46.507, 26.37,,,,,,,,,,,,,,,,
 22:05:04.149,COM3,, -0.004, -0.015, 0.999, 0.000, 0.000, 0.000, -0.181, -0.286, -71.406, -34.873, 11.940, -46.460, 26.40,,,,,,,,,,,,,,,,
 22:05:04.245,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.847, 11.873, -46.373, 26.35,,,,,,,,,,,,,,,,
 22:05:04.343,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.787, 11.833, -46.240, 26.37,,,,,,,,,,,,,,,,
 22:05:04.460,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.800, 11.793, -46.313, 26.38,,,,,,,,,,,,,,,,
 22:05:04.561,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.720, 11.927, -46.640, 26.41,,,,,,,,,,,,,,,,
 22:05:04.659,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.893, 11.847, -46.573, 26.41,,,,,,,,,,,,,,,,
 22:05:04.754,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.947, 11.927, -46.287, 26.41,,,,,,,,,,,,,,,,
 22:05:04.861,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.827, 11.940, -46.233, 26.43,,,,,,,,,,,,,,,,
 22:05:04.942,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.967, -46.333, 26.40,,,,,,,,,,,,,,,,
