Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:39:21.569,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 11.993, -46.127, 27.49,,,,,,,,,,,,,,,,
 20:39:21.665,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.973, 11.927, -46.427, 27.49,,,,,,,,,,,,,,,,
 20:39:21.753,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.993, 12.007, -46.347, 27.52,,,,,,,,,,,,,,,,
 20:39:21.854,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.113, 12.067, -46.620, 27.52,,,,,,,,,,,,,,,,
 20:39:21.973,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.233, 12.027, -46.320, 27.53,,,,,,,,,,,,,,,,
 20:39:22.057,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.133, 11.973, -46.387, 27.50,,,,,,,,,,,,,,,,
 20:39:22.165,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.000, 11.847, -46.273, 27.52,,,,,,,,,,,,,,,,
 20:39:22.273,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.907, 11.933, -46.340, 27.49,,,,,,,,,,,,,,,,
 20:39:22.369,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.033, 11.873, -46.520, 27.55,,,,,,,,,,,,,,,,
 20:39:22.459,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.087, 11.853, -46.360, 27.47,,,,,,,,,,,,,,,,
 20:39:22.584,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.973, 11.847, -46.493, 27.50,,,,,,,,,,,,,,,,
 20:39:22.681,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.040, 11.900, -46.107, 27.49,,,,,,,,,,,,,,,,
 20:39:22.774,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.087, 11.940, -46.233, 27.42,,,,,,,,,,,,,,,,
 20:39:22.874,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.960, 11.960, -46.593, 27.49,,,,,,,,,,,,,,,,
 20:39:22.995,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.087, 11.853, -46.207, 27.47,,,,,,,,,,,,,,,,
 20:39:23.093,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.073, 11.887, -46.380, 27.49,,,,,,,,,,,,,,,,
 20:39:23.190,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.933, -46.447, 27.50,,,,,,,,,,,,,,,,
 20:39:23.294,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 11.913, -46.393, 27.49,,,,,,,,,,,,,,,,
 20:39:23.391,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.060, 11.940, -46.747, 27.47,,,,,,,,,,,,,,,,
 20:39:23.513,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.080, 11.987, -46.380, 27.52,,,,,,,,,,,,,,,,
 20:39:23.595,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.060, 12.067, -46.500, 27.52,,,,,,,,,,,,,,,,
 20:39:23.706,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.047, 12.033, -46.453, 27.47,,,,,,,,,,,,,,,,
 20:39:23.755,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.107, 11.900, -46.347, 27.49,,,,,,,,,,,,,,,,
 20:39:23.847,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.927, -46.567, 27.49,,,,,,,,,,,,,,,,
 20:39:24.002,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.093, 11.920, -46.360, 27.50,,,,,,,,,,,,,,,,
 20:39:24.055,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.993, 11.913, -46.420, 27.44,,,,,,,,,,,,,,,,
 20:39:24.152,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 11.900, -46.447, 27.46,,,,,,,,,,,,,,,,
 20:39:24.251,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 11.953, -46.393, 27.52,,,,,,,,,,,,,,,,
 20:39:24.350,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.973, 11.973, -46.400, 27.49,,,,,,,,,,,,,,,,
 20:39:24.446,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.973, 11.920, -46.620, 27.46,,,,,,,,,,,,,,,,
 20:39:24.567,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.000, 11.933, -46.507, 27.50,,,,,,,,,,,,,,,,
 20:39:24.664,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.060, 11.953, -46.413, 27.49,,,,,,,,,,,,,,,,
 20:39:24.761,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.093, 11.960, -46.240, 27.47,,,,,,,,,,,,,,,,
 20:39:24.863,COM3,, -0.004, -0.016, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.047, 12.047, -46.227, 27.46,,,,,,,,,,,,,,,,
 20:39:24.960,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.107, 11.893, -46.473, 27.53,,,,,,,,,,,,,,,,
 20:39:25.061,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.047, 11.893, -46.300, 27.50,,,,,,,,,,,,,,,,
 20:39:25.151,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.060, 11.907, -46.367, 27.52,,,,,,,,,,,,,,,,
 20:39:25.246,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.073, 11.960, -46.413, 27.46,,,,,,,,,,,,,,,,
 20:39:25.387,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.133, 11.920, -46.440, 27.49,,,,,,,,,,,,,,,,
 20:39:25.459,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.980, 12.007, -46.487, 27.49,,,,,,,,,,,,,,,,
 20:39:25.555,COM3,, -0.006, -0.016, 1.003, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.973, 11.873, -46.300, 27.52,,,,,,,,,,,,,,,,
 20:39:25.652,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.033, 11.927, -46.547, 27.46,,,,,,,,,,,,,,,,
 20:39:25.749,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.093, 11.920, -46.340, 27.55,,,,,,,,,,,,,,,,
 20:39:25.844,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.953, 11.960, -46.493, 27.49,,,,,,,,,,,,,,,,
 20:39:25.947,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.873, 11.980, -46.587, 27.50,,,,,,,,,,,,,,,,
 20:39:26.050,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.093, 11.953, -46.547, 27.49,,,,,,,,,,,,,,,,
 20:39:26.179,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.067, 11.987, -46.400, 27.52,,,,,,,,,,,,,,,,
 20:39:26.255,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.160, 12.027, -46.420, 27.49,,,,,,,,,,,,,,,,
 20:39:26.346,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.060, 11.847, -46.433, 27.52,,,,,,,,,,,,,,,,
 20:39:26.447,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.993, 11.920, -46.767, 27.53,,,,,,,,,,,,,,,,
 20:39:26.550,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.967, 11.867, -46.493, 27.46,,,,,,,,,,,,,,,,
 20:39:26.664,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.033, 12.093, -46.453, 27.49,,,,,,,,,,,,,,,,
 20:39:26.758,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.160, 11.960, -46.653, 27.46,,,,,,,,,,,,,,,,
 20:39:26.872,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.047, 11.840, -46.507, 27.46,,,,,,,,,,,,,,,,
 20:39:26.988,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.953, 12.033, -46.633, 27.52,,,,,,,,,,,,,,,,
 20:39:27.086,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.980, 11.840, -46.320, 27.49,,,,,,,,,,,,,,,,
 20:39:27.181,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.907, -46.193, 27.52,,,,,,,,,,,,,,,,
 20:39:27.278,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.900, 11.860, -46.100, 27.49,,,,,,,,,,,,,,,,
 20:39:27.400,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.220, 11.960, -46.240, 27.49,,,,,,,,,,,,,,,,
 20:39:27.497,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.933, 12.000, -46.493, 27.47,,,,,,,,,,,,,,,,
 20:39:27.595,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.127, 11.967, -46.340, 27.49,,,,,,,,,,,,,,,,
 20:39:27.704,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.113, 11.860, -46.513, 27.50,,,,,,,,,,,,,,,,
 20:39:27.799,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.167, 11.953, -46.180, 27.44,,,,,,,,,,,,,,,,
 20:39:27.894,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.933, -46.407, 27.50,,,,,,,,,,,,,,,,
 20:39:27.945,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.853, 11.960, -46.553, 27.52,,,,,,,,,,,,,,,,
 20:39:28.048,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.013, 11.953, -46.600, 27.49,,,,,,,,,,,,,,,,
 20:39:28.145,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.040, 11.953, -46.500, 27.52,,,,,,,,,,,,,,,,
 20:39:28.243,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.053, 11.933, -46.393, 27.46,,,,,,,,,,,,,,,,
 20:39:28.340,COM3,, -0.005, -0.016, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.047, 11.873, -46.207, 27.49,,,,,,,,,,,,,,,,
 20:39:28.436,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.053, 11.947, -46.260, 27.46,,,,,,,,,,,,,,,,
 20:39:28.556,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.007, 11.960, -46.367, 27.46,,,,,,,,,,,,,,,,
 20:39:28.652,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.007, 11.887, -46.447, 27.55,,,,,,,,,,,,,,,,
 20:39:28.736,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.100, 11.973, -46.447, 27.50,,,,,,,,,,,,,,,,
 20:39:28.849,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.133, 11.973, -46.467, 27.49,,,,,,,,,,,,,,,,
 20:39:28.950,COM3,, -0.004, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.047, 11.787, -46.380, 27.50,,,,,,,,,,,,,,,,
 20:39:29.045,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.973, 11.940, -46.360, 27.49,,,,,,,,,,,,,,,,
 20:39:29.146,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.107, 11.947, -46.267, 27.52,,,,,,,,,,,,,,,,
 20:39:29.242,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.013, 11.953, -46.380, 27.50,,,,,,,,,,,,,,,,
 20:39:29.340,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 11.893, -46.327, 27.50,,,,,,,,,,,,,,,,
 20:39:29.438,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.113, 11.993, -46.447, 27.50,,,,,,,,,,,,,,,,
 20:39:29.539,COM3,, -0.004, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.993, 11.967, -46.353, 27.47,,,,,,,,,,,,,,,,
 20:39:29.637,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.013, 12.027, -46.420, 27.52,,,,,,,,,,,,,,,,
 20:39:29.758,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.100, 11.967, -46.480, 27.52,,,,,,,,,,,,,,,,
 20:39:29.839,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.053, 11.880, -46.487, 27.50,,,,,,,,,,,,,,,,
 20:39:29.948,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.100, 11.907, -46.387, 27.55,,,,,,,,,,,,,,,,
 20:39:30.045,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 12.053, -46.593, 27.50,,,,,,,,,,,,,,,,
 20:39:30.164,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.000, 11.767, -46.427, 27.49,,,,,,,,,,,,,,,,
 20:39:30.249,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.087, 11.953, -46.400, 27.50,,,,,,,,,,,,,,,,
 20:39:30.373,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.113, 11.913, -46.260, 27.52,,,,,,,,,,,,,,,,
 20:39:30.467,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.993, 11.860, -46.333, 27.52,,,,,,,,,,,,,,,,
 20:39:30.574,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.893, 12.053, -46.473, 27.50,,,,,,,,,,,,,,,,
 20:39:30.664,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.073, 11.867, -46.280, 27.44,,,,,,,,,,,,,,,,
 20:39:30.784,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.100, 11.887, -46.320, 27.53,,,,,,,,,,,,,,,,
 20:39:30.882,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.067, 11.980, -46.313, 27.58,,,,,,,,,,,,,,,,
 20:39:30.987,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.973, 11.913, -46.367, 27.49,,,,,,,,,,,,,,,,
 20:39:31.083,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.973, 11.833, -46.313, 27.47,,,,,,,,,,,,,,,,
 20:39:31.202,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.033, 11.853, -46.253, 27.50,,,,,,,,,,,,,,,,
 20:39:31.230,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.987, 11.820, -46.233, 27.46,,,,,,,,,,,,,,,,
 20:39:31.333,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.007, 11.940, -46.333, 27.47,,,,,,,,,,,,,,,,
 20:39:31.492,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.120, 11.880, -46.360, 27.53,,,,,,,,,,,,,,,,
 20:39:31.590,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.000, 11.940, -46.580, 27.52,,,,,,,,,,,,,,,,
 20:39:31.683,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.993, 11.840, -46.347, 27.46,,,,,,,,,,,,,,,,
 20:39:31.790,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 11.833, -46.400, 27.50,,,,,,,,,,,,,,,,
 20:39:31.842,COM3,, -0.004, -0.016, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.187, 11.980, -46.393, 27.52,,,,,,,,,,,,,,,,
 20:39:31.935,COM3,, -0.005, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.980, 11.887, -46.520, 27.47,,,,,,,,,,,,,,,,
 20:39:32.044,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 11.953, -46.507, 27.49,,,,,,,,,,,,,,,,
 20:39:32.144,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.053, 11.853, -46.260, 27.49,,,,,,,,,,,,,,,,
 20:39:32.241,COM3,, -0.004, -0.015, 0.999, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 11.827, -46.467, 27.49,,,,,,,,,,,,,,,,
 20:39:32.337,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.733, -46.320, 27.50,,,,,,,,,,,,,,,,
 20:39:32.436,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.020, 11.813, -46.173, 27.49,,,,,,,,,,,,,,,,
 20:39:32.535,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.087, 11.920, -46.320, 27.55,,,,,,,,,,,,,,,,
 20:39:32.632,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.007, 11.827, -46.327, 27.50,,,,,,,,,,,,,,,,
 20:39:32.730,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.067, 11.987, -46.520, 27.49,,,,,,,,,,,,,,,,
 20:39:32.846,COM3,, -0.005, -0.014, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.033, 11.820, -46.100, 27.49,,,,,,,,,,,,,,,,
 20:39:32.942,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.133, 11.853, -46.353, 27.49,,,,,,,,,,,,,,,,
 20:39:33.038,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.107, 11.860, -46.120, 27.52,,,,,,,,,,,,,,,,
 20:39:33.146,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.073, 11.907, -46.253, 27.55,,,,,,,,,,,,,,,,
 20:39:33.234,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.100, 11.893, -46.427, 27.47,,,,,,,,,,,,,,,,
 20:39:33.329,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.100, 11.860, -46.300, 27.49,,,,,,,,,,,,,,,,
 20:39:33.427,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.033, 11.913, -46.287, 27.53,,,,,,,,,,,,,,,,
 20:39:33.525,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.170, -0.280, -71.406, -35.127, 11.893, -46.200, 27.50,,,,,,,,,,,,,,,,
 20:39:33.651,COM3,, -0.005, -0.015, 1.003, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 12.027, -46.487, 27.49,,,,,,,,,,,,,,,,
 20:39:33.747,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.040, 11.960, -46.507, 27.50,,,,,,,,,,,,,,,,
 20:39:33.845,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.093, 11.907, -46.407, 27.47,,,,,,,,,,,,,,,,
 20:39:33.950,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.087, 11.947, -46.460, 27.50,,,,,,,,,,,,,,,,
 20:39:34.045,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.007, 11.927, -46.380, 27.49,,,,,,,,,,,,,,,,
 20:39:34.164,COM3,, -0.004, -0.014, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.933, 11.960, -46.720, 27.52,,,,,,,,,,,,,,,,
 20:39:34.250,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.153, 11.807, -46.100, 27.53,,,,,,,,,,,,,,,,
 20:39:34.361,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.093, 11.847, -46.480, 27.47,,,,,,,,,,,,,,,,
 20:39:34.457,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.113, 11.867, -46.433, 27.49,,,,,,,,,,,,,,,,
 20:39:34.549,COM3,, -0.004, -0.015, 0.999, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.093, 11.853, -46.447, 27.50,,,,,,,,,,,,,,,,
 20:39:34.661,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.047, 11.880, -46.527, 27.55,,,,,,,,,,,,,,,,
 20:39:34.753,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.027, 11.880, -46.620, 27.50,,,,,,,,,,,,,,,,
 20:39:34.897,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.953, 11.920, -46.300, 27.55,,,,,,,,,,,,,,,,
 20:39:34.984,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.093, 11.893, -46.273, 27.53,,,,,,,,,,,,,,,,
 20:39:35.062,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.000, 11.793, -46.567, 27.47,,,,,,,,,,,,,,,,
 20:39:35.184,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.013, 11.887, -46.407, 27.47,,,,,,,,,,,,,,,,
 20:39:35.279,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.087, 11.980, -46.360, 27.52,,,,,,,,,,,,,,,,
 20:39:35.368,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.020, 11.807, -46.273, 27.49,,,,,,,,,,,,,,,,
 20:39:35.421,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.987, 11.927, -46.360, 27.50,,,,,,,,,,,,,,,,
 20:39:35.518,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.147, 11.953, -46.440, 27.49,,,,,,,,,,,,,,,,
 20:39:35.683,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.100, 11.913, -46.307, 27.47,,,,,,,,,,,,,,,,
 20:39:35.721,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.060, 11.867, -46.520, 27.50,,,,,,,,,,,,,,,,
 20:39:35.826,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -35.067, 11.827, -46.253, 27.50,,,,,,,,,,,,,,,,
