Time (s),Absolute acceleration (m/s^2)
2.466399277E3,2.265854665E-2
2.466409220E3,3.767982690E-2
2.466419163E3,2.570849129E-2
2.466429106E3,4.075431226E-2
2.466439049E3,2.476126492E-2
2.466448991E3,2.384371228E-2
2.466458934E3,2.527494321E-2
2.466468877E3,2.447767231E-2
2.466478820E3,2.361770676E-2
2.466488763E3,3.883003420E-2
2.466498706E3,3.389769487E-2
2.466508649E3,2.897874217E-2
2.466518592E3,3.179860712E-2
2.466528535E3,2.158926024E-2
2.466538478E3,1.124597566E-2
2.466548421E3,2.434283658E-2
2.466558364E3,2.787696185E-2
2.466568307E3,3.587380831E-2
2.466578250E3,3.194448713E-2
2.466588193E3,3.228241505E-2
2.466598136E3,2.998763904E-2
2.466608079E3,1.619844023E-2
2.466618022E3,1.799060598E-2
2.466627965E3,2.824198642E-2
2.466637908E3,3.253566624E-2
2.466647851E3,2.370474452E-2
2.466657794E3,3.618271958E-2
2.466667737E3,2.487107921E-2
2.466677680E3,1.597168698E-2
2.466687623E3,2.428795733E-2
2.466697566E3,2.354515550E-2
2.466707508E3,2.087622762E-2
2.466717451E3,4.705629825E-2
2.466727394E3,4.100348673E-2
2.466737337E3,3.100851255E-2
2.466747280E3,3.668611527E-2
2.466757223E3,3.020031553E-2
2.466767166E3,1.404103505E-2
2.466777109E3,1.691238707E-2
2.466787052E3,1.439563783E-2
2.466796995E3,2.540150256E-2
2.466806938E3,1.868604026E-2
2.466816881E3,2.849043698E-2
2.466826824E3,2.870731159E-2
2.466836767E3,2.420139136E-2
2.466846709E3,3.271079958E-2
2.466856652E3,4.047359806E-2
2.466866595E3,2.856244025E-2
2.466876538E3,2.950432722E-2
2.466886481E3,2.035922807E-2
2.466896424E3,1.543083241E-2
2.466906367E3,1.751870799E-2
2.466916310E3,3.595528257E-2
2.466926253E3,2.040613314E-2
2.466936196E3,2.334922664E-2
2.466946139E3,1.816634173E-2
2.466956081E3,3.336442673E-2
2.466966024E3,2.152351149E-2
2.466975967E3,4.981414724E-2
2.466985910E3,3.569044171E-2
2.466995853E3,2.161597424E-2
2.467005796E3,1.586055261E-2
2.467015739E3,3.317594246E-2
2.467025682E3,4.439876967E-2
2.467035625E3,4.295787451E-2
2.467045568E3,2.133112324E-2
2.467055511E3,2.864349542E-2
2.467065454E3,2.665187972E-2
2.467075397E3,1.579188424E-2
2.467085340E3,4.038530338E-2
2.467095283E3,1.663189574E-2
2.467105226E3,1.289896816E-2
2.467115169E3,1.834769705E-2
2.467125112E3,3.472251322E-2
2.467135055E3,3.032402754E-2
2.467144998E3,3.290734676E-2
2.467154941E3,1.907639997E-2
2.467164884E3,2.000729479E-2
2.467174827E3,6.358659696E-3
2.467184770E3,2.242299667E-2
2.467194712E3,2.298524307E-2
2.467204655E3,3.100520635E-2
2.467214598E3,2.552448346E-2
2.467224541E3,2.980140790E-2
2.467234484E3,3.657550818E-2
2.467244427E3,3.073784112E-2
2.467254370E3,2.568435347E-2
2.467264313E3,3.137974414E-2
2.467274256E3,4.023380611E-2
2.467284199E3,2.153229691E-2
2.467294142E3,2.793950649E-2
2.467304085E3,3.787927798E-2
2.467314028E3,3.648634542E-2
2.467323971E3,3.060706686E-2
2.467333914E3,4.177195418E-2
2.467343857E3,2.593009519E-2
2.467353800E3,3.006735741E-2
2.467363743E3,3.595336316E-2
2.467373686E3,2.635315679E-2
2.467383629E3,8.976003897E-3
2.467393572E3,2.710677309E-2
2.467403515E3,2.002241681E-2
2.467413458E3,7.567929165E-3
2.467423401E3,2.240807997E-2
2.467433344E3,1.645244845E-2
2.467443286E3,3.695976197E-2
2.467453229E3,2.540889838E-2
2.467463172E3,2.490458136E-2
2.467473115E3,1.164776591E-2
2.467483058E3,3.379890741E-2
2.467493001E3,3.697757024E-2
2.467502944E3,2.339145331E-2
2.467512887E3,2.537769651E-2
2.467522830E3,2.348290532E-2
2.467532773E3,7.853088966E-3
2.467542716E3,1.564663053E-2
2.467552659E3,4.287452284E-2
2.467562602E3,2.283954809E-2
2.467572545E3,3.059194759E-2
2.467582488E3,1.826999238E-2
2.467592431E3,2.830166191E-2
2.467602374E3,2.784307429E-2
2.467612317E3,3.038690401E-2
2.467622260E3,2.832073780E-2
2.467632203E3,2.066182306E-2
2.467642146E3,3.028955648E-2
2.467652089E3,2.658097714E-2
2.467662032E3,1.310371600E-2
2.467671975E3,3.740807884E-2
2.467681918E3,2.949600423E-2
2.467691860E3,2.897401154E-2
2.467701803E3,4.356411269E-2
2.467711746E3,3.005764751E-2
2.467721689E3,3.693869789E-2
2.467731632E3,2.424413371E-2
2.467741575E3,2.763000831E-2
2.467751518E3,2.095985994E-2
2.467761461E3,1.746780459E-2
2.467771404E3,2.710432526E-2
2.467781347E3,2.684957680E-2
2.467791290E3,4.013986608E-2
2.467801233E3,1.502326580E-2
2.467811176E3,1.346600558E-2
2.467821119E3,2.366615094E-2
2.467831062E3,2.799647219E-2
2.467841005E3,3.009232096E-2
2.467850948E3,2.273019215E-2
2.467860891E3,2.866343401E-2
2.467870834E3,1.715305426E-2
2.467880777E3,2.660317950E-2
2.467890720E3,2.334032138E-2
2.467900663E3,2.677425890E-2
2.467910606E3,3.458824449E-2
2.467920549E3,3.194169256E-2
2.467930491E3,2.305770715E-2
2.467940434E3,2.541349735E-2
2.467950377E3,2.772219922E-2
2.467960320E3,3.054018119E-2
2.467970263E3,2.529831644E-2
2.467980206E3,3.496193888E-2
2.467990149E3,1.536514541E-2
2.468000092E3,2.312991196E-2
2.468010035E3,2.585758129E-2
2.468019978E3,1.430867745E-2
2.468029921E3,2.980432621E-2
2.468039864E3,3.492424508E-2
2.468049807E3,2.551316177E-2
2.468059750E3,4.345611899E-2
2.468069693E3,3.219799341E-2
2.468079636E3,1.865946467E-2
2.468089579E3,4.583958039E-2
2.468099522E3,2.044057739E-2
2.468109465E3,1.832655548E-2
2.468119408E3,1.464143692E-2
2.468129351E3,1.111889500E-2
2.468139294E3,2.979242182E-2
2.468149237E3,2.392801563E-2
2.468159180E3,2.483105571E-2
2.468169122E3,3.044829858E-2
2.468179065E3,2.162758477E-2
2.468189008E3,2.753680215E-2
2.468198951E3,1.515733299E-2
2.468208894E3,1.963143741E-2
2.468218837E3,2.070635726E-2
2.468228780E3,3.098174483E-2
2.468238723E3,2.815384411E-2
2.468248666E3,1.284620746E-2
2.468258609E3,3.627163488E-2
2.468268552E3,1.930803452E-2
2.468278495E3,3.552664646E-2
2.468288438E3,2.557660479E-2
2.468298381E3,2.924494736E-2
2.468308324E3,4.093452811E-2
2.468318267E3,2.285768024E-2
2.468328210E3,1.303848342E-2
2.468338153E3,3.416099704E-2
2.468348096E3,3.932578736E-2
2.468358039E3,1.435854543E-2
2.468367982E3,2.960564281E-2
2.468377925E3,3.819583135E-2
2.468387868E3,3.854057291E-2
2.468397811E3,2.349410383E-2
2.468407754E3,2.301068588E-2
2.468417696E3,2.838901910E-2
2.468427639E3,2.581979587E-2
2.468437582E3,3.098314200E-2
2.468447525E3,3.559195583E-2
2.468457468E3,1.864083784E-2
2.468467411E3,1.653234345E-2
2.468477354E3,3.604129388E-2
2.468487297E3,3.442025313E-2
2.468497240E3,3.404336126E-2
2.468507183E3,2.501853800E-2
2.468517126E3,2.319883447E-2
2.468527069E3,9.943615244E-3
2.468537012E3,1.946359378E-2
2.468546955E3,3.382429408E-2
2.468556898E3,3.436034915E-2
2.468566841E3,2.994613214E-2
2.468576784E3,2.526423194E-2
2.468586727E3,1.796688403E-2
2.468596670E3,3.275374311E-2
2.468606613E3,2.279807776E-2
2.468616556E3,3.553066704E-2
2.468626499E3,2.719830824E-2
2.468636442E3,3.360350765E-2
2.468646385E3,2.899135072E-2
2.468656327E3,2.180408348E-2
2.468666270E3,3.231102150E-2
2.468676213E3,3.435217737E-2
2.468686156E3,2.830407307E-2
2.468696099E3,3.463405199E-2
2.468706042E3,3.003706814E-2
2.468715985E3,1.942401371E-2
2.468725928E3,2.594723804E-2
2.468735871E3,3.692062891E-2
2.468745814E3,2.699819191E-2
2.468755757E3,1.340139224E-2
2.468765700E3,1.598757407E-2
2.468775643E3,1.354214035E-2
2.468785586E3,3.005355387E-2
2.468795529E3,3.008029712E-2
2.468805472E3,2.365564508E-2
2.468815415E3,3.563466880E-2
2.468825358E3,1.803708485E-2
2.468835301E3,4.287737240E-2
2.468845245E3,2.403939639E-2
2.468855188E3,3.083152626E-2
2.468865131E3,2.115085141E-2
2.468875074E3,3.148502952E-2
2.468885017E3,3.258793004E-2
2.468894959E3,2.783583422E-2
2.468904902E3,1.747404787E-2
2.468914845E3,2.300680732E-2
2.468924788E3,3.506780330E-2
2.468934731E3,3.382001497E-2
2.468944674E3,2.812965628E-2
2.468954617E3,2.588745677E-2
2.468964560E3,2.515459979E-2
2.468974503E3,2.711284374E-2
2.468984446E3,3.469783064E-2
2.468994389E3,3.858653467E-2
2.469004332E3,3.469548720E-2
2.469014275E3,2.071504110E-2
2.469024218E3,3.133171482E-2
2.469034161E3,1.344209553E-2
2.469044104E3,5.180082829E-2
2.469054047E3,4.007297621E-2
2.469063990E3,1.731340597E-2
2.469073933E3,9.775621281E-3
2.469083876E3,2.659950361E-2
2.469093819E3,2.475031839E-2
2.469103762E3,3.595446904E-2
2.469113705E3,3.607294903E-2
2.469123647E3,4.337513276E-2
2.469133590E3,2.066969928E-2
2.469143533E3,2.165992048E-2
2.469153476E3,3.959143138E-2
2.469163419E3,3.197966628E-2
2.469173362E3,3.632867769E-2
2.469183305E3,3.961630186E-2
2.469193248E3,3.605738354E-2
2.469203191E3,2.821744112E-2
2.469213134E3,2.055001071E-2
2.469223077E3,1.999543640E-2
2.469233020E3,2.692857180E-2
2.469242963E3,2.894502472E-2
2.469252906E3,2.968758314E-2
2.469262849E3,2.709602191E-2
2.469272792E3,2.884606430E-2
2.469282735E3,3.234937421E-2
2.469292678E3,3.135174041E-2
2.469302621E3,4.659070432E-2
2.469312564E3,4.135572526E-2
2.469322507E3,2.405682476E-2
2.469332450E3,3.200615399E-2
2.469342393E3,2.174326217E-2
2.469352336E3,3.301701316E-2
2.469362278E3,2.842930311E-2
2.469372221E3,2.242080819E-2
2.469382164E3,3.342224589E-2
2.469392107E3,1.313427238E-2
2.469402050E3,1.921256256E-2
2.469411993E3,3.075465156E-2
2.469421936E3,2.073587216E-2
2.469431879E3,1.150144292E-2
2.469441822E3,3.739488938E-2
2.469451765E3,4.887257910E-2
2.469461708E3,2.228312345E-2
2.469471651E3,3.105350718E-2
2.469481594E3,4.004850268E-2
2.469491537E3,3.324645366E-2
2.469501480E3,3.006380108E-2
2.469511423E3,2.586469114E-2
2.469521366E3,3.029382499E-2
2.469531309E3,2.785986515E-2
2.469541252E3,2.713113094E-2
2.469551195E3,1.971005710E-2
2.469561138E3,2.055391084E-2
2.469571081E3,2.590260762E-2
2.469581024E3,1.571700134E-2
2.469590967E3,3.855432709E-2
2.469600909E3,4.896479779E-2
2.469610852E3,2.364386663E-2
2.469620795E3,2.204167257E-2
2.469630738E3,1.829757630E-2
2.469640681E3,3.431133240E-2
2.469650624E3,2.815076340E-2
2.469660567E3,2.291473096E-2
2.469670510E3,3.291573391E-2
2.469680453E3,3.514886137E-2
2.469690396E3,2.100366671E-2
2.469700339E3,1.549664785E-2
2.469710282E3,3.036649661E-2
2.469720225E3,2.077911242E-2
2.469730168E3,3.295378199E-2
2.469740111E3,2.941624049E-2
2.469750054E3,4.208217219E-2
2.469759997E3,2.541477773E-2
2.469769940E3,2.187153661E-2
2.469779883E3,2.852044918E-2
2.469789826E3,2.400808152E-2
2.469799769E3,2.897075905E-2
2.469809712E3,2.947571431E-2
2.469819655E3,2.852929231E-2
2.469829598E3,4.231324342E-2
2.469839540E3,2.676722740E-2
2.469849482E3,2.051118758E-2
2.469859425E3,1.978360139E-2
2.469869368E3,2.853449327E-2
2.469879311E3,1.422939962E-2
2.469889254E3,2.437787254E-2
2.469899197E3,3.157961576E-2
2.469909140E3,3.053215858E-2
2.469919083E3,2.946366312E-2
2.469929026E3,5.295949709E-2
2.469938969E3,2.838976504E-2
2.469948912E3,3.856472700E-2
2.469958855E3,4.123218002E-2
2.469968798E3,2.704336429E-2
2.469978741E3,2.550526319E-2
2.469988684E3,2.975603228E-2
2.469998627E3,7.342869085E-3
2.470008570E3,2.569465711E-2
2.470018513E3,1.653061993E-2
2.470028456E3,2.931000341E-2
2.470038399E3,3.451953048E-2
2.470048342E3,1.435088386E-2
2.470058285E3,2.662166265E-2
2.470068228E3,3.451116900E-2
2.470078170E3,4.347059385E-2
2.470088113E3,2.270487702E-2
2.470098056E3,2.528784000E-2
2.470107999E3,3.408530555E-2
2.470117942E3,1.842031245E-2
2.470127885E3,2.189274949E-2
2.470137828E3,1.072014310E-2
2.470147771E3,1.332282926E-2
2.470157714E3,2.161911304E-2
2.470167657E3,1.791099734E-2
2.470177600E3,2.483314624E-2
2.470187543E3,2.701385810E-2
2.470197486E3,2.541332393E-2
2.470207429E3,3.569320774E-2
2.470217372E3,3.235540153E-2
2.470227315E3,4.058588426E-2
2.470237258E3,3.635080834E-2
2.470247201E3,3.124601806E-2
2.470257144E3,3.656243121E-2
2.470267087E3,4.505480573E-2
2.470277030E3,3.388451140E-2
2.470286973E3,2.104167661E-2
2.470296916E3,2.558366291E-2
2.470306858E3,2.023714298E-2
2.470316801E3,1.566042769E-2
2.470326744E3,2.751032979E-2
2.470336687E3,2.610822773E-2
2.470346630E3,3.196353924E-2
2.470356573E3,2.789467655E-2
2.470366516E3,1.575013690E-2
2.470376459E3,2.189276723E-2
2.470386402E3,2.818386277E-2
2.470396345E3,3.874003359E-2
2.470406288E3,3.197945886E-2
2.470416231E3,2.771179054E-2
2.470426174E3,2.257326968E-2
2.470436117E3,2.016324027E-2
2.470446060E3,4.996120616E-2
2.470456003E3,1.840990206E-2
2.470465946E3,3.398831728E-2
2.470475889E3,2.538020622E-2
2.470485832E3,3.537941866E-2
2.470495775E3,3.236216116E-2
2.470505718E3,1.688455506E-2
2.470515661E3,3.159813395E-2
2.470525604E3,2.658306707E-2
2.470535547E3,2.896190613E-2
2.470545489E3,1.650720038E-2
2.470555432E3,3.630279112E-2
2.470565375E3,3.588607399E-2
2.470575318E3,1.850350637E-2
2.470585261E3,3.219561320E-2
2.470595204E3,2.985221702E-2
2.470605147E3,3.274771932E-2
2.470615090E3,3.095807317E-2
2.470625033E3,3.463993007E-2
2.470634976E3,3.092898276E-2
2.470644919E3,4.048687885E-2
2.470654862E3,2.301319424E-2
2.470664805E3,2.154235640E-2
2.470674748E3,2.997193247E-2
2.470684691E3,1.818110372E-2
2.470694634E3,3.201437569E-2
2.470704577E3,1.859126064E-2
2.470714520E3,2.468021237E-2
2.470724463E3,2.976202313E-2
2.470734406E3,2.009517422E-2
2.470744349E3,1.706694925E-2
2.470754292E3,2.394328234E-2
2.470764235E3,2.280716984E-2
2.470774177E3,3.249932616E-2
2.470784120E3,3.211267858E-2
2.470794063E3,1.839895723E-2
2.470804006E3,2.264226052E-2
2.470813949E3,1.175118008E-2
2.470823892E3,2.750227942E-2
2.470833835E3,3.569552535E-2
2.470843778E3,2.350842185E-2
2.470853722E3,3.506456492E-2
2.470863665E3,3.350685927E-2
2.470873608E3,3.027170795E-2
2.470883551E3,2.813621275E-2
2.470893494E3,2.808962727E-2
2.470903437E3,4.386696102E-2
2.470913380E3,2.430266802E-2
2.470923323E3,1.238108016E-2
2.470933266E3,3.395536106E-2
2.470943209E3,3.199264022E-2
2.470953152E3,1.454569524E-2
2.470963095E3,2.611544511E-2
2.470973038E3,2.189131321E-2
2.470982981E3,3.903643798E-2
2.470992924E3,3.064435995E-2
2.471002867E3,2.388945461E-2
2.471012809E3,2.780448357E-2
2.471022752E3,1.631118694E-2
2.471032695E3,3.642645562E-2
2.471042638E3,2.992301021E-2
2.471052581E3,3.181584501E-2
2.471062524E3,2.494735960E-2
2.471072467E3,2.068075187E-2
2.471082410E3,2.348134329E-2
2.471092353E3,3.080998050E-2
2.471102296E3,2.902046738E-2
2.471112239E3,3.538129232E-2
2.471122182E3,2.723578006E-2
2.471132125E3,3.221935396E-2
2.471142068E3,2.531412151E-2
2.471152011E3,1.551501260E-2
2.471161954E3,1.422471478E-2
2.471171897E3,1.769711929E-2
2.471181840E3,4.144892242E-2
2.471191783E3,1.880033793E-2
2.471201726E3,2.504545625E-2
2.471211669E3,3.879281275E-2
2.471221612E3,1.698740123E-2
2.471231554E3,3.593567231E-2
2.471241497E3,2.089746496E-2
2.471251440E3,1.628221296E-2
2.471261383E3,3.664778660E-3
2.471271326E3,2.817896737E-2
2.471281269E3,3.875246638E-2
2.471291212E3,3.166041113E-2
2.471301155E3,2.293219912E-2
2.471311098E3,2.909220694E-2
2.471321041E3,3.987747881E-2
2.471330984E3,2.168085469E-2
2.471340927E3,2.483970320E-2
2.471350870E3,2.791155832E-2
2.471360813E3,1.333841246E-2
2.471370756E3,2.219601055E-2
2.471380699E3,3.119229384E-2
2.471390642E3,2.889273594E-2
2.471400585E3,2.200198254E-2
2.471410528E3,2.973350956E-2
2.471420471E3,2.316580912E-2
2.471430414E3,2.418575452E-2
2.471440357E3,2.554840317E-2
2.471450300E3,3.626091713E-2
2.471460243E3,1.142443159E-2
2.471470185E3,2.084670732E-2
2.471480128E3,1.551569996E-2
2.471490071E3,2.778916532E-2
2.471500014E3,2.458587465E-2
2.471509957E3,1.012419180E-2
2.471519900E3,2.093031165E-2
2.471529843E3,2.943845732E-2
2.471539786E3,3.186134279E-2
2.471549729E3,1.688588365E-2
2.471559672E3,2.257946757E-2
2.471569615E3,3.247008336E-2
2.471579558E3,8.762627138E-3
2.471589501E3,2.058846857E-2
2.471599444E3,2.849696273E-2
2.471609387E3,4.561024341E-2
2.471619330E3,2.904027922E-2
2.471629273E3,1.683913227E-2
2.471639216E3,2.358764189E-2
2.471649159E3,1.613742861E-2
2.471659102E3,2.872146899E-2
2.471669045E3,2.235977486E-2
2.471678988E3,1.156720420E-2
2.471688931E3,2.550213028E-2
2.471698873E3,2.561670350E-2
2.471708816E3,2.127059871E-2
2.471718759E3,3.068866090E-2
2.471728702E3,1.900359748E-2
2.471738645E3,3.689008171E-2
2.471748588E3,3.812361621E-2
2.471758531E3,2.645282195E-2
2.471768474E3,3.416468795E-2
2.471778417E3,1.894991110E-2
2.471788360E3,3.395480062E-2
2.471798303E3,3.558411568E-2
2.471808246E3,3.359372755E-2
2.471818189E3,3.073952068E-2
2.471828132E3,3.199986656E-2
2.471838075E3,3.444711832E-2
2.471848017E3,2.304956053E-2
2.471857960E3,3.342858474E-2
2.471867903E3,1.787977602E-2
2.471877846E3,2.249481682E-2
2.471887789E3,1.957323383E-2
2.471897732E3,2.061363913E-2
2.471907675E3,1.639425086E-2
2.471917618E3,2.113592776E-2
2.471927560E3,1.944482150E-2
2.471937503E3,2.495072804E-2
2.471947446E3,2.629064329E-2
2.471957389E3,2.674189024E-2
2.471967332E3,2.620499142E-2
2.471977275E3,2.069150315E-2
2.471987218E3,3.144513546E-2
2.471997161E3,2.578175723E-2
2.472007104E3,1.274557320E-2
2.472017047E3,2.682235890E-2
2.472026990E3,2.996251567E-2
2.472036933E3,3.896815141E-2
2.472046876E3,2.933449107E-2
2.472056819E3,2.261958628E-2
2.472066762E3,3.162475085E-2
2.472076705E3,1.879304247E-2
2.472086648E3,1.938885530E-2
2.472096591E3,3.315065938E-2
2.472106534E3,2.277275644E-2
2.472116477E3,2.548645482E-2
2.472126420E3,1.622493505E-2
2.472136363E3,2.506154202E-2
2.472146306E3,3.734089784E-2
2.472156248E3,3.193866780E-2
2.472166191E3,2.710461669E-2
2.472176134E3,3.208668085E-2
2.472186077E3,1.906803876E-2
2.472196020E3,1.491736893E-2
2.472205963E3,1.297402756E-2
2.472215906E3,3.590893023E-2
2.472225849E3,3.277110252E-2
2.472235792E3,2.130909910E-2
2.472245735E3,1.164192734E-2
2.472255678E3,1.961622849E-2
2.472265621E3,2.925552902E-2
2.472275564E3,2.896647198E-2
2.472285507E3,1.174179353E-2
2.472295450E3,2.298547065E-2
2.472305393E3,1.023965644E-2
2.472315336E3,3.553258874E-2
2.472325279E3,2.976396164E-2
2.472335222E3,2.322050319E-2
2.472345165E3,2.512542555E-2
2.472355108E3,1.071053798E-2
2.472365051E3,2.299272865E-2
2.472374993E3,2.018042616E-2
2.472384936E3,2.611035280E-2
2.472394879E3,1.802574851E-2
2.472404822E3,2.252591286E-2
2.472414765E3,3.106478439E-2
2.472424708E3,4.928574498E-2
2.472434651E3,3.217314894E-2
2.472444594E3,1.253801352E-2
2.472454537E3,3.576600367E-2
2.472464480E3,3.421605980E-2
2.472474423E3,3.544859032E-2
2.472484366E3,2.227626146E-2
2.472494309E3,2.191340095E-2
2.472504252E3,2.118239243E-2
2.472514195E3,1.437455437E-2
2.472524138E3,1.744340086E-2
2.472534081E3,1.611762488E-2
2.472544024E3,2.863321610E-2
2.472553967E3,3.462658283E-2
2.472563910E3,3.096573084E-2
2.472573853E3,3.771973690E-2
2.472583796E3,2.253717321E-2
2.472593739E3,3.099019792E-2
2.472603681E3,2.468751150E-2
2.472613624E3,1.654924055E-2
2.472623567E3,3.054832689E-2
2.472633510E3,3.411448650E-2
2.472643453E3,2.322708108E-2
2.472653396E3,2.466435172E-2
2.472663339E3,2.806335731E-2
2.472673282E3,2.438292097E-2
2.472683225E3,3.227000225E-2
2.472693168E3,2.525498326E-2
2.472703111E3,4.197390843E-2
2.472713054E3,2.950856188E-2
2.472722997E3,3.300102408E-2
2.472732940E3,1.089287276E-2
2.472742883E3,2.269813523E-2
2.472752826E3,3.939196880E-2
2.472762769E3,2.076415154E-2
2.472772712E3,3.069547203E-2
2.472782655E3,2.347627972E-2
2.472792598E3,2.665808499E-2
2.472802541E3,4.345138748E-2
2.472812484E3,2.750132671E-2
2.472822426E3,3.088281473E-2
2.472832369E3,3.032514931E-2
2.472842312E3,2.695015303E-2
2.472852255E3,1.064699654E-2
2.472862198E3,2.189026018E-2
2.472872141E3,3.775085852E-2
2.472882084E3,2.464204657E-2
2.472892027E3,4.128573595E-2
2.472901970E3,1.963892771E-2
2.472911913E3,2.154343464E-2
2.472921856E3,2.969257998E-2
2.472931799E3,2.714681683E-2
2.472941742E3,3.874935060E-2
2.472951685E3,3.439187722E-2
2.472961628E3,2.993284278E-2
2.472971571E3,1.951965586E-2
2.472981514E3,2.388443285E-2
2.472991457E3,3.266819868E-2
2.473001400E3,2.961077810E-2
2.473011343E3,3.274464450E-2
2.473021286E3,3.085146338E-2
2.473031229E3,2.668857431E-2
2.473041171E3,1.812854403E-2
2.473051114E3,2.155822060E-2
2.473061057E3,2.730245614E-2
2.473071000E3,2.037253017E-2
2.473080943E3,4.940763134E-2
2.473090886E3,2.010360703E-2
2.473100829E3,4.752474547E-2
2.473110772E3,3.454367577E-2
2.473120715E3,3.832132556E-2
2.473130658E3,2.978201611E-2
2.473140601E3,3.210479372E-2
2.473150544E3,2.170822993E-2
2.473160487E3,1.324946065E-2
2.473170430E3,4.047452441E-2
2.473180373E3,3.743298013E-2
2.473190316E3,4.654042782E-2
2.473200259E3,9.673284867E-3
2.473210202E3,3.288266086E-2
2.473220145E3,2.065224193E-2
2.473230088E3,2.699468192E-2
2.473240031E3,1.959952565E-2
2.473249974E3,4.178579717E-2
2.473259916E3,2.935213231E-2
2.473269859E3,3.759779652E-2
2.473279802E3,2.813003283E-2
2.473289745E3,2.980443354E-2
2.473299688E3,2.389424285E-2
2.473309631E3,2.417813002E-2
2.473319574E3,2.901322379E-2
2.473329517E3,4.459314200E-2
2.473339460E3,5.424560308E-2
2.473349403E3,2.379007647E-2
2.473359346E3,2.149186159E-2
2.473369289E3,2.185859742E-2
2.473379232E3,1.567932257E-2
2.473389175E3,1.775122980E-2
2.473399118E3,2.116378073E-2
2.473409061E3,4.011918262E-2
2.473419004E3,3.233243948E-2
2.473428947E3,3.291550896E-2
2.473438890E3,2.035114716E-2
2.473448833E3,1.874899148E-2
2.473458776E3,2.746731033E-2
2.473468719E3,2.975625255E-2
2.473478661E3,2.972815646E-2
2.473488604E3,2.528239879E-2
2.473498547E3,1.851280882E-2
2.473508490E3,1.430495436E-2
2.473518433E3,1.984735418E-2
2.473528376E3,1.748026727E-2
2.473538319E3,3.634705703E-2
2.473548262E3,2.664559786E-2
2.473558205E3,2.158167216E-2
2.473568148E3,3.388936851E-2
2.473578091E3,1.395537952E-2
2.473588034E3,2.433200922E-2
2.473597977E3,3.565769348E-2
2.473607920E3,2.331913708E-2
2.473617863E3,1.344797760E-2
2.473627806E3,3.174770092E-2
2.473637749E3,2.906232509E-2
2.473647692E3,1.585222677E-2
2.473657635E3,2.368958194E-2
2.473667578E3,3.026606349E-2
2.473677521E3,1.847375394E-2
2.473687463E3,2.146503960E-2
2.473697406E3,2.050280601E-2
2.473707349E3,3.091139370E-2
2.473717292E3,2.404148251E-2
2.473727235E3,3.102145105E-2
2.473737178E3,2.477484006E-2
2.473747121E3,3.698604225E-2
2.473757064E3,4.078917588E-2
2.473767007E3,7.291632040E-3
2.473776950E3,2.240010400E-2
2.473786893E3,2.094060738E-2
2.473796836E3,3.446641016E-2
2.473806779E3,3.864420229E-2
2.473816722E3,3.816460570E-2
2.473826665E3,2.971728014E-2
2.473836608E3,1.153586143E-2
2.473846551E3,1.574866530E-2
2.473856494E3,2.656841605E-2
2.473866437E3,3.324268840E-2
2.473876380E3,3.996944430E-2
2.473886323E3,2.926947697E-2
2.473896266E3,2.731042955E-2
2.473906208E3,3.852496933E-2
2.473916151E3,3.461510310E-2
2.473926094E3,4.025976273E-2
2.473936037E3,8.520261365E-3
2.473945980E3,1.711357381E-2
2.473955923E3,3.388410228E-2
2.473965866E3,3.413001540E-2
2.473975809E3,3.970520464E-2
2.473985752E3,3.197096579E-2
2.473995695E3,1.883100867E-2
2.474005638E3,8.622674266E-3
2.474015581E3,1.871729904E-2
2.474025524E3,1.631969672E-2
2.474035467E3,2.589793213E-2
2.474045410E3,3.422047378E-2
2.474055353E3,2.105658746E-2
2.474065296E3,3.259196082E-2
2.474075239E3,2.637804835E-2
2.474085182E3,1.848089610E-2
2.474095125E3,1.885196412E-2
2.474105068E3,2.456423923E-2
2.474115010E3,1.933989314E-2
2.474124953E3,2.078840820E-2
2.474134896E3,2.892123599E-2
2.474144839E3,2.710572380E-2
2.474154782E3,3.207858389E-2
2.474164725E3,4.582591516E-2
2.474174668E3,3.277429560E-2
2.474184611E3,3.170253790E-2
2.474194554E3,2.966726786E-2
2.474204497E3,2.496992386E-2
2.474214440E3,2.617552215E-2
2.474224383E3,3.361220405E-2
2.474234326E3,2.070808078E-2
2.474244269E3,3.246062843E-2
2.474254212E3,4.516246614E-2
2.474264155E3,3.103348908E-2
2.474274098E3,3.841977524E-2
2.474284041E3,2.551979144E-2
2.474293984E3,2.390967004E-2
2.474303927E3,1.914416804E-2
2.474313870E3,3.312496832E-2
2.474323813E3,1.898826991E-2
2.474333755E3,2.241614390E-2
2.474343698E3,4.347513853E-2
2.474353641E3,2.671221522E-2
2.474363584E3,3.432162540E-2
2.474373527E3,3.220096707E-2
2.474383470E3,3.640752262E-2
2.474393413E3,1.884577013E-2
2.474403356E3,1.319445466E-2
2.474413299E3,2.579213024E-2
2.474423242E3,3.451803997E-2
2.474433185E3,2.068187716E-2
2.474443128E3,1.874936977E-2
2.474453071E3,5.577776932E-3
2.474463014E3,3.440354437E-2
2.474472957E3,3.139296601E-2
2.474482900E3,3.799770861E-2
2.474492843E3,3.376810473E-2
2.474502786E3,2.068593070E-2
2.474512729E3,2.950732257E-2
2.474522672E3,3.466353326E-2
2.474532615E3,1.667695040E-2
2.474542557E3,3.612232450E-2
2.474552500E3,3.528050703E-2
2.474562443E3,3.417302554E-2
