"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.717697403E2,-1.392631352E-2,-1.624654351E-2,-2.825140715E-2,3.544057547E-2
2.717796803E2,-1.645121433E-2,-6.614845432E-3,-1.970979452E-2,2.651178291E-2
2.717896213E2,-1.136223637E-2,3.175421823E-3,-2.478517771E-2,2.744974960E-2
2.717995623E2,-1.740694173E-2,2.651840206E-3,-1.699844062E-2,2.447408549E-2
2.718095033E2,-2.801591054E-2,1.074138997E-2,-2.419694781E-2,3.854557024E-2
2.718194443E2,-2.714167871E-2,-1.530209027E-2,-2.001618862E-2,3.703339704E-2
2.718293843E2,-2.105699301E-2,-1.308329120E-2,-1.807725191E-2,3.068153353E-2
2.718393253E2,-1.832824364E-2,2.923607826E-4,-3.529847145E-2,3.977426400E-2
2.718492663E2,-4.443810806E-3,-1.044276170E-2,-3.021899521E-2,3.227981410E-2
2.718592073E2,-1.338149920E-2,-1.412778664E-3,-1.973025978E-2,2.388186792E-2
2.718691483E2,-3.791407719E-3,-5.979271363E-3,-1.344508767E-2,1.519529009E-2
2.718790883E2,-7.132068202E-3,-8.726421185E-4,-6.419073343E-3,9.634957379E-3
2.718890293E2,-1.350180566E-2,-1.380830940E-2,-1.389824688E-2,2.379347455E-2
2.718989703E2,-8.463625386E-3,1.209666492E-2,-2.393557727E-2,2.812248418E-2
2.719089113E2,-4.673460200E-3,-9.629085101E-3,-4.329863191E-3,1.154591813E-2
2.719188523E2,-1.642073572E-2,-3.634629250E-3,-2.647794664E-2,3.136770233E-2
2.719287923E2,-1.872271143E-2,2.594482675E-3,-1.867893040E-2,2.657392904E-2
2.719387333E2,7.996798307E-4,-6.099376827E-5,-1.898707867E-2,1.900400917E-2
2.719486743E2,2.398966402E-3,5.058736894E-3,-3.110835671E-2,3.160815901E-2
2.719586153E2,-2.514814362E-3,-7.643407211E-4,-2.123124003E-2,2.139331815E-2
2.719685563E2,-8.355305716E-3,9.932774864E-3,-2.647151470E-2,2.948240561E-2
2.719784963E2,1.161695570E-3,3.533655144E-3,-1.718672097E-2,1.758464196E-2
2.719884373E2,-2.791431516E-2,-5.424754322E-4,-1.823395729E-2,3.334637115E-2
2.719983783E2,-1.795891888E-2,-2.003913894E-3,-7.462801337E-3,1.955075043E-2
2.720083193E2,-8.000525907E-3,-2.572774887E-5,-3.260290504E-2,3.357020246E-2
2.720182593E2,-6.224653423E-3,-6.549246982E-3,-2.093887925E-2,2.280516631E-2
2.720282003E2,-1.275401987E-2,-2.371082492E-3,-1.928411722E-2,2.324143352E-2
2.720381413E2,-1.329364479E-2,1.134359837E-3,1.935428381E-4,1.334335875E-2
2.720480823E2,5.336826816E-3,-4.391112775E-3,-1.403273284E-2,1.564228829E-2
2.720580233E2,-1.247284189E-2,1.459094094E-2,-1.029051483E-2,2.177985394E-2
2.720679633E2,-1.479272470E-2,-2.477666270E-3,-1.523608983E-2,2.137994311E-2
2.720779043E2,-3.093615621E-3,-1.674386747E-3,-7.003210187E-3,7.837026318E-3
2.720878453E2,-5.804604068E-3,-2.132552639E-3,-3.035289645E-2,3.097643511E-2
2.720977863E2,1.860218570E-3,4.664634559E-3,-2.600081384E-2,2.648134342E-2
2.721077273E2,-1.486654580E-4,6.893501803E-4,-1.596757650E-2,1.598314126E-2
2.721176673E2,-1.126634203E-2,-4.636293836E-3,-3.394074798E-2,3.606106011E-2
2.721276083E2,-2.354966104E-3,1.042088946E-2,-3.050550878E-2,3.232223489E-2
2.721375493E2,-1.425098017E-2,-1.072894637E-2,-4.004173279E-3,1.828207126E-2
2.721474903E2,-6.224580333E-3,-4.067487661E-3,-2.435599208E-2,2.546574574E-2
2.721574313E2,-3.580030873E-3,4.151413478E-3,-3.363259971E-2,3.407642320E-2
2.721673713E2,-1.638623714E-2,1.339067202E-3,-1.881633997E-2,2.498712706E-2
2.721773123E2,-1.278976098E-2,7.604431864E-3,-2.794735193E-2,3.166164635E-2
2.721872533E2,-8.498781770E-3,1.111957692E-3,-1.074016571E-2,1.374106622E-2
2.721971943E2,-2.993043512E-4,2.019080110E-3,-2.330875576E-2,2.339795637E-2
2.722071353E2,-3.108452931E-3,-4.570019301E-3,-1.985363603E-2,2.060860062E-2
2.722170753E2,-9.853070006E-3,1.687228695E-2,-9.971256852E-3,2.193588427E-2
2.722270163E2,-2.309357822E-3,8.113084808E-3,-3.198193073E-2,3.307565830E-2
2.722369573E2,-8.430515528E-3,1.122979693E-2,-2.180368245E-2,2.593419556E-2
2.722468983E2,-1.314600259E-2,5.113682449E-3,-2.001384974E-2,2.448512433E-2
2.722568383E2,-3.577107266E-3,1.252676418E-2,-2.180777550E-2,2.540264926E-2
2.722667793E2,-4.579466209E-3,1.102565601E-4,-1.745861650E-2,1.804956945E-2
2.722767203E2,-1.525991723E-2,3.284307942E-4,-2.224573195E-2,2.697861247E-2
2.722866613E2,4.472169802E-3,1.168396113E-2,-2.329062939E-2,2.643801558E-2
2.722966023E2,-7.370342240E-3,1.165898256E-3,-1.476889729E-2,1.654695110E-2
2.723065423E2,-1.035651527E-2,-3.741340935E-3,-2.674224079E-2,2.892062383E-2
2.723164833E2,1.729679480E-3,-2.561263181E-4,-1.671075761E-2,1.680198833E-2
2.723264243E2,-7.892864048E-3,1.355496051E-2,-1.131904006E-2,1.934308469E-2
2.723363653E2,2.456634566E-3,4.403775651E-3,-1.250602484E-2,1.348439656E-2
2.723463063E2,-1.306684591E-2,-1.669928245E-3,-6.523153782E-3,1.469975026E-2
2.723562463E2,-4.382488132E-3,-1.080115948E-2,-1.204935730E-2,1.676479226E-2
2.723661873E2,-5.064785108E-3,3.758297861E-3,-1.907887995E-2,2.009429051E-2
2.723761283E2,-1.661574036E-2,-1.465299452E-2,-2.295382977E-2,3.190096201E-2
2.723860693E2,-1.951157391E-2,-6.093712337E-4,-2.263457179E-2,2.988974222E-2
2.723960103E2,-1.954870373E-2,-1.077588854E-2,-2.788303256E-2,3.571743407E-2
2.724059503E2,-1.091784798E-2,1.102656964E-3,-9.780052900E-3,1.469913914E-2
2.724158913E2,-1.147603780E-2,7.150596566E-3,-2.490270674E-2,2.833681842E-2
2.724258323E2,-5.618224069E-3,-5.237150062E-3,-2.549502969E-2,2.662684212E-2
2.724357733E2,2.022771165E-3,5.988992359E-3,-2.398586333E-2,2.480486388E-2
2.724457143E2,-1.427634247E-2,4.315482695E-3,-6.623141170E-3,1.631880339E-2
2.724556543E2,-1.994865328E-2,3.389174100E-3,-1.560797274E-2,2.555472719E-2
2.724655953E2,-1.338398427E-2,9.797101188E-3,-2.548801303E-2,3.040975230E-2
2.724755363E2,-2.333813801E-2,-5.268085487E-3,-2.789004922E-2,3.674610532E-2
2.724854773E2,-1.563311577E-2,-9.436291438E-3,-3.387175083E-2,3.848029897E-2
2.724954183E2,-2.345698267E-2,1.328851020E-2,-2.996347189E-2,4.030662709E-2
2.725053583E2,-1.619159795E-2,7.378912065E-3,-2.021499395E-2,2.693069194E-2
2.725152993E2,-6.519133821E-3,-7.318228930E-3,-2.261995375E-2,2.465193478E-2
2.725252403E2,-3.369238749E-3,-1.215979658E-2,-2.547573388E-2,2.842930599E-2
2.725351813E2,-4.952957109E-3,6.005510744E-3,-2.412210345E-2,2.534706725E-2
2.725451223E2,-2.015220948E-2,5.825124141E-3,-1.483438611E-2,2.569246250E-2
2.725550623E2,-1.271308936E-2,5.454173125E-4,-1.662889659E-2,2.093896662E-2
2.725650033E2,-1.277053826E-2,-1.414125351E-2,-1.754924834E-2,2.590439761E-2
2.725749443E2,-5.938505307E-3,-1.910703795E-2,-2.370636642E-2,3.102154982E-2
2.725848853E2,-1.414222196E-3,8.040487971E-3,-2.970677912E-2,3.080815147E-2
2.725948253E2,-4.372255504E-3,-6.693088487E-3,-2.819936693E-2,2.931072068E-2
2.726047663E2,-1.065603890E-2,-1.424016282E-3,-2.444311559E-2,2.670290035E-2
2.726147073E2,-3.288612954E-2,-4.396594539E-3,-1.889878571E-2,3.818365699E-2
2.726246483E2,-1.694289207E-2,-6.824486386E-3,-1.845790565E-2,2.596785488E-2
2.726345893E2,-1.654652394E-2,1.036873961E-2,-3.163811445E-2,3.717887171E-2
2.726445293E2,-1.957216568E-2,-5.611170866E-3,-3.269938409E-2,3.852018468E-2
2.726544703E2,-1.687294476E-2,-6.141166147E-3,-3.075226128E-2,3.561055687E-2
2.726644113E2,-1.345795155E-2,2.238350697E-3,-1.683179498E-2,2.166647170E-2
2.726743524E2,-4.998638481E-3,-4.850411564E-3,-2.312398374E-2,2.415018640E-2
2.726842934E2,-1.381960183E-2,4.018773045E-3,-3.615742743E-2,3.891646811E-2
2.726942334E2,-3.346069157E-3,-1.552161667E-3,-2.238489568E-2,2.268675692E-2
2.727041744E2,-9.012752026E-4,1.302200507E-2,-2.971028745E-2,3.245128801E-2
2.727141154E2,-5.507492423E-3,7.373338938E-3,-2.986348450E-2,3.124942090E-2
2.727240564E2,-1.395394161E-2,3.931448534E-3,-1.879295111E-2,2.373486434E-2
2.727339974E2,-5.816298500E-3,8.739029244E-4,-2.207733214E-2,2.284735497E-2
2.727439374E2,-1.083057828E-2,-4.865797050E-4,-2.401685357E-2,2.635047326E-2
2.727538784E2,-3.294102028E-3,-8.998535983E-3,-2.132713437E-2,2.338100551E-2
2.727638194E2,-1.105591536E-2,-6.700324416E-3,-2.896418273E-2,3.171831479E-2
2.727737604E2,-1.158918142E-2,-5.312195420E-3,-9.061430097E-3,1.564090987E-2
2.727837014E2,-1.815560460E-3,-2.530620117E-3,-2.581721127E-2,2.600439762E-2
2.727936414E2,-2.335377932E-3,5.051208604E-3,-1.699083924E-2,1.787896296E-2
2.728035824E2,-3.735639900E-3,-4.827808421E-3,-3.316482246E-2,3.372192445E-2
2.728135234E2,-9.117490277E-3,4.697068334E-3,-1.476480424E-2,1.797750050E-2
2.728234644E2,-2.122583136E-2,-1.462030493E-2,-3.404833674E-3,2.599773308E-2
2.728334054E2,4.163290635E-3,-4.310275018E-3,-2.677849352E-2,2.744083044E-2
2.728433454E2,-2.843442500E-2,-7.502708584E-5,-2.124351919E-2,3.549379187E-2
2.728532864E2,-4.709786028E-3,-3.587486073E-3,-3.123582602E-3,6.693945699E-3
2.728632274E2,-2.690815553E-3,-2.699513286E-3,-2.077749610E-2,2.112420897E-2
2.728731684E2,-4.130326957E-3,-1.508764364E-4,-3.199713349E-2,3.226296509E-2
2.728831094E2,-8.876438811E-3,-2.332436051E-3,-1.927827001E-2,2.135141959E-2
2.728930494E2,-1.597685896E-2,2.669729032E-3,-1.343631685E-2,2.104571419E-2
2.729029904E2,-8.753062561E-3,3.262728062E-3,-1.507353723E-2,1.773338725E-2
2.729129314E2,-1.575926945E-2,4.604919869E-3,-1.133365810E-2,1.995022973E-2
2.729228724E2,-8.316933364E-3,-4.783515763E-3,-2.256732881E-2,2.452218859E-2
2.729328134E2,-1.455189250E-2,-8.137515206E-3,-2.482727766E-2,2.990602690E-2
2.729427534E2,-1.560095608E-2,-1.049794480E-3,-2.722054303E-2,3.139187573E-2
2.729526944E2,-2.527312785E-3,5.522676911E-3,-2.453316271E-2,2.527376788E-2
2.729626354E2,-1.493159607E-2,1.923251554E-2,-2.573418081E-2,3.542725331E-2
2.729725764E2,-3.586389720E-2,3.807725105E-3,-1.989807487E-2,4.119042700E-2
2.729825174E2,-7.687407508E-3,3.155523017E-3,-3.111420393E-2,3.220477055E-2
2.729924574E2,7.163862437E-3,-8.363802452E-3,-2.527868271E-2,2.757328265E-2
2.730023984E2,-1.664088339E-2,-2.951820642E-3,-2.767428696E-2,3.242681612E-2
2.730123394E2,-2.005872712E-2,3.190405313E-3,-1.824623644E-2,2.730304679E-2
2.730222804E2,-1.967719629E-2,-7.132872194E-3,-1.629443586E-2,2.652505532E-2
2.730322214E2,-1.039839596E-2,-8.158912361E-3,-2.453023911E-2,2.786444186E-2
2.730421614E2,-2.212769128E-2,-1.297990512E-3,-1.165233135E-2,2.504189144E-2
2.730521024E2,-6.464754716E-3,-1.612119382E-2,-2.139028430E-2,2.755413229E-2
2.730620434E2,-2.152498953E-2,-1.216584479E-2,-1.540565908E-2,2.913189464E-2
2.730719844E2,-2.666439973E-2,-1.292106751E-2,-1.914378405E-2,3.527646051E-2
2.730819254E2,2.288307846E-3,-5.250489023E-3,-1.867893040E-2,1.953730864E-2
2.730918654E2,-1.627060845E-3,-9.111405518E-3,-2.017406344E-2,2.219589767E-2
2.731018064E2,-1.640962601E-2,-9.661719874E-3,-3.171646714E-2,3.699403931E-2
2.731117474E2,-2.366514355E-2,-3.330427855E-3,-2.124585807E-2,3.197682370E-2
2.731216884E2,-2.074738294E-2,-4.750880990E-3,-2.319882810E-2,3.148349400E-2
2.731316284E2,-1.775528960E-2,-1.468546484E-3,-2.799179077E-2,3.318052574E-2
2.731415694E2,1.102974907E-2,6.429305971E-3,-2.065061152E-2,2.427836683E-2
2.731515104E2,-1.248636357E-2,-2.181192337E-2,-1.736915410E-2,3.055088853E-2
2.731614514E2,-8.431100249E-3,1.079478236E-2,-1.707971692E-2,2.189354945E-2
2.731713924E2,-1.247064918E-3,7.598968372E-3,-1.423446178E-2,1.618392392E-2
2.731813324E2,-1.242898777E-2,-1.859420059E-2,-2.770761609E-2,3.560808928E-2
2.731912734E2,-1.502537079E-2,-1.286824157E-2,-1.243819714E-2,2.336797288E-2
2.732012144E2,-1.661018550E-2,1.845253352E-3,-1.618626237E-2,2.326581853E-2
2.732111554E2,-1.183279105E-2,6.001545601E-3,-1.438882828E-2,1.957222197E-2
2.732210964E2,-2.183364943E-2,6.100564543E-3,-1.828190446E-2,2.912306930E-2
2.732310364E2,-1.282389410E-2,9.986094162E-3,-1.738611102E-2,2.380023514E-2
2.732409774E2,-1.079293683E-2,-1.058367960E-2,-1.797843397E-2,2.348884517E-2
2.732509184E2,4.074047506E-4,-2.346451096E-3,-1.709024191E-2,1.725538119E-2
2.732608594E2,9.748039395E-4,4.747390933E-3,-1.918412983E-2,1.978683403E-2
2.732708004E2,-9.441352934E-3,-3.476845790E-3,-2.755968153E-2,2.933877380E-2
2.732807404E2,-7.161815912E-3,-1.117631318E-2,-2.874666631E-2,3.166342381E-2
2.732906814E2,-4.239742979E-3,3.014056943E-3,-2.051963389E-2,2.116873484E-2
2.733006224E2,-1.382537596E-2,7.522808388E-4,-3.325486958E-2,3.602212234E-2
2.733105634E2,-1.799889922E-2,-5.921749379E-3,-3.505347311E-2,3.984687524E-2
2.733205044E2,-3.610728756E-2,4.065057412E-3,-1.439584494E-2,3.908326058E-2
2.733304444E2,5.075894818E-3,-1.083090719E-2,-2.293102562E-2,2.586320156E-2
2.733403854E2,-1.019220851E-2,4.044555612E-3,-3.399688125E-2,3.572152683E-2
2.733503264E2,-1.318905272E-2,2.232430391E-3,-1.768314958E-2,2.217270024E-2
2.733602674E2,4.871753901E-3,1.018129980E-2,-3.010614395E-2,3.215233670E-2
2.733702084E2,-1.540609762E-2,1.115667019E-2,-2.697086692E-2,3.300373912E-2
2.733801484E2,-2.972709820E-2,1.488863731E-2,-2.488165677E-2,4.152672310E-2
2.733900894E2,-2.140446380E-2,9.994188901E-3,-2.353036523E-2,3.334236000E-2
2.734000304E2,-3.563439399E-3,1.560152253E-2,-2.203757107E-2,2.723527390E-2
2.734099714E2,-2.881727144E-3,6.701475587E-3,-1.156462312E-2,1.367313549E-2
2.734199124E2,-1.799042076E-3,7.936096899E-3,-3.852145672E-2,3.937157368E-2
2.734298524E2,-1.021625519E-2,-2.011972088E-3,-1.755801916E-2,2.041332748E-2
2.734397934E2,-2.573038012E-2,1.758166384E-3,-1.246100128E-2,2.864297755E-2
2.734497344E2,-1.698104516E-2,-4.317200314E-3,-3.431029201E-2,3.852518982E-2
2.734596754E2,-8.883747831E-3,-1.566852797E-3,-1.663708270E-2,1.892534079E-2
2.734696164E2,9.163610190E-3,-8.385126516E-3,-2.321636975E-2,2.633024730E-2
2.734795564E2,-1.784599453E-2,-4.520208333E-3,-2.306141853E-2,2.950831796E-2
2.734894974E2,-1.273238517E-2,2.680455018E-3,-2.200365722E-2,2.556285200E-2
2.734994384E2,-1.798128448E-2,-4.923940301E-3,-2.843968749E-2,3.400569959E-2
2.735093794E2,-5.298673734E-3,-8.954115417E-3,-2.216211677E-2,2.448288271E-2
2.735193204E2,4.871242270E-3,6.307172254E-3,-2.082602799E-2,2.229871891E-2
2.735292604E2,-1.094715714E-2,1.661011241E-2,-8.555061221E-3,2.165467978E-2
2.735392014E2,-1.527628943E-2,-5.995004028E-3,-1.424147844E-2,2.172843299E-2
2.735491424E2,4.905375391E-3,1.155541375E-2,-2.353270411E-2,2.667167894E-2
2.735590834E2,5.430601537E-4,1.104612127E-3,-2.444136143E-2,2.447233603E-2
2.735690244E2,-8.246693686E-3,6.070323475E-3,-2.190074623E-2,2.417642383E-2
2.735789644E2,-1.292088479E-2,2.738744449E-3,-2.668727696E-2,2.977684900E-2
2.735889054E2,-1.592869252E-2,-1.019047262E-2,-2.908288121E-2,3.468981057E-2
2.735988464E2,-1.297943003E-2,-1.611721041E-2,-1.156403840E-2,2.370563349E-2
2.736087874E2,5.288075656E-4,-3.955476936E-3,-2.712347925E-2,2.741548033E-2
2.736187284E2,-1.119537145E-2,-1.644819936E-2,-3.938333631E-2,4.412399328E-2
2.736286694E2,-6.199291125E-3,2.523347642E-3,-2.846015275E-2,2.923660015E-2
2.736386094E2,-2.211438887E-2,-1.484827325E-4,-1.349946678E-2,2.590953194E-2
2.736485504E2,-1.029767767E-2,3.028035443E-3,-2.188203514E-2,2.437282556E-2
2.736584914E2,3.204420358E-3,-9.659910891E-3,2.499099970E-3,1.047987065E-2
2.736684320E2,-2.125024348E-3,-9.074750785E-3,-2.593123198E-2,2.755531931E-2
2.736783720E2,-7.807494700E-3,9.341109730E-3,-1.725279450E-2,2.111568665E-2
2.736883130E2,-1.407717168E-2,-8.447033912E-4,-1.590968907E-2,2.126025618E-2
2.736982540E2,-1.591670573E-2,-4.337044302E-3,-2.145869672E-2,2.706708591E-2
2.737081950E2,-1.849401221E-3,-1.863343176E-2,-4.450900555E-2,4.828743769E-2
2.737181360E2,-3.280653432E-3,3.726942167E-3,-3.312389195E-2,3.349395472E-2
2.737280760E2,-1.287520342E-2,1.408044247E-2,-2.487580955E-2,3.135020931E-2
2.737380170E2,-1.116854735E-2,-1.577423466E-2,-8.404203057E-3,2.107589994E-2
2.737479580E2,-1.325790368E-2,-2.467254572E-2,-2.292576313E-2,3.619526402E-2
2.737578990E2,-1.097398125E-2,-1.744556990E-2,-1.740072906E-2,2.697334879E-2
2.737678400E2,-9.486011043E-3,-1.552671472E-2,-1.546588540E-2,2.388005206E-2
2.737777810E2,-1.096886493E-2,1.212780135E-2,-3.552709758E-2,3.910977149E-2
2.737877210E2,3.354182169E-3,1.326782567E-2,-2.594234169E-2,2.933071476E-2
2.737976620E2,-7.436561957E-3,-1.701600054E-2,-3.731926918E-2,4.168422460E-2
2.738076030E2,-6.807620823E-4,6.160425413E-3,-2.655805349E-2,2.727167915E-2
2.738175440E2,-8.422694877E-3,4.871991444E-3,-1.937767267E-2,2.168345655E-2
2.738274850E2,-1.514611579E-2,2.260259483E-3,-2.387067318E-2,2.836058241E-2
2.738374250E2,-2.052855089E-2,-1.093535308E-2,-3.060958922E-2,3.844411920E-2
2.738473660E2,-1.558202572E-2,-1.061326286E-2,-3.359225392E-2,3.852116818E-2
2.738573070E2,2.698416933E-3,-8.009205367E-3,-2.611015677E-2,2.744392668E-2
2.738672480E2,-6.233643517E-3,-1.239072505E-2,-1.547641039E-2,2.078238815E-2
2.738771890E2,-1.895667315E-3,-1.615074053E-3,-2.192764342E-2,2.206861039E-2
2.738871290E2,-1.287045255E-2,-2.920062952E-3,-2.298189640E-2,2.650175237E-2
2.738970700E2,-7.672350928E-3,-7.920985501E-3,-3.046457827E-2,3.239903562E-2
2.739070110E2,-6.795707121E-3,-1.096632505E-2,-1.069338799E-2,1.675680360E-2
2.739169520E2,-2.726410478E-3,1.135657188E-3,-1.682360888E-2,1.708089128E-2
2.739268930E2,-7.770218700E-3,2.289203200E-3,-2.072077811E-2,2.224786271E-2
2.739368330E2,-8.713155314E-3,-4.846903235E-3,-2.207791686E-2,2.422490370E-2
2.739467740E2,-1.161695570E-3,-5.456895735E-3,-4.274022281E-2,4.310282930E-2
2.739567150E2,-2.303802967E-3,-9.874320980E-3,-2.805201709E-2,2.982826488E-2
2.739666560E2,-1.761473715E-2,-7.959339581E-3,-2.400925219E-2,3.082327436E-2
2.739765970E2,-2.756012008E-3,-3.716234453E-3,-2.206739187E-2,2.254719017E-2
2.739865370E2,-4.300773293E-3,-4.789308161E-3,-1.489051938E-2,1.622225912E-2
2.739964780E2,-9.848684594E-3,2.992531881E-3,-1.355443060E-2,1.701982445E-2
2.740064190E2,-1.619488701E-2,4.153240733E-3,-1.475837231E-2,2.230097144E-2
2.740163600E2,-1.930312067E-3,4.125137553E-3,-2.162300348E-2,2.209744655E-2
2.740263010E2,-7.669938952E-3,-7.911812682E-3,-2.191945732E-2,2.453339260E-2
2.740362410E2,-2.212147862E-3,4.899126180E-3,-1.083781421E-2,1.209765483E-2
2.740461820E2,-6.653546691E-3,6.594361905E-3,-7.396727800E-3,1.193594884E-2
2.740561230E2,-1.182964817E-2,-5.382837094E-3,-1.803047419E-2,2.222641470E-2
2.740660640E2,-2.111444190E-2,1.358151052E-2,-3.644335628E-2,4.425376031E-2
2.740760050E2,-2.504581735E-3,1.393623551E-2,-4.466629565E-2,4.685690511E-2
2.740859450E2,5.447631553E-3,3.335032538E-3,-2.847769439E-2,2.918523958E-2
2.740958860E2,-9.323531538E-3,1.024499791E-2,-1.530918002E-2,2.064604600E-2
2.741058270E2,-1.482042588E-2,5.958915744E-3,-2.983366370E-2,3.384082136E-2
2.741157680E2,-1.098384842E-2,1.055511961E-2,-2.760704398E-2,3.153100622E-2
2.741257090E2,-2.576714449E-2,6.458048690E-3,-2.985412896E-2,3.996149576E-2
2.741356490E2,-7.087702453E-3,1.732639633E-3,-3.343087077E-2,3.421784164E-2
2.741455900E2,-1.918866143E-2,2.125864886E-3,-1.514779687E-2,2.453935164E-2
2.741555310E2,-1.330892064E-2,-1.016496414E-2,-1.993198872E-2,2.603340237E-2
2.741654720E2,-4.008047059E-3,-2.358529251E-2,-2.638322175E-2,3.561467189E-2
2.741754130E2,-1.285064511E-2,-1.003946828E-2,-1.322055459E-2,2.099316714E-2
2.741853530E2,-1.851571999E-2,5.227575246E-3,-2.069446564E-2,2.825633270E-2
2.741952940E2,1.171270385E-3,-7.170221284E-3,-2.665277839E-2,2.762525191E-2
2.742052350E2,-1.319526538E-2,-1.705795432E-2,-2.411099374E-2,3.234855257E-2
2.742151760E2,-3.216991872E-3,-4.591105822E-3,-1.558750749E-2,1.656495334E-2
2.742251170E2,-1.344786510E-3,4.464732874E-3,-1.664000630E-2,1.728097509E-2
2.742350580E2,-1.558363371E-2,-1.219674367E-3,-1.784804106E-2,2.372529904E-2
2.742449980E2,1.335211694E-2,-1.645278577E-3,-2.368999422E-2,2.724338074E-2
2.742549390E2,-2.139730096E-2,9.631168172E-3,-3.475409567E-2,4.193388910E-2
2.742648800E2,-1.906747788E-2,6.495361235E-3,-1.843568623E-2,2.730628054E-2
2.742748210E2,-1.730169185E-2,-3.209500127E-3,-2.007758439E-2,2.669754346E-2
2.742847620E2,-1.349310793E-2,3.151356876E-3,-1.858479023E-2,2.318166171E-2
2.742947020E2,-4.565213621E-4,6.457153335E-4,-2.936413229E-2,2.937477872E-2
2.743046430E2,-7.150194570E-3,1.127717765E-2,-3.266079247E-2,3.528494556E-2
2.743145840E2,-4.324527606E-3,1.786689833E-3,-2.456532240E-2,2.500697631E-2
2.743245250E2,-2.047768012E-3,-9.075792320E-3,-1.991678596E-2,2.198275967E-2
2.743344660E2,-1.246480197E-3,-2.440932965E-2,-3.549026012E-2,4.309208339E-2
2.743444060E2,-2.632781938E-3,2.363773473E-3,-2.503251493E-2,2.528133243E-2
2.743543470E2,-9.686716720E-3,6.215462331E-3,-2.833560705E-2,3.058383690E-2
2.743642880E2,-1.229260147E-2,1.270250956E-2,-2.068277121E-2,2.720733035E-2
2.743742290E2,-9.542655945E-3,-1.807410903E-3,-2.232174575E-2,2.434315818E-2
2.743841700E2,-1.526064813E-2,9.360405542E-3,-2.052781999E-2,2.723776729E-2
2.743941100E2,-1.284209356E-2,2.376344986E-3,-3.446641266E-2,3.685783478E-2
2.744040510E2,-2.203676708E-2,-5.122234002E-3,-1.683471859E-2,2.820042791E-2
2.744139920E2,3.024545386E-3,4.251309503E-3,-2.168732285E-3,5.650213006E-3
2.744239330E2,1.615293324E-3,7.483705133E-4,-2.400749803E-2,2.407341256E-2
2.744338740E2,-3.936272487E-3,6.530846525E-3,-3.296543241E-2,3.383586752E-2
2.744438140E2,1.842603832E-4,-1.925561205E-2,-1.185289085E-2,2.261202266E-2
2.744537550E2,-1.390058577E-2,-8.685783036E-3,-8.869056702E-3,1.863677221E-2
2.744636960E2,-6.688703075E-3,2.675210796E-3,-1.277499676E-2,1.466615300E-2
2.744736370E2,-2.928614505E-2,4.337921385E-3,-2.939102948E-2,4.171724424E-2
2.744835780E2,-1.535427667E-2,2.574602142E-5,-2.415367842E-2,2.862087798E-2
2.744935180E2,-2.449369401E-2,1.301431233E-2,3.552183509E-3,2.796303594E-2
2.745034590E2,-1.478219971E-2,1.279624773E-2,-8.422914147E-3,2.128856188E-2
2.745134000E2,-1.682134308E-2,-6.067034416E-3,-1.921453536E-2,2.624814010E-2
2.745233410E2,-1.772926949E-2,5.315923020E-3,-2.654577434E-2,3.236146118E-2
2.745332820E2,1.600529104E-3,7.789971326E-3,-9.481260180E-3,1.237496025E-2
2.745432230E2,-2.184263952E-2,-8.963909503E-3,-2.653583407E-2,3.551905214E-2
2.745531630E2,-2.145694256E-2,-8.308527991E-4,-1.319131851E-2,2.520122188E-2
2.745631040E2,-6.053987816E-3,1.983019235E-2,-2.291757703E-2,3.090473481E-2
2.745730450E2,-7.263484374E-3,7.447397579E-3,-1.050218403E-2,1.478234776E-2
2.745829860E2,-8.022087514E-3,-5.315758567E-3,-2.713108063E-2,2.878726651E-2
2.745929270E2,-3.036020547E-3,-1.757541463E-2,-2.399171054E-2,2.989506305E-2
2.746028670E2,-5.508808047E-4,-6.108677555E-3,-3.626033843E-2,3.677542051E-2
2.746128080E2,-1.705493934E-2,-6.491980813E-3,-2.113709986E-2,2.792478758E-2
2.746227490E2,-1.857484996E-2,-3.506319411E-3,-2.908054233E-2,3.468425102E-2
2.746326900E2,-2.858199410E-2,-4.109514523E-3,-2.608559847E-2,3.891371152E-2
2.746426310E2,-1.422262117E-3,2.969088200E-3,-2.637620509E-2,2.658086735E-2
