Time (s),Linear Acceleration x (m/s^2)
4.352417174E2,-8.630018871E-2
4.352516524E2,-8.475875303E-2
4.352615874E2,-1.689012095E-1
4.352715224E2,-3.211673829E-1
4.352814574E2,-3.517591747E-1
4.352913924E2,-4.162821030E-1
4.353013274E2,-5.133784080E-1
4.353112624E2,-5.764519578E-1
4.353211974E2,-5.306903325E-1
4.353311324E2,-4.290251959E-1
4.353410674E2,-3.648856987E-1
4.353510014E2,-3.212574300E-1
4.353609364E2,-2.279594032E-1
4.353708714E2,-3.182502801E-1
4.353808064E2,-3.311940421E-1
4.353907414E2,-1.566034918E-1
4.354006764E2,-1.480930886E-1
4.354106114E2,-3.873015115E-1
4.354205464E2,-5.517434882E-1
4.354304814E2,-4.657973850E-1
4.354404164E2,-4.047210248E-1
4.354503514E2,-3.068064751E-1
4.354602864E2,-2.013816154E-1
4.354702214E2,-2.441448616E-1
4.354801564E2,-2.667169413E-1
4.354900914E2,-2.582025182E-1
4.355000266E2,-3.089464098E-1
4.355099616E2,-3.195751130E-1
4.355198966E2,-3.292422415E-1
4.355298316E2,-3.582760792E-1
4.355397666E2,-2.357438014E-1
4.355497016E2,-1.437027068E-1
4.355596366E2,-1.532646585E-1
4.355695716E2,-1.416784007E-1
4.355795066E2,-1.134598842E-1
4.355894416E2,-5.552647546E-2
4.355993756E2,-3.069137715E-2
4.356093106E2,-1.040997344E-1
4.356192456E2,-1.493439543E-1
4.356291806E2,-1.480781052E-1
4.356391156E2,-1.477371394E-1
4.356490506E2,-2.244453728E-1
4.356589856E2,-2.391392065E-1
4.356689206E2,-2.119280921E-1
4.356788556E2,-2.168292283E-1
4.356887906E2,-2.724244085E-1
4.356987256E2,-5.888353738E-1
4.357086606E2,-4.844625013E-1
4.357185956E2,-2.553632565E-1
4.357285306E2,-1.964588445E-1
4.357384656E2,-1.611121336E-1
4.357484006E2,-1.684117245E-1
4.357583356E2,-1.692475840E-1
4.357682706E2,-1.506324613E-1
4.357782056E2,-1.819691518E-1
4.357881406E2,-1.799996634E-1
4.357980756E2,-1.675171736E-1
4.358080106E2,-1.629033550E-1
4.358179456E2,-2.468691525E-1
4.358278806E2,-3.243474642E-1
4.358378156E2,-3.671177271E-1
4.358477506E2,-4.010334051E-1
4.358576856E2,-4.542136122E-1
4.358676206E2,-4.413989275E-1
4.358775546E2,-4.035744589E-1
4.358874896E2,-3.781034759E-1
4.358974246E2,-3.548322885E-1
4.359073596E2,-3.536368983E-1
4.359172946E2,-3.982988086E-1
4.359272296E2,-3.945585640E-1
4.359371646E2,-3.602272220E-1
4.359470996E2,-3.328580135E-1
4.359570346E2,-3.190816811E-1
4.359669696E2,-3.630286230E-1
4.359769046E2,-3.421893657E-1
4.359868396E2,-2.744976119E-1
4.359967746E2,-2.455363528E-1
4.360067096E2,-1.575230395E-1
4.360166446E2,-1.629898938E-1
4.360265796E2,-2.998837372E-1
4.360365146E2,-2.827733224E-1
4.360464496E2,-2.445008109E-1
4.360563846E2,-2.531839992E-1
4.360663196E2,-2.200405922E-1
4.360762546E2,-1.684394257E-1
4.360861896E2,-1.011126843E-1
4.360961246E2,-5.724489905E-2
4.361060596E2,-8.317898154E-2
4.361159946E2,-4.956355803E-3
4.361259296E2,5.469204124E-2
4.361358646E2,4.167065743E-2
4.361457996E2,3.922918908E-2
4.361557346E2,5.020039290E-2
4.361656696E2,1.091846559E-1
4.361756046E2,1.513990313E-1
4.361855396E2,-2.398345135E-3
4.361954736E2,5.216670189E-2
4.362054086E2,1.196100221E-1
4.362153436E2,6.999478932E-2
4.362252786E2,9.989390530E-2
4.362352136E2,1.897687528E-1
4.362451486E2,1.836407611E-1
4.362550836E2,1.753312830E-1
4.362650186E2,1.516357704E-1
4.362749536E2,1.074796809E-1
4.362848886E2,1.168985951E-1
4.362948236E2,1.809768793E-1
4.363047586E2,2.529090887E-1
4.363146936E2,3.081643082E-1
4.363246286E2,3.966717843E-1
4.363345636E2,4.340880076E-1
4.363444986E2,4.153885754E-1
4.363544336E2,3.362324417E-1
4.363643686E2,2.393558458E-1
4.363743036E2,1.939218108E-1
4.363842386E2,1.572461738E-1
4.363941736E2,1.279353609E-1
4.364041086E2,1.084978639E-1
4.364140436E2,1.721148393E-1
4.364239786E2,2.434246308E-1
4.364339136E2,2.559472106E-1
4.364438486E2,2.587277078E-1
4.364537836E2,2.639629027E-1
4.364637186E2,2.791907334E-1
4.364736536E2,2.678769558E-1
4.364835886E2,2.571052151E-1
4.364935236E2,3.012044770E-1
4.365034589E2,3.241682836E-1
4.365133939E2,3.171387609E-1
4.365233289E2,3.086271884E-1
4.365332629E2,2.906992963E-1
4.365431979E2,2.663703110E-1
4.365531329E2,2.530554336E-1
4.365630679E2,2.469900254E-1
4.365730029E2,2.806488462E-1
4.365829379E2,3.135736039E-1
4.365928729E2,3.371554247E-1
4.366028079E2,3.286426096E-1
4.366127429E2,2.860106699E-1
4.366226779E2,2.483134696E-1
4.366326129E2,2.629927217E-1
4.366425479E2,3.106516772E-1
4.366524829E2,3.136454150E-1
4.366624179E2,2.908841231E-1
4.366723529E2,3.185018200E-1
4.366822879E2,3.284051761E-1
4.366922229E2,3.129869089E-1
4.367021579E2,2.763306409E-1
4.367120929E2,2.759041779E-1
4.367220279E2,2.748753603E-1
4.367319629E2,2.779264922E-1
4.367418979E2,2.760459546E-1
4.367518329E2,2.685217940E-1
4.367617679E2,2.633365197E-1
4.367717029E2,2.544293465E-1
4.367816379E2,2.642174759E-1
4.367915729E2,3.039227197E-1
4.368015079E2,3.234477970E-1
4.368114429E2,3.229318899E-1
4.368213779E2,3.009820818E-1
4.368313129E2,2.876609917E-1
4.368412479E2,2.783363090E-1
4.368511829E2,2.247474363E-1
4.368611179E2,1.876274841E-1
4.368710529E2,1.830863354E-1
4.368809879E2,1.848308340E-1
4.368909229E2,1.831588775E-1
4.369008579E2,1.392861221E-1
4.369107929E2,8.942819327E-2
4.369207279E2,7.439261726E-2
4.369306629E2,8.227484669E-2
4.369405979E2,9.519811604E-2
4.369505329E2,1.328593560E-1
4.369604669E2,1.301756759E-1
4.369704019E2,1.034014490E-1
4.369803369E2,1.004246498E-1
4.369902719E2,1.214578428E-1
4.370002069E2,1.577510444E-1
4.370101419E2,1.423835110E-1
4.370200769E2,1.153751670E-1
4.370300119E2,1.281467925E-1
4.370399469E2,1.408261873E-1
4.370498819E2,1.473601402E-1
4.370598169E2,1.492978892E-1
4.370697519E2,1.289494690E-1
4.370796869E2,8.244424235E-2
4.370896219E2,8.854376536E-2
4.370995569E2,9.250526310E-2
4.371094919E2,8.857786193E-2
4.371194269E2,9.385406957E-2
4.371293619E2,1.024385679E-1
4.371392969E2,1.251351384E-1
4.371492319E2,1.325016982E-1
4.371591669E2,1.284135626E-1
4.371691019E2,1.297610078E-1
4.371790369E2,1.362836316E-1
4.371889719E2,1.529344736E-1
4.371989069E2,1.364007952E-1
4.372088419E2,1.115704478E-1
4.372187769E2,1.093016733E-1
4.372287119E2,1.124567760E-1
4.372386469E2,1.068071415E-1
4.372485819E2,1.121834278E-1
4.372585169E2,9.025619555E-2
4.372684519E2,6.315466164E-2
4.372783869E2,6.643700528E-2
4.372883219E2,7.692719338E-2
4.372982569E2,8.198360053E-2
4.373081919E2,8.779667392E-2
4.373181269E2,4.346600845E-2
4.373280619E2,-2.146138279E-3
4.373379969E2,2.659949563E-2
4.373479319E2,6.411260915E-2
4.373578669E2,9.710281913E-2
4.373678019E2,9.275384285E-2
4.373777369E2,5.613389153E-2
4.373876719E2,-1.040126475E-2
4.373976069E2,-3.038781529E-2
4.374075419E2,-4.676101497E-2
4.374174769E2,-3.070329999E-2
4.374274119E2,-2.944578317E-2
4.374373469E2,-5.683300839E-2
4.374472819E2,-6.695310429E-2
4.374572169E2,-3.970162584E-2
4.374671519E2,-2.929502551E-2
4.374770869E2,-5.770942379E-2
4.374870219E2,-1.119357160E-1
4.374969567E2,-1.745171313E-1
4.375068907E2,-2.012445896E-1
4.375168258E2,-2.145848111E-1
4.375267607E2,-2.129324976E-1
4.375366957E2,-1.886597552E-1
4.375466307E2,-1.241851303E-1
4.375565657E2,-4.551504641E-2
4.375665007E2,2.808569340E-2
4.375764358E2,9.867938379E-2
4.375863707E2,1.476230730E-1
4.375963057E2,2.069828825E-1
4.376062407E2,2.234616884E-1
4.376161757E2,2.130561296E-1
4.376261107E2,2.201654302E-1
4.376360457E2,3.215726315E-1
4.376459807E2,3.597436573E-1
4.376559157E2,3.570898253E-1
4.376658507E2,3.460669468E-1
4.376757857E2,3.542107294E-1
4.376857207E2,3.409591481E-1
4.376956557E2,2.944800877E-1
4.377055907E2,2.939540393E-1
4.377155257E2,4.320795621E-1
4.377254607E2,4.236775517E-1
4.377353957E2,3.122591864E-1
4.377453308E2,2.769122196E-1
4.377552657E2,2.459963642E-1
4.377652007E2,2.683718678E-1
4.377751357E2,3.487839286E-1
4.377850707E2,3.742405494E-1
4.377950057E2,3.151435082E-1
4.378049408E2,1.818102903E-1
4.378148757E2,1.073647100E-1
4.378248107E2,8.936121524E-2
4.378347457E2,-7.541507601E-2
4.378446807E2,-3.028745697E-1
4.378546157E2,-2.935776796E-1
4.378645508E2,-1.056655091E-1
4.378744857E2,2.087114291E-2
4.378844207E2,3.843193585E-1
4.378943557E2,-1.493390938E-1
4.379042907E2,-3.619486423E-1
4.379142257E2,-5.746687397E-2
4.379241608E2,-2.164709401E-1
4.379340957E2,-2.370792690E-1
4.379440307E2,-2.160916020E-1
4.379539657E2,-1.752624685E-1
4.379639007E2,-1.484861312E-1
4.379738357E2,-1.707639863E-1
4.379837707E2,-1.780325139E-1
4.379937057E2,-1.772651764E-1
4.380036407E2,-1.245783647E-1
4.380135757E2,-1.336845626E-1
4.380235107E2,-3.235021030E-1
4.380334457E2,-3.725376575E-1
4.380433807E2,-2.511272411E-1
4.380533157E2,-7.479564574E-2
4.380632507E2,-8.645970806E-2
4.380731857E2,-1.888428096E-1
4.380831207E2,-2.536194341E-1
4.380930558E2,-2.445936354E-1
4.381029907E2,-1.693627741E-1
4.381129257E2,-1.476264808E-1
4.381228607E2,-1.932535471E-1
4.381327957E2,-2.198220525E-1
4.381427307E2,-1.993470767E-1
4.381526658E2,-1.917134636E-1
4.381626007E2,-1.999181304E-1
4.381725357E2,-1.773366221E-1
4.381824707E2,-1.816389303E-1
4.381924057E2,-1.907498425E-1
4.382023407E2,-2.017255779E-1
4.382122758E2,-1.834168493E-1
4.382222107E2,-2.012635747E-1
4.382321457E2,-2.181519415E-1
4.382420807E2,-1.933871560E-1
4.382520157E2,-1.501329629E-1
4.382619507E2,-1.756331089E-1
4.382718858E2,-2.311829001E-1
4.382818207E2,-2.229122329E-1
4.382917557E2,-1.736765575E-1
4.383016907E2,-1.432648234E-1
4.383116257E2,-1.144199970E-1
4.383215607E2,-8.355934292E-2
4.383314957E2,-4.099987216E-2
4.383414307E2,-2.748688370E-2
4.383513657E2,-1.112689324E-1
4.383613007E2,-1.454352368E-1
4.383712357E2,-8.035061024E-2
4.383811707E2,-2.249679677E-2
4.383911057E2,-6.213667966E-2
4.384010407E2,-7.851750813E-2
4.384109757E2,-3.521361373E-2
4.384209107E2,3.943142965E-3
4.384308457E2,1.009704508E-2
4.384407808E2,2.882406883E-2
4.384507157E2,3.927976750E-2
4.384606507E2,1.202794187E-2
4.384705857E2,-3.753546998E-3
4.384805207E2,1.483511701E-2
4.384904557E2,8.550164178E-2
4.385003911E2,8.085774656E-2
4.385103261E2,9.228309631E-2
4.385202611E2,1.176920623E-1
4.385301961E2,7.000257343E-2
4.385401311E2,-6.017552353E-3
4.385500661E2,-5.035059325E-2
4.385600011E2,-1.228921739E-1
4.385699361E2,-2.004889648E-1
4.385798711E2,-2.287514817E-1
4.385898061E2,-2.332125418E-1
4.385997411E2,-2.240866096E-1
4.386096761E2,-2.258185183E-1
4.386196111E2,-1.239126592E-1
4.386295461E2,-1.299340488E-1
4.386394811E2,-2.262539532E-1
4.386494161E2,-1.886064725E-1
4.386593511E2,-1.604139395E-1
4.386692861E2,-1.714527883E-1
4.386792211E2,-1.231632289E-1
4.386891561E2,-2.081301793E-2
4.386990911E2,4.860242195E-2
4.387090261E2,1.216410890E-1
4.387189611E2,1.928959533E-1
4.387288951E2,2.361762030E-1
4.387388311E2,2.360367104E-1
4.387487661E2,2.328895928E-1
4.387587011E2,2.821393746E-1
4.387686361E2,3.148389049E-1
4.387785711E2,3.235711002E-1
4.387885061E2,3.232562276E-1
4.387984411E2,2.891134218E-1
4.388083761E2,2.603826891E-1
4.388183111E2,2.704637275E-1
4.388282461E2,2.809046254E-1
4.388381811E2,2.812867409E-1
4.388481161E2,2.547252522E-1
4.388580511E2,2.385963291E-1
4.388679861E2,2.421576123E-1
4.388779211E2,1.944373159E-1
4.388878561E2,1.789296960E-1
4.388977911E2,2.332737548E-1
4.389077261E2,2.766188356E-1
4.389176611E2,2.966707653E-1
4.389275961E2,2.875287532E-1
4.389375311E2,2.670896647E-1
4.389474661E2,2.662430610E-1
4.389574011E2,3.216362565E-1
4.389673361E2,3.465507673E-1
4.389772711E2,3.546154664E-1
4.389872061E2,3.171655120E-1
4.389971411E2,2.766456962E-1
4.390070761E2,2.381924692E-1
4.390170111E2,1.811274086E-1
4.390269461E2,1.160394199E-1
4.390368811E2,6.806286927E-2
4.390468161E2,8.300283417E-2
4.390567511E2,5.972002544E-2
4.390666861E2,1.395014092E-2
4.390766211E2,-6.369192939E-2
4.390865561E2,-4.724265195E-2
4.390964911E2,1.186407365E-2
4.391064261E2,-4.589150660E-3
4.391163611E2,3.279100265E-2
4.391262961E2,1.049436338E-1
4.391362311E2,1.411435267E-1
4.391461661E2,1.334197202E-1
4.391561011E2,8.155217651E-2
4.391660361E2,5.877862372E-2
4.391759711E2,1.039984680E-1
4.391859061E2,1.196718564E-1
4.391958411E2,2.014949052E-1
4.392057761E2,2.928236994E-1
4.392157111E2,2.296211819E-1
4.392256461E2,1.506207303E-1
4.392355811E2,1.169802369E-1
4.392455161E2,1.429338345E-1
4.392554511E2,1.499385064E-1
4.392653861E2,1.620734889E-1
4.392753211E2,1.832401903E-1
4.392852561E2,1.883715423E-1
4.392951911E2,1.171862233E-1
4.393051261E2,-4.230124310E-2
4.393150611E2,-2.009671392E-1
4.393249961E2,-2.497969630E-1
4.393349311E2,-1.993856866E-1
4.393448661E2,-1.328992632E-1
4.393548011E2,-8.776137136E-2
4.393647361E2,-8.041529506E-2
4.393746711E2,-1.521960799E-2
4.393846061E2,1.787208773E-2
4.393945411E2,-7.274535611E-2
4.394044761E2,-1.429605672E-1
4.394144111E2,-1.578757362E-1
4.394243461E2,-1.494658870E-1
4.394342811E2,-1.730228753E-1
4.394442161E2,-2.184183918E-1
4.394541511E2,-2.291787670E-1
4.394640861E2,-1.623091317E-1
4.394740211E2,-1.018532707E-1
4.394839561E2,-1.745525435E-2
4.394938911E2,5.373211116E-2
4.395038249E2,6.924342211E-2
4.395137599E2,-2.890739165E-2
4.395236949E2,-1.029079622E-1
4.395336299E2,-1.460019416E-1
4.395435649E2,-1.737701495E-1
4.395534999E2,-2.127824068E-1
4.395634349E2,-2.626407011E-1
4.395733699E2,-2.914041051E-1
4.395833049E2,-3.203399653E-1
4.395932399E2,-2.986044760E-1
4.396031749E2,-2.667825397E-1
4.396131099E2,-2.358744867E-1
4.396230449E2,-2.284495826E-1
4.396329799E2,-1.927601152E-1
4.396429149E2,-2.356790070E-1
4.396528499E2,-2.793816449E-1
4.396627849E2,-2.250572108E-1
4.396727199E2,-1.521616909E-1
4.396826549E2,-1.498824463E-1
4.396925899E2,-2.153127529E-1
4.397025249E2,-2.529408281E-1
4.397124599E2,-2.592217245E-1
4.397223949E2,-2.124686124E-1
4.397323299E2,-1.743115651E-1
4.397422649E2,-1.965107751E-1
4.397521999E2,-2.576871044E-1
4.397621349E2,-3.327483051E-1
4.397720699E2,-3.710980364E-1
4.397820049E2,-3.403427419E-1
4.397919399E2,-3.323794189E-1
4.398018749E2,-3.355142574E-1
4.398118099E2,-2.872251000E-1
4.398217449E2,-2.144800911E-1
4.398316799E2,-2.000145912E-1
4.398416149E2,-2.389222017E-1
4.398515499E2,-3.180385378E-1
4.398614849E2,-3.557915973E-1
4.398714199E2,-3.246851409E-1
4.398813549E2,-2.709298054E-1
4.398912899E2,-2.073183665E-1
4.399012249E2,-1.556742961E-1
4.399111599E2,-1.149776386E-1
4.399210949E2,-6.472664902E-2
4.399310299E2,-2.356884493E-2
4.399409649E2,7.539582588E-3
4.399508999E2,1.887923637E-2
4.399608349E2,-5.383014338E-2
4.399707699E2,-1.002472598E-1
4.399807049E2,-8.023046823E-2
4.399906399E2,-1.797739609E-1
4.400005749E2,-3.106069825E-1
4.400105099E2,-2.672803936E-1
4.400204449E2,-1.922187361E-1
4.400303799E2,-1.820333981E-1
4.400403149E2,-1.975823322E-1
4.400502499E2,-2.048903651E-1
4.400601859E2,-2.385151989E-1
4.400701199E2,-2.266843996E-1
4.400800559E2,-2.171971460E-1
4.400899909E2,-1.866623463E-1
4.400999259E2,-1.571851618E-1
4.401098609E2,-1.597629251E-1
4.401197959E2,-9.994257423E-2
4.401297309E2,-7.145802763E-2
4.401396659E2,-8.952508346E-2
4.401496009E2,-6.446352432E-2
4.401595359E2,-2.569614650E-2
4.401694709E2,-5.114057036E-2
4.401794059E2,-5.614564078E-2
4.401893409E2,-7.721048185E-2
4.401992759E2,-8.421307990E-2
4.402092109E2,-6.400518027E-2
4.402191459E2,-1.576637747E-2
4.402290809E2,3.053866432E-2
4.402390159E2,2.270002863E-2
4.402489509E2,3.594549784E-2
4.402588859E2,8.940450291E-2
4.402688209E2,1.229811978E-1
4.402787559E2,1.089997560E-1
4.402886909E2,9.085346122E-2
4.402986259E2,5.069432274E-2
4.403085609E2,-4.098726867E-2
4.403184959E2,-1.906858154E-1
4.403284309E2,-2.560288524E-1
4.403383659E2,-2.397564166E-1
4.403483009E2,-1.889646692E-1
4.403582359E2,-9.554152119E-2
4.403681709E2,-7.251419010E-2
4.403781059E2,-7.064839840E-2
4.403880409E2,-7.767998585E-2
4.403979759E2,-1.734304262E-1
4.404079109E2,-3.032728930E-1
4.404178459E2,-3.943452868E-1
4.404277809E2,-4.499720420E-1
4.404377159E2,-5.337093230E-1
4.404476509E2,-4.360195622E-1
4.404575859E2,-2.219691135E-1
4.404675209E2,1.927770356E-2
4.404774559E2,1.288563887E-1
4.404873909E2,6.254095981E-2
4.404973259E2,-3.261414265E-2
4.405072619E2,-4.632038159E-2
4.405171969E2,-5.093075582E-2
4.405271319E2,-1.815245990E-1
4.405370669E2,-9.472771668E-2
4.405470019E2,-6.261769538E-2
4.405569369E2,7.817210214E-2
4.405668719E2,5.205254962E-1
4.405768069E2,5.176994273E-1
4.405867419E2,3.225364719E-1
4.405966779E2,1.967203978E-1
4.406066129E2,8.684939758E-2
4.406165479E2,-8.021120897E-2
4.406264819E2,-2.624350618E-1
4.406364179E2,-3.378868017E-1
4.406463529E2,-2.104534974E-1
4.406562879E2,-2.320302713E-1
4.406662229E2,-2.194191428E-1
4.406761579E2,-1.261269358E-1
4.406860929E2,4.038230112E-2
4.406960279E2,1.972620327E-1
4.407059629E2,3.001014363E-1
4.407158979E2,2.991350378E-1
4.407258329E2,1.962529129E-1
4.407357679E2,9.980281664E-2
4.407457029E2,-1.821734298E-2
4.407556379E2,-4.820634618E-2
4.407655729E2,-5.843423185E-2
4.407755079E2,-5.790347369E-2
4.407854429E2,-4.069555200E-2
4.407953779E2,-7.410424446E-2
4.408053129E2,1.368810344E-2
4.408152479E2,1.225787814E-1
4.408251829E2,1.057508145E-1
4.408351179E2,9.445258691E-2
4.408450529E2,3.627918656E-2
4.408549879E2,-2.795176475E-2
4.408649229E2,-8.371897191E-2
4.408748579E2,-1.110212389E-1
4.408847929E2,-1.083365355E-1
4.408947279E2,-6.282817687E-2
4.409046629E2,-2.426737022E-2
4.409145979E2,-2.553766868E-2
4.409245329E2,2.403597579E-2
4.409344679E2,5.639278614E-2
4.409444029E2,6.413411594E-2
4.409543379E2,7.338897010E-2
4.409642729E2,4.970494187E-2
4.409742079E2,1.601950709E-2
4.409841429E2,-2.160911635E-2
4.409940779E2,-6.547229692E-2
4.410040129E2,-9.795668621E-2
4.410139479E2,-8.543474598E-2
4.410238829E2,-2.261160320E-2
4.410338189E2,-3.800872900E-3
4.410437539E2,-6.026526916E-2
4.410536889E2,-7.717108623E-2
4.410636239E2,-2.690435484E-2
4.410735589E2,2.366490601E-2
4.410834939E2,2.172203156E-2
4.410934289E2,-3.575428932E-2
4.411033639E2,-6.341150972E-2
4.411132989E2,-7.704381793E-2
4.411232339E2,-6.694773216E-2
4.411331689E2,-4.036954232E-4
4.411431039E2,4.954907703E-2
4.411530389E2,2.747560954E-3
4.411629739E2,-4.419063379E-2
4.411729089E2,-6.096375561E-2
4.411828439E2,-3.270312997E-2
4.411927789E2,-7.510236874E-3
4.412027139E2,3.748929525E-2
4.412126489E2,6.774293521E-2
4.412225839E2,2.042257011E-2
4.412325189E2,-7.484527398E-3
4.412424539E2,-2.150861733E-3
4.412523889E2,6.365072479E-2
4.412623239E2,1.084210095E-1
4.412722589E2,9.747918796E-2
4.412821939E2,9.455400869E-2
4.412921289E2,7.420178790E-2
4.413020639E2,5.855279328E-2
4.413119989E2,4.863216966E-2
4.413219339E2,4.103148367E-2
4.413318689E2,4.107471652E-2
4.413418039E2,1.828793440E-2
4.413517389E2,4.171491355E-2
4.413616739E2,3.885244567E-2
4.413716089E2,1.142421685E-2
4.413815439E2,-1.144446284E-3
4.413914799E2,-2.787237966E-2
4.414014149E2,-4.083255043E-2
4.414113499E2,-6.181342000E-2
4.414212849E2,-5.574565468E-2
4.414312199E2,-3.764822988E-2
4.414411549E2,-3.692242596E-3
4.414510899E2,-2.913539652E-2
4.414610249E2,-7.680555303E-2
4.414709599E2,-9.048089309E-2
4.414808949E2,-7.484496335E-2
4.414908299E2,-8.423032919E-2
4.415007649E2,-1.157171835E-1
4.415106990E2,-1.144628095E-1
4.415206340E2,-1.101311739E-1
4.415305690E2,-9.902281635E-2
4.415405040E2,-7.781218775E-2
4.415504390E2,-5.444866916E-2
4.415603740E2,-5.883713242E-2
4.415703090E2,-5.259331109E-2
4.415802440E2,-3.857866807E-2
4.415901790E2,-7.703741340E-2
4.416001140E2,-1.198468161E-1
4.416100490E2,-1.494897326E-1
4.416199840E2,-1.303384934E-1
4.416299190E2,-7.811489079E-2
4.416398540E2,-3.280382998E-2
4.416497890E2,1.794481248E-2
4.416597240E2,2.827333421E-2
4.416696590E2,9.401409142E-3
4.416795940E2,-3.531243168E-3
4.416895290E2,-4.187881831E-2
4.416994640E2,-1.053001678E-1
4.417094000E2,-2.008059205E-1
4.417193350E2,-2.216840252E-1
4.417292700E2,-1.344980199E-1
4.417392050E2,-2.561913684E-2
4.417491400E2,5.133102514E-2
4.417590750E2,3.900374237E-2
4.417690100E2,2.708207365E-2
4.417789450E2,8.685666092E-2
4.417888800E2,9.416399941E-2
4.417988150E2,6.148774836E-2
4.418087500E2,2.710688777E-2
4.418186850E2,9.497705474E-4
4.418286200E2,-4.152970299E-2
4.418385550E2,-2.728658002E-2
4.418484900E2,2.975538410E-2
4.418584250E2,7.027633276E-2
4.418683600E2,5.875282288E-2
4.418782950E2,1.267442465E-2
4.418882300E2,-4.556135818E-2
4.418981650E2,-5.139041092E-2
4.419081000E2,-4.939121135E-2
4.419180350E2,-4.152254015E-2
4.419279700E2,-1.901276987E-2
4.419379050E2,3.534517609E-2
4.419478400E2,2.455819611E-2
4.419577750E2,-9.345020056E-3
4.419677100E2,4.153094552E-3
4.419776450E2,4.211245112E-2
4.419875810E2,2.758084115E-2
4.419975160E2,-5.227154978E-3
4.420074510E2,-1.737997144E-2
4.420173860E2,-6.978209686E-2
4.420273210E2,-1.057445562E-1
4.420372560E2,-8.857577886E-2
4.420471910E2,-9.062076945E-2
4.420571260E2,-9.655445080E-2
4.420670610E2,-8.745417327E-2
4.420769960E2,-5.017320335E-2
4.420869310E2,-4.943360366E-2
4.420968660E2,-5.795928262E-2
4.421068010E2,-5.767002817E-2
4.421167360E2,8.230686933E-4
4.421266710E2,2.757393412E-2
4.421366060E2,2.449084349E-2
4.421465410E2,4.878112748E-2
4.421564760E2,7.573971525E-2
4.421664110E2,8.722094245E-2
4.421763460E2,7.237621408E-2
4.421862810E2,8.122071248E-2
4.421962160E2,9.933355931E-2
4.422061510E2,9.885105439E-2
4.422160860E2,1.021190632E-1
4.422260210E2,1.049357401E-1
4.422359560E2,1.302507486E-1
4.422458920E2,1.284752416E-1
4.422558270E2,6.304687187E-2
4.422657620E2,-2.726417787E-2
4.422756970E2,-8.517631732E-2
4.422856320E2,-1.050106210E-1
4.422955670E2,-7.829546012E-2
4.423055020E2,3.210267574E-2
4.423154370E2,1.402239789E-1
4.423253720E2,1.606462201E-1
4.423353070E2,7.373740934E-2
4.423452420E2,-2.426155955E-3
4.423551770E2,-6.211519115E-2
4.423651120E2,-5.011597373E-2
4.423750470E2,8.531975683E-2
4.423849820E2,1.284383310E-1
4.423949170E2,6.764424518E-2
4.424048520E2,-2.710389107E-2
4.424147870E2,-1.071670741E-1
4.424247220E2,-1.012270339E-1
4.424346570E2,1.806504585E-2
4.424445920E2,1.954303924E-2
4.424545270E2,-3.182862405E-2
4.424644620E2,-1.677419990E-2
4.424743970E2,-4.107098892E-2
4.424843330E2,-2.094853447E-1
4.424942680E2,-3.219778070E-1
4.425042042E2,-3.083909609E-1
4.425141392E2,-5.648128923E-2
4.425240742E2,9.399512451E-2
4.425340092E2,4.248974271E-2
4.425439442E2,-2.224646285E-2
4.425538792E2,-3.071984578E-2
4.425638142E2,1.320220895E-2
4.425737492E2,3.966286976E-2
4.425836842E2,2.620828036E-2
4.425936192E2,5.221742649E-2
4.426035542E2,5.627108183E-2
4.426134892E2,5.805751584E-2
4.426234242E2,4.497663662E-2
4.426333592E2,1.412782319E-2
4.426432942E2,1.301495187E-2
4.426532292E2,-1.333994742E-2
4.426631642E2,-2.884475335E-2
4.426730992E2,-2.124245938E-2
4.426830342E2,-2.128401116E-2
4.426929692E2,-2.396218210E-2
4.427029052E2,1.160745397E-3
4.427128402E2,-5.974429138E-3
4.427227752E2,-8.028259981E-2
4.427327102E2,-9.293370869E-2
4.427426452E2,-3.865170345E-2
4.427525802E2,-2.081042323E-2
4.427625152E2,-2.272969868E-2
4.427724502E2,-4.261578675E-2
4.427823852E2,-5.753239933E-2
4.427923202E2,-2.469885819E-2
4.428022552E2,3.014714755E-2
4.428121902E2,5.766012445E-2
4.428221252E2,6.044091403E-2
4.428320602E2,3.481402963E-2
4.428419952E2,1.575820964E-2
4.428519302E2,4.789684575E-2
4.428618652E2,6.870726898E-2
4.428718002E2,2.938233174E-2
4.428817352E2,6.897558309E-3
4.428916702E2,3.777133204E-2
4.429016052E2,6.033241164E-2
4.429115402E2,5.977889959E-2
4.429214762E2,7.415716633E-2
4.429314112E2,7.138434358E-2
4.429413462E2,5.819127090E-2
4.429512812E2,6.656397209E-2
4.429612162E2,4.714204330E-2
4.429711512E2,1.589368232E-2
4.429810862E2,-2.326449964E-2
4.429910212E2,-5.147484837E-2
4.430009562E2,-8.627493605E-2
4.430108912E2,-3.150203147E-1
4.430208262E2,-1.408487904E-1
4.430307612E2,2.579206824E-2
4.430406962E2,6.953406528E-2
4.430506312E2,7.761846218E-2
4.430605662E2,6.455925420E-2
4.430705012E2,3.412277911E-2
4.430804362E2,7.748218551E-3
4.430903712E2,1.137813348E-2
4.431003062E2,9.125347473E-3
4.431102412E2,-2.032631032E-2
4.431201772E2,-5.102390014E-2
4.431301122E2,-7.149525795E-2
4.431400472E2,-7.779873915E-2
