Time (s),Linear Acceleration x (m/s^2)
3.197679729E1,-7.313587703E-4
3.198673329E1,-3.745470531E-3
3.199667029E1,-3.363976255E-5
3.200660729E1,2.608333267E-3
3.201654329E1,-2.721988522E-3
3.202648029E1,-4.132830296E-3
3.203641729E1,-3.023942392E-3
3.204635429E1,-9.585779160E-4
3.205629029E1,5.254106987E-3
3.206622729E1,-3.280781340E-3
3.207616429E1,4.063723516E-3
3.208610129E1,1.109161992E-3
3.209603729E1,1.284150884E-2
3.210597429E1,3.350874837E-3
3.211591129E1,-1.899047736E-3
3.212584729E1,-1.187130958E-3
3.213578429E1,2.189636081E-3
3.214572129E1,-1.574454177E-3
3.215565829E1,6.128978357E-4
3.216559429E1,-6.101441626E-3
3.217553129E1,2.279683203E-3
3.218546829E1,-5.675270967E-3
3.219540529E1,-6.054389812E-3
3.220534129E1,-2.403991353E-3
3.221527829E1,-3.042909298E-3
3.222521529E1,-5.119018033E-3
3.223515129E1,-1.989149675E-3
3.224508829E1,-3.829195350E-3
3.225502529E1,6.192384101E-4
3.226496229E1,3.356027696E-3
3.227489829E1,7.246892899E-5
3.228483529E1,8.891056851E-4
3.229477229E1,3.202574831E-3
3.230470929E1,4.993503895E-3
3.231464529E1,-4.135077819E-5
3.232458229E1,-1.153290197E-3
3.233451929E1,3.725991994E-3
3.234445629E1,-1.118097268E-4
3.235439229E1,9.661244787E-4
3.236432929E1,-5.378524773E-4
3.237426629E1,-3.718226161E-3
3.238420229E1,-1.422335207E-4
3.239413929E1,-5.294324867E-3
3.240407629E1,-7.412076741E-4
3.241401329E1,1.737171225E-3
3.242394929E1,-5.091188941E-3
3.243388629E1,-6.739098765E-4
3.244382329E1,3.417514823E-4
3.245376029E1,1.625471134E-3
3.246369629E1,-3.677624557E-3
3.247363329E1,-1.559507232E-3
3.248357029E1,-1.433614852E-2
3.249350629E1,-8.623912185E-4
3.250344271E1,1.679119337E-3
3.251337971E1,-1.818264797E-3
3.252331671E1,1.010563318E-3
3.253325271E1,-6.529220268E-3
3.254318971E1,-1.537452266E-4
3.255312671E1,-1.692677569E-3
3.256306371E1,-3.754113447E-3
3.257299971E1,-1.547721438E-3
3.258293671E1,3.509955648E-3
3.259287371E1,-7.750118896E-4
3.260280971E1,2.528902497E-3
3.261274671E1,1.142673846E-3
3.262268371E1,-4.450462013E-4
3.263262071E1,6.760843098E-7
3.264255671E1,-3.048080429E-3
3.265249371E1,-4.609944820E-3
3.266243071E1,2.316959202E-3
3.267236771E1,-1.153765284E-3
3.268230371E1,-4.222932234E-3
3.269224071E1,1.496339031E-4
3.270217771E1,-6.019964330E-3
3.271211471E1,-6.375566404E-3
3.272205071E1,-8.742994387E-3
3.273198771E1,6.786424667E-5
3.274192471E1,-5.294324867E-3
3.275186071E1,-4.605961405E-4
3.276179771E1,4.504146762E-3
3.277173471E1,-4.445455335E-3
3.278167171E1,-3.686742559E-3
3.279160771E1,9.989785217E-4
3.280154471E1,-1.013724469E-3
3.281148171E1,-4.118449800E-3
3.282141771E1,-2.252347469E-3
3.283135471E1,-3.618183956E-3
3.284129171E1,-2.932597920E-3
3.285122871E1,-8.083428461E-3
3.286116471E1,-6.991278213E-3
3.287110171E1,-7.481146976E-3
3.288103871E1,-2.509551868E-3
3.289097571E1,-8.235839792E-3
3.290091171E1,-6.167277619E-3
3.291084871E1,4.549681954E-4
3.292078571E1,-2.310253177E-3
3.293072171E1,2.033643331E-3
3.294065871E1,-3.034175020E-3
3.295059571E1,-7.370031606E-3
3.296053271E1,-1.360707382E-2
3.297046871E1,-7.711600363E-3
3.298040571E1,-1.913245507E-3
3.299034271E1,3.939049914E-3
3.300027971E1,-9.533081129E-3
3.301021571E1,-2.157969754E-3
3.302015271E1,-6.876289062E-3
3.303008971E1,1.475142874E-3
3.304002671E1,-1.504415497E-3
3.304996271E1,3.248201385E-3
3.305989971E1,-1.110002529E-3
3.306983671E1,-8.033708856E-4
3.307977271E1,2.448046468E-3
3.308970971E1,8.149556816E-4
3.309964671E1,-1.617613938E-3
3.310958371E1,9.121108241E-4
3.311951971E1,-1.556364354E-3
3.312945671E1,-1.599030755E-3
3.313939371E1,-1.222122889E-3
3.314932971E1,-4.226550199E-3
3.315926671E1,2.807083782E-3
3.316920371E1,4.503178317E-3
3.317914071E1,-1.233488414E-3
3.318907671E1,4.167785682E-4
3.319901371E1,-4.061603900E-3
3.320895071E1,3.886717334E-3
3.321888771E1,-3.964503575E-3
3.322882371E1,-1.432531290E-3
3.323876071E1,-2.093230113E-3
3.324869771E1,1.165057719E-3
3.325863371E1,3.811397888E-3
3.326857071E1,-1.754329149E-3
3.327850771E1,-1.927132644E-3
3.328844471E1,5.858727358E-4
3.329838071E1,4.771346245E-3
3.330831771E1,-7.173016984E-3
3.331825471E1,-3.794842958E-4
3.332819171E1,-8.779959753E-5
3.333812771E1,-7.658207975E-3
3.334806471E1,-5.408309028E-4
3.335800171E1,-5.034525767E-3
3.336793771E1,-2.505093366E-3
3.337787471E1,5.716018751E-3
3.338781171E1,1.988309138E-3
3.339774871E1,1.684601102E-3
3.340768471E1,-3.297957536E-3
3.341762171E1,-2.040623445E-3
3.342755871E1,-5.750480779E-3
3.343749471E1,3.786218315E-3
3.344743171E1,1.281819306E-3
3.345736871E1,1.868240219E-3
3.346730571E1,-5.215095095E-3
3.347724171E1,-3.056631982E-4
3.348717871E1,3.548675179E-3
3.349711571E1,-5.219919048E-4
3.350705346E1,-2.662547920E-3
3.351698946E1,-7.698791306E-3
3.352692646E1,-6.947058644E-3
3.353686346E1,-7.457758114E-4
3.354679946E1,-8.702411056E-3
3.355673646E1,-1.773204692E-3
3.356667346E1,1.079706643E-3
3.357661046E1,-2.312793061E-3
3.358654646E1,1.522322595E-3
3.359648346E1,3.768329490E-3
3.360642046E1,3.017857634E-3
3.361635746E1,-2.814685162E-3
3.362629346E1,-6.414888930E-3
3.363623046E1,-3.916903585E-4
3.364616746E1,1.234676130E-3
3.365610346E1,-4.945337456E-3
3.366604046E1,-7.118911967E-3
3.367597746E1,-3.633368444E-3
3.368591446E1,3.316650353E-4
3.369585046E1,7.801336851E-3
3.370578746E1,-2.726501841E-3
3.371572446E1,4.226678107E-3
3.372566146E1,1.934332028E-3
3.373559746E1,-2.648021244E-3
3.374553446E1,3.386323582E-3
3.375547146E1,-3.332967740E-3
3.376540746E1,2.866798472E-3
3.377534446E1,-6.715892628E-4
3.378528146E1,-1.040073484E-3
3.379521846E1,-2.894426566E-3
3.380515446E1,-6.164390557E-3
3.381509146E1,-1.305993889E-3
3.382502846E1,2.158207297E-3
3.383496446E1,1.331147879E-2
3.384490146E1,6.110139359E-3
3.385483846E1,-8.186412547E-3
3.386477546E1,-8.642732911E-4
3.387471146E1,-3.077078965E-3
3.388464846E1,-3.816605564E-3
3.389458546E1,5.221673213E-3
3.390452246E1,5.430802535E-3
3.391445846E1,1.192667540E-3
3.392439546E1,5.993396044E-5
3.393433246E1,-5.780429486E-3
3.394426846E1,-3.480609935E-3
3.395420546E1,-5.501572117E-3
3.396414246E1,2.208383717E-3
3.397407946E1,8.555755578E-4
3.398401546E1,-9.309132770E-4
3.399395246E1,-1.947926804E-3
3.400388946E1,4.034670163E-3
3.401382546E1,-2.316794749E-3
3.402376246E1,2.142529450E-3
3.403369946E1,-2.674918436E-4
3.404363646E1,6.759911198E-3
3.405357246E1,-6.294344924E-4
3.406350946E1,5.665970240E-3
3.407344646E1,-4.028512314E-3
3.408338346E1,3.224246074E-3
3.409331946E1,1.507075980E-2
3.410325646E1,6.403961945E-3
3.411319346E1,-2.394690625E-3
3.412312946E1,5.910895485E-3
3.413306646E1,6.244972497E-3
3.414300346E1,-4.698603228E-3
3.415294046E1,-6.335001346E-3
3.416287646E1,6.934615038E-4
3.417281346E1,2.038248014E-3
3.418275046E1,-3.031233139E-4
3.419268646E1,4.733686522E-4
3.420262346E1,3.384039514E-3
3.421256046E1,2.187425103E-3
3.422249746E1,8.867357355E-3
3.423243346E1,-1.693481561E-3
3.424237046E1,2.281218097E-3
3.425230746E1,1.687232349E-3
3.426224446E1,5.497424249E-3
3.427218046E1,4.399664328E-3
3.428211746E1,-2.303620242E-4
3.429205446E1,1.124858111E-4
3.430199046E1,4.440320749E-3
3.431192746E1,3.933568150E-3
3.432186446E1,4.681262579E-3
3.433180146E1,6.621880364E-3
3.434173746E1,-1.208820473E-3
3.435167446E1,-4.081886429E-3
3.436161146E1,3.708888888E-3
3.437154846E1,1.532924328E-2
3.438148446E1,7.903078403E-3
3.439142146E1,3.809661996E-3
3.440135846E1,4.320726916E-4
3.441129446E1,3.258050289E-3
3.442123146E1,9.969575778E-3
3.443116846E1,-2.495902274E-3
3.444110546E1,-3.730651494E-3
3.445104146E1,5.711468887E-3
3.446097846E1,8.264856599E-3
3.447091546E1,-8.540041186E-4
3.448085146E1,-2.707973476E-3
3.449078846E1,3.955751024E-3
3.450072546E1,1.444792170E-3
3.451066192E1,-2.089794874E-3
3.452059792E1,5.571921431E-3
3.453053492E1,-1.740862280E-3
3.454047192E1,-3.378100935E-3
3.455040792E1,7.402374018E-3
3.456034492E1,-3.310620412E-4
3.457028192E1,4.462905619E-3
3.458021892E1,3.902395181E-3
3.459015492E1,-5.058937892E-3
3.460009192E1,-1.027374063E-3
3.461002892E1,4.819786772E-3
3.461996592E1,2.314711679E-3
3.462990192E1,7.021994367E-3
3.463983892E1,1.138398070E-3
3.464977592E1,3.801238351E-3
3.465971192E1,-2.551852819E-3
3.466964892E1,3.282553777E-3
3.467958592E1,1.200506464E-4
3.468952292E1,-4.870365188E-3
3.469945892E1,1.761016902E-3
3.470939592E1,6.638946924E-3
3.471933292E1,-2.129099127E-3
3.472926892E1,6.175536811E-3
3.473920592E1,2.692021541E-3
3.474914292E1,-2.259948850E-4
3.475907992E1,-2.867785189E-3
3.476901592E1,7.808444872E-3
3.477895292E1,1.409617513E-3
3.478888992E1,-1.987651326E-3
3.479882592E1,-3.245204687E-5
3.480876292E1,1.321616918E-3
3.481869992E1,1.976157892E-3
3.482863692E1,4.154994898E-4
3.483857292E1,-8.265496138E-3
3.484850992E1,5.780027490E-3
3.485844692E1,3.869577684E-3
3.486838392E1,1.093082149E-3
3.487831992E1,-1.462991629E-3
3.488825692E1,-1.683504749E-3
3.489819392E1,7.512721941E-3
3.490812992E1,6.533258501E-3
3.491806692E1,-5.743793026E-4
3.492800392E1,4.853737168E-4
3.493794092E1,-1.941732410E-3
3.494787692E1,6.388320643E-3
3.495781392E1,1.861059107E-4
3.496775092E1,3.276194930E-3
3.497768692E1,1.602758355E-3
3.498762392E1,7.277225330E-4
3.499756092E1,-9.682623670E-4
3.500749792E1,3.252440616E-3
3.501743392E1,-9.297420066E-3
3.502737092E1,-6.374269053E-3
3.503730792E1,1.124443324E-2
3.504724392E1,1.195443140E-2
3.505718092E1,4.449785929E-3
3.506711792E1,4.290047307E-3
3.507705492E1,-1.162846740E-3
3.508699092E1,5.169815719E-3
3.509692792E1,-1.100720074E-3
3.510686492E1,1.501875613E-3
3.511680092E1,-6.191379111E-3
3.512673792E1,4.106572643E-4
3.513667492E1,-3.908077944E-3
3.514661192E1,-5.693159793E-3
3.515654792E1,1.178104319E-3
3.516648492E1,2.269176487E-3
3.517642192E1,1.396315098E-3
3.518635892E1,4.388518073E-3
3.519629492E1,1.265045106E-3
3.520623192E1,-1.534163207E-4
3.521616892E1,7.150980290E-3
3.522610492E1,-2.044734769E-3
3.523604192E1,-1.166336797E-3
3.524597892E1,9.719497673E-3
3.525591592E1,5.137656033E-3
3.526585192E1,4.858488031E-4
3.527578892E1,-1.679850239E-3
3.528572592E1,8.257054221E-3
3.529566192E1,4.114429839E-4
3.530559892E1,-3.761952370E-4
3.531553592E1,-6.539087445E-3
3.532547292E1,1.283628289E-3
3.533540892E1,8.472304847E-3
3.534534592E1,1.189142765E-2
3.535528292E1,8.337270711E-3
3.536521892E1,-2.907546256E-3
3.537515592E1,2.982280981E-3
3.538509292E1,5.228799507E-3
3.539502992E1,6.367745753E-3
3.540496592E1,2.567110397E-3
3.541490292E1,-5.883029848E-4
3.542483992E1,1.846769974E-3
3.543477592E1,-4.318168759E-4
3.544471292E1,-1.755608227E-3
3.545464992E1,1.878582481E-3
3.546458692E1,7.316785399E-3
3.547452292E1,-3.450222686E-4
3.548445992E1,-8.503496088E-4
3.549439692E1,6.474128533E-3
3.550433342E1,2.226875536E-3
3.551427042E1,5.270607099E-3
3.552420742E1,9.963253476E-3
3.553414442E1,1.303819455E-3
3.554408042E1,-2.863308415E-4
3.555401742E1,-2.531040385E-3
3.556395442E1,6.619833838E-3
3.557389142E1,3.401069529E-3
3.558382742E1,1.165167354E-3
3.559376442E1,6.391701065E-3
3.560370142E1,1.268946296E-2
3.561363742E1,-2.170267180E-3
3.562357442E1,-2.295488957E-3
3.563351142E1,2.121241931E-3
3.564344842E1,-4.331324995E-4
3.565338442E1,4.842773639E-4
3.566332142E1,1.312224828E-3
3.567325842E1,-3.559309803E-3
3.568319442E1,5.571555980E-3
3.569313142E1,-1.803244762E-3
3.570306842E1,-3.193676099E-4
3.571300542E1,-7.888442092E-4
3.572294142E1,1.485558227E-3
3.573287842E1,1.466573048E-3
3.574281542E1,7.993143797E-3
3.575275142E1,1.341155754E-2
3.576268842E1,-1.709707584E-3
3.577262542E1,9.145630002E-3
3.578256242E1,6.474366076E-3
3.579249842E1,2.527312785E-3
3.580243542E1,2.973656338E-3
3.581237242E1,7.792291939E-3
3.582230842E1,1.702745743E-3
3.583224542E1,9.830302410E-3
3.584218242E1,6.142024957E-3
3.585211942E1,-9.395744652E-5
3.586205542E1,5.096762069E-4
3.587199242E1,1.832005754E-4
3.588192942E1,-1.635667216E-3
3.589186542E1,-4.445948694E-3
3.590180242E1,-5.405385420E-4
3.591173942E1,6.185148172E-3
3.592167642E1,5.722870957E-3
3.593161242E1,6.606622785E-3
3.594154942E1,2.724327408E-3
3.595148642E1,1.065156212E-2
3.596142242E1,6.099998094E-3
3.597135942E1,-3.870911580E-3
3.598129642E1,3.851889856E-3
3.599123342E1,2.640566044E-4
3.600116942E1,4.045889508E-3
3.601110642E1,-4.603531156E-3
3.602104342E1,5.000063740E-3
3.603097942E1,-1.692220755E-3
3.604091642E1,-4.063906241E-3
3.605085342E1,-1.001306444E-2
3.606079042E1,8.024554309E-3
3.607072642E1,1.447397836E-2
3.608066342E1,6.295331642E-3
3.609060042E1,-1.652222145E-3
3.610053642E1,5.730216522E-3
3.611047342E1,4.478802737E-3
3.612041042E1,-7.123553194E-4
3.613034742E1,-3.603090830E-3
3.614028342E1,2.588964365E-3
3.615022042E1,1.198878380E-2
3.616015742E1,5.771037396E-3
3.617009342E1,-3.152964860E-3
3.618003042E1,-1.649079267E-3
3.618996742E1,5.531868003E-3
3.619990442E1,1.732292455E-3
3.620984042E1,3.413896859E-3
3.621977742E1,2.535206527E-3
3.622971442E1,-3.194955178E-4
3.623965042E1,7.262095660E-3
3.624958742E1,-3.273253050E-3
3.625952442E1,7.977685221E-3
3.626946142E1,1.715244167E-4
3.627939742E1,-5.847745556E-3
3.628933442E1,-1.286533624E-3
3.629927142E1,-4.009362683E-4
3.630920742E1,-1.338573843E-3
3.631914442E1,-7.074820306E-3
3.632908142E1,-5.130822100E-3
3.633901842E1,-7.297873311E-4
3.634895442E1,1.821060497E-3
3.635889142E1,-6.043810006E-3
3.636882842E1,-3.668817189E-3
3.637876442E1,-5.940405652E-4
3.638870142E1,1.139620503E-2
3.639863842E1,5.289902911E-3
3.640857542E1,-3.475256078E-4
3.641851142E1,-7.244060654E-3
3.642844842E1,2.747497000E-3
3.643838542E1,-4.047570582E-3
3.644832142E1,2.536741421E-3
3.645825842E1,8.534157425E-3
3.646819542E1,4.961070120E-3
3.647813242E1,8.926633503E-3
3.648806842E1,3.934682775E-3
3.649800542E1,-2.540633474E-3
3.650794242E1,1.216367036E-3
3.651787842E1,-2.081864588E-3
3.652781542E1,3.110937998E-3
3.653775242E1,4.693486914E-3
3.654768942E1,-3.133504596E-3
3.655762542E1,1.256420463E-4
3.656756242E1,4.484686498E-3
3.657749942E1,3.715814184E-3
3.658743542E1,6.334179081E-4
3.659737242E1,3.322643749E-3
3.660730942E1,4.360561073E-4
3.661724542E1,5.455086753E-4
3.662718242E1,-1.021746118E-3
3.663711942E1,-6.370815542E-3
3.664705642E1,3.630956467E-3
3.665699242E1,2.656901702E-3
3.666692942E1,5.591546148E-3
3.667686642E1,-9.055308793E-3
3.668680242E1,-5.182094872E-5
3.669673942E1,-5.580363348E-3
3.670667642E1,-5.781489294E-3
3.671661342E1,6.383752506E-3
3.672654942E1,9.607084952E-3
3.673648642E1,4.524100386E-3
3.674642342E1,8.210934307E-3
3.675635942E1,-3.871660754E-3
3.676629642E1,2.204784025E-3
3.677623342E1,-2.413346898E-3
3.678617042E1,7.319599371E-3
3.679610642E1,1.314965710E-3
3.680604342E1,-3.030136786E-4
3.681598042E1,8.926871046E-4
3.682591642E1,9.473037533E-4
3.683585342E1,5.378159322E-3
3.684579042E1,-1.391728688E-3
3.685572742E1,2.068909351E-3
3.686566342E1,3.743880820E-3
3.687560042E1,1.419393327E-3
3.688553742E1,6.665862389E-3
3.689547342E1,-6.083333530E-3
3.690541042E1,-7.354627848E-3
3.691534742E1,-2.800268121E-3
3.692528442E1,-7.304816879E-4
3.693522042E1,4.266420901E-3
3.694515742E1,1.176368427E-3
3.695509442E1,5.358918328E-3
3.696503042E1,8.051597681E-3
3.697496742E1,-1.019809227E-3
3.698490442E1,-1.907654107E-5
3.699484142E1,-3.345338255E-4
3.700477742E1,-9.412683304E-3
3.701471442E1,-1.653665677E-4
3.702465142E1,2.137120776E-3
3.703458742E1,4.221360795E-3
3.704452442E1,-2.659423314E-3
3.705446142E1,7.676279526E-3
3.706439842E1,4.680677857E-3
3.707433442E1,3.578843158E-3
3.708427142E1,5.216410719E-3
3.709420842E1,-3.358457945E-3
3.710414442E1,-9.507938102E-4
3.711408142E1,3.149748892E-3
3.712401842E1,-1.353904512E-3
3.713395442E1,7.014648803E-4
3.714389142E1,-3.361345008E-3
3.715382842E1,2.957320679E-3
3.716376542E1,-5.512225013E-3
3.717370142E1,-6.777635571E-3
3.718363842E1,6.369865369E-3
3.719357542E1,2.603417952E-3
3.720351142E1,3.015865926E-3
3.721344842E1,1.737207770E-3
3.722338542E1,-9.750963002E-3
3.723332242E1,5.240384303E-3
3.724325842E1,3.064507451E-3
3.725319542E1,-2.056959104E-3
3.726313242E1,3.051826302E-3
3.727306842E1,-2.174488138E-3
3.728300542E1,-5.314095765E-3
3.729294242E1,-1.140462868E-3
3.730287942E1,1.052930050E-2
3.731281542E1,7.208337821E-4
3.732275242E1,8.147729561E-3
3.733268942E1,1.442014743E-3
3.734262542E1,-2.053286321E-4
3.735256242E1,6.528964452E-3
3.736249942E1,4.593773615E-3
3.737243642E1,6.564413197E-3
3.738237242E1,9.002062585E-3
3.739230942E1,-2.783713192E-3
3.740224642E1,5.814233702E-3
3.741218242E1,2.767450623E-3
3.742211942E1,-3.514158335E-3
3.743205642E1,7.369739246E-3
3.744199342E1,7.803949825E-3
3.745192942E1,2.736990284E-3
3.746186642E1,5.755505729E-3
3.747180342E1,8.442465775E-3
3.748173942E1,8.817948382E-3
3.749167642E1,7.475592121E-3
3.750161342E1,4.424368814E-3
3.751154892E1,-3.345630616E-3
3.752148592E1,6.501263268E-3
3.753142292E1,1.289888464E-2
3.754135992E1,4.586409777E-5
3.755129592E1,8.760444671E-3
3.756123292E1,6.197957229E-3
3.757116992E1,1.858537495E-3
3.758110592E1,1.256584916E-3
3.759104292E1,-9.422057122E-4
3.760097992E1,5.176393837E-3
3.761091692E1,-2.818723395E-3
3.762085292E1,-2.566964217E-3
3.763078992E1,4.819878135E-3
3.764072692E1,-1.953883655E-4
3.765066292E1,-3.766447417E-3
3.766059992E1,-8.613679558E-5
3.767053692E1,-1.455371976E-3
3.768047392E1,3.085265066E-3
3.769040992E1,3.682777416E-3
3.770034692E1,1.367481016E-3
3.771028392E1,6.154084839E-3
3.772021992E1,-2.267586775E-3
3.773015692E1,3.773993980E-3
3.774009392E1,2.145800237E-3
3.775002992E1,7.260085680E-3
3.775996692E1,6.341396738E-3
3.776990392E1,-3.918767385E-3
3.777984092E1,-2.346944455E-3
3.778977692E1,-4.564665444E-4
3.779971392E1,-3.099207021E-4
3.780965092E1,8.260836639E-3
3.781958692E1,4.128956515E-3
3.782952392E1,-3.352190461E-3
3.783946092E1,5.652868822E-3
3.784939792E1,8.557692468E-3
3.785933392E1,1.726883780E-3
3.786927092E1,6.008744985E-4
3.787920792E1,1.075851135E-3
3.788914392E1,5.193149764E-3
3.789908092E1,8.062524665E-3
3.790901792E1,1.118698435E-2
3.791895492E1,2.927262336E-3
3.792889092E1,8.773838449E-3
3.793882792E1,1.074488003E-2
3.794876492E1,3.779055476E-3
3.795870092E1,-3.704046663E-3
3.796863792E1,-6.926483754E-3
3.797857492E1,6.310991216E-3
3.798851192E1,3.143956494E-3
3.799844792E1,5.290451087E-3
3.800838492E1,-1.792007145E-3
3.801832192E1,-1.009960324E-3
3.802825792E1,5.127514768E-3
3.803819492E1,8.701826334E-3
3.804813192E1,1.106302338E-2
3.805806792E1,1.464380343E-3
3.806800492E1,3.727325890E-3
3.807794192E1,2.902941573E-3
3.808787892E1,8.150890712E-3
3.809781492E1,8.256633952E-4
3.810775192E1,-6.950329430E-4
3.811768892E1,3.481688015E-3
3.812762492E1,3.451081496E-3
3.813756192E1,-3.627100959E-3
3.814749892E1,1.346705128E-3
3.815743592E1,4.692829102E-3
3.816737192E1,3.988897428E-4
3.817730892E1,2.572829705E-3
3.818724592E1,7.441404182E-3
3.819718192E1,1.340130664E-2
3.820711892E1,5.682013538E-3
3.821705592E1,-2.415813692E-4
3.822699192E1,-5.443885680E-3
3.823692892E1,6.954203211E-3
3.824686592E1,1.650102530E-2
3.825680292E1,4.859584384E-3
3.826673892E1,2.479365617E-3
3.827667592E1,2.295982316E-3
3.828661292E1,-2.319279816E-3
3.829654892E1,3.492103368E-3
3.830648592E1,1.334553882E-3
3.831642292E1,-9.251391515E-4
3.832635992E1,2.721531708E-3
3.833629592E1,1.139128972E-3
3.834623292E1,9.788787179E-4
3.835616992E1,5.776921157E-3
3.836610592E1,1.348150486E-2
3.837604292E1,-1.190785468E-3
3.838597992E1,2.120346576E-4
3.839591592E1,-5.874441750E-4
3.840585292E1,1.184316985E-3
3.841578992E1,-4.338469561E-3
3.842572692E1,-1.417584345E-3
3.843566292E1,1.582402736E-3
3.844559992E1,-4.787352998E-3
3.845553692E1,5.628347062E-3
3.846547292E1,1.734850612E-3
3.847540992E1,-3.754424080E-3
3.848534692E1,-7.939970680E-4
3.849528292E1,3.655277230E-3
3.850521992E1,4.510249794E-3
3.851515967E1,3.903436717E-3
3.852509667E1,-1.518339179E-3
3.853503267E1,1.957775708E-3
3.854496967E1,-1.749724466E-3
3.855490667E1,-8.419625089E-4
3.856484267E1,5.798738580E-3
3.857477967E1,1.032015290E-3
3.858471667E1,-2.566726673E-3
3.859465367E1,-9.115809202E-4
3.860458967E1,1.032161471E-3
3.861452667E1,5.562328342E-3
3.862446367E1,-2.849859819E-3
3.863439967E1,4.367321916E-4
3.864433667E1,-1.364027504E-3
3.865427367E1,6.396470200E-3
3.866421067E1,-4.450480286E-3
3.867414667E1,5.709623359E-4
3.868408367E1,1.096352935E-5
3.869402067E1,-4.460310917E-3
3.870395667E1,3.258635011E-3
3.871389367E1,-3.603036013E-3
3.872383067E1,4.180667829E-3
3.873376667E1,4.519733246E-3
3.874370367E1,5.057713632E-3
3.875364067E1,-4.690800849E-3
3.876357767E1,2.921561301E-3
3.877351367E1,7.283712085E-3
3.878345067E1,3.493729625E-3
3.879338767E1,7.122073118E-3
3.880332367E1,1.107828096E-3
3.881326067E1,-1.378196038E-2
3.882319767E1,-3.522947431E-5
3.883313467E1,5.321349967E-3
3.884307067E1,3.320304863E-3
3.885300767E1,5.451395698E-3
3.886294467E1,-8.035718836E-4
3.887288067E1,2.437594570E-3
3.888281767E1,4.228286091E-3
3.889275467E1,3.481834196E-3
3.890269067E1,5.810122378E-3
3.891262767E1,6.356361955E-3
3.892256467E1,1.478559840E-3
3.893250067E1,2.528591864E-3
3.894243767E1,1.090452729E-2
3.895237467E1,7.660857495E-3
3.896231167E1,5.011410993E-3
3.897224767E1,-5.534681976E-3
3.898218467E1,1.841068938E-3
3.899212167E1,-3.902870268E-3
3.900205767E1,-2.793836184E-3
3.901199467E1,8.425362669E-3
3.902193167E1,9.837392159E-4
3.903186867E1,-8.561767247E-3
3.904180467E1,-5.878004897E-3
3.905174167E1,-9.103146326E-3
3.906167867E1,-4.614768773E-3
3.907161467E1,2.381278574E-3
3.908155167E1,-1.532683130E-3
3.909148867E1,9.423884377E-4
3.910142567E1,-5.662023369E-3
3.911136167E1,6.602420099E-4
3.912129867E1,3.088700306E-3
3.913123567E1,8.224857990E-3
3.914117167E1,1.084236408E-2
3.915110867E1,1.287520342E-3
3.916104567E1,-4.430161212E-3
3.917098167E1,-1.920444891E-4
3.918091867E1,1.235536767E-2
3.919085567E1,2.677202504E-3
3.920079267E1,1.051645489E-2
3.921072867E1,2.364778463E-3
3.922066567E1,-4.325331599E-3
3.923060267E1,3.232651446E-3
3.924053867E1,3.391202353E-4
