"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.598525138E2,-1.190156892E-2,7.642310858E-4,6.588642597E-2,6.695709461E-2
5.598624518E2,-1.114877645E-2,2.022752892E-3,6.782828629E-2,6.876818426E-2
5.598723898E2,-6.319944765E-3,5.212390758E-3,7.261949480E-2,7.308010498E-2
5.598823278E2,-9.071169365E-3,1.836464256E-3,7.756390035E-2,7.811413030E-2
5.598922668E2,-3.531078715E-3,1.562595293E-3,6.692956924E-2,6.704086411E-2
5.599022048E2,-7.667490430E-3,9.165053722E-3,7.052151382E-2,7.152672599E-2
5.599121428E2,-1.427493548E-2,2.363152206E-3,6.991866589E-2,7.140012682E-2
5.599220808E2,-9.885010421E-3,-1.591904461E-3,7.172136247E-2,7.241685871E-2
5.599320198E2,-8.686404303E-3,-6.427442171E-3,6.333937883E-2,6.425451380E-2
5.599419578E2,-4.633388501E-3,4.813354835E-4,6.393754900E-2,6.410702102E-2
5.599518958E2,-4.759012274E-3,6.883397084E-3,6.858082294E-2,6.908949724E-2
5.599618338E2,-4.054148700E-3,-2.472074870E-3,6.588876486E-2,6.605964434E-2
5.599717728E2,-5.420679543E-3,-1.065691598E-3,6.873168111E-2,6.895334258E-2
5.599817108E2,-8.683462422E-3,-7.180417366E-3,6.424335837E-2,6.522399871E-2
5.599916488E2,-3.703279216E-3,7.560943197E-3,6.035437524E-2,6.093876229E-2
5.600015868E2,-5.285042413E-3,5.475734733E-4,7.337320089E-2,7.356533232E-2
5.600115258E2,-9.905749764E-3,1.231606342E-3,6.394339621E-2,6.471783874E-2
5.600214638E2,-6.908247750E-3,9.425163455E-3,6.888312399E-2,6.986731972E-2
5.600314018E2,-7.213253137E-3,8.225406166E-3,7.517063498E-2,7.596257428E-2
5.600413396E2,-1.003976064E-2,5.190938786E-3,6.873401999E-2,6.965707533E-2
5.600512786E2,2.591778338E-4,4.798554070E-3,6.124899924E-2,6.143722977E-2
5.600612166E2,-7.069868445E-3,1.714860443E-3,6.454098165E-2,6.494968898E-2
5.600711546E2,-6.597797144E-3,-2.068945896E-3,6.349316061E-2,6.386855962E-2
5.600810926E2,-8.050208967E-3,3.706568275E-3,6.469125509E-2,6.529550519E-2
5.600910316E2,-1.302743202E-2,-1.092040613E-3,6.589227319E-2,6.717661947E-2
5.601009696E2,-3.314512465E-3,1.185047887E-3,7.158336818E-2,7.166986069E-2
5.601109076E2,-1.493810110E-2,1.014619824E-3,6.185301661E-2,6.363939018E-2
5.601208456E2,-5.019798093E-3,4.593737070E-3,6.499297142E-2,6.534819911E-2
5.601307846E2,-1.988546681E-2,5.216045268E-3,7.217861474E-2,7.504925945E-2
5.601407226E2,1.354617141E-3,2.376527712E-4,6.888955593E-2,6.890328282E-2
5.601506606E2,-1.135257019E-2,2.105472721E-3,7.577055931E-2,7.664523158E-2
5.601605986E2,-1.510266367E-2,5.260630287E-3,7.127697408E-2,7.304910482E-2
5.601705376E2,-1.612652941E-2,1.141120680E-3,7.217627585E-2,7.396473418E-2
5.601804756E2,-9.584317356E-3,-3.346434608E-3,6.019883931E-2,6.104881668E-2
5.601904136E2,-6.666282658E-3,7.166804317E-3,6.439070821E-2,6.513037473E-2
5.602003516E2,-4.058698565E-3,7.775517739E-3,6.558997214E-2,6.617383286E-2
5.602102906E2,-1.811756115E-2,8.002133891E-3,7.532149315E-2,7.788201011E-2
5.602202286E2,-9.636412393E-3,8.547697384E-3,7.023383081E-2,7.140528387E-2
5.602301666E2,-4.399773963E-3,5.065808371E-3,7.487184227E-2,7.517189095E-2
5.602401046E2,-7.797810249E-3,4.176318962E-3,6.753592551E-2,6.811276473E-2
5.602500436E2,-1.363208894E-2,2.380255312E-3,6.379370749E-2,6.527738184E-2
5.602599816E2,-5.938286036E-3,1.292435657E-3,7.156933486E-2,7.182689833E-2
5.602699196E2,-8.516780231E-3,3.492103368E-3,7.351119518E-2,7.408526270E-2
5.602798576E2,-1.323149985E-2,4.542665295E-3,7.201255381E-2,7.335881885E-2
5.602897966E2,-8.822607882E-3,1.417355938E-2,6.916905284E-2,7.115536569E-2
5.602997346E2,-6.828871798E-3,7.627437003E-3,6.827150524E-2,6.903484419E-2
5.603096726E2,-7.350370344E-3,-2.054382674E-3,7.321474135E-2,7.361145823E-2
5.603196116E2,-1.257164156E-2,5.694639869E-4,7.530921400E-2,7.635344245E-2
5.603295496E2,-9.577519968E-3,-3.040552139E-5,6.901702523E-2,6.967840114E-2
5.603394876E2,-1.108825777E-2,4.533200115E-3,6.916086674E-2,7.019063222E-2
5.603494256E2,-7.703268081E-3,8.534943145E-3,6.527305305E-2,6.627787752E-2
5.603593646E2,-1.195647793E-2,2.608662173E-3,6.571919560E-2,6.684889792E-2
5.603693026E2,-1.035677109E-2,4.796836451E-3,7.320538580E-2,7.408981616E-2
5.603792406E2,-1.574384741E-2,5.464022029E-3,7.111617565E-2,7.304269099E-2
5.603891786E2,-5.799981114E-3,7.426164877E-3,7.201313853E-2,7.262699104E-2
5.603991176E2,-4.372566137E-3,-6.256886199E-4,7.081679821E-2,7.095442009E-2
5.604090556E2,-8.045841828E-3,4.194737691E-3,6.408314466E-2,6.472233637E-2
5.604189936E2,-6.476485692E-3,4.447246045E-3,6.078414559E-2,6.128976440E-2
5.604289316E2,-1.714385357E-3,7.222535592E-3,6.318033457E-2,6.361492603E-2
5.604388706E2,-1.307221804E-2,1.678297073E-3,6.093734264E-2,6.234628533E-2
5.604488086E2,-3.806409482E-3,8.527323492E-3,6.422815561E-2,6.490346657E-2
5.604587466E2,-9.287790433E-3,4.016671702E-3,7.066652477E-2,7.138735480E-2
5.604686846E2,-1.225073906E-2,1.307985596E-3,6.348146617E-2,6.466597236E-2
5.604786236E2,-6.330707297E-3,1.378426272E-3,6.288563490E-2,6.321851778E-2
5.604885616E2,-1.020386640E-2,2.453838866E-3,7.455784678E-2,7.529284649E-2
5.604984996E2,-3.285989016E-3,3.529178370E-3,7.395558357E-2,7.411262487E-2
5.605084376E2,-9.102488514E-3,3.702146318E-3,7.679557621E-2,7.742171343E-2
5.605183766E2,-8.703489136E-3,4.981096834E-5,7.065833867E-2,7.119237338E-2
5.605283146E2,-5.325095840E-3,3.963644765E-3,6.961110234E-2,6.992690966E-2
5.605382526E2,-6.847345345E-3,3.190971762E-3,6.541514039E-2,6.584989773E-2
5.605481906E2,-1.507728310E-2,2.134653982E-3,6.106598139E-2,6.293596187E-2
5.605581296E2,-1.624928439E-2,4.939746056E-3,7.019173086E-2,7.221716842E-2
5.605680676E2,-8.119096477E-3,8.734826557E-4,6.645243645E-2,6.695228905E-2
5.605780056E2,-4.875700772E-3,4.274972454E-3,6.659803212E-2,6.691297131E-2
5.605879436E2,-5.129908472E-3,2.462591417E-3,5.836456776E-2,5.864130871E-2
5.605978826E2,-1.166243607E-2,-5.620087869E-4,6.075607896E-2,6.186783817E-2
5.606078206E2,1.975810714E-4,1.483950242E-3,7.512619615E-2,7.514111055E-2
5.606177586E2,-9.742228724E-3,-2.108761780E-3,7.018237531E-2,7.088669622E-2
5.606276966E2,-1.112297561E-2,1.169967553E-2,7.108050764E-2,7.289061366E-2
5.606376356E2,-1.360692764E-2,3.378210571E-3,6.568937480E-2,6.716885252E-2
5.606475736E2,-1.101087352E-2,3.427217547E-3,6.239446878E-2,6.345120086E-2
5.606575116E2,-1.983064916E-3,5.012361165E-3,6.418780982E-2,6.441375040E-2
5.606674496E2,-4.537402801E-3,9.471393004E-3,6.912870705E-2,6.992190964E-2
5.606773886E2,-2.917431705E-3,-4.984568618E-4,6.822940528E-2,6.829356933E-2
5.606873266E2,-4.136009719E-3,7.516687084E-3,6.807854712E-2,6.861702223E-2
5.606972646E2,-4.638851993E-4,6.400873885E-3,6.718041480E-2,6.748625422E-2
5.607072036E2,-8.318596166E-3,1.145977523E-2,5.790146828E-2,5.960793168E-2
5.607171416E2,3.517118488E-3,3.110609092E-3,6.538765848E-2,6.555602102E-2
5.607270796E2,-5.198156442E-3,5.252480730E-3,7.406668067E-2,7.443441791E-2
5.607370176E2,-4.585386515E-3,1.053706633E-2,7.107173681E-2,7.199477280E-2
5.607469566E2,3.329258412E-5,9.404497202E-3,6.957426488E-2,7.020700827E-2
5.607568946E2,-7.674982175E-3,4.291180205E-3,6.508243382E-2,6.567376014E-2
5.607668326E2,-3.878567778E-3,9.351579901E-3,5.819616795E-2,5.907020652E-2
5.607767706E2,-5.507985782E-3,7.640465330E-3,6.568177342E-2,6.635367343E-2
5.607867096E2,-1.070491796E-2,8.640613295E-3,6.463102877E-2,6.607893270E-2
5.607966476E2,-6.051466204E-3,2.776093539E-3,6.417962372E-2,6.452403459E-2
5.608065856E2,-8.173238039E-3,1.959767416E-3,7.166581392E-2,7.215699130E-2
5.608165236E2,-1.116131142E-2,-2.847630568E-3,6.343293428E-2,6.447031119E-2
5.608264626E2,-7.575670872E-3,7.066177391E-3,6.448017061E-2,6.530707507E-2
5.608364006E2,-2.302724887E-3,8.608745970E-3,7.047181249E-2,7.103301630E-2
5.608463386E2,-9.109030087E-3,5.807180498E-3,6.598173559E-2,6.686020644E-2
5.608562766E2,-1.250755973E-4,-2.033149973E-3,6.523446143E-2,6.526625698E-2
5.608662156E2,-1.284209356E-2,-6.290416326E-3,7.032797098E-2,7.176706910E-2
5.608761536E2,-4.312102273E-3,2.544799615E-3,7.198039412E-2,7.215433022E-2
5.608860916E2,-1.079761460E-3,1.074530030E-2,7.797203600E-2,7.871636273E-2
5.608960296E2,2.045465671E-3,4.055665322E-3,6.584724963E-2,6.600373197E-2
5.609059686E2,-1.355351698E-2,4.584472887E-3,5.821546376E-2,5.994793937E-2
5.609159066E2,-1.749379115E-2,-3.695111386E-3,6.898895860E-2,7.126824668E-2
5.609258446E2,-3.540489078E-3,2.975282595E-3,6.958595932E-2,6.973946589E-2
5.609357836E2,-8.004198689E-3,1.277982071E-3,6.539701402E-2,6.589741936E-2
5.609457216E2,-7.152844090E-3,4.815693721E-3,5.745941877E-2,5.810283031E-2
5.609556596E2,-9.469145481E-3,5.955188144E-3,7.168160141E-2,7.254916238E-2
5.609655976E2,-1.524844207E-2,3.134692311E-3,6.315343738E-2,6.504381549E-2
5.609755366E2,-4.486513752E-3,1.843115464E-3,6.449244976E-2,6.467458509E-2
5.609854746E2,-7.849686015E-3,4.095444661E-3,6.553325415E-2,6.612864460E-2
5.609954126E2,-3.603383191E-3,2.939303946E-3,7.376145601E-2,7.390789045E-2
5.610053506E2,-3.443297390E-3,1.204840712E-2,7.151320159E-2,7.260274384E-2
5.610152896E2,-8.682694975E-3,9.053116087E-3,6.164193213E-2,6.290529310E-2
5.610252276E2,-8.685837854E-3,4.022793006E-3,5.715243995E-2,5.794849468E-2
5.610351656E2,-7.652086671E-3,4.746166673E-3,6.448777199E-2,6.511338775E-2
5.610451043E2,-8.364971895E-3,1.341945129E-2,7.556707621E-2,7.720386929E-2
5.610550433E2,-7.658719607E-3,3.521101903E-3,6.419248760E-2,6.474356809E-2
5.610649813E2,-4.700905569E-3,-5.542064086E-4,6.882874489E-2,6.899131671E-2
5.610749193E2,-1.287164027E-2,5.361439940E-3,6.553091526E-2,6.699794785E-2
5.610848573E2,-8.804572877E-3,9.423153475E-5,7.196986914E-2,7.250649245E-2
5.610947963E2,5.878278986E-5,2.472221050E-3,6.793295145E-2,6.797794661E-2
5.611047343E2,-2.074244935E-3,3.789617009E-3,7.451983988E-2,7.464496115E-2
5.611146723E2,-5.855968203E-3,5.132210813E-4,7.033732653E-2,7.058254219E-2
5.611246103E2,-7.597579658E-3,1.023226194E-2,6.988533676E-2,7.103789619E-2
5.611345493E2,-3.603565916E-3,8.515921421E-3,6.449303448E-2,6.515257556E-2
5.611444873E2,-5.333610848E-3,8.623930458E-3,6.554085553E-2,6.632061010E-2
5.611544253E2,-3.328125514E-3,9.189995751E-4,6.628403664E-2,6.637389918E-2
5.611643643E2,-1.002591005E-2,-3.012595139E-4,6.927722633E-2,6.999959798E-2
5.611743023E2,-6.734768171E-3,4.333736971E-3,7.436664283E-2,7.479663057E-2
5.611842403E2,-1.385289442E-2,4.014058728E-3,7.077060521E-2,7.222529967E-2
5.611941783E2,-2.314072140E-3,6.347901765E-3,7.032212377E-2,7.064596151E-2
5.612041173E2,-3.889714032E-3,4.040791467E-3,7.151670992E-2,7.173630649E-2
5.612140553E2,-6.525565758E-3,6.879304033E-3,7.376087129E-2,7.436782884E-2
5.612239933E2,-1.144632664E-2,6.223356072E-3,6.463395238E-2,6.593403032E-2
5.612339313E2,-3.743186463E-3,6.419804245E-3,6.538005710E-2,6.580104253E-2
5.612438703E2,4.994253069E-4,1.349135377E-3,6.823057473E-2,6.824573920E-2
5.612538083E2,-1.697629429E-3,6.995882895E-3,6.583555520E-2,6.622797484E-2
5.612637463E2,-8.928003944E-3,6.385470126E-3,6.927371800E-2,7.013794614E-2
5.612736843E2,-1.302659148E-2,8.465306461E-3,6.134196997E-2,6.327867554E-2
5.612836233E2,-1.016973328E-2,6.308835056E-3,6.089348853E-2,6.205837429E-2
5.612935613E2,-1.269393973E-4,7.313478068E-3,6.284295022E-2,6.326720689E-2
5.613034993E2,-1.156434903E-2,9.813071396E-3,6.538941264E-2,6.712529944E-2
5.613134383E2,-3.985480461E-3,5.204716288E-3,6.599109113E-2,6.631588976E-2
5.613233763E2,-7.794831824E-3,8.519247025E-3,6.030116558E-2,6.139680402E-2
5.613333143E2,-1.059080590E-2,2.966182865E-4,6.284470439E-2,6.373154652E-2
5.613432523E2,-1.108496871E-2,4.195267595E-3,5.670805156E-2,5.793340930E-2
5.613531913E2,-4.943546746E-3,9.623329248E-3,5.910833359E-2,6.009028390E-2
5.613631293E2,-1.207643721E-2,9.506914839E-3,5.895630598E-2,6.092674109E-2
5.613730673E2,-1.847055025E-2,1.787091829E-3,6.659160018E-2,6.912883724E-2
5.613830053E2,-1.403523618E-2,8.972808234E-3,6.374576032E-2,6.588642577E-2
5.613929443E2,-1.189484462E-2,8.650480472E-3,5.700684428E-2,5.887358012E-2
5.614028823E2,-5.847891737E-3,4.270915948E-3,6.583789408E-2,6.623493684E-2
5.614128203E2,-3.391713984E-3,1.014729459E-3,5.835170388E-2,5.845900055E-2
5.614227583E2,-6.610843744E-3,8.979477715E-3,6.433983743E-2,6.529892002E-2
5.614326973E2,-9.507024474E-3,4.695405532E-3,7.122610331E-2,7.201102790E-2
5.614426353E2,-3.549442627E-3,5.417262577E-3,6.688571513E-2,6.719854288E-2
5.614525733E2,-1.034851190E-2,8.321501501E-3,6.793412089E-2,6.921982279E-2
5.614625113E2,-1.419493826E-2,5.210234597E-3,6.568995953E-2,6.740781557E-2
5.614724503E2,-9.962924570E-3,5.032625422E-3,6.703423440E-2,6.795716126E-2
5.614823883E2,-8.244976066E-3,4.256882630E-3,6.254240334E-2,6.322699499E-2
5.614923263E2,-1.120185820E-2,-9.896047041E-4,6.553617775E-2,6.649399627E-2
5.615022653E2,-1.048451448E-2,1.631738618E-4,6.807971656E-2,6.888250487E-2
5.615122033E2,-5.830898266E-3,5.598909985E-3,6.837500095E-2,6.885120132E-2
5.615221413E2,-3.852602486E-3,5.675928779E-3,7.270837247E-2,7.303126824E-2
5.615320793E2,-8.239567392E-3,1.051387846E-2,7.121148527E-2,7.245348677E-2
5.615420183E2,-3.839245252E-4,8.187728170E-3,6.402642667E-2,6.454897058E-2
5.615519563E2,-1.085142726E-2,6.495141964E-3,6.656879604E-2,6.775946391E-2
5.615618943E2,-1.280613318E-2,8.404787779E-3,7.181140959E-2,7.342694364E-2
5.615718323E2,-1.223310605E-3,4.456290957E-3,6.373114228E-2,6.389846254E-2
5.615817713E2,-5.800894741E-3,3.246776126E-3,6.298679173E-2,6.333662343E-2
5.615917093E2,-1.051557781E-2,2.213445213E-3,6.627877414E-2,6.714426720E-2
5.616016473E2,-1.268222703E-2,-1.506973654E-3,6.792418063E-2,6.911442806E-2
5.616115853E2,-4.318187032E-3,4.982558638E-3,6.717222869E-2,6.749504380E-2
5.616215243E2,-9.013245385E-3,3.780827913E-3,6.597062588E-2,6.669075446E-2
5.616314623E2,-7.232037317E-3,-2.057306282E-3,5.654316008E-2,5.704089607E-2
5.616414003E2,-9.824473467E-3,3.726375718E-3,6.088588715E-2,6.178589975E-2
5.616513393E2,-1.406576961E-2,1.591356285E-3,6.029356420E-2,6.193296516E-2
5.616612773E2,5.505500715E-3,7.780780233E-3,6.882816017E-2,6.948501069E-2
5.616712153E2,-4.831864927E-3,2.133027725E-3,6.853112161E-2,6.873435353E-2
5.616811533E2,-1.072267888E-2,3.616667334E-3,7.287618756E-2,7.374954128E-2
5.616910923E2,-7.011049110E-3,5.386400241E-3,7.062734842E-2,7.117858149E-2
5.617010303E2,-7.637797538E-3,7.362229228E-3,6.732893407E-2,6.815954617E-2
5.617109683E2,-9.565752447E-3,8.769672308E-3,6.043915987E-2,6.181668721E-2
5.617209063E2,-4.237605091E-3,7.373704389E-4,6.731665492E-2,6.745393274E-2
5.617308453E2,-5.737982355E-3,-3.530512266E-3,7.555011928E-2,7.584991418E-2
5.617407833E2,-4.761150163E-3,5.072587486E-3,7.570214689E-2,7.602114665E-2
5.617507213E2,-8.153266143E-3,4.369898345E-3,6.402993500E-2,6.469470099E-2
5.617606603E2,-5.907843970E-3,1.956898626E-3,7.406492651E-2,7.432594036E-2
5.617705983E2,-1.342972046E-2,2.426320408E-3,6.583555520E-2,6.723514520E-2
5.617805363E2,-8.307523001E-3,-3.482309282E-3,6.972512305E-2,7.030458165E-2
5.617904743E2,-1.080585552E-2,-2.205131203E-4,7.106705904E-2,7.188422651E-2
5.618004133E2,-5.959774554E-3,6.482680086E-3,5.849320650E-2,5.915233943E-2
5.618103513E2,1.439365223E-3,4.169503301E-3,6.642144620E-2,6.656774779E-2
5.618202893E2,-1.020799600E-2,2.133886535E-3,7.016483366E-2,7.093560839E-2
5.618302273E2,-7.704236526E-3,4.010787942E-3,6.956783295E-2,7.010795291E-2
5.618401663E2,-4.444523435E-3,4.197350666E-3,7.615413666E-2,7.639911041E-2
5.618501043E2,-1.042797921E-2,1.222963426E-3,7.032095432E-2,7.110045715E-2
5.618600423E2,-7.170075104E-3,2.265028618E-3,6.897492528E-2,6.938357622E-2
5.618699813E2,-9.099071547E-3,-2.820185199E-3,6.388784766E-2,6.459414545E-2
5.618799193E2,-1.130381903E-2,5.709879175E-3,7.541621804E-2,7.647211903E-2
5.618898573E2,-6.563298572E-3,2.531296201E-3,6.868197978E-2,6.904128254E-2
5.618997953E2,-5.293776691E-3,2.220626324E-3,7.287209451E-2,7.309786188E-2
5.619097343E2,-6.148036625E-3,6.188766137E-3,7.391757667E-2,7.443055368E-2
5.619196723E2,-1.027423399E-2,-2.126924694E-3,7.331648290E-2,7.406342119E-2
5.619296103E2,-5.347698983E-3,2.989462093E-3,6.074263036E-2,6.105081417E-2
5.619395483E2,-1.128898172E-2,-6.308908146E-3,6.687928319E-2,6.811814700E-2
5.619494873E2,-6.874151174E-3,-2.054930851E-3,6.433749855E-2,6.473631449E-2
5.619594253E2,-6.289301701E-3,5.399337206E-3,6.867905617E-2,6.917745958E-2
5.619693633E2,-7.715748232E-3,9.331297372E-3,6.717749119E-2,6.825995315E-2
5.619793013E2,-1.040769668E-2,9.595500156E-3,5.744830906E-2,5.916673041E-2
5.619892403E2,-1.393555943E-2,1.090215186E-2,6.942340672E-2,7.164262790E-2
5.619991783E2,-7.036429681E-3,4.369222261E-3,5.519888520E-2,5.581682877E-2
5.620091163E2,-2.637276985E-3,5.149551462E-3,6.357969940E-2,6.384239411E-2
5.620190553E2,-2.534950711E-3,6.670375708E-3,5.879024506E-2,5.922172575E-2
5.620289933E2,-2.946521603E-3,4.198574927E-3,5.998833954E-2,6.020723297E-2
5.620389309E2,-3.685262483E-3,7.518788427E-4,6.208690524E-2,6.220072575E-2
5.620488689E2,-3.906798866E-3,9.863905627E-3,5.939367771E-2,6.033381029E-2
5.620588079E2,-1.078354474E-3,5.684187971E-3,6.313589573E-2,6.340042721E-2
5.620687459E2,-3.155632652E-3,9.028247148E-3,6.597588837E-2,6.666547165E-2
5.620786839E2,3.860989586E-5,5.894833915E-3,6.358554661E-2,6.385822027E-2
5.620886229E2,-3.087878041E-4,6.077248771E-3,7.212072730E-2,7.237698259E-2
5.620985609E2,-8.492349833E-3,7.451125178E-3,5.924632788E-2,6.031390088E-2
5.621084989E2,-9.111222792E-3,7.914023660E-4,6.178986669E-2,6.246301565E-2
5.621184369E2,-6.373830512E-3,6.492291447E-3,6.807854712E-2,6.868379825E-2
5.621283759E2,-4.884745684E-3,4.816040900E-3,6.583380103E-2,6.619021339E-2
5.621383139E2,-8.877206258E-3,1.025418900E-3,6.373815894E-2,6.436155048E-2
5.621482519E2,-1.740900652E-2,-8.836056478E-4,6.673134863E-2,6.897048033E-2
5.621581899E2,-9.972700384E-3,1.068998929E-3,6.942925394E-2,7.014997373E-2
5.621681289E2,4.203526787E-3,2.589256726E-3,6.359431744E-2,6.378566530E-2
5.621780669E2,2.445232496E-3,5.802356545E-3,6.449361920E-2,6.480025788E-2
5.621880049E2,-2.648423240E-3,9.425894357E-4,6.794406116E-2,6.800219164E-2
5.621979439E2,-4.314623885E-3,6.335713975E-3,7.407837510E-2,7.447390757E-2
5.622078819E2,-4.006640073E-3,1.160942741E-2,7.317907333E-2,7.420248475E-2
5.622178199E2,-9.165108539E-3,6.150558237E-3,6.375160754E-2,6.470004671E-2
5.622277579E2,-8.512413092E-3,-2.428787202E-4,6.374400616E-2,6.431032956E-2
5.622376969E2,-1.034482084E-2,1.877650581E-3,6.508886576E-2,6.593255141E-2
5.622476349E2,-9.079081379E-4,-3.437705990E-3,5.625664651E-2,5.636889565E-2
5.622575729E2,-5.487356074E-3,1.912478060E-3,6.927722633E-2,6.952052026E-2
5.622675109E2,-8.143691327E-3,2.500634864E-3,6.448601782E-2,6.504628643E-2
5.622774499E2,-7.376920357E-3,2.722554971E-3,5.939777076E-2,5.991599478E-2
5.622873879E2,-6.916196309E-3,2.842258438E-3,6.688805401E-2,6.730470990E-2
5.622973259E2,-1.541819405E-3,8.417669926E-3,6.239914656E-2,6.298323479E-2
5.623072649E2,-2.454935219E-3,7.241137046E-3,7.152723491E-2,7.193473505E-2
5.623172029E2,-5.934503619E-3,5.273201801E-3,5.311786115E-2,5.370784080E-2
5.623271409E2,-6.690566875E-3,1.010864815E-2,5.251559794E-2,5.389653495E-2
5.623370789E2,-1.510025170E-3,-2.268591765E-3,7.720897436E-2,7.725705409E-2
5.623470179E2,-9.131560139E-3,1.129243523E-5,7.212131202E-2,7.269710562E-2
5.623569559E2,-7.562605999E-3,2.419267204E-3,6.104493141E-2,6.155915459E-2
5.623668939E2,-9.381948877E-3,3.287816271E-3,6.209333718E-2,6.288412536E-2
5.623768319E2,-4.146534707E-3,6.131554786E-3,6.254240334E-2,6.297890067E-2
5.623867709E2,-4.640332069E-3,8.521366641E-3,6.313648045E-2,6.387770765E-2
5.623967089E2,-5.875501558E-3,4.645649381E-3,6.149048924E-2,6.194500661E-2
5.624066469E2,-8.727170359E-3,2.935539801E-3,7.451750100E-2,7.508421173E-2
5.624165859E2,-5.556609035E-3,6.997125428E-3,6.687986791E-2,6.747408688E-2
5.624265239E2,-4.939307515E-3,3.699953612E-3,6.627994359E-2,6.656663832E-2
5.624364619E2,-1.189442435E-2,-7.537974603E-4,5.864932716E-2,5.984805024E-2
5.624463999E2,-8.494999353E-3,1.401340049E-3,6.628286719E-2,6.683971313E-2
5.624563389E2,-7.039938010E-3,5.756218359E-3,6.538531959E-2,6.601465591E-2
5.624662769E2,-1.101929717E-2,4.910857156E-3,6.268624485E-2,6.383656257E-2
5.624762149E2,-9.049388487E-3,8.816888575E-3,5.774066985E-2,5.910680088E-2
5.624861529E2,-7.987643760E-3,3.979048524E-3,6.492105067E-2,6.553150464E-2
5.624960919E2,4.461882357E-3,3.622404914E-3,6.266811848E-2,6.293109951E-2
5.625060299E2,-6.340702381E-3,1.146492809E-2,5.578477621E-2,5.730262071E-2
5.625159679E2,1.102931052E-4,8.313315399E-3,6.371593952E-2,6.425608397E-2
5.625259069E2,-7.789276969E-3,2.234952003E-3,6.566013873E-2,6.615830759E-2
5.625358449E2,-3.551434334E-3,9.408736434E-3,5.967200518E-2,6.051351261E-2
5.625457829E2,-1.228806987E-2,4.667649530E-3,5.592978716E-2,5.745367443E-2
5.625557209E2,-2.909903415E-3,8.029506169E-3,6.371067703E-2,6.428056374E-2
5.625656599E2,-2.961797453E-3,9.785315394E-3,6.865215898E-2,6.940924703E-2
5.625755979E2,-1.004385369E-2,-3.211199474E-3,5.607830644E-2,5.706108351E-2
5.625855359E2,-4.572084099E-3,3.292201683E-3,6.296398759E-2,6.321555408E-2
5.625954749E2,5.340645779E-3,4.513502307E-4,6.940001786E-2,6.960667133E-2
5.626054129E2,-7.135978527E-4,-7.890452072E-4,6.400771558E-2,6.401655621E-2
5.626153509E2,-4.577657226E-3,3.026591912E-3,6.834693432E-2,6.856689168E-2
5.626252889E2,-2.577068936E-3,1.220566068E-2,5.847098708E-2,5.978691970E-2
5.626352279E2,-6.933811046E-3,4.741086904E-3,5.832363725E-2,5.892539607E-2
5.626451659E2,-9.863138180E-3,5.573017783E-3,7.074780107E-2,7.164908497E-2
5.626551039E2,-8.232477643E-3,8.834667765E-3,6.341363847E-2,6.455319192E-2
5.626650419E2,-9.866536874E-3,1.074047634E-2,6.491111040E-2,6.652938175E-2
5.626749809E2,-4.011573661E-3,1.163330963E-2,5.667530715E-2,5.799583655E-2
5.626849189E2,-2.663699090E-3,3.911604546E-4,6.146300733E-2,6.152194380E-2
5.626948569E2,-1.019668529E-2,1.127615439E-2,7.044316113E-2,7.206499149E-2
5.627047959E2,-6.406410467E-3,6.348449942E-3,6.715176344E-2,6.775473596E-2
5.627147339E2,-6.472429186E-3,4.560316578E-3,7.643304884E-2,7.684204437E-2
5.627246719E2,-1.567273065E-3,6.034564096E-3,6.640215039E-2,6.669421178E-2
5.627346099E2,-2.976324130E-3,7.997072395E-3,6.924682081E-2,6.977058022E-2
5.627445489E2,-8.678273018E-3,1.146346629E-3,6.041752517E-2,6.104837329E-2
