Time (s),Absolute acceleration (m/s^2)
8.039101542E0,9.103888969E-2
8.049038542E0,9.432089022E-2
8.058974542E0,8.281591255E-2
8.068911542E0,8.369087335E-2
8.078848542E0,8.230485218E-2
8.088785542E0,8.351260155E-2
8.098722542E0,7.459119127E-2
8.108658542E0,7.908341313E-2
8.118595542E0,8.355613758E-2
8.128532542E0,8.791102876E-2
8.138469542E0,8.653034327E-2
8.148406542E0,7.356581711E-2
8.158343542E0,8.238000326E-2
8.168279542E0,8.453259298E-2
8.178216542E0,9.123100575E-2
8.188153542E0,9.027862746E-2
8.198090542E0,7.844608139E-2
8.208027542E0,8.430739570E-2
8.217964542E0,8.283322568E-2
8.227900542E0,8.478397664E-2
8.237837542E0,7.975333949E-2
8.247774542E0,8.646666142E-2
8.257711542E0,8.621683513E-2
8.267648542E0,7.964932129E-2
8.277584542E0,1.066123459E-1
8.287521542E0,8.725144445E-2
8.297458542E0,8.981498230E-2
8.307395542E0,8.241007375E-2
8.317332542E0,9.126223953E-2
8.327269542E0,9.265440465E-2
8.337205542E0,9.000792346E-2
8.347142542E0,7.778222358E-2
8.357079542E0,8.272657324E-2
8.367016542E0,9.264859522E-2
8.376953542E0,8.189636071E-2
8.386890542E0,8.951844421E-2
8.396826542E0,9.172835845E-2
8.406763542E0,8.709938526E-2
8.416700542E0,8.165435582E-2
8.426637542E0,9.143723680E-2
8.436574542E0,8.792603535E-2
8.446510542E0,9.142046950E-2
8.456447542E0,9.370198236E-2
8.466384542E0,9.351503376E-2
8.476321542E0,7.946484025E-2
8.486257542E0,8.889675159E-2
8.496194542E0,7.358211242E-2
8.506130542E0,7.860416630E-2
8.516067542E0,9.484732985E-2
8.526004542E0,9.077740700E-2
8.535941542E0,9.343952705E-2
8.545878542E0,8.371347059E-2
8.555815542E0,7.837705895E-2
8.565751542E0,8.549515606E-2
8.575688542E0,8.830375243E-2
8.585625542E0,8.512292626E-2
8.595562542E0,8.388505437E-2
8.605499542E0,9.340876188E-2
8.615435542E0,8.919428601E-2
8.625372542E0,9.096847067E-2
8.635309542E0,8.508755978E-2
8.645246542E0,8.332551443E-2
8.655183542E0,7.590397619E-2
8.665120542E0,7.699715197E-2
8.675056542E0,9.059949019E-2
8.684993542E0,8.041241923E-2
8.694930542E0,8.627304238E-2
8.704867542E0,8.777577752E-2
8.714804542E0,7.981632722E-2
8.724741542E0,8.971543790E-2
8.734677542E0,9.748123532E-2
8.744614542E0,9.119728058E-2
8.754551542E0,8.809172735E-2
8.764488542E0,7.978082761E-2
8.774425542E0,7.110384858E-2
8.784361542E0,7.989927764E-2
8.794298542E0,8.126060646E-2
8.804235542E0,7.890217023E-2
8.814172542E0,8.491932470E-2
8.824109542E0,7.352858491E-2
8.834046542E0,9.664658002E-2
8.843982542E0,8.549972497E-2
8.853919542E0,8.768338639E-2
8.863856542E0,8.148246935E-2
8.873793542E0,8.304645667E-2
8.883730542E0,7.526242640E-2
8.893667542E0,7.735577096E-2
8.903603542E0,7.039144452E-2
8.913540542E0,7.214955327E-2
8.923477542E0,8.778413629E-2
8.933414542E0,9.017414785E-2
8.943351542E0,8.219226118E-2
8.953287542E0,7.627048364E-2
8.963224542E0,8.475787428E-2
8.973161542E0,8.589045793E-2
8.983098542E0,9.142571412E-2
8.993035542E0,8.899845157E-2
9.002972542E0,8.367575827E-2
9.012908542E0,8.651934951E-2
9.022845542E0,9.245056222E-2
9.032782542E0,9.043623809E-2
9.042719542E0,9.294883603E-2
9.052656542E0,9.088565053E-2
9.062592542E0,7.588637693E-2
9.072529542E0,7.384426946E-2
9.082466542E0,8.043560634E-2
9.092403542E0,8.630464131E-2
9.102340542E0,8.364994368E-2
9.112277542E0,8.039138187E-2
9.122213542E0,8.725744830E-2
9.132150542E0,8.629844297E-2
9.142087542E0,8.000176032E-2
9.152024542E0,9.710774694E-2
9.161961542E0,9.913636368E-2
9.171897542E0,8.030858576E-2
9.181834542E0,8.616067105E-2
9.191771542E0,9.210913073E-2
9.201708542E0,7.888872003E-2
9.211645542E0,9.136214290E-2
9.221582542E0,9.744466386E-2
9.231518542E0,9.266237458E-2
9.241455542E0,8.465429302E-2
9.251392542E0,9.029887021E-2
9.261329542E0,8.507947317E-2
9.271266542E0,8.373406908E-2
9.281202542E0,9.022082406E-2
9.291139542E0,8.781779015E-2
9.301076542E0,8.522382683E-2
9.311013542E0,9.047269491E-2
9.320950542E0,8.626022336E-2
9.330887542E0,8.487951495E-2
9.340823542E0,7.632037995E-2
9.350760542E0,8.692326583E-2
9.360697542E0,7.149159423E-2
9.370634542E0,7.859422961E-2
9.380571542E0,8.290420376E-2
9.390507542E0,9.110750803E-2
9.400444542E0,8.078263723E-2
9.410381542E0,7.950059500E-2
9.420318542E0,8.366284982E-2
9.430255542E0,8.167875756E-2
9.440192542E0,9.007411838E-2
9.450128542E0,8.775199640E-2
9.460065542E0,7.629595540E-2
9.470002542E0,9.110207149E-2
9.479939958E0,7.842539500E-2
9.489876958E0,7.608861976E-2
9.499812958E0,8.642214472E-2
9.509749958E0,9.404979886E-2
9.519686958E0,7.938294699E-2
9.529623958E0,8.624254973E-2
9.539560958E0,8.463947997E-2
9.549497958E0,8.250122747E-2
9.559433958E0,8.568062240E-2
9.569370958E0,8.122795703E-2
9.579307958E0,7.399236853E-2
9.589244958E0,8.585828656E-2
9.599181958E0,8.561430766E-2
9.609117958E0,7.807220381E-2
9.619054958E0,8.283820580E-2
9.628991958E0,9.151426209E-2
9.638928958E0,8.585573832E-2
9.648865958E0,8.500683427E-2
9.658802958E0,6.463779173E-2
9.668738958E0,8.152195423E-2
9.678675958E0,9.122005999E-2
9.688612958E0,8.548592507E-2
9.698549958E0,9.210986931E-2
9.708486958E0,9.264472144E-2
9.718422958E0,8.258639592E-2
9.728359958E0,8.891197563E-2
9.738296958E0,8.031899837E-2
9.748233958E0,8.687936563E-2
9.758170958E0,8.722180241E-2
9.768107958E0,8.695747424E-2
9.778043958E0,8.065387716E-2
9.787980958E0,8.388960283E-2
9.797917958E0,7.443762056E-2
9.807854958E0,8.100047312E-2
9.817791958E0,9.011474906E-2
9.827727958E0,7.601392810E-2
9.837664958E0,8.197173869E-2
9.847601958E0,8.299622459E-2
9.857538958E0,8.493387211E-2
9.867475958E0,8.427221589E-2
9.877412958E0,8.274276380E-2
9.887348958E0,8.043040408E-2
9.897285958E0,8.030964719E-2
9.907222958E0,8.069025755E-2
9.917159958E0,8.366979620E-2
9.927096958E0,8.325083059E-2
9.937032958E0,8.757146882E-2
9.946969958E0,8.155318201E-2
9.956906958E0,7.895295833E-2
9.966843958E0,8.643577855E-2
9.976780958E0,8.948280825E-2
9.986717958E0,8.465327044E-2
9.996653958E0,8.481578802E-2
1.000659096E1,8.449619101E-2
1.001652796E1,8.402512701E-2
1.002646496E1,8.793669434E-2
1.003640196E1,8.312404929E-2
1.004633796E1,7.754126396E-2
1.005627496E1,8.879651191E-2
1.006621196E1,8.424372805E-2
1.007614896E1,8.193511681E-2
1.008608596E1,9.079184699E-2
1.009602296E1,8.239981102E-2
1.010595896E1,8.683914320E-2
1.011589596E1,8.904891635E-2
1.012583296E1,8.943771446E-2
1.013576996E1,7.879985123E-2
1.014570696E1,7.655341166E-2
1.015564296E1,8.525830778E-2
1.016557996E1,8.624344120E-2
1.017551696E1,9.140706540E-2
1.018545396E1,7.743716094E-2
1.019539096E1,7.865440335E-2
1.020532696E1,8.585373011E-2
1.021526396E1,9.428274923E-2
1.022520096E1,8.880128973E-2
1.023513796E1,9.271927062E-2
1.024507496E1,8.300215387E-2
1.025501196E1,7.819135043E-2
1.026494796E1,7.742302195E-2
1.027488496E1,8.055446811E-2
1.028482196E1,8.657452449E-2
1.029475896E1,8.458335343E-2
1.030469596E1,8.304908122E-2
1.031463196E1,8.472794378E-2
1.032456896E1,7.853866965E-2
1.033450596E1,8.466477119E-2
1.034444296E1,9.001247269E-2
1.035437996E1,8.794222060E-2
1.036431696E1,9.494322918E-2
1.037425296E1,8.547125242E-2
1.038418996E1,8.617996993E-2
1.039412696E1,8.230357048E-2
1.040406396E1,7.833844171E-2
1.041400096E1,8.235834688E-2
1.042393696E1,8.218812327E-2
1.043387396E1,9.026531434E-2
1.044381096E1,8.775726075E-2
1.045374796E1,8.536431071E-2
1.046368496E1,9.057948547E-2
1.047362196E1,7.789852122E-2
1.048355821E1,9.324156945E-2
1.049349521E1,8.482462294E-2
1.050343221E1,8.621236479E-2
1.051336921E1,8.029851679E-2
1.052330621E1,7.829735795E-2
1.053324221E1,7.865600689E-2
1.054317921E1,8.329249783E-2
1.055311621E1,8.923242699E-2
1.056305321E1,7.938192261E-2
1.057299021E1,7.367006982E-2
1.058292621E1,9.571275492E-2
1.059286321E1,9.338964953E-2
1.060280021E1,9.959308088E-2
1.061273721E1,8.487357812E-2
1.062267421E1,7.810612834E-2
1.063261121E1,7.273326115E-2
1.064254721E1,9.272555428E-2
1.065248421E1,8.152785594E-2
1.066242121E1,8.590497125E-2
1.067235821E1,8.955662894E-2
1.068229521E1,8.224712072E-2
1.069223121E1,8.102535927E-2
1.070216821E1,8.375150641E-2
1.071210521E1,9.113250943E-2
1.072204221E1,8.952115302E-2
1.073197921E1,9.355459603E-2
1.074191521E1,8.787873869E-2
1.075185221E1,9.067437104E-2
1.076178921E1,7.794024581E-2
1.077172621E1,7.808017563E-2
1.078166321E1,7.454581249E-2
1.079160021E1,8.354663941E-2
1.080153621E1,8.363726391E-2
1.081147321E1,8.619043116E-2
1.082141021E1,8.837103128E-2
1.083134721E1,9.919207017E-2
1.084128421E1,8.123546905E-2
1.085122021E1,8.685734181E-2
1.086115721E1,8.101254169E-2
1.087109421E1,9.375393620E-2
1.088103121E1,8.616873771E-2
1.089096821E1,8.279856502E-2
1.090090421E1,8.375656074E-2
1.091084121E1,8.578631611E-2
1.092077821E1,7.790231009E-2
1.093071521E1,7.230320295E-2
1.094065221E1,7.705139193E-2
1.095058921E1,8.374203092E-2
1.096052521E1,9.021368070E-2
1.097046221E1,9.194051681E-2
1.098039921E1,7.559181141E-2
1.099033621E1,7.279688262E-2
1.100027321E1,8.135119833E-2
1.101020921E1,8.175812224E-2
1.102014621E1,8.753147757E-2
1.103008321E1,7.502070870E-2
1.104002021E1,8.218245404E-2
1.104995721E1,8.062237284E-2
1.105989321E1,9.130277801E-2
1.106983021E1,9.487356052E-2
1.107976721E1,8.364336746E-2
1.108970421E1,9.008581503E-2
1.109964121E1,8.971239199E-2
1.110957821E1,8.657608153E-2
1.111951421E1,8.968431789E-2
1.112945121E1,9.001740238E-2
1.113938821E1,8.640567596E-2
1.114932521E1,8.521999586E-2
1.115926221E1,8.636595741E-2
1.116919821E1,8.447383634E-2
1.117913521E1,8.999416237E-2
1.118907221E1,9.041578279E-2
1.119900921E1,7.854123419E-2
1.120894621E1,7.839645653E-2
1.121888221E1,8.374856720E-2
1.122881921E1,8.421305187E-2
1.123875621E1,8.338780627E-2
1.124869321E1,8.770566607E-2
1.125863021E1,8.046976755E-2
1.126856721E1,7.948287742E-2
1.127850321E1,8.343258964E-2
1.128844021E1,9.087993985E-2
1.129837721E1,8.724166771E-2
1.130831421E1,7.626111692E-2
1.131825121E1,7.939339375E-2
1.132818721E1,8.431136053E-2
1.133812421E1,8.720600424E-2
1.134806121E1,8.239922147E-2
1.135799821E1,8.402371986E-2
1.136793521E1,8.293684500E-2
1.137787121E1,7.904295254E-2
1.138780821E1,7.944989452E-2
1.139774521E1,7.261006061E-2
1.140768221E1,8.086388971E-2
1.141761921E1,8.840872318E-2
1.142755521E1,8.619905815E-2
1.143749221E1,7.910339281E-2
1.144742921E1,7.450523404E-2
1.145736621E1,8.025430798E-2
1.146730321E1,8.432356216E-2
1.147724021E1,8.995021867E-2
1.148717571E1,8.496670675E-2
1.149711271E1,7.837814666E-2
1.150704971E1,8.936254999E-2
1.151698671E1,8.160691123E-2
1.152692371E1,8.619143511E-2
1.153685971E1,8.803519808E-2
1.154679671E1,8.651431873E-2
1.155673371E1,7.883447421E-2
1.156667071E1,8.028191644E-2
1.157660771E1,9.158590440E-2
1.158654371E1,8.620149235E-2
1.159648071E1,9.074536959E-2
1.160641771E1,8.950589269E-2
1.161635471E1,8.269104341E-2
1.162629171E1,9.073465935E-2
1.163622871E1,8.778317213E-2
1.164616471E1,8.084575214E-2
1.165610171E1,8.253275449E-2
1.166603871E1,7.611298573E-2
1.167597571E1,8.179154864E-2
1.168591271E1,9.015958557E-2
1.169584871E1,8.533612880E-2
1.170578571E1,9.648090073E-2
1.171572271E1,8.009585445E-2
1.172565971E1,7.883993421E-2
1.173559671E1,9.374712350E-2
1.174553271E1,8.522393820E-2
1.175546971E1,7.252427367E-2
1.176540671E1,7.856524155E-2
1.177534371E1,8.263157233E-2
1.178528071E1,8.523438011E-2
1.179521671E1,9.097950631E-2
1.180515371E1,7.710061293E-2
1.181509071E1,7.878078862E-2
1.182502771E1,8.589280736E-2
1.183496471E1,8.614537683E-2
1.184490171E1,8.426620052E-2
1.185483771E1,8.366724350E-2
1.186477471E1,8.853243317E-2
1.187471171E1,8.602309566E-2
1.188464871E1,7.705925014E-2
1.189458571E1,7.469225232E-2
1.190452171E1,8.925382395E-2
1.191445871E1,8.376319021E-2
1.192439571E1,7.922999249E-2
1.193433271E1,8.065081880E-2
1.194426971E1,8.507040526E-2
1.195420571E1,9.493089080E-2
1.196414271E1,9.986617683E-2
1.197407971E1,8.378476517E-2
1.198401671E1,7.951865609E-2
1.199395371E1,7.801856025E-2
1.200388971E1,7.987942993E-2
1.201382671E1,8.595258418E-2
1.202376371E1,8.831634304E-2
1.203370071E1,8.345490896E-2
1.204363771E1,8.182064141E-2
1.205357371E1,8.206734379E-2
1.206351071E1,8.922014892E-2
1.207344771E1,7.705235075E-2
1.208338471E1,8.268734211E-2
1.209332171E1,8.160742617E-2
1.210325871E1,8.925348851E-2
1.211319471E1,7.991869846E-2
1.212313171E1,7.604243578E-2
1.213306871E1,7.049555551E-2
1.214300571E1,1.004060513E-1
1.215294271E1,8.439907292E-2
1.216287871E1,8.366760768E-2
1.217281571E1,7.719380508E-2
1.218275271E1,8.709171179E-2
1.219268971E1,9.271821558E-2
1.220262671E1,8.076747307E-2
1.221256271E1,8.265987516E-2
1.222249971E1,6.296653425E-2
1.223243671E1,7.399470313E-2
1.224237371E1,7.496115931E-2
1.225231071E1,1.001178062E-1
1.226224671E1,8.223705811E-2
1.227218371E1,8.522236029E-2
1.228212071E1,8.053060893E-2
1.229205771E1,8.466273384E-2
1.230199471E1,8.094559192E-2
1.231193171E1,8.333557524E-2
1.232186771E1,8.262878948E-2
1.233180471E1,7.917567930E-2
1.234174171E1,8.735526845E-2
1.235167871E1,7.900426947E-2
1.236161571E1,8.011792180E-2
1.237155171E1,8.936517595E-2
1.238148871E1,8.621181825E-2
1.239142571E1,9.213398621E-2
1.240136271E1,9.823633573E-2
1.241129971E1,9.328886656E-2
1.242123571E1,7.532499526E-2
1.243117271E1,7.610486280E-2
1.244110971E1,7.966098837E-2
1.245104671E1,8.411793796E-2
1.246098371E1,8.104601816E-2
1.247091971E1,8.256521100E-2
1.248085671E1,7.102500004E-2
1.249079371E1,7.286580552E-2
1.250073071E1,8.361723156E-2
1.251066771E1,8.814411125E-2
1.252060371E1,8.317447543E-2
1.253054071E1,7.880071737E-2
1.254047771E1,8.406485787E-2
1.255041471E1,8.477039951E-2
1.256035171E1,7.731078616E-2
1.257028871E1,7.360505510E-2
1.258022471E1,8.257624447E-2
1.259016171E1,8.445823377E-2
1.260009871E1,8.557120290E-2
1.261003571E1,8.269385162E-2
1.261997271E1,7.772789729E-2
1.262990871E1,7.939613679E-2
1.263984571E1,8.477868432E-2
1.264978271E1,8.362356792E-2
1.265971971E1,9.127988452E-2
1.266965671E1,8.563433837E-2
1.267959271E1,8.385245964E-2
1.268952971E1,7.512683174E-2
1.269946671E1,8.179534990E-2
1.270940371E1,8.453537742E-2
1.271934071E1,8.595398171E-2
1.272927671E1,8.633983201E-2
1.273921371E1,8.238975988E-2
1.274915071E1,8.309975655E-2
1.275908771E1,8.239053598E-2
1.276902471E1,7.945474977E-2
1.277896071E1,9.684667953E-2
1.278889771E1,1.151543881E-1
1.279883471E1,5.365404574E-2
1.280877171E1,8.034940229E-2
1.281870871E1,8.045021979E-2
1.282864471E1,9.790595189E-2
1.283858171E1,1.042986662E-1
1.284851871E1,8.372853486E-2
1.285845571E1,7.574703323E-2
1.286839271E1,7.195104803E-2
1.287832871E1,8.495069200E-2
1.288826571E1,1.027253134E-1
1.289820271E1,8.174660345E-2
1.290813971E1,8.555047250E-2
1.291807671E1,7.534527254E-2
1.292801371E1,7.905320779E-2
1.293794971E1,8.668841298E-2
1.294788671E1,9.053857966E-2
1.295782371E1,8.179698339E-2
1.296776071E1,7.699136547E-2
1.297769771E1,7.443448364E-2
1.298763371E1,8.717488895E-2
1.299757071E1,8.579430663E-2
1.300750771E1,7.749926425E-2
1.301744471E1,8.151105765E-2
1.302738171E1,8.474061728E-2
1.303731771E1,8.784818282E-2
1.304725471E1,8.124949093E-2
1.305719171E1,8.340027769E-2
1.306712871E1,7.488132108E-2
1.307706571E1,8.308216645E-2
1.308700171E1,6.824317949E-2
1.309693871E1,8.184844476E-2
1.310687571E1,8.370993100E-2
1.311681271E1,8.531198239E-2
1.312674971E1,7.863074793E-2
1.313668571E1,8.078136127E-2
1.314662271E1,8.534060641E-2
1.315655971E1,8.712344471E-2
1.316649671E1,7.672645067E-2
1.317643371E1,8.450530523E-2
1.318636971E1,7.725585623E-2
1.319630671E1,9.047339995E-2
1.320624371E1,8.644288253E-2
1.321618071E1,7.905994969E-2
1.322611771E1,8.048547433E-2
1.323605471E1,7.815818506E-2
1.324599071E1,8.970190075E-2
1.325592771E1,8.962024411E-2
1.326586471E1,8.739364681E-2
1.327580171E1,8.463110563E-2
1.328573771E1,8.262264613E-2
1.329567471E1,8.600161301E-2
1.330561171E1,8.492154976E-2
1.331554871E1,8.801463753E-2
1.332548571E1,7.817051520E-2
1.333542271E1,8.476163718E-2
1.334535871E1,8.254276798E-2
1.335529571E1,7.521955737E-2
1.336523271E1,8.698358743E-2
1.337516971E1,8.395804670E-2
1.338510671E1,9.208641547E-2
1.339504271E1,8.855460341E-2
1.340497971E1,9.967424086E-2
1.341491671E1,9.490558507E-2
1.342485371E1,7.183046872E-2
1.343479071E1,7.910225876E-2
1.344472671E1,9.740098867E-2
1.345466371E1,9.659346087E-2
1.346460071E1,7.835137952E-2
1.347453771E1,6.793701140E-2
1.348447529E1,6.866435601E-2
1.349441129E1,8.482364841E-2
1.350434829E1,9.797774579E-2
1.351428529E1,1.019351191E-1
1.352422229E1,8.543597847E-2
1.353415929E1,8.706020930E-2
1.354409529E1,8.001523631E-2
1.355403229E1,6.427213007E-2
1.356396929E1,8.068308511E-2
1.357390629E1,8.536835434E-2
1.358384329E1,8.131281901E-2
1.359377929E1,8.348176467E-2
1.360371629E1,8.536643350E-2
1.361365329E1,9.405692253E-2
1.362359029E1,8.921967794E-2
1.363352729E1,8.772311706E-2
1.364346329E1,7.946363874E-2
1.365340029E1,8.497789149E-2
1.366333729E1,9.073075553E-2
1.367327429E1,8.554223434E-2
1.368321129E1,7.745530632E-2
1.369314729E1,8.227012620E-2
1.370308429E1,7.869561677E-2
1.371302129E1,9.001079756E-2
1.372295829E1,9.182256223E-2
1.373289529E1,9.408950759E-2
1.374283129E1,7.343020054E-2
1.375276829E1,8.690659761E-2
1.376270529E1,8.361386357E-2
1.377264229E1,8.755071914E-2
1.378257929E1,7.853587229E-2
1.379251529E1,8.264354447E-2
1.380245229E1,8.826119996E-2
1.381238929E1,8.369942499E-2
1.382232629E1,8.718501366E-2
1.383226329E1,8.709479987E-2
1.384219929E1,8.078483193E-2
1.385213629E1,8.278644971E-2
1.386207329E1,8.740238713E-2
1.387201029E1,7.823173848E-2
1.388194729E1,8.505676008E-2
1.389188329E1,8.800829376E-2
1.390182029E1,8.094886494E-2
1.391175729E1,7.821983318E-2
1.392169429E1,8.124001928E-2
1.393163129E1,7.907577898E-2
1.394156729E1,8.461809391E-2
1.395150429E1,8.598934233E-2
1.396144129E1,7.949909270E-2
1.397137829E1,8.435524797E-2
1.398131529E1,8.590243540E-2
1.399125229E1,9.264288661E-2
1.400118829E1,8.445140711E-2
1.401112529E1,7.556814610E-2
1.402106229E1,8.246983087E-2
1.403099929E1,8.613591329E-2
1.404093629E1,8.563984127E-2
1.405087229E1,8.887024931E-2
1.406080929E1,9.248789150E-2
1.407074629E1,7.811412693E-2
1.408068329E1,7.590519467E-2
1.409062029E1,8.557096565E-2
1.410055629E1,9.295477224E-2
1.411049329E1,9.258186590E-2
1.412043029E1,8.477300158E-2
1.413036729E1,8.694037768E-2
1.414030329E1,9.363330906E-2
1.415024029E1,9.353463692E-2
1.416017729E1,8.292840005E-2
1.417011429E1,8.034514393E-2
1.418005129E1,6.691507906E-2
1.418998829E1,9.005517730E-2
1.419992429E1,9.375282467E-2
1.420986129E1,1.014176080E-1
1.421979829E1,8.974662779E-2
1.422973529E1,8.100240257E-2
1.423967229E1,8.194841598E-2
1.424960829E1,7.923526793E-2
1.425954529E1,7.812120374E-2
1.426948229E1,9.256177959E-2
1.427941929E1,8.615713656E-2
1.428935629E1,7.937932248E-2
1.429929229E1,7.423513368E-2
1.430922929E1,8.276628319E-2
1.431916629E1,8.062098580E-2
1.432910329E1,8.757196803E-2
1.433904029E1,9.202484287E-2
1.434897629E1,8.861340643E-2
1.435891329E1,8.433660598E-2
1.436885029E1,7.920125220E-2
1.437878729E1,8.851719969E-2
1.438872329E1,8.519266262E-2
1.439866029E1,9.043836734E-2
1.440859729E1,8.264923799E-2
1.441853429E1,8.119418550E-2
1.442847129E1,8.681960719E-2
1.443840729E1,8.571015493E-2
1.444834429E1,8.872926483E-2
1.445828129E1,8.894251665E-2
1.446821829E1,8.896797246E-2
1.447815529E1,8.600536285E-2
1.448809129E1,7.318217227E-2
1.449802829E1,7.843505659E-2
1.450796529E1,8.096440633E-2
1.451790229E1,9.979255698E-2
1.452783929E1,8.645330303E-2
1.453777529E1,7.844254022E-2
1.454771229E1,7.287444607E-2
1.455764929E1,8.649061615E-2
1.456758629E1,1.013998977E-1
1.457752329E1,8.714310000E-2
1.458745929E1,8.933704470E-2
1.459739629E1,9.084559686E-2
1.460733329E1,9.076166307E-2
1.461727029E1,8.399111165E-2
1.462720729E1,8.532620933E-2
1.463714329E1,8.163057477E-2
1.464708029E1,8.257732495E-2
1.465701729E1,8.123454925E-2
1.466695429E1,8.338073563E-2
1.467689129E1,8.920161402E-2
1.468682729E1,7.727682951E-2
1.469676429E1,9.220346214E-2
1.470670129E1,8.075832991E-2
1.471663829E1,6.282284414E-2
1.472657529E1,8.394510460E-2
1.473651129E1,8.701815570E-2
1.474644829E1,1.064466973E-1
1.475638529E1,9.308058843E-2
1.476632229E1,7.174321180E-2
1.477625929E1,6.861989307E-2
1.478619529E1,6.965581182E-2
1.479613229E1,7.319650096E-2
1.480606929E1,9.043500311E-2
1.481600629E1,9.153592157E-2
1.482594329E1,9.107577790E-2
1.483587929E1,8.978154686E-2
1.484581629E1,8.614652742E-2
1.485575329E1,8.685395907E-2
1.486569029E1,8.654974092E-2
1.487562729E1,8.437843789E-2
1.488556329E1,7.782185189E-2
1.489550029E1,7.188002534E-2
1.490543729E1,8.356472147E-2
1.491537429E1,7.780056232E-2
1.492531129E1,8.561829272E-2
1.493524729E1,9.070607468E-2
1.494518429E1,8.519104479E-2
1.495512129E1,9.385757417E-2
1.496505829E1,9.555037636E-2
1.497499529E1,8.876045934E-2
1.498493129E1,8.023384828E-2
1.499486829E1,8.602862831E-2
1.500480529E1,8.686280746E-2
1.501474229E1,8.444576189E-2
1.502467929E1,8.425721470E-2
1.503461529E1,7.989805537E-2
1.504455229E1,8.595723336E-2
1.505448929E1,8.302959388E-2
1.506442629E1,8.654230470E-2
1.507436329E1,8.178174294E-2
1.508429929E1,7.990502722E-2
1.509423629E1,8.270624478E-2
1.510417329E1,7.701834975E-2
1.511411029E1,7.855186773E-2
1.512404629E1,8.687769644E-2
1.513398329E1,7.952231235E-2
1.514392029E1,7.459161220E-2
1.515385729E1,8.453470169E-2
1.516379429E1,8.290760370E-2
1.517373029E1,7.917059415E-2
1.518366729E1,8.517771193E-2
1.519360429E1,7.558565861E-2
1.520354129E1,7.959830758E-2
1.521347829E1,7.868589895E-2
1.522341429E1,8.917875784E-2
1.523335129E1,8.869522195E-2
1.524328829E1,8.655241590E-2
1.525322529E1,8.082537571E-2
1.526316229E1,7.252345646E-2
1.527309829E1,8.402614593E-2
1.528303529E1,9.386554203E-2
1.529297229E1,8.601964864E-2
1.530290929E1,7.990592136E-2
1.531284629E1,7.328842463E-2
1.532278229E1,8.127833328E-2
1.533271929E1,9.092641719E-2
1.534265629E1,8.930784692E-2
1.535259329E1,8.415629392E-2
1.536253029E1,9.350724314E-2
1.537246629E1,7.959094546E-2
