Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.471328593E1,-1.41E-02,1.028233767E-2,-5.55E-03,1.831505737E-2
2.471803119E1,-2.13E-03,-4.04E-03,1.612663269E-3,4.841727663E-3
2.472277640E1,-2.11E-02,-1.11E-02,6.343841553E-3,2.464035469E-2
2.472752161E1,-4.25E-03,-1.34E-02,1.544952393E-3,1.413474097E-2
2.473226682E1,-4.20E-03,8.083119988E-3,8.650779724E-3,1.256361700E-2
2.473701202E1,5.641430616E-4,7.992953062E-3,1.095199585E-2,1.357025310E-2
2.474175723E1,1.481246948E-2,-6.28E-03,-1.00E-03,1.611883610E-2
2.474650244E1,2.811327577E-3,-1.47E-03,-8.11E-03,8.712679512E-3
2.475124765E1,-1.15E-02,9.447783232E-4,6.191253662E-3,1.308643012E-2
2.475599286E1,-1.37E-02,1.992636919E-2,-5.73E-03,2.486310084E-2
2.476073806E1,-1.12E-02,-8.68E-03,-1.04E-02,1.762224035E-2
2.476548327E1,7.870540023E-3,-6.23E-03,1.527786255E-3,1.015412803E-2
2.477022848E1,-1.12E-02,5.662426353E-3,1.514434814E-3,1.260813543E-2
2.477497369E1,-1.56E-03,5.591437221E-3,1.336479187E-2,1.457145531E-2
2.477971890E1,-1.10E-02,-3.94E-03,-5.73E-03,1.303781569E-2
2.478446411E1,5.661338568E-3,8.134841919E-4,-1.75E-02,1.845437894E-2
2.478920932E1,-6.21E-03,1.504988968E-2,3.954887390E-3,1.675288814E-2
2.479395452E1,8.097946644E-3,-1.68E-03,1.578617096E-2,1.782143065E-2
2.479869973E1,9.266883135E-4,3.084331751E-3,3.790855408E-3,4.974177148E-3
2.480344499E1,8.024320006E-3,-4.03E-03,-1.29E-02,1.567635487E-2
2.480819020E1,7.972329855E-3,-8.71E-03,-8.00E-03,1.425883260E-2
2.481293541E1,5.547896028E-3,-1.54E-03,8.678436279E-3,1.041443797E-2
2.481768062E1,1.738137007E-2,1.506197453E-2,1.097869873E-2,2.548542579E-2
2.482242582E1,3.043547273E-3,7.337182760E-4,-8.10E-03,8.680898085E-3
2.482717103E1,-1.83E-02,-3.98E-03,-9.11E-04,1.874533112E-2
2.483191624E1,-1.57E-02,-1.60E-03,6.214141846E-3,1.698441707E-2
2.483666145E1,-1.33E-02,2.920854092E-2,1.417160034E-3,3.210987623E-2
2.484140666E1,1.056386530E-2,2.868801355E-3,-9.67E-04,1.098910416E-2
2.484615187E1,3.344297409E-3,-1.37E-02,-8.08E-03,1.627810061E-2
2.485089708E1,-8.53E-03,6.540566683E-4,1.482009888E-3,8.684672358E-3
2.485564228E1,-3.70E-03,-1.83E-02,-5.65E-03,1.953280891E-2
2.486038749E1,-8.40E-03,1.270571351E-2,2.050018311E-2,2.553887282E-2
2.486513270E1,1.295782626E-2,-6.35E-03,-1.53E-02,2.100406193E-2
2.486987791E1,1.758271456E-2,-1.82E-02,-8.02E-03,2.651508964E-2
2.487462317E1,3.242373466E-3,3.385007381E-3,-3.20E-03,5.677947873E-3
2.487936838E1,2.218511701E-2,1.045215130E-2,-8.05E-04,2.453721152E-2
2.488411358E1,3.032907844E-3,-8.61E-03,-1.50E-02,1.759082537E-2
2.488885879E1,6.218552589E-4,-1.09E-02,-7.79E-03,1.344214915E-2
2.489360400E1,1.009491086E-2,8.114844561E-3,1.764297485E-3,1.307175096E-2
2.489834921E1,2.935200930E-3,1.042498648E-2,1.749038696E-3,1.097063736E-2
2.490309442E1,-1.61E-02,7.961094379E-4,4.106521606E-3,1.659251713E-2
2.490783963E1,5.421116948E-3,-1.35E-02,4.072189331E-3,1.507982548E-2
2.491258484E1,-1.73E-03,-1.81E-02,-1.02E-02,2.084522938E-2
2.491733004E1,-1.12E-02,-1.56E-02,-7.74E-03,2.067742108E-2
2.492207525E1,7.872909307E-3,-1.30E-02,-5.57E-04,1.523737783E-2
2.492682046E1,-1.67E-03,-5.83E-03,-1.72E-02,1.820293356E-2
2.493156567E1,3.077849746E-3,6.117016077E-3,1.963615417E-3,7.123680948E-3
2.493631088E1,3.067925572E-3,3.699034452E-3,4.320144653E-3,6.462095096E-3
2.494105609E1,5.458310246E-3,6.045967340E-3,1.614761353E-2,1.808569309E-2
2.494580129E1,1.251901686E-2,1.783770323E-2,-5.34E-03,2.243772648E-2
2.495054650E1,5.651414394E-4,1.289182901E-2,1.819610596E-3,1.303186951E-2
2.495529171E1,2.976387739E-3,-1.48E-03,-5.31E-03,6.267812653E-3
2.496003697E1,5.339771509E-3,9.143352509E-4,-5.27E-03,7.558582301E-3
2.496478213E1,-8.93E-03,8.030235767E-3,-9.97E-03,1.560868093E-2
2.496952739E1,7.744953036E-3,3.251612186E-3,-1.23E-02,1.486345749E-2
2.497427260E1,-4.17E-03,-6.29E-03,-2.67E-03,8.003752818E-3
2.497901780E1,6.266832352E-4,1.275053620E-2,-9.76E-03,1.607226529E-2
2.498376301E1,6.653666496E-4,-2.05E-02,6.926536560E-3,2.168856435E-2
2.498850822E1,-1.12E-02,-2.75E-02,4.495620728E-3,3.001371873E-2
2.499325343E1,-6.36E-03,3.597274423E-3,6.831169128E-3,1.000502256E-2
2.499799864E1,1.265963912E-2,-1.07E-02,6.773948669E-3,1.788537932E-2
2.500274385E1,-4.01E-03,1.315796375E-2,-4.01E-04,1.376216824E-2
2.500748905E1,-6.34E-03,1.065161824E-2,-7.52E-03,1.449636392E-2
2.501223426E1,-1.82E-02,-3.64E-03,-9.83E-03,2.096933192E-2
2.501697947E1,-1.80E-02,-1.31E-02,-1.69E-02,2.794177559E-2
2.502172468E1,-5.99E-03,-8.26E-03,-1.13E-04,1.020938190E-2
2.502646989E1,-3.56E-03,1.301184297E-3,1.887035370E-2,1.924650692E-2
2.503121510E1,3.636673093E-3,8.387178183E-3,6.848335266E-3,1.142233973E-2
2.503596030E1,-5.90E-03,1.309712231E-2,-1.93E-02,2.406565570E-2
2.504070551E1,-1.77E-02,-3.59E-03,-2.54E-03,1.823484273E-2
2.504545077E1,3.821551800E-3,-1.54E-02,9.346961975E-3,1.842993249E-2
2.505019598E1,-1.76E-02,-1.77E-02,9.268760681E-3,2.656545640E-2
2.505494119E1,-1.50E-02,1.450568438E-3,-3.00E-04,1.508980059E-2
2.505968640E1,4.078835249E-3,-1.04E-02,1.156711578E-2,1.611211691E-2
2.506443161E1,1.832561195E-2,2.049170434E-2,6.723403931E-3,2.830092155E-2
2.506917682E1,6.295606494E-3,-8.12E-03,-1.23E-02,1.603822716E-2
2.507392202E1,-3.26E-03,-1.52E-02,-3.47E-04,1.554382350E-2
2.507866723E1,-5.59E-03,-7.96E-04,-1.70E-02,1.787047519E-2
2.508341244E1,1.561090350E-3,-5.56E-03,6.915092468E-3,9.008063254E-3
2.508815765E1,-1.51E-02,1.583799720E-3,9.230613708E-3,1.774767312E-2
2.509290286E1,8.737176657E-3,-1.03E-02,1.390075684E-2,1.937630165E-2
2.509764806E1,1.814261079E-2,8.727923036E-3,-2.83E-03,2.033016863E-2
2.510239327E1,6.113708019E-3,-7.95E-03,1.143550873E-2,1.521027064E-2
2.510713848E1,1.360461116E-3,1.113276184E-2,-5.25E-04,1.122783874E-2
2.511188369E1,1.328477263E-2,-7.97E-03,8.969306946E-3,1.789962164E-2
2.511662890E1,-1.08E-03,-7.76E-04,4.148483276E-3,4.355654010E-3
2.512137411E1,-1.29E-02,-3.14E-03,-1.01E-02,1.673002989E-2
2.512611937E1,2.280014753E-2,4.041358829E-3,1.131725311E-2,2.577323276E-2
2.513086458E1,5.986675620E-3,-7.33E-04,-1.25E-02,1.388574471E-2
2.513560978E1,1.178130507E-3,1.651152968E-3,-1.71E-02,1.726756540E-2
2.514035499E1,-1.07E-02,6.388545036E-3,-7.51E-03,1.455871288E-2
2.514510020E1,-1.11E-03,-7.90E-03,-3.33E-04,7.982142445E-3
2.514984541E1,3.657013178E-3,-2.20E-02,2.042770386E-3,2.242966720E-2
2.515459062E1,8.415773511E-3,-1.94E-02,-5.09E-03,2.179144276E-2
2.515933583E1,1.076200604E-2,4.451259971E-3,6.813049316E-3,1.349266951E-2
2.516408103E1,1.065944135E-2,-1.22E-02,-2.74E-03,1.644394892E-2
2.516882624E1,1.767553389E-2,-2.65E-03,-5.08E-03,1.858225362E-2
2.517357145E1,-6.19E-03,6.841048598E-3,-5.04E-03,1.051214047E-2
2.517831666E1,-1.32E-02,6.760731339E-3,-2.63E-03,1.509535728E-2
2.518306187E1,8.271753788E-3,4.365056753E-3,4.509925842E-3,1.038340321E-2
2.518780708E1,1.056239009E-2,1.960664988E-3,2.108287811E-2,2.366212250E-2
2.519255228E1,3.342404962E-3,-2.80E-03,-5.19E-03,6.780624783E-3
2.519729749E1,-1.09E-02,-2.80E-03,4.339218140E-3,1.206728016E-2
2.520204270E1,-3.71E-03,-2.42E-02,-1.47E-02,2.850599589E-2
2.520678791E1,1.057186723E-2,2.155840397E-3,-5.07E-03,1.191954485E-2
2.521153312E1,5.696520209E-3,-7.38E-03,-2.16E-02,2.355639905E-2
2.521627832E1,-1.09E-02,-9.74E-03,-2.47E-03,1.485902497E-2
2.522102358E1,1.529012620E-2,-2.56E-03,-7.82E-05,1.550361408E-2
2.522576879E1,-1.46E-03,-4.88E-03,-2.45E-03,5.653186104E-3
2.523051400E1,8.029609919E-3,1.414734125E-2,-2.43E-03,1.644755247E-2
2.523525921E1,5.605116487E-3,-2.02E-04,-2.41E-03,6.104221389E-3
2.524000442E1,-8.69E-03,2.116003633E-2,-2.39E-03,2.300018840E-2
2.524474963E1,1.037815213E-2,-1.70E-02,1.424026489E-2,2.448848559E-2
2.524949484E1,3.131538630E-3,2.152085304E-3,1.175022125E-2,1.234932001E-2
2.525424004E1,-1.68E-03,9.228989482E-3,-4.96E-03,1.061071845E-2
2.525898525E1,7.199794054E-4,6.812766194E-3,4.574775696E-3,8.237762210E-3
2.526373046E1,-1.73E-03,-9.82E-03,2.165794373E-3,1.020455225E-2
2.526847567E1,-1.73E-03,-2.61E-03,4.520416260E-3,5.500195407E-3
2.527322088E1,-1.73E-03,-1.68E-02,-5.01E-03,1.761250566E-2
2.527796609E1,-8.87E-03,-7.19E-03,9.270668030E-3,1.470802942E-2
2.528271129E1,-6.41E-03,-2.38E-03,1.156711578E-2,1.343615772E-2
2.528745650E1,-6.37E-03,4.765406251E-3,9.097099304E-3,1.208435124E-2
2.529220171E1,-3.93E-03,-1.19E-02,-9.96E-03,1.599215947E-2
2.529694692E1,-1.10E-02,-4.68E-03,6.731033325E-3,1.371915162E-2
2.530169213E1,9.451508522E-4,7.824599743E-5,-5.19E-03,5.274898216E-3
2.530643734E1,5.641564727E-3,7.201120257E-3,1.974105835E-3,9.358444282E-3
2.531118254E1,-6.26E-03,1.423595846E-2,4.329681396E-3,1.614122349E-2
2.531592780E1,-6.19E-03,4.630669951E-3,1.920700073E-3,7.964229386E-3
2.532067301E1,-6.15E-03,-2.52E-03,4.277229309E-3,7.903328653E-3
2.532541822E1,1.008108258E-3,2.223789692E-3,1.869201660E-3,3.074969545E-3
2.533016343E1,1.999893785E-2,-7.31E-03,1.852989197E-3,2.137285453E-2
2.533490864E1,-6.23E-03,-7.24E-03,1.836776733E-3,9.725222401E-3
2.533965385E1,9.594261646E-4,1.417937875E-2,1.821517944E-3,1.432805667E-2
2.534439905E1,-1.33E-02,1.878468692E-2,-2.94E-03,2.318632607E-2
2.534914426E1,8.210852742E-3,6.796285510E-3,1.830101013E-3,1.081465992E-2
2.535388947E1,-3.71E-03,-7.49E-03,-5.58E-04,8.378273212E-3
2.535863468E1,1.060412824E-2,-1.93E-02,1.818656921E-3,2.208741684E-2
2.536337989E1,-3.68E-03,-9.63E-03,-2.94E-03,1.072237055E-2
2.536812510E1,-3.63E-03,2.289146185E-3,-2.92E-03,5.192040876E-3
2.537287030E1,5.848646164E-3,-1.43E-02,-2.43E-02,2.877047069E-2
2.537761551E1,-3.68E-03,-2.37E-03,4.426002502E-3,6.224331138E-3
2.538236072E1,-1.32E-02,2.368092537E-3,6.761550903E-3,1.497617926E-2
2.538710593E1,-2.02E-02,-2.39E-03,1.959800720E-3,2.040991572E-2
2.539185114E1,-3.41E-03,-4.74E-03,1.943588257E-3,6.153892095E-3
2.539659635E1,-5.74E-03,7.168710232E-3,-2.82E-03,9.605015654E-3
2.540134155E1,-9.29E-04,-1.19E-02,9.068489075E-3,1.498744575E-2
2.540608676E1,1.570457220E-2,-2.33E-03,1.873016357E-3,1.598636171E-2
2.541083202E1,-1.05E-03,4.814401269E-3,1.857757568E-3,5.266096761E-3
2.541557723E1,8.437603712E-3,-7.11E-03,-1.00E-02,1.490739918E-2
2.542032244E1,6.008848548E-3,4.786938429E-3,-7.57E-03,1.078296048E-2
2.542506765E1,-1.17E-03,-2.20E-05,-2.76E-03,2.997257456E-3
2.542981286E1,1.306058466E-2,-1.01E-04,-2.74E-03,1.334448836E-2
2.543455806E1,3.418311477E-3,-7.24E-03,-1.22E-02,1.459836082E-2
2.543930327E1,3.376945853E-3,-7.21E-03,9.252548218E-3,1.220381452E-2
2.544404848E1,1.048274338E-2,4.696115851E-3,1.629257202E-2,1.993462606E-2
2.544879369E1,1.041068137E-2,9.379938245E-3,9.037017822E-3,1.667432815E-2
2.545353890E1,-8.67E-03,4.560381174E-3,-5.28E-03,1.112874303E-2
2.545828411E1,-3.84E-03,-1.45E-02,1.137924194E-2,1.879415519E-2
2.546302932E1,1.044422388E-2,7.025480270E-3,1.128482819E-2,1.690522205E-2
2.546777452E1,-3.86E-03,4.599422216E-3,-7.79E-03,9.839414262E-3
2.547251973E1,8.018925786E-3,1.165693998E-2,8.882522583E-3,1.670588603E-2
2.547726494E1,-1.52E-03,1.871150732E-2,-3.06E-03,1.902054916E-2
2.548201015E1,2.223184705E-2,-4.51E-04,1.357841492E-2,2.605439668E-2
2.548675536E1,3.050208092E-3,6.704673171E-3,1.602172852E-3,7.538127724E-3
2.549150057E1,-1.73E-03,-1.94E-02,-5.53E-03,2.026577071E-2
2.549624577E1,-1.12E-02,2.130970359E-3,-7.37E-04,1.142130894E-2
2.550099098E1,-8.72E-03,4.491478205E-3,1.350593567E-2,1.668937460E-2
2.550573619E1,8.644312620E-4,-5.06E-03,-1.03E-02,1.154057480E-2
2.551048140E1,1.036363840E-2,-2.64E-03,-1.03E-02,1.481353286E-2
2.551522666E1,-2.29E-02,4.505172372E-3,-5.42E-03,2.398672837E-2
2.551997187E1,1.006528735E-3,-5.02E-03,4.117965698E-3,6.569729343E-3
2.552471708E1,-2.27E-02,4.519701004E-3,-7.78E-03,2.443248239E-2
2.552946228E1,-2.49E-02,4.487410188E-3,-2.97E-03,2.545885658E-2
2.553420749E1,1.093265414E-2,1.154637337E-2,4.172325134E-3,1.643928105E-2
2.553895270E1,-8.15E-03,4.309698939E-3,1.125717163E-2,1.455258326E-2
2.554369791E1,3.794535995E-3,-7.58E-03,-7.82E-03,1.153608008E-2
2.554844312E1,-9.96E-04,-2.77E-03,-3.01E-03,4.209901552E-3
2.555318832E1,6.117910147E-3,4.376217723E-3,6.507873535E-3,9.946483000E-3
2.555793353E1,-1.29E-02,-9.89E-03,-6.65E-04,1.629348608E-2
2.556267874E1,-1.28E-02,1.395165920E-2,-6.58E-04,1.896892391E-2
2.556742395E1,-8.77E-04,-4.25E-04,-7.77E-03,7.832291433E-3
2.557216916E1,8.665755391E-3,3.043168783E-2,-5.33E-03,3.208806023E-2
2.557691437E1,3.835752606E-3,6.427451968E-3,-5.45E-04,7.504776441E-3
2.558165958E1,-8.02E-03,-1.26E-02,1.832008362E-3,1.507242079E-2
2.558640478E1,8.675560355E-3,-7.78E-03,1.816749573E-3,1.179056324E-2
2.559114999E1,3.872796893E-3,-1.01E-02,-5.71E-04,1.081140244E-2
2.559589520E1,-5.64E-03,1.874998212E-3,-5.66E-04,5.967185781E-3
2.560064041E1,-7.98E-03,-1.47E-02,6.556510925E-3,1.800176871E-2
2.560538562E1,3.970414400E-3,-1.70E-02,8.874893188E-3,1.957563379E-2
2.561013083E1,-7.65E-04,-1.68E-02,4.054069519E-3,1.734144098E-2
2.561487603E1,-3.09E-03,1.174810529E-2,6.392478943E-3,1.372662238E-2
2.561962129E1,1.698359847E-3,1.874604821E-2,-1.03E-02,2.144280014E-2
2.562436650E1,-3.07E-03,-2.82E-03,-5.44E-03,6.854878885E-3
2.562911171E1,-6.61E-04,-7.53E-03,-6.49E-04,7.591775240E-3
2.563385692E1,1.732200384E-3,1.148806512E-2,4.100799561E-3,1.232041864E-2
2.563860213E1,6.478831172E-3,6.623774767E-3,1.692771912E-3,9.418870541E-3
2.564334734E1,-3.05E-03,-1.48E-02,-5.44E-03,1.607080794E-2
2.564809254E1,1.734659076E-3,6.674066186E-3,4.096031189E-3,8.020578100E-3
2.565283775E1,1.706480980E-3,4.221767187E-3,-3.06E-03,5.484318356E-3
2.565758296E1,-7.81E-03,-2.93E-03,1.120662689E-2,1.397115336E-2
2.566232817E1,-5.86E-04,-2.87E-03,-5.50E-03,6.229681383E-3
2.566707338E1,1.806437969E-3,-1.23E-02,6.412506104E-3,1.401729802E-2
2.567181858E1,-5.31E-03,4.384875298E-3,-3.13E-03,7.566854841E-3
2.567656379E1,-5.36E-04,1.384474337E-2,1.640319824E-3,1.395186393E-2
2.568130900E1,-5.17E-04,4.213541746E-3,-3.12E-03,5.268627842E-3
2.568605421E1,4.191845655E-3,1.367534697E-2,6.398200989E-3,1.566919464E-2
2.569079942E1,-7.72E-03,-1.02E-02,-7.89E-03,1.502465841E-2
2.569554463E1,-1.24E-02,-7.70E-03,1.665115356E-3,1.467955691E-2
2.570028984E1,-7.52E-03,-1.24E-02,1.650810242E-3,1.457702559E-2
2.570503504E1,-9.85E-03,4.342064261E-3,-1.50E-02,1.843881959E-2
2.570978025E1,-9.78E-03,-2.81E-03,8.880615234E-3,1.350349897E-2
2.571452546E1,4.557088017E-3,-2.75E-03,8.806228638E-3,1.028974516E-2
2.571927067E1,-1.82E-04,4.341647029E-3,-1.03E-02,1.113492790E-2
2.572401588E1,-2.51E-03,4.282161593E-3,-5.42E-03,7.350807451E-3
2.572876109E1,-2.47E-03,-5.22E-04,6.486892700E-3,6.962409570E-3
2.573350635E1,-9.34E-05,1.138071716E-2,-1.25E-02,1.694157282E-2
2.573825155E1,-2.42E-03,8.917868137E-3,1.791954041E-3,9.413164864E-3
2.574299676E1,-4.70E-03,6.476059556E-3,-1.01E-02,1.287747648E-2
2.574774197E1,6.774067879E-5,4.081770778E-3,1.861572266E-3,4.486746347E-3
2.575248718E1,-7.04E-03,-6.92E-04,8.964538574E-3,1.141681889E-2
2.575723239E1,-2.22E-03,1.663699746E-3,-7.72E-03,8.203159615E-3
2.576197760E1,1.680119336E-2,1.627519727E-3,1.833915710E-3,1.697916857E-2
2.576672280E1,-7.02E-03,-7.82E-04,-5.55E-04,7.089294435E-3
2.577146801E1,4.942253232E-3,-3.14E-03,-5.30E-03,7.896678697E-3
2.577621322E1,9.633526206E-3,1.112565398E-2,4.239082336E-3,1.531518275E-2
2.578095843E1,2.420872450E-3,1.338203251E-2,-1.24E-02,1.840870940E-2
2.578570364E1,1.187893748E-2,-9.90E-04,1.142597198E-2,1.651188285E-2
2.579044885E1,-2.47E-03,-1.76E-02,1.838684082E-3,1.788142895E-2
2.579519405E1,-2.46E-03,-8.52E-04,-5.49E-04,2.662646824E-3
2.579993926E1,4.664167762E-3,-1.27E-02,8.946418762E-3,1.622290324E-2
2.580468447E1,2.239108086E-3,-5.50E-03,-5.37E-03,8.005052323E-3
2.580942968E1,-4.85E-03,-1.26E-02,1.796722412E-3,1.359428809E-2
2.581417489E1,7.065877318E-3,1.126930118E-2,8.900642395E-3,1.600453705E-2
2.581892010E1,7.050469518E-3,1.689225435E-3,-3.04E-03,7.860948815E-3
2.582366530E1,7.035195827E-3,6.398126483E-3,-1.01E-02,1.389616595E-2
2.582841051E1,-4.90E-03,6.350189447E-3,-5.30E-03,9.615503119E-3
2.583315572E1,1.651093364E-2,-1.27E-02,6.606101990E-3,2.182528265E-2
2.583790093E1,-1.45E-02,4.040554166E-3,1.805305481E-3,1.514748287E-2
2.584264614E1,2.259612083E-3,1.344744861E-2,6.534576416E-3,1.512086009E-2
2.584739135E1,4.600375891E-3,-8.97E-04,-5.38E-03,7.138653945E-3
2.585213655E1,-7.29E-03,3.889262676E-3,-2.97E-03,8.777027872E-3
2.585688182E1,6.997242570E-3,1.572613418E-2,6.548881531E-3,1.841631204E-2
2.586162702E1,-2.39E-02,-3.41E-03,4.120826721E-3,2.445818611E-2
2.586637223E1,-4.64E-03,8.457764983E-3,-6.60E-04,9.669926025E-3
2.587111744E1,-9.30E-03,6.019786000E-3,-1.25E-02,1.672071896E-2
2.587586265E1,2.624526620E-3,-3.54E-03,-2.92E-03,5.291751525E-3
2.588060786E1,2.646133304E-3,-1.54E-02,-1.00E-02,1.854061549E-2
2.588535306E1,2.656579018E-4,6.086066365E-3,-1.23E-02,1.373575806E-2
2.589009827E1,2.652034163E-3,3.668323159E-3,-9.83E-03,1.082603949E-2
2.589484348E1,-9.19E-03,-1.10E-03,4.483222961E-3,1.028453295E-2
2.589958869E1,-1.38E-02,-1.06E-02,1.156425476E-2,2.092694875E-2
2.590433390E1,1.001422107E-2,6.095677614E-3,-2.77E-03,1.204645831E-2
2.590907911E1,4.255175591E-4,-1.29E-02,6.744384766E-3,1.459281834E-2
2.591382432E1,-1.38E-02,-8.10E-03,-4.31E-04,1.598403649E-2
2.591856952E1,1.005926728E-2,-3.31E-03,1.143741608E-2,1.558759530E-2
2.592331473E1,-2.79E-02,3.839552402E-3,-2.90E-03,2.835799804E-2
2.592805994E1,-8.74E-03,-3.28E-03,-4.99E-04,9.352073230E-3
2.593280515E1,5.552321672E-3,-1.75E-02,4.251480103E-3,1.882982090E-2
2.593755036E1,5.464583635E-3,-7.87E-03,-2.90E-03,1.001034695E-2
2.594229557E1,-1.68E-03,-1.73E-02,-7.62E-03,1.897083242E-2
2.594704077E1,7.179081440E-4,-4.74E-04,1.379585266E-2,1.382264079E-2
2.595178598E1,-3.01E-02,4.281803966E-3,1.368045807E-2,3.335704455E-2
2.595653119E1,1.520305872E-2,1.878619194E-3,-6.70E-04,1.533335205E-2
2.596127640E1,-6.26E-03,-4.76E-04,-7.78E-03,1.000211260E-2
2.596602161E1,1.047058403E-2,-4.94E-04,-7.72E-03,1.301828126E-2
2.597076682E1,-1.47E-03,-1.00E-02,-5.38E-04,1.012494487E-2
2.597551202E1,3.308326006E-3,-2.42E-02,4.211425781E-3,2.476611587E-2
2.598025723E1,1.278759539E-2,-2.65E-03,1.802444458E-3,1.318218619E-2
2.598500244E1,7.751435041E-4,-4.99E-03,1.788139343E-3,5.358430988E-3
2.598974765E1,-1.59E-03,4.546567798E-3,-1.01E-02,1.118132811E-2
2.599449291E1,8.402615786E-4,-1.68E-02,-1.00E-02,1.960897679E-2
2.599923812E1,-1.58E-02,-4.83E-03,4.312515259E-3,1.706692165E-2
2.600398332E1,8.085474372E-3,-9.53E-03,4.276275635E-3,1.321085881E-2
2.600872853E1,1.275053620E-2,1.193611324E-2,-5.04E-04,1.747287860E-2
2.601347374E1,7.828861475E-3,-2.42E-03,6.619453430E-3,1.053487820E-2
2.601821895E1,1.015135646E-2,-4.77E-03,-1.00E-02,1.505730561E-2
2.602296416E1,-4.16E-03,-2.35E-03,-5.22E-03,7.072103448E-3
2.602770937E1,-4.11E-03,7.133677602E-3,-2.80E-03,8.694243520E-3
2.603245458E1,-8.80E-03,1.657064259E-2,-7.52E-03,2.021547798E-2
2.603719978E1,5.466759205E-3,1.163582504E-2,4.404067993E-3,1.358947002E-2
2.604194499E1,-8.83E-03,-3.49E-04,-1.22E-02,1.509919391E-2
2.604669020E1,-1.65E-03,-2.71E-03,-2.77E-04,3.188419079E-3
2.605143541E1,5.524963140E-3,4.404023290E-3,-7.39E-03,1.022689904E-2
2.605618062E1,5.550995469E-3,9.118944407E-3,-4.96E-03,1.177161392E-2
2.606092582E1,3.175318241E-3,-7.56E-03,-1.68E-02,1.868039145E-2
2.606567103E1,1.977391541E-2,-7.49E-03,4.711151123E-3,2.166475556E-2
2.607041624E1,-8.88E-03,-9.77E-03,-4.82E-03,1.405403137E-2
2.607516145E1,-1.36E-02,-1.92E-04,-3.34E-05,1.356441389E-2
2.607990666E1,3.396663070E-2,-1.20E-02,-3.24E-05,3.604071456E-2
2.608465187E1,9.970024228E-3,1.181288064E-2,4.713058472E-3,1.616039765E-2
2.608939708E1,-1.86E-02,-4.86E-03,2.301216125E-3,1.933567553E-2
2.609414228E1,-8.88E-03,9.421005845E-3,-4.84E-03,1.382217552E-2
2.609888749E1,5.472645164E-3,-7.26E-03,1.418495178E-2,1.684922578E-2
2.610363270E1,7.815226912E-3,4.668489099E-3,6.948471069E-3,1.145224050E-2
2.610837791E1,-1.70E-03,-1.67E-02,6.889343262E-3,1.816416246E-2
2.611312312E1,3.105849028E-3,9.497761726E-3,2.085685730E-3,1.020802924E-2
2.611786832E1,1.736031473E-2,4.649564624E-3,1.630401611E-2,2.426561188E-2
2.612261353E1,5.925893784E-4,-2.53E-03,1.616859436E-2,1.637616075E-2
2.612735874E1,1.958686113E-2,1.410700381E-2,1.128959656E-2,2.664784562E-2
2.613210395E1,1.469317079E-2,1.874057949E-2,1.703262329E-3,2.387466628E-2
2.613684916E1,1.221270859E-2,-7.51E-03,-3.06E-03,1.466045157E-2
2.614159437E1,1.212665439E-2,1.153911650E-2,4.087448120E-3,1.723119811E-2
2.614633958E1,-9.26E-03,6.702065468E-3,-1.02E-02,1.530911416E-2
2.615108478E1,-2.10E-02,1.905813813E-3,-5.35E-03,2.178540086E-2
2.615583004E1,2.421605587E-2,-5.22E-03,1.130104065E-2,2.722891739E-2
2.616057525E1,9.792253375E-3,4.288926721E-3,1.595020294E-2,1.920135653E-2
2.616532046E1,2.062469721E-4,6.631448865E-3,-3.17E-03,7.351015449E-3
2.617006567E1,-2.12E-03,-5.37E-04,-7.67E-04,2.321966843E-3
2.617481088E1,5.054935813E-3,-2.90E-03,1.110363007E-2,1.254008003E-2
2.617955608E1,-4.46E-03,-2.87E-03,-7.97E-03,9.577399380E-3
2.618430129E1,1.457212865E-2,1.904487610E-3,-3.16E-03,1.503205307E-2
2.618904650E1,2.573385835E-3,1.141370833E-2,-1.50E-02,1.902155430E-2
2.619379171E1,-1.41E-02,-1.24E-02,1.737594604E-3,1.883995085E-2
2.619853692E1,1.450617611E-2,1.967400312E-3,1.121616364E-2,1.844185826E-2
2.620328213E1,-6.96E-03,1.983568072E-3,-1.26E-02,1.453527643E-2
2.620802734E1,-2.11E-02,1.386502385E-2,8.854866028E-3,2.679372238E-2
2.621277254E1,-1.15E-02,6.636694074E-3,-1.02E-02,1.673939806E-2
2.621751775E1,9.945705533E-3,-2.90E-03,-5.37E-03,1.167061801E-2
2.622226296E1,2.731710672E-3,6.616845727E-3,-2.95E-03,7.743915433E-3
2.622700817E1,1.218716800E-2,4.193693399E-3,-5.56E-04,1.290051377E-2
2.623175338E1,2.074688673E-4,-5.33E-03,-5.30E-03,7.515973540E-3
2.623649859E1,7.311508060E-3,1.868203282E-3,6.612777710E-3,1.003380101E-2
2.624124379E1,4.892989993E-3,4.259079695E-3,8.930206299E-3,1.103764900E-2
2.624598900E1,-2.28E-03,1.827895641E-3,1.737594604E-3,3.399377290E-3
2.625073421E1,-2.27E-03,-5.84E-04,-6.49E-04,2.435519883E-3
2.625547942E1,2.477750182E-3,-5.32E-03,1.729011536E-3,6.117694604E-3
2.626022463E1,2.443373203E-3,1.847818494E-3,-3.03E-03,4.309305615E-3
