Time (s),Absolute acceleration (m/s^2)
8.069263625E0,2.393451886E-2
8.079199625E0,3.691011478E-2
8.089136625E0,2.846043613E-2
8.099072625E0,4.019138775E-2
8.109009625E0,1.020477210E-2
8.118945625E0,4.393660787E-3
8.128882625E0,2.640334352E-2
8.138818625E0,2.989296235E-2
8.148755625E0,2.881026633E-2
8.158691625E0,1.264337942E-2
8.168628625E0,2.566519160E-2
8.178564625E0,2.688971733E-2
8.188501625E0,2.872408261E-2
8.198437292E0,8.458422589E-3
8.208374292E0,2.765954793E-2
8.218310292E0,1.814507994E-2
8.228247292E0,3.182392911E-2
8.238183292E0,2.143716944E-2
8.248120292E0,1.900438724E-2
8.258057292E0,3.212715807E-2
8.267993292E0,2.637987835E-2
8.277930292E0,1.091768099E-2
8.287866292E0,7.864669717E-3
8.297803292E0,1.788100945E-2
8.307739292E0,1.467089847E-2
8.317676292E0,2.604134750E-2
8.327612292E0,1.570350057E-2
8.337549292E0,2.424595801E-2
8.347485292E0,3.907763198E-2
8.357422292E0,2.438470637E-2
8.367358292E0,1.751128635E-2
8.377295292E0,1.467272682E-2
8.387231292E0,3.683311130E-2
8.397168292E0,1.928375069E-2
8.407104292E0,1.345659917E-2
8.417041292E0,2.967009682E-2
8.426977292E0,2.553942614E-2
8.436914292E0,4.505452603E-3
8.446851292E0,2.002122780E-2
8.456787292E0,8.563012882E-3
8.466724292E0,2.497555361E-2
8.476660292E0,4.440297674E-3
8.486597292E0,1.277902576E-2
8.496533292E0,1.585181340E-2
8.506470292E0,2.002012446E-2
8.516406292E0,2.736010626E-2
8.526343292E0,1.427695085E-2
8.536279292E0,1.538113276E-2
8.546216292E0,3.025159395E-2
8.556152292E0,3.055590001E-2
8.566089292E0,1.402439313E-2
8.576025292E0,2.268944378E-2
8.585962292E0,2.388519098E-2
8.595898292E0,1.057386044E-2
8.605835292E0,2.641947632E-2
8.615772292E0,2.881519115E-2
8.625708292E0,1.086302017E-2
8.635645292E0,1.702454232E-2
8.645581292E0,2.593533026E-2
8.655518292E0,2.785802536E-2
8.665454292E0,3.002184582E-2
8.675391292E0,1.732349533E-2
8.685327292E0,1.729530918E-2
8.695264292E0,1.688652296E-2
8.705200292E0,2.397994610E-2
8.715137292E0,1.934949638E-2
8.725073292E0,2.104641489E-2
8.735010292E0,1.261896893E-2
8.744946292E0,2.861770232E-2
8.754883292E0,1.938489775E-2
8.764819292E0,1.366573951E-2
8.774756292E0,1.743387774E-2
8.784692292E0,2.922639347E-2
8.794629292E0,2.991248468E-2
8.804566292E0,2.791431898E-2
8.814502292E0,3.934202096E-2
8.824439292E0,3.579837554E-2
8.834375292E0,1.211180526E-2
8.844312292E0,9.714696748E-3
8.854248292E0,1.260402813E-2
8.864185292E0,1.922542719E-2
8.874121292E0,2.592349744E-2
8.884058292E0,2.680151027E-2
8.893994292E0,8.075456906E-3
8.903931292E0,2.570702147E-2
8.913867292E0,1.409344800E-2
8.923804292E0,2.158875920E-2
8.933740292E0,2.022577106E-2
8.943677292E0,2.715502567E-2
8.953613292E0,1.782976468E-3
8.963550292E0,1.533357917E-2
8.973486292E0,2.567131522E-2
8.983423292E0,1.347622616E-2
8.993360292E0,2.337952020E-2
9.003296292E0,9.567648094E-3
9.013233292E0,1.770422703E-2
9.023169292E0,1.576750768E-2
9.033106292E0,3.453545681E-3
9.043042292E0,3.148508301E-2
9.052979292E0,9.048429341E-3
9.062915292E0,1.680699256E-2
9.072852292E0,1.653311181E-2
9.082788292E0,2.263708757E-2
9.092725292E0,1.836138709E-2
9.102661292E0,2.011028372E-2
9.112598292E0,1.208622297E-2
9.122534292E0,1.810817285E-2
9.132471292E0,1.649122869E-2
9.142407292E0,1.675325933E-2
9.152344292E0,2.586666823E-2
9.162280292E0,2.605382128E-2
9.172217292E0,1.919879066E-2
9.182154292E0,2.713882827E-2
9.192090125E0,2.114622336E-2
9.202027125E0,1.963228677E-2
9.211963125E0,2.203045779E-2
9.221900125E0,1.392756138E-2
9.231836125E0,2.475685525E-2
9.241773125E0,3.039753072E-2
9.251709125E0,1.124739633E-2
9.261646125E0,2.332684022E-2
9.271582125E0,2.116240096E-2
9.281519125E0,8.570167523E-3
9.291455125E0,3.097951231E-2
9.301392125E0,1.720730149E-2
9.311328125E0,3.734964575E-2
9.321265125E0,2.688432604E-2
9.331201125E0,1.418181341E-2
9.341138125E0,1.348382135E-2
9.351074125E0,1.115420590E-2
9.361011125E0,1.378563484E-2
9.370948125E0,1.784768439E-2
9.380884125E0,2.182430709E-2
9.390821125E0,6.683053473E-3
9.400757125E0,2.014634487E-2
9.410694125E0,2.147274152E-2
9.420630125E0,2.013069547E-2
9.430567125E0,1.267286756E-2
9.440503125E0,1.556613822E-2
9.450440125E0,2.696627713E-2
9.460376125E0,2.181272153E-2
9.470313125E0,6.358125680E-3
9.480249125E0,1.925249190E-2
9.490186125E0,1.353965583E-2
9.500122125E0,2.434404259E-2
9.510059125E0,2.223332377E-2
9.519995125E0,1.887507328E-2
9.529932125E0,2.357490101E-2
9.539868125E0,1.116949430E-2
9.549805125E0,2.296891993E-2
9.559742125E0,1.845224297E-2
9.569678125E0,2.358228746E-2
9.579615125E0,2.809353998E-2
9.589551125E0,2.355887496E-2
9.599488125E0,2.148886171E-2
9.609424125E0,1.003262184E-2
9.619361125E0,1.176927552E-2
9.629297125E0,1.436205577E-2
9.639234125E0,1.089158528E-2
9.649170125E0,1.734260453E-2
9.659107125E0,2.392751635E-2
9.669043125E0,1.144806473E-2
9.678980125E0,1.195769565E-2
9.688916125E0,1.495343030E-2
9.698853125E0,1.592397711E-2
9.708789125E0,2.106663920E-2
9.718726125E0,2.840373861E-2
9.728662125E0,1.644863808E-2
9.738599125E0,1.442719499E-2
9.748536125E0,1.660773611E-2
9.758472125E0,1.961682448E-2
9.768409125E0,1.425971194E-2
9.778345125E0,8.810680300E-3
9.788282125E0,1.005721605E-2
9.798218125E0,1.313733206E-2
9.808155125E0,1.582278217E-2
9.818091125E0,1.652764106E-2
9.828028125E0,1.884148951E-2
9.837964125E0,2.000055291E-2
9.847901125E0,1.692200903E-2
9.857837125E0,3.339296257E-3
9.867774125E0,1.870219655E-2
9.877710125E0,2.984926198E-2
9.887647125E0,1.644767515E-2
9.897583125E0,1.791314497E-2
9.907520125E0,1.259301785E-2
9.917456125E0,1.279554331E-2
9.927393125E0,3.417309440E-2
9.937330125E0,2.062638642E-2
9.947266125E0,1.895328439E-2
9.957203125E0,1.114387530E-2
9.967139125E0,2.099655930E-2
9.977076125E0,2.324611351E-2
9.987012125E0,1.180330887E-2
9.996949125E0,1.378765298E-2
1.000688513E1,2.458623822E-2
1.001682213E1,2.622176751E-2
1.002675813E1,2.328203429E-2
1.003669513E1,7.222655433E-3
1.004663113E1,2.905963242E-2
1.005656813E1,1.511969839E-2
1.006650413E1,2.009120833E-2
1.007644113E1,1.800882631E-2
1.008637713E1,2.426783773E-2
1.009631412E1,1.395263342E-2
1.010625013E1,2.026582643E-2
1.011618713E1,3.016787486E-2
1.012612313E1,2.188693477E-2
1.013606013E1,2.125313019E-2
1.014599613E1,1.392274131E-2
1.015593313E1,3.626345419E-2
1.016587013E1,1.655702193E-2
1.017580613E1,1.268386178E-2
1.018574313E1,3.055471844E-2
1.019567967E1,3.546711151E-2
1.020561667E1,1.797341664E-2
1.021555267E1,1.182642107E-2
1.022548967E1,1.800925688E-2
1.023542567E1,1.809690123E-2
1.024536267E1,3.087040765E-2
1.025529867E1,2.187218932E-2
1.026523567E1,2.831330518E-2
1.027517167E1,6.797732214E-3
1.028510867E1,7.943055321E-3
1.029504467E1,1.378420306E-2
1.030498167E1,2.228015535E-2
1.031491767E1,3.065941643E-2
1.032485467E1,2.620400915E-2
1.033479067E1,2.494223063E-2
1.034472767E1,1.930939347E-2
1.035466467E1,1.641921735E-2
1.036460067E1,1.028727616E-2
1.037453767E1,3.137856489E-2
1.038447367E1,3.583675595E-2
1.039441067E1,2.724390390E-2
1.040434667E1,1.934740818E-2
1.041428367E1,1.869128666E-2
1.042421967E1,2.527822063E-2
1.043415667E1,2.081229943E-2
1.044409267E1,1.523896972E-2
1.045402967E1,2.250549966E-2
1.046396567E1,1.873727062E-2
1.047390267E1,1.367472224E-2
1.048383867E1,2.301740375E-2
1.049377567E1,8.113807959E-3
1.050371167E1,1.264375495E-2
1.051364867E1,8.303211073E-3
1.052358467E1,1.822903034E-2
1.053352167E1,1.587166404E-2
1.054345767E1,1.930614152E-2
1.055339467E1,1.747281978E-2
1.056333067E1,3.035955778E-2
1.057326767E1,2.028467780E-2
1.058320467E1,1.258247466E-2
1.059314067E1,1.463630934E-2
1.060307767E1,1.733271507E-2
1.061301367E1,1.264646532E-2
1.062295067E1,5.543816902E-3
1.063288667E1,1.622147390E-2
1.064282367E1,1.074311823E-2
1.065275967E1,2.111057201E-2
1.066269667E1,1.599256508E-2
1.067263267E1,2.681870190E-2
1.068256967E1,9.511336316E-3
1.069250567E1,2.101737235E-2
1.070244267E1,1.378267481E-2
1.071237867E1,8.214467544E-3
1.072231567E1,1.546903900E-2
1.073225167E1,1.451650665E-2
1.074218867E1,1.477005873E-2
1.075212467E1,1.990974836E-2
1.076206167E1,1.642770794E-2
1.077199767E1,2.558665746E-2
1.078193467E1,2.689711257E-2
1.079187167E1,4.816266417E-3
1.080180767E1,1.834956591E-2
1.081174467E1,2.065679455E-2
1.082168067E1,2.512177569E-2
1.083161767E1,3.298219531E-2
1.084155367E1,1.360620132E-2
1.085149067E1,2.149299532E-2
1.086142667E1,1.143285033E-2
1.087136367E1,8.646573844E-3
1.088129967E1,2.690882585E-2
1.089123667E1,2.522233356E-2
1.090117267E1,9.823610294E-3
1.091110967E1,1.053794446E-2
1.092104567E1,2.526042221E-2
1.093098267E1,3.314325438E-2
1.094091867E1,1.827735619E-2
1.095085567E1,1.366098683E-2
1.096079167E1,9.669234617E-3
1.097072867E1,2.294300282E-2
1.098066467E1,2.713781633E-2
1.099060167E1,2.799476125E-2
1.100053867E1,3.047130279E-2
1.101047467E1,1.872629981E-2
1.102041167E1,1.954085278E-2
1.103034767E1,1.395230814E-2
1.104028467E1,1.871169063E-2
1.105022067E1,1.671828596E-2
1.106015767E1,2.459121852E-2
1.107009367E1,1.766958970E-2
1.108003067E1,9.465119300E-3
1.108996667E1,2.065952540E-2
1.109990367E1,2.896788359E-2
1.110983967E1,2.910958426E-2
1.111977667E1,2.857067411E-2
1.112971267E1,1.844005166E-2
1.113964967E1,1.250759428E-2
1.114958567E1,1.070344390E-2
1.115952267E1,2.085533127E-2
1.116945867E1,2.046443592E-2
1.117939567E1,2.074181410E-2
1.118933167E1,2.432063713E-2
1.119926838E1,2.357604973E-2
1.120920438E1,1.565167430E-2
1.121914138E1,9.799546081E-3
1.122907838E1,2.118419186E-2
1.123901438E1,2.129330463E-2
1.124895138E1,1.693046824E-2
1.125888738E1,1.665472875E-2
1.126882438E1,2.362967944E-2
1.127876038E1,2.072216639E-2
1.128869738E1,2.063068632E-2
1.129863338E1,2.325221085E-2
1.130857038E1,3.296828835E-2
1.131850638E1,2.506505759E-2
1.132844338E1,1.551464863E-2
1.133837938E1,2.027948101E-2
1.134831638E1,1.319400579E-2
1.135825238E1,1.760564998E-2
1.136818938E1,1.451016699E-2
1.137812538E1,1.356356201E-2
1.138806238E1,3.292405777E-2
1.139799838E1,2.407480989E-2
1.140793537E1,1.608423933E-2
1.141787138E1,2.317425032E-2
1.142780838E1,1.514694775E-2
1.143774438E1,1.517551762E-2
1.144768138E1,1.927560495E-2
1.145761838E1,1.727931616E-2
1.146755438E1,1.918240185E-2
1.147749138E1,3.119958078E-2
1.148742738E1,1.506577708E-2
1.149736438E1,1.826543332E-2
1.150730038E1,2.551489181E-2
1.151723738E1,1.322871462E-2
1.152717338E1,1.802783131E-2
1.153711038E1,9.067980195E-3
1.154704637E1,1.864955262E-2
1.155698338E1,2.564401246E-2
1.156691938E1,2.194045009E-2
1.157685638E1,3.129358241E-3
1.158679238E1,1.119892849E-2
1.159672938E1,2.872851241E-2
1.160666538E1,2.081855204E-2
1.161660238E1,2.197119212E-2
1.162653838E1,1.001099450E-2
1.163647538E1,1.879282066E-2
1.164641138E1,1.105346642E-2
1.165634838E1,2.084990294E-2
1.166628438E1,2.176075102E-2
1.167622138E1,1.897740599E-2
1.168615837E1,2.725987981E-2
1.169609438E1,2.341659555E-2
1.170603138E1,1.938079066E-2
1.171596738E1,2.304901762E-2
1.172590438E1,1.481736635E-2
1.173584038E1,1.966497789E-2
1.174577738E1,2.083223324E-2
1.175571338E1,2.534192274E-2
1.176565038E1,3.107687804E-2
1.177558638E1,2.064610461E-2
1.178552338E1,2.530905177E-2
1.179545938E1,2.007297317E-3
1.180539638E1,1.811944340E-2
1.181533238E1,1.780726570E-2
1.182526937E1,2.919952505E-2
1.183520538E1,6.829493638E-3
1.184514238E1,1.395132754E-2
1.185507838E1,2.064415774E-2
1.186501538E1,1.819182868E-2
1.187495138E1,2.492975317E-2
1.188488838E1,3.181706758E-3
1.189482438E1,2.415052424E-2
1.190476138E1,1.866688750E-2
1.191469838E1,1.275297625E-2
1.192463438E1,1.599351125E-2
1.193457138E1,1.657811065E-2
1.194450738E1,1.988412623E-2
1.195444438E1,1.087647078E-2
1.196438038E1,2.581013182E-2
1.197431738E1,1.948608224E-2
1.198425338E1,1.448159970E-2
1.199419038E1,2.680893117E-2
1.200412638E1,2.006229364E-2
1.201406338E1,3.139270977E-2
1.202399938E1,2.737377350E-2
1.203393638E1,2.465327290E-2
1.204387238E1,2.423922756E-2
1.205380938E1,2.340864031E-2
1.206374538E1,1.455289098E-2
1.207368238E1,2.683606729E-2
1.208361838E1,2.994490696E-2
1.209355538E1,1.943089370E-2
1.210349138E1,1.845653606E-2
1.211342838E1,2.007011647E-2
1.212336438E1,3.119966092E-2
1.213330138E1,1.675794382E-2
1.214323738E1,1.173417968E-2
1.215317438E1,2.940068996E-2
1.216311138E1,2.235395829E-2
1.217304738E1,1.865381200E-2
1.218298438E1,1.209388546E-2
1.219292038E1,2.300999039E-2
1.220285763E1,2.235759554E-2
1.221279363E1,3.176432938E-2
1.222273063E1,3.365065143E-2
1.223266663E1,1.584069957E-2
1.224260363E1,1.562593225E-2
1.225253963E1,2.327865316E-2
1.226247663E1,3.045611231E-2
1.227241263E1,1.875233460E-2
1.228234963E1,2.768026408E-2
1.229228563E1,3.308731312E-2
1.230222263E1,1.509645371E-2
1.231215863E1,1.149506269E-2
1.232209563E1,5.684792031E-3
1.233203163E1,1.928398339E-2
1.234196863E1,7.863415015E-3
1.235190463E1,1.935546450E-2
1.236184163E1,2.041291895E-2
1.237177863E1,1.677902450E-2
1.238171463E1,1.579156539E-2
1.239165163E1,1.447341666E-2
1.240158763E1,8.975583086E-3
1.241152463E1,1.367204468E-2
1.242146063E1,6.194679746E-3
1.243139763E1,1.770999025E-2
1.244133362E1,1.204307261E-2
1.245127062E1,1.851610523E-2
1.246120663E1,7.643945733E-3
1.247114363E1,2.485331663E-2
1.248107963E1,4.059700332E-3
1.249101663E1,2.339022593E-2
1.250095263E1,9.288717005E-3
1.251088963E1,2.405909061E-2
1.252082563E1,1.327103023E-2
1.253076263E1,2.045422862E-2
1.254069863E1,1.519194355E-2
1.255063563E1,1.080257876E-2
1.256057163E1,1.985596348E-2
1.257050863E1,1.602691334E-2
1.258044462E1,1.001144035E-2
1.259038163E1,1.962477356E-2
1.260031763E1,1.593585308E-2
1.261025463E1,1.111983356E-2
1.262019063E1,1.551563240E-2
1.263012763E1,2.333013231E-2
1.264006363E1,2.039680370E-2
1.265000063E1,2.659167155E-2
1.265993763E1,1.695376772E-2
1.266987363E1,2.648077398E-2
1.267981063E1,1.153335371E-2
1.268974663E1,2.372168571E-2
1.269968363E1,1.044719317E-2
1.270961963E1,1.102816317E-2
1.271955663E1,3.169022311E-2
1.272949263E1,1.664326598E-2
1.273942963E1,1.390745766E-2
1.274936563E1,2.565237564E-2
1.275930263E1,3.903358204E-3
1.276923863E1,1.925689660E-2
1.277917563E1,9.074835871E-3
1.278911163E1,1.787120096E-2
1.279904863E1,1.827113488E-2
1.280898463E1,2.188467587E-2
1.281892163E1,1.556970313E-2
1.282885763E1,2.719401612E-2
1.283879463E1,2.430813299E-2
1.284873063E1,1.215764493E-2
1.285866762E1,2.534087116E-2
1.286860363E1,2.366181165E-2
1.287854063E1,1.599141842E-2
1.288847663E1,3.317743687E-2
1.289841363E1,1.312124073E-2
1.290835063E1,9.531952627E-3
1.291828663E1,1.264703484E-2
1.292822363E1,1.803300159E-2
1.293815963E1,1.537627846E-2
1.294809663E1,2.311448925E-2
1.295803263E1,6.244616908E-3
1.296796963E1,1.714828555E-2
1.297790563E1,1.687007534E-2
1.298784263E1,7.729894323E-3
1.299777863E1,6.393259204E-3
1.300771563E1,5.499620475E-3
1.301765163E1,3.093019552E-2
1.302758863E1,2.133963412E-2
1.303752463E1,1.088917014E-2
1.304746163E1,1.639469315E-2
1.305739763E1,1.910561788E-2
1.306733463E1,1.748483329E-2
1.307727063E1,1.917712180E-2
1.308720763E1,1.946366366E-2
1.309714363E1,3.000817277E-2
1.310708063E1,2.128739817E-2
1.311701663E1,1.570700191E-2
1.312695363E1,1.229765081E-2
1.313688963E1,3.089165479E-2
1.314682663E1,3.154996058E-2
1.315676363E1,2.284977473E-2
1.316669963E1,6.326263697E-3
1.317663663E1,1.745058663E-2
1.318657263E1,1.854944736E-2
1.319650913E1,1.210622809E-2
1.320644513E1,2.635140051E-2
1.321638213E1,2.074120940E-2
1.322631813E1,1.437703923E-2
1.323625513E1,1.342749092E-2
1.324619113E1,8.548124577E-3
1.325612813E1,1.439695501E-2
1.326606412E1,1.897332759E-2
1.327600113E1,1.880592996E-2
1.328593713E1,2.894304845E-2
1.329587413E1,1.618489959E-2
1.330581013E1,3.002652899E-2
1.331574713E1,2.702117426E-2
1.332568313E1,1.978970755E-2
1.333562013E1,3.382827698E-2
1.334555613E1,1.471552810E-2
1.335549313E1,5.769406808E-3
1.336542913E1,6.344324884E-3
1.337536613E1,1.647837594E-2
1.338530213E1,3.880066400E-2
1.339523913E1,2.062098931E-2
1.340517513E1,1.078645611E-2
1.341511213E1,2.113887806E-2
1.342504913E1,8.388443079E-3
1.343498513E1,1.358308428E-2
1.344492213E1,2.293554851E-2
1.345485813E1,2.178568097E-2
1.346479513E1,1.232455996E-2
1.347473113E1,6.692367826E-3
1.348466813E1,1.109416567E-2
1.349460413E1,3.467364621E-2
1.350454113E1,1.102435065E-2
1.351447713E1,1.114419519E-2
1.352441413E1,2.002172079E-2
1.353435013E1,1.787239110E-2
1.354428712E1,1.208632112E-2
1.355422313E1,2.193498465E-2
1.356416013E1,2.268258222E-2
1.357409613E1,2.419420029E-2
1.358403313E1,1.120060563E-2
1.359396913E1,6.216747047E-3
1.360390613E1,7.536016594E-3
1.361384213E1,1.810616839E-2
1.362377913E1,2.179921164E-2
1.363371513E1,2.464891692E-2
1.364365213E1,1.456442381E-2
1.365358813E1,2.193738100E-2
1.366352513E1,2.178899919E-2
1.367346112E1,3.286891450E-2
1.368339813E1,2.206806357E-2
1.369333513E1,1.877258353E-2
1.370327113E1,2.535764411E-2
1.371320813E1,1.163533126E-2
1.372314413E1,2.191124829E-2
1.373308113E1,1.879617686E-2
1.374301713E1,2.548987458E-2
1.375295413E1,2.021883164E-2
1.376289013E1,1.854170757E-2
1.377282713E1,9.861476053E-3
1.378276313E1,9.273460545E-3
1.379270013E1,2.427240758E-2
1.380263613E1,1.484506915E-2
1.381257313E1,1.682565964E-2
1.382250913E1,1.547668358E-2
1.383244613E1,2.562596781E-2
1.384238213E1,1.090126913E-2
1.385231913E1,1.261352124E-2
1.386225513E1,1.627411724E-2
1.387219213E1,2.197231786E-2
1.388212813E1,1.305690030E-2
1.389206513E1,1.560645996E-2
1.390200113E1,2.817288919E-2
1.391193813E1,2.030972302E-2
1.392187413E1,2.090480797E-2
1.393181113E1,5.042925685E-3
1.394174713E1,1.353043027E-2
1.395168413E1,1.708911039E-2
1.396162013E1,2.979905185E-2
1.397155713E1,7.868522971E-3
1.398149313E1,5.284002040E-3
1.399143013E1,1.586749541E-2
1.400136713E1,1.568057332E-2
1.401130313E1,2.362874759E-2
1.402124013E1,2.011758786E-2
1.403117613E1,1.620802052E-2
1.404111313E1,3.128804809E-2
1.405104913E1,1.883729287E-2
1.406098613E1,6.504288311E-3
1.407092213E1,1.377329075E-2
1.408085913E1,1.725851456E-2
1.409079512E1,1.791038734E-2
1.410073213E1,6.353825886E-3
1.411066813E1,1.821152494E-2
1.412060513E1,2.517892795E-2
1.413054113E1,1.332078843E-2
1.414047813E1,8.892158928E-3
1.415041413E1,2.105344311E-2
1.416035113E1,1.704469105E-2
1.417028713E1,1.871717222E-2
1.418022413E1,4.366018905E-3
1.419016013E1,1.358041880E-2
1.420009713E1,9.150750207E-3
1.421003313E1,1.203466243E-2
1.421997013E1,1.191036333E-2
1.422990613E1,1.851108724E-2
1.423984313E1,2.832352130E-2
1.424977913E1,2.523345451E-2
1.425971613E1,2.679000010E-2
1.426965213E1,1.070668768E-2
1.427958913E1,1.962292337E-2
1.428952513E1,1.466650258E-2
1.429946213E1,1.686033673E-2
1.430939913E1,1.933031416E-2
1.431933513E1,1.032907251E-2
1.432927213E1,2.279370453E-2
1.433920813E1,1.336318401E-2
1.434914513E1,1.642919223E-2
1.435908113E1,2.925359160E-2
1.436901812E1,7.199414410E-3
1.437895413E1,1.177467549E-2
1.438889113E1,1.014291991E-2
1.439882713E1,1.139906844E-2
1.440876413E1,1.324422392E-2
1.441870013E1,8.102551793E-3
1.442863713E1,1.112635436E-2
1.443857313E1,1.609597406E-2
1.444851013E1,1.811440641E-2
1.445844613E1,1.249768555E-2
1.446838313E1,2.235799447E-2
1.447831913E1,4.895831901E-3
1.448825613E1,2.865380803E-2
1.449819213E1,1.199264364E-2
1.450812912E1,7.805739689E-3
1.451806513E1,1.927654789E-2
1.452800213E1,1.605637395E-2
1.453793813E1,1.760113376E-2
1.454787513E1,1.381413675E-2
1.455781113E1,1.412032919E-2
1.456774813E1,1.952827465E-2
1.457768413E1,1.805091037E-2
1.458762113E1,8.945154136E-3
1.459755813E1,1.986531914E-2
1.460749413E1,2.487860542E-2
1.461743113E1,1.602008785E-2
1.462736713E1,1.015419373E-2
1.463730413E1,1.289391038E-2
1.464724013E1,2.266639947E-2
1.465717713E1,2.262537509E-2
1.466711313E1,2.197365940E-3
1.467705013E1,1.868171372E-2
1.468698613E1,2.141340481E-2
1.469692313E1,1.327320761E-2
1.470685913E1,1.728487572E-2
1.471679613E1,6.989204901E-3
1.472673213E1,1.293972661E-2
1.473666913E1,2.764217980E-2
1.474660513E1,1.839492709E-2
1.475654213E1,1.790881436E-2
1.476647813E1,2.503584756E-2
1.477641513E1,1.318882315E-2
1.478635113E1,7.182723517E-3
1.479628813E1,7.808143960E-3
1.480622413E1,1.841106429E-2
1.481616113E1,1.331976173E-2
1.482609713E1,1.300295624E-2
1.483603413E1,2.583599585E-2
1.484597013E1,1.496179224E-2
1.485590713E1,9.526529460E-3
1.486584313E1,8.784761491E-3
1.487578013E1,2.029485071E-2
1.488571613E1,9.770072007E-3
1.489565313E1,1.146371561E-2
1.490558913E1,1.321354713E-2
1.491552612E1,7.012817040E-3
1.492546313E1,5.869468248E-3
1.493539913E1,1.382556545E-2
1.494533613E1,2.120038892E-2
1.495527213E1,2.165961094E-2
1.496520913E1,3.850919857E-3
1.497514513E1,2.620705982E-2
1.498508213E1,2.794576765E-2
1.499501813E1,2.922439652E-2
1.500495513E1,3.354699557E-2
1.501489113E1,1.400254444E-2
1.502482813E1,1.099416110E-2
1.503476413E1,1.914562698E-2
1.504470113E1,1.564367007E-2
1.505463713E1,2.062117234E-2
1.506457413E1,6.504216954E-3
1.507451013E1,2.390649662E-2
1.508444713E1,2.037576210E-2
1.509438313E1,1.425280561E-2
1.510432013E1,1.145474096E-2
1.511425613E1,1.131445701E-2
1.512419313E1,1.339392041E-2
1.513412913E1,1.250576704E-2
1.514406613E1,1.758611092E-2
1.515400213E1,9.733010562E-3
1.516393913E1,1.269629937E-2
1.517387513E1,3.388580201E-2
1.518381213E1,2.342937787E-2
1.519374813E1,1.594411690E-2
1.520368550E1,1.752988294E-2
1.521362150E1,1.032199940E-2
1.522355850E1,1.379535190E-2
1.523349450E1,1.232111445E-2
1.524343150E1,1.195103742E-2
1.525336850E1,2.259322162E-2
1.526330450E1,1.896453457E-2
1.527324050E1,1.148463261E-2
1.528317750E1,2.076671914E-2
1.529311450E1,1.041555602E-2
1.530305050E1,1.009605643E-2
1.531298750E1,1.426350094E-2
1.532292350E1,1.855549696E-2
1.533286050E1,1.434306619E-2
1.534279650E1,1.526424581E-2
1.535273350E1,2.729064878E-2
1.536266950E1,2.326858568E-2
1.537260650E1,1.103989325E-2
