"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.004575879E3,7.910309765E-3,9.962125146E-3,-2.416888118E-2,2.731211737E-2
1.004585820E3,1.684571866E-2,4.607436913E-3,-3.419802547E-2,3.839937054E-2
1.004595760E3,1.738301611E-2,-1.485905405E-3,-3.629249811E-2,4.026813359E-2
1.004605701E3,-3.168889387E-3,-7.909249957E-3,-3.150304377E-2,3.263494847E-2
1.004615641E3,-6.729768345E-3,-8.287446038E-3,-3.689125299E-2,3.840489671E-2
1.004625581E3,-2.479872680E-3,2.760721757E-3,-3.404833674E-2,3.424997209E-2
1.004635522E3,7.760991063E-4,-1.556085697E-3,-2.880923152E-2,2.886166234E-2
1.004645462E3,2.448432476E-3,-8.951141560E-3,-2.446884334E-2,2.616948703E-2
1.004655403E3,-1.476396827E-3,-5.783924111E-3,-3.045697689E-2,3.103644579E-2
1.004665343E3,-6.655214061E-3,-8.651097170E-3,-1.893036067E-2,2.185158831E-2
1.004675283E3,-5.106197556E-3,-1.141584346E-2,-1.698499203E-2,2.109228981E-2
1.004685224E3,7.153839944E-3,-7.880269694E-3,-3.614573300E-2,3.768010205E-2
1.004695164E3,7.508053305E-3,1.371578635E-3,-2.940915585E-2,3.038339250E-2
1.004705105E3,-4.740104754E-4,-2.251966487E-2,-3.330164731E-2,4.020397623E-2
1.004715045E3,1.119369494E-3,-1.603608029E-3,-3.479853451E-2,3.485344389E-2
1.004724985E3,-6.657260587E-3,-1.043568109E-2,-3.300343931E-2,3.524839804E-2
1.004734926E3,-2.711618850E-3,-1.852132510E-2,-4.378044248E-2,4.761427836E-2
1.004744866E3,2.967996416E-3,-1.601807726E-2,-2.611600399E-2,3.078040718E-2
1.004754807E3,7.221500908E-3,-2.427372906E-2,-5.758337975E-3,2.597157012E-2
1.004764747E3,3.053900236E-3,-1.927490329E-2,-2.851102352E-2,3.455034972E-2
1.004774687E3,-3.856508243E-3,-7.785028601E-3,-3.764086604E-2,3.863048178E-2
1.004784628E3,5.577665863E-3,-8.847047416E-3,-3.225207210E-2,3.390540899E-2
1.004794568E3,2.404356804E-3,1.211377717E-2,-3.958681941E-2,4.146855194E-2
1.004804509E3,-4.297961604E-3,-1.232315317E-2,-3.569491267E-2,3.800604384E-2
1.004814449E3,8.998076885E-3,-1.150188889E-2,-2.686327815E-2,3.057604534E-2
1.004824389E3,-6.000312204E-3,8.274125350E-3,-2.252230525E-2,2.473295637E-2
1.004834330E3,-6.926972545E-3,-1.196780691E-2,-1.848012507E-2,2.308086596E-2
1.004844270E3,-4.303831661E-3,-3.571525002E-3,-2.267082453E-2,2.335048271E-2
1.004854211E3,-5.601580061E-3,-4.168073474E-3,-3.210062921E-2,3.285119376E-2
1.004864151E3,-1.151020518E-2,2.788121444E-3,-1.398887873E-2,1.832886174E-2
1.004874091E3,1.948829012E-3,-1.860572143E-2,-1.952736139E-2,2.704234915E-2
1.004884032E3,-1.257753674E-2,-1.651911969E-2,-2.671241999E-2,3.383236804E-2
1.004893972E3,2.132759347E-2,-9.974751477E-3,-3.779055476E-2,4.452513829E-2
1.004903913E3,3.928301088E-3,-1.149342870E-2,-3.509732723E-2,3.713963963E-2
1.004913853E3,-8.550616424E-3,-4.239761252E-3,-2.402036190E-2,2.584698053E-2
1.004923793E3,-2.522324380E-3,3.486813465E-4,-3.075518489E-2,3.086041310E-2
1.004933734E3,9.576839316E-3,-6.085535372E-4,-2.132362604E-2,2.338339617E-2
1.004943674E3,-9.640050915E-3,-1.325647842E-2,-2.222117364E-2,2.761241315E-2
1.004953615E3,-1.782525747E-2,-2.454308928E-2,-2.192121148E-2,3.742515929E-2
1.004963555E3,-1.529092574E-4,5.155362133E-3,-2.431564629E-2,2.485662476E-2
1.004973495E3,-1.755613709E-2,1.799759273E-3,-2.566284478E-2,3.114544405E-2
1.004983436E3,-5.446361611E-3,-4.213252352E-3,-3.449506402E-2,3.517561360E-2
1.004993376E3,-1.382321523E-2,-1.289110967E-2,-2.910627007E-2,3.470499885E-2
1.005003317E3,3.248541711E-3,-6.422225358E-3,-3.314845026E-2,3.392075701E-2
1.005013257E3,7.492521638E-4,-1.218276517E-3,-2.461619318E-2,2.465770758E-2
1.005023197E3,-1.991461152E-3,-6.354169250E-3,-3.225090265E-2,3.293117226E-2
1.005033138E3,2.723665028E-3,1.095909826E-3,-3.030436456E-2,3.044624576E-2
1.005043078E3,3.164604474E-3,-1.351189668E-2,-3.913541436E-2,4.152308672E-2
1.005053019E3,1.688638193E-2,-9.513620865E-3,-3.464358330E-2,3.969681020E-2
1.005062959E3,4.096842511E-4,-1.211933202E-2,-2.521260917E-2,2.797716410E-2
1.005072900E3,-1.330109085E-3,-2.003036812E-3,-1.952385306E-2,1.967135443E-2
1.005082840E3,-1.012497924E-3,-1.930296536E-2,-3.553937674E-2,4.045586388E-2
1.005092780E3,-1.134645345E-3,-5.533457715E-3,-2.865369558E-2,2.920515100E-2
1.005102721E3,-8.389230988E-3,-1.692732386E-2,-3.224622488E-2,3.737288467E-2
1.005112661E3,9.318862902E-3,-3.021529959E-2,-2.356369436E-2,3.943416320E-2
1.005122602E3,8.848116361E-3,-7.021181239E-4,-3.718536794E-2,3.823001075E-2
1.005132542E3,-2.030893313E-3,-3.523911308E-3,-1.173828542E-2,1.242295549E-2
1.005142482E3,-1.155874164E-2,-3.842264791E-3,-1.907303274E-2,2.263068900E-2
1.005152423E3,5.602763209E-3,-1.274144836E-2,-1.787493825E-2,2.265499678E-2
1.005162363E3,-2.569794178E-3,-1.922240626E-2,-2.685684621E-2,3.312695176E-2
1.005172304E3,1.005682491E-2,5.120278839E-3,-2.565992117E-2,2.803191997E-2
1.005182244E3,-1.350163664E-2,-1.178115282E-2,-2.386424124E-2,2.984278412E-2
1.005192184E3,-2.601078837E-2,-5.812776466E-3,-3.943186820E-2,4.759434537E-2
1.005202125E3,-2.190499916E-2,6.485987417E-3,-2.461268485E-2,3.358096598E-2
1.005212065E3,-1.100811665E-2,-2.323413980E-3,-4.092875540E-2,4.244690688E-2
1.005222005E3,9.160076736E-3,-5.589001696E-3,-2.341459036E-2,2.575629996E-2
1.005231946E3,-1.271545794E-2,-3.183256178E-3,-2.371455252E-2,2.709605122E-2
1.005241886E3,7.177546292E-3,7.622489710E-3,-2.176918387E-2,2.415609419E-2
1.005251826E3,-3.368402780E-3,-7.899885275E-3,-8.297783732E-3,1.194183987E-2
1.005261766E3,-1.897750842E-2,-1.471923251E-2,-2.431447685E-2,3.417594791E-2
1.005271707E3,-8.960869408E-3,-8.315795898E-3,-1.952443779E-2,2.303591354E-2
1.005281647E3,4.755851123E-3,-1.138045410E-2,-3.883369803E-2,4.074541641E-2
1.005291587E3,-6.411889947E-3,-2.109310413E-2,-4.646782279E-2,5.143238211E-2
1.005301528E3,1.333486766E-2,-1.005925288E-2,-3.599136651E-2,3.967852980E-2
1.005311468E3,4.854872350E-3,-5.471874657E-3,-3.539202690E-2,3.614009914E-2
1.005321409E3,1.960056579E-2,-6.273285812E-3,-2.656039238E-2,3.360045740E-2
1.005331349E3,9.753571409E-3,-2.719947021E-2,-1.129214287E-2,3.102347217E-2
1.005341289E3,3.487389050E-3,-7.539829267E-3,-2.476471245E-2,2.612090907E-2
1.005351230E3,-2.136636553E-3,1.092008636E-3,-1.428650200E-2,1.448660892E-2
1.005361170E3,3.089796659E-4,-2.272648271E-3,-1.832809746E-2,1.847104640E-2
1.005371111E3,1.474119611E-3,4.147644765E-3,-3.314786553E-2,3.343885427E-2
1.005381051E3,3.940559684E-3,-6.697889599E-3,-2.985471368E-2,3.084953265E-2
1.005390991E3,-4.052440217E-4,-1.215011670E-2,-3.045405328E-2,3.279083591E-2
1.005400932E3,-9.390621486E-3,-8.661206458E-3,-1.758140802E-2,2.173260632E-2
1.005410872E3,4.007964833E-3,-2.083296699E-2,-2.626335382E-2,3.376151729E-2
1.005420813E3,4.101588805E-3,-9.793853243E-3,-2.536522150E-2,2.749794636E-2
1.005430753E3,-4.028037228E-3,-9.871461326E-3,-3.614339411E-2,3.768309662E-2
1.005440693E3,3.504594939E-3,-3.491171468E-3,-3.509498835E-2,3.544190558E-2
1.005450634E3,4.630565392E-3,-9.844107321E-3,-1.458821833E-2,1.819793117E-2
1.005460574E3,1.002891588E-2,-3.905880670E-3,-1.488759577E-2,1.837050803E-2
1.005470515E3,6.241365953E-3,-3.768809144E-3,-3.554405451E-2,3.628413403E-2
1.005480455E3,-1.059595419E-3,-1.632308265E-2,-3.225090265E-2,3.616194812E-2
1.005490395E3,-2.106296128E-2,1.999199577E-4,-2.895833552E-2,3.580884670E-2
1.005500336E3,-1.803167789E-2,1.532506800E-2,-1.279253840E-2,2.690070920E-2
1.005510276E3,-6.468770108E-3,-1.902126661E-4,-2.147565365E-2,2.242955343E-2
1.005520217E3,1.472628571E-2,-3.528598216E-3,-4.362958431E-2,4.618284447E-2
1.005530157E3,1.397408253E-2,-1.044407733E-2,-3.225324154E-2,3.666913312E-2
1.005540097E3,5.938503023E-3,3.384816097E-3,-3.419861019E-2,3.487503028E-2
1.005550038E3,1.103122914E-3,5.038225958E-3,-1.623537898E-2,1.703490920E-2
1.005559978E3,2.832571703E-3,-1.916133026E-2,-3.614397883E-2,4.100691705E-2
1.005569919E3,-7.914446213E-3,-2.748826328E-3,-3.045580745E-2,3.158719222E-2
1.005579859E3,-7.202239358E-3,1.968867145E-3,-2.297078669E-2,2.415379330E-2
1.005589799E3,-7.860526205E-3,6.272838134E-3,-3.509557307E-2,3.650802130E-2
1.005599740E3,-6.455789746E-3,-2.104741362E-2,-2.476705134E-2,3.313725507E-2
1.005609680E3,6.140250235E-3,-1.049087333E-2,-2.656448543E-2,2.921357531E-2
1.005619621E3,-6.359733241E-3,8.067467390E-3,-3.674390316E-2,3.815291151E-2
1.005629561E3,4.569091969E-3,7.562779589E-4,-2.461970150E-2,2.505151213E-2
1.005639501E3,3.966360523E-3,-4.537950978E-3,-2.506935239E-2,2.578366623E-2
1.005649442E3,3.820737444E-3,-6.578944442E-3,-6.060054302E-3,9.726500025E-3
1.005659382E3,-6.254225259E-3,-9.306433001E-3,-1.369417906E-2,1.769902734E-2
1.005669323E3,-1.597724268E-2,-6.141929026E-3,-1.414382994E-2,2.220458289E-2
1.005679263E3,4.207925904E-3,-3.054202190E-2,-1.549161315E-2,3.450379429E-2
1.005689203E3,-1.844971270E-2,-6.140718469E-3,-2.088157654E-2,2.853314845E-2
1.005699144E3,1.090174529E-2,-7.442623875E-3,-3.120951355E-2,3.388619832E-2
1.005709084E3,5.401201006E-3,-4.517969945E-3,-3.420445740E-2,3.492176873E-2
1.005719025E3,-1.415955804E-2,-4.035784788E-3,-2.956469178E-2,3.302804328E-2
1.005728965E3,6.438880786E-3,3.690401637E-3,-2.163060486E-2,2.286834749E-2
1.005738905E3,-7.689543113E-3,-4.303801968E-3,-3.285784364E-2,3.401896050E-2
1.005748846E3,-1.012871597E-2,-8.279716750E-3,-3.585220277E-2,3.816444734E-2
1.005758786E3,1.332410512E-2,1.098376620E-2,-1.863975406E-2,2.540896158E-2
1.005768727E3,-2.190602242E-3,-1.455737427E-3,-1.384971499E-2,1.409725204E-2
1.005778667E3,-2.002331035E-3,-5.952579738E-3,-3.510551333E-2,3.566286026E-2
1.005788608E3,-2.593450276E-3,-4.041536073E-3,-2.238255680E-2,2.289189479E-2
1.005798548E3,6.621249961E-3,-8.427532534E-3,-2.477757633E-2,2.699615795E-2
1.005808488E3,-2.058023937E-2,-7.188863852E-3,-2.926765323E-2,3.649413023E-2
1.005818429E3,-1.290288861E-2,-1.081440708E-2,-9.209364653E-3,1.918979761E-2
1.005828369E3,1.107641944E-2,1.965495860E-3,-2.343037784E-2,2.599101474E-2
1.005838310E3,-8.402352962E-3,-8.138903920E-3,-2.702349186E-2,2.944673844E-2
1.005848250E3,-9.578463288E-3,2.995153992E-3,-3.076570988E-2,3.236119297E-2
1.005858190E3,-6.830080070E-3,4.822724084E-3,-1.789247990E-2,1.974967084E-2
1.005868131E3,7.285856826E-3,-1.172981610E-2,-2.298248112E-2,2.681169025E-2
1.005878071E3,1.775282737E-2,-3.511686972E-3,-2.927057683E-2,3.441310061E-2
1.005888012E3,-1.083283494E-3,-1.068351624E-2,-2.702524602E-2,2.908049080E-2
1.005897952E3,-3.855713387E-4,3.655578727E-3,-3.136563420E-2,3.158029338E-2
1.005907892E3,-5.761853156E-3,3.022279590E-5,-2.597742498E-2,2.660876686E-2
1.005917833E3,5.150718621E-3,1.454842072E-3,-2.448053777E-2,2.505879481E-2
1.005927773E3,-9.059621114E-3,-1.248276388E-2,-3.166559637E-2,3.522223903E-2
1.005937714E3,6.324083498E-4,-5.887323897E-4,-2.193641424E-2,2.195342379E-2
1.005947654E3,1.624981658E-2,6.503341771E-3,-1.969166815E-2,2.634600136E-2
1.005957594E3,-9.041652346E-3,-4.843869992E-3,-3.974878728E-2,4.105095181E-2
1.005967535E3,-7.814616426E-3,8.104514983E-4,-2.462964177E-2,2.585235609E-2
1.005977475E3,6.992609825E-3,3.286683373E-4,-2.912147284E-2,2.995103997E-2
1.005987416E3,2.016744421E-2,-5.995246139E-3,-5.021004081E-3,2.163051697E-2
1.005997356E3,8.278606692E-5,-1.314359518E-2,-2.492960393E-2,2.818237215E-2
1.006007296E3,-2.753983755E-3,-2.454231726E-4,-2.043894231E-2,2.062510659E-2
1.006017237E3,1.166602434E-2,-5.179646350E-3,-2.507812321E-2,2.813960064E-2
1.006027177E3,-2.480101087E-3,5.038564000E-3,-3.855069280E-2,3.895759161E-2
1.006037118E3,1.010348844E-2,1.782557039E-2,-4.603512883E-2,5.038913102E-2
1.006047058E3,-1.513740664E-2,-6.289671720E-3,-4.274197698E-2,4.577747968E-2
1.006056998E3,3.841006269E-3,-8.965800712E-3,-3.076687932E-2,3.227599378E-2
1.006066939E3,-1.684065488E-2,1.286789440E-3,-2.462964177E-2,2.986440586E-2
1.006076879E3,-7.213250853E-3,-4.356390364E-3,-6.517306566E-3,1.065290616E-2
1.006086820E3,-1.722118528E-2,5.528359674E-3,-2.313275456E-2,2.936420128E-2
1.006096760E3,4.933400913E-3,4.784004553E-3,-3.106567204E-2,3.181667996E-2
1.006106700E3,-5.309518492E-3,-8.045494650E-4,-3.480730534E-2,3.521912536E-2
1.006116641E3,-8.855206110E-3,-1.273710863E-3,-2.507753849E-2,2.662555072E-2
1.006126581E3,-3.361077772E-3,-3.436550251E-3,-4.214146793E-2,4.241473848E-2
1.006136522E3,2.390775732E-3,-2.703208909E-3,-2.851979434E-2,2.874720537E-2
1.006146462E3,1.022042590E-2,-9.737313408E-3,-2.627446353E-2,2.982649513E-2
1.006156402E3,-7.650015021E-3,-4.945922177E-5,-3.555574894E-2,3.636944403E-2
1.006166343E3,-8.961362767E-3,2.527194014E-3,-2.148500919E-2,2.341577144E-2
1.006176283E3,1.406810393E-2,5.355670382E-3,-2.432967961E-2,2.860992945E-2
1.006186224E3,-1.123280048E-2,1.501729432E-4,-3.420971990E-2,3.600698952E-2
1.006196164E3,-1.422597419E-2,-5.926842852E-3,-2.418057561E-2,2.867413546E-2
1.006206104E3,-3.322705419E-3,1.250545839E-2,-2.433026433E-2,2.755700679E-2
1.006216045E3,-2.704618180E-3,-2.356921267E-3,-3.959851384E-2,3.976068832E-2
1.006225985E3,-2.551654333E-2,-1.117028324E-3,-3.645446599E-2,4.451145724E-2
1.006235926E3,-8.115327763E-3,-3.126392006E-3,-2.777310491E-2,2.910289037E-2
1.006245866E3,-1.988776230E-2,-1.205320823E-2,-2.582773626E-2,3.475449436E-2
1.006255806E3,1.246987260E-4,-8.230577298E-3,-2.313275456E-2,2.455366136E-2
1.006265747E3,3.359931170E-3,2.431998602E-3,-3.420971990E-2,3.446024797E-2
1.006275687E3,-5.111788956E-3,8.267337098E-3,-3.555691838E-2,3.686154763E-2
1.006285628E3,3.945650873E-3,7.171564316E-4,-2.552835882E-2,2.584143142E-2
1.006295568E3,-1.444976266E-2,-8.977147965E-3,-1.445139349E-2,2.232101253E-2
1.006305508E3,1.768688631E-2,2.290322394E-3,-1.400232732E-2,2.267458257E-2
1.006315449E3,6.871602153E-3,-5.963017931E-3,-2.163762152E-2,2.347260455E-2
1.006325389E3,-1.235722919E-2,-1.008279249E-3,-3.256548285E-2,3.484578043E-2
1.006335330E3,-1.002083028E-2,-7.871265896E-4,-5.142626166E-2,5.239939882E-2
1.006345270E3,8.227500657E-3,-7.844711314E-3,-2.837419868E-2,3.056675340E-2
1.006355211E3,3.242027548E-3,-2.613020176E-4,-2.044011176E-2,2.069727494E-2
1.006365151E3,6.970004397E-3,-1.777658626E-3,-1.669847846E-2,1.818186499E-2
1.006375091E3,-6.138450389E-3,-1.094125968E-2,-2.927291572E-2,3.184800357E-2
1.006385032E3,-2.300429398E-3,-9.724198286E-3,-1.954373360E-2,2.195016015E-2
1.006394972E3,-1.031741430E-2,1.611844380E-3,-2.837653756E-2,3.023698008E-2
1.006404912E3,-7.807533529E-3,7.045465456E-3,-2.598093331E-2,2.802864711E-2
1.006414853E3,-1.033191357E-2,2.100059479E-3,-2.223754585E-2,2.461030543E-2
1.006424793E3,2.315184481E-3,4.516896433E-3,-3.316482246E-2,3.355097437E-2
1.006434734E3,-7.116454309E-3,-1.015807082E-2,-2.253692329E-2,2.572437047E-2
1.006444674E3,-3.423355187E-3,9.971192898E-4,-3.930147529E-2,3.946288848E-2
1.006454615E3,1.016432232E-2,-3.708253917E-3,-3.406178534E-2,3.573891179E-2
1.006464555E3,1.605201395E-2,1.433604802E-3,-3.256431341E-2,3.633396321E-2
1.006474495E3,2.096277061E-3,-8.355602645E-3,-3.181528509E-2,3.296092896E-2
1.006484436E3,-1.357757964E-2,8.361152932E-4,-3.391151190E-2,3.653820462E-2
1.006494376E3,-1.197984852E-3,-3.832667135E-5,-3.346303046E-2,3.348448960E-2
1.006504317E3,-4.639719939E-4,-9.819151587E-3,-1.505073309E-2,1.797652843E-2
1.006514257E3,-8.942836686E-3,1.308547477E-3,-4.364069402E-2,4.456676788E-2
1.006524197E3,2.254850809E-3,-1.018214491E-2,-3.705380559E-2,3.849344017E-2
1.006534138E3,-1.135399316E-2,-2.911211272E-2,-1.864150822E-2,3.638590519E-2
1.006544078E3,-1.842048804E-3,-9.958265070E-4,-3.106567204E-2,3.113616536E-2
1.006554019E3,1.696772904E-2,-6.053814227E-3,-2.462964177E-2,3.051510690E-2
1.006563959E3,-5.227052195E-3,-4.660715098E-3,-1.265454412E-2,1.446311953E-2
1.006573899E3,-9.551703141E-3,-4.264611918E-3,-3.465878606E-2,3.620294738E-2
1.006583840E3,1.707994533E-3,-4.596400294E-3,-1.130734563E-2,1.232478017E-2
1.006593780E3,-4.406562215E-3,-2.523020107E-2,-1.609738469E-2,3.025072942E-2
1.006603721E3,-7.720396311E-3,-5.090110861E-3,-2.702466130E-2,2.856301921E-2
1.006613661E3,1.236174022E-2,2.658829456E-3,-3.435999334E-2,3.661271825E-2
1.006623601E3,-7.339845356E-3,4.931674157E-3,-3.151590765E-2,3.273296770E-2
1.006633542E3,-3.902155811E-2,8.858924573E-3,-2.597859442E-2,4.770796485E-2
1.006643482E3,-1.250485996E-2,-6.842859434E-3,-2.717668891E-2,3.068824967E-2
1.006653423E3,-7.003205619E-4,-2.028852726E-2,-3.211758614E-2,3.799544876E-2
1.006663363E3,-1.701802651E-2,1.708871615E-3,-2.044128120E-2,2.665294441E-2
1.006673303E3,5.739087844E-3,-8.186074505E-3,-3.511077583E-2,3.650637649E-2
1.006683244E3,-2.078188380E-2,-5.537623856E-3,-2.837419868E-2,3.560403239E-2
1.006693184E3,-2.428435455E-3,7.347670575E-3,-3.451143622E-2,3.536841517E-2
1.006703125E3,1.069971942E-3,2.819426889E-3,-3.421264350E-2,3.434529056E-2
1.006713065E3,-1.311260951E-2,7.401752751E-3,-2.418291450E-2,2.848753807E-2
1.006723005E3,-5.133725151E-3,8.654518705E-4,-1.864560127E-2,1.935878580E-2
1.006732946E3,-7.084079920E-3,-1.106977965E-2,-9.963655472E-3,1.649238128E-2
1.006742886E3,-4.568504964E-3,2.948545287E-3,-1.011275947E-2,1.148185791E-2
1.006752827E3,3.398237284E-3,-7.164840018E-3,-2.493252754E-2,2.616321614E-2
1.006762767E3,1.751888165E-2,6.175957080E-3,-2.089093208E-2,2.795504790E-2
1.006772707E3,1.113237455E-2,8.785345587E-3,-2.642941475E-2,2.999376642E-2
1.006782648E3,1.597809007E-2,-2.045388012E-3,-1.415435493E-2,2.144361765E-2
1.006792588E3,7.148001865E-3,-1.168101469E-2,-1.115999579E-2,1.766594297E-2
1.006802529E3,-3.466215734E-3,-2.098358761E-2,-3.406295478E-2,4.015732174E-2
1.006812469E3,9.455061913E-4,-1.042290401E-2,-3.840451241E-2,3.980499319E-2
1.006822409E3,-1.770140842E-2,6.299178014E-3,-2.612945259E-2,3.218334657E-2
1.006832350E3,1.277995775E-3,-6.142568565E-3,-3.181820869E-2,3.243089309E-2
1.006842290E3,5.286202719E-4,9.102707785E-3,-2.089034736E-2,2.279353727E-2
1.006852231E3,-1.057682511E-2,3.320578951E-3,-2.762750924E-2,2.976868725E-2
1.006862171E3,7.545946003E-4,9.144656989E-3,-3.241754830E-2,3.369112052E-2
1.006872111E3,5.151753305E-3,-3.178889039E-3,-2.583065987E-2,2.653052745E-2
1.006882052E3,-5.335721327E-4,6.829831107E-3,-2.912498116E-2,2.991982320E-2
1.006891992E3,-8.115891928E-3,9.343960248E-3,-3.077214181E-2,3.316778568E-2
1.006901933E3,-1.794756250E-2,-1.433987155E-2,-2.478400826E-2,3.379340145E-2
1.006911873E3,6.426393783E-3,-4.497116399E-3,-2.807716012E-2,2.915217854E-2
1.006921814E3,-3.520565147E-3,-1.157486945E-2,-2.882560372E-2,3.126159644E-2
1.006931754E3,-7.148769312E-4,-1.881122366E-3,-1.640202463E-2,1.652501383E-2
1.006941694E3,6.911751512E-3,2.900904184E-3,-3.541366160E-2,3.619827319E-2
1.006951635E3,-1.453942606E-2,-2.359534241E-3,-3.990490794E-2,4.253661940E-2
1.006961575E3,4.090209575E-3,-1.455499884E-4,-2.179257274E-2,2.217357043E-2
1.006971516E3,2.010822517E-2,1.092215573E-2,-3.361856639E-2,4.066745888E-2
1.006981456E3,8.136555897E-3,7.065546988E-3,-2.059447825E-2,2.324345135E-2
1.006991396E3,5.669832600E-3,-1.043483599E-2,-2.403790355E-2,2.681144552E-2
1.007001337E3,2.650670763E-3,-2.074445933E-3,-3.227136791E-2,3.244642612E-2
1.007011277E3,5.273667751E-3,1.358197647E-2,-3.676144481E-2,3.954346319E-2
1.007021218E3,9.056809426E-3,9.055454973E-3,-1.341000438E-2,1.854333517E-2
1.007031158E3,-9.293827226E-3,-2.335652020E-2,-2.583475292E-2,3.604631352E-2
1.007041098E3,-4.941073100E-3,-1.455016575E-2,-2.343973339E-2,2.802753339E-2
1.007051039E3,-4.286552682E-3,-9.485449162E-3,-1.924903393E-2,2.188318046E-2
1.007060979E3,8.597254821E-3,-5.954311062E-3,-1.535654247E-2,1.857928974E-2
1.007070920E3,2.285018787E-3,-9.615919730E-3,-1.745276928E-2,2.005707802E-2
1.007080860E3,1.107155894E-2,3.438267871E-3,-2.463841259E-2,2.722962502E-2
1.007090800E3,-1.311557880E-3,-1.250778357E-2,-3.661409497E-2,3.871378029E-2
1.007100741E3,-3.445231996E-3,-5.350787044E-3,-1.865086377E-2,1.970673146E-2
1.007110681E3,-1.131436457E-2,-8.808716177E-3,-2.673463941E-2,3.033725878E-2
1.007120622E3,4.108491261E-4,-2.246527663E-3,-2.374086499E-2,2.385045815E-2
1.007130562E3,1.065641348E-2,-1.613164572E-3,-2.254218578E-2,2.498622797E-2
1.007140502E3,-4.116289071E-3,-7.148084091E-4,-1.984778881E-2,2.028273915E-2
1.007150443E3,-2.963526493E-3,-5.078521497E-3,-3.227253735E-2,3.280381894E-2
1.007160383E3,8.004870205E-3,9.764735936E-3,-2.643526196E-2,2.929592275E-2
1.007170324E3,-1.235125178E-2,2.033401220E-3,-2.389113843E-2,2.697173774E-2
1.007180264E3,1.359786217E-2,-3.281338653E-4,-4.080596387E-2,4.301320977E-2
1.007190204E3,-1.289055236E-2,-7.439421611E-3,-1.760479689E-2,2.305298695E-2
1.007200145E3,-2.406008185E-3,2.175228177E-3,-2.074826002E-2,2.100025683E-2
1.007210085E3,3.045908280E-3,2.759214272E-3,-1.865261793E-2,1.910002556E-2
1.007220026E3,-9.248490748E-3,9.441951360E-3,-3.302215040E-2,3.556891119E-2
1.007229966E3,6.129069719E-4,5.242079082E-3,-2.748483717E-2,2.798698488E-2
1.007239906E3,1.747017845E-3,2.635230459E-3,-2.014950514E-2,2.039605521E-2
1.007249847E3,1.494401912E-2,-7.556297402E-3,-2.508981764E-2,3.016488500E-2
1.007259787E3,-5.250614646E-3,-1.922148349E-2,-2.748483717E-2,3.394776364E-2
1.007269728E3,-8.973767543E-3,-7.560678245E-3,-1.820355177E-2,2.165783130E-2
1.007279668E3,4.291559360E-4,-7.120022024E-3,-1.745510817E-2,1.885629045E-2
1.007289609E3,-1.709944214E-2,6.861986225E-3,-2.418993115E-2,3.040773825E-2
1.007299549E3,9.876139099E-3,-1.115009207E-3,-1.116642773E-2,1.494892897E-2
1.007309489E3,1.246468776E-2,-1.422157050E-3,-1.550740063E-2,1.994669010E-2
1.007319430E3,-1.668651451E-3,-2.435739907E-3,-1.161549389E-2,1.198486233E-2
1.007329370E3,-1.736600208E-4,-5.314168856E-3,-2.254393995E-2,2.316246483E-2
1.007339311E3,1.122819351E-2,-1.662476243E-2,-2.344265699E-2,3.085471151E-2
1.007349251E3,7.628652127E-4,1.125092457E-2,-3.990841627E-2,4.147103756E-2
1.007359191E3,1.663898304E-4,-6.672463347E-3,-4.290277541E-2,4.341886215E-2
1.007369132E3,-8.621235257E-3,-3.609002000E-3,-1.880230665E-2,2.099707904E-2
1.007379072E3,1.021556540E-3,7.113210931E-3,-2.853207350E-2,2.942312977E-2
1.007389013E3,1.605721706E-2,7.330329926E-3,-2.404258132E-2,2.982639222E-2
1.007398953E3,-7.675804440E-3,-5.271630362E-3,-2.613763869E-2,2.774678750E-2
1.007408893E3,2.957320679E-4,9.347907118E-3,-4.470020950E-2,4.566814595E-2
1.007418834E3,1.595627493E-4,-4.652748266E-3,-1.760830522E-2,1.821334509E-2
1.007428774E3,-6.734005292E-3,-1.838049400E-3,-1.611083329E-2,1.755802387E-2
1.007438715E3,-6.292373773E-3,-4.761812543E-3,-2.539211869E-2,2.659000786E-2
1.007448655E3,6.139140178E-3,-3.566070646E-3,-1.386725664E-2,1.557904711E-2
