"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.476699359E2,4.408617876E-1,-2.056787342E-2,1.311700625E0,1.383958338E0
5.476798699E2,3.727169477E-1,-1.213004887E-1,1.264656851E0,1.324004790E0
5.476898049E2,1.769919287E-1,-1.367140415E-1,9.737140185E-1,9.990674961E-1
5.476997399E2,-1.957033843E-2,-1.759947592E-1,5.562766153E-1,5.837814883E-1
5.477096739E2,-1.902783376E-1,-2.073337886E-1,6.665241122E-2,2.891983568E-1
5.477196089E2,-2.369008192E-1,-1.098782453E-1,-3.028214514E-1,3.998700519E-1
5.477295429E2,-1.409587546E-1,9.221848458E-2,-4.669112796E-1,4.963665605E-1
5.477394779E2,-7.627217732E-2,2.105804551E-1,-4.096799022E-1,4.669038395E-1
5.477494129E2,2.161306322E-2,1.970011738E-1,-2.277525580E-1,3.019069636E-1
5.477593469E2,4.547715828E-2,1.364877543E-1,2.233636379E-4,1.438649675E-1
5.477692819E2,1.235187761E-2,1.178363058E-1,2.048267949E-1,2.366262448E-1
5.477792159E2,-1.068607897E-2,1.351110274E-1,3.036429852E-1,3.325180363E-1
5.477891509E2,-5.936648816E-2,1.332729551E-1,2.744069070E-1,3.107816131E-1
5.477990849E2,-1.123939367E-1,1.105223161E-1,2.063616890E-1,2.596781201E-1
5.478090199E2,-9.448574245E-2,1.272851139E-2,1.601873964E-1,1.864123722E-1
5.478189549E2,-6.135578401E-2,-9.471086025E-2,1.339164412E-1,1.751236492E-1
5.478288889E2,7.468063831E-3,-1.065003088E-1,1.124641764E-1,1.550686259E-1
5.478388239E2,4.019061752E-2,-4.461425543E-4,-4.434294462E-2,5.984798674E-2
5.478487579E2,3.691310696E-2,1.387725538E-1,-2.928507793E-1,3.261625026E-1
5.478586929E2,4.175109319E-2,1.530575940E-1,-4.799646038E-1,5.055054913E-1
5.478686269E2,7.962263189E-2,1.132573512E-1,-5.265177959E-1,5.444152648E-1
5.478785619E2,1.092324203E-1,3.399980485E-2,-4.303194040E-1,4.452667715E-1
5.478884969E2,1.074929468E-1,-4.191401124E-2,-3.032909828E-1,3.244948971E-1
5.478984309E2,6.779444553E-2,-1.510151616E-1,-2.398393375E-1,2.914182109E-1
5.479083659E2,-1.565423883E-2,-2.353206092E-1,-1.489484632E-1,2.789381455E-1
5.479182999E2,-9.114954047E-2,-2.206245098E-1,-1.047078449E-1,2.606667332E-1
5.479282349E2,-1.073952983E-1,-1.154611668E-1,-4.774543941E-2,1.647563598E-1
5.479381699E2,-6.615539789E-2,-4.022679716E-2,-9.451088548E-2,1.221762635E-1
5.479481039E2,-5.439160399E-2,-1.378481090E-2,-1.590401727E-1,1.686482853E-1
5.479580389E2,-1.062456626E-1,-6.310899854E-3,-2.269111437E-1,2.506324707E-1
5.479679729E2,-2.118928626E-1,-1.875289768E-2,-1.532888514E-1,2.621978802E-1
5.479779079E2,-3.304885025E-1,-8.408325344E-2,2.632825792E-2,3.420319005E-1
5.479878419E2,-3.612332354E-1,-1.909349799E-1,1.725384700E-1,4.435258060E-1
5.479977769E2,-2.899015168E-1,-2.884150815E-1,2.060681587E-1,4.579194632E-1
5.480077119E2,-2.335701721E-1,-3.301954839E-1,1.105685091E-1,4.192964084E-1
5.480176459E2,-1.951843708E-1,-2.678203109E-1,-5.264248252E-3,3.314398435E-1
5.480275809E2,-1.642780354E-1,-1.502675951E-1,-1.245801920E-1,2.551232002E-1
5.480375149E2,-2.173259492E-1,8.182008862E-3,-2.233098435E-1,3.117126877E-1
5.480474499E2,-2.976648650E-1,1.420192203E-1,-2.778509170E-1,4.312481454E-1
5.480573849E2,-3.166007440E-1,1.949128407E-1,-1.917296165E-1,4.183148246E-1
5.480673189E2,-2.428531751E-1,2.125620764E-1,2.436183929E-2,3.236569175E-1
5.480772535E2,-1.367898726E-1,1.911811477E-1,1.928464347E-1,3.040582968E-1
5.480871875E2,1.293550283E-2,1.327642474E-1,2.917503333E-1,3.207988928E-1
5.480971225E2,1.383271056E-1,6.652084887E-2,2.127369082E-1,2.623288082E-1
5.481070575E2,2.241628061E-1,5.885953456E-2,5.093392611E-2,2.372923793E-1
5.481169915E2,2.423237463E-1,9.776222974E-2,-8.630256414E-2,2.751842731E-1
5.481269265E2,2.252450527E-1,1.241398966E-1,-1.504471046E-1,2.979603647E-1
5.481368605E2,1.841462164E-1,1.594222882E-1,-1.451366633E-1,2.835312082E-1
5.481467955E2,1.399348341E-1,1.879169396E-1,-1.584957969E-1,2.828700260E-1
5.481567295E2,7.379655758E-2,2.385082188E-1,-7.935841084E-2,2.619730134E-1
5.481666645E2,8.920652898E-2,2.437996566E-1,7.086357594E-2,2.691054139E-1
5.481765995E2,1.709989895E-1,2.037541232E-1,1.729594696E-1,3.172875277E-1
5.481865335E2,2.240270045E-1,1.449267483E-1,1.656446028E-1,3.140541284E-1
5.481964685E2,1.944548576E-1,8.398151189E-2,7.732007146E-2,2.254860958E-1
5.482064025E2,1.064985912E-1,1.724256188E-2,-7.009057403E-2,1.286543603E-1
5.482163375E2,1.680407552E-2,-3.915120184E-2,-2.618061572E-1,2.652501791E-1
5.482262725E2,-9.992922613E-2,-6.237546533E-2,-3.925265104E-1,4.098214370E-1
5.482362065E2,-1.416899490E-1,-7.708589047E-2,-4.419781673E-1,4.704922704E-1
5.482461415E2,-1.825023448E-1,-7.352610558E-2,-3.933837122E-1,4.398453581E-1
5.482560755E2,-2.049736879E-1,-6.555664301E-2,-2.127369082E-1,3.026035001E-1
5.482660105E2,-2.271052347E-1,-7.585358977E-2,1.331703365E-2,2.398080442E-1
5.482759455E2,-2.313385823E-1,-1.246705315E-1,2.105582356E-1,3.367418175E-1
5.482858795E2,-2.370746095E-1,-1.736842319E-1,2.665318769E-1,3.967490697E-1
5.482958145E2,-2.608601691E-1,-1.914618140E-1,1.322856528E-1,3.495785291E-1
5.483057485E2,-2.310628130E-1,-1.870188072E-1,-7.743116856E-2,3.071834039E-1
5.483156835E2,-1.986700605E-1,-1.435380346E-1,-3.056824940E-1,3.918095806E-1
5.483256175E2,-1.818388685E-1,-1.089131624E-1,-4.017183334E-1,4.542081796E-1
5.483355525E2,-1.983183688E-1,-9.098004431E-2,-3.193480217E-1,3.867695733E-1
5.483454875E2,-2.417779270E-1,-7.961890429E-2,-6.975845218E-2,2.639355557E-1
5.483554215E2,-2.757275920E-1,-9.775813669E-2,1.444572169E-1,3.262671387E-1
5.483653565E2,-2.954414613E-1,-1.550450626E-1,3.402728677E-1,4.765608597E-1
5.483752905E2,-2.589519303E-1,-2.006165072E-1,3.985275078E-1,5.158752365E-1
5.483852255E2,-2.031919865E-1,-2.048835129E-1,2.879239154E-1,4.076327002E-1
5.483951605E2,-1.577116853E-1,-1.482888973E-1,3.857642055E-2,2.198879555E-1
5.484050945E2,-1.394170814E-1,-3.245701700E-2,-2.041537803E-1,2.493378162E-1
5.484150295E2,-9.582943261E-2,4.031216651E-2,-3.397974890E-1,3.553458660E-1
5.484249635E2,-3.790241931E-2,1.066815725E-1,-3.459709793E-1,3.640239962E-1
5.484348985E2,-4.216686677E-2,1.889463419E-1,-2.405456811E-1,3.087733626E-1
5.484448335E2,-9.979976512E-2,2.502590758E-1,-7.451340795E-2,2.795386308E-1
5.484547675E2,-1.270527237E-1,2.514445987E-1,6.667346120E-2,2.895032491E-1
5.484647025E2,-1.343917833E-1,2.161914432E-1,1.738675421E-1,3.082690606E-1
5.484746365E2,-1.053430717E-1,1.265185440E-1,2.539603633E-1,3.026548708E-1
5.484845715E2,-5.048518885E-2,8.165665895E-2,2.514291036E-1,2.691340900E-1
5.484945065E2,7.898236178E-3,3.532039851E-2,1.203345287E-1,1.256595061E-1
5.485044405E2,-3.190376077E-2,8.875488639E-3,-3.938450575E-2,5.145642373E-2
5.485143755E2,-1.068890025E-1,6.044296056E-2,-9.673692048E-2,1.563222381E-1
5.485243095E2,-1.556764157E-1,1.044610924E-1,-6.090342879E-2,1.971205059E-1
5.485342445E2,-1.497006710E-1,7.766154885E-2,3.834253192E-2,1.729501570E-1
5.485441795E2,-8.451130617E-2,4.675725996E-2,7.599743128E-2,1.228983799E-1
5.485541135E2,-6.758442085E-2,5.755385131E-2,1.070970172E-1,1.391038131E-1
5.485640485E2,-1.686755436E-1,2.695449471E-2,1.635366815E-1,2.364788151E-1
5.485739825E2,-2.039254100E-1,-4.802815229E-2,2.425688177E-1,3.205181861E-1
5.485839175E2,-1.660166319E-1,-1.668111223E-1,2.948253840E-1,3.772392870E-1
5.485938525E2,-1.620245550E-1,-2.737473410E-1,2.478745812E-1,4.032758004E-1
5.486037865E2,-1.721310287E-1,-2.876558205E-1,7.522852242E-2,3.435611921E-1
5.486137215E2,-1.604630926E-1,-2.612190968E-1,-1.651715630E-1,3.482319139E-1
5.486236555E2,-8.149015948E-2,-1.767826715E-1,-3.997747189E-1,4.446488332E-1
5.486335905E2,-1.066892104E-1,-7.347143412E-2,-4.529446203E-1,4.711045195E-1
5.486435255E2,-1.912584406E-1,4.618978769E-2,-3.307880992E-1,3.848818704E-1
5.486534595E2,-1.976483509E-1,9.085871458E-2,-3.625332177E-2,2.205322652E-1
5.486633945E2,-8.451832283E-2,4.560652792E-2,7.378309071E-2,1.211084091E-1
5.486733285E2,-3.472062036E-2,-1.368698698E-1,-8.889638901E-2,1.668575762E-1
5.486832635E2,-2.119206369E-1,-1.832833135E-1,-1.623040885E-1,3.237989291E-1
5.486931985E2,-2.669134808E-1,-1.041482663E-1,-1.712205076E-1,3.337755681E-1
5.487031325E2,-7.685459655E-2,-4.398129433E-2,-2.681316751E-1,2.823748899E-1
5.487130675E2,6.664806236E-2,-6.208222747E-2,-2.188525110E-1,2.370497601E-1
5.487230015E2,1.330965885E-1,-6.348029673E-2,-1.026221430E-1,1.796545412E-1
5.487329365E2,3.789635282E-2,-1.879178166E-2,4.365531206E-2,6.078693023E-2
5.487428715E2,-1.285012617E-1,-1.788750976E-2,1.207566977E-1,1.772419738E-1
5.487528055E2,-1.913917936E-1,-2.063336223E-2,9.503596544E-2,2.146820650E-1
5.487627405E2,-1.507807979E-1,2.515238285E-2,5.479425788E-3,1.529624643E-1
5.487726745E2,-9.118455067E-2,8.865109831E-2,-1.158853823E-1,1.720554020E-1
5.487826095E2,-1.617506130E-2,9.807739466E-2,-2.304019314E-1,2.509299861E-1
5.487925445E2,2.860375671E-2,1.309293911E-1,-2.057412994E-1,2.455405519E-1
5.488024785E2,3.188179716E-2,1.460204700E-1,-1.614802158E-1,2.200324674E-1
5.488124135E2,5.687610419E-2,9.116043091E-2,-9.454830766E-2,1.431240646E-1
5.488223475E2,-2.213043217E-3,3.773617566E-2,-1.631490111E-2,4.117150121E-2
5.488322825E2,-7.197652034E-2,-2.948107660E-2,1.189721274E-1,1.421411990E-1
5.488422175E2,-1.308615268E-1,-7.622371852E-2,2.645011389E-1,3.047878721E-1
5.488521515E2,-1.291097193E-1,-8.271646678E-2,3.008936244E-1,3.377103888E-1
5.488620865E2,-1.398164097E-1,-6.192932278E-2,2.923093271E-1,3.298918189E-1
5.488720205E2,-1.294068127E-1,-2.603531241E-2,2.842296445E-1,3.133854679E-1
5.488819555E2,-9.679603217E-2,1.874208033E-2,2.324361777E-1,2.524823046E-1
5.488918905E2,-4.987680433E-2,1.838276893E-2,1.694692665E-1,1.776103998E-1
5.489018245E2,-3.367053352E-2,-3.871938497E-2,2.892383695E-2,5.890232545E-2
5.489117595E2,-4.053903848E-2,-5.942759156E-2,-1.273184431E-1,1.462362411E-1
5.489216935E2,-6.833701232E-2,-8.790557832E-2,-1.046838713E-1,1.528268656E-1
5.489316285E2,-7.083991298E-2,-1.319889066E-1,4.813077092E-2,1.573401914E-1
5.489415635E2,-8.891374793E-2,-1.280148464E-1,1.590202922E-1,2.226677094E-1
5.489514975E2,-1.224867791E-1,-1.393593219E-1,2.697805899E-1,3.274226601E-1
5.489614325E2,-1.533901909E-1,-1.879879832E-1,3.581758726E-1,4.326176004E-1
5.489713665E2,-1.768791871E-1,-2.036544281E-1,3.809051692E-1,4.667441707E-1
5.489813015E2,-1.613393344E-1,-2.156324494E-1,2.908159482E-1,3.963605049E-1
5.489912365E2,-7.265337210E-2,-1.683506942E-1,3.254794121E-2,1.862252324E-1
5.490011705E2,1.623706006E-2,-1.201099956E-1,-2.297604918E-1,2.597690066E-1
5.490111055E2,6.974392550E-2,-3.991572529E-2,-4.327255332E-1,4.401236956E-1
5.490210405E2,1.006968376E-1,1.449320108E-2,-4.889149368E-1,4.993873461E-1
5.490309745E2,7.659178248E-2,-1.252941370E-2,-3.372755849E-1,3.460897391E-1
5.490409095E2,-2.318616522E-2,-6.599343002E-2,-7.646345437E-2,1.036310326E-1
5.490508435E2,-1.291303673E-1,-1.252660704E-1,1.382381183E-1,2.268832684E-1
5.490607785E2,-1.748473710E-1,-1.799252576E-1,2.986102867E-1,3.900164161E-1
5.490707135E2,-1.712743568E-1,-2.098103768E-1,3.763297230E-1,4.636586675E-1
5.490806480E2,-8.383960728E-2,-2.175769410E-1,3.215378040E-1,3.971842952E-1
5.490905830E2,2.548956620E-2,-1.974476087E-1,9.377764463E-2,2.200670871E-1
5.491005170E2,1.399228473E-1,-1.168074882E-1,-1.924803990E-1,2.650869603E-1
5.491104520E2,2.610844281E-1,-7.054665685E-3,-4.336540711E-1,5.062318641E-1
5.491203870E2,2.468580976E-1,1.713935852E-2,-5.413223612E-1,5.951996108E-1
5.491303210E2,1.801559119E-1,-9.311983287E-3,-4.709517056E-1,5.043197147E-1
5.491402560E2,3.450845780E-2,-4.933997512E-2,-2.633755499E-1,2.701702187E-1
5.491501900E2,-9.656707713E-2,-1.088160986E-1,3.438864470E-2,1.494948915E-1
5.491601250E2,-1.843902828E-1,-1.867600679E-1,2.442013603E-1,3.584876619E-1
5.491700600E2,-2.774743015E-1,-2.309895766E-1,3.259723324E-1,4.864217655E-1
5.491799940E2,-2.724462442E-1,-2.223824751E-1,2.401492399E-1,4.258551146E-1
5.491899290E2,-1.508013728E-1,-1.606428945E-1,4.006278276E-2,2.239469137E-1
5.491998630E2,-5.519771576E-3,-9.420887679E-2,-2.141343927E-1,2.340070907E-1
5.492097980E2,8.689802997E-2,-4.329892427E-2,-4.136460686E-1,4.248872021E-1
5.492197330E2,1.013985401E-1,-2.412795067E-2,-4.519710588E-1,4.638336555E-1
5.492296670E2,6.188080916E-2,1.723349869E-2,-2.574154830E-1,2.653091761E-1
5.492396020E2,1.320518738E-2,4.475751221E-2,4.276244223E-2,6.329485239E-2
5.492495370E2,-6.335629921E-2,3.461522430E-2,2.793998444E-1,2.885766925E-1
5.492594710E2,-1.516916844E-1,-2.404959798E-3,3.944280249E-1,4.225986486E-1
5.492694060E2,-1.791498254E-1,-4.138951600E-3,4.351842874E-1,4.706348424E-1
5.492793400E2,-1.654234867E-1,-3.125132114E-2,3.886059523E-1,4.235046176E-1
5.492892750E2,-1.281735070E-1,-1.761912256E-2,2.196032935E-1,2.548813212E-1
5.492992100E2,-5.565708764E-2,1.629882127E-2,-1.011860669E-2,5.887061390E-2
5.493091440E2,1.862985034E-2,7.380794138E-2,-1.521591693E-1,1.701384623E-1
5.493190790E2,7.412606645E-2,9.097185820E-2,-1.841995722E-1,2.184033771E-1
5.493290130E2,7.255881166E-2,1.021558276E-1,-1.789230448E-1,2.184354601E-1
5.493389480E2,1.800434444E-2,7.308493316E-2,-1.380130005E-1,1.572041735E-1
5.493488830E2,-4.036477318E-2,4.409970045E-2,-4.495163977E-2,7.479805086E-2
5.493588170E2,-1.169969928E-1,-1.218325853E-2,7.185467899E-2,1.378398455E-1
5.493687520E2,-1.923642221E-1,-6.213485241E-2,2.043251038E-1,2.874256110E-1
5.493786870E2,-1.942958316E-1,-1.159476551E-1,2.690023255E-1,3.515067283E-1
5.493886210E2,-1.549805057E-1,-1.177708170E-1,2.001086766E-1,2.791637600E-1
5.493985560E2,-8.201723116E-2,-1.030650696E-1,1.046622366E-1,1.682361987E-1
5.494084900E2,-3.476975525E-2,-9.002431691E-2,2.022493422E-2,9.860203588E-2
5.494184250E2,-6.338637583E-3,-7.846027851E-2,-1.562732702E-1,1.749786519E-1
5.494283600E2,-3.894395459E-2,-1.750831783E-2,-3.193532842E-1,3.221951163E-1
5.494382940E2,-7.715967502E-2,9.992891550E-4,-3.555212367E-1,3.637993454E-1
5.494482290E2,-8.363161085E-2,1.547962636E-2,-2.572026443E-1,2.709004714E-1
5.494581630E2,-8.891681772E-2,-3.716080964E-2,-4.437744319E-2,1.060965773E-1
5.494680980E2,-9.657301571E-2,-6.231202304E-2,1.511470163E-1,1.898803732E-1
5.494780330E2,-1.141682743E-1,-8.497904688E-2,2.550181246E-1,2.920446492E-1
5.494879670E2,-1.490465685E-1,-9.655039430E-2,2.921865356E-1,3.419207946E-1
5.494979020E2,-1.774440830E-1,-9.640567571E-2,2.206926298E-1,2.991415948E-1
5.495078370E2,-1.530757935E-1,-1.044853583E-1,1.124390334E-1,2.167762092E-1
5.495177710E2,-1.006278588E-1,-5.656918019E-2,6.275524199E-2,1.313935254E-1
5.495277060E2,-5.502747042E-2,-3.232194632E-2,4.773082137E-2,7.969292330E-2
5.495376400E2,-5.339289956E-2,1.454173297E-2,3.775254786E-2,6.698894380E-2
5.495475750E2,-5.454598876E-2,5.261090755E-2,3.379398286E-2,8.297713999E-2
5.495575100E2,-5.831236308E-2,4.106411844E-2,4.999661744E-2,8.709911175E-2
5.495674440E2,-7.764122978E-2,2.830549389E-2,6.617293954E-3,8.290446384E-2
5.495773790E2,-1.656393037E-1,-1.119741797E-2,-8.610025048E-2,1.870160802E-1
5.495873140E2,-2.363788091E-1,-3.726927549E-2,-7.432103455E-2,2.505744529E-1
5.495972480E2,-2.007847974E-1,-4.374155849E-2,9.707547426E-3,2.057233465E-1
5.496071830E2,-1.471855551E-1,-7.083843291E-2,8.721297562E-2,1.851695826E-1
5.496171170E2,-1.152838226E-1,-7.278614044E-2,1.480199254E-1,2.012413484E-1
5.496270520E2,-9.735741056E-2,-1.330884755E-2,1.346999681E-1,1.667323371E-1
5.496369870E2,-4.853913498E-2,3.682547182E-2,1.071706921E-1,1.232790341E-1
5.496469210E2,5.934878206E-3,3.349343598E-2,8.837364793E-2,9.469389992E-2
5.496568560E2,2.473026870E-2,3.606241018E-2,3.406061590E-2,5.542751278E-2
5.496667910E2,-5.524233732E-2,2.017289400E-2,-1.270132184E-2,6.016631169E-2
5.496767250E2,-1.153449899E-1,1.418826878E-3,9.698776603E-3,1.157607275E-1
5.496866600E2,-1.517750529E-1,-1.284077793E-2,6.240323961E-2,1.646047283E-1
5.496965940E2,-1.618910923E-1,-1.652101547E-2,5.796578765E-2,1.727475102E-1
5.497065290E2,-9.296850876E-2,-4.392896175E-2,-3.944824040E-2,1.101320161E-1
5.497164640E2,-6.936019284E-2,-5.123388827E-2,-1.426814175E-1,1.667145301E-1
5.497263980E2,-5.235101709E-2,1.593015432E-2,-1.995999688E-1,2.069650849E-1
5.497363330E2,-1.437712471E-2,5.121634662E-2,-1.632115763E-1,1.716619775E-1
5.497462680E2,4.925388400E-3,5.297314256E-2,-6.721783698E-2,8.572427248E-2
5.497562020E2,-1.630409290E-2,2.645631194E-2,4.398801863E-2,5.385819965E-2
5.497661370E2,-3.719177704E-2,-3.170214146E-2,1.407120752E-1,1.489568467E-1
5.497760710E2,-6.209529234E-2,-1.757292956E-2,1.417552185E-1,1.557535719E-1
5.497860060E2,-5.735230509E-2,-2.156803966E-2,-3.101947904E-2,6.867805555E-2
5.497959410E2,-6.470090300E-3,-6.718246132E-2,-2.803862697E-1,2.883952243E-1
5.498058750E2,-5.008414295E-4,-7.510631561E-2,-4.317355996E-1,4.382200788E-1
5.498158100E2,-4.943395084E-2,-4.846932471E-2,-4.415624303E-1,4.469567885E-1
5.498257450E2,-7.076322310E-2,-4.019405276E-2,-3.885223371E-1,3.969541561E-1
5.498356790E2,-7.211382028E-2,-8.449518979E-3,-3.930942750E-1,3.997435509E-1
5.498456140E2,-1.134340285E-1,2.729801863E-2,-2.506420684E-1,2.764668282E-1
5.498555480E2,-1.335512460E-1,1.826348573E-2,-3.967803597E-2,1.405127637E-1
5.498654830E2,-8.436440402E-2,5.851893425E-3,1.571830970E-1,1.784884403E-1
5.498754180E2,-1.615707197E-2,-3.338175416E-3,2.304247355E-1,2.310146167E-1
5.498853520E2,-2.120076142E-2,-3.336625904E-2,1.580870765E-1,1.629549119E-1
5.498952870E2,-1.032068463E-1,-3.910003871E-2,-1.866080403E-2,1.119316388E-1
5.499052210E2,-1.397659044E-1,-3.689300716E-2,-1.124179834E-1,1.831212849E-1
5.499151560E2,-1.343527166E-1,-7.430436999E-2,-8.082138419E-2,1.735047204E-1
5.499250910E2,-1.395824114E-1,-7.439997196E-2,1.155994534E-3,1.581769317E-1
5.499350250E2,-1.042212286E-1,-3.320955366E-2,3.897812426E-2,1.161216307E-1
5.499449600E2,-1.865508473E-2,2.466618687E-2,-7.746917546E-2,8.341406420E-2
5.499548950E2,2.634830747E-2,8.112894773E-2,-1.805444777E-1,1.996808651E-1
5.499648290E2,1.107006744E-2,8.789271444E-2,-8.325090230E-2,1.215663949E-1
5.499747640E2,-5.533171750E-2,4.372401685E-2,1.363558996E-1,1.535132566E-1
5.499846990E2,-8.657826036E-2,-3.027103543E-3,2.801360089E-1,2.932254116E-1
5.499946330E2,-1.112039553E-1,-1.557172000E-2,2.840916502E-1,3.054780907E-1
5.500045680E2,-1.404183988E-1,-3.356769562E-2,1.708269900E-1,2.236648775E-1
5.500145020E2,-1.871825293E-1,-1.939024419E-2,-1.793925762E-2,1.890372921E-1
5.500244370E2,-1.087303090E-1,9.580370486E-3,-2.238881332E-1,2.490782202E-1
5.500343720E2,-5.087525752E-2,7.929701507E-3,-3.854636586E-1,3.888873925E-1
5.500443060E2,-7.065812396E-2,-2.180397481E-2,-4.413998777E-1,4.475509310E-1
5.500542410E2,-1.432232442E-1,-3.659947693E-2,-3.270429575E-1,3.589004256E-1
5.500641760E2,-1.628564494E-1,-6.120748401E-2,-2.083918422E-1,2.714695915E-1
5.500741100E2,-1.353995600E-1,-2.636655718E-2,-7.629856288E-2,1.576378980E-1
5.500840448E2,-1.345480410E-1,-3.954179585E-3,-9.961316586E-3,1.349742149E-1
5.500939798E2,-1.111636643E-1,-2.079796135E-2,3.984117329E-2,1.199051064E-1
5.501039138E2,-9.553685255E-2,-1.022236553E-1,7.496949077E-2,1.587368591E-1
5.501138488E2,-7.450439501E-2,-1.092964473E-1,1.182143283E-1,1.774013689E-1
5.501237828E2,-7.323810280E-2,-4.751330495E-2,3.407698810E-2,9.371539344E-2
5.501337178E2,-5.935431407E-2,3.219973952E-2,-1.744855928E-1,1.870961783E-1
5.501436528E2,1.429479774E-2,7.871317059E-2,-2.967479485E-1,3.073425604E-1
5.501535868E2,2.419011388E-2,6.205094486E-2,-2.378600550E-1,2.470078685E-1
5.501635218E2,1.825482911E-2,5.931240141E-2,-1.309899098E-1,1.449467358E-1
5.501734568E2,-1.887639270E-2,7.305891305E-2,-6.105136335E-2,9.706282473E-2
5.501833908E2,-9.040880788E-2,7.113313258E-2,-4.681865573E-2,1.242000870E-1
5.501933258E2,-1.367303406E-1,4.797465026E-2,1.748668313E-2,1.459538873E-1
5.502032598E2,-1.401851680E-1,-1.858362079E-2,2.226344901E-1,2.637486464E-1
5.502131948E2,-1.652018224E-1,-4.589771926E-2,3.738183439E-1,4.112643882E-1
5.502231298E2,-1.347755251E-1,-4.315274388E-2,4.074801797E-1,4.313544926E-1
5.502330638E2,-8.346185887E-2,-8.388795644E-2,2.732930124E-1,2.978122592E-1
5.502429988E2,-8.266735017E-2,-9.749647379E-2,1.134248739E-1,1.708936957E-1
5.502529338E2,-6.967937315E-2,-1.003920150E-1,-8.830991328E-2,1.507727180E-1
5.502628678E2,-4.327163878E-2,-6.892054617E-2,-3.941900432E-1,4.025025051E-1
5.502728028E2,-6.811448922E-3,-9.551134408E-3,-5.549019349E-1,5.550259249E-1
5.502827378E2,-1.373924830E-2,1.136786431E-2,-4.843856835E-1,4.847138183E-1
5.502926718E2,-1.923140092E-2,2.100232154E-2,-2.578318048E-1,2.593996604E-1
5.503026068E2,-4.946508726E-2,2.528920770E-4,9.881794453E-4,4.947560319E-2
5.503125408E2,-1.352436495E-1,-1.278610647E-2,1.452664715E-1,1.988886045E-1
5.503224758E2,-1.600244053E-1,-1.997584283E-2,1.660387051E-1,2.314642438E-1
5.503324108E2,-1.246024753E-1,-3.979965806E-2,1.297736889E-1,1.842579713E-1
5.503423448E2,-6.741831425E-2,-7.172136247E-2,1.948935449E-2,1.003444960E-1
5.503522798E2,-2.544782256E-2,-5.756437629E-2,-9.963304639E-2,1.178473293E-1
5.503622148E2,7.592591252E-3,-2.877999544E-3,-2.393130881E-1,2.394507975E-1
5.503721488E2,4.939614493E-2,4.102786571E-2,-2.570552945E-1,2.649541269E-1
5.503820838E2,9.634140202E-2,7.353136808E-2,-1.808520412E-1,2.177061980E-1
5.503920188E2,5.440148030E-2,8.059305042E-2,-1.164712733E-1,1.517244817E-1
5.504019528E2,-5.667919007E-2,3.501283497E-2,-1.240732384E-1,1.408282560E-1
5.504118878E2,-1.549775273E-1,3.040902972E-2,-1.601260006E-1,2.249068232E-1
5.504218218E2,-9.297000711E-2,1.473322928E-2,-1.466317964E-1,1.742451548E-1
5.504317568E2,-2.464913858E-2,-2.998452187E-2,-2.448696971E-2,4.589404395E-2
5.504416918E2,-6.781704867E-2,-5.377859652E-2,9.036287069E-2,1.251268873E-1
5.504516258E2,-5.809142056E-2,-4.360941142E-2,1.400238580E-1,1.577436994E-1
5.504615608E2,-2.074579323E-2,-4.590151995E-2,1.290714383E-1,1.385524221E-1
5.504714958E2,3.677471068E-2,3.831388056E-3,9.194395781E-2,9.909969857E-2
5.504814298E2,8.839053176E-2,6.204275876E-2,5.872592568E-2,1.229264999E-1
5.504913648E2,7.201372325E-2,7.545247078E-2,3.060900450E-2,1.087012550E-1
5.505012998E2,2.106660437E-2,5.422532380E-2,6.598582864E-3,5.854680910E-2
5.505112338E2,-5.124081356E-2,3.610684901E-2,1.637220383E-5,6.268433448E-2
5.505211688E2,-6.368503151E-2,2.117422968E-2,2.667499781E-3,6.716581568E-2
5.505311038E2,-5.497928571E-2,2.744098306E-2,-2.648613274E-2,6.691221589E-2
5.505410378E2,-1.383926310E-2,4.332172841E-2,-8.245275736E-2,9.416344594E-2
5.505509728E2,7.566849799E-2,8.056352198E-2,-1.533367985E-1,1.890195134E-1
5.505609068E2,1.228595117E-1,1.048894009E-1,-2.181982076E-1,2.714897859E-1
5.505708418E2,1.340526813E-1,1.039041451E-1,-2.198126239E-1,2.776396628E-1
5.505807768E2,1.096644199E-1,8.529976666E-2,-1.316342729E-1,1.913894381E-1
5.505907108E2,3.339727669E-2,5.161103368E-2,1.035015643E-2,6.233941470E-2
5.506006458E2,-3.992989565E-2,-1.293871880E-2,1.106644034E-1,1.183571595E-1
5.506105808E2,-9.653260597E-2,-9.290553242E-2,1.486946940E-1,2.001501786E-1
5.506205148E2,-1.573801116E-1,-1.071885261E-1,1.215449023E-1,2.259005156E-1
5.506304498E2,-1.549428460E-1,-1.279233375E-1,2.938635170E-2,2.030645795E-1
5.506403848E2,-1.582564996E-1,-1.366541076E-1,-3.868868709E-2,2.126411985E-1
5.506503188E2,-8.692732086E-2,-1.105410272E-1,3.220587909E-2,1.442667545E-1
5.506602538E2,-4.930633536E-2,-1.008293867E-1,6.091044545E-2,1.277018492E-1
5.506701888E2,-4.983709808E-2,-8.086406887E-2,5.789562106E-2,1.112413454E-1
