Time (s),Linear Acceleration z (m/s^2)
1.701325980E2,-2.059447825E-2
1.701425340E2,-8.771408200E-3
1.701524710E2,-2.014833570E-2
1.701624070E2,-1.535771191E-2
1.701723440E2,-9.816890359E-3
1.701822800E2,-8.920512199E-3
1.701922160E2,-7.122493386E-3
1.702021530E2,-2.481558323E-3
1.702120890E2,-1.909466743E-2
1.702220260E2,-1.190376163E-2
1.702319620E2,-2.492726505E-2
1.702418990E2,-1.774162173E-2
1.702518350E2,-7.416023612E-3
1.702617720E2,-1.550272286E-2
1.702717080E2,-1.744692206E-2
1.702816450E2,-1.475077093E-2
1.702915810E2,-1.400525093E-2
1.703015180E2,-1.055890203E-2
1.703114540E2,-2.836952090E-2
1.703213910E2,-1.968348205E-2
1.703313270E2,-1.399648011E-2
1.703412640E2,7.309019566E-5
1.703512000E2,-2.238138735E-2
1.703611370E2,-2.252932191E-2
1.703710730E2,-4.863129258E-3
1.703810100E2,-2.186858654E-4
1.703909460E2,-1.716157794E-3
1.704008830E2,-1.578865170E-2
1.704108190E2,-2.821573913E-2
1.704207550E2,-1.504430115E-2
1.704306920E2,-1.609095275E-2
1.704406280E2,-2.088274598E-2
1.704505650E2,-8.915249705E-3
1.704605010E2,-9.069616199E-3
1.704704380E2,-1.430696726E-2
1.704803740E2,-1.445548654E-2
1.704903110E2,-1.984194160E-2
1.705002470E2,-1.310653389E-2
1.705101840E2,-1.325680733E-2
1.705201200E2,-3.077331126E-2
1.705300570E2,-6.520230174E-3
1.705399930E2,-1.655171335E-2
1.705499300E2,-2.268953562E-2
1.705598660E2,-1.610264719E-2
1.705698030E2,-2.598093331E-2
1.705797390E2,-1.133190393E-3
1.705896760E2,3.359225392E-3
1.705996120E2,-1.370470405E-2
1.706095490E2,-1.640260935E-2
1.706194850E2,-1.446016431E-2
1.706294220E2,-4.131057858E-3
1.706393580E2,-7.121908665E-3
1.706492940E2,-1.999455392E-2
1.706592310E2,-1.071326852E-2
1.706691670E2,-3.080313206E-3
1.706791040E2,-9.514589310E-3
1.706890400E2,-1.954373360E-2
1.706989770E2,-1.625058174E-2
1.707089130E2,-1.086061835E-2
1.707188500E2,3.208367229E-3
1.707287860E2,-7.421286106E-3
1.707387230E2,-9.815136194E-3
1.707486590E2,-1.385497749E-2
1.707585960E2,-2.134058297E-2
1.707685320E2,-1.041272163E-2
1.707784690E2,-2.373326361E-2
1.707884050E2,-1.370704293E-2
1.707983420E2,-2.223988473E-2
1.708082780E2,-5.623267293E-3
1.708182150E2,-9.366654754E-3
1.708281510E2,-7.268673778E-3
1.708380880E2,-1.130968451E-2
1.708480240E2,-2.330115438E-3
1.708579610E2,-1.311004221E-2
1.708678970E2,-1.160906196E-2
1.708778330E2,-1.085944891E-2
1.708877700E2,-1.804684639E-2
1.708977060E2,8.145171404E-4
1.709076430E2,-1.984369576E-2
1.709175790E2,-1.325914621E-2
1.709275160E2,-1.835148633E-2
1.709374520E2,-1.027004957E-2
1.709473890E2,-1.790008128E-2
1.709573250E2,-1.161373973E-2
1.709672620E2,-8.414143324E-4
1.709771980E2,-2.059974074E-2
1.709871350E2,-1.715631545E-2
1.709970710E2,-1.295918405E-2
1.710070080E2,-4.127549529E-3
1.710169440E2,-1.295742989E-2
1.710268810E2,-4.722796082E-3
1.710368170E2,-6.968126893E-3
1.710467540E2,-1.654937446E-2
1.710566900E2,-1.609679997E-2
1.710666270E2,-1.205461979E-2
1.710765630E2,-1.520159125E-2
1.710864990E2,-1.235809028E-2
1.710964360E2,-1.520217597E-2
1.711063720E2,-8.465598822E-3
1.711163090E2,8.110088110E-4
1.711262453E2,-1.775448561E-2
1.711361823E2,-2.733397901E-2
1.711461183E2,-1.341409743E-2
1.711560553E2,-1.700428784E-2
1.711659913E2,-1.939696848E-2
1.711759283E2,-8.615287542E-3
1.711858643E2,-3.674975038E-3
1.711958013E2,-1.295333683E-2
1.712057373E2,-1.370470405E-2
1.712156743E2,-8.617626429E-3
1.712256103E2,-1.879587471E-2
1.712355473E2,-1.565182686E-2
1.712454833E2,-7.868013382E-3
1.712554203E2,-1.580093086E-2
1.712653563E2,-1.041622996E-2
1.712752933E2,-2.583592236E-2
1.712852293E2,-1.625058174E-2
1.712951653E2,-2.223988473E-2
1.713051023E2,-2.912673533E-2
1.713150383E2,-8.320003152E-3
1.713249753E2,5.451943874E-3
1.713349113E2,-7.870352268E-3
1.713448483E2,6.630742550E-4
1.713547843E2,6.724298000E-5
1.713647213E2,-5.917966962E-3
1.713746573E2,-8.910571933E-3
1.713845943E2,-1.639266908E-2
1.713945303E2,-1.534543276E-2
1.714044673E2,-1.369710267E-2
1.714144033E2,-8.160958886E-3
1.714243403E2,-2.567629337E-2
1.714342763E2,-2.044011176E-2
1.714442133E2,-1.954139471E-2
1.714541493E2,-2.104179025E-2
1.714640863E2,-1.071151435E-2
1.714740223E2,-6.513798237E-3
1.714839593E2,-7.560449839E-3
1.714938953E2,-5.915628076E-3
1.715038313E2,-1.325505316E-2
1.715137683E2,-1.310536444E-2
1.715237043E2,-2.327191830E-3
1.715336413E2,-2.073890448E-2
1.715435773E2,-2.014190376E-2
1.715535143E2,-6.372295618E-3
1.715634503E2,-1.580034614E-2
1.715733873E2,-2.463081121E-2
1.715833233E2,-3.824079037E-4
1.715932603E2,-1.220547795E-2
1.716031963E2,-1.250660956E-2
1.716131333E2,-2.180426717E-3
1.716230693E2,5.604556203E-3
1.716330063E2,-1.490104437E-2
1.716429423E2,-2.118563175E-2
1.716528793E2,-2.193407536E-2
1.716628153E2,-1.923675478E-2
1.716727523E2,-1.684290469E-2
1.716826883E2,-1.564714909E-2
1.716926253E2,-4.571937919E-3
1.717025613E2,-2.324852943E-3
1.717124973E2,3.362733722E-3
1.717224343E2,-1.294924378E-2
1.717323703E2,-9.204686880E-3
1.717423073E2,-9.056167603E-3
1.717522433E2,-2.417355895E-2
1.717621803E2,-1.174881041E-2
1.717721163E2,-5.012817979E-3
1.717820533E2,-1.683530331E-2
1.717919893E2,-1.788370907E-2
1.718019263E2,-1.728612363E-2
1.718118623E2,-8.157450557E-3
1.718217993E2,-1.608978331E-2
1.718317353E2,-1.968231261E-2
1.718416723E2,-2.012962461E-2
1.718516083E2,-9.944944382E-3
1.718615453E2,-1.428650200E-2
1.718714813E2,-8.447472453E-3
1.718814183E2,-6.654131413E-4
1.718913543E2,-1.084190726E-2
1.719012913E2,-1.023847461E-2
1.719112273E2,-2.969917774E-2
1.719211633E2,-1.547933400E-2
1.719311003E2,-2.580317795E-2
1.719410363E2,-2.235799849E-2
1.719509733E2,-9.635041952E-3
1.719609093E2,-1.127810955E-2
1.719708463E2,-1.336790442E-2
1.719807823E2,-3.787241578E-3
1.719907193E2,-1.875377476E-2
1.720006553E2,-5.879375339E-3
1.720105923E2,-1.440929353E-2
1.720205283E2,-1.785447299E-2
1.720304653E2,-1.096820712E-2
1.720404013E2,-4.381903410E-3
1.720503383E2,-1.261770666E-2
1.720602743E2,-2.736496925E-3
1.720702113E2,7.028353214E-4
1.720801473E2,-7.228912711E-3
1.720900843E2,-1.905315220E-2
1.721000203E2,-1.980218053E-2
1.721099563E2,-1.605937779E-2
1.721198931E2,-7.824743986E-3
1.721298291E2,-2.279244661E-2
1.721397661E2,-1.560738802E-2
1.721497021E2,-3.331158757E-3
1.721596391E2,-1.455664337E-2
1.721695751E2,-2.099442780E-2
1.721795121E2,-1.950046420E-2
1.721894481E2,-1.186575472E-2
1.721993851E2,-1.950104892E-2
1.722093211E2,-2.413964510E-2
1.722192581E2,-2.039801180E-2
1.722291941E2,-1.455956697E-2
1.722391311E2,-3.403079510E-4
1.722490671E2,-1.456015170E-2
1.722590041E2,-2.623587191E-2
1.722689401E2,-1.741066933E-2
1.722788771E2,-1.247094154E-2
1.722888131E2,-1.650844395E-2
1.722987501E2,-1.725688756E-2
1.723086861E2,-1.216630161E-2
1.723186221E2,-1.740306795E-2
1.723285591E2,-1.096411407E-2
1.723384951E2,-1.335796416E-2
1.723484321E2,-7.970339656E-3
1.723583681E2,-9.766019583E-3
1.723683051E2,-1.575181425E-2
1.723782411E2,-9.285378456E-4
1.723881781E2,-3.921727538E-3
1.723981141E2,2.813095450E-3
1.724080511E2,-2.069271147E-2
1.724179871E2,-1.739839017E-2
1.724279241E2,-1.784921050E-2
1.724378601E2,-2.219369173E-2
1.724477971E2,-6.923688054E-3
1.724577331E2,-2.309123933E-2
1.724676701E2,-3.177552402E-2
1.724776061E2,-2.324385166E-2
1.724875431E2,-1.291708410E-2
1.724974791E2,-1.846024454E-2
1.725074151E2,-1.097931683E-2
1.725173521E2,2.046525478E-3
1.725272881E2,-1.022444129E-2
1.725372251E2,-1.755918860E-2
1.725471611E2,-1.082378089E-2
1.725570981E2,-2.025358558E-2
1.725670341E2,-8.275564313E-3
1.725769711E2,-1.096820712E-2
1.725869071E2,-7.526535988E-3
1.725968441E2,-1.321821570E-2
1.726067801E2,3.698363900E-3
1.726167171E2,-2.590316534E-3
1.726266531E2,-1.351642370E-2
1.726365901E2,-3.297654212E-2
1.726465261E2,-1.007065952E-2
1.726564631E2,-1.096586823E-2
1.726663991E2,-4.228121638E-3
1.726763361E2,-3.332328200E-3
1.726862721E2,-2.294038117E-2
1.726962091E2,-2.159552157E-2
1.727061451E2,-1.425960481E-2
1.727160811E2,-1.876956224E-4
1.727260181E2,-3.780809641E-3
1.727359541E2,-7.672716379E-3
1.727458911E2,-1.321061432E-2
1.727558271E2,-1.350823760E-2
1.727657641E2,-5.278281569E-3
1.727757001E2,-2.308890045E-2
1.727856371E2,-8.120613098E-3
1.727955731E2,-7.519519329E-3
1.728055101E2,-4.822198749E-3
1.728154461E2,6.556482911E-3
1.728253831E2,-1.783985496E-2
1.728353191E2,-8.856777549E-3
1.728452561E2,-3.169190884E-3
1.728551921E2,-1.350063622E-2
1.728651291E2,8.700656891E-4
1.728750651E2,-2.472553611E-2
1.728850021E2,-1.245164573E-2
1.728949381E2,-1.050569236E-2
1.729048741E2,-1.769192040E-2
1.729148111E2,-2.233110130E-2
1.729247471E2,-1.319891989E-2
1.729346841E2,-4.069662094E-3
1.729446201E2,-1.604768336E-2
1.729545571E2,-2.608150542E-2
1.729644931E2,-2.354147494E-2
1.729744301E2,-1.740599155E-2
1.729843661E2,-1.770419955E-2
1.729943031E2,-1.396315098E-2
1.730042391E2,-7.228327990E-3
1.730141761E2,-6.330780387E-3
1.730241121E2,-2.624054968E-2
1.730340491E2,-1.695926428E-2
1.730439851E2,-7.525951266E-3
1.730539221E2,-4.833893180E-3
1.730638581E2,-9.924479127E-3
1.730737951E2,-6.634835601E-3
1.730837311E2,-3.942192793E-3
1.730936671E2,-2.295324504E-2
1.731036041E2,3.692516685E-3
1.731135401E2,-1.277265787E-2
1.731234776E2,-8.283165693E-3
1.731334136E2,-2.011266768E-2
1.731433506E2,-2.984301925E-2
1.731532866E2,-5.743719935E-3
1.731632236E2,-1.218267381E-2
1.731731596E2,-3.164162278E-2
1.731830966E2,-9.938512444E-3
1.731930326E2,-2.131368577E-2
1.732029696E2,-1.068520188E-2
1.732129056E2,-1.337375164E-2
1.732228426E2,-9.031609297E-3
1.732327786E2,-8.584297299E-3
1.732427156E2,-8.283750415E-3
1.732526516E2,-2.294447422E-3
1.732625886E2,-8.283165693E-3
1.732725246E2,-1.681600749E-2
1.732824606E2,-2.968865275E-2
1.732923976E2,-1.501740396E-2
1.733023336E2,-1.816028237E-2
1.733122706E2,-2.100495279E-2
1.733222066E2,-1.860642493E-2
1.733321436E2,-1.052089512E-2
1.733420796E2,-2.863849282E-2
1.733520166E2,-1.935779214E-2
1.733619526E2,-1.322055459E-2
1.733718896E2,-2.923549354E-2
1.733818256E2,-2.040152013E-2
1.733917626E2,-3.034704924E-3
1.734016986E2,-8.873149753E-3
1.734116356E2,-1.950104892E-2
1.734215716E2,-1.546179235E-2
1.734315086E2,-1.815794349E-2
1.734414446E2,-1.691014767E-3
1.734513806E2,-1.539571881E-3
1.734613176E2,-8.275564313E-3
1.734712536E2,-3.786072135E-3
1.734811906E2,-7.681487203E-3
1.734911266E2,-1.007943034E-2
1.735010636E2,-5.135024786E-3
1.735109996E2,-9.326893687E-3
1.735209366E2,-3.507861614E-2
1.735308726E2,-2.849465132E-2
1.735408096E2,-8.137570024E-3
1.735507456E2,-2.535001874E-2
1.735606826E2,-1.457360029E-2
1.735706186E2,-7.989050746E-3
1.735805556E2,-1.621959150E-2
1.735904916E2,-1.262472332E-2
1.736004286E2,-1.531912029E-2
1.736103646E2,-2.190717816E-2
1.736203016E2,-7.087410092E-3
1.736302376E2,-1.307378948E-2
1.736401736E2,-1.247444987E-2
1.736501106E2,-8.434023857E-3
1.736600466E2,-1.996064007E-2
1.736699836E2,-2.085760295E-2
1.736799196E2,-1.262647748E-2
1.736898566E2,-1.906426191E-2
1.736997926E2,-4.690051675E-3
1.737097296E2,4.591233730E-3
1.737196656E2,-3.645738959E-3
1.737296026E2,-1.771998703E-2
1.737395386E2,-5.446681380E-3
1.737494756E2,-8.140493631E-3
1.737594116E2,1.011802197E-2
1.737693486E2,-1.832225025E-2
1.737792846E2,-6.645945311E-3
1.737892216E2,5.027436018E-3
1.737991576E2,-1.817606986E-2
1.738090946E2,-1.832575858E-2
1.738190306E2,-2.461093068E-2
1.738289666E2,-5.748397708E-3
1.738389036E2,-7.247039080E-3
1.738488396E2,-1.203473926E-2
1.738587766E2,2.337132096E-3
1.738687126E2,-7.992559075E-3
1.738786496E2,-3.500728011E-3
1.738885856E2,-9.936173558E-3
1.738985226E2,2.637678981E-3
1.739084586E2,-1.816905320E-2
1.739183956E2,-2.071376145E-2
1.739283316E2,-2.220889449E-2
1.739382686E2,-2.026118696E-2
1.739482046E2,-7.235929370E-3
1.739581416E2,-1.202187538E-2
1.739680776E2,-2.220187783E-2
1.739780146E2,-2.250067055E-2
1.739879506E2,5.342016220E-3
1.739978866E2,-1.501564980E-2
1.740078236E2,-1.710836828E-2
1.740177596E2,-1.576233923E-2
1.740276966E2,-1.606464028E-2
1.740376326E2,-1.456775308E-2
1.740475696E2,7.887893915E-3
1.740575056E2,-2.140665650E-3
1.740674426E2,-1.561498940E-2
1.740773786E2,-4.385411739E-5
1.740873156E2,-2.437119484E-3
1.740972516E2,-1.650785923E-2
1.741071886E2,-1.201485872E-2
1.741171246E2,-1.085243225E-3
1.741270613E2,-1.575590730E-2
1.741369973E2,-1.725162506E-2
1.741469343E2,-1.635173857E-2
1.741568703E2,-1.559978664E-2
1.741668063E2,-9.760172367E-3
1.741767433E2,-1.290188134E-2
1.741866793E2,-1.005779564E-2
1.741966163E2,-9.461379647E-3
1.742065523E2,-2.397943139E-2
1.742164893E2,-2.068511009E-2
1.742264253E2,-1.409880638E-2
1.742363623E2,-1.155351341E-2
1.742462983E2,-1.020689964E-2
1.742562353E2,-7.515426278E-3
1.742661713E2,-1.979048610E-2
1.742761083E2,-1.275745511E-2
1.742860443E2,-2.353445828E-2
1.742959813E2,-2.412853539E-2
1.743059173E2,-2.188203514E-2
1.743158543E2,-9.909861088E-3
1.743257903E2,-1.095651269E-2
1.743357273E2,-1.125764430E-2
1.743456633E2,1.615000963E-3
1.743555993E2,-1.769835234E-2
1.743655363E2,-2.129555941E-2
1.743754723E2,-1.096703768E-2
1.743854093E2,-8.424083591E-3
1.743953453E2,-1.142078161E-2
1.744052823E2,-2.189723790E-2
1.744152183E2,-4.833893180E-3
1.744251553E2,-1.202129066E-2
1.744350913E2,-1.681425333E-2
1.744450283E2,-2.744098306E-3
1.744549643E2,-9.625101686E-3
1.744649013E2,-1.531210363E-2
1.744748373E2,4.598835111E-3
1.744847743E2,-1.815326571E-2
1.744947103E2,-7.976186872E-3
1.745046473E2,-6.930119991E-3
1.745145833E2,-1.710778356E-2
1.745245193E2,-9.321631193E-3
1.745344563E2,-2.443902254E-2
1.745443923E2,-1.695341706E-2
1.745543293E2,-1.411459386E-2
1.745642653E2,-2.010097325E-2
1.745742023E2,-2.025007725E-2
1.745841383E2,-1.485835969E-2
1.745940753E2,-1.171606600E-2
1.746040113E2,-1.336322665E-2
1.746139483E2,-8.722876310E-3
1.746238843E2,-1.665520906E-2
1.746338213E2,-7.079223990E-3
1.746437573E2,1.448940039E-3
1.746536943E2,-8.427007198E-3
1.746636303E2,-2.219836950E-2
1.746735673E2,-1.231774449E-2
1.746835033E2,-7.378601432E-3
1.746934403E2,-8.875488639E-3
1.747033763E2,-1.396724403E-2
1.747133123E2,-2.040327430E-2
1.747232493E2,-2.564296424E-2
1.747331853E2,-1.291766882E-2
1.747431223E2,-1.276213288E-2
1.747530583E2,-9.174281359E-3
1.747629953E2,-1.486245275E-2
1.747729313E2,-2.399404943E-2
1.747828683E2,-8.424668312E-3
1.747928043E2,-1.096820712E-2
1.748027413E2,-1.036886752E-2
1.748126773E2,-3.334082365E-3
1.748226143E2,-1.890346348E-2
1.748325503E2,-2.174345613E-2
1.748424873E2,-1.126758456E-2
1.748524233E2,-2.503719270E-2
1.748623603E2,-1.246509433E-2
1.748722963E2,-3.035874367E-3
1.748822323E2,-1.052381873E-2
1.748921693E2,-1.681074500E-2
1.749021053E2,-2.115288734E-2
1.749120423E2,-1.471393347E-2
1.749219783E2,-2.923315465E-2
1.749319153E2,-1.651019812E-2
1.749418513E2,-1.666281044E-2
1.749517883E2,-1.395145655E-3
1.749617243E2,-2.594994307E-3
1.749716613E2,-1.442274213E-2
1.749815973E2,-2.041087568E-2
1.749915343E2,-8.587805629E-3
1.750014703E2,-2.730064988E-2
1.750114073E2,-1.428357840E-2
1.750213433E2,-1.054252982E-2
1.750312803E2,-7.997821569E-3
1.750412163E2,-1.817782402E-2
1.750511523E2,-5.151981711E-3
1.750610893E2,-1.532730639E-2
1.750710253E2,-2.055939496E-2
1.750809623E2,-1.756152749E-2
1.750908983E2,-1.786148965E-2
1.751008353E2,-1.306618810E-2
1.751107713E2,-1.186400056E-2
1.751207083E2,-1.141551912E-2
1.751306445E2,-9.174281359E-3
1.751405815E2,-1.965307653E-2
1.751505175E2,-2.997984409E-2
1.751604545E2,-9.326308966E-3
1.751703905E2,-3.189071417E-3
1.751803275E2,-1.201836705E-2
1.751902635E2,-2.129614413E-2
1.752001995E2,-1.276154816E-2
1.752101365E2,-1.784511745E-2
1.752200725E2,-9.160832763E-3
1.752300095E2,-1.634589136E-2
1.752399455E2,-2.233460963E-2
1.752498825E2,2.515472174E-3
1.752598185E2,2.065821290E-3
1.752697555E2,-1.978697777E-2
1.752796915E2,-1.843451679E-2
1.752896285E2,-1.274926901E-2
1.752995645E2,-1.409295917E-2
1.753095015E2,-1.888182878E-2
1.753194375E2,-1.543898821E-2
1.753293745E2,-1.304396868E-2
1.753393105E2,-7.204354405E-3
1.753492475E2,-8.849176168E-3
1.753591835E2,-1.124653459E-2
1.753691205E2,1.323224902E-3
1.753790565E2,-3.463305831E-3
1.753889925E2,-1.019695938E-2
1.753989295E2,-1.558458388E-2
1.754088655E2,-8.551552892E-3
1.754188025E2,-1.603365004E-2
1.754287385E2,-2.231706798E-2
1.754386755E2,-1.058346033E-3
1.754486115E2,-5.844292045E-3
1.754585485E2,-3.773149788E-2
1.754684845E2,-8.093131185E-3
1.754784215E2,-1.453091562E-2
1.754883575E2,-2.067107677E-2
1.754982945E2,-1.049458265E-2
1.755082305E2,-1.259373307E-2
1.755181665E2,-1.872921646E-2
1.755281035E2,-9.747308493E-3
1.755380395E2,-5.263078809E-3
1.755479765E2,-2.697203636E-2
1.755579125E2,-2.143647730E-2
1.755678495E2,-2.682468653E-2
1.755777855E2,-3.446231961E-2
1.755877225E2,1.457710862E-3
1.755976585E2,-1.006773591E-2
1.756075955E2,-1.246041656E-2
1.756175315E2,-6.021462679E-3
1.756274685E2,-8.120613098E-3
1.756374045E2,-2.368648589E-2
1.756473415E2,-5.424461961E-3
1.756572775E2,4.602928162E-3
1.756672145E2,-2.623002470E-2
1.756771505E2,-1.350355983E-2
1.756870875E2,-7.217218280E-3
1.756970235E2,-9.015821815E-3
1.757069595E2,-6.616709232E-3
1.757168965E2,-1.440052271E-2
1.757268325E2,-8.564416766E-3
1.757367695E2,8.671420813E-4
1.757467055E2,-1.874149561E-2
1.757566425E2,-1.227915287E-3
1.757665785E2,1.016830802E-3
1.757765155E2,-8.112426996E-3
1.757864515E2,1.171782017E-3
1.757963885E2,-2.262989402E-2
1.758063245E2,-8.710012436E-3
1.758162615E2,-1.395262599E-2
1.758261975E2,-5.571811795E-3
1.758361345E2,-1.485134304E-2
1.758460705E2,-7.966831326E-3
1.758560065E2,-2.398644805E-2
1.758659435E2,-6.771075726E-3
1.758758795E2,-1.530274808E-2
1.758858165E2,-8.117689490E-3
1.758957525E2,-5.125669241E-3
1.759056895E2,-4.824537635E-3
1.759156255E2,-1.185932279E-2
1.759255625E2,-1.814741850E-2
1.759354985E2,-8.719952703E-3
1.759454355E2,-1.036535919E-2
1.759553715E2,-6.026140451E-3
1.759653085E2,-6.778677106E-3
1.759752445E2,-1.770010650E-2
1.759851815E2,-2.667792141E-2
1.759951175E2,-1.635056913E-2
1.760050545E2,-1.739897490E-2
1.760149905E2,-1.589916408E-2
1.760249265E2,-1.260484278E-2
1.760348635E2,-6.318501234E-3
1.760447995E2,-1.140967190E-2
1.760547365E2,-2.277490497E-3
1.760646725E2,2.361105680E-3
1.760746095E2,-2.547982693E-2
1.760845455E2,-1.769542873E-2
1.760944825E2,-2.428348660E-3
1.761044185E2,-1.754515529E-2
1.761143555E2,-1.664409935E-2
1.761242916E2,-2.517811060E-2
1.761342286E2,-2.263164818E-2
1.761441646E2,-2.607507348E-2
1.761541016E2,-2.757371485E-2
1.761640376E2,-1.560154080E-2
1.761739736E2,-9.314614534E-3
1.761839106E2,-6.024971008E-3
1.761938466E2,2.950505018E-3
1.762037836E2,-1.590851963E-2
1.762137196E2,-1.650844395E-2
1.762236566E2,-2.368940949E-2
1.762335926E2,-2.982255399E-2
1.762435296E2,-1.380293727E-2
1.762534656E2,-9.014652371E-3
1.762634026E2,-1.754807889E-2
1.762733386E2,-1.021683991E-2
1.762832756E2,-7.523027658E-3
1.762932116E2,-1.770303011E-2
1.763031486E2,-1.156637728E-2
1.763130846E2,-2.533598542E-2
1.763230216E2,-1.844328761E-2
1.763329576E2,-1.080799341E-2
1.763428936E2,-1.634530663E-2
1.763528306E2,-1.439526021E-2
1.763627666E2,-2.621716082E-2
1.763727036E2,-1.049867570E-2
1.763826396E2,-6.192201376E-4
1.763925766E2,-1.857952774E-2
1.764025126E2,-2.471442640E-2
1.764124496E2,-2.501497328E-2
1.764223856E2,-1.813221574E-3
1.764323226E2,-8.101317286E-3
1.764422586E2,-4.358514547E-3
1.764521956E2,-1.049282849E-2
1.764621316E2,-3.294847548E-2
1.764720686E2,-2.456766129E-2
1.764820046E2,-2.336956680E-2
1.764919406E2,-9.745554328E-3
1.765018776E2,-1.812753797E-2
1.765118136E2,-7.648742795E-3
1.765217506E2,3.427053094E-3
1.765316866E2,1.779892445E-3
1.765416236E2,-1.061854362E-3
1.765515596E2,-9.590603113E-3
1.765614966E2,-1.048639655E-2
1.765714326E2,-8.086699247E-3
1.765813696E2,-1.227739871E-2
1.765913056E2,-3.447518349E-3
1.766012426E2,-9.587094784E-3
1.766111786E2,-3.600715399E-3
1.766211156E2,-2.365783453E-2
1.766310516E2,-3.599545956E-3
1.766409876E2,-1.617573738E-2
1.766509246E2,-1.557873666E-2
1.766608606E2,-2.740765393E-2
1.766707976E2,-1.797726452E-2
1.766807336E2,-6.599167585E-3
1.766906706E2,-1.677917004E-2
1.767006066E2,-3.279937148E-2
1.767105436E2,-1.244053602E-2
1.767204796E2,-1.019462049E-2
1.767304166E2,1.344859600E-4
1.767403526E2,-1.109216809E-2
1.767502896E2,-1.468762100E-2
1.767602256E2,-1.723057508E-2
1.767701626E2,-2.576692522E-2
1.767800986E2,-2.202353776E-2
1.767900356E2,-4.663154483E-3
1.767999716E2,-1.304455340E-2
1.768099076E2,-9.451439381E-3
1.768198446E2,-1.723291397E-2
1.768297806E2,-1.977703750E-2
1.768397176E2,-2.410222292E-3
1.768496536E2,-1.124068737E-2
1.768595906E2,-1.109041393E-2
1.768695266E2,-1.543431044E-2
1.768794636E2,-2.412561178E-3
1.768893996E2,-4.958438873E-3
1.768993366E2,-7.350534797E-3
1.769092726E2,-1.917360485E-2
1.769192096E2,-5.702789426E-3
1.769291456E2,-6.148931980E-3
1.769390826E2,-1.061269641E-3
1.769490186E2,-1.004259288E-2
1.769589546E2,1.356554031E-4
1.769688916E2,-1.468586683E-2
1.769788276E2,-6.151270866E-3
1.769887646E2,-5.851893425E-3
1.769987006E2,-1.108924448E-2
1.770086376E2,-1.303227425E-2
1.770185736E2,-2.006413579E-2
1.770285106E2,-9.287132621E-3
1.770384466E2,-4.197131395E-3
1.770483836E2,-9.138028622E-3
1.770583196E2,-8.392508626E-3
1.770682566E2,-1.198620737E-2
1.770781926E2,-1.438005745E-2
1.770881296E2,-1.063491583E-2
1.770980656E2,-1.332931280E-2
1.771080016E2,-8.390754461E-3
1.771179386E2,-1.482970834E-2
1.771278746E2,-1.273465097E-2
1.771378116E2,-7.494376302E-3
1.771477476E2,-1.393157601E-2
1.771576846E2,-1.183476448E-2
1.771676206E2,-1.632718027E-2
1.771775576E2,-1.363161385E-2
1.771874936E2,-1.048405766E-2
1.771974306E2,-1.721595705E-2
1.772073666E2,-1.706334472E-2
1.772173036E2,-1.302525759E-2
1.772272396E2,-8.386661410E-3
1.772371766E2,4.937388897E-3
1.772471126E2,-1.856315553E-2
1.772570486E2,-1.661486328E-2
1.772669856E2,-1.227155149E-2
1.772769216E2,-1.640143991E-3
1.772868586E2,-1.001920402E-2
1.772967946E2,-2.274040639E-2
1.773067316E2,-2.633001208E-2
1.773166676E2,-2.468402088E-2
