"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.047760458E0,-4.675013367E-3,2.038613465E-3,6.374634504E-2,6.395004458E-2
3.057694458E0,5.800035931E-3,6.508663651E-3,5.850723982E-2,5.915319290E-2
3.067628458E0,8.476178627E-3,-2.092718482E-3,5.521350324E-2,5.589951713E-2
3.077562458E0,4.489747994E-3,-1.792080235E-3,6.479182720E-2,6.497191902E-2
3.087496458E0,-1.050159931E-3,1.065709870E-3,5.610695779E-2,5.612690341E-2
3.097430458E0,2.448174376E-3,2.794585358E-3,6.448952615E-2,6.459645693E-2
3.107364458E0,-6.373099610E-4,-1.260043910E-2,6.823349833E-2,6.939011114E-2
3.117298458E0,6.491377819E-3,-6.940279528E-4,5.580582619E-2,5.618638534E-2
3.127232458E0,1.155638220E-2,1.703951731E-3,5.999711037E-2,6.112369977E-2
3.137167458E0,8.434827849E-3,3.357032686E-4,6.479065776E-2,6.533826100E-2
3.147101458E0,3.800324723E-4,1.185943242E-3,6.284236550E-2,6.285470379E-2
3.157035458E0,6.359705832E-3,5.170144625E-3,6.239446878E-2,6.293048537E-2
3.166969458E0,2.518816050E-3,8.485406265E-4,5.865342021E-2,5.871361135E-2
3.176903458E0,8.054539561E-4,-4.259312879E-3,5.596136212E-2,5.612899922E-2
3.186837458E0,8.321866952E-4,-2.508418970E-3,6.419424176E-2,6.424862159E-2
3.196771458E0,1.769879088E-3,1.935538016E-3,6.314642072E-2,6.320086415E-2
3.206705417E0,8.121051639E-4,-3.317308165E-3,5.955155253E-2,5.964940450E-2
3.216639417E0,-4.262072034E-4,4.543140382E-3,6.284470439E-2,6.301014717E-2
3.226573417E0,2.977109849E-3,-2.986922208E-3,6.164894879E-2,6.179302367E-2
3.236507417E0,-6.314481273E-3,1.252309140E-3,5.940595686E-2,5.975373346E-2
3.246441417E0,-5.319687165E-4,1.329218298E-3,6.075841784E-2,6.077528405E-2
3.256375417E0,1.901934799E-3,-3.131074347E-3,6.300199449E-2,6.310841697E-2
3.266310417E0,1.668722257E-3,2.676471602E-3,6.614838123E-2,6.622353414E-2
3.276244417E0,5.813283529E-3,4.704779349E-3,5.806402087E-2,5.854365665E-2
3.286178417E0,2.458352186E-3,-1.835733354E-3,6.061223745E-2,6.068984051E-2
3.296112417E0,7.660510316E-3,-5.863003135E-3,6.031636834E-2,6.108291507E-2
3.306046417E0,3.113441337E-3,-2.021784447E-3,6.735407710E-2,6.745630313E-2
3.315980417E0,1.414843462E-4,8.455201741E-3,6.077011228E-2,6.135565989E-2
3.325914417E0,7.789788600E-3,-3.800836354E-3,7.543785274E-2,7.593416089E-2
3.335848417E0,4.295693524E-3,7.393073291E-5,7.588458002E-2,7.600610458E-2
3.345782417E0,2.335578930E-3,-3.081245106E-3,6.884628654E-2,6.895476902E-2
3.355716417E0,1.719812304E-4,4.211347438E-3,5.552574456E-2,5.568548584E-2
3.365650417E0,-1.756668035E-3,-1.746216137E-3,6.885271847E-2,6.889725680E-2
3.375584417E0,5.736301281E-4,-2.879059352E-3,6.840306759E-2,6.846603311E-2
3.385518417E0,6.007283181E-4,-6.052836645E-3,7.079808712E-2,7.105889702E-2
3.395452417E0,-8.322451673E-3,-3.405217398E-3,6.915092647E-2,6.973312942E-2
3.405386417E0,-4.145328719E-3,-1.948054712E-3,5.717992187E-2,5.736307289E-2
3.415321417E0,2.846881393E-3,-4.458739478E-3,6.436264157E-2,6.457967731E-2
3.425255417E0,-1.427433249E-3,-2.429518104E-3,5.732785642E-2,5.739706653E-2
3.435189417E0,1.323420418E-2,-1.630094089E-4,6.032104611E-2,6.175596600E-2
3.445123417E0,7.354700938E-5,1.725038253E-3,6.466026485E-2,6.468331328E-2
3.455057417E0,-5.573913138E-3,1.212657709E-3,6.750142694E-2,6.774202303E-2
3.464991417E0,4.041759912E-3,9.882159904E-4,5.013227284E-2,5.030464366E-2
3.474925417E0,3.345996067E-3,2.419596110E-3,6.495145619E-2,6.508257675E-2
3.484859417E0,1.037880778E-4,2.440847084E-3,7.244115472E-2,7.248233856E-2
3.494793417E0,4.180448558E-3,5.189696252E-3,6.330780387E-2,6.365757715E-2
3.504727417E0,-1.151207127E-3,5.961053632E-3,6.001055896E-2,6.031688508E-2
3.514661417E0,1.670275424E-3,-3.886571154E-4,6.435036242E-2,6.437320885E-2
3.524595417E0,-2.425717413E-3,1.990191210E-3,6.165362656E-2,6.173341586E-2
3.534529417E0,2.592892963E-3,6.091885082E-3,6.090225935E-2,6.126107534E-2
3.544463417E0,-8.744145557E-4,7.027658857E-3,5.926211536E-2,5.968375748E-2
3.554398417E0,4.390034694E-3,-2.571093813E-3,6.569814563E-2,6.589483490E-2
3.564332417E0,-4.036954232E-4,2.289641742E-3,6.120923817E-2,6.125337760E-2
3.574266417E0,3.866909891E-3,-4.013291281E-3,6.599752307E-2,6.623241314E-2
3.584200417E0,5.640443489E-3,2.927627787E-3,6.225472033E-2,6.257823752E-2
3.594134417E0,-1.990849022E-3,-5.214437284E-4,6.809316516E-2,6.812425798E-2
3.604068417E0,-1.218066383E-3,2.580906171E-3,5.776464343E-2,5.783510001E-2
3.614002417E0,1.533505395E-3,-2.461476792E-3,5.521759629E-2,5.529370169E-2
3.623936417E0,2.232503481E-3,2.119725309E-3,6.928775132E-2,6.935610853E-2
3.633870417E0,4.919079803E-3,1.680489779E-3,5.267230332E-2,5.292818653E-2
3.643804417E0,6.219336111E-3,-2.676453330E-3,5.970299542E-2,6.008569885E-2
3.653738417E0,3.156838641E-3,5.002658442E-4,5.985326886E-2,5.993854928E-2
3.663672417E0,-1.748317480E-3,-3.275354393E-3,6.284411967E-2,6.295369677E-2
3.673606417E0,8.176490553E-3,8.306518011E-4,6.598524392E-2,6.649509301E-2
3.683540417E0,-3.578696977E-3,3.815125488E-4,5.670278907E-2,5.681688932E-2
3.693475417E0,-8.584041484E-3,-3.743844274E-3,5.790088356E-2,5.865334138E-2
3.703409417E0,4.996263050E-3,2.834730148E-3,7.271831274E-2,7.294485141E-2
3.713343417E0,-5.949706379E-3,-1.925835293E-3,7.661372781E-2,7.686853151E-2
3.723277417E0,-2.595231850E-3,2.728950363E-3,6.598758280E-2,6.609495807E-2
3.733211417E0,5.481764674E-7,1.862338185E-4,6.179863751E-2,6.179891812E-2
3.743145417E0,4.985847697E-4,2.737209555E-3,6.418956399E-2,6.424983290E-2
3.753079417E0,-2.803392727E-3,-2.974789236E-3,5.804998755E-2,5.819372335E-2
3.763013417E0,-1.840593852E-3,3.222181275E-4,5.999477148E-2,6.002386371E-2
3.772947417E0,5.764294825E-3,3.264317773E-3,5.520648658E-2,5.560250917E-2
3.782881417E0,-1.854681987E-3,-1.526013650E-3,6.178869724E-2,6.183535938E-2
3.792815417E0,2.085701823E-3,-1.058145035E-3,6.972044528E-2,6.975966107E-2
3.802749417E0,4.864152521E-3,-5.123293810E-3,6.897024751E-2,6.933111250E-2
3.812683417E0,1.395054292E-3,4.845770337E-3,6.462868989E-2,6.482511259E-2
3.822618417E0,8.238361403E-4,7.222023960E-3,5.220394135E-2,5.270756898E-2
3.832552417E0,2.943342179E-3,3.250668179E-3,6.028537810E-2,6.044465997E-2
3.842486417E0,1.712667737E-3,-2.262689732E-3,6.403051972E-2,6.409337292E-2
3.852420417E0,-4.832723737E-4,1.221793983E-3,5.939484715E-2,5.940937806E-2
3.862354417E0,3.991656583E-3,3.386177402E-3,7.107290626E-2,7.126540201E-2
3.872288417E0,-6.271138787E-5,1.076600309E-3,6.972453833E-2,6.973287780E-2
3.882222417E0,6.341908369E-3,-2.969873920E-3,6.718099952E-2,6.754499722E-2
3.892156417E0,3.912682626E-3,7.823775541E-3,6.194247901E-2,6.255710396E-2
3.902090417E0,8.165910747E-3,6.035605632E-4,5.580699563E-2,5.640449579E-2
3.912024417E0,2.573505789E-3,-1.270252783E-3,6.223893285E-2,6.230506590E-2
3.921958417E0,3.041648492E-4,5.405129604E-3,5.924691260E-2,5.949373576E-2
3.931892417E0,2.431144360E-3,-1.787365917E-3,5.775236428E-2,5.783113970E-2
3.941826417E0,-7.090900149E-3,4.512954131E-3,6.523504615E-2,6.577430247E-2
3.951760417E0,-2.371959575E-4,4.041120373E-3,6.643080175E-2,6.655402570E-2
3.961695417E0,-1.621250175E-3,1.048095133E-3,6.822823584E-2,6.825554279E-2
3.971629417E0,-6.266789921E-3,-3.211857285E-3,6.194657207E-2,6.234554093E-2
3.981563417E0,2.914526369E-3,6.183558460E-3,5.955096781E-2,5.994204390E-2
3.991497417E0,4.595765322E-3,-7.682875916E-4,6.119520485E-2,6.137234248E-2
4.001431417E0,1.018535631E-2,4.685903806E-3,6.045026958E-2,6.148117004E-2
4.011365417E0,7.615395393E-3,6.502450984E-3,5.521467268E-2,5.611538288E-2
4.021299417E0,5.892897025E-5,3.559437711E-3,5.970241070E-2,5.980845185E-2
4.031233417E0,-3.341555838E-3,-2.333057318E-3,5.985209942E-2,5.999069058E-2
4.041167417E0,9.985217080E-3,5.991367791E-3,5.580758035E-2,5.700953493E-2
4.051101417E0,1.880062558E-4,2.991216257E-4,5.296174049E-2,5.296291888E-2
4.061035417E0,-4.386508092E-4,-2.535042074E-3,5.969714820E-2,5.975255941E-2
4.070969417E0,3.947546650E-3,4.027068783E-3,6.344521344E-2,6.369533355E-2
4.080903417E0,4.881109446E-3,-2.450513262E-3,6.973213971E-2,6.994570432E-2
4.090837417E0,4.856971409E-3,3.294211663E-3,6.464506209E-2,6.491090859E-2
4.100772417E0,6.540476158E-3,5.674430430E-3,5.237000227E-2,5.308101475E-2
4.110706417E0,4.925146289E-3,-2.167307027E-4,5.910365582E-2,5.930890463E-2
4.120640417E0,-1.062603537E-3,2.213993389E-3,6.135074079E-2,6.139987206E-2
4.130574417E0,6.046386436E-5,-2.308371104E-4,6.883459210E-2,6.883500571E-2
4.140508417E0,6.066321786E-3,-1.691014767E-3,5.701152205E-2,5.735829005E-2
4.150442417E0,-2.824534066E-3,-4.507344458E-3,6.539233625E-2,6.560832102E-2
4.160376417E0,-3.549259901E-4,-4.615444858E-3,7.183012068E-2,7.197912573E-2
4.170310417E0,6.562969666E-3,6.660289261E-3,6.405098498E-2,6.472990577E-2
4.180244417E0,5.170765892E-3,-4.178109672E-3,6.480176747E-2,6.514186432E-2
4.190178417E0,-1.510390621E-3,-4.412382022E-3,6.419658065E-2,6.436576234E-2
4.200112417E0,1.578675136E-3,-5.369753949E-4,5.686066389E-2,5.688510926E-2
4.210047167E0,-3.691054881E-6,-3.436353821E-3,5.581284285E-2,5.591852974E-2
4.219981167E0,4.005159996E-4,-1.101304796E-3,6.269793928E-2,6.270888992E-2
4.229915167E0,-4.367687367E-4,-1.122665405E-3,6.225062728E-2,6.226228185E-2
4.239850167E0,3.732624929E-3,6.101167537E-3,7.183070540E-2,7.218591949E-2
4.249784167E0,-2.549934201E-3,-1.772656515E-3,6.419541121E-2,6.427048541E-2
4.259718167E0,5.341248773E-3,-5.615757275E-3,5.970767319E-2,6.020857004E-2
4.269652167E0,-4.344682228E-3,-1.644913126E-3,5.551638901E-2,5.571042498E-2
4.279586167E0,2.865007762E-3,4.428480137E-3,5.851191759E-2,5.874916345E-2
4.289520167E0,-1.077915933E-3,-1.914524585E-3,6.479825914E-2,6.483549718E-2
4.299454167E0,-7.548371684E-3,-8.153649867E-3,6.254942000E-2,6.352865388E-2
4.309388167E0,-3.997942340E-3,2.200124525E-3,6.015498519E-2,6.032782388E-2
4.319322167E0,-6.885297429E-3,-5.661383830E-4,5.730739117E-2,5.772230865E-2
4.329256167E0,5.682031810E-3,6.362062991E-3,6.314466655E-2,6.371820968E-2
4.339190167E0,8.076667618E-3,8.031753693E-3,7.107758403E-2,7.198447457E-2
4.349124167E0,1.015776476E-2,4.479643274E-3,5.745532572E-2,5.851804715E-2
4.359058167E0,5.663174540E-3,3.997156620E-3,6.209041357E-2,6.247614156E-2
4.368992167E0,5.844730586E-3,1.552983932E-3,6.762889624E-2,6.789874992E-2
4.378926167E0,6.087097675E-3,-1.275807638E-3,5.924398899E-2,5.956954486E-2
4.388861167E0,1.445925068E-2,-6.166437082E-4,6.523621559E-2,6.682225680E-2
4.398795167E0,1.024306102E-2,1.056573596E-3,6.044266820E-2,6.131356119E-2
4.408729167E0,9.969283417E-3,-2.275900785E-3,6.118760347E-2,6.203619230E-2
4.418663167E0,-1.537141632E-3,2.445415221E-4,6.627701998E-2,6.629529382E-2
4.428597167E0,3.449473511E-3,3.373423163E-3,6.927079439E-2,6.943861899E-2
4.438531167E0,-2.297699936E-3,-1.282550208E-3,5.879433811E-2,5.885319493E-2
4.448465167E0,2.800030578E-3,-5.914824083E-5,6.523387671E-2,6.529396863E-2
4.458399167E0,8.417066932E-3,-1.408192255E-3,6.374108255E-2,6.430984082E-2
4.468333167E0,-4.662715942E-3,1.342575531E-3,6.044500709E-2,6.063944517E-2
4.478267167E0,3.385647498E-3,1.224631710E-2,6.464038432E-2,6.587726600E-2
4.488201167E0,8.014157228E-4,-7.555881701E-4,6.613785625E-2,6.614702721E-2
4.498135167E0,1.425916627E-3,-2.883572672E-3,6.973389387E-2,6.980805243E-2
4.508069167E0,3.846097458E-3,-1.863452811E-3,6.703949690E-2,6.717558386E-2
4.518003167E0,6.277826540E-3,1.742908806E-3,6.419424176E-2,6.452402276E-2
4.527938167E0,1.086960845E-2,-1.396497823E-3,6.000120342E-2,6.099379481E-2
4.537872167E0,7.329667546E-3,3.160438333E-3,6.823817611E-2,6.870342841E-2
4.547806167E0,1.303671448E-2,4.058442749E-3,6.913923204E-2,7.047453646E-2
4.557740167E0,8.386752773E-3,-4.091296792E-3,5.687001944E-2,5.763050791E-2
4.567674167E0,-1.501564980E-3,-9.987957962E-4,5.911651969E-2,5.914402075E-2
4.577608167E0,2.112452835E-3,4.766028933E-4,5.717407465E-2,5.721507161E-2
4.587542167E0,2.826379593E-3,-9.582672827E-4,6.106832027E-2,6.114120083E-2
4.597476167E0,5.077283531E-3,6.322850101E-4,6.286283076E-2,6.307070701E-2
4.607410167E0,9.470771737E-3,4.612612613E-3,6.720438838E-2,6.802500665E-2
4.617344167E0,5.659337305E-3,-4.407923520E-3,6.630801022E-2,6.669490316E-2
4.627278167E0,1.266671363E-3,-2.400483023E-3,5.538365722E-2,5.545012409E-2
4.637212167E0,-3.657086212E-3,-3.120896537E-3,6.331306636E-2,6.349534351E-2
4.647146167E0,5.853592772E-3,7.371146232E-4,6.106715083E-2,6.135148569E-2
4.657081167E0,1.257187910E-3,-4.527517352E-3,6.391708374E-2,6.408956646E-2
4.667015167E0,-9.943555668E-4,-5.353326928E-3,6.601155639E-2,6.623573378E-2
4.676949167E0,4.498774633E-3,-1.007833399E-2,6.256520748E-2,6.353122836E-2
4.686883167E0,5.617420077E-3,-2.221265864E-3,6.824928582E-2,6.851608895E-2
4.696817167E0,-3.997010440E-3,4.555346444E-5,6.555839717E-2,6.568014622E-2
4.706751167E0,-5.549921282E-4,-6.098463200E-4,6.840365231E-2,6.840862210E-2
4.716685167E0,9.168397598E-3,-4.474198055E-3,8.022847652E-2,8.087451025E-2
4.726619167E0,8.494907990E-4,3.862305209E-3,7.424735963E-2,7.435260216E-2
4.736553167E0,1.503337417E-2,2.606633920E-3,5.882883668E-2,6.077523266E-2
4.746487167E0,5.751248226E-3,6.156971902E-3,6.437199712E-2,6.492102257E-2
4.756421167E0,-1.088239923E-3,-5.350695681E-3,5.508954227E-2,5.535947866E-2
4.766355167E0,2.767724711E-3,-8.509928025E-3,6.063270271E-2,6.128950818E-2
4.776289167E0,-5.054150485E-3,8.672681618E-3,5.958663583E-2,6.042621131E-2
4.786223167E0,3.047020622E-3,-1.592470910E-3,5.989069104E-2,5.998929214E-2
4.796158167E0,3.737083431E-3,-5.235779621E-3,6.169221818E-2,6.202667946E-2
4.806092167E0,-1.580283120E-3,1.321836188E-4,6.379312277E-2,6.381283006E-2
4.816026167E0,4.971046932E-4,8.816504851E-4,6.499472558E-2,6.500260591E-2
4.825960167E0,1.762076709E-3,3.244291060E-3,7.143660307E-2,7.153194110E-2
4.835894167E0,-2.663224004E-3,-7.200718168E-3,6.200679839E-2,6.248028609E-2
4.845828167E0,4.293171912E-3,2.575698495E-4,6.260789216E-2,6.275544460E-2
4.855762167E0,7.943862732E-3,-4.498208184E-3,6.260906160E-2,6.327111052E-2
4.865696167E0,-5.016746577E-3,-3.968925532E-3,6.156065583E-2,6.189211955E-2
4.875630167E0,2.015060149E-3,-7.815169170E-5,6.290434599E-2,6.293666117E-2
4.885564167E0,5.833017882E-3,-2.355459463E-3,5.901126981E-2,5.934561695E-2
4.895498167E0,2.504252829E-4,-4.072019253E-3,5.811196804E-2,5.825499878E-2
4.905432167E0,3.306527361E-3,-1.597934403E-4,6.993562281E-2,7.001392715E-2
4.915366167E0,6.698095165E-3,5.150848813E-4,5.302313626E-2,5.344700899E-2
4.925300167E0,-3.233016897E-3,-3.588582426E-3,6.574667752E-2,6.592386462E-2
4.935235167E0,-2.957978491E-3,2.551542185E-3,5.870896876E-2,5.883878837E-2
4.945169167E0,5.327909812E-3,2.788847778E-3,6.020293236E-2,6.050254011E-2
4.955103167E0,4.276196714E-3,-6.536456198E-3,6.828670800E-2,6.873198387E-2
4.965037167E0,1.425094362E-3,-4.667941891E-3,7.008180320E-2,7.025154600E-2
4.974971167E0,-4.324015975E-3,-2.353741843E-3,7.337495506E-2,7.353992959E-2
4.984905167E0,-2.081389502E-3,-6.285756826E-4,5.930304587E-2,5.934288954E-2
4.994839167E0,2.289294563E-3,8.825239129E-3,6.125133812E-2,6.192618297E-2
5.004773167E0,-6.657895558E-3,-1.580557209E-3,6.214479268E-2,6.252040460E-2
5.014707167E0,8.370015118E-3,4.222548511E-3,7.471747577E-2,7.530330839E-2
5.024641167E0,1.911253799E-3,-1.393610761E-3,7.381525040E-2,7.385313963E-2
5.034575167E0,-3.989208061E-3,-1.439109407E-3,6.842470229E-2,6.855599682E-2
5.044509167E0,-1.352716796E-4,8.032612503E-5,6.468306899E-2,6.468326031E-2
5.054443167E0,5.596881732E-3,6.739464216E-4,5.749333262E-2,5.776904522E-2
5.064377167E0,-2.128130682E-3,1.248435359E-3,6.557593882E-2,6.562233829E-2
5.074312167E0,6.619413570E-4,8.760042675E-4,7.066769421E-2,7.067622341E-2
5.084246167E0,-1.176258791E-3,1.555121820E-3,5.569765270E-2,5.573177285E-2
5.094180167E0,-7.847877033E-3,-1.652733777E-3,5.749450207E-2,5.805117114E-2
5.104114167E0,-2.079233341E-4,-5.604190752E-5,7.081738293E-2,7.081771034E-2
5.114048167E0,8.806674220E-3,1.382318325E-3,6.303415418E-2,6.366139260E-2
5.123982167E0,-3.988349251E-4,-4.082379788E-3,5.435162365E-2,5.450618211E-2
5.133916167E0,-5.039203539E-4,1.925981473E-3,5.390138805E-2,5.393814025E-2
5.143850167E0,2.518541962E-3,-3.271297887E-3,5.225305796E-2,5.241589939E-2
5.153784167E0,1.242977349E-2,-5.266294777E-3,5.674488902E-2,5.832851412E-2
5.163718167E0,1.323964940E-2,-5.163109694E-3,6.528006971E-2,6.680893293E-2
5.173652167E0,-1.427177433E-3,-1.097778194E-3,5.869668961E-2,5.872429926E-2
5.183586167E0,-8.942037262E-4,-5.613327026E-4,6.094202042E-2,6.095116526E-2
5.193520167E0,8.515190519E-4,-9.461142104E-3,6.423751116E-2,6.493609269E-2
5.203454917E0,2.424164247E-3,-4.026666787E-3,5.585903585E-2,5.605642250E-2
5.213388917E0,-3.575133830E-3,-1.555231456E-3,5.960008442E-2,5.972746764E-2
5.223322917E0,-6.710027140E-3,-3.979578428E-4,6.453747332E-2,6.488658026E-2
5.233256917E0,-2.027357575E-3,-9.145684820E-3,6.678397357E-2,6.743777025E-2
5.243190917E0,5.786057431E-3,-3.059007414E-3,5.810553610E-2,5.847297934E-2
5.253124917E0,6.116936747E-3,-4.050439373E-3,6.349374533E-2,6.391618473E-2
5.263058917E0,2.147517856E-3,-5.188636445E-3,6.424277365E-2,6.448773331E-2
5.272992917E0,-3.792650253E-3,7.746902928E-3,6.439655542E-2,6.497164806E-2
5.282926917E0,1.374004316E-3,3.774140161E-3,6.065375268E-2,6.078659175E-2
5.292860917E0,1.893511154E-3,3.556093834E-3,5.421772242E-2,5.436720162E-2
5.302794917E0,-2.620539330E-3,-1.287447251E-3,5.586312890E-2,5.593937716E-2
5.312728917E0,-1.161494572E-3,1.848323140E-3,5.705888450E-2,5.710062757E-2
5.322662917E0,-2.114554178E-3,2.645828538E-3,6.394105732E-2,6.403070014E-2
5.332596917E0,-6.042147204E-3,-1.381587423E-4,6.019883931E-2,6.050146184E-2
5.342530917E0,-1.719812304E-3,-3.427747451E-4,6.109580219E-2,6.112096444E-2
5.352465917E0,-4.258307889E-3,-5.375199169E-3,6.109697163E-2,6.148061397E-2
5.362399917E0,-5.092559382E-4,-2.927390244E-3,6.813117206E-2,6.819593508E-2
5.372333917E0,3.234789334E-3,-3.578642160E-3,6.753066301E-2,6.770273989E-2
5.382267917E0,-9.826519992E-3,2.067356184E-4,6.303766251E-2,6.379929568E-2
5.392201917E0,-1.840338036E-3,4.876395129E-3,5.839497328E-2,5.862711811E-2
5.402135917E0,2.258815952E-3,1.235224307E-3,6.033800304E-2,6.039290223E-2
5.412069917E0,3.717988618E-3,2.328708451E-3,4.956333876E-2,4.975711880E-2
5.422003917E0,-2.238003518E-3,-5.712839328E-3,6.512921154E-2,6.541757707E-2
5.431937917E0,-4.398805518E-3,4.304939434E-3,6.123555064E-2,6.154408709E-2
5.441871917E0,2.315533943E-3,1.278935898E-2,6.453279555E-2,6.582864955E-2
5.451805917E0,-7.389638051E-3,-8.512595817E-3,6.468540788E-2,6.566028503E-2
5.461739917E0,2.568243295E-3,-3.420621157E-4,5.749801040E-2,5.755635568E-2
5.471673917E0,-6.106393486E-3,1.841416117E-3,6.468365371E-2,6.499733773E-2
5.481608917E0,-2.137011141E-3,-4.033975806E-3,5.824586928E-2,5.842449029E-2
5.491542917E0,5.058170445E-3,-4.803560749E-3,6.961987317E-2,6.996846449E-2
5.501476917E0,1.743438710E-3,-8.291717246E-4,7.081270516E-2,7.083901691E-2
5.511410917E0,-2.204199303E-3,-6.788251922E-4,6.587414682E-2,6.591450916E-2
5.521344917E0,-2.570929360E-3,-2.101270035E-3,5.958663583E-2,5.967907659E-2
5.531278917E0,2.162556164E-3,3.228923846E-3,5.599293709E-2,5.612763671E-2
5.541212917E0,7.695301250E-4,-5.095501263E-3,6.347386479E-2,6.368271211E-2
5.551146917E0,4.809334874E-5,-1.757289302E-3,6.317273319E-2,6.319718821E-2
5.561080917E0,-2.569924369E-3,-7.550399937E-4,6.167526126E-2,6.173339816E-2
5.571014917E0,-6.552170590E-4,5.568029378E-3,5.463989139E-2,5.492676935E-2
5.580948917E0,5.081376582E-3,-4.011153392E-3,5.568361938E-2,5.605867646E-2
5.590882917E0,7.064679042E-3,-1.268242802E-3,4.625498414E-2,4.680856425E-2
5.600816917E0,5.649799034E-3,-1.586934328E-3,5.987899661E-2,6.016587758E-2
5.610750917E0,2.314273138E-3,-1.639394816E-3,5.703666508E-2,5.710713300E-2
5.620685917E0,4.205902219E-3,2.726721112E-3,7.335624397E-2,7.352729528E-2
5.630619917E0,-3.455539998E-3,-8.885940537E-5,5.553977787E-2,5.564724233E-2
5.640553917E0,-2.109894678E-3,-1.091894433E-3,6.227167726E-2,6.231697744E-2
5.650487917E0,-1.932303775E-3,2.970001828E-3,5.463345945E-2,5.474823833E-2
5.660421917E0,5.326685552E-3,3.530128542E-3,5.942349851E-2,5.976610713E-2
5.670355917E0,9.788969904E-3,1.934533026E-3,7.154419184E-2,7.223667860E-2
5.680289917E0,4.364562761E-3,-3.470322490E-4,5.717582881E-2,5.734322314E-2
5.690223917E0,9.444715083E-4,-1.233762503E-3,6.256345332E-2,6.258274433E-2
5.700157917E0,3.629001305E-3,3.176792264E-3,6.705294549E-2,6.722617912E-2
5.710091917E0,-5.299715269E-3,-9.841594845E-5,7.423741937E-2,7.442641401E-2
5.720025917E0,-5.358498059E-3,-5.156878754E-4,5.687060416E-2,5.712481994E-2
5.729959917E0,-1.523144860E-3,-9.581576474E-4,6.390714347E-2,6.393247237E-2
5.739893917E0,-4.943674654E-3,-2.461677790E-4,5.612099111E-2,5.633885126E-2
5.749827917E0,-8.041200601E-3,4.012560379E-3,6.450122058E-2,6.512425819E-2
5.759762917E0,1.472639535E-3,-1.886421405E-3,5.746468127E-2,5.751449249E-2
5.769696917E0,-5.634797271E-3,1.662619226E-4,5.732025504E-2,5.759679003E-2
5.779630917E0,3.907054681E-3,7.437347677E-3,6.061574578E-2,6.119516201E-2
5.789564917E0,9.065175969E-3,1.589711756E-6,6.046371818E-2,6.113950142E-2
5.799498917E0,1.704938449E-3,-4.093763586E-3,5.776815176E-2,5.793811417E-2
5.809432917E0,-9.112629779E-3,-1.477317307E-3,5.896800041E-2,5.968624264E-2
5.819366917E0,-1.127577066E-2,-3.450222686E-4,6.345515370E-2,6.445012472E-2
5.829300917E0,-6.245557219E-4,2.249094956E-3,6.674655139E-2,6.678735375E-2
5.839234917E0,4.456199594E-3,6.761848088E-3,6.660037100E-2,6.709090640E-2
5.849168917E0,2.786380984E-3,-1.692531388E-3,5.238169670E-2,5.248305184E-2
5.859102917E0,4.267718252E-3,1.739765927E-3,5.627769649E-2,5.646609006E-2
5.869036917E0,-6.380774081E-5,-1.484461874E-4,5.972229123E-2,5.972250981E-2
5.878970917E0,-1.268187985E-3,-8.168505449E-3,5.627828121E-2,5.688213883E-2
5.888904917E0,1.054527070E-3,2.923242375E-4,5.508311033E-2,5.509397902E-2
5.898839917E0,4.110939782E-3,-7.163935527E-4,6.152031004E-2,6.166167038E-2
5.908773917E0,-8.618795872E-4,-6.915428862E-4,5.538073361E-2,5.539175682E-2
5.918707917E0,-7.539966311E-3,-2.887062728E-6,6.391240597E-2,6.435562708E-2
5.928641917E0,1.745229419E-3,-1.492300797E-3,6.541280150E-2,6.545309304E-2
5.938575917E0,-9.075097963E-3,-2.479694523E-3,6.855977297E-2,6.920223087E-2
5.948509917E0,-6.753534079E-3,1.920700707E-3,6.257046998E-2,6.296318787E-2
