"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.461319597E2,-1.648873091E-3,-3.556460142E-3,-4.017543793E-2,4.036623594E-2
4.461488405E2,-1.625530422E-3,-4.793435335E-3,-4.027080536E-2,4.058764758E-2
4.461657211E2,-4.999041557E-4,2.017915249E-3,-3.366565704E-2,3.372978432E-2
4.461826074E2,-2.564907074E-3,-3.957569599E-3,-3.764057159E-2,3.793486174E-2
4.461994879E2,-3.546014428E-3,2.192586660E-3,-3.846836090E-2,3.869362279E-2
4.462163643E2,-6.072916090E-3,1.605451107E-4,-3.873634338E-2,3.920982509E-2
4.462332570E2,-4.583671689E-4,-3.086626530E-3,-3.840732574E-2,3.853388165E-2
4.462501328E2,3.485977650E-4,2.339065075E-3,-4.420948029E-2,4.427268789E-2
4.462670131E2,-1.330636442E-3,2.464354038E-4,-4.494571686E-2,4.496608486E-2
4.462839001E2,3.536760807E-3,-5.078315735E-5,-3.921031952E-2,3.936953661E-2
4.463007682E2,-9.819269180E-4,-7.629394531E-5,-3.464698792E-2,3.466098344E-2
4.463176612E2,-5.381032825E-4,-1.123845577E-4,-4.171371460E-2,4.171733658E-2
4.463345425E2,-4.539035261E-3,-1.421272755E-4,-4.201030731E-2,4.225504658E-2
4.463514283E2,-5.150921643E-3,-4.070937634E-3,-4.932880402E-2,4.976379641E-2
4.463682962E2,-2.384193242E-3,-6.433635950E-3,-3.874015808E-2,3.934305399E-2
4.463851902E2,2.981796861E-4,-9.745061398E-4,-4.006290436E-2,4.007586404E-2
4.464020760E2,2.517446876E-3,-7.140636444E-5,-3.961372375E-2,3.969369909E-2
4.464189468E2,-2.262532711E-3,3.093242645E-3,-4.147720337E-2,4.165387861E-2
4.464358411E2,2.171061933E-3,7.510781288E-4,-3.755855560E-2,3.762874868E-2
4.464527182E2,-5.236871541E-3,-7.365643978E-4,-3.925800323E-2,3.961260113E-2
4.464696017E2,4.650890827E-3,-3.907471895E-3,-4.420852661E-2,4.462390556E-2
4.464864825E2,3.317296505E-4,-2.501308918E-4,-4.203414917E-2,4.203620233E-2
4.465033625E2,-2.614453435E-3,4.465341568E-3,-3.929233551E-2,3.963158175E-2
4.465202501E2,2.112098038E-3,-1.848250628E-3,-3.901767731E-2,3.911848835E-2
4.465371286E2,-7.029682398E-3,-1.038402319E-3,-3.576755524E-2,3.646659734E-2
4.465540115E2,-2.664253116E-4,-2.770066261E-3,-3.669452667E-2,3.679989860E-2
4.465708945E2,5.428358912E-3,-5.957871675E-3,-3.797245026E-2,3.881842725E-2
4.465877637E2,1.656733453E-3,-5.177855492E-4,-3.853225708E-2,3.857133266E-2
4.466046450E2,-1.123763621E-3,2.046883106E-3,-3.904151917E-2,3.911128729E-2
4.466215400E2,6.630308926E-3,-2.242028713E-3,-3.312778473E-2,3.385908756E-2
4.466384230E2,-3.165520728E-3,1.134544611E-3,-3.779602051E-2,3.794531432E-2
4.466553011E2,1.161225140E-3,4.316270351E-4,-4.105949402E-2,4.107817906E-2
4.466721771E2,-1.074008644E-3,3.578364849E-4,-3.862953186E-2,3.864611589E-2
4.466890647E2,3.499016166E-4,2.145767212E-4,-3.840065002E-2,3.840284360E-2
4.467059514E2,-1.184947789E-3,2.342164516E-4,-3.901576996E-2,3.903446252E-2
4.467228318E2,4.413053393E-4,3.170430660E-3,-4.024696350E-2,4.037405667E-2
4.467397139E2,1.835756004E-3,3.624558449E-3,-3.736495972E-2,3.758520505E-2
4.467565952E2,-1.546449959E-3,7.878839970E-4,-3.729534149E-2,3.733570363E-2
4.467734810E2,-1.425907016E-3,-7.585883141E-4,-3.614902496E-2,3.618508910E-2
4.467903602E2,1.545384526E-3,3.029435873E-3,-3.688812256E-2,3.704455805E-2
4.468072437E2,3.193229437E-3,-1.565426588E-3,-4.384422302E-2,4.398821623E-2
4.468241250E2,-5.997419357E-4,-1.103103161E-3,-3.841876984E-2,3.843928203E-2
4.468410083E2,2.805262804E-3,-3.928512335E-3,-4.342842102E-2,4.369588609E-2
4.468578874E2,-7.035955787E-4,-3.243178129E-3,-3.835678101E-2,3.850007663E-2
4.468747721E2,-4.077464342E-3,-4.888087511E-3,-3.972148895E-2,4.022829601E-2
4.468916531E2,-2.776250243E-3,-4.476964474E-3,-4.149150848E-2,4.182458670E-2
4.469085367E2,1.503072679E-3,2.515673637E-3,-3.982830048E-2,3.993596575E-2
4.469254169E2,2.910047770E-4,3.578305244E-3,-3.539371490E-2,3.557532863E-2
4.469423009E2,1.520290971E-4,1.853436232E-3,-3.520774841E-2,3.525682752E-2
4.469591818E2,1.093521714E-4,4.526317120E-3,-3.631782532E-2,3.659896092E-2
4.469760649E2,5.921877921E-3,4.975825548E-3,-3.384590149E-2,3.471847528E-2
4.469929459E2,-1.229919493E-3,6.761163473E-3,-4.059696198E-2,4.117449884E-2
4.470098291E2,1.661449671E-3,-6.386637688E-4,-4.048156738E-2,4.052068119E-2
4.470267117E2,3.271184862E-3,-1.094818115E-3,-4.438304901E-2,4.451689923E-2
4.470435936E2,-1.651540399E-3,1.061588526E-3,-3.926658630E-2,3.931563755E-2
4.470604728E2,1.789323986E-3,-9.723603725E-4,-3.834533691E-2,3.839937536E-2
4.470773574E2,1.131497324E-3,-4.224866629E-3,-4.240989685E-2,4.263483476E-2
4.470942351E2,4.469163716E-3,-1.777678728E-3,-4.467105865E-2,4.492924490E-2
4.471111254E2,-2.524703741E-4,-4.316657782E-3,-3.739738464E-2,3.764653575E-2
4.471280029E2,3.154739738E-3,-2.953618765E-3,-3.692436218E-2,3.717640070E-2
4.471448861E2,6.643272936E-3,-1.595854759E-3,-4.091453552E-2,4.148106851E-2
4.471617671E2,5.978159606E-3,2.718120813E-3,-4.265785217E-2,4.316038606E-2
4.471786377E2,2.876281738E-3,3.920793533E-4,-4.292106628E-2,4.301911963E-2
4.471955342E2,3.579534590E-3,1.834362745E-3,-3.662395477E-2,3.684415853E-2
4.472124144E2,1.386635005E-3,-1.561492682E-3,-3.695011139E-2,3.700907656E-2
4.472292984E2,2.221509814E-3,-4.327625036E-3,-3.799438477E-2,3.830452608E-2
4.472461688E2,1.235127449E-3,-1.865237951E-3,-4.121780396E-2,4.127846915E-2
4.472630598E2,3.645643592E-4,-6.275713444E-3,-3.750038147E-2,3.802362551E-2
4.472799427E2,3.740020096E-3,1.893013716E-3,-3.935813904E-2,3.958073218E-2
4.472968210E2,4.719443619E-3,-9.328722954E-4,-3.835964203E-2,3.866012850E-2
4.473137098E2,-2.951174974E-4,-3.236889839E-3,-4.405403137E-2,4.417377310E-2
4.473305877E2,4.759766161E-3,-1.825571060E-3,-4.020404816E-2,4.052596170E-2
4.473474710E2,-2.117492259E-3,1.421213150E-3,-4.063892365E-2,4.071886216E-2
4.473643490E2,-4.150107503E-3,-2.801269293E-3,-3.664207458E-2,3.698259228E-2
4.473812258E2,1.398049295E-3,3.489732742E-3,-3.680706024E-2,3.699854673E-2
4.473981162E2,4.771426320E-4,3.258168697E-3,-4.089355469E-2,4.102592038E-2
4.474149994E2,9.612292051E-4,-3.739506006E-3,-3.972530365E-2,3.991249951E-2
4.474318831E2,2.199865878E-3,-4.783540964E-3,-3.841018677E-2,3.876937092E-2
4.474487615E2,1.275725663E-3,-8.738934994E-4,-3.136825562E-2,3.140634691E-2
4.474656445E2,4.122145474E-3,2.639174461E-3,-3.907489777E-2,3.938026105E-2
4.474825285E2,9.493380785E-4,3.022849560E-4,-3.640460968E-2,3.641824028E-2
4.474994072E2,-7.324442267E-4,1.029402018E-3,-3.983783722E-2,3.985786519E-2
4.475162925E2,-9.902343154E-4,-1.169472933E-3,-4.021453857E-2,4.024372428E-2
4.475331702E2,1.948252320E-4,6.616055965E-3,-3.998565674E-2,4.052977792E-2
4.475500461E2,-6.726466119E-3,-4.372388124E-3,-3.995418549E-2,4.075168784E-2
4.475669357E2,2.127066255E-3,-1.915097237E-3,-3.666114807E-2,3.677270436E-2
4.475838210E2,-5.565658212E-4,-1.593112946E-3,-3.794670105E-2,3.798420586E-2
4.476006852E2,1.933559775E-3,7.404685020E-4,-3.700542450E-2,3.706330246E-2
4.476175880E2,-2.844572067E-3,-3.844499588E-5,-3.814125061E-2,3.824719684E-2
4.476344632E2,1.604884863E-3,-1.502633095E-4,-3.524780273E-2,3.528464017E-2
4.476513488E2,3.392331302E-3,2.704173326E-3,-3.480911255E-2,3.507840905E-2
4.476682298E2,-4.124268889E-4,1.738667488E-4,-3.845691681E-2,3.845952127E-2
4.476851096E2,1.328438520E-4,-1.381158829E-3,-3.630828857E-2,3.633479140E-2
4.477019847E2,2.508908510E-4,-4.466384649E-3,-4.195499420E-2,4.219280835E-2
4.477188777E2,-9.405240417E-4,-4.925519228E-3,-3.775310516E-2,3.808467244E-2
4.477357615E2,-4.351884127E-5,1.038610935E-4,-4.574584961E-2,4.574598821E-2
4.477526379E2,1.866012812E-3,7.812380791E-4,-4.045581818E-2,4.050636445E-2
4.477695230E2,2.135656774E-3,-3.098905087E-3,-4.436874390E-2,4.452807741E-2
4.477864061E2,3.340445459E-3,-3.731399775E-3,-3.797340393E-2,3.830223657E-2
4.478032871E2,5.258247256E-4,-2.023994923E-3,-3.851032257E-2,3.856705837E-2
4.478201685E2,4.243105650E-5,2.344280481E-3,-3.973007202E-2,3.979919690E-2
4.478370512E2,1.286715269E-5,7.870793343E-5,-4.312229156E-2,4.312236531E-2
4.478539344E2,8.569657803E-5,2.657294273E-3,-4.363632202E-2,4.371724095E-2
4.478708159E2,-1.066364348E-3,-2.786993980E-3,-3.900337219E-2,3.911735562E-2
4.478876972E2,8.227154613E-4,-1.866757870E-3,-3.960037231E-2,3.965288304E-2
4.479045794E2,1.189105213E-3,-1.711696386E-3,-3.611755371E-2,3.617763897E-2
4.479214498E2,2.000480890E-4,1.236081123E-3,-4.257583618E-2,4.259424541E-2
4.479383223E2,5.801662803E-3,-1.499354839E-4,-3.997993469E-2,4.039897214E-2
4.479552267E2,-3.931373358E-4,-1.482188702E-3,-4.137420654E-2,4.140261353E-2
4.479721079E2,-1.332499087E-3,-3.506779671E-3,-3.945159912E-2,3.962955628E-2
4.479889912E2,-3.503262997E-4,-3.791779280E-3,-4.129505157E-2,4.147024962E-2
4.480058720E2,-1.350805163E-3,-6.140738726E-3,-3.495216370E-2,3.551319605E-2
4.480227556E2,-1.464523375E-3,-2.469122410E-3,-3.691482544E-2,3.702628433E-2
4.480396364E2,-3.283806145E-3,-5.461812019E-3,-4.062557220E-2,4.112240132E-2
4.480565163E2,1.082763076E-3,-2.383500338E-3,-4.845619202E-2,4.852685849E-2
4.480733811E2,-3.504864872E-3,-4.868507385E-3,-3.731536865E-2,3.779448610E-2
4.480902841E2,-6.425157189E-4,1.746058464E-3,-4.502868652E-2,4.506710726E-2
4.481071652E2,-1.470819116E-4,-3.138542175E-3,-3.920936584E-2,3.933505371E-2
4.481240481E2,-1.238770783E-3,-9.914934635E-4,-4.025554657E-2,4.028680481E-2
4.481409158E2,2.736486495E-3,4.316568375E-4,-3.556060791E-2,3.566835461E-2
4.481578122E2,4.435040057E-3,-2.309262753E-3,-4.183483124E-2,4.213259284E-2
4.481746931E2,-1.706056297E-3,-3.942012787E-3,-4.178714752E-2,4.200733020E-2
4.481915766E2,-3.189593554E-4,-1.294791698E-3,-4.163742065E-2,4.165876882E-2
4.482084526E2,-3.047108650E-3,-8.801817894E-4,-4.376697540E-2,4.388174708E-2
4.482253497E2,5.230657756E-3,2.105057240E-3,-4.015064240E-2,4.054460669E-2
4.482422218E2,2.358838916E-3,-3.614723682E-4,-4.218292236E-2,4.225036949E-2
4.482591051E2,-9.526237845E-4,-7.785856724E-4,-4.169750214E-2,4.171564901E-2
4.482759856E2,-3.421828151E-4,-3.148376942E-3,-3.614139557E-2,3.627988203E-2
4.482928689E2,-1.448139548E-3,-2.352148294E-3,-4.192161560E-2,4.201251676E-2
4.483097500E2,-4.871785641E-4,-1.088559628E-3,-3.796291351E-2,3.798164172E-2
4.483266341E2,5.425967276E-3,8.400678635E-4,-4.398345947E-2,4.432484114E-2
4.483435140E2,6.296582520E-3,-6.414055824E-4,-3.790950775E-2,3.843421822E-2
4.483603974E2,2.448335290E-3,-8.087158203E-4,-3.812789917E-2,3.821498478E-2
4.483772788E2,5.028396845E-5,-3.798574209E-3,-3.994750977E-2,4.012773643E-2
4.483941614E2,2.589173615E-3,2.751260996E-3,-3.729820251E-2,3.748905397E-2
4.484110429E2,3.000393510E-3,-3.020763397E-4,-4.096126556E-2,4.107211813E-2
4.484279257E2,-3.883756697E-3,-7.970035076E-4,-4.594039917E-2,4.611115978E-2
4.484448071E2,2.028658986E-3,-7.962882519E-4,-3.528404236E-2,3.535128254E-2
4.484616933E2,-1.201458275E-3,1.965761185E-4,-3.673362732E-2,3.675379600E-2
4.484785550E2,-5.744621158E-3,-1.934230328E-3,-3.845596313E-2,3.893074646E-2
4.484954476E2,-2.382084727E-3,-2.875655890E-3,-4.113483429E-2,4.130397458E-2
4.485123354E2,-2.970062196E-3,2.887338400E-3,-3.940773010E-2,3.962483040E-2
4.485292175E2,-3.672249615E-3,-2.415776253E-4,-3.985977173E-2,4.002930401E-2
4.485460833E2,-8.261129260E-4,-7.555484772E-4,-4.134750366E-2,4.136265677E-2
4.485629861E2,-1.552425325E-3,2.764761448E-4,-3.395748138E-2,3.399407309E-2
4.485798638E2,1.241154969E-3,-1.864641905E-3,-3.639030457E-2,3.645917747E-2
4.485967479E2,3.912426531E-3,1.940667629E-3,-4.082393646E-2,4.105687592E-2
4.486136266E2,-8.949413896E-4,-3.978610039E-4,-3.743362427E-2,3.744643427E-2
4.486305080E2,1.331798732E-3,-4.785358906E-3,-3.771305084E-2,3.803876380E-2
4.486473952E2,-1.226671040E-3,-1.471787691E-3,-3.553962708E-2,3.559123450E-2
4.486642758E2,-1.582205296E-3,8.952617645E-4,-4.069519043E-2,4.073577533E-2
4.486811563E2,5.619972944E-4,2.392560244E-3,-4.033946991E-2,4.041426751E-2
4.486980362E2,-1.341558993E-3,7.967650890E-4,-4.042625427E-2,4.045635487E-2
4.487149237E2,1.334473491E-4,-4.658430815E-3,-4.449844360E-2,4.474181790E-2
4.487318043E2,2.710200846E-3,1.468837261E-3,-4.497241974E-2,4.507794592E-2
4.487486846E2,1.877620816E-3,2.413928509E-3,-3.741073608E-2,3.753552564E-2
4.487655679E2,2.875737846E-3,-3.315418959E-3,-3.805255890E-2,3.830481836E-2
4.487824374E2,4.779025912E-3,-2.418637276E-3,-4.399776459E-2,4.432259225E-2
4.487993326E2,3.414526582E-4,-3.609061241E-5,-3.470325470E-2,3.470495324E-2
4.488162131E2,-3.467723727E-4,-2.570569515E-3,-3.914642334E-2,3.923226401E-2
4.488330964E2,-1.552976668E-3,6.816089153E-4,-3.476238251E-2,3.480372918E-2
4.488499761E2,3.378249705E-3,-6.540417671E-4,-3.651618958E-2,3.667795582E-2
4.488668577E2,-2.265311778E-3,-3.798544407E-3,-3.806114197E-2,3.831724292E-2
4.488837444E2,2.116680145E-3,-2.404153347E-4,-3.928852081E-2,3.934623237E-2
4.489006123E2,-1.661926508E-4,-3.780722618E-3,-4.012393951E-2,4.030200995E-2
4.489174929E2,3.574438393E-3,-5.367994308E-3,-4.252719879E-2,4.301342360E-2
4.489343904E2,4.703767598E-3,-2.670913935E-3,-3.476905823E-2,3.518730767E-2
4.489512684E2,-2.757467330E-3,-1.106768847E-3,-3.688526154E-2,3.700474405E-2
4.489681402E2,-2.113662660E-3,-8.534789085E-4,-3.655624390E-2,3.662724347E-2
4.489850341E2,-2.625107765E-3,2.861618996E-4,-4.121589661E-2,4.130040209E-2
4.490019145E2,-2.027630806E-3,2.263277769E-3,-3.800201416E-2,3.812331036E-2
4.490188015E2,-2.057217062E-3,-3.261208534E-3,-4.007625580E-2,4.026132017E-2
4.490356813E2,1.992471516E-3,-1.206070185E-3,-3.732299805E-2,3.739559775E-2
4.490525630E2,3.761433065E-3,-3.736495972E-3,-4.324531555E-2,4.356910715E-2
4.490694443E2,-2.369284630E-6,-2.370029688E-3,-3.816795349E-2,3.824146598E-2
4.490863284E2,-4.595242441E-3,1.915514469E-3,-3.754234314E-2,3.787100444E-2
4.491032100E2,-2.392292023E-3,2.573728561E-3,-3.452491760E-2,3.470327182E-2
4.491200912E2,-2.119086683E-3,-2.015262842E-3,-4.168415070E-2,4.178660350E-2
4.491369748E2,8.874759078E-4,-2.090066671E-3,-4.569053650E-2,4.574692468E-2
4.491538550E2,-4.418604076E-3,-2.125114202E-3,-4.373645782E-2,4.401042962E-2
4.491707371E2,-2.274230123E-3,-1.018583775E-3,-4.193687439E-2,4.201084466E-2
4.491876194E2,2.233847976E-3,-8.257627487E-4,-3.987693787E-2,3.994799287E-2
4.492045028E2,1.736283302E-3,-3.795772791E-3,-3.436470032E-2,3.461726735E-2
4.492213837E2,-1.229077578E-3,-3.606498241E-3,-3.681945801E-2,3.701607690E-2
4.492382552E2,-1.798033714E-3,9.906888008E-4,-4.103183746E-2,4.108316048E-2
4.492551478E2,-3.015600145E-3,-1.655071974E-3,-3.618812561E-2,3.635125228E-2
4.492720256E2,2.029165626E-3,-6.739854813E-3,-3.673458099E-2,3.740284210E-2
4.492889119E2,-3.019608557E-3,-1.643717289E-3,-4.124355316E-2,4.138659831E-2
4.493057953E2,-4.936113954E-3,-3.723412752E-3,-4.598999023E-2,4.640375228E-2
4.493226762E2,6.513074040E-4,2.895623446E-3,-3.543663025E-2,3.556070303E-2
4.493395661E2,8.746385574E-4,-7.156103849E-3,-3.662014008E-2,3.732304213E-2
4.493564375E2,-2.006888390E-4,-1.666605473E-3,-4.264831543E-2,4.268133853E-2
4.493733266E2,1.346088946E-3,-8.184015751E-4,-3.885173798E-2,3.888366341E-2
4.493902046E2,-1.349121332E-3,-3.589481115E-3,-3.472328186E-2,3.493437857E-2
4.494070881E2,-1.820005476E-3,-2.202063799E-3,-3.296375275E-2,3.308731630E-2
4.494239693E2,-4.809513688E-3,-2.399682999E-4,-4.473686218E-2,4.499528692E-2
4.494408390E2,5.673468113E-4,-1.702070236E-3,-4.209327698E-2,4.213149525E-2
4.494577332E2,-3.288477659E-3,-1.904249191E-3,-4.027271271E-2,4.045159625E-2
4.494746165E2,-2.054497600E-3,3.370940685E-3,-4.334831238E-2,4.352769679E-2
4.494914971E2,-7.029324770E-4,-1.076191664E-3,-4.188442230E-2,4.190414221E-2
4.495083804E2,6.546854973E-3,-6.377696991E-4,-3.873634338E-2,3.929086865E-2
4.495252615E2,2.453386784E-3,2.369225025E-3,-3.939914703E-2,3.954649316E-2
4.495421450E2,-3.923624754E-3,-8.231401443E-5,-3.693962097E-2,3.714750603E-2
4.495590255E2,9.739100933E-4,-3.252118826E-3,-3.472137451E-2,3.488694062E-2
4.495759094E2,-5.279168487E-3,-8.566081524E-4,-4.108619690E-2,4.143282483E-2
4.495927900E2,-2.125270665E-3,2.396553755E-3,-3.684902191E-2,3.698797995E-2
4.496096734E2,-3.455832601E-3,2.855271101E-3,-4.126453400E-2,4.150731403E-2
4.496265540E2,9.846389294E-4,-2.293944359E-3,-3.864288330E-2,3.872343121E-2
4.496434373E2,-1.461282372E-4,3.276020288E-3,-4.039859772E-2,4.053147370E-2
4.496603183E2,3.168433905E-4,-1.109927893E-3,-3.459262848E-2,3.461188054E-2
4.496772005E2,-1.849085093E-4,-4.663705826E-3,-4.055786133E-2,4.082553685E-2
4.496940674E2,-3.256179392E-3,1.743316650E-3,-4.182434082E-2,4.198710924E-2
4.497109686E2,-3.074310720E-3,-3.153949976E-3,-3.773117065E-2,3.798736666E-2
4.497278469E2,-3.702893853E-3,-9.460151196E-4,-4.026126862E-2,4.044225659E-2
4.497447225E2,2.025343478E-3,2.270311117E-3,-3.442859650E-2,3.456276299E-2
4.497616110E2,-1.182071865E-3,-3.058701754E-3,-3.391265869E-2,3.407082872E-2
4.497784813E2,-1.729056239E-3,-3.890365362E-3,-3.639316559E-2,3.664133021E-2
4.497953752E2,2.235598862E-3,-2.201855183E-3,-4.375553131E-2,4.386789930E-2
4.498122587E2,-1.238740981E-3,-3.759235144E-3,-3.902053833E-2,3.922076924E-2
4.498291392E2,2.377450466E-3,1.922160387E-3,-3.310489655E-2,3.324576885E-2
4.498460114E2,-4.133276641E-3,2.731740475E-3,-3.956127167E-2,3.987029719E-2
4.498629034E2,-1.062206924E-3,-1.825749874E-3,-3.062915802E-2,3.070190494E-2
4.498797872E2,-2.832837403E-3,-7.638037205E-4,-4.481124878E-2,4.490719743E-2
4.498966640E2,2.114437521E-3,-3.493994474E-3,-4.096698761E-2,4.117004879E-2
4.499135542E2,1.699768007E-3,-2.150833607E-3,-3.973579407E-2,3.983024763E-2
4.499304320E2,1.618094742E-3,1.046985388E-3,-4.133892059E-2,4.138382250E-2
4.499473154E2,-1.949444413E-4,-4.297792912E-3,-4.450607300E-2,4.471352772E-2
4.499641929E2,2.526126802E-3,-3.995478153E-3,-4.027175903E-2,4.054823964E-2
4.499810828E2,4.783235490E-3,-3.917574883E-3,-3.749942780E-2,3.800570773E-2
4.499979592E2,3.299348056E-3,1.951396465E-3,-3.515243530E-2,3.536081664E-2
4.500148438E2,6.019800901E-3,-1.682639122E-4,-3.771877289E-2,3.819649387E-2
4.500317245E2,3.526590765E-3,-4.066824913E-4,-3.810787201E-2,3.827286431E-2
4.500486077E2,3.029331565E-4,-4.847347736E-4,-4.401302338E-2,4.401673503E-2
4.500654889E2,1.517355442E-3,5.358964205E-3,-3.400325775E-2,3.445638406E-2
4.500823724E2,1.794300973E-3,-1.323401928E-3,-4.239940643E-2,4.245798599E-2
4.500992530E2,1.856774092E-3,-1.625716686E-3,-4.466724396E-2,4.473536909E-2
4.501161363E2,-2.909466624E-3,-5.798041821E-4,-3.660202026E-2,3.672205136E-2
4.501330172E2,4.040449858E-3,-3.366559744E-3,-3.907680511E-2,3.942912195E-2
4.501498985E2,1.597374678E-3,2.408027649E-4,-4.123687744E-2,4.126850679E-2
4.501667704E2,1.896083355E-3,-3.296494484E-3,-3.977489471E-2,3.995627933E-2
4.501836630E2,1.966446638E-3,-3.853887320E-3,-3.955364227E-2,3.978957121E-2
4.502005319E2,4.222266376E-3,-5.144715309E-3,-4.309177399E-2,4.360271338E-2
4.502174318E2,4.904940724E-4,1.666933298E-3,-4.297924042E-2,4.301435060E-2
4.502343004E2,-1.220420003E-3,-2.127587795E-4,-3.890037537E-2,3.892009629E-2
4.502511922E2,-1.388296485E-3,3.516197205E-3,-4.313373566E-2,4.329907807E-2
4.502680711E2,-2.526566386E-4,3.007322550E-3,-4.184722900E-2,4.195591019E-2
4.502849604E2,-4.102014005E-3,-4.090070724E-3,-4.607868195E-2,4.644136225E-2
4.503018382E2,-1.727536321E-3,-4.048764706E-3,-4.635238647E-2,4.656093437E-2
4.503187201E2,-1.334249973E-3,-4.661023617E-3,-4.346942902E-2,4.373896001E-2
4.503356016E2,-1.198396087E-3,-1.015722752E-3,-3.834533691E-2,3.837750264E-2
4.503524743E2,-1.153521240E-3,-1.609504223E-3,-4.191398621E-2,4.196073587E-2
4.503693661E2,2.985917032E-3,-4.485845566E-4,-4.052829742E-2,4.064061787E-2
4.503862497E2,-5.242228508E-4,-3.191500902E-3,-4.046249390E-2,4.059154961E-2
4.504031179E2,1.960180700E-3,-7.198154926E-4,-4.144477844E-2,4.149735055E-2
4.504200143E2,-3.530696034E-3,-2.158463001E-3,-4.488277435E-2,4.507314290E-2
4.504368917E2,1.469753683E-3,-3.535687923E-3,-4.503726959E-2,4.519974466E-2
4.504537814E2,-4.756994545E-3,2.117931843E-3,-4.150676727E-2,4.183212117E-2
4.504706594E2,1.417510211E-3,-1.072943211E-3,-3.654384613E-2,3.658706373E-2
4.504875429E2,5.286112428E-4,-4.060864449E-4,-4.556083679E-2,4.556571282E-2
4.505044230E2,-6.017237902E-4,-2.918839455E-4,-4.107666016E-2,4.108210410E-2
4.505212990E2,3.294125199E-3,-3.178358078E-3,-3.747367859E-2,3.775221593E-2
4.505381750E2,-1.927107573E-3,1.154363155E-3,-4.135704041E-2,4.141800441E-2
4.505550711E2,-8.993297815E-4,4.078537226E-3,-4.450321198E-2,4.469875989E-2
4.505719516E2,2.153642476E-3,-7.132887840E-4,-4.497814178E-2,4.503532164E-2
4.505888350E2,7.147043943E-4,-1.464486122E-3,-3.372001648E-2,3.375936956E-2
4.506057045E2,5.455166101E-4,-4.217028618E-4,-3.672695160E-2,3.673342341E-2
4.506225997E2,4.983767867E-4,8.832812309E-4,-3.795433044E-2,3.796787806E-2
4.506394788E2,2.260185778E-3,-9.357929230E-5,-3.521537781E-2,3.528795872E-2
4.506563612E2,2.558201551E-3,-3.188163042E-3,-3.951168060E-2,3.972255887E-2
4.506732468E2,2.677679062E-3,-7.624626160E-4,-4.016017914E-2,4.025656844E-2
4.506901279E2,8.794441819E-4,7.592737675E-4,-4.318141937E-2,4.319704733E-2
4.507070086E2,1.866191626E-3,-1.349151134E-4,-3.815555573E-2,3.820140450E-2
4.507238919E2,-8.892267942E-4,8.769929409E-4,-3.739547729E-2,3.741632749E-2
4.507407601E2,5.035772920E-4,-1.228719950E-3,-4.097652435E-2,4.099803521E-2
4.507576564E2,-1.529268920E-3,-7.413879037E-3,-3.873538971E-2,3.946814769E-2
4.507745369E2,3.680810332E-4,3.356099129E-3,-3.455924988E-2,3.472377625E-2
4.507914204E2,2.432197332E-3,2.889931202E-4,-3.256702423E-2,3.265899827E-2
4.508083020E2,-3.013573587E-3,-2.132058144E-4,-4.061031342E-2,4.072253232E-2
4.508251840E2,-1.040369272E-3,8.654594421E-4,-4.117965698E-2,4.120188755E-2
4.508420657E2,2.231448889E-3,-9.486079216E-5,-4.055500031E-2,4.061645495E-2
4.508589356E2,2.748236060E-3,-3.144919872E-3,-4.145526886E-2,4.166512497E-2
4.508758299E2,6.899721920E-3,3.430992365E-3,-4.337882996E-2,4.405792505E-2
4.508927129E2,-6.101503968E-4,4.204809666E-4,-3.946876526E-2,3.947572062E-2
4.509095943E2,2.297148108E-3,-4.131644964E-3,-4.600334167E-2,4.624559249E-2
4.509264771E2,8.864775300E-4,-7.385909557E-4,-4.406833649E-2,4.408343952E-2
4.509433644E2,-3.333136439E-3,-3.028094769E-3,-4.428768158E-2,4.451604089E-2
4.509602403E2,-2.256661654E-3,2.412557602E-3,-4.509162903E-2,4.521247576E-2
4.509771222E2,3.135465086E-3,-6.585061550E-3,-3.516292572E-2,3.591135645E-2
4.509940056E2,4.005871713E-3,-3.225117922E-3,-4.356956482E-2,4.387203406E-2
4.510108865E2,-2.819254994E-3,7.553398609E-4,-4.242706299E-2,4.252733722E-2
