Time (s),Linear Acceleration x (m/s^2)
4.573493508E2,1.131689304E-2
4.573592878E2,1.760642771E-2
4.573692238E2,1.195289651E-2
4.573791608E2,-3.961849487E-3
4.573890978E2,2.949372120E-3
4.573990348E2,1.570694143E-2
4.574089718E2,9.487865707E-3
4.574189095E2,8.978052456E-3
4.574288465E2,5.994341648E-3
4.574387835E2,8.057056605E-3
4.574487205E2,4.720027791E-3
4.574586575E2,4.475774062E-3
4.574685935E2,7.347953799E-3
4.574785305E2,1.243469337E-2
4.574884675E2,-5.865154727E-3
4.574984045E2,-1.817127331E-3
4.575083415E2,1.870858675E-2
4.575182785E2,1.379495217E-2
4.575282155E2,-2.298211567E-3
4.575381525E2,9.016315173E-3
4.575480895E2,8.652504156E-3
4.575580265E2,-1.179780825E-3
4.575679635E2,4.716647370E-3
4.575778995E2,-3.275199076E-3
4.575878365E2,1.374071010E-2
4.575977735E2,1.896850462E-3
4.576077105E2,1.049795851E-2
4.576176475E2,1.383496905E-3
4.576275845E2,1.111325005E-2
4.576375215E2,1.141663374E-2
4.576474585E2,1.993443724E-3
4.576573955E2,4.237358412E-4
4.576673325E2,4.503562041E-3
4.576772695E2,-6.148712710E-3
4.576872055E2,4.500834863E-3
4.576971425E2,1.596683647E-2
4.577070795E2,4.651957978E-3
4.577170165E2,1.674583177E-3
4.577269535E2,1.299712700E-2
4.577368905E2,7.132159565E-3
4.577468275E2,1.890538210E-2
4.577567645E2,-6.589579065E-3
4.577667015E2,1.936077513E-2
4.577766385E2,-1.816793857E-3
4.577865755E2,-7.860731771E-3
4.577965115E2,5.191820436E-3
4.578064485E2,3.831758075E-3
4.578163855E2,1.000310134E-2
4.578263225E2,7.848324711E-3
4.578362595E2,-1.667265021E-3
4.578461965E2,-3.439259157E-4
4.578561335E2,-3.787273555E-3
4.578660705E2,1.650404027E-3
4.578760075E2,4.202403026E-3
4.578859445E2,-1.223259442E-2
4.578958805E2,2.091898045E-2
4.579058175E2,4.433148773E-4
4.579157545E2,1.383467212E-2
4.579256915E2,1.104392856E-4
4.579356285E2,1.692573415E-2
4.579455655E2,6.532737734E-3
4.579555025E2,8.048829390E-3
4.579654395E2,-2.842139667E-3
4.579753765E2,5.271292320E-3
4.579853135E2,5.887648235E-3
4.579952505E2,-1.212566346E-2
4.580051865E2,2.217975891E-2
4.580151235E2,4.162070942E-3
4.580250605E2,4.920687787E-3
4.580349975E2,2.300662373E-2
4.580449345E2,-9.717748077E-3
4.580548715E2,1.294332348E-2
4.580648085E2,1.534213913E-2
4.580747455E2,5.735629764E-3
4.580846825E2,1.003528386E-4
4.580946195E2,-2.887747949E-4
4.581045565E2,1.204573476E-2
4.581144925E2,-4.613955645E-4
4.581244295E2,1.988898427E-3
4.581343665E2,6.670348300E-3
4.581443035E2,1.147060629E-2
4.581542405E2,-1.195979896E-2
4.581641775E2,4.400125709E-3
4.581741145E2,6.093776291E-3
4.581840515E2,9.468834847E-4
4.581939885E2,-4.009846905E-3
4.582039255E2,8.286870453E-3
4.582138625E2,9.772858084E-3
4.582237985E2,-1.093748640E-2
4.582337355E2,-2.724884721E-3
4.582436725E2,1.114111568E-2
4.582536095E2,2.050840084E-2
4.582635465E2,1.131039258E-2
4.582734835E2,-6.320931483E-5
4.582834205E2,-1.367338033E-2
4.582933575E2,-1.242788685E-2
4.583032945E2,2.274394213E-2
4.583132315E2,4.838730837E-3
4.583231685E2,2.752503678E-3
4.583331045E2,-5.245062076E-3
4.583430415E2,-7.125133770E-3
4.583529785E2,1.236727681E-2
4.583629155E2,1.997885780E-2
4.583728525E2,9.872548543E-3
4.583827895E2,4.059045743E-3
4.583927265E2,2.156455874E-2
4.584026635E2,-1.147506936E-3
4.584126005E2,-1.237417469E-2
4.584225372E2,1.071050023E-2
4.584324742E2,1.043008056E-2
4.584424102E2,-1.684827225E-2
4.584523472E2,1.935517460E-2
4.584622842E2,1.119361272E-2
4.584722212E2,1.081675967E-2
4.584821582E2,-3.535276833E-3
4.584920952E2,1.025148009E-2
4.585020322E2,-6.785204974E-3
4.585119692E2,3.955714479E-3
4.585219062E2,-1.902450998E-3
4.585318432E2,4.632762666E-3
4.585417802E2,-4.770336687E-3
4.585517162E2,4.509710753E-3
4.585616532E2,-8.363665408E-4
4.585715902E2,1.723297336E-2
4.585815272E2,-4.908637041E-3
4.585914642E2,8.937775190E-3
4.586014012E2,-1.806241460E-4
4.586113382E2,-1.078043841E-3
4.586212752E2,3.531549233E-3
4.586312122E2,2.225456216E-2
4.586411492E2,1.139193839E-2
4.586510862E2,-3.534897678E-3
4.586610222E2,-2.048165440E-3
4.586709592E2,-8.136135628E-3
4.586808962E2,6.388119645E-3
4.586908332E2,4.616038715E-3
4.587007702E2,1.211128296E-2
4.587107072E2,4.345595855E-3
4.587206442E2,9.647960644E-3
4.587305812E2,5.184771800E-3
4.587405182E2,-9.522537868E-3
4.587504552E2,1.355862415E-2
4.587603922E2,6.096521742E-3
4.587703282E2,1.047261448E-2
4.587802652E2,1.889862583E-2
4.587902022E2,-1.859094808E-3
4.588001392E2,-1.347924820E-2
4.588100762E2,4.636718673E-3
4.588200132E2,8.930397648E-3
4.588299502E2,8.200313388E-3
4.588398872E2,4.873768450E-3
4.588498242E2,4.569233581E-3
4.588597612E2,1.911802889E-2
4.588696982E2,7.776796818E-5
4.588796342E2,1.271649719E-2
4.588895712E2,7.915951414E-3
4.588995082E2,-1.159585090E-3
4.589094452E2,-4.920436540E-3
4.589193822E2,6.897535468E-3
4.589293192E2,1.850757501E-2
4.589392562E2,-6.276469803E-3
4.589491932E2,-3.303407324E-3
4.589591302E2,1.160928123E-2
4.589690672E2,1.582593227E-2
4.589790042E2,8.499087836E-3
4.589889402E2,1.572440999E-2
4.589988772E2,5.671593617E-3
4.590088142E2,2.880036933E-3
4.590187512E2,1.047297080E-2
4.590286882E2,1.678052220E-2
4.590386252E2,1.772020631E-2
4.590485622E2,6.517818198E-3
4.590584992E2,7.687010081E-3
4.590684362E2,1.598346449E-2
4.590783732E2,-4.280824238E-3
4.590883102E2,1.126086940E-2
4.590982472E2,1.261310197E-2
4.591081832E2,4.091223702E-3
4.591181202E2,1.943903646E-2
4.591280572E2,1.197832276E-2
4.591379942E2,1.717854857E-2
4.591479312E2,-3.710574531E-3
4.591578682E2,1.915620024E-2
4.591678052E2,2.565334762E-2
4.591777422E2,9.086664487E-3
4.591876792E2,-1.761661009E-3
4.591976162E2,-1.878016032E-3
4.592075532E2,4.363598884E-3
4.592174892E2,1.844668631E-2
4.592274262E2,4.380583218E-3
4.592373632E2,6.102939975E-3
4.592473002E2,1.306960963E-2
4.592572372E2,-5.905852262E-3
4.592671742E2,1.199602429E-2
4.592771112E2,8.751966208E-3
4.592870482E2,6.906329133E-3
4.592969852E2,1.141333098E-2
4.593069222E2,7.772411406E-3
4.593168592E2,-5.550524276E-3
4.593267952E2,1.650660299E-2
4.593367322E2,1.123712422E-2
4.593466692E2,-5.935371565E-3
4.593566062E2,4.424176952E-3
4.593665432E2,-2.120511029E-3
4.593764802E2,-4.159608716E-3
4.593864172E2,-5.151031539E-4
4.593963542E2,1.927295269E-2
4.594062912E2,1.939816534E-2
4.594162283E2,6.255908618E-3
4.594261653E2,9.190694676E-3
4.594361013E2,7.591860350E-3
4.594460383E2,2.290467661E-2
4.594559753E2,1.644126493E-2
4.594659123E2,1.401570283E-2
4.594758493E2,1.019166491E-2
4.594857863E2,1.285446864E-2
4.594957233E2,1.381899427E-2
4.595056603E2,2.506982747E-2
4.595155973E2,1.413923440E-2
4.595255343E2,-2.119935444E-3
4.595354713E2,5.618749405E-3
4.595454083E2,5.611865222E-3
4.595553443E2,1.689516418E-2
4.595652813E2,2.066162073E-2
4.595752183E2,1.286455509E-2
4.595851553E2,1.851126149E-2
4.595950923E2,1.432195532E-2
4.596050293E2,1.654738275E-2
4.596149663E2,9.363091607E-3
4.596249033E2,1.682417532E-3
4.596348403E2,8.179948633E-3
4.596447773E2,1.437584563E-2
4.596547143E2,8.530950593E-4
4.596646503E2,1.390481587E-3
4.596745873E2,5.267610401E-3
4.596845243E2,1.008539633E-3
4.596944613E2,1.400673101E-3
4.597043983E2,3.774167569E-3
4.597143353E2,3.943599779E-3
4.597242723E2,1.043265242E-2
4.597342093E2,1.579615715E-2
4.597441463E2,-4.208620260E-3
4.597540833E2,6.065924359E-3
4.597640203E2,4.669947303E-3
4.597739573E2,1.283249133E-2
4.597838933E2,1.364373769E-2
4.597938303E2,1.041519300E-2
4.598037673E2,2.007817368E-2
4.598137043E2,7.570216516E-3
4.598236413E2,8.659301545E-3
4.598335783E2,2.828525704E-2
4.598435153E2,1.044252873E-2
4.598534523E2,-1.164435082E-2
4.598633893E2,-3.205283736E-3
4.598733263E2,8.604383399E-3
4.598832633E2,1.225975656E-2
4.598932003E2,1.536203794E-2
4.599031363E2,-5.406778702E-3
4.599130733E2,8.006268055E-3
4.599230103E2,-4.919911204E-3
4.599329473E2,-1.610629256E-3
4.599428843E2,6.588834459E-3
4.599528213E2,2.751845866E-2
4.599627583E2,1.010574738E-2
4.599726953E2,1.926667607E-2
4.599826323E2,4.412829699E-3
4.599925693E2,2.801222862E-3
4.600025063E2,4.147722423E-3
4.600124423E2,1.562315723E-2
4.600223793E2,1.311180552E-2
4.600323163E2,-7.196360165E-3
4.600422533E2,3.448253819E-3
4.600521903E2,9.379198859E-3
4.600621273E2,1.206741971E-3
4.600720643E2,8.310684152E-3
4.600820013E2,7.893754835E-3
4.600919383E2,1.316199564E-2
4.601018753E2,1.521769394E-2
4.601118123E2,5.610229829E-3
4.601217493E2,7.073669136E-4
4.601316863E2,2.215970022E-2
4.601416223E2,1.399125416E-2
4.601515593E2,4.619556181E-3
4.601614963E2,1.098818358E-2
4.601714333E2,2.042432427E-2
4.601813703E2,2.408456250E-2
4.601913073E2,1.371728926E-2
4.602012443E2,1.618994429E-2
4.602111813E2,1.345677297E-3
4.602211183E2,-2.123891450E-3
4.602310553E2,3.174485355E-2
4.602409923E2,7.452596119E-3
4.602509283E2,9.076815583E-3
4.602608653E2,1.164340521E-3
4.602708023E2,1.674263407E-3
4.602807393E2,-5.247643073E-3
4.602906763E2,2.053199984E-2
4.603006133E2,8.970058216E-3
4.603105503E2,1.153363744E-2
4.603204873E2,1.781980540E-2
4.603304243E2,1.468748852E-2
4.603403613E2,8.801736063E-3
4.603502983E2,1.024671096E-2
4.603602353E2,2.504403120E-2
4.603701713E2,2.524782037E-3
4.603801083E2,3.223309605E-3
4.603900453E2,1.184090863E-2
4.603999823E2,-9.271610091E-3
4.604099193E2,8.344259961E-3
4.604198566E2,1.482218918E-3
4.604297936E2,-7.651173044E-5
4.604397306E2,2.805799678E-2
4.604496676E2,1.645094481E-2
4.604596046E2,4.586368664E-3
4.604695416E2,9.001281434E-3
4.604794786E2,1.307999758E-2
4.604894146E2,8.510567565E-3
4.604993516E2,7.752814097E-3
4.605092886E2,1.239920352E-3
4.605192256E2,1.059266970E-2
4.605291626E2,1.233401620E-3
4.605390996E2,-1.117923222E-2
4.605490366E2,2.673538858E-3
4.605589736E2,-1.018315447E-3
4.605689106E2,-8.653093446E-3
4.605788476E2,3.423087951E-3
4.605887846E2,1.154537299E-3
4.605987216E2,6.086718519E-3
4.606086586E2,-1.514008585E-3
4.606185946E2,9.546598247E-3
4.606285316E2,3.576604770E-3
4.606384686E2,2.200167465E-2
4.606484056E2,5.229534977E-3
4.606583426E2,9.328625011E-3
4.606682796E2,3.445142917E-3
4.606782166E2,1.870188986E-2
4.606881536E2,1.936763191E-2
4.606980906E2,8.963311077E-3
4.607080276E2,9.226193670E-3
4.607179646E2,1.460272217E-2
4.607279006E2,6.850954173E-3
4.607378376E2,2.407549932E-3
4.607477746E2,1.478902451E-3
4.607577116E2,1.561770287E-2
4.607676486E2,-7.537910650E-3
4.607775856E2,1.920763747E-2
4.607875226E2,2.345137757E-2
4.607974596E2,1.496203357E-2
4.608073966E2,8.047733037E-3
4.608173336E2,5.921178362E-3
4.608272706E2,8.875694205E-3
4.608372076E2,4.277402703E-3
4.608471446E2,4.278713758E-3
4.608570806E2,6.010764102E-3
4.608670176E2,8.435197868E-3
4.608769546E2,1.673087112E-2
4.608868916E2,1.510618571E-2
4.608968286E2,1.210550884E-2
4.609067656E2,3.214575327E-3
4.609167026E2,-6.292563351E-4
4.609266396E2,8.669712329E-3
4.609365766E2,8.145774398E-3
4.609465136E2,-1.127405304E-2
4.609564506E2,9.214951484E-3
4.609663876E2,7.046406493E-3
4.609763236E2,1.139136281E-2
4.609862606E2,6.102190800E-3
4.609961976E2,-1.661856347E-3
4.610061346E2,1.437501423E-2
4.610160716E2,1.922897981E-2
4.610260086E2,1.792975590E-3
4.610359456E2,2.600215687E-3
4.610458826E2,-2.388158189E-3
4.610558196E2,-1.639535058E-2
4.610657566E2,-5.466776616E-3
4.610756936E2,1.367039734E-2
4.610856306E2,1.895886128E-2
4.610955676E2,1.433118295E-2
4.611055036E2,7.808549940E-3
4.611154406E2,5.123869395E-3
4.611253776E2,-7.668892848E-3
4.611353146E2,6.447834335E-3
4.611452516E2,-4.204408438E-3
4.611551886E2,1.841551334E-2
4.611651256E2,-6.738687633E-3
4.611750626E2,-8.445937559E-4
4.611849996E2,-4.333307566E-3
4.611949366E2,1.118333898E-2
4.612048736E2,1.656590655E-2
4.612148106E2,-5.270579690E-3
4.612247466E2,2.863323033E-2
4.612346836E2,1.703895086E-2
4.612446206E2,7.875249311E-3
4.612545576E2,1.835315370E-2
4.612644946E2,1.359199896E-2
4.612744316E2,-2.481777593E-4
4.612843686E2,4.660262852E-3
4.612943056E2,2.819721077E-2
4.613042426E2,1.159785175E-2
4.613141796E2,1.600505350E-2
4.613241166E2,1.132577349E-2
4.613340536E2,-1.210390542E-2
4.613439896E2,-2.131858282E-3
4.613539266E2,7.030861122E-3
4.613638636E2,1.604786608E-2
4.613738006E2,2.363010137E-2
4.613837376E2,8.281393256E-3
4.613936746E2,7.998218997E-3
4.614036116E2,2.026299594E-2
4.614135486E2,6.628988385E-3
4.614234855E2,8.222573921E-3
4.614334225E2,1.521227613E-2
4.614433595E2,7.090077884E-3
4.614532965E2,1.165699542E-2
4.614632335E2,6.196600492E-3
4.614731695E2,1.920988042E-2
4.614831065E2,8.859216934E-3
4.614930435E2,1.152316270E-2
4.615029805E2,1.548455995E-2
4.615129175E2,9.039219813E-3
4.615228545E2,-1.115461453E-3
4.615327915E2,1.145562736E-2
4.615427285E2,9.584257971E-3
4.615526655E2,6.746234195E-3
4.615626025E2,6.822554064E-3
4.615725395E2,5.303689549E-3
4.615824765E2,2.903585681E-3
4.615924125E2,-2.668623542E-3
4.616023495E2,1.114944797E-2
4.616122865E2,2.243420416E-2
4.616222235E2,6.856751139E-3
4.616321605E2,1.495292927E-3
4.616420975E2,-7.084988980E-3
4.616520345E2,-2.108560782E-4
4.616619715E2,1.425946777E-2
4.616719085E2,-9.334234684E-3
4.616818455E2,1.268601858E-2
4.616917825E2,3.685778682E-3
4.617017195E2,1.728642056E-2
4.617116565E2,1.496160416E-2
4.617215925E2,7.992426599E-3
4.617315295E2,9.827890433E-5
4.617414665E2,1.438125887E-2
4.617514035E2,1.780413212E-3
4.617613405E2,1.572602711E-2
4.617712775E2,1.715904719E-2
4.617812145E2,7.934498051E-3
4.617911515E2,1.750481407E-2
4.618010885E2,1.293465772E-2
4.618110255E2,-2.438914762E-3
4.618209625E2,1.260455042E-2
4.618308995E2,1.768018486E-2
4.618408365E2,2.024460919E-2
4.618507725E2,1.443626838E-2
4.618607095E2,1.839974870E-2
4.618706465E2,-5.642622490E-3
4.618805835E2,1.054606556E-2
4.618905205E2,1.546574836E-2
4.619004575E2,2.562834620E-2
4.619103945E2,4.197419188E-3
4.619203315E2,1.162894249E-2
4.619302685E2,2.111461549E-3
4.619402055E2,-3.756708149E-3
4.619501425E2,1.133629391E-2
4.619600795E2,2.370575429E-3
4.619700165E2,8.495259737E-3
4.619799525E2,-8.918726058E-3
4.619898895E2,-2.702345531E-3
4.619998265E2,2.532652938E-3
4.620097635E2,1.064328009E-2
4.620197005E2,-3.162142248E-3
4.620296375E2,1.572182899E-2
4.620395745E2,-9.079172742E-4
4.620495115E2,9.990995773E-3
4.620594485E2,2.057638843E-2
4.620693855E2,1.335234535E-2
4.620793225E2,1.447592438E-2
4.620892595E2,1.618290022E-2
4.620991965E2,1.405002324E-2
4.621091325E2,-7.850604211E-3
4.621190695E2,3.834220301E-3
4.621290065E2,2.535225256E-2
4.621389435E2,2.540170264E-2
4.621488805E2,5.560679245E-3
4.621588175E2,1.543936280E-2
4.621687545E2,-1.807657583E-4
4.621786915E2,7.474016114E-3
4.621886285E2,1.682325713E-2
4.621985655E2,1.735277732E-2
4.622085025E2,2.024509341E-2
4.622184395E2,1.319508723E-2
4.622283765E2,9.203120009E-3
4.622383125E2,-2.940276959E-3
4.622482495E2,1.054399163E-3
4.622581865E2,2.520222123E-2
4.622681235E2,9.887034106E-3
4.622780605E2,5.860600295E-3
4.622879975E2,1.613757516E-2
4.622979345E2,-2.015462145E-4
4.623078715E2,-1.359166549E-2
4.623178085E2,-3.424983728E-3
4.623277455E2,-3.637699038E-4
4.623376825E2,2.959624391E-2
4.623476195E2,2.798107392E-3
4.623575565E2,-1.011435375E-2
4.623674925E2,3.435138697E-3
4.623774295E2,1.617430299E-2
4.623873665E2,9.503091308E-3
4.623973035E2,8.858390101E-3
4.624072405E2,-8.444832070E-3
4.624171775E2,5.448403568E-3
4.624271142E2,-2.245043018E-3
4.624370512E2,1.251246134E-2
4.624469882E2,2.273873902E-2
4.624569252E2,6.371779419E-3
4.624668622E2,3.188029882E-3
4.624767992E2,1.343502863E-3
4.624867362E2,1.802374075E-2
4.624966722E2,7.003073143E-3
4.625066092E2,7.027960354E-3
4.625165462E2,1.320663091E-2
4.625264832E2,1.050500714E-2
4.625364202E2,1.912496789E-2
4.625463572E2,-5.649255426E-3
4.625562942E2,1.410643060E-2
4.625662312E2,1.162767255E-2
4.625761682E2,7.310865093E-3
4.625861052E2,2.326565081E-2
4.625960422E2,1.307017151E-2
4.626059792E2,1.617780218E-2
4.626159162E2,4.007891743E-3
4.626258532E2,-9.733786806E-5
4.626357892E2,-3.312091352E-3
4.626457262E2,-6.537278462E-4
4.626556632E2,3.055679069E-2
4.626656002E2,2.863508499E-2
4.626755372E2,7.335523898E-3
4.626854742E2,1.946491039E-2
4.626954112E2,1.133710247E-2
4.627053482E2,1.082913018E-2
4.627152852E2,-4.356646179E-3
4.627252222E2,-1.314148013E-3
4.627351592E2,-1.294961380E-2
4.627450962E2,8.687518928E-3
4.627550332E2,5.199864926E-3
4.627649692E2,-5.753961699E-3
4.627749062E2,1.752179840E-2
4.627848432E2,3.681963831E-2
4.627947802E2,8.958541942E-3
4.628047172E2,-8.743962832E-4
4.628146542E2,1.376971321E-2
4.628245912E2,7.269633086E-3
4.628345282E2,-3.583927494E-3
4.628444652E2,2.018015734E-2
4.628544022E2,9.339556564E-4
4.628643392E2,-3.717970345E-3
4.628742762E2,2.002544367E-2
4.628842132E2,2.219899534E-2
4.628941502E2,5.053634285E-3
4.629040862E2,-3.702826970E-3
4.629140232E2,1.603091829E-2
4.629239602E2,5.543749728E-3
4.629338972E2,8.491459046E-3
4.629438342E2,7.614504606E-3
4.629537712E2,4.109806884E-3
4.629637082E2,9.646503408E-3
4.629736452E2,5.088882032E-3
4.629835822E2,1.569086616E-3
4.629935192E2,2.724617484E-2
4.630034562E2,1.005974624E-2
4.630133932E2,9.623452588E-3
4.630233302E2,1.493184732E-2
4.630332672E2,-3.036185000E-3
4.630432032E2,-4.745517997E-3
4.630531402E2,1.428340024E-2
4.630630772E2,9.761168221E-3
4.630730142E2,-1.581900241E-4
4.630829512E2,1.165111166E-2
4.630928882E2,1.059179718E-2
4.631028252E2,1.083918008E-2
4.631127622E2,1.370954170E-2
4.631226992E2,1.857308666E-2
4.631326362E2,7.787280693E-3
4.631425732E2,1.908558598E-3
4.631525102E2,1.113254129E-2
4.631624472E2,-3.541521477E-3
4.631723842E2,3.084419504E-2
4.631823202E2,2.648464353E-3
4.631922572E2,-1.219926985E-2
4.632021942E2,-1.449195854E-3
4.632121312E2,1.284074596E-2
4.632220682E2,5.697901519E-3
4.632320052E2,2.132674608E-2
4.632419422E2,-2.118446231E-3
4.632518792E2,8.537743413E-3
4.632618162E2,6.233643517E-3
4.632717532E2,3.650887250E-3
4.632816902E2,1.096165641E-2
4.632916272E2,2.513782877E-2
4.633015642E2,7.494061100E-3
4.633115012E2,2.546427699E-2
4.633214372E2,8.111348916E-3
4.633313742E2,1.131283196E-2
4.633413112E2,4.313623463E-3
4.633512482E2,1.388358316E-2
4.633611852E2,9.858181751E-3
4.633711222E2,9.224553709E-3
4.633810592E2,5.056736050E-3
4.633909962E2,-4.507230255E-3
4.634009332E2,1.800316586E-2
4.634108702E2,1.067287705E-2
4.634208076E2,-2.616441711E-3
4.634307446E2,1.272870325E-3
4.634406816E2,-7.714587925E-3
4.634506186E2,-3.589427532E-3
4.634605546E2,9.496750734E-3
4.634704916E2,1.392475578E-2
4.634804286E2,9.856802174E-3
4.634903656E2,7.603778620E-3
4.635003026E2,1.111086091E-2
4.635102396E2,7.880461556E-3
4.635201766E2,1.667990441E-2
4.635301136E2,1.708950187E-2
4.635400506E2,1.690434613E-2
4.635499876E2,2.094629791E-2
4.635599246E2,1.958401086E-2
4.635698616E2,1.512190467E-4
4.635797986E2,6.133075976E-3
4.635897356E2,1.220405726E-2
4.635996716E2,6.092492645E-3
4.636096086E2,2.430808146E-2
4.636195456E2,1.860163752E-2
4.636294826E2,-6.900500190E-3
4.636394196E2,-1.625987333E-3
4.636493566E2,-8.343250402E-3
4.636592936E2,1.320343778E-2
4.636692306E2,3.622487141E-3
4.636791676E2,-1.771797705E-3
4.636891046E2,2.853176286E-3
4.636990416E2,-2.938477113E-3
4.637089786E2,-1.403962160E-3
4.637189156E2,8.422704013E-3
4.637288526E2,9.304386475E-3
4.637387896E2,1.662669475E-2
4.637487256E2,1.087699969E-2
4.637586626E2,7.957973708E-3
4.637685996E2,3.526688735E-3
4.637785366E2,2.855967418E-3
4.637884736E2,1.761704406E-2
4.637984106E2,-5.850020489E-3
4.638083476E2,1.102241721E-2
4.638182846E2,2.880798899E-2
4.638282216E2,1.625114819E-3
4.638381586E2,2.544875446E-2
4.638480956E2,4.711718350E-3
4.638580326E2,-1.824153126E-3
4.638679696E2,1.226097168E-2
4.638779066E2,1.278696985E-2
4.638878426E2,2.331555771E-2
4.638977796E2,2.544923868E-2
4.639077166E2,4.136704076E-3
4.639176536E2,-7.370671146E-3
4.639275906E2,7.813168326E-3
4.639375276E2,-1.533653403E-2
4.639474646E2,-2.271739212E-3
4.639574016E2,-1.094123684E-3
4.639673386E2,8.712625410E-3
4.639772756E2,2.486925884E-3
4.639872126E2,2.835936137E-3
4.639971496E2,4.181901226E-4
4.640070866E2,1.047560661E-2
4.640170236E2,-3.763313675E-3
4.640269606E2,4.858812368E-3
4.640368966E2,-9.369633179E-3
4.640468336E2,-3.041927149E-3
4.640567706E2,5.555165503E-3
4.640667076E2,1.003857749E-2
4.640766446E2,-7.609872515E-3
4.640865816E2,-1.070107159E-2
4.640965186E2,-2.784471503E-3
4.641064556E2,-5.367698288E-4
4.641163926E2,-9.649189473E-3
4.641263296E2,-4.547809018E-4
4.641362666E2,6.579049509E-3
4.641462036E2,2.477392182E-3
4.641561406E2,1.000726291E-2
4.641660776E2,7.285260684E-3
4.641760146E2,4.426314840E-3
4.641859506E2,9.076144067E-3
4.641958876E2,-7.835177612E-4
4.642058246E2,4.875897202E-3
4.642157616E2,-3.382614255E-3
4.642256986E2,2.459722627E-3
4.642356356E2,-4.039781909E-3
4.642455726E2,1.020936644E-2
4.642555096E2,1.951328239E-2
4.642654466E2,9.555405616E-3
4.642753836E2,5.980628100E-3
4.642853206E2,-6.535725296E-4
4.642952576E2,2.856885614E-3
4.643051946E2,1.554375387E-2
4.643151316E2,6.357019767E-5
4.643250676E2,3.795820540E-3
4.643350046E2,-1.750167576E-3
4.643449416E2,1.051459109E-2
4.643548786E2,7.946046302E-4
4.643648156E2,-1.286141678E-2
4.643747526E2,-2.392583344E-2
4.643846896E2,1.631464530E-4
4.643946266E2,3.415929680E-3
4.644045636E2,-7.102521490E-3
4.644145006E2,7.285018573E-3
4.644244371E2,7.705003973E-3
4.644343741E2,-2.701212633E-3
4.644443111E2,2.047233540E-3
4.644542481E2,-8.693430098E-3
4.644641851E2,1.583732064E-2
4.644741221E2,3.007634142E-3
4.644840581E2,-2.471318843E-2
4.644939951E2,-1.357118196E-2
4.645039321E2,2.432555001E-2
4.645138691E2,1.599441888E-4
4.645238061E2,-1.650629693E-2
4.645337431E2,1.267916637E-2
4.645436801E2,1.218390721E-3
4.645536171E2,1.596647101E-2
4.645635541E2,1.631970223E-2
4.645734911E2,2.045357862E-2
4.645834281E2,1.889227155E-2
4.645933651E2,1.445390596E-2
4.646033021E2,-3.263797006E-4
4.646132391E2,6.652888879E-3
4.646231761E2,-6.721196235E-3
4.646331121E2,5.300615192E-3
4.646430491E2,1.080484140E-2
4.646529861E2,4.167392822E-3
4.646629231E2,1.245193809E-2
4.646728601E2,5.168532073E-3
4.646827971E2,2.452345085E-2
4.646927341E2,1.971650968E-2
4.647026711E2,2.862672987E-2
4.647126081E2,1.054804356E-2
4.647225451E2,5.468288669E-4
4.647324821E2,2.132781046E-2
4.647424191E2,8.923741872E-3
4.647523561E2,1.045171525E-2
4.647622931E2,7.012853525E-3
4.647722301E2,1.741445174E-2
4.647821661E2,-4.012807058E-3
4.647921031E2,-5.297595654E-3
4.648020401E2,1.081077541E-2
4.648119771E2,9.052969906E-3
4.648219141E2,2.520209332E-3
4.648318511E2,-4.621081939E-3
4.648417881E2,4.011975657E-3
4.648517251E2,4.557443219E-3
4.648616621E2,7.181911147E-3
4.648715991E2,1.311850697E-2
4.648815361E2,9.955387143E-4
4.648914731E2,4.017969053E-3
4.649014101E2,8.820099975E-3
4.649113471E2,1.332252912E-2
4.649212841E2,6.346124760E-3
4.649312201E2,1.834929362E-4
4.649411571E2,8.374944138E-3
4.649510941E2,8.331300155E-3
4.649610311E2,5.904646274E-3
4.649709681E2,2.761565492E-2
4.649809051E2,1.348821089E-2
4.649908421E2,-3.373907385E-3
4.650007791E2,-3.818862224E-3
4.650107161E2,1.201685957E-2
4.650206531E2,4.685634286E-3
4.650305901E2,-1.035440023E-2
4.650405271E2,8.958350080E-3
4.650504641E2,4.263826199E-3
4.650604011E2,2.347931173E-3
4.650703381E2,9.410266760E-3
4.650802751E2,-4.423144553E-3
4.650902111E2,4.284912720E-3
4.651001481E2,5.566800549E-3
4.651100851E2,3.043274749E-2
4.651200221E2,2.137559774E-2
4.651299591E2,1.358532035E-2
4.651398961E2,4.379888861E-3
4.651498331E2,-6.674066763E-3
4.651597701E2,5.859805439E-3
4.651697071E2,1.431305202E-2
4.651796441E2,6.229194151E-3
4.651895811E2,-3.502258337E-3
4.651995181E2,5.672228588E-3
4.652094551E2,1.842345276E-2
4.652193921E2,9.958621385E-3
4.652293291E2,1.944455020E-3
4.652392661E2,1.002850475E-2
4.652492021E2,4.954053462E-4
4.652591391E2,7.304985900E-3
4.652690761E2,1.057636601E-2
4.652790131E2,1.576423958E-2
4.652889501E2,4.171389942E-3
4.652988871E2,8.000964448E-3
4.653088241E2,2.661560289E-2
4.653187611E2,1.236468210E-2
4.653286981E2,-2.296201587E-3
4.653386351E2,6.803555181E-4
4.653485721E2,6.945747589E-3
4.653585091E2,1.020771277E-2
4.653684461E2,1.337387041E-2
4.653783831E2,1.405300624E-2
4.653883201E2,8.375410088E-3
4.653982571E2,2.420974773E-2
