Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:04:38.167,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.987, 14.893, -41.333, 25.85,,,,,,,,,,,,,,,,
 18:04:38.263,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.880, 14.833, -41.327, 25.88,,,,,,,,,,,,,,,,
 18:04:38.384,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.933, -41.367, 25.91,,,,,,,,,,,,,,,,
 18:04:38.475,COM3,, 0.000, -0.009, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.827, 14.867, -41.340, 25.85,,,,,,,,,,,,,,,,
 18:04:38.572,COM3,, 0.000, -0.008, 1.000, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.940, -41.300, 25.85,,,,,,,,,,,,,,,,
 18:04:38.669,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.927, -41.373, 25.88,,,,,,,,,,,,,,,,
 18:04:38.765,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.767, 14.847, -41.233, 25.82,,,,,,,,,,,,,,,,
 18:04:38.861,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.907, -41.373, 25.85,,,,,,,,,,,,,,,,
 18:04:38.964,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.920, -41.253, 25.86,,,,,,,,,,,,,,,,
 18:04:39.065,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.947, -41.320, 25.85,,,,,,,,,,,,,,,,
 18:04:39.180,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.000, 14.807, -41.140, 25.86,,,,,,,,,,,,,,,,
 18:04:39.272,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.820, 14.927, -41.247, 25.85,,,,,,,,,,,,,,,,
 18:04:39.393,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.827, 14.847, -41.320, 25.85,,,,,,,,,,,,,,,,
 18:04:39.476,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.000, 14.933, -41.280, 25.89,,,,,,,,,,,,,,,,
 18:04:39.591,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.847, 14.920, -41.400, 25.85,,,,,,,,,,,,,,,,
 18:04:39.680,COM3,, 0.000, -0.008, 1.000, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.013, 14.780, -41.313, 25.86,,,,,,,,,,,,,,,,
 18:04:39.764,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.807, -41.187, 25.88,,,,,,,,,,,,,,,,
 18:04:39.870,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.793, -41.427, 25.85,,,,,,,,,,,,,,,,
 18:04:39.974,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.860, 14.793, -41.333, 25.88,,,,,,,,,,,,,,,,
 18:04:40.111,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.787, 14.800, -41.707, 25.85,,,,,,,,,,,,,,,,
 18:04:40.207,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.820, 14.787, -41.367, 25.91,,,,,,,,,,,,,,,,
 18:04:40.295,COM3,, 0.000, -0.007, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.827, 14.893, -41.280, 25.86,,,,,,,,,,,,,,,,
 18:04:40.421,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.047, 14.887, -41.213, 25.86,,,,,,,,,,,,,,,,
 18:04:40.516,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.900, 14.920, -41.227, 25.89,,,,,,,,,,,,,,,,
 18:04:40.612,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.773, 14.767, -41.367, 25.86,,,,,,,,,,,,,,,,
 18:04:40.720,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.807, 14.833, -41.327, 25.91,,,,,,,,,,,,,,,,
 18:04:40.815,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.967, 14.867, -41.313, 25.85,,,,,,,,,,,,,,,,
 18:04:40.913,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.807, -41.247, 25.85,,,,,,,,,,,,,,,,
 18:04:40.963,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.907, 14.813, -41.107, 25.91,,,,,,,,,,,,,,,,
 18:04:41.068,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.927, 14.853, -41.220, 25.86,,,,,,,,,,,,,,,,
 18:04:41.163,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.927, 14.880, -40.993, 25.86,,,,,,,,,,,,,,,,
 18:04:41.260,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.940, 14.827, -41.133, 25.85,,,,,,,,,,,,,,,,
 18:04:41.359,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.893, -41.467, 25.86,,,,,,,,,,,,,,,,
 18:04:41.455,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.960, 14.840, -41.133, 25.91,,,,,,,,,,,,,,,,
 18:04:41.574,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.940, 14.833, -41.353, 25.93,,,,,,,,,,,,,,,,
 18:04:41.671,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.927, 14.793, -41.447, 25.88,,,,,,,,,,,,,,,,
 18:04:41.752,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.980, 14.800, -41.273, 25.88,,,,,,,,,,,,,,,,
 18:04:41.865,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.940, 14.833, -41.340, 25.88,,,,,,,,,,,,,,,,
 18:04:41.962,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.773, -41.360, 25.93,,,,,,,,,,,,,,,,
 18:04:42.065,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.900, 14.860, -41.373, 25.82,,,,,,,,,,,,,,,,
 18:04:42.161,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.800, -41.580, 25.88,,,,,,,,,,,,,,,,
 18:04:42.257,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.700, -41.460, 25.89,,,,,,,,,,,,,,,,
 18:04:42.355,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.880, 14.873, -41.200, 25.88,,,,,,,,,,,,,,,,
 18:04:42.452,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.940, -41.420, 25.89,,,,,,,,,,,,,,,,
 18:04:42.557,COM3,, 0.000, -0.007, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.833, -41.387, 25.88,,,,,,,,,,,,,,,,
 18:04:42.652,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.987, 14.793, -41.233, 25.89,,,,,,,,,,,,,,,,
 18:04:42.773,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.753, 14.827, -41.173, 25.89,,,,,,,,,,,,,,,,
 18:04:42.855,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.813, -41.320, 25.88,,,,,,,,,,,,,,,,
 18:04:42.969,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.953, -41.413, 25.89,,,,,,,,,,,,,,,,
 18:04:43.063,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.027, 14.893, -41.120, 25.88,,,,,,,,,,,,,,,,
 18:04:43.184,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.980, 15.080, -41.433, 25.88,,,,,,,,,,,,,,,,
 18:04:43.290,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.893, 14.933, -41.393, 25.91,,,,,,,,,,,,,,,,
 18:04:43.389,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.920, 14.933, -41.160, 25.88,,,,,,,,,,,,,,,,
 18:04:43.484,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.960, 14.933, -41.180, 25.88,,,,,,,,,,,,,,,,
 18:04:43.592,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.847, 14.900, -41.307, 25.86,,,,,,,,,,,,,,,,
 18:04:43.679,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.773, 14.927, -41.473, 25.88,,,,,,,,,,,,,,,,
 18:04:43.777,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.860, -41.453, 25.91,,,,,,,,,,,,,,,,
 18:04:43.897,COM3,, 0.000, -0.007, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.880, 14.833, -41.087, 25.86,,,,,,,,,,,,,,,,
 18:04:44.002,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.927, 14.893, -41.287, 25.91,,,,,,,,,,,,,,,,
 18:04:44.100,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.927, -41.373, 25.86,,,,,,,,,,,,,,,,
 18:04:44.159,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.807, 14.913, -41.547, 25.91,,,,,,,,,,,,,,,,
 18:04:44.261,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.827, 14.713, -41.387, 25.85,,,,,,,,,,,,,,,,
 18:04:44.366,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.853, -41.380, 25.86,,,,,,,,,,,,,,,,
 18:04:44.467,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.887, 14.813, -41.207, 25.86,,,,,,,,,,,,,,,,
 18:04:44.610,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.840, -41.373, 25.86,,,,,,,,,,,,,,,,
 18:04:44.698,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.880, 14.853, -41.507, 25.88,,,,,,,,,,,,,,,,
 18:04:44.806,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.893, 14.940, -41.380, 25.86,,,,,,,,,,,,,,,,
 18:04:44.904,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.840, 14.853, -41.033, 25.88,,,,,,,,,,,,,,,,
 18:04:44.956,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.847, -41.020, 25.88,,,,,,,,,,,,,,,,
 18:04:45.060,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.893, 14.973, -41.347, 25.88,,,,,,,,,,,,,,,,
 18:04:45.157,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.940, 14.867, -41.320, 25.89,,,,,,,,,,,,,,,,
 18:04:45.254,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.793, 14.867, -41.467, 25.88,,,,,,,,,,,,,,,,
 18:04:45.351,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.847, 14.887, -41.340, 25.89,,,,,,,,,,,,,,,,
 18:04:45.451,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.887, 14.853, -41.220, 25.91,,,,,,,,,,,,,,,,
 18:04:45.548,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.967, 14.847, -41.213, 25.88,,,,,,,,,,,,,,,,
 18:04:45.651,COM3,, 0.000, -0.007, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.900, 14.933, -41.213, 25.89,,,,,,,,,,,,,,,,
 18:04:45.748,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.927, 14.833, -41.353, 25.89,,,,,,,,,,,,,,,,
 18:04:45.862,COM3,, 0.000, -0.008, 1.004, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.920, 14.920, -41.187, 25.88,,,,,,,,,,,,,,,,
 18:04:45.960,COM3,, 0.000, -0.008, 1.005, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.987, 14.840, -41.200, 25.88,,,,,,,,,,,,,,,,
 18:04:46.056,COM3,, 0.000, -0.008, 1.006, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.980, 14.827, -41.413, 25.85,,,,,,,,,,,,,,,,
 18:04:46.164,COM3,, 0.000, -0.008, 1.004, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.960, 14.967, -41.313, 25.88,,,,,,,,,,,,,,,,
 18:04:46.253,COM3,, 0.000, -0.008, 1.004, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.867, 14.933, -41.200, 25.91,,,,,,,,,,,,,,,,
 18:04:46.372,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.007, 14.807, -41.433, 25.88,,,,,,,,,,,,,,,,
 18:04:46.447,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.887, -41.320, 25.88,,,,,,,,,,,,,,,,
 18:04:46.540,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.993, 14.747, -41.100, 25.88,,,,,,,,,,,,,,,,
 18:04:46.660,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.893, 14.893, -41.180, 25.89,,,,,,,,,,,,,,,,
 18:04:46.756,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.967, 14.953, -41.387, 25.89,,,,,,,,,,,,,,,,
 18:04:46.854,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.231, -0.549, -50.955, -17.927, 14.833, -41.547, 25.91,,,,,,,,,,,,,,,,
 18:04:46.966,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.953, 14.840, -41.213, 25.83,,,,,,,,,,,,,,,,
 18:04:47.062,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.893, 14.900, -41.413, 25.91,,,,,,,,,,,,,,,,
 18:04:47.156,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.880, 14.880, -41.313, 25.89,,,,,,,,,,,,,,,,
 18:04:47.266,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.933, -41.480, 25.89,,,,,,,,,,,,,,,,
 18:04:47.378,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.960, 14.920, -41.193, 25.89,,,,,,,,,,,,,,,,
 18:04:47.474,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.013, 14.880, -41.307, 25.85,,,,,,,,,,,,,,,,
 18:04:47.565,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.860, -41.180, 25.91,,,,,,,,,,,,,,,,
 18:04:47.676,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.847, -41.227, 25.88,,,,,,,,,,,,,,,,
 18:04:47.773,COM3,, 0.000, -0.009, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.847, 14.953, -41.547, 25.88,,,,,,,,,,,,,,,,
 18:04:47.848,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.980, 14.933, -41.240, 25.86,,,,,,,,,,,,,,,,
 18:04:48.000,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.947, 14.827, -41.487, 25.91,,,,,,,,,,,,,,,,
 18:04:48.063,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.013, 14.813, -41.260, 25.88,,,,,,,,,,,,,,,,
 18:04:48.183,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.953, 14.867, -41.280, 25.86,,,,,,,,,,,,,,,,
 18:04:48.268,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.880, 14.933, -41.647, 25.91,,,,,,,,,,,,,,,,
 18:04:48.385,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.947, 14.993, -41.567, 25.86,,,,,,,,,,,,,,,,
 18:04:48.438,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.920, 14.933, -41.540, 25.91,,,,,,,,,,,,,,,,
 18:04:48.602,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.953, 14.907, -41.207, 25.88,,,,,,,,,,,,,,,,
 18:04:48.698,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.020, 14.940, -41.233, 25.88,,,,,,,,,,,,,,,,
 18:04:48.735,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.960, -41.313, 25.83,,,,,,,,,,,,,,,,
 18:04:48.848,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.867, 14.820, -41.433, 25.89,,,,,,,,,,,,,,,,
 18:04:48.944,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.033, 14.833, -41.147, 25.86,,,,,,,,,,,,,,,,
 18:04:49.040,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.000, 14.840, -41.167, 25.88,,,,,,,,,,,,,,,,
 18:04:49.148,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.947, 14.833, -41.660, 25.89,,,,,,,,,,,,,,,,
 18:04:49.247,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.820, -41.433, 25.86,,,,,,,,,,,,,,,,
 18:04:49.342,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.920, -41.340, 25.89,,,,,,,,,,,,,,,,
 18:04:49.439,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.907, 14.893, -41.200, 25.89,,,,,,,,,,,,,,,,
 18:04:49.539,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.893, 14.873, -41.387, 25.88,,,,,,,,,,,,,,,,
 18:04:49.638,COM3,, 0.000, -0.007, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.040, 14.853, -41.233, 25.89,,,,,,,,,,,,,,,,
 18:04:49.743,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.953, 14.853, -41.260, 25.89,,,,,,,,,,,,,,,,
 18:04:49.838,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.907, 14.820, -41.167, 25.86,,,,,,,,,,,,,,,,
 18:04:49.951,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.967, 14.773, -41.280, 25.88,,,,,,,,,,,,,,,,
 18:04:50.050,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.231, -0.549, -50.955, -17.960, 14.920, -41.273, 25.88,,,,,,,,,,,,,,,,
 18:04:50.146,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.231, -0.549, -50.955, -17.827, 14.833, -41.407, 25.88,,,,,,,,,,,,,,,,
 18:04:50.249,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.231, -0.549, -50.955, -17.913, 14.967, -41.407, 25.89,,,,,,,,,,,,,,,,
 18:04:50.345,COM3,, 0.000, -0.008, 1.001, 0.000, 0.000, 0.000, 0.231, -0.549, -50.955, -17.853, 14.953, -41.693, 25.86,,,,,,,,,,,,,,,,
 18:04:50.443,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.993, 14.873, -41.187, 25.88,,,,,,,,,,,,,,,,
 18:04:50.539,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -18.020, 14.887, -41.253, 25.88,,,,,,,,,,,,,,,,
 18:04:50.639,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.873, -41.233, 25.85,,,,,,,,,,,,,,,,
 18:04:50.758,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.887, 14.847, -41.247, 25.89,,,,,,,,,,,,,,,,
 18:04:50.855,COM3,, 0.000, -0.007, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.853, 14.833, -41.407, 25.91,,,,,,,,,,,,,,,,
 18:04:50.944,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.827, -41.547, 25.91,,,,,,,,,,,,,,,,
 18:04:51.046,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.913, 14.873, -41.380, 25.89,,,,,,,,,,,,,,,,
 18:04:51.168,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.860, 14.873, -41.347, 25.91,,,,,,,,,,,,,,,,
 18:04:51.264,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.960, 14.867, -41.173, 25.91,,,,,,,,,,,,,,,,
 18:04:51.354,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 15.020, -41.527, 25.89,,,,,,,,,,,,,,,,
 18:04:51.476,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.827, 14.793, -41.533, 25.88,,,,,,,,,,,,,,,,
 18:04:51.573,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.920, 14.853, -41.420, 25.88,,,,,,,,,,,,,,,,
 18:04:51.630,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.933, 14.847, -41.380, 25.91,,,,,,,,,,,,,,,,
 18:04:51.768,COM3,, 0.000, -0.008, 1.003, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.953, 14.793, -41.267, 25.86,,,,,,,,,,,,,,,,
 18:04:51.888,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.873, 14.967, -41.507, 25.89,,,,,,,,,,,,,,,,
 18:04:51.939,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.947, 14.873, -41.333, 25.89,,,,,,,,,,,,,,,,
 18:04:52.086,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.840, 14.873, -41.480, 25.89,,,,,,,,,,,,,,,,
 18:04:52.148,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.993, 14.900, -41.113, 25.88,,,,,,,,,,,,,,,,
 18:04:52.225,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.900, 14.780, -41.433, 25.85,,,,,,,,,,,,,,,,
 18:04:52.351,COM3,, 0.000, -0.008, 1.000, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.793, 14.860, -41.567, 25.88,,,,,,,,,,,,,,,,
 18:04:52.480,COM3,, 0.000, -0.008, 1.002, 0.000, 0.000, 0.000, 0.225, -0.549, -50.955, -17.980, 14.900, -41.127, 25.91,,,,,,,,,,,,,,,,
