Time (s),Linear Acceleration x (m/s^2)
2.212767202E3,-1.250118017E-3
2.212784097E3,-1.215964556E-3
2.212800967E3,3.490060568E-3
2.212817836E3,-1.411221921E-3
2.212834715E3,3.346070647E-3
2.212851595E3,3.316998482E-3
2.212868474E3,-1.485139132E-3
2.212885356E3,3.320604563E-3
2.212902238E3,-1.480683684E-3
2.212919127E3,3.377594054E-3
2.212936018E3,-6.196461618E-3
2.212952890E3,-1.425400376E-3
2.212969765E3,-1.340530813E-3
2.212986648E3,-1.255966723E-3
2.213003526E3,3.601923585E-3
2.213020390E3,3.623425961E-3
2.213037281E3,-1.127734780E-3
2.213054162E3,3.577701747E-3
2.213071037E3,-1.225352287E-3
2.213087909E3,-1.291960478E-3
2.213104804E3,-1.207031310E-3
2.213121684E3,3.599300981E-3
2.213138565E3,3.569453955E-3
2.213155444E3,-1.233935356E-3
2.213172321E3,-1.250162721E-3
2.213189204E3,-1.216039062E-3
2.213206079E3,3.639958799E-3
2.213222967E3,3.558948636E-3
2.213239826E3,-5.965583026E-3
2.213256727E3,-1.146927476E-3
2.213273599E3,3.608651459E-3
2.213290482E3,-1.191891730E-3
2.213307344E3,3.564141691E-3
2.213324228E3,-1.287505031E-3
2.213341107E3,-1.304477453E-3
2.213357986E3,3.451824188E-3
2.213374866E3,3.473624587E-3
2.213391729E3,3.443591297E-3
2.213408627E3,-1.408934593E-3
2.213425519E3,-1.323096454E-3
2.213442399E3,-6.011463702E-3
2.213459279E3,3.579832613E-3
2.213476140E3,-1.122593880E-3
2.213493037E3,-1.189544797E-3
2.213509918E3,-1.155473292E-3
2.213526799E3,-1.171216369E-3
2.213543676E3,-1.189060509E-3
2.213560555E3,3.517925739E-3
2.213577437E3,3.540508449E-3
2.213594296E3,3.511898220E-3
2.213611200E3,-1.291230321E-3
2.213628077E3,3.464318812E-3
2.213644955E3,3.384537995E-3
2.213661804E3,-1.468047500E-3
2.213678703E3,3.288425505E-3
2.213695596E3,-1.412615180E-3
2.213712476E3,-1.479148865E-3
2.213729340E3,3.278233111E-3
2.213746233E3,3.249473870E-3
2.213763117E3,3.323227167E-3
2.213779990E3,-1.378700137E-3
2.213796856E3,3.426544368E-3
2.213813739E3,3.445520997E-3
2.213830607E3,3.516621888E-3
2.213847498E3,3.435388207E-3
2.213864375E3,-1.368917525E-3
2.213881260E3,-1.235626638E-3
2.213898165E3,3.620177507E-3
2.213915030E3,-1.132890582E-3
2.213931912E3,3.672242165E-3
2.213948803E3,3.742843866E-3
2.213965670E3,-9.101033211E-4
2.213982535E3,3.894388676E-3
2.213999428E3,3.862492740E-3
2.214016316E3,-9.415149689E-4
2.214033193E3,-8.596405387E-4
2.214050068E3,-5.599990487E-3
2.214066951E3,3.989823163E-3
2.214083808E3,-8.152350783E-4
2.214100712E3,-7.847994566E-4
2.214117587E3,3.969423473E-3
2.214134466E3,3.887422383E-3
2.214151323E3,-9.668767452E-4
2.214168233E3,3.838837147E-3
2.214185100E3,-1.016877592E-3
2.214201984E3,3.788471222E-3
2.214218871E3,3.705777228E-3
2.214235746E3,-1.048006117E-3
2.214252612E3,3.856644034E-3
2.214269506E3,-9.997114539E-4
2.214286367E3,-9.671300650E-4
2.214303251E3,3.788404167E-3
2.214320129E3,8.581295609E-3
2.214337011E3,3.714255989E-3
2.214353890E3,-1.190803945E-3
2.214370770E3,-5.882076919E-3
2.214387664E3,-1.116402447E-3
2.214404544E3,-1.033924520E-3
2.214421418E3,3.821983933E-3
2.214438307E3,3.789193928E-3
2.214455180E3,-5.686752498E-3
2.214472058E3,-8.695274591E-4
2.214488945E3,-8.892193437E-4
2.214505821E3,-5.681678653E-3
2.214522699E3,-8.154585958E-4
2.214539581E3,3.938160837E-3
2.214556460E3,3.956869245E-3
2.214573340E3,-8.473917842E-4
2.214590220E3,-8.666142821E-4
2.214607100E3,-8.864402771E-4
2.214623979E3,3.918617964E-3
2.214640857E3,3.937199712E-3
2.214657739E3,-9.171441197E-4
2.214674589E3,3.785617650E-3
2.214691487E3,3.804259002E-3
2.214708364E3,3.874294460E-3
2.214725243E3,3.893904388E-3
2.214742124E3,4.014216363E-3
2.214759003E3,4.033453763E-3
2.214775881E3,-7.213652134E-4
2.214792765E3,-5.614161491E-3
2.214809643E3,3.925241530E-3
2.214826522E3,-8.812770247E-4
2.214843400E3,3.771163523E-3
2.214860283E3,-1.032538712E-3
2.214877164E3,-1.152232289E-3
2.214894054E3,3.603234887E-3
2.214910935E3,-1.200899482E-3
2.214927813E3,-1.168675721E-3
2.214944694E3,3.636464477E-3
2.214961571E3,-1.219518483E-3
2.214978437E3,3.486275673E-3
2.214995334E3,3.556735814E-3
2.215012190E3,-1.247197390E-3
2.215029080E3,3.507398069E-3
2.215045956E3,3.476537764E-3
2.215062851E3,-1.325987279E-3
2.215079732E3,-1.343511045E-3
2.215096609E3,-1.311667264E-3
2.215113478E3,3.342747688E-3
2.215130354E3,-1.358933747E-3
2.215147248E3,-1.428812742E-3
2.215164125E3,-6.118565798E-3
2.215181014E3,3.422960639E-3
2.215197872E3,-1.430831850E-3
2.215214769E3,-1.499056816E-3
2.215231649E3,-1.515917480E-3
2.215248529E3,3.341332078E-3
2.215265408E3,-1.461990178E-3
2.215282271E3,-1.479871571E-3
2.215299154E3,3.275267780E-3
2.215316036E3,3.244049847E-3
2.215332913E3,-6.282024086E-3
2.215349780E3,3.359451890E-3
2.215366668E3,-1.393139362E-3
2.215383570E3,3.259211779E-3
2.215400441E3,3.279201686E-3
2.215417327E3,3.298528492E-3
2.215434184E3,3.317654133E-3
2.215451086E3,3.336839378E-3
2.215467964E3,-1.417331398E-3
2.215484843E3,3.387480974E-3
2.215501721E3,-1.365892589E-3
2.215518604E3,3.487706184E-3
2.215535482E3,3.456875682E-3
2.215552364E3,3.425411880E-3
2.215569224E3,3.443554044E-3
2.215586127E3,3.411807120E-3
2.215602999E3,-1.443184912E-3
2.215619867E3,8.184991777E-3
2.215636762E3,3.468923271E-3
2.215653642E3,-1.337096095E-3
2.215670518E3,3.417097032E-3
2.215687402E3,3.487430513E-3
2.215704280E3,-1.266323030E-3
2.215721161E3,-1.185193658E-3
2.215738040E3,-1.255236566E-3
2.215754920E3,-1.223370433E-3
2.215771785E3,3.631368279E-3
2.215788666E3,-1.224391162E-3
2.215805545E3,-5.966164172E-3
2.215822425E3,3.572970629E-3
2.215839304E3,-1.181110740E-3
2.215856171E3,-1.049496233E-3
2.215873081E3,-1.120477915E-3
2.215889958E3,-1.089587808E-3
2.215906837E3,-1.108661294E-3
2.215923715E3,-1.178830862E-3
2.215940596E3,3.625266254E-3
2.215957477E3,-1.179605722E-3
2.215974352E3,-1.250557601E-3
2.215991234E3,3.503426909E-3
2.216008123E3,-1.250855625E-3
2.216024993E3,8.224785328E-3
2.216041873E3,3.357879817E-3
2.216058755E3,3.375247121E-3
2.216075633E3,3.395214677E-3
2.216092511E3,3.465339541E-3
2.216109397E3,3.535516560E-3
2.216126272E3,-1.167729497E-3
2.216143153E3,-1.188054681E-3
2.216160036E3,-1.057051122E-3
2.216176894E3,3.747597337E-3
2.216193793E3,3.716208041E-3
2.216210672E3,-5.811817944E-3
2.216227552E3,3.776796162E-3
2.216244425E3,3.693245351E-3
2.216261299E3,-1.062303782E-3
2.216278177E3,3.691084683E-3
2.216295045E3,3.658637404E-3
2.216311928E3,3.727532923E-3
2.216328814E3,-1.027487218E-3
2.216345698E3,-9.470880032E-4
2.216362582E3,3.855481744E-3
2.216379468E3,3.923237324E-3
2.216396318E3,-8.318424225E-4
2.216413225E3,3.918528557E-3
2.216430104E3,-8.370652795E-4
2.216446992E3,-8.568093181E-4
2.216463847E3,-8.772462606E-4
2.216480745E3,3.824211657E-3
2.216497623E3,-8.807405829E-4
2.216514510E3,3.973089159E-3
2.216531370E3,-5.554899573E-3
2.216548266E3,-7.906258106E-4
2.216565145E3,4.011653364E-3
2.216582025E3,3.927856684E-3
2.216598905E3,-8.266717196E-4
2.216615784E3,-7.958412170E-4
2.216632649E3,-8.673816919E-4
2.216649528E3,-9.374916553E-4
2.216666421E3,-8.562430739E-4
2.216683303E3,-9.249225259E-4
2.216700184E3,-8.442550898E-4
2.216717035E3,3.858007491E-3
2.216733943E3,-8.475482464E-4
2.216750819E3,-9.188130498E-4
2.216767689E3,-9.400323033E-4
2.216784568E3,3.913737833E-3
2.216801448E3,-8.913353086E-4
2.216818326E3,-9.121149778E-4
2.216835205E3,-9.330064058E-4
2.216852093E3,-9.532272816E-4
2.216868981E3,-9.735524654E-4
2.216885858E3,-9.421333671E-4
2.216902740E3,3.758683801E-3
2.216919619E3,3.776691854E-3
2.216936500E3,-1.028820872E-3
2.216953377E3,-9.471029043E-4
2.216970259E3,3.906436265E-3
2.216987143E3,3.873683512E-3
2.217004018E3,3.791384399E-3
2.217020898E3,3.758728504E-3
2.217037778E3,3.776781261E-3
2.217054623E3,-9.782761335E-4
2.217071538E3,-9.479969740E-4
2.217088416E3,-5.740389228E-3
2.217105297E3,3.847278655E-3
2.217122176E3,3.864794970E-3
2.217139054E3,-9.920820594E-4
2.217155936E3,-9.631812572E-4
2.217172825E3,-9.329244494E-4
2.217189695E3,-1.003451645E-3
2.217206573E3,3.800131381E-3
2.217223442E3,3.767386079E-3
2.217240335E3,-9.365007281E-4
2.217257197E3,-9.609833360E-4
2.217274077E3,-9.356364608E-4
2.217290952E3,-8.592531085E-4
2.217307840E3,3.839462996E-3
2.217324715E3,-9.705275297E-4
2.217341599E3,3.929495811E-3
2.217358481E3,-8.801147342E-4
2.217375372E3,8.691750467E-3
2.217392251E3,3.818601370E-3
2.217409132E3,-9.927600622E-4
2.217426010E3,-8.670911193E-4
2.217442887E3,-9.413436055E-4
2.217459772E3,3.805622458E-3
2.217476650E3,-9.531006217E-4
2.217493536E3,-9.273737669E-4
2.217510403E3,-9.508207440E-4
2.217527289E3,3.798738122E-3
2.217544169E3,-1.011446118E-3
2.217561048E3,3.736592829E-3
2.217577929E3,3.800213337E-3
2.217594806E3,-1.010224223E-3
2.217611684E3,-9.852573276E-4
2.217628595E3,3.812789917E-3
2.217645447E3,3.774374723E-3
2.217662323E3,-9.333118796E-4
2.217679212E3,-9.070709348E-4
2.217696086E3,3.942482173E-3
2.217712949E3,-7.675737143E-4
2.217729846E3,-7.426962256E-4
2.217746705E3,-7.682442665E-4
2.217763591E3,3.981329501E-3
2.217780469E3,-7.297322154E-4
2.217797352E3,-7.044672966E-4
2.217814231E3,-6.791278720E-4
2.217831110E3,-6.016790867E-4
2.217848004E3,-5.771964788E-4
2.217864887E3,-5.526468158E-4
2.217881763E3,4.194453359E-3
2.217898642E3,-6.157085299E-4
2.217915521E3,4.133015871E-3
2.217932402E3,-5.767121911E-4
2.217949271E3,4.221320152E-3
2.217966161E3,-5.384907126E-4
2.217983044E3,4.260256886E-3
2.217999904E3,4.272736609E-3
2.218016801E3,-4.884377122E-4
2.218033679E3,-4.118755460E-4
2.218050561E3,4.387386143E-3
2.218067423E3,-3.744810820E-4
2.218084320E3,-3.494918346E-4
2.218101196E3,4.498615861E-3
2.218118080E3,-2.619028091E-4
2.218134962E3,4.484333098E-3
2.218151839E3,4.394464195E-3
2.218168718E3,-3.666281700E-4
2.218185598E3,4.430055618E-3
2.218202477E3,4.392422736E-3
2.218219357E3,-3.168284893E-4
2.218236220E3,4.530966282E-3
2.218253090E3,-3.317520022E-4
2.218269982E3,-2.075508237E-4
2.218286862E3,4.590049386E-3
2.218303742E3,-1.717805862E-4
2.218320622E3,-1.485869288E-4
2.218337518E3,-1.739040017E-4
2.218354393E3,4.521787167E-3
2.218371277E3,-2.381503582E-4
2.218388142E3,-5.037300289E-3
2.218405030E3,-2.259984612E-4
2.218421916E3,4.520922899E-3
2.218438793E3,4.430986941E-3
2.218455664E3,4.493929446E-3
2.218472553E3,4.505679011E-3
2.218489433E3,4.517309368E-3
2.218506303E3,-2.946108580E-4
2.218523193E3,-3.705322742E-4
2.218540072E3,4.427172244E-3
2.218556952E3,-3.331750631E-4
2.218573831E3,-3.086626530E-4
2.218590705E3,4.488028586E-3
2.218607592E3,-1.725703478E-4
2.218624454E3,4.524573684E-3
2.218641349E3,-1.869052649E-4
2.218658247E3,-2.646446228E-4
2.218675109E3,-2.412721515E-4
2.218691990E3,4.608243704E-3
2.218708864E3,-4.978142679E-3
2.218725750E3,-2.704784274E-4
2.218742601E3,-5.026370287E-3
2.218759494E3,4.548721015E-3
2.218776373E3,4.603341222E-3
2.218793254E3,-1.663863659E-4
2.218810133E3,-9.892880917E-5
2.218827017E3,4.689186811E-3
2.218843906E3,-5.004994571E-3
2.218860787E3,-2.025738358E-4
2.218877669E3,4.587583244E-3
2.218894546E3,4.541277885E-3
2.218911408E3,-3.298521042E-4
2.218928303E3,-3.138482571E-4
2.218945185E3,-2.979785204E-4
2.218962065E3,4.490710795E-3
2.218978943E3,4.443973303E-3
2.218995824E3,-4.266649485E-4
2.219012704E3,4.414021969E-3
2.219029583E3,4.265494645E-3
2.219046463E3,-6.042644382E-4
2.219063341E3,-6.370395422E-4
2.219080223E3,-6.195455790E-4
2.219097103E3,-6.021484733E-4
2.219113981E3,-5.348920822E-4
2.219130846E3,-4.682540894E-4
2.219147741E3,-4.009231925E-4
2.219164621E3,4.388861358E-3
2.219181500E3,-4.307702184E-4
2.219198381E3,-3.636106849E-4
2.219215243E3,-2.966225147E-4
2.219232123E3,-3.821626306E-4
2.219249004E3,-4.667639732E-4
2.219265883E3,-5.021467805E-4
2.219282767E3,-4.356503487E-4
2.219299646E3,-4.686042666E-4
2.219316524E3,4.271306098E-3
2.219333422E3,-4.462152719E-4
2.219350291E3,-4.806220531E-4
2.219367192E3,-5.152449012E-4
2.219384079E3,-4.985108972E-4
2.219400937E3,-4.323199391E-4
2.219417816E3,-4.675388336E-4
2.219434696E3,-5.325287580E-3
2.219451559E3,-5.737394094E-4
2.219468456E3,-5.050376058E-4
2.219485335E3,-5.262859166E-3
2.219502215E3,4.262834787E-3
2.219519094E3,-5.057305098E-4
2.219535975E3,-4.895478487E-4
2.219552854E3,4.200108349E-3
2.219569732E3,-6.685853004E-4
2.219586609E3,-6.001293659E-4
2.219603496E3,-5.327090621E-4
2.219620363E3,4.257306457E-3
2.219637249E3,-4.106238484E-4
2.219654108E3,4.379078746E-3
2.219671011E3,4.330359399E-3
2.219687893E3,4.334643483E-3
2.219704767E3,-4.854500294E-4
2.219721633E3,-4.678592086E-4
2.219738503E3,-5.008801818E-4
2.219755398E3,-4.833489656E-4
2.219772277E3,-5.666166544E-4
2.219789156E3,-6.012320518E-4
2.219806036E3,4.189640284E-3
2.219822933E3,-5.788803101E-4
2.219839810E3,-5.617812276E-4
2.219856688E3,-6.466284394E-4
2.219873562E3,4.142999649E-3
2.219890453E3,4.097096622E-3
2.219907329E3,4.102766514E-3
2.219924193E3,4.055552185E-3
2.219941089E3,-8.134841919E-4
2.219957964E3,-7.965490222E-4
2.219974847E3,3.944240510E-3
2.219991726E3,-8.235201240E-4
2.220008589E3,-8.048787713E-4
2.220025487E3,3.986172378E-3
2.220042366E3,-9.331107140E-4
2.220059245E3,-9.663105011E-4
2.220076109E3,-5.722142756E-3
2.220093004E3,-5.691647530E-3
2.220109878E3,-9.386986494E-4
2.220126764E3,3.850944340E-3
2.220143644E3,3.855668008E-3
2.220160524E3,-8.622854948E-4
2.220177376E3,-8.444339037E-4
2.220194282E3,-8.264631033E-4
2.220211145E3,-8.055269718E-4
2.220228028E3,3.942944109E-3
2.220244909E3,3.905288875E-3
2.220261788E3,-9.583160281E-4
2.220278667E3,-9.839758277E-4
2.220295547E3,-1.011297107E-3
2.220312444E3,-1.088023186E-3
2.220329320E3,-1.063100994E-3
2.220346199E3,3.734454513E-3
2.220363080E3,3.646992147E-3
2.220379960E3,-1.163914800E-3
2.220396837E3,-1.188330352E-3
2.220413721E3,3.509275615E-3
2.220430599E3,3.471590579E-3
2.220447479E3,3.433257341E-3
2.220464357E3,3.395318985E-3
2.220481239E3,-1.364342868E-3
2.220498118E3,-1.389645040E-3
2.220514993E3,3.308407962E-3
2.220531878E3,-1.450896263E-3
2.220548754E3,-1.525670290E-3
2.220565637E3,-1.548893750E-3
2.220582521E3,3.300763667E-3
2.220599393E3,-1.458711922E-3
2.220616277E3,3.390766680E-3
2.220633147E3,-1.370333135E-3
2.220650025E3,3.427192569E-3
2.220666916E3,-6.106272340E-3
2.220683795E3,3.529302776E-3
2.220700674E3,3.542162478E-3
2.220717535E3,-1.166932285E-3
2.220734419E3,-1.090683043E-3
2.220751300E3,-1.016013324E-3
2.220768179E3,-1.091256738E-3
2.220785059E3,-5.889065564E-3
2.220801942E3,-1.129008830E-3
2.220818833E3,-1.153804362E-3
2.220835711E3,3.643944860E-3
2.220852590E3,-1.167021692E-3
2.220869469E3,-1.141838729E-3
2.220886345E3,3.605119884E-3
2.220903222E3,-1.206301153E-3
2.220920095E3,-1.181028783E-3
2.220936990E3,-1.155667007E-3
2.220953868E3,3.591246903E-3
2.220970726E3,-1.219391823E-3
2.220987613E3,3.577239811E-3
2.221004508E3,-1.232519746E-3
2.221021380E3,-1.207821071E-3
2.221038262E3,3.540851176E-3
2.221055132E3,3.452166915E-3
2.221072020E3,-1.309581101E-3
2.221088915E3,-1.233123243E-3
2.221105786E3,-1.309163868E-3
2.221122667E3,-1.233018935E-3
2.221139555E3,3.464512527E-3
2.221156427E3,3.426380455E-3
2.221173305E3,-1.333244145E-3
2.221190185E3,3.516845405E-3
2.221207048E3,-1.293912530E-3
2.221223921E3,3.555245697E-3
2.221240809E3,-1.305609941E-3
2.221257691E3,-1.380778849E-3
2.221274570E3,3.368459642E-3
2.221291447E3,3.330133855E-3
2.221308336E3,-1.529924572E-3
2.221325223E3,-6.277181208E-3
2.221342102E3,3.358058631E-3
2.221358981E3,-1.351162791E-3
2.221375862E3,-6.098762155E-3
2.221392742E3,-6.110839546E-3
2.221409621E3,3.372617066E-3
2.221426501E3,-1.387163997E-3
2.221443381E3,-6.184794009E-3
2.221460261E3,3.298960626E-3
2.221477133E3,-1.409418881E-3
2.221494025E3,3.439992666E-3
2.221510900E3,3.453284502E-3
2.221527780E3,3.415793180E-3
2.221544643E3,3.378726542E-3
2.221561540E3,3.392450511E-3
2.221578406E3,-1.367487013E-3
2.221595282E3,-1.442342997E-3
2.221612177E3,-1.315623522E-3
2.221629059E3,3.331750631E-3
2.221645937E3,-1.479633152E-3
2.221662804E3,-6.328009069E-3
2.221679694E3,-1.566499472E-3
2.221696557E3,-1.583501697E-3
2.221713446E3,-1.599773765E-3
2.221730323E3,3.258839250E-3
2.221747202E3,-1.493334770E-3
2.221764083E3,3.263384104E-3
2.221780961E3,-1.537077129E-3
2.221797837E3,-1.502484083E-3
2.221814732E3,3.304958344E-3
2.221831615E3,3.326557577E-3
2.221848473E3,3.398992121E-3
2.221865378E3,-1.404084265E-3
2.221882254E3,-1.370318234E-3
2.221899130E3,-1.387640834E-3
2.221916019E3,8.193023503E-3
2.221932879E3,-1.393601298E-3
2.221949779E3,3.313675523E-3
2.221966653E3,-1.537278295E-3
2.221983532E3,-1.552395523E-3
2.222000406E3,-1.517444849E-3
2.222017295E3,-1.634508371E-3
2.222034171E3,-1.599319279E-3
2.222051046E3,3.108561039E-3
2.222067926E3,3.131538630E-3
2.222084816E3,-6.391890347E-3
2.222101690E3,-1.621544361E-3
2.222118565E3,-1.586437225E-3
2.222135451E3,3.171958029E-3
2.222152328E3,-1.577697694E-3
2.222169212E3,3.181263804E-3
2.222186065E3,3.204412758E-3
2.222202957E3,-1.494914293E-3
2.222219813E3,3.211945295E-3
2.222236714E3,-1.538641751E-3
2.222253591E3,3.270216286E-3
2.222270476E3,3.341466188E-3
2.222287353E3,3.364041448E-3
2.222304246E3,-1.387745142E-3
2.222321116E3,3.417424858E-3
2.222338014E3,-1.283027232E-3
2.222354868E3,3.422878683E-3
2.222371761E3,-6.152555346E-3
2.222388648E3,3.440074623E-3
2.222405522E3,-1.361571252E-3
2.222422403E3,-1.327969134E-3
2.222439289E3,-1.243971288E-3
2.222456160E3,3.664128482E-3
2.222473044E3,3.686055541E-3
2.222489922E3,-1.065246761E-3
2.222506786E3,3.742225468E-3
2.222523691E3,-1.008503139E-3
2.222540566E3,3.797575831E-3
2.222557434E3,-5.728416145E-3
2.222574327E3,-9.086206555E-4
2.222591202E3,3.846272826E-3
2.222608081E3,3.816574812E-3
2.222624943E3,-1.037038863E-3
2.222641824E3,3.667905927E-3
2.222658720E3,-1.083180308E-3
2.222675596E3,-9.990930557E-4
2.222692451E3,-9.159222245E-4
2.222709344E3,-9.339302778E-4
2.222726225E3,3.871776164E-3
2.222743105E3,3.842778504E-3
2.222759981E3,3.813020885E-3
2.222776871E3,-5.712494254E-3
2.222793759E3,-8.437111974E-4
2.222810633E3,-8.114650846E-4
2.222827505E3,-8.790194988E-4
2.222844395E3,3.877542913E-3
2.222861276E3,3.948539495E-3
2.222878156E3,-8.541345596E-4
2.222895035E3,3.953523934E-3
2.222911921E3,4.025198519E-3
2.222928790E3,4.095964134E-3
2.222945659E3,-5.480639637E-3
2.222962551E3,4.160664976E-3
2.222979435E3,-5.924403667E-4
2.222996314E3,4.212811589E-3
2.223013194E3,-5.214206874E-3
2.223030070E3,4.426419735E-3
2.223046937E3,4.495307803E-3
2.223063833E3,9.237714112E-3
2.223080713E3,4.420094192E-3
2.223097588E3,4.440121353E-3
2.223114476E3,-1.622810960E-4
2.223131351E3,-1.303255558E-4
2.223148231E3,-9.833276272E-5
2.223165109E3,4.654780030E-3
2.223181974E3,4.622317851E-3
2.223198856E3,-1.816898584E-4
2.223215732E3,-1.149103045E-4
2.223232620E3,-9.788572788E-5
2.223249496E3,4.742726684E-3
2.223266373E3,-7.514655590E-5
2.223283273E3,4.814840853E-3
2.223300144E3,1.459345222E-4
2.223317032E3,1.035630703E-5
2.223333908E3,-7.391721010E-5
2.223350785E3,-5.611032248E-5
2.223367663E3,4.733875394E-3
2.223384552E3,4.736639559E-3
2.223401426E3,1.833587885E-5
2.223418307E3,4.757516086E-3
2.223435185E3,-1.199543476E-5
2.223452059E3,9.449213743E-3
2.223468941E3,-4.877500236E-3
2.223485813E3,4.648275673E-3
2.223502692E3,4.704162478E-3
2.223519585E3,-6.322562695E-5
2.223536468E3,4.727527499E-3
2.223553340E3,4.629425704E-3
2.223570207E3,-1.392513514E-4
2.223587118E3,-1.210197806E-4
2.223603977E3,4.669807851E-3
2.223620867E3,-1.996830106E-4
2.223637742E3,-1.818388700E-4
2.223654623E3,-1.638904214E-4
2.223671481E3,-1.479759812E-4
2.223688371E3,4.541151226E-3
2.223705236E3,4.546083510E-3
2.223722115E3,-2.719014883E-4
2.223739007E3,4.418924451E-3
2.223755887E3,-3.490000963E-4
2.223772783E3,4.339911044E-3
2.223789656E3,-5.288347602E-4
2.223806544E3,4.212528467E-3
2.223823420E3,-6.045848131E-4
2.223840298E3,-7.383748889E-4
2.223857157E3,-7.702559233E-4
2.223874059E3,-8.030012250E-4
2.223890931E3,-8.359253407E-4
2.223907824E3,-7.663965225E-4
2.223924696E3,4.025429487E-3
2.223941577E3,-5.516156554E-3
2.223958457E3,-8.640959859E-4
2.223975347E3,-8.962601423E-4
2.223992215E3,3.844782710E-3
2.224009096E3,3.952167928E-3
2.224025976E3,-8.658468723E-4
2.224042827E3,3.977388144E-3
2.224059736E3,3.983430564E-3
2.224076615E3,-7.825121284E-4
2.224093495E3,-8.127167821E-4
2.224110371E3,3.928646445E-3
2.224127257E3,-8.373036981E-4
2.224144136E3,3.954529762E-3
2.224160996E3,3.909066319E-3
2.224177877E3,-5.680888891E-3
2.224194753E3,3.795415163E-3
2.224211635E3,-9.706616402E-4
2.224228522E3,-5.774311721E-3
2.224245398E3,3.702908754E-3
2.224262279E3,-1.164153218E-3
2.224279171E3,-1.145109534E-3
2.224296047E3,3.646984696E-3
2.224312924E3,-1.169525087E-3
2.224329811E3,3.623276949E-3
2.224346690E3,-1.141905785E-3
2.224363569E3,-5.946643651E-3
2.224380449E3,3.581292927E-3
2.224397330E3,-1.184560359E-3
2.224414209E3,3.556489944E-3
2.224431089E3,3.564611077E-3
2.224447965E3,-1.251533628E-3
2.224464844E3,-1.282095909E-3
2.224481709E3,-1.212328672E-3
2.224498593E3,-1.292966306E-3
2.224515494E3,-1.274265349E-3
2.224532363E3,-1.305401325E-3
2.224549246E3,-1.286283135E-3
2.224566124E3,-1.267023385E-3
2.224583005E3,-6.020188332E-3
2.224599902E3,3.457665443E-3
2.224616765E3,-1.357421279E-3
2.224633639E3,-1.487806439E-3
2.224650521E3,-1.516155899E-3
2.224667391E3,3.277458251E-3
2.224684270E3,3.196083009E-3
2.224701151E3,-1.552417874E-3
2.224718026E3,8.030600846E-3
2.224734913E3,3.267988563E-3
2.224751789E3,-1.431182027E-3
2.224768669E3,3.277257085E-3
2.224785548E3,-1.521974802E-3
2.224802446E3,3.185860813E-3
2.224819319E3,-1.665182412E-3
2.224836202E3,3.093905747E-3
2.224853081E3,-1.604750752E-3
2.224869961E3,3.256000578E-3
2.224886840E3,3.280647099E-3
2.224903720E3,-1.469060779E-3
2.224920599E3,-6.206326187E-3
2.224937469E3,-1.435391605E-3
2.224954357E3,3.372803330E-3
2.224971235E3,3.346256912E-3
2.224988122E3,3.268048167E-3
2.225004998E3,-1.430310309E-3
2.225021878E3,-6.217241287E-3
2.225038758E3,3.427594900E-3
2.225055637E3,-1.271203160E-3
2.225072517E3,3.486014903E-3
2.225089397E3,3.458544612E-3
2.225106277E3,3.379985690E-3
2.225123151E3,3.402508795E-3
2.225140033E3,-1.295909286E-3
2.225156883E3,-1.260489225E-3
2.225173785E3,3.497608006E-3
2.225190661E3,-1.202099025E-3
2.225207541E3,3.556311131E-3
2.225224417E3,-1.142941415E-3
2.225241303E3,-1.158803701E-3
2.225258197E3,3.700718284E-3
2.225275073E3,3.773547709E-3
2.225291949E3,-1.078173518E-3
2.225308836E3,-9.934455156E-4
2.225325711E3,-8.565932512E-4
2.225342593E3,-8.230730891E-4
2.225359472E3,-8.898749948E-4
2.225376335E3,3.866560757E-3
2.225393230E3,-9.363815188E-4
2.225410116E3,3.821715713E-3
2.225426991E3,-9.308978915E-4
2.225443871E3,3.927275538E-3
2.225460747E3,-9.737312794E-4
2.225477631E3,-1.041233540E-3
2.225494506E3,-1.056097448E-3
2.225511407E3,-1.021921635E-3
2.225528252E3,3.735579550E-3
2.225545149E3,-1.064978540E-3
2.225562024E3,-1.079760492E-3
2.225578896E3,3.777585924E-3
2.225595808E3,3.799594939E-3
2.225612680E3,3.771185875E-3
2.225629547E3,-9.789690375E-4
2.225646409E3,-9.443834424E-4
2.225663293E3,3.914304078E-3
2.225680173E3,-5.711190403E-3
2.225697053E3,-8.893832564E-4
2.225713931E3,3.918662667E-3
2.225730811E3,-8.839070797E-4
2.225747715E3,-8.997246623E-4
2.225764584E3,3.908626735E-3
2.225781442E3,-8.936971426E-4
2.225798327E3,3.862708807E-3
2.225815224E3,-9.411498904E-4
2.225832103E3,3.917537630E-3
2.225848961E3,-7.821768522E-4
2.225865853E3,-5.621977150E-3
2.225882725E3,-7.506385446E-4
2.225899622E3,-7.166042924E-4
2.225916493E3,-6.832480431E-4
2.225933381E3,4.124611616E-3
2.225950231E3,4.146613181E-3
2.225967144E3,4.118800163E-3
2.225984025E3,4.090555012E-3
2.226000900E3,4.011660814E-3
2.226017781E3,3.982596099E-3
2.226034659E3,3.902487457E-3
2.226051540E3,3.924980760E-3
2.226068419E3,3.946997225E-3
2.226085299E3,3.918893635E-3
2.226102176E3,-8.827596903E-4
2.226119040E3,3.975637257E-3
2.226135920E3,4.047445953E-3
2.226152804E3,3.967173398E-3
2.226169683E3,4.040323198E-3
