"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.759145649E2,-1.258179545E-4,2.122476697E-3,-5.184555054E-2,5.188913035E-2
9.759314573E2,4.618763924E-3,2.135738730E-3,-6.141662598E-2,6.162707446E-2
9.759483433E2,-1.433342695E-4,2.099946141E-3,-5.663013458E-2,5.666923735E-2
9.759652136E2,-2.210512757E-4,-2.709120512E-3,-5.663108826E-2,5.669628167E-2
9.759820997E2,-2.495944500E-4,-2.632468939E-3,-5.184650421E-2,5.191389206E-2
9.759989571E2,4.495970905E-3,-2.605989575E-3,-5.663299561E-2,5.687091636E-2
9.760158406E2,4.556775093E-3,-2.579569817E-3,-5.663299561E-2,5.687455117E-2
9.760327183E2,4.719309509E-3,-2.603203058E-3,-6.141662598E-2,6.165266008E-2
9.760495860E2,7.972121239E-6,-2.575531602E-3,-5.663013458E-2,5.668867232E-2
9.760664773E2,4.752650857E-3,2.173751593E-3,-5.184459686E-2,5.210734219E-2
9.760833570E2,4.712007940E-3,-2.635896206E-3,-5.663108826E-2,5.688788206E-2
9.761002443E2,-5.123764277E-5,-2.659797668E-3,-5.663013458E-2,5.669258586E-2
9.761171245E2,4.694133997E-3,2.190902829E-3,-5.663108826E-2,5.686752242E-2
9.761340082E2,4.704780877E-3,2.205371857E-3,-5.663108826E-2,5.686896153E-2
9.761508845E2,-1.102834940E-4,-2.605631948E-3,-5.663108826E-2,5.669110722E-2
9.761677660E2,4.686921835E-3,2.245426178E-3,-6.141757965E-2,6.163706892E-2
9.761846407E2,-1.258105040E-4,2.209305763E-3,-6.141757965E-2,6.145743202E-2
9.762015549E2,-5.143135786E-5,-2.548366785E-3,-4.706001282E-2,4.712898922E-2
9.762184045E2,-1.292824745E-4,-2.571865916E-3,-5.184650421E-2,5.191041521E-2
9.762352885E2,-2.074614167E-4,-2.495244145E-3,-6.141948700E-2,6.147050241E-2
9.762521711E2,-1.844987273E-4,2.253681421E-3,-6.141948700E-2,6.146109748E-2
9.762690250E2,-2.120584249E-4,-7.228672504E-3,-6.142044067E-2,6.184471851E-2
9.762859048E2,3.579556942E-4,2.305671573E-3,-6.620597839E-2,6.624708166E-2
9.763027996E2,4.454672337E-3,2.319201827E-3,-5.663585663E-2,5.685809581E-2
9.763196626E2,4.415035248E-3,-2.440407872E-3,-5.663681030E-2,5.686102715E-2
9.763365444E2,-3.461390734E-4,-2.412989736E-3,-5.185127258E-2,5.190854265E-2
9.763534260E2,-5.045093596E-3,-2.537548542E-3,-5.184841156E-2,5.215505635E-2
9.763703012E2,-2.864077687E-4,-2.560913563E-3,-5.184841156E-2,5.191240785E-2
9.763871842E2,-3.649517894E-4,-2.585485578E-3,-5.663394928E-2,5.669411025E-2
9.764040613E2,-3.913342953E-4,2.163961530E-3,-6.141948700E-2,6.145884196E-2
9.764209411E2,-4.682764411E-4,-7.418140769E-3,-5.663490295E-2,5.712057710E-2
9.764378300E2,-4.952698946E-4,-2.706989646E-3,-5.663490295E-2,5.670172235E-2
9.764547148E2,-4.726350307E-4,-2.630293369E-3,-5.184936523E-2,5.191819048E-2
9.764715916E2,4.172623158E-3,2.169340849E-3,-5.663681030E-2,5.683172622E-2
9.764884989E2,4.132904112E-3,-2.640828490E-3,-5.663776398E-2,5.684972454E-2
9.765053485E2,-7.276907563E-4,-2.663850784E-3,-6.142330170E-2,6.148534481E-2
9.765222300E2,3.918148577E-3,2.186298370E-3,-5.663967133E-2,5.681711148E-2
9.765391086E2,-8.431822062E-4,2.200365067E-3,-5.185413361E-2,5.190764621E-2
9.765559878E2,-8.700191975E-4,2.213805914E-3,-5.185508728E-2,5.190961324E-2
9.765728889E2,-5.516774952E-3,2.228245139E-3,-5.663967133E-2,5.695131474E-2
9.765897472E2,-6.057620049E-4,-2.530261874E-3,-5.185317993E-2,5.191841140E-2
9.766066253E2,-6.318464875E-4,-2.503216267E-3,-5.185317993E-2,5.191741125E-2
9.766235045E2,-6.069242954E-4,2.296656370E-3,-5.663871765E-2,5.668851140E-2
9.766403843E2,4.239708185E-3,2.259179950E-3,-5.663776398E-2,5.684114116E-2
9.766572625E2,-5.714297295E-4,2.173468471E-3,-5.185127258E-2,5.189995150E-2
9.766741422E2,4.174813628E-3,-2.636030316E-3,-5.185127258E-2,5.208581566E-2
9.766910196E2,-6.367191672E-4,-2.608895302E-3,-5.663776398E-2,5.670139376E-2
9.767079009E2,4.160240293E-3,-2.582430840E-3,-5.663776398E-2,5.684903567E-2
9.767247808E2,4.071466625E-3,2.268522978E-3,-5.663967133E-2,5.683111300E-2
9.767416590E2,-7.408112288E-4,-2.490758896E-3,-5.185508728E-2,5.192015753E-2
9.767585364E2,-7.672384381E-4,-2.464443445E-3,-5.185604095E-2,5.192023806E-2
9.767754178E2,-6.911978126E-4,-2.436965704E-3,-5.185508728E-2,5.191692049E-2
9.767922976E2,-7.163435221E-4,-2.459987998E-3,-5.185508728E-2,5.191834710E-2
9.768091589E2,-6.915181875E-4,-2.483755350E-3,-5.663967133E-2,5.669832102E-2
9.768260286E2,4.156835377E-3,-2.557903528E-3,-5.663871765E-2,5.684862785E-2
9.768429201E2,-6.031990051E-4,2.192094922E-3,-6.142330170E-2,6.146536521E-2
9.768598006E2,4.144117236E-3,2.155959606E-3,-6.142330170E-2,6.160068068E-2
9.768766787E2,-5.667135119E-4,2.170726657E-3,-5.185127258E-2,5.189978504E-2
9.768935588E2,-5.934834480E-4,6.957739592E-3,-5.663681030E-2,5.706566958E-2
9.769104541E2,-5.694553256E-4,-2.688124776E-3,-6.142139435E-2,6.148282669E-2
9.769273429E2,4.176184535E-3,2.060592175E-3,-5.663490295E-2,5.682603972E-2
9.769442091E2,-5.859062076E-4,-2.597123384E-3,-4.706573486E-2,4.714097723E-2
9.769610811E2,4.212081432E-3,-2.570271492E-3,-6.142234802E-2,6.162023014E-2
9.769779743E2,4.272975028E-3,-2.493962646E-3,-5.663776398E-2,5.685344733E-2
9.769948498E2,-4.875212908E-4,-2.466753125E-3,-6.142330170E-2,6.147474717E-2
9.770117240E2,-5.144178867E-4,-2.491146326E-3,-5.663776398E-2,5.669485642E-2
9.770286063E2,-5.454868078E-4,-2.516761422E-3,-5.663776398E-2,5.669627812E-2
9.770454808E2,-5.247958004E-3,-2.642512321E-3,-5.663490295E-2,5.693888098E-2
9.770623684E2,1.035332680E-4,2.155482769E-3,-6.620597839E-2,6.624113828E-2
9.770792424E2,-3.730729222E-4,-2.603754401E-3,-5.663394928E-2,5.669499917E-2
9.770961234E2,-4.044994712E-4,2.194508910E-3,-5.663490295E-2,5.667884722E-2
9.771130002E2,-3.853887320E-4,2.156645060E-3,-5.663394928E-2,5.667630769E-2
9.771298792E2,-5.240291357E-3,2.219721675E-3,-5.663585663E-2,5.692106880E-2
9.771467601E2,4.287227988E-3,-2.591311932E-3,-5.663585663E-2,5.685697387E-2
9.771636397E2,-5.799159408E-4,6.878897548E-3,-5.663585663E-2,5.705502423E-2
9.771805179E2,-6.492435932E-5,-2.769008279E-3,-6.620597839E-2,6.626389060E-2
9.771973958E2,-6.439089775E-4,-2.895489335E-3,-6.141948700E-2,6.149107139E-2
9.772142773E2,-6.737783551E-4,1.903966069E-3,-6.141948700E-2,6.145268462E-2
9.772311563E2,4.120968282E-3,2.019345760E-3,-5.663490295E-2,5.682052771E-2
9.772480348E2,-5.442425609E-4,-2.740561962E-3,-5.184936523E-2,5.192459490E-2
9.772649081E2,-5.745813251E-4,-7.537782192E-3,-5.184841156E-2,5.239662284E-2
9.772817905E2,-4.540085793E-4,-7.550314069E-3,-6.141853333E-2,6.188254683E-2
9.772986590E2,-4.338696599E-4,-2.738550305E-3,-5.663394928E-2,5.670178226E-2
9.773155247E2,4.358567297E-3,-7.536724210E-3,-6.141853333E-2,6.203253627E-2
9.773324002E2,-5.101785064E-4,-2.726793289E-3,-5.663490295E-2,5.670280343E-2
9.773493003E2,-4.897192121E-4,2.072587609E-3,-5.663394928E-2,5.667397688E-2
9.773661644E2,-4.718601704E-4,2.033859491E-3,-6.141948700E-2,6.145496416E-2
9.773830546E2,4.320457578E-3,-2.726241946E-3,-5.663394928E-2,5.686389856E-2
9.773999369E2,-5.319908261E-3,-2.700775862E-3,-5.663490295E-2,5.694829099E-2
9.774168228E2,-5.639940500E-4,-2.673983574E-3,-5.185031891E-2,5.192228663E-2
9.774337109E2,-5.946382880E-4,2.124473453E-3,-5.663681030E-2,5.667976062E-2
9.774505687E2,4.247739911E-3,2.086162567E-3,-5.663490295E-2,5.683227605E-2
9.774674656E2,4.204012454E-3,2.149462700E-3,-5.663681030E-2,5.683328419E-2
9.774843438E2,4.311144352E-3,-2.712398767E-3,-5.663394928E-2,5.686252970E-2
9.775012234E2,-5.055144429E-4,-2.687141299E-3,-6.142044067E-2,6.148127199E-2
9.775180997E2,4.288479686E-3,-2.660736442E-3,-6.142044067E-2,6.162743796E-2
9.775349829E2,4.245713353E-3,2.087637782E-3,-6.142044067E-2,6.160239318E-2
9.775518565E2,4.203602672E-3,2.051278949E-3,-5.663490295E-2,5.682772434E-2
9.775687282E2,-4.609748721E-4,2.064973116E-3,-5.184841156E-2,5.189156380E-2
9.775856016E2,4.827640951E-3,-2.746179700E-3,-6.620597839E-2,6.643853697E-2
9.776025014E2,4.288278520E-3,2.053692937E-3,-5.663394928E-2,5.683318747E-2
9.776193774E2,4.892699420E-3,-2.706170082E-3,-6.620597839E-2,6.644165440E-2
9.776362573E2,-5.223974586E-4,-2.831920981E-3,-5.184650421E-2,5.192641596E-2
9.776531337E2,4.168502986E-3,-2.806782722E-3,-5.663394928E-2,5.685647419E-2
9.776700155E2,4.174083471E-3,-2.731919289E-3,-6.142044067E-2,6.162269783E-2
9.776868677E2,4.232861102E-3,2.017498016E-3,-5.663394928E-2,5.682773638E-2
9.777037742E2,-5.327016115E-4,2.031177282E-3,-5.663394928E-2,5.667286532E-2
9.777206501E2,-5.118250847E-4,2.045378089E-3,-5.663394928E-2,5.667318367E-2
9.777375331E2,-4.405453801E-4,-2.713561058E-3,-5.663394928E-2,5.670063231E-2
9.777544173E2,-4.212930799E-4,2.085000277E-3,-5.663394928E-2,5.667388221E-2
9.777712919E2,-3.510192037E-4,-2.725094557E-3,-5.663204193E-2,5.669865543E-2
9.777881695E2,-3.313869238E-4,2.023711801E-3,-5.663204193E-2,5.666915740E-2
9.778050321E2,-2.621933818E-4,-2.685979009E-3,-5.663204193E-2,5.669630854E-2
9.778219142E2,-2.937540412E-4,2.011448145E-3,-6.141662598E-2,6.145025762E-2
9.778387924E2,4.449293017E-3,-2.798020840E-3,-6.141662598E-2,6.164111514E-2
9.778556722E2,-3.181621432E-4,-2.823382616E-3,-5.663108826E-2,5.670231806E-2
9.778725525E2,4.374481738E-3,-2.847045660E-3,-6.141757965E-2,6.163895562E-2
9.778894310E2,4.331476986E-3,1.952245831E-3,-6.141757965E-2,6.160107180E-2
9.779063272E2,-4.861950874E-4,-2.858683467E-3,-5.663204193E-2,5.670623096E-2
9.779232036E2,4.254341125E-3,1.888558269E-3,-5.663204193E-2,5.682300805E-2
9.779400830E2,-6.123557687E-4,-2.870574594E-3,-5.663394928E-2,5.670995847E-2
9.779569263E2,4.081048071E-3,1.829117537E-3,-5.184841156E-2,5.204093010E-2
9.779738399E2,-5.355842412E-3,-2.929672599E-3,-5.184650421E-2,5.220467439E-2
9.779907194E2,4.172138870E-3,-2.903848886E-3,-6.141853333E-2,6.162852681E-2
9.780075997E2,-5.931556225E-4,-2.978056669E-3,-5.663204193E-2,5.671339197E-2
9.780244781E2,-6.233230233E-4,-2.951174974E-3,-5.184650421E-2,5.193416953E-2
9.780413558E2,-5.425915122E-3,1.798927784E-3,-5.184650421E-2,5.216068150E-2
9.780582367E2,-6.211027503E-4,1.761570573E-3,-6.141662598E-2,6.144502295E-2
9.780751168E2,4.173085093E-3,1.725941896E-3,-5.663108826E-2,5.681085875E-2
9.780919908E2,-6.427764893E-4,1.740500331E-3,-5.184555054E-2,5.187873951E-2
9.781088789E2,-6.229579449E-4,-3.069341183E-3,-6.141662598E-2,6.149642980E-2
9.781257534E2,4.119448364E-3,-2.992540598E-3,-6.141757965E-2,6.162827471E-2
9.781426301E2,-6.966590881E-4,-3.016933799E-3,-6.141757965E-2,6.149557963E-2
9.781595130E2,4.096090794E-3,-3.041043878E-3,-5.663204193E-2,5.686135842E-2
9.781763919E2,4.052765667E-3,-3.115430474E-3,-5.184555054E-2,5.209694739E-2
9.781932701E2,-5.485162139E-3,1.634165645E-3,-6.141567230E-2,6.168178261E-2
9.782101503E2,-6.773546338E-4,1.599386334E-3,-6.141471863E-2,6.143927498E-2
9.782270283E2,-6.585195661E-4,-3.210991621E-3,-5.662918091E-2,5.672396535E-2
9.782439048E2,4.134438932E-3,-3.184229136E-3,-5.662918091E-2,5.686912195E-2
9.782607962E2,4.142217338E-3,-3.156945109E-3,-5.663013458E-2,5.686911648E-2
9.782776623E2,4.100382328E-3,-3.078967333E-3,-5.184650421E-2,5.209945464E-2
9.782945284E2,-7.156580687E-4,-3.052800894E-3,-6.141757965E-2,6.149756784E-2
9.783113993E2,-6.958320737E-4,1.746624708E-3,-5.663204193E-2,5.666324252E-2
9.783282872E2,-7.257163525E-4,-3.012135625E-3,-5.663299561E-2,5.671768522E-2
9.783451729E2,-7.546246052E-4,1.737728715E-3,-6.141853333E-2,6.144774524E-2
9.783620454E2,-7.850676775E-4,-3.072038293E-3,-5.663204193E-2,5.672073628E-2
9.783789315E2,-7.639899850E-4,1.626938581E-3,-6.141662598E-2,6.144292112E-2
9.783958227E2,4.029788077E-3,1.641437411E-3,-6.141662598E-2,6.157057296E-2
9.784127016E2,4.087664187E-3,1.655459404E-3,-5.663108826E-2,5.680255013E-2
9.784295793E2,-7.278323174E-4,1.619622111E-3,-5.663108826E-2,5.665891874E-2
9.784464425E2,4.064984620E-3,1.640483737E-3,-5.663108826E-2,5.680048806E-2
9.784633332E2,-6.504505873E-4,-3.061354160E-3,-5.663108826E-2,5.671750288E-2
9.784802191E2,-5.803331733E-4,-3.028333187E-3,-6.141662598E-2,6.149397966E-2
9.784970967E2,3.685057163E-5,1.677215099E-3,-6.620025635E-2,6.622150972E-2
9.785139817E2,-5.365706980E-3,-3.175839782E-3,-5.184364319E-2,5.221723957E-2
9.785308480E2,-5.332328379E-3,-3.141760826E-3,-5.662918091E-2,5.696638059E-2
9.785477320E2,-6.283298135E-4,-7.881239057E-3,-5.184555054E-2,5.244492195E-2
9.785646144E2,-5.582571030E-4,1.660361886E-3,-5.662918091E-2,5.665626693E-2
9.785814776E2,-5.379766226E-4,1.631245017E-3,-5.662918091E-2,5.665522491E-2
9.785983904E2,4.203967750E-3,1.652255654E-3,-5.662918091E-2,5.680904350E-2
9.786152492E2,4.159823060E-3,1.622036099E-3,-5.662918091E-2,5.680492284E-2
9.786321296E2,4.166580737E-3,1.592889428E-3,-4.705715179E-2,4.726809946E-2
9.786490092E2,-5.481913686E-4,-3.158807755E-3,-6.141471863E-2,6.149834343E-2
9.786658647E2,-3.768354654E-4,-3.225609660E-3,-6.141090393E-2,6.149671279E-2
9.786827662E2,-4.081949592E-4,1.580953598E-3,-6.141185760E-2,6.143355998E-2
9.786996423E2,-3.897398710E-4,-8.096307516E-3,-6.140995026E-2,6.194258699E-2
9.787165302E2,4.351928830E-3,-3.276854753E-3,-5.662536621E-2,5.688681007E-2
9.787333693E2,-4.146397114E-4,-3.293588758E-3,-5.662536621E-2,5.672258590E-2
9.787502852E2,-3.439709544E-4,1.513838768E-3,-6.140995026E-2,6.142956954E-2
9.787671629E2,-3.756880760E-4,-3.288313746E-3,-5.183887482E-2,5.194442310E-2
9.787840250E2,-4.069805145E-4,6.241038442E-3,-6.140995026E-2,6.172761282E-2
9.788009062E2,-3.873705864E-4,-3.295555711E-3,-5.183887482E-2,5.194496786E-2
9.788177879E2,-3.678277135E-4,-3.260940313E-3,-5.183887482E-2,5.194264117E-2
9.788346661E2,4.372440279E-3,-3.228619695E-3,-6.141185760E-2,6.165191379E-2
9.788515459E2,-3.429427743E-4,-3.143981099E-3,-5.662631989E-2,5.671456895E-2
9.788684331E2,-3.240928054E-4,-3.110542893E-3,-5.662631989E-2,5.671261427E-2
9.788853214E2,-3.043487668E-4,1.747131348E-3,-5.662727356E-2,5.665503691E-2
9.789022074E2,-2.842172980E-4,6.542250514E-3,-5.184173584E-2,5.225368309E-2
9.789190764E2,-2.652853727E-4,-7.769048214E-3,-5.662822723E-2,5.715929151E-2
9.789359529E2,-3.460943699E-4,-2.949222922E-3,-5.662918091E-2,5.670698218E-2
9.789528186E2,-3.776252270E-4,1.907214522E-3,-5.663108826E-2,5.666445292E-2
9.789697000E2,4.414379597E-3,-2.896368504E-3,-5.663108826E-2,5.687667233E-2
9.789865842E2,-5.075559020E-3,1.909092069E-3,-5.184364319E-2,5.212647380E-2
9.790034700E2,4.453077912E-3,1.930311322E-3,-6.141662598E-2,6.160809972E-2
9.790203520E2,4.409663379E-3,1.900538802E-3,-5.663108826E-2,5.683429718E-2
9.790372135E2,-4.576817155E-4,-2.953410149E-3,-6.141567230E-2,6.148834774E-2
9.790540758E2,-5.388483405E-4,1.853182912E-3,-5.663204193E-2,5.666491699E-2
9.790709888E2,4.253707826E-3,-2.848923206E-3,-6.141757965E-2,6.163058887E-2
9.790878687E2,-5.140081048E-4,-2.767071128E-3,-5.663394928E-2,5.670383671E-2
9.791047471E2,-4.436969757E-4,-2.784267068E-3,-5.184745789E-2,5.192405896E-2
9.791216247E2,4.298985004E-3,-2.801790833E-3,-6.141853333E-2,6.163252015E-2
9.791385057E2,-5.181953311E-4,-2.719759941E-3,-6.142044067E-2,6.148281185E-2
9.791553855E2,-5.320951343E-3,-2.736628056E-3,-5.663490295E-2,5.695009999E-2
9.791722614E2,-5.648955703E-4,2.019613981E-3,-5.663394928E-2,5.667276382E-2
9.791891414E2,-5.369067192E-3,-2.784028649E-3,-5.663394928E-2,5.695596465E-2
9.792060229E2,-6.633400917E-4,-2.800658345E-3,-5.663490295E-2,5.670798832E-2
9.792229023E2,-5.466267467E-3,-2.717286348E-3,-6.142234802E-2,6.172494278E-2
9.792397717E2,4.012018442E-3,2.088531852E-3,-6.142330170E-2,6.158961153E-2
9.792566606E2,4.018783569E-3,-2.715975046E-3,-5.663776398E-2,5.684508290E-2
9.792735355E2,-5.519278347E-3,-2.733469009E-3,-5.663681030E-2,5.697071675E-2
9.792903922E2,-7.641240954E-4,-2.650871873E-3,-5.663871765E-2,5.670586693E-2
9.793072838E2,4.130683839E-3,2.154797316E-3,-6.142330170E-2,6.159973776E-2
9.793241636E2,4.188306630E-3,-2.598792315E-3,-5.663681030E-2,5.685089195E-2
9.793410419E2,-4.760026932E-4,2.206906676E-3,-5.663585663E-2,5.668083690E-2
9.793579221E2,4.265911877E-3,6.999343634E-3,-5.663681030E-2,5.722689138E-2
9.793748036E2,4.272840917E-3,-2.590626478E-3,-6.142234802E-2,6.162526553E-2
9.793916947E2,4.381746054E-3,-2.607867122E-3,-5.184936523E-2,5.209949467E-2
9.794085726E2,-3.848150373E-4,-2.626061440E-3,-5.184841156E-2,5.191629862E-2
9.794254527E2,-3.665536642E-4,-2.594619989E-3,-5.663394928E-2,5.669453788E-2
9.794423288E2,-5.070149899E-3,2.160027623E-3,-5.663299561E-2,5.690051257E-2
9.794592114E2,-3.655478358E-4,2.130702138E-3,-4.706287384E-2,4.711249952E-2
9.794760896E2,-5.220577121E-3,-2.723693848E-3,-5.663394928E-2,5.693924082E-2
9.794929695E2,-4.670098424E-4,-2.641528845E-3,-5.663490295E-2,5.669839509E-2
9.795098458E2,-5.170337856E-3,2.113074064E-3,-6.141948700E-2,6.167293457E-2
9.795267284E2,-3.655478358E-4,-2.640560269E-3,-6.141948700E-2,6.147730937E-2
9.795436062E2,2.013221383E-4,2.165511250E-3,-6.620502472E-2,6.624073722E-2
9.795604866E2,-3.768950701E-4,-2.587482333E-3,-5.663490295E-2,5.669523214E-2
9.795773649E2,-4.076361656E-4,2.218171954E-3,-5.663490295E-2,5.667979081E-2
9.795942443E2,4.333384335E-3,-2.536192536E-3,-5.663681030E-2,5.685893750E-2
9.796111230E2,4.341587424E-3,2.269789577E-3,-6.142234802E-2,6.161741769E-2
9.796280008E2,-5.242973566E-4,2.290204167E-3,-5.663776398E-2,5.668647309E-2
9.796448831E2,-6.073489785E-4,-2.464964986E-3,-5.663967133E-2,5.669653687E-2
9.796617565E2,-5.871355534E-4,-2.432733774E-3,-5.663967133E-2,5.669493178E-2
9.796786437E2,-7.186830044E-4,-7.123902440E-3,-6.142807007E-2,6.184395107E-2
9.796955172E2,-7.488057017E-4,2.467080951E-3,-4.707145691E-2,4.714201156E-2
9.797124012E2,-7.784217596E-4,-2.286896110E-3,-6.142902374E-2,6.147650602E-2
9.797292783E2,4.064552486E-3,-2.256512642E-3,-6.142902374E-2,6.160468646E-2
9.797461558E2,-7.518082857E-4,-2.225235105E-3,-5.185890198E-2,5.191206605E-2
9.797630311E2,4.041954875E-3,2.529099584E-3,-5.664348602E-2,5.684380576E-2
9.797799022E2,-7.750689983E-4,2.547010779E-3,-5.664443970E-2,5.670697086E-2
9.797967811E2,-9.056329727E-4,-2.257481217E-3,-5.664634705E-2,5.669854519E-2
9.798136595E2,-8.837059140E-4,2.547785640E-3,-6.143188477E-2,6.149104499E-2
9.798305383E2,-9.651780128E-4,-2.207249403E-3,-5.186176300E-2,5.191768466E-2
9.798474182E2,3.727532923E-3,-2.176299691E-3,-5.664920807E-2,5.681341001E-2
9.798642946E2,3.684386611E-3,-2.095460892E-3,-5.186462402E-2,5.203753344E-2
9.798811975E2,-4.815533757E-4,2.647504210E-3,-6.622123718E-2,6.627588872E-2
9.798980701E2,-5.931891501E-3,-2.117723227E-3,-5.665111542E-2,5.700018392E-2
9.799149487E2,-1.172505319E-3,-2.044796944E-3,-5.665206909E-2,5.670108373E-2
9.799318287E2,4.221133888E-3,-2.023771405E-3,-6.622314453E-2,6.638839126E-2
9.799487073E2,3.582566977E-3,-1.952409744E-3,-5.186843872E-2,5.202866157E-2
9.799655533E2,-1.329712570E-3,-1.930728555E-3,-5.665588379E-2,5.670436505E-2
9.799824659E2,3.364965320E-3,2.912670374E-3,-5.665779114E-2,5.683231420E-2
9.799993410E2,-1.446925104E-3,2.921029925E-3,-5.665779114E-2,5.675148725E-2
9.800162276E2,-1.323245466E-3,-1.844987273E-3,-5.665683746E-2,5.670231202E-2
9.800331118E2,-1.300074160E-3,-1.774176955E-3,-5.665779114E-2,5.670046907E-2
9.800499753E2,-1.427903771E-3,7.843568921E-3,-5.187416077E-2,5.248322625E-2
9.800668454E2,-1.354336739E-3,3.065526485E-3,-5.187320709E-2,5.198135526E-2
9.800837387E2,-1.229308546E-3,-1.699581742E-3,-5.665779114E-2,5.669660549E-2
9.801006207E2,3.568194807E-3,-6.501972675E-3,-5.665683746E-2,5.714022133E-2
9.801174993E2,3.528855741E-3,-1.746252179E-3,-5.665683746E-2,5.679348071E-2
9.801343647E2,3.438495100E-3,2.996399999E-3,-5.665779114E-2,5.684106753E-2
9.801512552E2,-1.322567463E-3,3.005251288E-3,-5.665779114E-2,5.675285029E-2
9.801681192E2,-1.248367131E-3,3.013387322E-3,-5.665683746E-2,5.675064894E-2
9.801850202E2,-1.223780215E-3,-1.801595092E-3,-6.144142151E-2,6.148001025E-2
9.802018956E2,-1.251168549E-3,-1.832038164E-3,-6.144142151E-2,6.148146114E-2
9.802187743E2,-1.277305186E-3,-1.759946346E-3,-5.187225342E-2,5.191781577E-2
9.802356543E2,-1.202538610E-3,2.984195948E-3,-5.187034607E-2,5.197003296E-2
9.802525288E2,-1.178205013E-3,-1.729696989E-3,-6.144237518E-2,6.147800816E-2
9.802694013E2,-1.205444336E-3,-1.760423183E-3,-6.144237518E-2,6.147940837E-2
9.802862772E2,-1.284308732E-3,-1.740813255E-3,-5.187225342E-2,5.191734348E-2
9.803031575E2,-1.310683787E-3,3.002583981E-3,-6.144332886E-2,6.153061079E-2
9.803200359E2,3.537513316E-3,3.011181951E-3,-6.144237518E-2,6.161774651E-2
9.803369086E2,-1.274131238E-3,-1.753196120E-3,-5.665779114E-2,5.669922754E-2
9.803537943E2,-1.251965761E-3,-1.683071256E-3,-5.187225342E-2,5.191464939E-2
9.803706918E2,-1.177430153E-3,-1.713231206E-3,-6.144237518E-2,6.147753225E-2
9.803875665E2,-1.204386353E-3,-1.743122935E-3,-5.665683746E-2,5.669643953E-2
9.804044482E2,-1.130469143E-3,3.151670098E-3,-5.187225342E-2,5.198020450E-2
9.804213247E2,-1.157484949E-3,3.209859133E-3,-5.665874481E-2,5.676139825E-2
9.804382049E2,-5.957536399E-3,-1.555636525E-3,-5.665969849E-2,5.699327748E-2
9.804550832E2,-1.198098063E-3,-1.484468579E-3,-5.666065216E-2,5.669275606E-2
9.804719476E2,3.548257053E-3,-6.237834692E-3,-6.144714355E-2,6.186478935E-2
9.804888419E2,-1.212827861E-3,3.290757537E-3,-6.144618988E-2,6.154619637E-2
9.805057219E2,3.581963480E-3,-1.476958394E-3,-6.144618988E-2,6.156822329E-2
9.805226001E2,-1.179374754E-3,-6.229504943E-3,-5.666065216E-2,5.701427155E-2
9.805394677E2,-1.206852496E-3,3.398701549E-3,-6.144714355E-2,6.155289690E-2
9.805563583E2,3.590233624E-3,-1.367449760E-3,-6.144714355E-2,6.156712717E-2
9.805732386E2,-5.946606398E-3,3.474697471E-3,-5.187702179E-2,5.233221799E-2
9.805901167E2,3.584600985E-3,3.480851650E-3,-6.144809723E-2,6.165090709E-2
9.806069966E2,-6.000235677E-3,-1.335114241E-3,-5.187702179E-2,5.223993442E-2
9.806238750E2,-1.191720366E-3,-1.316174865E-3,-5.666255951E-2,5.669037100E-2
9.806407260E2,-1.119032502E-3,3.424689174E-3,-5.666065216E-2,5.677508461E-2
9.806576313E2,-1.145444810E-3,-1.391232014E-3,-5.666065216E-2,5.668930299E-2
9.806745138E2,-1.174800098E-3,3.349110484E-3,-6.144618988E-2,6.154860638E-2
9.806913915E2,-1.203142107E-3,-1.417964697E-3,-5.666160583E-2,5.669211365E-2
9.807082722E2,-1.230247319E-3,3.374114633E-3,-6.144714355E-2,6.155200735E-2
9.807251485E2,3.463745117E-3,3.379330039E-3,-6.144809723E-2,6.163834890E-2
9.807420301E2,3.476448357E-3,-1.385197043E-3,-5.187797546E-2,5.201277538E-2
9.807588917E2,-1.285433769E-3,-1.365303993E-3,-5.187797546E-2,5.191185542E-2
9.807757751E2,3.410279751E-3,3.426700830E-3,-6.145000458E-2,6.163988440E-2
9.807926536E2,-1.300767064E-3,3.433585167E-3,-6.144905090E-2,6.155864975E-2
