Time (s),Linear Acceleration y (m/s^2)
1.353766750E3,-4.213660955E-3
1.353783630E3,5.310773849E-4
1.353800503E3,6.408691406E-4
1.353817396E3,6.489455700E-4
1.353834280E3,-4.165858030E-3
1.353851159E3,5.290210247E-4
1.353868042E3,4.866123199E-4
1.353884924E3,4.444420338E-4
1.353901805E3,4.028975964E-4
1.353918681E3,5.137622356E-4
1.353935570E3,-9.024292231E-3
1.353952451E3,5.550384521E-4
1.353969334E3,-4.160046577E-3
1.353986215E3,6.346702576E-4
1.354003098E3,6.935298443E-4
1.354019978E3,-4.069775343E-3
1.354036862E3,-3.998100758E-3
1.354053742E3,7.956027985E-4
1.354070626E3,8.549988270E-4
1.354087497E3,-3.909915686E-3
1.354104389E3,9.340643883E-4
1.354121271E3,8.916258812E-4
1.354138151E3,9.000897408E-4
1.354155030E3,-3.914713860E-3
1.354171908E3,8.801221848E-4
1.354188796E3,-3.884226084E-3
1.354205680E3,-3.865182400E-3
1.354222560E3,8.792579174E-4
1.354239444E3,8.367002010E-4
1.354256324E3,8.448362350E-4
1.354273208E3,8.020997047E-4
1.354290090E3,8.103847504E-4
1.354306969E3,7.171630859E-4
1.354323852E3,6.749331951E-4
1.354340735E3,-4.140526056E-3
1.354357615E3,6.538331509E-4
1.354374498E3,5.384922028E-3
1.354391379E3,6.084740162E-4
1.354408262E3,7.188022137E-4
1.354425142E3,7.779002190E-4
1.354442026E3,-4.036962986E-3
1.354458893E3,7.567703724E-4
1.354475789E3,8.152127266E-4
1.354492670E3,-3.999978304E-3
1.354509552E3,8.939802647E-4
1.354526434E3,8.503794670E-4
1.354543317E3,8.087754250E-4
1.354560197E3,8.673965931E-4
1.354577079E3,-3.897875547E-3
1.354593961E3,-3.877937794E-3
1.354610844E3,9.157657623E-4
1.354627724E3,-3.849953413E-3
1.354644608E3,9.446442127E-4
1.354661488E3,8.510649204E-4
1.354678371E3,-3.863334656E-3
1.354695251E3,-3.892898560E-3
1.354712135E3,8.503496647E-4
1.354729012E3,-3.963768482E-3
1.354745902E3,-3.993123770E-3
1.354762779E3,7.504522800E-4
1.354779663E3,7.075369358E-4
1.354796540E3,7.658302784E-4
1.354813429E3,7.240772247E-4
1.354830305E3,-4.040479660E-3
1.354847190E3,-4.071235657E-3
1.354864067E3,5.495697260E-3
1.354880957E3,6.687641144E-4
1.354897833E3,-4.096955061E-3
1.354914715E3,-4.075795412E-3
1.354931599E3,7.694661617E-4
1.354948481E3,-4.046559334E-3
1.354965361E3,-8.748203516E-3
1.354982244E3,8.319318295E-4
1.354999125E3,8.401870728E-4
1.355016008E3,5.571186543E-3
1.355032889E3,7.424354553E-4
1.355049771E3,5.522221327E-3
1.355066640E3,5.515813828E-3
1.355083533E3,7.359981537E-4
1.355100418E3,6.905198097E-4
1.355117299E3,5.468875170E-3
1.355134173E3,7.385611534E-4
1.355151062E3,7.432997227E-4
1.355167943E3,6.487965584E-4
1.355184826E3,-4.169732332E-3
1.355201694E3,6.726384163E-4
1.355218589E3,-4.094004631E-3
1.355235470E3,6.473660469E-4
1.355252354E3,-4.171788692E-3
1.355269216E3,6.704330444E-4
1.355286117E3,5.399852991E-3
1.355302998E3,6.205141544E-4
1.355319881E3,-4.197031260E-3
1.355336760E3,-4.127979279E-3
1.355353645E3,6.133913994E-4
1.355370525E3,5.696415901E-4
1.355387408E3,-4.197567701E-3
1.355404289E3,-4.077792168E-3
1.355421169E3,6.619095802E-4
1.355438046E3,-4.156947136E-3
1.355454936E3,5.851984024E-4
1.355471817E3,-4.182428122E-3
1.355488697E3,6.092786789E-4
1.355505569E3,5.646049976E-4
1.355522463E3,5.196928978E-4
1.355539343E3,-4.246443510E-3
1.355556227E3,4.939734936E-4
1.355573107E3,4.495680332E-4
1.355589990E3,-4.266053438E-3
1.355606871E3,5.252659321E-4
1.355623754E3,5.311965942E-4
1.355640635E3,-4.286080599E-3
1.355657516E3,-4.217594862E-3
1.355674395E3,-4.249364138E-3
1.355691285E3,-4.231363535E-3
1.355708162E3,-4.212349653E-3
1.355725045E3,-4.344731569E-3
1.355741926E3,3.969669342E-4
1.355758809E3,4.042088985E-4
1.355775689E3,-4.362672567E-3
1.355792572E3,3.292560577E-4
1.355809453E3,3.359019756E-4
1.355826336E3,3.423690796E-4
1.355843217E3,2.980828285E-4
1.355860098E3,3.559291363E-4
1.355876980E3,3.116130829E-4
1.355893864E3,-4.455626011E-3
1.355910744E3,2.860128880E-4
1.355927624E3,-4.481136799E-3
1.355944511E3,3.121197224E-4
1.355961391E3,2.685487270E-4
1.355978264E3,2.747774124E-4
1.355995160E3,-4.592090845E-3
1.356012035E3,-4.522621632E-3
1.356028919E3,-4.452973604E-3
1.356045798E3,2.883076668E-4
1.356062680E3,-4.478543997E-3
1.356079565E3,3.655552864E-4
1.356096446E3,-4.450678825E-3
1.356113326E3,5.113154650E-3
1.356130210E3,3.329813480E-4
1.356147089E3,4.962265491E-3
1.356163973E3,1.339912415E-4
1.356180852E3,4.864543676E-3
1.356197733E3,4.909247160E-3
1.356214621E3,7.987022400E-5
1.356231487E3,-1.439452171E-5
1.356248381E3,-4.832148552E-3
1.356265264E3,-3.910064697E-5
1.356282145E3,-8.204579353E-5
1.356299026E3,-4.848510027E-3
1.356315908E3,-4.878640175E-3
1.356332792E3,-4.857897758E-3
1.356349669E3,-4.889518023E-3
1.356366558E3,-1.458227634E-4
1.356383437E3,-1.384019852E-4
1.356400300E3,-1.304149628E-4
1.356417199E3,-7.209181786E-5
1.356434086E3,-4.888266325E-3
1.356450959E3,-1.451373100E-4
1.356467846E3,-1.367926598E-4
1.356484727E3,-4.902511835E-3
1.356501610E3,-4.832535982E-3
1.356518490E3,-8.898973465E-5
1.356535373E3,-9.677141905E-3
1.356552254E3,-4.821002483E-3
1.356569137E3,4.846662283E-3
1.356586017E3,1.710653305E-5
1.356602901E3,-2.628564835E-5
1.356619780E3,-4.842102528E-3
1.356636663E3,-1.007020473E-4
1.356653545E3,-4.916638136E-3
1.356670428E3,-4.946321249E-3
1.356687304E3,-1.022219658E-4
1.356704173E3,-4.865497351E-3
1.356721072E3,-4.894465208E-3
1.356737955E3,-1.011788845E-4
1.356754836E3,-4.917144775E-3
1.356771719E3,-4.896044731E-3
1.356788599E3,-1.028478146E-4
1.356805483E3,-4.961013794E-3
1.356822351E3,-2.101361752E-4
1.356839234E3,-5.017310381E-3
1.356856127E3,-4.989355803E-3
1.356873009E3,-4.960745573E-3
1.356889891E3,-2.098977566E-4
1.356906774E3,-2.442002296E-4
1.356923654E3,-2.280473709E-4
1.356940536E3,-1.630783081E-4
1.356957418E3,-4.870355129E-3
1.356974301E3,-6.872415543E-5
1.356991182E3,-1.028180122E-4
1.357008063E3,-8.672475815E-5
1.357024945E3,-7.161498070E-5
1.357041829E3,-5.620718002E-5
1.357058709E3,-4.088878632E-5
1.357075577E3,-4.849076271E-3
1.357092472E3,3.486871719E-6
1.357109356E3,-4.754126072E-3
1.357126236E3,-4.776597023E-3
1.357143119E3,-2.685189247E-5
1.357160000E3,8.898973465E-5
1.357176883E3,-4.719883204E-3
1.357193763E3,-4.692018032E-3
1.357210647E3,1.088976860E-4
1.357227524E3,-4.649579525E-3
1.357244415E3,-4.724115133E-3
1.357261289E3,7.537007332E-5
1.357278174E3,4.091858864E-5
1.357295055E3,-4.666596651E-3
1.357311935E3,1.842975616E-4
1.357328820E3,3.009140491E-4
1.357345701E3,3.159344196E-4
1.357362582E3,3.803074360E-4
1.357379465E3,2.927780151E-4
1.357396342E3,2.558529377E-4
1.357413232E3,-4.552572966E-3
1.357430110E3,-4.525810480E-3
1.357446993E3,1.738071442E-4
1.357463875E3,1.381635666E-4
1.357480753E3,-4.569023848E-3
1.357497637E3,-4.542201757E-3
1.357514520E3,2.582967281E-4
1.357531401E3,2.725720406E-4
1.357548283E3,2.363622189E-4
1.357565164E3,2.008378506E-4
1.357582045E3,-4.556983709E-3
1.357598928E3,2.438724041E-4
1.357615811E3,1.563131809E-4
1.357632692E3,1.194477081E-4
1.357649573E3,1.340806484E-4
1.357666443E3,9.635090828E-5
1.357683338E3,6.055831909E-5
1.357700216E3,1.260042191E-4
1.357717105E3,1.408755779E-4
1.357733969E3,1.553595066E-4
1.357750865E3,1.197159290E-4
1.357767749E3,4.957079887E-3
1.357784627E3,-4.636794329E-3
1.357801497E3,1.633763313E-4
1.357818393E3,-2.202391624E-5
1.357835275E3,-4.730314016E-3
1.357852155E3,7.072091103E-5
1.357869037E3,8.544325829E-5
1.357885919E3,1.011490822E-4
1.357902802E3,1.147687435E-4
1.357919684E3,-4.694104195E-3
1.357936564E3,-4.715442657E-3
1.357953448E3,-4.789412022E-3
1.357970320E3,1.072883606E-5
1.357987211E3,-2.333521843E-5
1.358004092E3,4.765421152E-3
1.358020975E3,-4.826962948E-3
1.358037836E3,-7.641315460E-5
1.358054742E3,-4.884898663E-3
1.358071619E3,-8.502602577E-5
1.358088489E3,4.702955484E-3
1.358105376E3,-4.940658808E-3
1.358122266E3,-1.895725727E-4
1.358139146E3,-2.240240574E-4
1.358156029E3,-1.577436924E-4
1.358172911E3,-1.931190491E-4
1.358189793E3,-4.950493574E-3
1.358206672E3,-4.972159863E-3
1.358223557E3,-2.215504646E-4
1.358240438E3,-2.568364143E-4
1.358257321E3,-4.963964224E-3
1.358274201E3,-1.119077206E-4
1.358291083E3,-9.584426880E-5
1.358307964E3,-1.308023930E-4
1.358324849E3,-1.155138016E-4
1.358341726E3,-9.882450104E-5
1.358358614E3,-3.311038017E-5
1.358375492E3,-1.776218414E-5
1.358392376E3,-5.134940147E-5
1.358409256E3,-8.738040924E-5
1.358426139E3,-4.794329405E-3
1.358443020E3,-4.360079765E-5
1.358459903E3,-2.795457840E-5
1.358476782E3,3.871321678E-5
1.358493667E3,-4.668772221E-3
1.358510547E3,8.133053780E-5
1.358527428E3,1.464188099E-4
1.358544313E3,2.117455006E-4
1.358561194E3,2.263188362E-4
1.358578074E3,-4.531294107E-3
1.358594956E3,2.672970295E-4
1.358611835E3,2.320408821E-4
1.358628726E3,1.964271069E-4
1.358645600E3,1.604855061E-4
1.358662485E3,1.254975796E-4
1.358679362E3,1.910328865E-4
1.358696251E3,1.549124718E-4
1.358713129E3,1.691281796E-4
1.358730012E3,-4.639446735E-3
1.358746890E3,1.605451107E-4
1.358763778E3,1.753866673E-4
1.358780656E3,-4.682689905E-3
1.358797538E3,-4.705488682E-3
1.358814420E3,1.466870308E-4
1.358831303E3,1.610517502E-4
1.358848198E3,1.767873764E-4
1.358865067E3,1.415908337E-4
1.358881944E3,4.930377007E-3
1.358898833E3,1.089870930E-4
1.358915716E3,7.396936417E-5
1.358932594E3,-4.733383656E-3
1.358949489E3,6.765127182E-5
1.358966356E3,-1.826882362E-5
1.358983237E3,-1.519918442E-6
1.359000125E3,1.496076584E-5
1.359016997E3,-1.889467239E-5
1.359033886E3,-9.550899267E-3
1.359050763E3,-4.736453295E-3
1.359067652E3,6.574392319E-5
1.359084514E3,-6.976723671E-5
1.359101401E3,-2.086162567E-6
1.359118290E3,4.735350609E-3
1.359135178E3,-4.856377840E-3
1.359152045E3,-4.878073931E-3
1.359168940E3,-4.900366068E-3
1.359185821E3,-4.972994328E-3
1.359202704E3,-2.212226391E-4
1.359219584E3,-4.877865314E-3
1.359236467E3,-4.798680544E-3
1.359253348E3,3.069639206E-6
1.359270231E3,2.029538155E-5
1.359287112E3,-1.540780067E-5
1.359303994E3,-4.772156477E-3
1.359320866E3,-4.793405533E-3
1.359337758E3,-4.814654589E-3
1.359354626E3,-4.785120487E-3
1.359371522E3,-3.552436829E-5
1.359388390E3,-4.742503166E-3
1.359405286E3,-4.814296961E-3
1.359422166E3,-1.257658005E-5
1.359439048E3,-4.768997431E-3
1.359455932E3,8.237361908E-5
1.359472813E3,1.492500305E-4
1.359489693E3,2.154409885E-4
1.359506577E3,-4.591345787E-3
1.359523457E3,1.590251923E-4
1.359540340E3,-4.599153996E-3
1.359557218E3,2.514719963E-4
1.359574107E3,2.154409885E-4
1.359590985E3,7.960200310E-5
1.359607855E3,9.578466415E-5
1.359624748E3,-4.712611437E-3
1.359641632E3,3.743171692E-5
1.359658512E3,-4.669159651E-3
1.359675395E3,1.315176487E-4
1.359692276E3,-4.626870155E-3
1.359709159E3,-4.547685385E-3
1.359726039E3,2.025961876E-4
1.359742923E3,1.670420170E-4
1.359759802E3,-4.642069340E-3
1.359776685E3,2.594292164E-4
1.359793554E3,-4.497617483E-3
1.359810450E3,2.528131008E-4
1.359827332E3,2.170503139E-4
1.359844212E3,-4.491806030E-3
1.359861096E3,3.077387810E-4
1.359877976E3,2.728700638E-4
1.359894858E3,-4.486143589E-3
1.359911741E3,-4.509121180E-3
1.359928622E3,2.419650555E-4
1.359945504E3,-4.565536976E-3
1.359962385E3,2.345442772E-4
1.359979268E3,5.022853613E-3
1.359996149E3,2.009272575E-4
1.360013028E3,2.674162388E-4
1.360029916E3,2.824366093E-4
1.360046795E3,2.478957176E-4
1.360063676E3,2.128183842E-4
1.360080559E3,-4.596561193E-3
1.360097438E3,2.043247223E-4
1.360114323E3,1.703202724E-4
1.360131204E3,1.347362995E-4
1.360148087E3,-4.673689604E-3
1.360164967E3,-4.696547985E-3
1.360181850E3,1.060962677E-4
1.360198731E3,1.197159290E-4
1.360215614E3,-4.690885544E-3
1.360232494E3,-4.715472460E-3
1.360249378E3,4.856020212E-3
1.360266249E3,3.239512444E-5
1.360283142E3,-4.778265953E-3
1.360300019E3,-4.802972078E-3
1.360316907E3,-4.291534424E-6
1.360333785E3,1.085698605E-4
1.360350662E3,-4.702925682E-3
1.360367549E3,4.336237907E-5
1.360384430E3,4.768371582E-6
1.360401316E3,-3.308057785E-5
1.360418184E3,-4.895210266E-3
1.360435076E3,-9.673833847E-5
1.360451955E3,-4.907399416E-3
1.360468845E3,-1.089870930E-4
1.360485724E3,4.627913237E-3
1.360502604E3,-5.017995834E-3
1.360519487E3,-1.170039177E-4
1.360536368E3,-1.551210880E-4
1.360553251E3,-1.423954964E-4
1.360570131E3,-1.280903816E-4
1.360587013E3,-4.937708378E-3
1.360603895E3,-1.384615898E-4
1.360620778E3,-7.504224777E-5
1.360637646E3,-1.192092896E-5
1.360654541E3,5.054473877E-5
1.360671423E3,1.140832901E-4
1.360688306E3,1.761317253E-4
1.360705186E3,-4.585057497E-3
1.360722069E3,-4.509985447E-3
1.360738948E3,-4.536300898E-3
1.360755833E3,-4.511892796E-3
1.360772713E3,2.859532833E-4
1.360789607E3,2.471208572E-4
1.360806477E3,2.577900887E-4
1.360823351E3,2.187490463E-4
1.360840240E3,8.013844490E-5
1.360857124E3,4.079937935E-5
1.360874004E3,-4.770457745E-3
1.360890888E3,-2.333521843E-5
1.360907767E3,-9.685754776E-6
1.360924651E3,-4.719674587E-3
1.360941532E3,-4.693925381E-3
1.360958415E3,5.427002907E-5
1.360975295E3,1.633167267E-5
1.360992179E3,-4.694342613E-3
1.361009059E3,1.544952393E-4
1.361025942E3,1.651048660E-4
1.361042823E3,-4.596769810E-3
1.361059706E3,2.015233040E-4
1.361076587E3,1.638531685E-4
1.361093469E3,1.757442951E-4
1.361110349E3,-4.584610462E-3
1.361127221E3,-4.460155964E-3
1.361144114E3,2.877116203E-4
1.361160997E3,5.122482777E-3
1.361177878E3,2.464354038E-4
1.361194760E3,2.073049545E-4
1.361211641E3,2.187192440E-4
1.361228523E3,2.809166908E-4
1.361245405E3,-4.530072212E-3
1.361262289E3,-4.404783249E-3
1.361279164E3,3.414154053E-4
1.361296055E3,3.024339676E-4
1.361312932E3,2.644658089E-4
1.361329815E3,3.273487091E-4
1.361346699E3,2.873837948E-4
1.361363576E3,-4.473865032E-3
1.361380444E3,4.249513149E-4
1.361397344E3,4.361569881E-4
1.361414223E3,4.482567310E-4
1.361431106E3,4.606842995E-4
1.361447987E3,4.727244377E-4
1.361464870E3,-4.188448191E-3
1.361481751E3,5.578696728E-4
1.361498634E3,5.183219910E-4
1.361515514E3,-4.243075848E-3
1.361532397E3,5.544126034E-4
1.361549277E3,5.339086056E-3
1.361566161E3,-4.259586334E-3
1.361583035E3,-4.235863686E-3
1.361599925E3,5.108416080E-4
1.361616795E3,5.220770836E-4
1.361633676E3,5.835890770E-4
1.361650569E3,-4.228621721E-3
1.361667452E3,5.170702934E-4
1.361684329E3,4.279911518E-4
1.361701216E3,3.910660744E-4
1.361718096E3,4.038810730E-4
1.361734979E3,3.664195538E-4
1.361751862E3,4.306137562E-4
1.361768743E3,4.428327084E-4
1.361785624E3,4.554092884E-4
1.361802507E3,3.664493561E-4
1.361819388E3,3.785490990E-4
1.361836271E3,-4.382401705E-3
1.361853151E3,-4.407912493E-3
1.361870033E3,2.908110619E-4
1.361886905E3,-4.469007254E-3
1.361903798E3,2.284049988E-4
1.361920675E3,2.418756485E-4
1.361937559E3,-4.568219185E-3
1.361954442E3,1.795291901E-4
1.361971325E3,-4.630416632E-3
1.361988207E3,-4.655629396E-3
1.362005089E3,-4.628777504E-3
1.362021970E3,-4.653006792E-3
1.362038853E3,9.617209435E-5
1.362055723E3,5.865097046E-5
1.362072616E3,-4.650354385E-3
1.362089497E3,1.483261585E-4
1.362106380E3,2.127587795E-4
1.362123260E3,-4.497349262E-3
1.362140132E3,2.499520779E-4
1.362157024E3,2.624094486E-4
1.362173907E3,-4.447489977E-3
1.362190787E3,2.999603748E-4
1.362207671E3,2.624690533E-4
1.362224552E3,-4.548639059E-3
1.362241435E3,2.000629902E-4
1.362258314E3,-4.610538483E-3
1.362275198E3,1.892745495E-4
1.362292079E3,1.527070999E-4
1.362308962E3,2.155900002E-4
1.362325843E3,-4.545092583E-3
1.362342726E3,2.542436123E-4
1.362359606E3,-9.327739477E-3
1.362376489E3,-4.517078400E-3
1.362393353E3,-4.441559315E-3
1.362410253E3,2.547800541E-4
1.362427134E3,-4.555672407E-3
1.362444017E3,2.430975437E-4
1.362460898E3,-4.567354918E-3
1.362477780E3,-4.540324211E-3
1.362494661E3,-4.615575075E-3
1.362511545E3,5.007565022E-3
1.362528425E3,1.834034920E-4
1.362545308E3,-4.576116800E-3
1.362562189E3,2.233684063E-4
1.362579070E3,1.857578754E-4
1.362595952E3,1.989305019E-4
1.362612832E3,-4.560917616E-3
1.362629719E3,1.880824566E-4
1.362646599E3,4.872947931E-3
1.362663479E3,1.007020473E-4
1.362680361E3,1.323223114E-5
1.362697243E3,-4.745572805E-3
1.362714127E3,-4.668593407E-3
1.362731007E3,2.817213535E-4
1.362747886E3,4.968017340E-3
1.362764774E3,1.955330372E-4
1.362781654E3,2.103745937E-4
1.362798534E3,-4.600614309E-3
1.362815417E3,1.465380192E-4
1.362832298E3,1.605451107E-4
1.362849181E3,2.256631851E-4
1.362866059E3,2.391636372E-4
1.362882941E3,-4.571288824E-3
1.362899825E3,2.278983593E-4
1.362916710E3,2.416670322E-4
1.362933590E3,4.976481199E-3
1.362950463E3,-4.568368196E-3
1.362967353E3,1.294612885E-4
1.362984233E3,-4.629909992E-3
1.363001119E3,-4.654735327E-3
1.363017987E3,-4.628449678E-3
1.363034880E3,1.709759235E-4
1.363051756E3,1.335442066E-4
1.363068644E3,1.466274261E-4
1.363085526E3,-4.662603140E-3
1.363102408E3,8.669495583E-5
1.363119288E3,-4.723697901E-3
1.363136165E3,2.515316010E-5
1.363153037E3,-1.099705696E-5
1.363169937E3,-4.769206047E-3
1.363186818E3,3.051757812E-5
1.363203691E3,-4.776299000E-3
1.363220581E3,-2.673268318E-5
1.363237462E3,-4.836380482E-3
1.363254345E3,-4.858374596E-3
1.363271226E3,-1.089572906E-4
1.363288086E3,-4.967778921E-3
1.363304990E3,-4.888027906E-3
1.363321873E3,-4.861086607E-3
1.363338752E3,-4.884034395E-3
1.363355636E3,-9.729415178E-3
1.363372517E3,-1.438856125E-4
1.363389400E3,-5.003035069E-3
1.363406280E3,-2.017021179E-4
1.363423164E3,-4.960477352E-3
1.363440044E3,-4.982829094E-3
1.363456928E3,-2.824068069E-4
1.363473808E3,-4.990190268E-3
1.363490691E3,-1.892149448E-4
1.363507572E3,-1.752674580E-4
1.363524455E3,-2.107322216E-4
1.363541335E3,-5.017697811E-3
1.363558218E3,-4.989743233E-3
1.363575099E3,-9.785115719E-3
1.363591982E3,-4.972875118E-3
1.363608863E3,-4.944741726E-3
1.363625746E3,-1.432597637E-4
1.363642627E3,-4.850476980E-3
1.363659508E3,-5.054473877E-5
1.363676390E3,1.513957977E-5
1.363693273E3,3.081560135E-5
1.363710154E3,-4.778355360E-3
1.363727037E3,-4.803001881E-3
1.363743916E3,9.879469872E-5
1.363760801E3,1.142323017E-4
1.363777681E3,1.297295094E-4
1.363794551E3,4.916936159E-3
1.363811445E3,-4.577964544E-3
1.363828329E3,2.726614475E-4
1.363845204E3,-4.536777735E-3
1.363862095E3,2.118647099E-4
1.363878972E3,2.260804176E-4
1.363895855E3,-4.533082247E-3
1.363912737E3,-4.557490349E-3
1.363929618E3,1.912415028E-4
1.363946499E3,1.544356346E-4
1.363963383E3,2.186298370E-4
1.363980262E3,1.824200153E-4
1.363997147E3,-4.626750946E-3
1.364014027E3,-4.649937153E-3
1.364030910E3,1.498162746E-4
1.364047789E3,1.144707203E-4
1.364064674E3,1.298785210E-4
1.364081554E3,4.867047071E-3
1.364098437E3,4.589557648E-5
1.364115318E3,-4.124641418E-5
1.364132201E3,-4.899859428E-3
1.364149083E3,-4.922658205E-3
1.364165950E3,-1.217722893E-4
1.364182846E3,-1.586675644E-4
1.364199729E3,-1.430213451E-4
1.364216610E3,4.695117474E-3
1.364233491E3,-2.348423004E-5
1.364250360E3,-4.882514477E-3
1.364267256E3,-4.804044962E-3
1.364284132E3,9.790062904E-5
1.364301022E3,-4.711389542E-3
1.364317893E3,3.814697266E-5
1.364334783E3,1.038908958E-4
1.364351664E3,1.184642315E-4
1.364368545E3,-4.640728235E-3
1.364385428E3,-4.664480686E-3
1.364402311E3,4.859566689E-3
1.364419178E3,-4.683941603E-3
1.364436075E3,1.579523087E-5
1.364452955E3,-4.793256521E-3
1.364469838E3,-4.321336746E-5
1.364486706E3,-7.745623589E-5
1.364503602E3,-6.160140038E-5
1.364520482E3,-4.820138216E-3
1.364537366E3,-6.869435310E-5
1.364554253E3,-2.920627594E-6
1.364571129E3,-4.810988903E-3
1.364588010E3,-4.884332418E-3
1.364604893E3,4.739612341E-3
1.364621773E3,-3.108382225E-5
1.364638656E3,-6.571412086E-5
1.364655537E3,-4.988908768E-5
1.364672409E3,1.576542854E-5
1.364689298E3,2.890825272E-5
1.364706184E3,-4.729151726E-3
1.364723061E3,1.218914986E-4
1.364739951E3,1.349151134E-4
1.364756828E3,-4.722684622E-3
1.364773711E3,-4.695147276E-3
1.364790592E3,-4.616588354E-3
1.364807475E3,-4.590779543E-3
1.364824355E3,1.592934132E-4
1.364841237E3,-9.417325258E-3
1.364858119E3,1.238882542E-4
1.364875002E3,1.424252987E-4
1.364891883E3,1.103878021E-4
1.364908766E3,2.971291542E-5
1.364925647E3,4.720717669E-3
1.364942531E3,-4.867821932E-3
1.364959410E3,-4.836231470E-3
1.364976290E3,-3.132224083E-5
1.364993177E3,-4.733860493E-3
1.365010056E3,-4.702925682E-3
1.365026937E3,5.152821541E-5
1.365043821E3,-4.702210426E-3
1.365060701E3,-4.721492529E-3
1.365077585E3,3.334879875E-5
1.365094465E3,-4.769861698E-3
1.365111336E3,-4.686921835E-3
1.365128232E3,1.183748245E-4
1.365145112E3,4.910677671E-3
1.365161993E3,-4.729092121E-3
1.365178872E3,-4.747986794E-3
1.365195760E3,-4.766225815E-3
1.365212640E3,-4.634022713E-3
1.365229520E3,-4.552423954E-3
1.365246400E3,-4.520028830E-3
1.365263287E3,-4.538208246E-3
1.365280167E3,2.152025700E-4
1.365297047E3,-4.589080811E-3
1.365313930E3,1.663565636E-4
1.365330810E3,-4.538267851E-3
1.365347694E3,-4.557371140E-3
1.365364574E3,1.966953278E-4
1.365381458E3,1.651942730E-4
1.365398338E3,1.341104507E-4
1.365415222E3,-4.670590162E-3
1.365432090E3,-9.512573481E-3
1.365448985E3,2.726912498E-5
1.365465863E3,-4.351139069E-6
1.365482749E3,-4.808723927E-3
1.365499632E3,-1.038014889E-4
1.365516492E3,-4.906922579E-3
1.365533381E3,-2.539157867E-4
1.365550274E3,-1.833438873E-4
1.365567159E3,-2.144575119E-4
1.365584046E3,-2.464652061E-4
1.365600921E3,-2.763569355E-4
1.365617791E3,-3.072023392E-4
1.365634684E3,-2.858340740E-4
1.365651567E3,-3.652274609E-4
1.365668448E3,-3.942847252E-4
1.365685328E3,-4.226267338E-4
1.365702214E3,-4.533827305E-4
1.365719095E3,-5.335807800E-4
1.365735975E3,-5.635023117E-4
1.365752858E3,-5.265474319E-3
1.365769739E3,-5.093514919E-4
1.365786623E3,-4.878938198E-4
1.365803490E3,-5.290955305E-3
1.365820376E3,-5.337297916E-4
1.365837265E3,-4.132688046E-4
1.365854149E3,-5.165338516E-3
1.365871030E3,4.414439201E-3
1.365887913E3,-5.275815725E-3
1.365904794E3,-5.195438862E-4
1.365921677E3,4.275649786E-3
1.365938558E3,-4.904568195E-4
1.365955435E3,-5.244076252E-3
1.365972321E3,-4.377365112E-4
1.365989204E3,-5.190879107E-3
1.366006085E3,-5.258023739E-3
1.366022968E3,-5.027353764E-4
1.366039849E3,-5.308091640E-4
1.366056732E3,-5.591213703E-4
1.366073612E3,-5.378723145E-4
1.366090495E3,-5.289524794E-3
1.366107376E3,-4.320740700E-4
1.366124259E3,-4.628598690E-4
1.366141140E3,-4.418492317E-4
1.366158022E3,-4.208683968E-4
1.366174898E3,-3.501772881E-4
1.366191791E3,-5.153328180E-3
1.366208667E3,-2.471208572E-4
1.366225550E3,-4.999816418E-3
1.366242431E3,-1.944303513E-4
1.366259313E3,-2.173185349E-4
1.366276195E3,-2.411305904E-4
1.366293078E3,-4.988491535E-3
1.366309953E3,-4.998832941E-3
1.366326841E3,-1.862943172E-4
1.366343721E3,-1.590847969E-4
1.366360605E3,-4.955500364E-3
1.366377485E3,-1.938045025E-4
1.366394368E3,-4.990458488E-3
1.366411249E3,-9.774237871E-3
1.366428129E3,-4.999518394E-3
1.366445016E3,-2.880990505E-4
1.366461896E3,-2.619624138E-4
1.366478775E3,-5.059659481E-3
1.366495660E3,-1.964271069E-4
1.366512539E3,-2.712607384E-4
1.366529424E3,-5.017310381E-3
1.366546304E3,4.617959261E-3
1.366563187E3,-4.863679409E-3
1.366580068E3,-4.823952913E-3
1.366596950E3,-4.886835814E-3
1.366613831E3,-4.898339510E-3
1.366630714E3,1.484155655E-5
1.366647595E3,9.164214134E-5
1.366664478E3,-4.605531693E-3
1.366681359E3,2.050995827E-4
1.366698242E3,2.306699753E-4
1.366715119E3,3.563463688E-4
1.366732008E3,-4.441678524E-3
1.366748883E3,2.695024014E-4
1.366765769E3,2.944469452E-4
1.366782639E3,3.193318844E-4
1.366799531E3,3.950595856E-4
1.366816408E3,-4.454851151E-3
1.366833289E3,-4.468142986E-3
1.366850164E3,-4.481136799E-3
1.366867060E3,5.102366209E-3
1.366883936E3,2.905428410E-4
1.366900829E3,-4.456430674E-3
1.366917704E3,4.050433636E-4
1.366934588E3,3.294348717E-4
1.366951467E3,-4.418402910E-3
1.366968352E3,3.418624401E-4
1.366985232E3,-4.507511854E-3
1.367002115E3,2.533197403E-4
1.367018994E3,-4.445850849E-3
1.367035881E3,-4.407525063E-3
1.367052759E3,4.015564919E-4
1.367069643E3,4.271864891E-4
1.367086524E3,4.014074802E-4
1.367103407E3,2.747476101E-4
1.367120285E3,2.512037754E-4
1.367137170E3,2.255141735E-4
1.367154038E3,2.003014088E-4
1.367170934E3,-4.648715258E-3
1.367187814E3,1.622438431E-4
