"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.857093330E2,5.717517100E-3,1.762268571E-2,-2.246500254E-2,2.911915851E-2
6.857192710E2,7.481932696E-3,4.514233209E-3,-3.728827894E-2,3.829847731E-2
6.857292100E2,-4.251218140E-3,1.425505495E-2,-2.082836688E-2,2.559492750E-2
6.857391480E2,1.968594884E-2,3.448377158E-3,-2.292634785E-2,3.041455758E-2
6.857490870E2,8.780434839E-3,1.296070067E-2,-3.939444602E-2,4.239101526E-2
6.857590250E2,2.621087506E-3,2.136280239E-3,-3.774962425E-2,3.790076416E-2
6.857689630E2,1.341013229E-2,-5.625752360E-4,-2.233168602E-2,2.605479494E-2
6.857789020E2,-1.112451050E-3,7.593413517E-3,-4.344247341E-2,4.411514448E-2
6.857888400E2,-1.214137785E-3,9.662816226E-3,-5.152975738E-2,5.244196834E-2
6.857987790E2,3.941321192E-2,2.631210499E-3,-3.775956452E-2,5.464530406E-2
6.858087170E2,6.508170292E-3,8.459313065E-3,-3.326948762E-2,3.493959165E-2
6.858186550E2,8.329431787E-3,2.285221612E-2,-3.267190218E-2,4.073151615E-2
6.858285940E2,-3.208294138E-4,1.486382319E-2,-3.432140172E-2,3.740313873E-2
6.858385320E2,7.468301374E-3,5.260045566E-3,-3.596739292E-2,3.710925704E-2
6.858484710E2,9.157963973E-3,1.131810816E-2,-4.554688632E-2,4.781722211E-2
6.858584090E2,2.354984377E-3,8.310172521E-3,-3.207607090E-2,3.321865806E-2
6.858683470E2,1.409544423E-4,1.116196923E-2,-3.821447790E-2,3.981150269E-2
6.858782860E2,4.657837171E-3,1.041104056E-2,-2.473956943E-2,2.724209074E-2
6.858882240E2,1.556949075E-2,1.821224950E-2,-2.698490024E-2,3.608711564E-2
6.858981630E2,8.563978225E-4,8.053498026E-3,-4.614798009E-2,4.685326365E-2
6.859081010E2,-4.505773019E-3,1.721096864E-2,-3.537156165E-2,3.959377230E-2
6.859180400E2,-3.277181648E-4,1.358622484E-2,-4.315771401E-2,4.524689142E-2
6.859279780E2,2.705777116E-2,2.329877894E-3,-4.630702436E-2,5.368325452E-2
6.859379160E2,-2.232722752E-3,1.486462718E-2,-4.286418378E-2,4.542334690E-2
6.859478550E2,-2.352846488E-3,1.001021393E-2,-3.807356000E-2,3.943775146E-2
6.859577930E2,-3.781376090E-3,1.698853690E-2,-4.166959763E-2,4.515821694E-2
6.859677320E2,-1.175838523E-2,1.669434886E-2,-3.418808520E-2,3.982192959E-2
6.859776700E2,1.741960460E-2,5.454684757E-3,-2.056875050E-2,2.750035832E-2
6.859876080E2,3.183416063E-2,-2.493928839E-3,-2.865603447E-2,4.290456591E-2
6.859975470E2,1.061101533E-2,1.233651040E-2,-4.153043389E-2,4.460448492E-2
6.860074850E2,2.589503406E-2,1.079282720E-2,-3.030611873E-2,4.129768444E-2
6.860174240E2,1.703708706E-2,2.935539801E-3,-3.075635433E-2,3.528219184E-2
6.860273620E2,4.764950853E-3,1.270141320E-2,-2.282402158E-2,2.655120741E-2
6.860373010E2,1.146964241E-2,2.575431716E-2,-4.722328305E-2,5.499887282E-2
6.860472390E2,-1.478797384E-4,6.206051968E-3,-3.045697689E-2,3.108318502E-2
6.860571770E2,2.140424453E-2,1.819154670E-2,-2.581721127E-2,3.815235842E-2
6.860671160E2,1.702906542E-2,1.559724675E-2,-3.150655210E-2,3.906310280E-2
6.860770540E2,7.073979769E-3,1.806100762E-2,-4.123982728E-2,4.557372642E-2
6.860869930E2,1.484428983E-2,4.234882481E-3,-2.522488832E-2,2.957333531E-2
6.860969310E2,1.231803685E-2,4.114795290E-3,-3.270347714E-2,3.518782445E-2
6.861068690E2,3.516113497E-3,1.390961241E-3,-3.389747858E-2,3.410772466E-2
6.861168080E2,1.977515543E-2,1.890413957E-2,-4.108136773E-2,4.935688442E-2
6.861267460E2,1.313854739E-2,2.024896262E-2,-2.955767512E-2,3.816147368E-2
6.861366850E2,1.422611123E-2,1.534804573E-2,-3.524760067E-2,4.099192728E-2
6.861466230E2,-3.734525274E-3,1.649826614E-2,-3.150772154E-2,3.576137555E-2
6.861565610E2,6.540841609E-4,1.021464720E-2,-2.252756774E-2,2.474385079E-2
6.861665000E2,2.181585196E-2,2.106857780E-2,-2.851453185E-2,4.162805417E-2
6.861764380E2,4.131861851E-3,9.678420983E-3,-3.794784486E-2,3.937998279E-2
6.861863770E2,1.569228228E-3,3.067436540E-2,-3.195737243E-2,4.432440437E-2
6.861963150E2,1.135655360E-2,-5.340262055E-3,-4.931717098E-2,5.088883042E-2
6.862062540E2,1.265123678E-2,1.373300822E-2,-2.820813775E-2,3.382821814E-2
6.862161920E2,1.187207703E-2,3.095811982E-2,-2.281525075E-2,4.024782059E-2
6.862261300E2,1.932121050E-2,1.601574294E-2,-4.092407763E-2,4.800618009E-2
6.862360690E2,1.407441253E-2,6.268781628E-3,-3.014590502E-2,3.385501884E-2
6.862460070E2,3.268264644E-3,1.072691811E-2,-2.400749803E-2,2.649732604E-2
6.862559460E2,1.451428760E-2,1.870359834E-2,-2.431155324E-2,3.393435953E-2
6.862658840E2,1.520603148E-2,1.792239206E-2,-2.551023245E-2,3.468728139E-2
6.862758220E2,1.320646646E-2,1.718277410E-2,-2.581194878E-2,3.370334081E-2
6.862857610E2,-6.238942556E-3,1.472582890E-2,-4.003471613E-2,4.311093755E-2
6.862956990E2,1.982955281E-3,5.452071782E-3,-3.749000788E-2,3.793623451E-2
6.863056380E2,1.714125887E-2,1.373412285E-2,-4.288114071E-2,4.817926021E-2
6.863155760E2,1.176110784E-2,1.846731601E-2,-3.704211116E-2,4.302886726E-2
6.863255150E2,1.475599688E-3,-9.457140416E-4,-4.616844535E-2,4.620170035E-2
6.863354530E2,3.142988048E-3,-5.432958696E-3,-3.988210380E-2,4.037298128E-2
6.863453910E2,2.711335625E-3,2.186504167E-2,-2.476822078E-2,3.314960254E-2
6.863553299E2,8.233519178E-3,2.574360944E-2,-4.048495173E-2,4.867808113E-2
6.863652679E2,1.273508951E-2,6.763127167E-3,-2.925946712E-2,3.261960776E-2
6.863752069E2,-1.081018612E-2,1.983011926E-2,-3.944122374E-2,4.545001522E-2
6.863851449E2,8.605109733E-3,2.932965199E-2,-4.183390439E-2,5.181073205E-2
6.863950829E2,1.760635005E-2,2.336704519E-2,-4.886693537E-2,5.695594557E-2
6.864050219E2,1.220620885E-2,3.370170649E-3,-4.856521904E-2,5.018894386E-2
6.864149599E2,1.156761982E-3,1.987724416E-3,-2.147448421E-2,2.159728267E-2
6.864248989E2,1.672860989E-2,8.338220883E-3,-3.120600522E-2,3.637563852E-2
6.864348369E2,7.507477719E-3,2.216884106E-2,-2.686737120E-2,3.563250442E-2
6.864447749E2,-6.757974308E-3,2.776700187E-2,-1.624298036E-2,3.287112747E-2
6.864547139E2,-5.425631404E-3,7.263100650E-3,-2.926589906E-2,3.063793327E-2
6.864646519E2,1.651767159E-2,3.788630292E-3,-2.477640688E-2,3.001762036E-2
6.864745909E2,1.285788104E-2,7.669902407E-3,-2.822100163E-2,3.194647775E-2
6.864845289E2,1.598440552E-2,1.691782214E-3,-3.540606022E-2,3.888383272E-2
6.864944679E2,1.238120506E-2,-4.330667183E-3,-2.941734195E-2,3.220914349E-2
6.865044059E2,6.860976666E-3,1.251908971E-2,-3.330515563E-2,3.623581101E-2
6.865143439E2,1.141316196E-2,1.484883970E-2,-3.270289242E-2,3.768590558E-2
6.865242829E2,8.613332380E-3,8.725270014E-3,-2.686620176E-2,2.953155310E-2
6.865342209E2,1.508651074E-2,4.544912819E-3,-2.791811585E-2,3.205745205E-2
6.865441599E2,1.290913554E-2,1.622386727E-2,-3.435999334E-2,4.013064654E-2
6.865540979E2,1.943815481E-2,1.641757457E-2,-1.819302678E-2,3.127882415E-2
6.865640369E2,5.854616035E-3,1.442224877E-2,-3.795193791E-2,4.101984130E-2
6.865739749E2,1.118254412E-2,1.779388122E-2,-2.178614080E-2,3.027057041E-2
6.865839129E2,4.855600968E-3,1.039834114E-2,-3.031898260E-2,3.241825204E-2
6.865938519E2,1.200340183E-2,1.422400989E-2,-2.477874577E-2,3.099016545E-2
6.866037899E2,2.851608502E-2,4.977515414E-3,-2.717551947E-2,3.970455418E-2
6.866137289E2,1.984897653E-2,2.118404204E-2,-3.915178657E-2,4.874020822E-2
6.866236669E2,2.812486975E-2,8.096018247E-3,-1.939229071E-2,3.510861360E-2
6.866336049E2,9.302499834E-3,1.140972672E-2,-3.062011421E-2,3.397513445E-2
6.866435439E2,8.232861366E-3,1.050611263E-2,-4.169649482E-2,4.378077305E-2
6.866534819E2,1.003884701E-2,-3.576376364E-3,-3.301104069E-2,3.468858205E-2
6.866634209E2,6.742588822E-3,1.436008556E-2,-2.761873841E-2,3.185073426E-2
6.866733589E2,2.146494593E-2,4.614403322E-3,-3.749527037E-2,4.345033857E-2
6.866832969E2,-8.025486208E-4,1.398694184E-2,-3.031021178E-2,3.339142950E-2
6.866932359E2,7.585720774E-3,1.512312893E-2,-4.108604550E-2,4.443326820E-2
6.867031739E2,1.134568144E-2,1.369584186E-2,-3.899274230E-2,4.285714087E-2
6.867131129E2,-1.600693557E-3,8.495675437E-3,-3.899157286E-2,3.993847111E-2
6.867230509E2,1.078087695E-2,7.129309047E-3,-2.850576103E-2,3.129908572E-2
6.867329899E2,3.539544387E-2,9.014762007E-3,-3.523824513E-2,5.075270732E-2
6.867429279E2,1.222798973E-2,7.768427990E-3,-3.987859547E-2,4.242846430E-2
6.867528659E2,1.128920099E-2,1.546754820E-2,-3.838229299E-2,4.289395670E-2
6.867628049E2,6.599459946E-3,5.995771475E-4,-2.550672412E-2,2.635346921E-2
6.867727429E2,1.456157696E-3,2.203375211E-2,-3.418808520E-2,4.069928497E-2
6.867826819E2,8.476708531E-3,1.086463831E-2,-3.747889817E-2,3.993197667E-2
6.867926199E2,9.624699689E-4,1.897629786E-2,-3.358991504E-2,3.859156153E-2
6.868025579E2,8.210861217E-3,-6.047117338E-4,-3.853198171E-2,3.940174530E-2
6.868124969E2,1.575216142E-2,1.101915099E-2,-3.897753954E-2,4.346033671E-2
6.868224349E2,5.897775795E-3,6.638362203E-3,-2.969333053E-2,3.099266832E-2
6.868323739E2,-1.466920227E-4,1.296570735E-2,-3.178897262E-2,3.433176176E-2
6.868423119E2,1.337077321E-2,7.144109812E-3,-3.866880655E-2,4.153423265E-2
6.868522509E2,1.788261272E-3,8.568820450E-3,-3.911845744E-2,4.008586128E-2
6.868621889E2,5.704634953E-3,1.369478205E-2,-3.417697549E-2,3.725795981E-2
6.868721269E2,7.682455648E-3,1.019158725E-2,-3.567327797E-2,3.788761456E-2
6.868820659E2,1.496446839E-2,1.952960892E-2,-3.507101476E-2,4.284060008E-2
6.868920039E2,1.635301765E-2,9.580187760E-3,-3.731926918E-2,4.185605137E-2
6.869019429E2,5.231266301E-3,6.431297679E-3,-4.510542154E-2,4.586095060E-2
6.869118809E2,1.706919193E-2,1.762058437E-2,-3.283036172E-2,4.098383776E-2
6.869218189E2,1.543372571E-2,1.553575963E-2,-2.759184122E-2,3.522597647E-2
6.869317579E2,1.393840995E-2,9.846546706E-3,-4.091413736E-2,4.433058075E-2
6.869416959E2,6.228783019E-3,6.200369205E-3,-3.282802284E-2,3.398413453E-2
6.869516349E2,9.691650309E-3,3.341628928E-3,-3.103526652E-2,3.268458868E-2
6.869615729E2,-7.809321955E-4,1.962301819E-2,-2.878584266E-2,3.484677080E-2
6.869715119E2,-9.431266487E-3,4.147137702E-4,-4.165205598E-2,4.270848326E-2
6.869814499E2,-4.090657253E-3,-2.474468574E-4,-4.329921663E-2,4.349272200E-2
6.869913879E2,-1.311804559E-3,1.179646522E-2,-1.665462434E-2,2.045125754E-2
6.870013269E2,5.281826444E-3,1.600143554E-2,-2.848061800E-2,3.309213247E-2
6.870112649E2,4.033628628E-3,-1.391746961E-3,-3.192170441E-2,3.220562578E-2
6.870212039E2,8.106725961E-3,1.136196228E-2,-3.416820467E-2,3.690906938E-2
6.870311419E2,1.782251431E-2,2.164059995E-2,-1.950397253E-2,3.415205011E-2
6.870410799E2,7.241959311E-4,1.468888180E-2,-3.207607090E-2,3.528685354E-2
6.870510189E2,8.325192556E-3,1.230314473E-2,-3.087797642E-2,3.426551662E-2
6.870609569E2,2.213606011E-2,1.082465798E-3,-3.312096834E-2,3.985191882E-2
6.870708959E2,6.373976693E-3,2.404773418E-2,-3.835714996E-2,4.571861821E-2
6.870808339E2,4.043495804E-3,1.447664615E-2,-3.461317778E-2,3.773586116E-2
6.870907729E2,6.864229180E-3,2.805932611E-3,-3.146912992E-2,3.233105377E-2
6.871007109E2,1.717436872E-3,1.013563670E-2,-2.832449734E-2,3.013233928E-2
6.871106489E2,9.998482950E-3,8.889156505E-3,-3.176733792E-2,3.446955937E-2
6.871205879E2,2.472771054E-2,1.866981240E-2,-4.134975493E-2,5.167033768E-2
6.871305259E2,2.064503839E-2,5.524997525E-3,-2.907469511E-2,3.608436093E-2
6.871404649E2,9.876312688E-4,9.328684397E-3,-2.443492949E-2,2.617375684E-2
6.871504029E2,-9.674967472E-3,1.424016282E-3,-2.532955348E-2,2.715177890E-2
6.871603409E2,4.190206099E-3,1.645402830E-2,-4.418740869E-2,4.733729989E-2
6.871702799E2,2.595250122E-4,1.292156087E-2,-3.310751975E-2,3.554070838E-2
6.871802179E2,1.546723757E-2,1.003950482E-2,-3.550020039E-2,4.000364137E-2
6.871901569E2,7.883983590E-3,9.264547750E-4,-1.753579974E-2,1.924889057E-2
6.872000949E2,1.019918863E-3,-1.102328058E-3,-2.711763203E-2,2.715918498E-2
6.872100339E2,2.225472204E-2,2.246385137E-2,-4.089016378E-2,5.169045139E-2
6.872199719E2,-7.029084116E-3,3.237256128E-3,-2.263106346E-2,2.391762706E-2
6.872299099E2,2.769387513E-3,5.004010610E-3,-2.562249899E-2,2.625303952E-2
6.872398489E2,1.588213407E-3,6.389069818E-3,-3.071308494E-2,3.141076601E-2
6.872497869E2,7.983514164E-3,9.099436998E-3,-3.236258447E-2,3.455246917E-2
6.872597259E2,-1.705830149E-2,1.777995754E-2,-3.700176537E-2,4.445495676E-2
6.872696639E2,9.533903394E-3,9.859867394E-3,-4.179063499E-2,4.398374099E-2
6.872796019E2,1.772256346E-2,6.514108870E-3,-4.777642965E-2,5.137226976E-2
6.872895409E2,6.568871699E-3,6.938360911E-3,-3.670063376E-2,3.792396928E-2
6.872994789E2,8.119133022E-3,1.372774573E-2,-1.544366598E-2,2.220085906E-2
6.873094179E2,-1.313851085E-3,1.209662838E-2,-2.173410058E-2,2.490834701E-2
6.873193559E2,-3.864004556E-3,1.903107896E-2,-3.071308494E-2,3.633739237E-2
6.873292949E2,1.247302461E-3,1.329600194E-2,-2.457526267E-2,2.796932188E-2
6.873392329E2,-1.132295039E-3,2.209717613E-3,-1.829535306E-2,1.846306820E-2
6.873491710E2,-4.976693150E-3,2.653850187E-3,-2.338886261E-2,2.405928697E-2
6.873591100E2,7.568891756E-3,-1.151433706E-2,-3.880387723E-2,4.117777275E-2
6.873690480E2,9.901967347E-3,2.067858679E-2,-2.921970606E-2,3.714086875E-2
6.873789870E2,8.643006999E-3,1.277123261E-2,-3.161355615E-2,3.517417923E-2
6.873889250E2,-3.132225517E-3,5.839321911E-3,-4.568488061E-2,4.616293788E-2
6.873988630E2,1.757229002E-2,1.308840752E-2,-2.951732934E-2,3.676091020E-2
6.874088020E2,2.047009701E-2,1.832371205E-3,-2.322747946E-2,3.101448464E-2
6.874187400E2,1.682377333E-2,-7.430532016E-4,-2.966234028E-2,3.410932289E-2
6.874286790E2,1.512546781E-2,4.585057609E-3,-4.238354266E-2,4.523457989E-2
6.874386170E2,1.511059396E-2,1.011926450E-2,-2.846190691E-2,3.377587466E-2
6.874485560E2,1.557902902E-2,3.055901080E-3,-3.804549336E-2,4.122504387E-2
6.874584940E2,1.810946641E-2,6.797041018E-3,-2.562425315E-2,3.210537167E-2
6.874684320E2,6.458797865E-4,6.317185611E-4,-3.789580464E-2,3.790657250E-2
6.874783710E2,1.816282226E-2,1.161567662E-2,-4.402777970E-2,4.902302970E-2
6.874883090E2,-3.426651098E-3,1.218177846E-2,-3.819167376E-2,4.023358806E-2
6.874982480E2,-3.426980004E-3,1.606942769E-2,-2.202178359E-2,2.747598316E-2
6.875081860E2,2.055689162E-2,7.466547210E-3,-3.025700212E-2,3.733391618E-2
6.875181240E2,9.196537323E-3,1.054258464E-2,-3.400155902E-2,3.676721917E-2
6.875280630E2,-8.967070654E-4,7.519318331E-3,-4.253498554E-2,4.320381033E-2
6.875380010E2,6.914387327E-3,1.087234933E-2,-3.699884176E-2,3.917819577E-2
6.875479400E2,1.569140520E-2,2.079452612E-3,-2.501965106E-2,2.960620305E-2
6.875578780E2,5.533439443E-3,9.189374484E-3,-1.155000508E-2,1.576280980E-2
6.875678170E2,9.509619176E-3,2.055966904E-2,-3.924417257E-2,4.531266853E-2
6.875777550E2,1.121302273E-2,1.444410274E-2,-4.133806050E-2,4.520176134E-2
6.875876930E2,2.253085680E-2,1.958205113E-2,-2.966234028E-2,4.208266467E-2
6.875976320E2,1.040426144E-2,1.843848193E-2,-2.727141380E-2,3.452471988E-2
6.876075700E2,1.287611704E-2,6.116114482E-3,-3.461025417E-2,3.743088217E-2
6.876175090E2,-4.117718898E-3,1.396406461E-2,-3.820570707E-2,4.088553243E-2
6.876274470E2,-5.118579492E-3,1.285609033E-2,-2.982313871E-2,3.287702111E-2
6.876373850E2,9.918211643E-3,1.915933399E-2,-2.158850491E-2,3.052072321E-2
6.876473240E2,9.750341736E-3,7.185844313E-3,-2.862387478E-2,3.108105098E-2
6.876572620E2,1.548656993E-2,-1.263565030E-3,-2.682702541E-2,3.100193119E-2
6.876672010E2,5.408491753E-3,8.256268501E-3,-2.383442044E-2,2.579723533E-2
6.876771390E2,2.830015831E-3,8.704384491E-3,-2.982079983E-2,3.119383595E-2
6.876870780E2,6.965532191E-3,1.916514466E-2,-3.386122584E-2,3.952725672E-2
6.876970160E2,1.572199345E-2,1.118325675E-2,-3.176616848E-2,3.716632574E-2
6.877069540E2,1.171411084E-2,2.313469145E-2,-2.952083766E-2,3.929267359E-2
6.877168930E2,1.200287193E-2,5.763801467E-3,-2.996639550E-2,3.279138913E-2
6.877268310E2,5.596059468E-3,2.250520214E-3,-3.266313136E-2,3.321537103E-2
6.877367700E2,1.591818580E-2,-1.804377660E-3,-3.670765042E-2,4.005116749E-2
6.877467080E2,8.269899823E-3,1.241162885E-3,-3.805894196E-2,3.896684221E-2
6.877566460E2,3.028236441E-3,1.685671873E-2,-4.105037749E-2,4.447980075E-2
6.877665850E2,1.115009207E-2,2.058338681E-2,-2.458169460E-2,3.394495655E-2
6.877765230E2,4.109167345E-3,-9.320461750E-4,-2.383091211E-2,2.420054418E-2
6.877864620E2,7.172249537E-3,1.443218904E-2,-3.086335838E-2,3.481775602E-2
6.877964000E2,6.780120637E-3,5.177106466E-3,-3.684915304E-2,3.782370351E-2
6.878063390E2,-8.163644951E-3,1.746588897E-2,-2.053425193E-2,2.816660929E-2
6.878162770E2,6.583160833E-3,7.228035629E-3,-4.043992817E-2,4.160493115E-2
6.878262150E2,8.432836141E-3,1.567841342E-2,-4.343253314E-2,4.693943234E-2
6.878361540E2,9.801340420E-3,2.568678182E-2,-2.067692399E-2,3.440075900E-2
6.878460920E2,2.689156406E-2,1.221141653E-2,-2.860750258E-2,4.111768616E-2
6.878560310E2,1.706149919E-2,-5.097310245E-3,-3.325019181E-2,3.771806704E-2
6.878659690E2,2.011763781E-2,6.890194472E-3,-4.312789321E-2,4.808543754E-2
6.878759070E2,-5.332149044E-3,8.724118844E-3,-5.090936780E-2,5.192596453E-2
6.878858460E2,1.379272291E-2,1.108668633E-2,-2.216737926E-2,2.836452930E-2
6.878957840E2,7.297599223E-3,1.186803879E-2,-4.162632823E-2,4.389597363E-2
6.879057230E2,-4.349506181E-3,2.170252562E-2,-2.875602186E-2,3.628810570E-2
6.879156610E2,1.288417524E-2,2.290047392E-2,-3.130131483E-2,4.086815371E-2
6.879256000E2,3.947802465E-3,1.472153485E-2,-3.683511972E-2,3.986395336E-2
6.879355380E2,2.311746044E-2,1.690320410E-2,-3.040084362E-2,4.176537536E-2
6.879454760E2,1.542115420E-2,8.342204299E-3,-2.097162366E-2,2.733520383E-2
6.879554150E2,-6.306276899E-3,7.658701334E-3,-3.638722301E-2,3.771544554E-2
6.879653530E2,1.769648854E-2,1.359517839E-2,-3.773442149E-2,4.383926490E-2
6.879752920E2,1.833822045E-2,2.150214884E-2,-3.010088146E-2,4.128796191E-2
6.879852300E2,1.249394668E-2,-4.527078811E-3,-3.144807994E-2,3.414051667E-2
6.879951680E2,7.378327344E-3,-1.206207499E-3,-1.722765148E-2,1.877995278E-2
6.880051070E2,-5.389415212E-3,1.039779296E-2,-3.518795907E-2,3.708574333E-2
6.880150450E2,-7.223229948E-3,2.004553434E-3,-2.904604375E-2,2.999776564E-2
6.880249840E2,9.364005234E-3,3.587924615E-3,-1.272471070E-2,1.620111291E-2
6.880349220E2,8.710889518E-4,1.451034073E-2,-2.485066652E-2,2.879000539E-2
6.880448610E2,8.288994636E-3,1.479056854E-2,-3.548324347E-2,3.932593186E-2
6.880547990E2,1.349436874E-2,1.146295466E-2,-3.818290293E-2,4.208837599E-2
6.880647370E2,8.418400828E-3,6.816044468E-3,-3.489325941E-2,3.653583839E-2
6.880746760E2,-1.571366116E-3,1.622721115E-2,-3.040259778E-2,3.449796407E-2
6.880846140E2,1.564239822E-2,9.114109855E-3,-2.411742568E-2,3.015629026E-2
6.880945530E2,2.767017564E-2,8.150141537E-3,-3.743972182E-2,4.726305319E-2
6.881044910E2,1.669880737E-2,1.093153412E-2,-3.714092910E-2,4.216393269E-2
6.881144290E2,-2.332487214E-2,2.128424870E-2,-3.205092788E-2,4.499256473E-2
6.881243680E2,-3.179752417E-3,-1.797160003E-3,-3.774026871E-2,3.791659916E-2
6.881343060E2,9.728579130E-3,2.221063038E-2,-2.681182265E-2,3.615012016E-2
6.881442450E2,6.610679291E-3,1.390257748E-2,-2.037052989E-2,2.553313982E-2
6.881541830E2,2.334650684E-2,1.442553783E-2,-2.455947518E-2,3.682829543E-2
6.881641220E2,1.776451724E-2,1.086491240E-2,-3.234328866E-2,3.846703414E-2
6.881740600E2,3.107917545E-2,1.625904193E-2,-2.680480599E-2,4.414486624E-2
6.881839980E2,2.720007777E-2,2.396115884E-3,-3.533530891E-2,4.465612677E-2
6.881939370E2,1.520897336E-3,3.563731760E-3,-2.800114632E-2,2.826795903E-2
6.882038750E2,1.179308480E-2,-3.878823593E-3,-2.305440187E-2,2.618449097E-2
6.882138140E2,9.492972884E-3,8.006537575E-3,-2.350054443E-2,2.658000690E-2
6.882237520E2,7.459548824E-3,1.081552170E-4,-2.394844115E-2,2.508354839E-2
6.882336910E2,1.461582815E-2,1.705106556E-2,-3.966517210E-2,4.558165363E-2
6.882436290E2,6.867463421E-3,2.043901540E-2,-2.724100828E-2,3.474173192E-2
6.882535670E2,1.583486298E-2,6.154578198E-3,-3.083178341E-2,3.520256506E-2
6.882635060E2,2.701991044E-2,8.460537326E-3,-2.917877555E-2,4.065780607E-2
6.882734440E2,1.933922723E-2,9.447017424E-3,-2.992488027E-2,3.686123041E-2
6.882833830E2,1.072556594E-2,1.272301136E-2,-4.219701648E-2,4.535968455E-2
6.882933210E2,6.686236281E-3,1.010143049E-3,-3.680412948E-2,3.742018294E-2
6.883032590E2,-1.288274998E-2,9.742886536E-3,-2.931501567E-2,3.347027381E-2
6.883131980E2,-2.454003319E-5,2.655454516E-2,-3.095866799E-2,4.078705181E-2
6.883231360E2,3.230294287E-3,9.137516990E-3,-2.257785380E-2,2.457007326E-2
6.883330750E2,7.481475882E-3,6.869875398E-3,-2.900862157E-2,3.073544851E-2
6.883430130E2,1.391997295E-2,1.527767815E-2,-2.226970553E-2,3.038277277E-2
6.883529524E2,6.089619286E-3,1.207371460E-2,-2.152243137E-2,2.541796805E-2
6.883628904E2,1.886211270E-2,1.475696532E-2,-2.960269868E-2,3.807712030E-2
6.883728284E2,2.000783807E-2,-3.817756735E-3,-3.409511447E-2,3.971606327E-2
6.883827674E2,1.334100723E-2,-9.791126065E-3,-3.304963231E-2,3.696115284E-2
6.883927054E2,1.248482868E-2,-3.513847701E-3,-4.008909523E-2,4.213494547E-2
6.884026444E2,7.871960253E-3,7.335021403E-3,-4.278524637E-2,4.411742971E-2
6.884125824E2,-3.635469787E-3,9.986605793E-3,-3.425298929E-2,3.586385661E-2
6.884225204E2,5.089178961E-3,1.244457426E-2,-3.126155376E-2,3.403016184E-2
6.884324594E2,1.949902067E-2,1.735000446E-2,-3.844661236E-2,4.646909149E-2
6.884423974E2,1.720729586E-2,1.058110317E-2,-9.554935098E-3,2.234608601E-2
6.884523364E2,1.351064958E-2,1.323376564E-2,-3.065753639E-2,3.602158717E-2
6.884622744E2,8.219595496E-3,2.196647258E-2,-2.990909278E-2,3.800843984E-2
6.884722134E2,8.738042526E-3,1.122075202E-2,-2.915597141E-2,3.243962595E-2
6.884821514E2,2.083140012E-2,-5.356287081E-3,-4.187658906E-2,4.707744421E-2
6.884920894E2,3.794514053E-3,1.940619612E-2,-3.050200045E-2,3.635066459E-2
6.885020284E2,1.922971984E-2,1.250410622E-2,-3.064876556E-2,3.828160953E-2
6.885119664E2,1.579287266E-2,1.351826923E-2,-3.483595669E-2,4.056725661E-2
6.885219054E2,-3.943727687E-3,1.187388601E-2,-2.016353846E-2,2.372994817E-2
6.885318434E2,1.257060003E-2,2.001405073E-2,-3.123582602E-2,3.916961882E-2
6.885417814E2,5.206598360E-3,1.922866004E-2,-2.389990926E-2,3.111359342E-2
6.885517204E2,7.529715411E-3,1.338862550E-2,-2.599730551E-2,3.019622163E-2
6.885616584E2,1.076543665E-2,1.520255970E-2,-3.048387408E-2,3.572504761E-2
6.885715974E2,2.695200965E-4,1.007440539E-2,-5.113916337E-2,5.212274279E-2
6.885815354E2,6.747522410E-3,1.233088246E-2,-3.018391192E-2,3.329637007E-2
6.885914744E2,-1.056480406E-2,4.999077022E-3,-3.767302573E-2,3.944442576E-2
6.886014124E2,2.331102155E-3,-3.765862696E-3,-3.917225182E-2,3.942183496E-2
