Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:37:19.681,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.493, -87.182, -12.156, -55.873, 3.900, 39.020, 27.57,,,,,,,,,,,,,,,,
 17:37:19.910,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.482, -87.182, -12.156, -56.100, 3.840, 39.073, 27.60,,,,,,,,,,,,,,,,
 17:37:20.311,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -75.487, -87.182, -12.156, -56.047, 3.767, 39.267, 27.58,,,,,,,,,,,,,,,,
 17:37:20.774,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.498, -87.182, -12.156, -55.920, 3.693, 38.873, 27.58,,,,,,,,,,,,,,,,
 17:37:21.222,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -55.913, 3.920, 38.873, 27.61,,,,,,,,,,,,,,,,
 17:37:21.681,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -55.947, 3.873, 38.787, 27.63,,,,,,,,,,,,,,,,
 17:37:22.135,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.498, -87.182, -12.156, -56.033, 3.827, 38.773, 27.60,,,,,,,,,,,,,,,,
 17:37:22.584,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -56.087, 3.940, 38.713, 27.61,,,,,,,,,,,,,,,,
 17:37:22.950,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.515, -87.182, -12.156, -56.000, 3.840, 39.167, 27.58,,,,,,,,,,,,,,,,
 17:37:23.199,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.867, 3.953, 38.887, 27.55,,,,,,,,,,,,,,,,
 17:37:23.377,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.547, -87.182, -12.156, -55.893, 3.927, 39.200, 27.58,,,,,,,,,,,,,,,,
 17:37:23.377,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.547, -87.182, -12.156, -55.927, 3.780, 38.980, 27.55,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.547, -87.182, -12.156, -55.927, 3.713, 39.147, 27.63,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.920, 3.827, 39.007, 27.55,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.940, 3.860, 38.940, 27.57,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -55.907, 3.840, 39.013, 27.60,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.498, -87.182, -12.156, -55.993, 3.840, 38.707, 27.57,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -55.933, 3.893, 38.867, 27.58,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.833, 3.787, 38.847, 27.55,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.960, 3.847, 38.727, 27.57,,,,,,,,,,,,,,,,
 17:37:23.378,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.940, 3.833, 38.840, 27.55,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.840, 3.860, 38.833, 27.57,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.920, 3.833, 39.153, 27.61,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.960, 3.933, 39.020, 27.55,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.967, 3.907, 38.887, 27.61,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.542, -87.182, -12.156, -55.907, 3.847, 38.900, 27.58,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.547, -87.182, -12.156, -55.987, 3.873, 39.060, 27.57,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.558, -87.182, -12.156, -56.000, 3.873, 38.947, 27.57,,,,,,,,,,,,,,,,
 17:37:23.380,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.569, -87.182, -12.156, -56.027, 3.987, 38.827, 27.60,,,,,,,,,,,,,,,,
 17:37:23.400,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.580, -87.182, -12.156, -55.960, 3.947, 38.853, 27.55,,,,,,,,,,,,,,,,
 17:37:23.627,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.586, -87.182, -12.156, -55.947, 3.900, 39.087, 27.57,,,,,,,,,,,,,,,,
 17:37:23.851,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.591, -87.182, -12.156, -55.967, 3.880, 39.013, 27.58,,,,,,,,,,,,,,,,
 17:37:24.081,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.586, -87.182, -12.156, -56.033, 3.907, 39.087, 27.60,,,,,,,,,,,,,,,,
 17:37:24.315,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.586, -87.182, -12.156, -56.000, 3.873, 39.293, 27.60,,,,,,,,,,,,,,,,
 17:37:24.550,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.580, -87.182, -12.156, -55.987, 3.773, 39.133, 27.55,,,,,,,,,,,,,,,,
 17:37:24.780,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.602, -87.182, -12.156, -55.880, 3.820, 38.867, 27.55,,,,,,,,,,,,,,,,
 17:37:25.009,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.613, -87.182, -12.156, -55.907, 3.867, 38.987, 27.58,,,,,,,,,,,,,,,,
 17:37:25.241,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.624, -87.182, -12.156, -55.973, 3.913, 38.940, 27.64,,,,,,,,,,,,,,,,
 17:37:25.456,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -75.630, -87.188, -12.156, -55.913, 3.793, 39.053, 27.55,,,,,,,,,,,,,,,,
 17:37:25.698,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.635, -87.188, -12.156, -55.933, 3.860, 38.560, 27.57,,,,,,,,,,,,,,,,
 17:37:25.944,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.646, -87.188, -12.156, -55.953, 3.780, 39.140, 27.63,,,,,,,,,,,,,,,,
 17:37:26.180,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.646, -87.188, -12.156, -56.013, 3.913, 39.107, 27.58,,,,,,,,,,,,,,,,
 17:37:26.416,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.635, -87.188, -12.156, -55.953, 3.860, 38.933, 27.60,,,,,,,,,,,,,,,,
 17:37:26.652,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.624, -87.188, -12.156, -55.893, 3.833, 38.993, 27.61,,,,,,,,,,,,,,,,
 17:37:26.887,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.624, -87.188, -12.156, -55.833, 3.827, 38.473, 27.61,,,,,,,,,,,,,,,,
 17:37:27.175,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.630, -87.188, -12.156, -55.940, 3.807, 39.067, 27.58,,,,,,,,,,,,,,,,
 17:37:27.403,COM3,, 0.997, -0.057, 0.015, 0.000, 0.000, 0.000, -75.630, -87.188, -12.156, -55.973, 3.787, 39.127, 27.58,,,,,,,,,,,,,,,,
 17:37:27.634,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.630, -87.188, -12.156, -56.000, 3.960, 39.253, 27.61,,,,,,,,,,,,,,,,
 17:37:27.859,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.624, -87.188, -12.156, -55.993, 3.747, 39.167, 27.57,,,,,,,,,,,,,,,,
 17:37:28.091,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.608, -87.188, -12.156, -55.853, 3.853, 39.147, 27.58,,,,,,,,,,,,,,,,
 17:37:28.336,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.591, -87.188, -12.156, -56.033, 3.827, 39.093, 27.60,,,,,,,,,,,,,,,,
 17:37:28.580,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.580, -87.188, -12.156, -55.847, 3.653, 38.973, 27.55,,,,,,,,,,,,,,,,
 17:37:28.806,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.580, -87.188, -12.156, -55.873, 3.680, 39.307, 27.60,,,,,,,,,,,,,,,,
 17:37:29.054,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -75.591, -87.188, -12.156, -55.960, 3.673, 39.100, 27.58,,,,,,,,,,,,,,,,
 17:37:29.294,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.591, -87.188, -12.156, -55.907, 3.880, 39.073, 27.55,,,,,,,,,,,,,,,,
 17:37:29.526,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.586, -87.182, -12.156, -55.993, 3.867, 38.887, 27.57,,,,,,,,,,,,,,,,
 17:37:29.751,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.575, -87.182, -12.156, -56.007, 3.847, 39.033, 27.57,,,,,,,,,,,,,,,,
 17:37:29.986,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.553, -87.182, -12.156, -55.927, 3.813, 38.907, 27.58,,,,,,,,,,,,,,,,
 17:37:30.398,COM3,, 0.998, -0.056, 0.013, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -56.040, 3.833, 38.960, 27.57,,,,,,,,,,,,,,,,
 17:37:30.860,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.893, 3.867, 39.047, 27.57,,,,,,,,,,,,,,,,
 17:37:31.317,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.509, -87.182, -12.156, -55.873, 3.693, 39.367, 27.53,,,,,,,,,,,,,,,,
 17:37:31.778,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.509, -87.188, -12.156, -55.973, 3.753, 39.253, 27.52,,,,,,,,,,,,,,,,
 17:37:32.226,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.515, -87.188, -12.156, -55.940, 3.833, 39.240, 27.58,,,,,,,,,,,,,,,,
 17:37:32.691,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -75.526, -87.188, -12.156, -55.967, 3.933, 39.120, 27.58,,,,,,,,,,,,,,,,
 17:37:33.137,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.515, -87.188, -12.156, -56.033, 3.973, 39.000, 27.58,,,,,,,,,,,,,,,,
 17:37:33.460,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.509, -87.188, -12.156, -55.860, 3.813, 39.227, 27.61,,,,,,,,,,,,,,,,
 17:37:33.694,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -75.509, -87.188, -12.156, -55.927, 3.813, 39.220, 27.58,,,,,,,,,,,,,,,,
 17:37:33.925,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.515, -87.188, -12.156, -55.987, 3.867, 39.167, 27.57,,,,,,,,,,,,,,,,
 17:37:34.161,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.515, -87.188, -12.156, -55.940, 3.773, 38.993, 27.57,,,,,,,,,,,,,,,,
 17:37:34.401,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.515, -87.188, -12.156, -55.947, 3.840, 39.060, 27.55,,,,,,,,,,,,,,,,
 17:37:34.609,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.515, -87.188, -12.156, -55.913, 4.027, 38.873, 27.61,,,,,,,,,,,,,,,,
 17:37:34.845,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -75.509, -87.182, -12.156, -55.960, 3.933, 39.080, 27.55,,,,,,,,,,,,,,,,
 17:37:35.061,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.509, -87.182, -12.156, -55.980, 3.847, 39.147, 27.60,,,,,,,,,,,,,,,,
 17:37:35.316,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.509, -87.182, -12.156, -55.987, 3.793, 39.460, 27.57,,,,,,,,,,,,,,,,
 17:37:35.529,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.940, 3.880, 39.140, 27.57,,,,,,,,,,,,,,,,
 17:37:35.750,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.509, -87.182, -12.156, -55.893, 3.740, 39.287, 27.61,,,,,,,,,,,,,,,,
 17:37:35.959,COM3,, 0.999, -0.057, 0.016, 0.000, 0.000, 0.000, -75.498, -87.182, -12.156, -55.880, 3.827, 38.893, 27.52,,,,,,,,,,,,,,,,
 17:37:36.159,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.471, -87.182, -12.156, -55.993, 3.760, 39.140, 27.58,,,,,,,,,,,,,,,,
 17:37:36.159,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.465, -87.182, -12.156, -55.980, 3.700, 39.147, 27.58,,,,,,,,,,,,,,,,
 17:37:36.159,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.465, -87.182, -12.156, -55.973, 3.900, 38.873, 27.52,,,,,,,,,,,,,,,,
 17:37:36.159,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.471, -87.182, -12.156, -55.980, 3.807, 38.933, 27.53,,,,,,,,,,,,,,,,
 17:37:36.159,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.471, -87.182, -12.156, -55.953, 3.713, 39.133, 27.55,,,,,,,,,,,,,,,,
 17:37:36.161,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.482, -87.182, -12.156, -55.960, 3.800, 39.240, 27.58,,,,,,,,,,,,,,,,
 17:37:36.161,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -55.893, 3.740, 39.253, 27.52,,,,,,,,,,,,,,,,
 17:37:36.161,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.913, 3.780, 39.387, 27.55,,,,,,,,,,,,,,,,
 17:37:36.161,COM3,, 0.997, -0.057, 0.015, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.893, 3.913, 39.220, 27.61,,,,,,,,,,,,,,,,
 17:37:36.161,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.927, 3.833, 39.553, 27.55,,,,,,,,,,,,,,,,
 17:37:36.161,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.973, 3.793, 39.233, 27.58,,,,,,,,,,,,,,,,
 17:37:36.386,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.542, -87.182, -12.156, -56.000, 3.793, 39.007, 27.55,,,,,,,,,,,,,,,,
 17:37:36.595,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.553, -87.182, -12.156, -55.947, 3.860, 39.233, 27.55,,,,,,,,,,,,,,,,
 17:37:36.813,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.558, -87.182, -12.156, -55.867, 3.907, 38.773, 27.57,,,,,,,,,,,,,,,,
 17:37:37.032,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.558, -87.182, -12.156, -56.093, 3.827, 39.160, 27.60,,,,,,,,,,,,,,,,
 17:37:37.236,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -75.558, -87.182, -12.156, -55.960, 3.967, 38.860, 27.57,,,,,,,,,,,,,,,,
 17:37:37.448,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.553, -87.182, -12.156, -55.960, 3.820, 39.027, 27.53,,,,,,,,,,,,,,,,
 17:37:37.666,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.973, 3.800, 38.980, 27.57,,,,,,,,,,,,,,,,
 17:37:37.890,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.800, 3.900, 38.527, 27.50,,,,,,,,,,,,,,,,
 17:37:38.045,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.940, 3.887, 38.760, 27.55,,,,,,,,,,,,,,,,
 17:37:38.045,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.947, 3.900, 38.740, 27.55,,,,,,,,,,,,,,,,
 17:37:38.045,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.973, 3.887, 38.853, 27.50,,,,,,,,,,,,,,,,
 17:37:38.045,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -55.980, 3.840, 38.713, 27.53,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.840, 3.947, 38.700, 27.58,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.953, 3.927, 38.980, 27.55,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.998, -0.057, 0.017, 0.000, 0.000, 0.000, -75.498, -87.182, -12.156, -55.913, 3.833, 39.380, 27.60,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.998, -0.057, 0.017, 0.000, 0.000, 0.000, -75.410, -87.177, -12.156, -56.007, 3.893, 39.293, 27.57,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.333, -87.177, -12.156, -56.020, 3.767, 39.093, 27.55,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.306, -87.177, -12.156, -55.953, 3.813, 39.220, 27.55,,,,,,,,,,,,,,,,
 17:37:38.046,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.300, -87.177, -12.156, -55.973, 3.873, 38.747, 27.55,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.317, -87.177, -12.156, -55.927, 3.807, 39.313, 27.55,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.344, -87.177, -12.156, -55.987, 3.907, 38.960, 27.57,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.355, -87.177, -12.156, -56.013, 3.787, 38.853, 27.57,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.366, -87.177, -12.156, -55.980, 3.920, 38.927, 27.52,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.372, -87.177, -12.156, -55.927, 3.880, 38.907, 27.53,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.372, -87.177, -12.156, -55.967, 3.800, 39.013, 27.52,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -75.377, -87.177, -12.156, -55.867, 3.860, 39.140, 27.53,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.394, -87.177, -12.156, -56.080, 3.793, 39.240, 27.55,,,,,,,,,,,,,,,,
 17:37:38.048,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -75.410, -87.182, -12.156, -55.947, 3.893, 39.193, 27.55,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.056, 0.014, 0.000, 0.000, 0.000, -75.427, -87.182, -12.156, -55.867, 3.687, 38.760, 27.60,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.438, -87.182, -12.156, -56.060, 3.893, 38.827, 27.57,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.432, -87.182, -12.156, -55.947, 3.773, 38.787, 27.53,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.432, -87.182, -12.156, -55.973, 3.793, 38.973, 27.55,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.432, -87.182, -12.156, -56.040, 3.920, 38.933, 27.57,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.443, -87.182, -12.156, -56.007, 3.807, 39.047, 27.55,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.449, -87.182, -12.156, -56.060, 3.873, 39.033, 27.53,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.476, -87.182, -12.156, -55.933, 3.847, 39.133, 27.55,,,,,,,,,,,,,,,,
 17:37:38.068,COM3,, 0.999, -0.057, 0.015, 0.000, 0.000, 0.000, -75.509, -87.182, -12.156, -55.927, 3.860, 39.200, 27.53,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.940, 3.820, 39.287, 27.60,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -55.980, 3.853, 39.073, 27.53,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -75.526, -87.182, -12.156, -56.013, 3.780, 39.507, 27.50,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.987, 3.747, 39.193, 27.55,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.960, 3.760, 39.200, 27.53,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -56.093, 3.840, 39.193, 27.53,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.933, 3.793, 38.933, 27.52,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.953, 3.847, 39.260, 27.53,,,,,,,,,,,,,,,,
 17:37:38.070,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.531, -87.182, -12.156, -56.053, 3.747, 38.967, 27.53,,,,,,,,,,,,,,,,
 17:37:38.089,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.542, -87.182, -12.156, -56.020, 3.700, 39.167, 27.53,,,,,,,,,,,,,,,,
 17:37:38.089,COM3,, 0.998, -0.056, 0.015, 0.000, 0.000, 0.000, -75.547, -87.182, -12.156, -55.893, 3.813, 39.120, 27.52,,,,,,,,,,,,,,,,
 17:37:38.177,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -75.536, -87.182, -12.156, -55.927, 3.787, 39.193, 27.53,,,,,,,,,,,,,,,,
 17:37:38.177,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.973, 3.867, 39.173, 27.55,,,,,,,,,,,,,,,,
 17:37:38.178,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -75.520, -87.182, -12.156, -55.967, 3.807, 39.060, 27.49,,,,,,,,,,,,,,,,
 17:37:38.178,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.504, -87.182, -12.156, -55.880, 3.700, 39.433, 27.57,,,,,,,,,,,,,,,,
 17:37:38.178,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.498, -87.182, -12.156, -55.960, 3.767, 39.280, 27.50,,,,,,,,,,,,,,,,
 17:37:38.178,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.493, -87.182, -12.156, -55.807, 3.900, 38.953, 27.50,,,,,,,,,,,,,,,,
 17:37:38.178,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -75.487, -87.182, -12.156, -55.920, 3.827, 39.113, 27.57,,,,,,,,,,,,,,,,
 17:37:38.178,COM3,, 0.998, -0.057, 0.015, 0.000, 0.000, 0.000, -75.493, -87.182, -12.156, -55.953, 3.793, 39.033, 27.57,,,,,,,,,,,,,,,,
