Time,Angle Y
 23:14:51.644,-0.637
 23:14:51.746,-0.637
 23:14:51.848,-0.637
 23:14:51.953,-0.637
 23:14:52.053,-0.637
 23:14:52.095,-0.637
 23:14:52.183,-0.637
 23:14:52.282,-0.637
 23:14:52.384,-0.637
 23:14:52.486,-0.637
 23:14:52.590,-0.637
 23:14:52.793,-0.637
 23:14:52.797,-0.637
 23:14:52.897,-0.637
 23:14:52.998,-0.637
 23:14:53.118,-0.637
 23:14:53.198,-0.637
 23:14:53.284,-0.637
 23:14:53.383,-0.637
 23:14:53.489,-0.637
 23:14:53.609,-0.637
 23:14:53.691,-0.637
 23:14:53.794,-0.637
 23:14:53.895,-0.637
 23:14:54.001,-0.637
 23:14:54.100,-0.637
 23:14:54.202,-0.637
 23:14:54.298,-0.637
 23:14:54.412,-0.637
 23:14:54.509,-0.637
 23:14:54.611,-0.637
 23:14:54.715,-0.637
 23:14:54.811,-0.637
 23:14:54.914,-0.637
 23:14:55.034,-0.637
 23:14:55.124,-0.637
 23:14:55.225,-0.637
 23:14:55.329,-0.637
 23:14:55.447,-0.637
 23:14:55.475,-0.637
 23:14:55.636,-0.637
 23:14:55.738,-0.637
 23:14:55.848,-0.637
 23:14:55.878,-0.637
 23:14:55.973,-0.637
 23:14:56.071,-0.637
 23:14:56.183,-0.637
 23:14:56.281,-0.637
 23:14:56.455,-0.637
 23:14:56.549,-0.637
 23:14:56.577,-0.637
 23:14:56.673,-0.637
 23:14:56.792,-0.637
 23:14:56.872,-0.637
 23:14:56.992,-0.637
 23:14:57.070,-0.637
 23:14:57.177,-0.637
 23:14:57.283,-0.637
 23:14:57.377,-0.637
 23:14:57.480,-0.637
 23:14:57.582,-0.637
 23:14:57.676,-0.637
 23:14:57.796,-0.637
 23:14:57.895,-0.637
 23:14:57.991,-0.637
 23:14:58.093,-0.637
 23:14:58.167,-0.637
 23:14:58.298,-0.637
 23:14:58.412,-0.637
 23:14:58.464,-0.637
 23:14:58.607,-0.637
 23:14:58.709,-0.637
 23:14:58.819,-0.637
 23:14:58.893,-0.637
 23:14:59.014,-0.637
 23:14:59.120,-0.637
 23:14:59.222,-0.637
 23:14:59.324,-0.637
 23:14:59.445,-0.637
 23:14:59.463,-0.637
 23:14:59.631,-0.637
 23:14:59.732,-0.637
 23:14:59.856,-0.637
 23:14:59.938,-0.637
 23:14:59.964,-0.637
 23:15:00.064,-0.637
 23:15:00.179,-0.637
 23:15:00.261,-0.637
 23:15:00.379,-0.637
 23:15:00.476,-0.637
 23:15:00.654,-0.637
 23:15:00.658,-0.637
 23:15:00.780,-0.637
 23:15:00.863,-0.637
 23:15:00.961,-0.637
 23:15:01.063,-0.637
 23:15:01.167,-0.637
 23:15:01.282,-0.637
 23:15:01.371,-0.637
 23:15:01.473,-0.637
 23:15:01.576,-0.637
 23:15:01.694,-0.637
 23:15:01.789,-0.637
 23:15:01.886,-0.637
 23:15:02.017,-0.637
 23:15:02.092,-0.632
 23:15:02.191,-0.632
 23:15:02.254,-0.632
 23:15:02.353,-0.632
 23:15:02.497,-0.632
 23:15:02.599,-0.632
 23:15:02.666,-0.632
 23:15:02.775,-0.632
 23:15:02.874,-0.632
 23:15:03.008,-0.632
 23:15:03.120,-0.632
 23:15:03.213,-0.632
 23:15:03.285,-0.632
 23:15:03.419,-0.637
 23:15:03.531,-0.637
 23:15:03.561,-0.637
 23:15:03.692,-0.637
 23:15:03.754,-0.637
 23:15:03.856,-0.637
 23:15:03.963,-0.637
 23:15:04.065,-0.637
 23:15:04.159,-0.637
 23:15:04.262,-0.637
 23:15:04.365,-0.637
 23:15:04.465,-0.637
 23:15:04.589,-0.637
 23:15:04.647,-0.637
 23:15:04.750,-0.637
 23:15:04.858,-0.637
 23:15:04.958,-0.637
 23:15:05.063,-0.637
 23:15:05.160,-0.637
 23:15:05.262,-0.637
 23:15:05.368,-0.637
 23:15:05.465,-0.637
 23:15:05.569,-0.637
 23:15:05.691,-0.637
 23:15:05.783,-0.637
 23:15:05.880,-0.637
 23:15:05.978,-0.637
 23:15:06.104,-0.637
 23:15:06.184,-0.637
 23:15:06.285,-0.637
 23:15:06.387,-0.637
 23:15:06.497,-0.637
 23:15:06.594,-0.637
 23:15:06.690,-0.637
 23:15:06.798,-0.637
 23:15:06.908,-0.637
 23:15:07.005,-0.637
 23:15:07.105,-0.637
 23:15:07.207,-0.637
 23:15:07.305,-0.637
 23:15:07.412,-0.637
 23:15:07.474,-0.637
 23:15:07.553,-0.637
 23:15:07.655,-0.637
 23:15:07.758,-0.637
 23:15:07.862,-0.637
 23:15:07.944,-0.637
 23:15:08.042,-0.637
 23:15:08.153,-0.637
 23:15:08.263,-0.637
 23:15:08.341,-0.637
 23:15:08.440,-0.637
 23:15:08.538,-0.637
 23:15:08.642,-0.637
 23:15:08.748,-0.637
 23:15:08.847,-0.637
 23:15:08.949,-0.637
 23:15:09.053,-0.637
 23:15:09.155,-0.637
 23:15:09.270,-0.637
 23:15:09.368,-0.637
 23:15:09.460,-0.637
 23:15:09.562,-0.637
 23:15:09.664,-0.637
 23:15:09.782,-0.637
 23:15:09.878,-0.637
 23:15:09.973,-0.637
 23:15:10.075,-0.637
 23:15:10.177,-0.637
 23:15:10.289,-0.637
 23:15:10.388,-0.637
 23:15:10.486,-0.637
 23:15:10.586,-0.637
 23:15:10.689,-0.637
 23:15:10.793,-0.637
 23:15:10.837,-0.643
 23:15:10.997,-0.637
 23:15:11.098,-0.637
 23:15:11.162,-0.637
 23:15:11.228,-0.637
 23:15:11.328,-0.637
 23:15:11.429,-0.637
 23:15:11.533,-0.637
 23:15:11.639,-0.637
 23:15:11.742,-0.637
 23:15:11.939,-0.637
 23:15:11.957,-0.637
 23:15:12.045,-0.637
 23:15:12.147,-0.637
 23:15:12.224,-0.637
 23:15:12.328,-0.637
 23:15:12.430,-0.637
 23:15:12.532,-0.637
 23:15:12.633,-0.637
 23:15:12.737,-0.637
 23:15:12.839,-0.637
 23:15:12.940,-0.637
 23:15:13.044,-0.637
 23:15:13.154,-0.637
 23:15:13.252,-0.637
 23:15:13.351,-0.637
 23:15:13.453,-0.637
 23:15:13.556,-0.637
 23:15:13.660,-0.637
 23:15:13.777,-0.637
 23:15:13.867,-0.637
 23:15:13.993,-0.637
 23:15:14.068,-0.637
 23:15:14.190,-0.637
 23:15:14.274,-0.637
 23:15:14.376,-0.637
 23:15:14.479,-0.637
 23:15:14.581,-0.637
 23:15:14.689,-0.637
 23:15:14.888,-0.637
 23:15:14.898,-0.637
 23:15:15.026,-0.637
 23:15:15.028,-0.637
 23:15:15.126,-0.637
 23:15:15.298,-0.637
 23:15:15.324,-0.637
 23:15:15.424,-0.637
 23:15:15.526,-0.643
 23:15:15.614,-0.643
 23:15:15.730,-0.637
 23:15:15.832,-0.637
 23:15:15.935,-0.637
 23:15:16.025,-0.637
 23:15:16.117,-0.637
 23:15:16.219,-0.637
 23:15:16.322,-0.637
 23:15:16.424,-0.637
 23:15:16.526,-0.637
 23:15:16.628,-0.637
 23:15:16.729,-0.637
 23:15:16.833,-0.637
 23:15:16.935,-0.637
 23:15:17.037,-0.637
 23:15:17.140,-0.643
 23:15:17.242,-0.643
 23:15:17.346,-0.643
 23:15:17.418,-0.643
 23:15:17.549,-0.643
 23:15:17.677,-0.643
 23:15:17.755,-0.643
 23:15:17.864,-0.643
 23:15:17.960,-0.643
 23:15:18.062,-0.643
 23:15:18.186,-0.643
 23:15:18.275,-0.643
 23:15:18.377,-0.643
 23:15:18.409,-0.643
 23:15:18.575,-0.643
 23:15:18.670,-0.643
 23:15:18.770,-0.643
 23:15:18.923,-0.643
 23:15:18.978,-0.643
 23:15:19.008,-0.643
 23:15:19.112,-0.643
 23:15:19.212,-0.643
 23:15:19.318,-0.643
 23:15:19.417,-0.643
 23:15:19.599,-0.643
 23:15:19.607,-0.643
 23:15:19.725,-0.643
 23:15:19.803,-0.643
 23:15:19.907,-0.643
 23:15:20.025,-0.637
 23:15:20.110,-0.643
 23:15:20.212,-0.643
 23:15:20.316,-0.643
 23:15:20.437,-0.643
 23:15:20.528,-0.643
 23:15:20.632,-0.643
 23:15:20.760,-0.643
 23:15:20.829,-0.643
 23:15:20.937,-0.643
 23:15:21.033,-0.643
 23:15:21.135,-0.643
 23:15:21.238,-0.643
 23:15:21.347,-0.643
 23:15:21.451,-0.643
 23:15:21.545,-0.643
 23:15:21.653,-0.643
 23:15:21.749,-0.643
 23:15:21.863,-0.643
 23:15:21.952,-0.643
 23:15:22.078,-0.643
 23:15:22.116,-0.643
 23:15:22.276,-0.643
 23:15:22.305,-0.643
 23:15:22.424,-0.643
 23:15:22.534,-0.643
 23:15:22.596,-0.643
 23:15:22.694,-0.643
 23:15:22.797,-0.643
 23:15:22.898,-0.643
 23:15:23.000,-0.643
 23:15:23.103,-0.643
 23:15:23.211,-0.643
 23:15:23.387,-0.643
 23:15:23.415,-0.643
 23:15:23.512,-0.643
 23:15:23.610,-0.643
 23:15:23.700,-0.643
 23:15:23.806,-0.643
 23:15:23.903,-0.643
 23:15:24.001,-0.643
 23:15:24.111,-0.643
 23:15:24.208,-0.643
 23:15:24.310,-0.643
 23:15:24.516,-0.643
 23:15:24.518,-0.643
 23:15:24.615,-0.643
 23:15:24.719,-0.643
 23:15:24.821,-0.643
 23:15:24.923,-0.637
 23:15:25.026,-0.637
 23:15:25.130,-0.637
 23:15:25.238,-0.637
 23:15:25.333,-0.637
 23:15:25.435,-0.637
 23:15:25.538,-0.637
 23:15:25.640,-0.643
 23:15:25.767,-0.643
 23:15:25.844,-0.643
 23:15:25.948,-0.643
 23:15:26.048,-0.643
 23:15:26.152,-0.643
 23:15:26.273,-0.637
 23:15:26.287,-0.637
 23:15:26.385,-0.637
 23:15:26.487,-0.637
 23:15:26.585,-0.643
 23:15:26.683,-0.643
 23:15:26.789,-0.643
 23:15:26.892,-0.643
 23:15:27.009,-0.643
 23:15:27.096,-0.643
 23:15:27.200,-0.643
 23:15:27.302,-0.643
 23:15:27.381,-0.643
 23:15:27.484,-0.643
 23:15:27.586,-0.643
 23:15:27.681,-0.643
 23:15:27.790,-0.643
 23:15:27.893,-0.643
 23:15:27.994,-0.643
 23:15:28.127,-0.637
 23:15:28.199,-0.637
 23:15:28.302,-0.637
 23:15:28.408,-0.637
 23:15:28.523,-0.637
 23:15:28.620,-0.637
 23:15:28.719,-0.637
 23:15:28.815,-0.637
 23:15:28.917,-0.637
 23:15:29.018,-0.637
 23:15:29.120,-0.637
 23:15:29.222,-0.637
 23:15:29.329,-0.637
 23:15:29.427,-0.637
 23:15:29.539,-0.637
 23:15:29.625,-0.637
 23:15:29.729,-0.637
 23:15:29.837,-0.637
 23:15:29.947,-0.637
 23:15:30.042,-0.637
 23:15:30.146,-0.637
 23:15:30.172,-0.637
 23:15:30.360,-0.637
 23:15:30.394,-0.637
 23:15:30.483,-0.637
 23:15:30.581,-0.637
 23:15:30.682,-0.637
 23:15:30.793,-0.637
 23:15:30.963,-0.637
 23:15:30.991,-0.637
 23:15:31.169,-0.637
 23:15:31.171,-0.637
 23:15:31.281,-0.637
 23:15:31.380,-0.637
 23:15:31.487,-0.637
 23:15:31.585,-0.637
 23:15:31.682,-0.637
 23:15:31.809,-0.637
 23:15:31.889,-0.637
 23:15:31.989,-0.637
 23:15:32.091,-0.637
 23:15:32.197,-0.637
 23:15:32.299,-0.643
 23:15:32.398,-0.643
 23:15:32.521,-0.643
 23:15:32.604,-0.643
 23:15:32.706,-0.643
 23:15:32.808,-0.643
 23:15:32.932,-0.643
 23:15:33.013,-0.637
 23:15:33.073,-0.637
 23:15:33.227,-0.643
 23:15:33.322,-0.637
 23:15:33.382,-0.637
 23:15:33.492,-0.643
 23:15:33.626,-0.643
 23:15:33.668,-0.643
 23:15:33.763,-0.643
 23:15:33.865,-0.637
 23:15:33.963,-0.637
 23:15:34.138,-0.637
 23:15:34.166,-0.637
 23:15:34.266,-0.637
 23:15:34.382,-0.637
 23:15:34.477,-0.637
 23:15:34.573,-0.637
 23:15:34.675,-0.637
 23:15:34.769,-0.637
 23:15:34.864,-0.637
 23:15:34.962,-0.637
 23:15:35.060,-0.637
 23:15:35.164,-0.637
 23:15:35.265,-0.637
 23:15:35.367,-0.637
 23:15:35.471,-0.637
 23:15:35.572,-0.637
 23:15:35.674,-0.637
 23:15:35.786,-0.637
 23:15:35.888,-0.637
 23:15:35.988,-0.637
 23:15:36.088,-0.637
 23:15:36.196,-0.637
 23:15:36.313,-0.637
 23:15:36.391,-0.637
 23:15:36.493,-0.637
 23:15:36.607,-0.637
 23:15:36.702,-0.637
 23:15:36.768,-0.643
 23:15:36.872,-0.643
 23:15:37.010,-0.643
 23:15:37.107,-0.643
 23:15:37.211,-0.643
 23:15:37.313,-0.643
 23:15:37.409,-0.643
 23:15:37.460,-0.643
 23:15:37.626,-0.643
 23:15:37.664,-0.643
 23:15:37.757,-0.643
 23:15:37.852,-0.643
 23:15:37.952,-0.643
 23:15:38.056,-0.643
 23:15:38.156,-0.643
 23:15:38.259,-0.643
 23:15:38.361,-0.643
 23:15:38.469,-0.643
 23:15:38.568,-0.643
 23:15:38.668,-0.643
 23:15:38.768,-0.643
 23:15:38.854,-0.643
 23:15:38.951,-0.643
 23:15:39.053,-0.643
 23:15:39.179,-0.643
 23:15:39.259,-0.643
 23:15:39.370,-0.643
 23:15:39.466,-0.643
 23:15:39.575,-0.643
 23:15:39.670,-0.643
 23:15:39.772,-0.643
 23:15:39.874,-0.643
 23:15:39.980,-0.643
 23:15:40.077,-0.643
 23:15:40.181,-0.643
 23:15:40.291,-0.643
 23:15:40.395,-0.643
 23:15:40.450,-0.643
 23:15:40.556,-0.643
 23:15:40.664,-0.643
 23:15:40.795,-0.643
 23:15:40.897,-0.643
 23:15:41.017,-0.643
 23:15:41.043,-0.643
 23:15:41.203,-0.643
 23:15:41.301,-0.643
 23:15:41.341,-0.643
 23:15:41.505,-0.643
 23:15:41.614,-0.643
 23:15:41.716,-0.643
 23:15:41.752,-0.643
 23:15:41.848,-0.643
 23:15:41.947,-0.643
 23:15:42.047,-0.643
 23:15:42.143,-0.643
 23:15:42.263,-0.643
 23:15:42.336,-0.643
 23:15:42.442,-0.643
 23:15:42.540,-0.643
 23:15:42.639,-0.643
 23:15:42.740,-0.643
 23:15:42.854,-0.637
 23:15:42.952,-0.637
 23:15:43.057,-0.637
 23:15:43.179,-0.637
 23:15:43.252,-0.637
 23:15:43.354,-0.637
 23:15:43.457,-0.637
 23:15:43.559,-0.637
 23:15:43.661,-0.637
 23:15:43.765,-0.637
 23:15:44.006,-0.637
 23:15:44.008,-0.637
 23:15:44.080,-0.637
 23:15:44.198,-0.643
 23:15:44.281,-0.643
 23:15:44.391,-0.643
 23:15:44.489,-0.637
 23:15:44.584,-0.637
 23:15:44.692,-0.637
 23:15:44.790,-0.637
 23:15:44.900,-0.637
 23:15:44.953,-0.637
 23:15:45.037,-0.637
 23:15:45.163,-0.643
 23:15:45.300,-0.637
 23:15:45.403,-0.637
 23:15:45.434,-0.637
 23:15:45.529,-0.637
 23:15:45.631,-0.637
 23:15:45.748,-0.637
 23:15:45.838,-0.637
 23:15:46.016,-0.637
 23:15:46.044,-0.637
 23:15:46.143,-0.637
 23:15:46.245,-0.637
 23:15:46.417,-0.637
 23:15:46.427,-0.637
 23:15:46.528,-0.637
 23:15:46.640,-0.637
 23:15:46.738,-0.637
 23:15:46.854,-0.637
 23:15:47.041,-0.637
 23:15:47.045,-0.643
 23:15:47.144,-0.643
 23:15:47.263,-0.643
 23:15:47.363,-0.643
 23:15:47.459,-0.643
 23:15:47.557,-0.643
 23:15:47.656,-0.643
 23:15:47.758,-0.643
 23:15:47.860,-0.643
 23:15:47.964,-0.643
 23:15:48.069,-0.643
 23:15:48.167,-0.643
 23:15:48.271,-0.643
 23:15:48.372,-0.643
 23:15:48.476,-0.637
 23:15:48.578,-0.637
 23:15:48.690,-0.637
 23:15:48.781,-0.637
 23:15:48.907,-0.637
 23:15:48.987,-0.637
 23:15:49.102,-0.637
 23:15:49.134,-0.637
 23:15:49.300,-0.637
 23:15:49.326,-0.637
 23:15:49.424,-0.637
 23:15:49.523,-0.637
 23:15:49.625,-0.637
 23:15:49.727,-0.637
 23:15:49.832,-0.637
 23:15:50.011,-0.637
 23:15:50.037,-0.637
 23:15:50.224,-0.637
 23:15:50.230,-0.637
 23:15:50.326,-0.637
 23:15:50.422,-0.637
 23:15:50.528,-0.637
 23:15:50.625,-0.637
 23:15:50.727,-0.637
 23:15:50.829,-0.637
 23:15:50.939,-0.637
 23:15:51.036,-0.637
 23:15:51.142,-0.637
 23:15:51.262,-0.637
 23:15:51.320,-0.637
 23:15:51.443,-0.637
 23:15:51.547,-0.637
 23:15:51.649,-0.637
 23:15:51.774,-0.637
 23:15:51.852,-0.637
 23:15:51.962,-0.637
 23:15:52.066,-0.637
 23:15:52.161,-0.637
 23:15:52.263,-0.637
 23:15:52.369,-0.637
 23:15:52.472,-0.637
 23:15:52.570,-0.637
 23:15:52.674,-0.637
 23:15:52.778,-0.637
 23:15:52.887,-0.637
 23:15:52.911,-0.637
 23:15:53.009,-0.637
 23:15:53.125,-0.637
 23:15:53.220,-0.637
 23:15:53.318,-0.637
 23:15:53.414,-0.637
 23:15:53.512,-0.637
 23:15:53.618,-0.637
 23:15:53.722,-0.637
 23:15:53.834,-0.637
 23:15:53.912,-0.637
 23:15:54.009,-0.637
 23:15:54.107,-0.637
 23:15:54.209,-0.637
 23:15:54.319,-0.637
 23:15:54.417,-0.637
 23:15:54.517,-0.637
 23:15:54.619,-0.637
 23:15:54.722,-0.637
 23:15:54.824,-0.637
 23:15:54.940,-0.637
 23:15:55.050,-0.637
 23:15:55.131,-0.637
 23:15:55.233,-0.637
 23:15:55.351,-0.637
 23:15:55.449,-0.637
 23:15:55.550,-0.637
 23:15:55.673,-0.637
 23:15:55.727,-0.637
 23:15:55.848,-0.637
 23:15:55.950,-0.643
 23:15:56.052,-0.643
 23:15:56.153,-0.643
 23:15:56.259,-0.643
 23:15:56.359,-0.643
 23:15:56.461,-0.643
 23:15:56.572,-0.637
 23:15:56.606,-0.637
 23:15:56.704,-0.637
 23:15:56.800,-0.637
 23:15:56.895,-0.637
 23:15:56.999,-0.637
 23:15:57.187,-0.637
 23:15:57.216,-0.637
 23:15:57.312,-0.637
 23:15:57.408,-0.637
 23:15:57.510,-0.637
 23:15:57.611,-0.637
 23:15:57.793,-0.637
 23:15:57.795,-0.637
 23:15:57.895,-0.637
 23:15:57.996,-0.637
 23:15:58.100,-0.637
 23:15:58.204,-0.637
 23:15:58.314,-0.637
 23:15:58.411,-0.637
 23:15:58.509,-0.637
 23:15:58.613,-0.637
 23:15:58.722,-0.637
 23:15:58.821,-0.637
 23:15:58.919,-0.637
 23:15:59.025,-0.637
 23:15:59.088,-0.637
 23:15:59.196,-0.637
 23:15:59.298,-0.637
 23:15:59.443,-0.637
 23:15:59.501,-0.637
 23:15:59.605,-0.637
 23:15:59.759,-0.637
 23:15:59.840,-0.637
 23:15:59.942,-0.637
 23:16:00.050,-0.637
 23:16:00.152,-0.637
 23:16:00.245,-0.637
 23:16:00.353,-0.637
 23:16:00.456,-0.637
 23:16:00.496,-0.637
 23:16:00.595,-0.637
 23:16:00.692,-0.637
 23:16:00.977,-0.637
 23:16:00.979,-0.637
 23:16:00.983,-0.637
 23:16:01.103,-0.637
 23:16:01.189,-0.637
 23:16:01.301,-0.637
 23:16:01.402,-0.637
 23:16:01.480,-0.637
 23:16:01.599,-0.637
 23:16:01.696,-0.637
 23:16:01.792,-0.637
 23:16:01.892,-0.637
 23:16:01.992,-0.637
 23:16:02.093,-0.637
 23:16:02.197,-0.637
 23:16:02.299,-0.637
 23:16:02.403,-0.637
 23:16:02.503,-0.637
 23:16:02.609,-0.637
 23:16:02.709,-0.637
 23:16:02.811,-0.637
 23:16:02.912,-0.637
 23:16:03.024,-0.637
 23:16:03.180,-0.637
 23:16:03.184,-0.637
 23:16:03.323,-0.637
 23:16:03.435,-0.637
 23:16:03.533,-0.637
 23:16:03.630,-0.637
 23:16:03.732,-0.637
 23:16:03.834,-0.637
 23:16:03.937,-0.637
 23:16:04.040,-0.637
 23:16:04.142,-0.637
 23:16:04.210,-0.637
 23:16:04.338,-0.637
 23:16:04.389,-0.637
 23:16:04.493,-0.637
 23:16:04.579,-0.637
 23:16:04.677,-0.637
 23:16:04.780,-0.637
 23:16:04.884,-0.637
 23:16:04.984,-0.637
 23:16:05.088,-0.637
 23:16:05.193,-0.637
 23:16:05.273,-0.637
 23:16:05.371,-0.637
 23:16:05.482,-0.637
 23:16:05.594,-0.637
 23:16:05.680,-0.637
 23:16:05.782,-0.637
 23:16:05.882,-0.637
 23:16:06.006,-0.637
 23:16:06.088,-0.637
 23:16:06.190,-0.637
 23:16:06.291,-0.637
 23:16:06.401,-0.637
 23:16:06.497,-0.637
 23:16:06.602,-0.637
 23:16:06.702,-0.637
 23:16:06.814,-0.637
 23:16:06.914,-0.637
 23:16:07.007,-0.637
 23:16:07.115,-0.637
 23:16:07.215,-0.637
 23:16:07.316,-0.637
 23:16:07.433,-0.637
 23:16:07.521,-0.637
 23:16:07.623,-0.637
 23:16:07.730,-0.637
 23:16:07.844,-0.637
 23:16:07.874,-0.637
 23:16:08.034,-0.637
 23:16:08.136,-0.637
 23:16:08.248,-0.637
 23:16:08.278,-0.637
 23:16:08.374,-0.637
 23:16:08.467,-0.637
 23:16:08.569,-0.637
 23:16:08.673,-0.637
 23:16:08.769,-0.637
 23:16:08.946,-0.637
 23:16:08.980,-0.637
 23:16:09.060,-0.637
 23:16:09.164,-0.637
 23:16:09.271,-0.637
 23:16:09.389,-0.637
 23:16:09.465,-0.637
 23:16:09.569,-0.637
 23:16:09.682,-0.637
 23:16:09.782,-0.637
 23:16:09.880,-0.637
 23:16:09.981,-0.637
 23:16:10.081,-0.637
 23:16:10.185,-0.637
 23:16:10.289,-0.637
 23:16:10.388,-0.637
 23:16:10.490,-0.637
 23:16:10.594,-0.637
 23:16:10.696,-0.637
 23:16:10.833,-0.637
 23:16:10.907,-0.637
 23:16:11.007,-0.637
 23:16:11.108,-0.637
 23:16:11.218,-0.637
 23:16:11.314,-0.637
 23:16:11.412,-0.637
 23:16:11.520,-0.637
 23:16:11.616,-0.637
 23:16:11.720,-0.637
 23:16:11.843,-0.637
 23:16:11.857,-0.637
 23:16:11.955,-0.637
 23:16:12.051,-0.637
 23:16:12.210,-0.643
 23:16:12.260,-0.643
 23:16:12.356,-0.637
 23:16:12.460,-0.637
 23:16:12.577,-0.637
 23:16:12.675,-0.637
 23:16:12.749,-0.637
 23:16:12.849,-0.637
 23:16:12.949,-0.637
 23:16:13.050,-0.637
 23:16:13.154,-0.637
 23:16:13.268,-0.637
 23:16:13.357,-0.637
 23:16:13.453,-0.637
 23:16:13.553,-0.637
 23:16:13.683,-0.637
 23:16:13.791,-0.637
 23:16:13.869,-0.637
 23:16:14.094,-0.632
 23:16:14.096,-0.637
 23:16:14.176,-0.632
 23:16:14.280,-0.632
 23:16:14.382,-0.632
 23:16:14.485,-0.637
 23:16:14.581,-0.637
 23:16:14.689,-0.637
 23:16:14.793,-0.632
 23:16:14.896,-0.632
 23:16:14.998,-0.632
 23:16:15.100,-0.632
 23:16:15.201,-0.637
 23:16:15.305,-0.637
 23:16:15.409,-0.637
 23:16:15.519,-0.637
 23:16:15.610,-0.637
 23:16:15.714,-0.637
 23:16:15.740,-0.637
 23:16:15.840,-0.637
 23:16:15.953,-0.637
 23:16:16.051,-0.637
 23:16:16.153,-0.637
 23:16:16.253,-0.632
 23:16:16.338,-0.632
 23:16:16.438,-0.632
 23:16:16.558,-0.632
 23:16:16.638,-0.632
 23:16:16.737,-0.637
 23:16:16.843,-0.637
 23:16:16.943,-0.637
 23:16:17.058,-0.637
 23:16:17.151,-0.637
 23:16:17.275,-0.637
 23:16:17.357,-0.637
 23:16:17.454,-0.637
 23:16:17.556,-0.637
 23:16:17.658,-0.632
 23:16:17.768,-0.632
 23:16:17.864,-0.632
 23:16:17.968,-0.632
 23:16:18.092,-0.632
 23:16:18.158,-0.637
 23:16:18.277,-0.637
 23:16:18.375,-0.637
 23:16:18.479,-0.637
 23:16:18.576,-0.637
 23:16:18.684,-0.637
 23:16:18.786,-0.637
 23:16:18.894,-0.637
 23:16:18.993,-0.637
 23:16:19.095,-0.637
 23:16:19.195,-0.637
 23:16:19.233,-0.637
 23:16:19.330,-0.637
 23:16:19.426,-0.637
 23:16:19.528,-0.637
 23:16:19.628,-0.637
 23:16:19.731,-0.637
 23:16:19.839,-0.637
 23:16:19.929,-0.637
 23:16:20.038,-0.637
 23:16:20.139,-0.637
 23:16:20.243,-0.637
 23:16:20.339,-0.637
 23:16:20.446,-0.637
 23:16:20.530,-0.637
 23:16:20.628,-0.637
 23:16:20.833,-0.637
 23:16:20.835,-0.637
 23:16:20.935,-0.637
 23:16:21.039,-0.637
 23:16:21.147,-0.637
 23:16:21.241,-0.637
 23:16:21.345,-0.637
 23:16:21.447,-0.637
 23:16:21.551,-0.637
 23:16:21.670,-0.637
 23:16:21.766,-0.637
 23:16:21.858,-0.637
 23:16:21.962,-0.637
 23:16:22.084,-0.637
 23:16:22.176,-0.637
 23:16:22.276,-0.637
 23:16:22.374,-0.637
 23:16:22.472,-0.637
 23:16:22.540,-0.637
 23:16:22.641,-0.637
 23:16:22.717,-0.637
 23:16:22.881,-0.637
 23:16:22.983,-0.637
 23:16:23.086,-0.637
 23:16:23.188,-0.637
 23:16:23.304,-0.637
 23:16:23.332,-0.637
 23:16:23.430,-0.637
 23:16:23.526,-0.637
 23:16:23.632,-0.637
 23:16:23.727,-0.637
 23:16:23.907,-0.637
 23:16:23.933,-0.637
 23:16:24.015,-0.637
 23:16:24.135,-0.637
 23:16:24.212,-0.637
 23:16:24.338,-0.637
 23:16:24.424,-0.637
 23:16:24.523,-0.637
 23:16:24.622,-0.637
 23:16:24.724,-0.637
 23:16:24.828,-0.637
 23:16:24.930,-0.637
 23:16:25.031,-0.637
 23:16:25.143,-0.637
 23:16:25.239,-0.637
 23:16:25.343,-0.637
 23:16:25.441,-0.637
 23:16:25.548,-0.637
 23:16:25.648,-0.637
 23:16:25.709,-0.637
 23:16:25.853,-0.637
 23:16:25.953,-0.637
 23:16:26.056,-0.637
 23:16:26.178,-0.637
 23:16:26.264,-0.637
 23:16:26.363,-0.637
 23:16:26.459,-0.637
 23:16:26.510,-0.637
 23:16:26.669,-0.637
 23:16:26.774,-0.637
 23:16:26.874,-0.637
 23:16:26.911,-0.637
 23:16:27.005,-0.637
 23:16:27.110,-0.637
 23:16:27.216,-0.637
 23:16:27.309,-0.637
 23:16:27.411,-0.637
 23:16:27.513,-0.637
 23:16:27.616,-0.637
 23:16:27.718,-0.637
 23:16:27.820,-0.637
 23:16:27.923,-0.637
 23:16:28.013,-0.637
 23:16:28.110,-0.637
 23:16:28.211,-0.637
 23:16:28.308,-0.637
 23:16:28.426,-0.637
 23:16:28.526,-0.637
 23:16:28.624,-0.637
 23:16:28.717,-0.637
 23:16:28.819,-0.637
 23:16:28.926,-0.637
 23:16:29.024,-0.637
 23:16:29.127,-0.637
 23:16:29.201,-0.637
 23:16:29.332,-0.637
 23:16:29.434,-0.637
 23:16:29.536,-0.637
 23:16:29.639,-0.643
 23:16:29.742,-0.643
 23:16:29.853,-0.643
 23:16:29.947,-0.643
 23:16:30.049,-0.637
 23:16:30.152,-0.637
 23:16:30.262,-0.637
 23:16:30.360,-0.637
 23:16:30.458,-0.637
 23:16:30.562,-0.637
 23:16:30.674,-0.637
 23:16:30.700,-0.637
 23:16:30.796,-0.637
 23:16:30.894,-0.637
 23:16:31.074,-0.637
 23:16:31.101,-0.637
