Time Lapsed,Angle_Z
40680.869,-70.291
40680.964,-70.291
40681.062,-70.291
40681.167,-70.291
40681.253,-70.291
40681.375,-70.291
40681.471,-70.291
40681.579,-70.291
40681.675,-70.291
40681.772,-70.291
40681.848,-70.291
40681.972,-70.291
40682.092,-70.291
40682.190,-70.291
40682.268,-70.291
40682.339,-70.291
40682.432,-70.291
40682.528,-70.291
40682.636,-70.291
40682.739,-70.291
40682.837,-70.291
40682.932,-70.291
40683.030,-70.291
40683.146,-70.291
40683.244,-70.291
40683.339,-70.291
40683.440,-70.291
40683.543,-70.291
40683.643,-70.291
40683.763,-70.291
40683.848,-70.291
40683.967,-70.291
40684.028,-70.291
40684.145,-70.291
40684.241,-70.291
40684.339,-70.291
40684.437,-70.291
40684.543,-70.291
40684.636,-70.291
40684.756,-70.291
40684.842,-70.291
40684.940,-70.291
40685.043,-70.291
40685.119,-70.291
40685.256,-70.291
40685.331,-70.291
40685.434,-70.291
40685.542,-70.291
40685.668,-70.291
40685.763,-70.291
40685.883,-70.291
40685.966,-70.291
40686.018,-70.291
40686.184,-70.291
40686.280,-70.291
40686.383,-70.291
40686.484,-70.291
40686.533,-70.291
40686.628,-70.291
40736.726,-70.291
40736.824,-70.291
40736.923,-70.291
40737.020,-70.291
40737.114,-70.291
40737.236,-70.291
40737.332,-70.291
40737.415,-70.291
40737.530,-70.291
40737.626,-70.291
40737.721,-70.291
40737.827,-70.291
40737.922,-70.291
40738.021,-70.291
40738.150,-70.291
40738.217,-70.291
40738.339,-70.291
40738.434,-70.291
40738.516,-70.291
40738.631,-70.291
40738.729,-70.291
40738.812,-70.291
40738.908,-70.291
40739.011,-70.291
40739.109,-70.291
40739.217,-70.291
40739.324,-70.291
40739.452,-70.291
40739.535,-70.291
40739.663,-70.291
40739.761,-70.291
40739.809,-70.291
40739.986,-70.291
40740.015,-70.291
40740.172,-70.291
40740.223,-70.291
40740.315,-70.291
40740.413,-70.291
40740.511,-70.291
40740.611,-70.291
40740.723,-70.291
40740.807,-70.291
40740.912,-70.291
40741.035,-70.291
40741.118,-70.291
40741.221,-70.291
40741.314,-70.291
40741.415,-70.291
40741.505,-70.291
40741.606,-70.291
40741.699,-70.291
40741.824,-70.291
40741.913,-70.291
40742.033,-70.291
40742.130,-70.291
40742.211,-70.291
40742.331,-70.291
40742.412,-70.291
40742.518,-70.291
40742.621,-70.291
40742.699,-70.291
40742.805,-70.291
40742.903,-70.291
40743.038,-70.291
40743.111,-70.291
40743.212,-70.291
40743.295,-70.291
40743.393,-70.291
40743.523,-70.291
40743.601,-70.291
40743.729,-70.291
40743.805,-70.291
40743.908,-70.291
40744.072,-70.291
40744.101,-70.291
40744.216,-70.291
40744.299,-70.291
40744.397,-70.291
40744.508,-70.291
40744.613,-70.291
40744.707,-70.291
40744.793,-70.291
40744.891,-70.291
40745.011,-70.291
40745.094,-70.291
40745.201,-70.291
40745.298,-70.291
40745.395,-70.291
40745.500,-70.291
40745.609,-70.291
40745.706,-70.291
40745.802,-70.291
40745.913,-70.291
40746.011,-70.291
40746.106,-70.291
40746.236,-70.291
40746.324,-70.291
40746.424,-70.291
40746.518,-70.291
40746.614,-70.291
40796.739,-70.291
40796.837,-70.291
40796.932,-70.291
40797.040,-70.291
40797.133,-70.291
40797.185,-70.291
40797.339,-70.291
40797.381,-70.291
40797.548,-70.291
40797.601,-70.291
40797.748,-70.291
40797.800,-70.291
40797.895,-70.291
40797.993,-70.291
40798.098,-70.291
40798.199,-70.291
40798.295,-70.291
40798.378,-70.291
40798.481,-70.291
40798.608,-70.291
40798.687,-70.291
40798.807,-70.291
40798.900,-70.291
40798.979,-70.291
40799.081,-70.291
40799.182,-70.291
40799.285,-70.291
40799.388,-70.291
40799.489,-70.291
40799.599,-70.291
40799.694,-70.291
40799.780,-70.291
40799.908,-70.291
40799.986,-70.291
40800.111,-70.291
40800.207,-70.291
40800.321,-70.291
40800.418,-70.291
40800.516,-70.291
40800.614,-70.291
40800.711,-70.291
40800.817,-70.291
40800.915,-70.291
40800.973,-70.291
40801.128,-70.291
40801.180,-70.291
40801.273,-70.291
40801.380,-70.291
40801.479,-70.291
40801.577,-70.291
40801.675,-70.291
40801.772,-70.291
40801.875,-70.291
40801.971,-70.291
40802.089,-70.291
40802.187,-70.291
40802.282,-70.291
40802.386,-70.291
40802.483,-70.291
40802.572,-70.291
40802.668,-70.291
40802.766,-70.291
40802.873,-70.291
40802.969,-70.291
40803.065,-70.291
40803.187,-70.291
40803.271,-70.291
40803.373,-70.291
40803.474,-70.291
40803.582,-70.291
40803.679,-70.291
40803.783,-70.291
40803.893,-70.291
40803.996,-70.291
40804.072,-70.291
40804.172,-70.291
40804.280,-70.291
40804.388,-70.291
40804.510,-70.291
40804.608,-70.291
40804.704,-70.291
40804.827,-70.291
40804.918,-70.291
40805.016,-70.291
40805.125,-70.291
40805.221,-70.291
40805.272,-70.291
40805.371,-70.291
40805.469,-70.291
40805.567,-70.291
40805.663,-70.291
40805.763,-70.291
40805.859,-70.291
40805.956,-70.291
40806.079,-70.291
40806.158,-70.291
40806.271,-70.291
40806.366,-70.291
40806.461,-70.291
40806.570,-70.291
40806.658,-70.291
40856.751,-70.291
40856.893,-70.291
40856.966,-70.291
40857.064,-70.291
40857.172,-70.291
40857.260,-70.291
40857.375,-70.291
40857.454,-70.291
40857.577,-70.291
40857.665,-70.291
40857.790,-70.291
40857.886,-70.291
40857.994,-70.291
40858.104,-70.291
40858.201,-70.291
40858.300,-70.291
40858.408,-70.291
40858.503,-70.291
40858.601,-70.291
40858.650,-70.291
40858.755,-70.291
40858.847,-70.291
40859.013,-70.291
40859.065,-70.291
40859.150,-70.291
40859.244,-70.291
40859.364,-70.291
40859.464,-70.291
40859.543,-70.291
40859.652,-70.291
40859.744,-70.291
40859.856,-70.291
40859.956,-70.291
40860.050,-70.291
40860.145,-70.291
40860.244,-70.291
40860.342,-70.291
40860.462,-70.291
40860.567,-70.291
40860.643,-70.291
40860.746,-70.291
40860.854,-70.291
40860.951,-70.291
40861.048,-70.291
40861.147,-70.291
40861.273,-70.291
40861.371,-70.291
40861.467,-70.291
40861.560,-70.291
40861.672,-70.291
40861.780,-70.291
40861.922,-70.291
40861.996,-70.291
40862.084,-70.291
40862.135,-70.291
40862.295,-70.291
40862.405,-70.291
40862.489,-70.291
40862.540,-70.291
40862.640,-70.291
40862.738,-70.291
40862.841,-70.291
40862.937,-70.291
40863.035,-70.291
40863.141,-70.291
40863.251,-70.291
40863.351,-70.291
40863.447,-70.291
40863.533,-70.291
40863.657,-70.291
40863.755,-70.291
40863.834,-70.291
40863.944,-70.291
40864.040,-70.291
40864.136,-70.291
40864.241,-70.291
40864.351,-70.291
40864.449,-70.291
40864.545,-70.291
40864.655,-70.291
40864.751,-70.291
40864.851,-70.291
40864.949,-70.291
40865.070,-70.291
40865.167,-70.291
40865.265,-70.291
40865.344,-70.291
40865.479,-70.291
40865.576,-70.291
40865.672,-70.291
40865.783,-70.291
40865.876,-70.291
40865.974,-70.291
40866.025,-70.291
40866.126,-70.291
40866.229,-70.291
40866.322,-70.291
40866.491,-70.291
40866.552,-70.291
40866.625,-70.291
40916.728,-70.291
40916.839,-70.291
40916.920,-70.291
40917.021,-70.291
40917.126,-70.291
40917.221,-70.291
40917.334,-70.291
40917.437,-70.291
40917.550,-70.291
40917.638,-70.291
40917.734,-70.291
40917.829,-70.291
40917.918,-70.291
40918.030,-70.291
40918.126,-70.291
40918.329,-70.291
40918.332,-70.291
40918.427,-70.291
40918.548,-70.291
40918.653,-70.291
40918.741,-70.291
40918.834,-70.291
40918.957,-70.291
40919.042,-70.291
40919.162,-70.291
40919.258,-70.291
40919.354,-70.291
40919.464,-70.291
40919.562,-70.291
40919.638,-70.291
40919.761,-70.291
40919.866,-70.291
40919.964,-70.291
40920.016,-70.291
40920.123,-70.291
40920.219,-70.291
40920.317,-70.291
40920.413,-70.291
40920.513,-70.291
40920.609,-70.291
40920.731,-70.291
40920.829,-70.291
40920.925,-70.291
40921.025,-70.291
40921.125,-70.291
40921.224,-70.291
40921.317,-70.291
40921.420,-70.291
40921.522,-70.291
40921.614,-70.291
40921.712,-70.291
40921.819,-70.291
40921.959,-70.291
40922.011,-70.291
40922.128,-70.291
40922.224,-70.291
40922.327,-70.291
40922.440,-70.291
40922.537,-70.291
40922.633,-70.291
40922.739,-70.291
40922.839,-70.291
40922.913,-70.291
40923.033,-70.291
40923.155,-70.291
40923.251,-70.291
40923.347,-70.291
40923.444,-70.291
40923.565,-70.291
40923.660,-70.291
40923.756,-70.291
40923.866,-70.291
40923.966,-70.291
40924.062,-70.291
40924.113,-70.291
40924.212,-70.291
40924.315,-70.291
40924.410,-70.291
40924.576,-70.291
40924.601,-70.291
40924.719,-70.291
40924.815,-70.291
40924.900,-70.291
40925.013,-70.291
40925.111,-70.291
40925.234,-70.291
40925.310,-70.291
40925.405,-70.291
40925.505,-70.291
40925.606,-70.291
40925.707,-70.291
40925.817,-70.291
40925.895,-70.291
40926.005,-70.291
40926.108,-70.291
40926.224,-70.291
40926.305,-70.291
40926.413,-70.291
40926.516,-70.291
40926.594,-70.291
40926.704,-70.291
40976.829,-70.291
40976.913,-70.291
40977.033,-70.291
40977.123,-70.291
40977.241,-70.291
40977.292,-70.291
40977.472,-70.291
40977.489,-70.291
40977.589,-70.291
40977.755,-70.291
40977.847,-70.291
40977.952,-70.291
40978.005,-70.291
40978.099,-70.291
40978.209,-70.291
40978.309,-70.291
40978.670,-70.291
40978.697,-70.291
40978.793,-70.291
40978.890,-70.291
40978.988,-70.291
40979.084,-70.291
40979.202,-70.291
40979.310,-70.291
40979.383,-70.291
40979.503,-70.291
40979.601,-70.291
40979.699,-70.291
40979.800,-70.291
40979.945,-70.291
40979.996,-70.291
40980.114,-70.291
40980.209,-70.291
40980.329,-70.291
40980.412,-70.291
40980.525,-70.291
40980.621,-70.291
40980.717,-70.291
40980.824,-70.291
40980.900,-70.291
40980.998,-70.291
40981.099,-70.291
40981.204,-70.291
40981.282,-70.291
40981.383,-70.291
40981.483,-70.291
40981.581,-70.291
40981.692,-70.291
40981.844,-70.291
40981.883,-70.291
40981.991,-70.291
40982.082,-70.291
40982.177,-70.291
40982.275,-70.291
40982.395,-70.291
40982.493,-70.291
40982.592,-70.291
40982.685,-70.291
40982.782,-70.291
40982.878,-70.291
40982.984,-70.291
40983.094,-70.291
40983.192,-70.291
40983.287,-70.291
40983.397,-70.291
40983.494,-70.291
40983.591,-70.291
40983.684,-70.291
40983.787,-70.291
40983.907,-70.291
40984.005,-70.291
40984.087,-70.291
40984.221,-70.291
40984.315,-70.291
40984.369,-70.291
40984.479,-70.291
40984.623,-70.291
40984.721,-70.291
40984.822,-70.291
40984.866,-70.291
40984.984,-70.291
40985.131,-70.291
40985.234,-70.291
40985.292,-70.291
40985.369,-70.291
40985.471,-70.291
40985.582,-70.291
40985.680,-70.291
40985.765,-70.291
40985.871,-70.291
40985.984,-70.291
40986.079,-70.291
40986.177,-70.291
40986.293,-70.291
40986.371,-70.291
40986.469,-70.291
40986.565,-70.291
40986.662,-70.291
41276.773,-70.291
41276.869,-70.291
41276.969,-70.291
41277.071,-70.291
41277.190,-70.291
41277.288,-70.291
41277.398,-70.291
41277.484,-70.291
41277.584,-70.291
41277.682,-70.291
41277.807,-70.291
41277.903,-70.291
41278.000,-70.291
41278.098,-70.291
41278.202,-70.291
41278.298,-70.291
41278.418,-70.291
41278.498,-70.291
41278.611,-70.291
41278.702,-70.291
41278.821,-70.291
41278.910,-70.291
41278.962,-70.291
41279.055,-70.291
41279.150,-70.291
41279.256,-70.291
41279.363,-70.291
41279.467,-70.291
41279.567,-70.291
41279.668,-70.291
41279.753,-70.291
41279.858,-70.291
41279.969,-70.291
41280.067,-70.291
41280.163,-70.291
41280.272,-70.291
41280.364,-70.291
41280.459,-70.291
41280.557,-70.291
41280.653,-70.291
41280.766,-70.291
41280.866,-70.291
41280.959,-70.291
41281.072,-70.291
41281.158,-70.291
41281.278,-70.291
41281.375,-70.291
41281.483,-70.291
41281.577,-70.291
41281.675,-70.291
41281.805,-70.291
41281.893,-70.291
41281.991,-70.291
41282.089,-70.291
41282.184,-70.291
41282.307,-70.291
41282.403,-70.291
41282.457,-70.291
41282.609,-70.291
41282.712,-70.291
41282.761,-70.291
41282.908,-70.291
41282.949,-70.291
41283.045,-70.291
41283.143,-70.291
41283.244,-70.291
41283.348,-70.291
41283.457,-70.291
41283.562,-70.291
41283.667,-70.291
41283.739,-70.291
41283.859,-70.291
41283.937,-70.291
41284.054,-70.291
41284.153,-70.291
41284.250,-70.291
41284.378,-70.291
41284.457,-70.291
41284.537,-70.291
41284.638,-70.291
41284.758,-70.291
41284.869,-70.291
41284.954,-70.291
41285.033,-70.291
41285.158,-70.291
41285.243,-70.291
41285.346,-70.291
41285.483,-70.291
41285.569,-70.291
41285.670,-70.291
41285.790,-70.291
41285.896,-70.291
41285.988,-70.291
41286.089,-70.291
41286.185,-70.291
41286.302,-70.291
41286.405,-70.291
41286.432,-70.291
41286.530,-70.291
41286.704,-70.291
41336.731,-70.291
41336.827,-70.291
41336.951,-70.291
41337.037,-70.291
41337.214,-70.291
41337.244,-70.291
41337.342,-70.291
41337.446,-70.291
41337.547,-70.291
41337.648,-70.291
41337.731,-70.291
41337.829,-70.291
41337.932,-70.291
41338.050,-70.291
41338.138,-70.291
41338.258,-70.291
41338.342,-70.291
41338.445,-70.291
41338.554,-70.291
41338.652,-70.291
41338.788,-70.291
41338.854,-70.291
41338.976,-70.291
41339.059,-70.291
41339.160,-70.291
41339.223,-70.291
41339.322,-70.291
41339.430,-70.291
41339.538,-70.291
41339.660,-70.291
41339.748,-70.291
41339.888,-70.291
41339.962,-70.291
41340.084,-70.291
41340.180,-70.291
41340.302,-70.291
41340.329,-70.291
41340.423,-70.291
41340.522,-70.291
41340.626,-70.291
41340.726,-70.291
41340.849,-70.291
41340.920,-70.291
41341.016,-70.291
41341.131,-70.291
41341.233,-70.291
41341.344,-70.291
41341.418,-70.291
41341.516,-70.291
41341.619,-70.291
41341.729,-70.291
41341.822,-70.291
41341.927,-70.291
41342.028,-70.291
41342.138,-70.291
41342.236,-70.291
41342.336,-70.291
41342.437,-70.291
41342.538,-70.291
41342.650,-70.291
41342.726,-70.291
41342.829,-70.291
41342.908,-70.291
41343.013,-70.291
41343.114,-70.291
41343.222,-70.291
41343.329,-70.291
41343.435,-70.291
41343.567,-70.291
41343.606,-70.291
41343.758,-70.291
41343.810,-70.291
41343.976,-70.291
41344.006,-70.291
41344.170,-70.291
41344.272,-70.291
41344.322,-70.291
41344.418,-70.291
41344.513,-70.291
41344.611,-70.291
41344.714,-70.291
41344.817,-70.291
41344.920,-70.291
41345.035,-70.291
41345.103,-70.291
41345.202,-70.291
41345.304,-70.291
41345.402,-70.291
41345.511,-70.291
41345.611,-70.291
41345.712,-70.291
41345.815,-70.291
41345.918,-70.291
41346.021,-70.291
41346.138,-70.291
41346.224,-70.291
41346.322,-70.291
41346.440,-70.291
41346.505,-70.291
41346.638,-70.291
41396.734,-70.291
41396.834,-70.291
41396.942,-70.291
41397.030,-70.291
41397.150,-70.291
41397.204,-70.291
41397.312,-70.291
41397.412,-70.291
41397.516,-70.291
41397.652,-70.291
41397.702,-70.291
41397.795,-70.291
41397.897,-70.291
41398.000,-70.291
41398.104,-70.291
41398.204,-70.291
41398.309,-70.291
41398.410,-70.291
41398.493,-70.291
41398.599,-70.291
41398.711,-70.291
41398.807,-70.291
41398.905,-70.291
41398.994,-70.291
41399.130,-70.291
41399.202,-70.291
41399.300,-70.291
41399.393,-70.291
41399.489,-70.291
41399.609,-70.291
41399.707,-70.291
41399.812,-70.291
41399.920,-70.291
41400.018,-70.291
41400.114,-70.291
41400.226,-70.291
41400.322,-70.291
41400.420,-70.291
41400.523,-70.291
41400.619,-70.291
41400.738,-70.291
41400.837,-70.291
41400.886,-70.291
41401.033,-70.291
41401.084,-70.291
41401.246,-70.291
41401.283,-70.291
41401.383,-70.291
41401.548,-70.291
41401.604,-70.291
41401.696,-70.291
41401.793,-70.291
41401.890,-70.291
41402.062,-70.291
41402.131,-70.291
41402.182,-70.291
41402.283,-70.291
41402.386,-70.291
41402.491,-70.291
41402.589,-70.291
41402.697,-70.291
41402.800,-70.291
41402.898,-70.291
41402.994,-70.291
41403.096,-70.291
41403.192,-70.291
41403.288,-70.291
41403.386,-70.291
41403.491,-70.291
41403.599,-70.291
41403.697,-70.291
41403.795,-70.291
41403.900,-70.291
41403.994,-70.291
41404.116,-70.291
41404.222,-70.291
41404.310,-70.291
41404.407,-70.291
41404.527,-70.291
41404.609,-70.291
41404.729,-70.291
41404.824,-70.291
41404.878,-70.291
41405.028,-70.291
41405.079,-70.291
41405.239,-70.291
41405.290,-70.291
41405.375,-70.291
41405.469,-70.291
41405.570,-70.291
41405.668,-70.291
41405.788,-70.291
41405.886,-70.291
41405.994,-70.291
41406.084,-70.291
41406.177,-70.291
41406.275,-70.291
41406.381,-70.291
41406.473,-70.291
41406.569,-70.291
41406.685,-70.291
41456.795,-70.291
41456.880,-70.291
41456.976,-70.291
41457.072,-70.291
41457.187,-70.291
41457.282,-70.291
41457.378,-70.291
41457.500,-70.291
41457.599,-70.291
41457.692,-70.291
41457.793,-70.291
41457.898,-70.291
41458.011,-70.291
41458.108,-70.291
41458.204,-70.291
41458.310,-70.291
41458.408,-70.291
41458.508,-70.291
41458.560,-70.291
41458.729,-70.291
41458.761,-70.291
41458.924,-70.291
41459.000,-70.291
41459.065,-70.291
41459.160,-70.291
41459.258,-70.291
41459.369,-70.291
41459.472,-70.291
41459.570,-70.291
41459.665,-70.291
41459.760,-70.291
41459.866,-70.291
41459.976,-70.291
41460.076,-70.291
41460.172,-70.291
41460.268,-70.291
41460.366,-70.291
41460.471,-70.291
41460.572,-70.291
41460.699,-70.291
41460.758,-70.291
41460.883,-70.291
41460.966,-70.291
41461.065,-70.291
41461.175,-70.291
41461.277,-70.291
41461.356,-70.291
41461.478,-70.291
41461.577,-70.291
41461.687,-70.291
41461.783,-70.291
41461.900,-70.291
41461.986,-70.291
41462.106,-70.291
41462.202,-70.291
41462.307,-70.291
41462.349,-70.291
41462.508,-70.291
41462.606,-70.291
41462.719,-70.291
41462.748,-70.291
41462.913,-70.291
41463.015,-70.291
41463.111,-70.291
41463.217,-70.291
41463.263,-70.291
41463.359,-70.291
41463.457,-70.291
41463.554,-70.291
41463.652,-70.291
41463.748,-70.291
41463.847,-70.291
41463.945,-70.291
41464.043,-70.291
41464.147,-70.291
41464.256,-70.291
41464.356,-70.291
41464.452,-70.291
41464.557,-70.291
41464.653,-70.291
41464.753,-70.291
41464.854,-70.291
41464.973,-70.291
41465.070,-70.291
41465.168,-70.291
41465.246,-70.291
41465.381,-70.291
41465.474,-70.291
41465.577,-70.291
41465.685,-70.291
41465.782,-70.291
41465.878,-70.291
41465.984,-70.291
41466.096,-70.291
41466.197,-70.291
41466.293,-70.291
41466.395,-70.291
41466.445,-70.291
41466.559,-70.291
41466.636,-70.291
41516.741,-70.291
41516.841,-70.291
41516.942,-70.291
41517.052,-70.291
41517.150,-70.291
41517.236,-70.291
41517.339,-70.291
41517.452,-70.291
41517.555,-70.291
41517.650,-70.291
41517.748,-70.291
41517.844,-70.291
41517.942,-70.291
41518.037,-70.291
41518.133,-70.291
41518.233,-70.291
41518.331,-70.291
41518.449,-70.291
41518.555,-70.291
41518.645,-70.291
41518.744,-70.291
41518.864,-70.291
41518.942,-70.291
41519.062,-70.291
41519.163,-70.291
41519.258,-70.291
41519.361,-70.291
41519.456,-70.291
41519.579,-70.291
41519.660,-70.291
41519.772,-70.291
41519.866,-70.291
41519.986,-70.291
41520.027,-70.291
41520.187,-70.291
41520.285,-70.291
41520.393,-70.291
41520.484,-70.291
41520.540,-70.291
41520.631,-70.291
41520.731,-70.291
41520.829,-70.291
41520.925,-70.291
41521.025,-70.291
41521.128,-70.291
41521.241,-70.291
41521.408,-70.291
41521.437,-70.291
41521.543,-70.291
41521.638,-70.291
41521.741,-70.291
41521.864,-70.291
41521.940,-70.291
41522.040,-70.291
41522.121,-70.291
41522.229,-70.291
41522.329,-70.291
41522.432,-70.291
41522.535,-70.291
41522.618,-70.291
41522.739,-70.291
41522.826,-70.291
41522.967,-70.291
41523.033,-70.291
41523.158,-70.291
41523.251,-70.291
41523.332,-70.291
41523.500,-70.291
41523.574,-70.291
41523.668,-70.291
41523.770,-70.291
41523.869,-70.291
41523.972,-70.291
41524.022,-70.291
41524.121,-70.291
41524.214,-70.291
41524.312,-70.291
41524.479,-70.291
41524.530,-70.291
41524.623,-70.291
41524.722,-70.291
41524.827,-70.291
41524.924,-70.291
41525.022,-70.291
41525.121,-70.291
41525.214,-70.291
41525.329,-70.291
41525.427,-70.291
41525.540,-70.291
41525.623,-70.291
41525.719,-70.291
41525.815,-70.291
41525.908,-70.291
41526.020,-70.291
41526.116,-70.291
41526.236,-70.291
41526.317,-70.291
41526.437,-70.291
41526.533,-70.291
41526.641,-70.291
41526.709,-70.291
41576.809,-70.291
41576.908,-70.291
41577.052,-70.291
41577.121,-70.291
41577.228,-70.291
41577.351,-70.291
41577.452,-70.291
41577.550,-70.291
41577.670,-70.291
41577.750,-70.291
41577.809,-70.291
41577.898,-70.291
41578.065,-70.291
41578.111,-70.291
41578.214,-70.291
41578.310,-70.291
41578.410,-70.291
41578.503,-70.291
41578.599,-70.291
41578.719,-70.291
41578.817,-70.291
41578.915,-70.291
41579.013,-70.291
41579.108,-70.291
41579.238,-70.291
41579.315,-70.291
41579.398,-70.291
41579.496,-70.291
41579.625,-70.291
41579.714,-70.291
41579.810,-70.291
41579.910,-70.291
41580.003,-70.291
41580.106,-70.291
41580.209,-70.291
41580.315,-70.291
41580.408,-70.291
41580.516,-70.291
41580.592,-70.291
41580.699,-70.291
41580.802,-70.291
