Time,AbsoluteMagneticField_﻿Time
 22:49:04.441,41.837551398235526
 22:49:04.514,41.92375900369622
 22:49:04.618,42.066215054363994
 22:49:04.720,42.09708752396061
 22:49:04.903,41.985556302138
 22:49:04.962,41.91411562946306
 22:49:05.020,41.952395986403445
 22:49:05.118,41.939582472885924
 22:49:05.227,41.915864514524806
 22:49:05.312,41.84349146522073
 22:49:05.410,41.8395705881406
 22:49:05.508,41.8725721445435
 22:49:05.630,41.90714412841801
 22:49:05.711,42.00808573358229
 22:49:05.815,42.021019716327686
 22:49:05.911,42.08760694076108
 22:49:06.010,41.81470156535857
 22:49:06.114,41.91833462817911
 22:49:06.216,41.9054624959563
 22:49:06.329,41.87476933667814
 22:49:06.420,41.891433814086625
 22:49:06.522,41.84542672742148
 22:49:06.625,41.99153306322597
 22:49:06.740,41.83966034756975
 22:49:06.838,41.948242239693435
 22:49:06.935,41.935295503906964
 22:49:07.037,41.99650959306023
 22:49:07.139,41.76528484279737
 22:49:07.239,42.04447629594166
 22:49:07.341,41.85674065189501
 22:49:07.431,41.898871213912194
 22:49:07.547,41.99765120813306
 22:49:07.649,41.80553249272158
 22:49:07.752,42.02974777464171
 22:49:07.855,41.920150393337096
 22:49:07.916,41.88188996451808
 22:49:08.025,41.997985034999
 22:49:08.101,41.73968972093587
 22:49:08.259,41.861858164682566
 22:49:08.357,41.97695103267983
 22:49:08.407,41.866376329938085
 22:49:08.578,41.97681751872098
 22:49:08.607,41.923118049591686
 22:49:08.706,41.88193474518578
 22:49:08.803,41.94646085190025
 22:49:08.903,41.92042005991829
 22:49:09.017,41.879741009227835
 22:49:09.117,41.89102157980872
 22:49:09.212,41.79121614645833
 22:49:09.316,41.94814057857631
 22:49:09.415,42.08492139709898
 22:49:09.517,42.04510694480393
 22:49:09.597,41.820185879548646
 22:49:09.704,41.95300344433042
 22:49:09.804,41.942972927535784
 22:49:09.904,42.033843721458545
 22:49:10.004,42.06108721847309
 22:49:10.117,41.998283143481
 22:49:10.213,41.730396810957835
 22:49:10.312,41.97337177306584
 22:49:10.416,41.85486049433208
 22:49:10.516,42.02177980523909
 22:49:10.619,41.998199592363484
 22:49:10.739,41.67544286507343
 22:49:10.831,41.985970251978216
 22:49:10.926,41.93242776181699
 22:49:11.028,41.95436076261918
 22:49:11.106,41.94250027120463
 22:49:11.233,41.85756238721982
 22:49:11.336,41.96235752433364
 22:49:11.398,41.94769563396779
 22:49:11.507,41.9197522297067
 22:49:11.606,41.88280241340114
 22:49:11.754,41.66764521784258
 22:49:11.858,41.90519273312079
 22:49:11.956,41.9970216443976
 22:49:12.060,41.97285250015777
 22:49:12.164,41.97658035142929
 22:49:12.278,41.911016904866436
 22:49:12.379,41.91325884490491
 22:49:12.469,41.85055624480994
 22:49:12.495,41.7732168859426
 22:49:12.601,41.83984581711553
 22:49:12.703,41.75568640317148
 22:49:12.798,41.98158046095931
 22:49:12.896,41.906833070514885
 22:49:12.988,41.92871591165177
 22:49:13.087,41.98526106861787
 22:49:13.204,41.79823223534699
 22:49:13.312,41.92255012520112
 22:49:13.388,41.78550929449107
 22:49:13.487,41.995990868176925
 22:49:13.589,41.92596342363524
 22:49:13.703,42.07508357686292
 22:49:13.801,41.94145046371191
 22:49:13.898,41.900856900545605
 22:49:13.998,42.00734481016386
 22:49:14.102,41.92653776547737
 22:49:14.204,41.88664809936455
 22:49:14.305,41.93923699830506
 22:49:14.415,41.85493073701114
 22:49:14.503,42.003127240718634
 22:49:14.612,41.889215640782766
 22:49:14.714,41.92711077572601
 22:49:14.826,41.87043417496408
 22:49:14.902,41.973697216232935
 22:49:14.981,41.92240053956834
 22:49:15.089,41.77709909747205
 22:49:15.228,41.91609449841433
 22:49:15.298,41.77270528706514
 22:49:15.398,42.00039439100543
 22:49:15.538,41.876957602003515
 22:49:15.602,41.915910213187544
 22:49:15.676,41.91926526073662
 22:49:15.799,41.755852021004195
 22:49:15.885,41.82229272768292
 22:49:16.037,41.9985745829546
 22:49:16.089,42.12379908080466
 22:49:16.174,41.82214793623111
 22:49:16.274,41.8565155979329
 22:49:16.378,41.94176995549901
 22:49:16.498,41.90642358875307
 22:49:16.590,42.17063038419037
 22:49:16.756,41.925395645121824
 22:49:16.788,41.85821326812696
 22:49:16.885,42.003342724121374
 22:49:16.987,41.81793166812534
 22:49:17.075,41.76654770267707
 22:49:17.173,41.865670530877686
 22:49:17.276,41.91018381014332
 22:49:17.377,41.83533073850379
 22:49:17.480,41.88909187366086
 22:49:17.582,42.094591897297214
 22:49:17.685,41.97106548564142
 22:49:17.791,41.989396018518775
 22:49:17.889,41.92237954839872
 22:49:17.993,41.76150630664559
 22:49:18.088,42.068198285640904
 22:49:18.198,41.989630362745515
 22:49:18.298,41.93834257573849
 22:49:18.401,41.84404936188657
 22:49:18.503,41.832701885008575
 22:49:18.607,41.86658105219484
 22:49:18.709,41.75954762686014
 22:49:18.834,41.91546609546409
 22:49:18.924,41.92141526714002
 22:49:19.022,41.997260493989366
 22:49:19.074,41.97484008307834
 22:49:19.192,41.99290712727567
 22:49:19.282,41.94381024656678
 22:49:19.391,41.916257311453755
 22:49:19.469,42.00950591235274
 22:49:19.601,41.76211952236141
 22:49:19.732,41.84395950432989
 22:49:19.829,41.80875299503681
 22:49:19.951,42.000369367423424
 22:49:19.975,41.81770794771038
 22:49:20.069,41.87786357970043
 22:49:20.166,41.73411873994705
 22:49:20.271,41.9220312842782
 22:49:20.379,41.90262818726291
 22:49:20.473,41.8269738087756
 22:49:20.581,41.75867080020627
 22:49:20.661,41.78220886932619
 22:49:20.780,41.93312899128802
 22:49:20.882,41.99366164077622
 22:49:20.961,41.86001635212294
 22:49:21.074,41.94133998813104
 22:49:21.169,41.73932412006692
 22:49:21.269,41.956701598195245
 22:49:21.371,42.07639206253312
 22:49:21.474,41.860013700427764
 22:49:21.577,42.109493098350164
 22:49:21.679,41.807454466877076
 22:49:21.763,41.7833094309199
 22:49:21.884,41.842552718494595
 22:49:22.008,41.988277995173846
 22:49:22.068,42.10185776186129
 22:49:22.180,41.8746264222142
 22:49:22.278,41.90590157722418
 22:49:22.376,42.03715187783302
 22:49:22.463,42.01672212345937
 22:49:22.591,41.93977619158214
 22:49:22.695,41.90365457809139
 22:49:22.797,41.94040364612625
 22:49:22.912,41.99169569093394
 22:49:22.981,41.8174080736719
 22:49:23.103,41.88835134019958
 22:49:23.186,41.96606115660606
 22:49:23.258,41.79489979650628
 22:49:23.435,41.999869737893235
 22:49:23.465,41.985464734834125
 22:49:23.600,41.83457910628479
 22:49:23.663,41.96058542251288
 22:49:23.759,41.714909301111994
 22:49:23.857,41.92368993779055
 22:49:23.970,41.99820387826127
 22:49:24.073,41.80491954303943
 22:49:24.168,41.84775618835495
 22:49:24.271,41.711477401310056
 22:49:24.363,41.7968417227905
 22:49:24.465,41.858007334320156
 22:49:24.571,41.89729808710819
 22:49:24.671,41.98609076825324
 22:49:24.773,41.94521400589107
 22:49:24.852,41.73478533549682
 22:49:24.949,41.94249799427783
 22:49:25.082,41.89754631240354
 22:49:25.162,41.81415762633513
 22:49:25.261,41.91201615288867
 22:49:25.366,41.77123758042129
 22:49:25.483,41.87317874248383
 22:49:25.579,41.898731090571225
 22:49:25.681,42.03062582213118
 22:49:25.887,41.92363841557648
 22:49:25.887,41.80068633407829
 22:49:25.988,42.11224973805128
 22:49:26.084,41.849133539417515
 22:49:26.188,42.0130578153983
 22:49:26.290,41.83847209208291
 22:49:26.399,41.80163702536062
 22:49:26.499,41.97010364533307
 22:49:26.594,42.01662930316996
 22:49:26.695,41.98800934790789
 22:49:26.798,41.951721990878994
 22:49:26.910,41.86572127648107
 22:49:26.998,42.087932344081715
 22:49:27.105,41.949207489534295
 22:49:27.208,41.91614936990276
 22:49:27.320,42.08038434948046
 22:49:27.349,41.97840169658678
 22:49:27.446,41.95228024791978
 22:49:27.542,42.05320212540301
 22:49:27.644,41.92042005991829
 22:49:27.785,41.93923149033611
 22:49:27.847,41.951342505335866
 22:49:27.949,41.963604075436606
 22:49:28.059,41.914411101672414
 22:49:28.153,42.03109156327016
 22:49:28.256,41.964955117335705
 22:49:28.353,42.03621698012322
 22:49:28.447,41.7963518384081
 22:49:28.545,41.883717337409294
 22:49:28.643,41.948242239693435
 22:49:28.747,41.92941364960879
 22:49:28.859,41.89151248164716
 22:49:28.952,42.03866907978891
 22:49:29.050,41.812551440925006
 22:49:29.158,41.850503569252304
 22:49:29.256,41.93179234184964
 22:49:29.359,42.05202656234299
 22:49:29.485,42.10731512457188
 22:49:29.572,41.69357371346332
 22:49:29.670,41.773442017626465
 22:49:29.768,42.03326740808999
 22:49:29.848,42.00562819432653
 22:49:29.982,41.898733477278284
 22:49:30.081,41.84788798732858
 22:49:30.179,41.970320680214016
 22:49:30.289,41.95072824159313
 22:49:30.384,41.98562537345371
 22:49:30.484,41.90656581014483
 22:49:30.587,41.789054176901395
 22:49:30.698,42.002295020629525
 22:49:30.794,42.0044151131759
 22:49:30.900,42.16446049696356
 22:49:30.997,41.947884654652135
 22:49:31.099,41.89384128962156
 22:49:31.201,41.838387958906836
 22:49:31.320,42.01197670902906
 22:49:31.338,41.80898346049566
 22:49:31.434,41.848545231584815
 22:49:31.536,41.946900350323865
 22:49:31.636,41.89665868538923
 22:49:31.731,41.99448117312559
 22:49:31.840,41.980861091692724
 22:49:31.941,42.03013131076324
 22:49:32.054,41.981893347013305
 22:49:32.136,42.03998261179469
 22:49:32.232,41.95787967712382
 22:49:32.340,41.842146539105755
 22:49:32.436,41.83467902350871
 22:49:32.528,42.01956280115252
 22:49:32.635,41.82396809247061
 22:49:32.732,41.87247958982128
 22:49:32.848,41.96114509876964
 22:49:32.952,41.99822589110164
 22:49:33.052,41.846307579044534
 22:49:33.157,41.639086553381546
 22:49:33.254,41.93120063866524
 22:49:33.363,41.982343538683025
 22:49:33.458,41.91464072373757
 22:49:33.570,41.909499961225976
 22:49:33.666,41.76025202270695
 22:49:33.762,41.99543674019833
 22:49:33.863,41.97711350247894
 22:49:33.968,41.92571701235412
 22:49:34.069,41.85984864998917
 22:49:34.171,41.6986663815523
 22:49:34.258,41.88880444701185
 22:49:34.375,41.81731204895886
 22:49:34.478,41.90727929608411
 22:49:34.580,42.12219520632799
 22:49:34.625,41.82482739952432
 22:49:34.786,41.83595928146025
 22:49:34.888,41.986647615640855
 22:49:34.994,41.89529626342318
 22:49:35.033,41.803129177132185
 22:49:35.128,42.022874723179044
 22:49:35.227,41.81234623888021
 22:49:35.324,41.8474159058836
 22:49:35.431,41.894650577370854
 22:49:35.528,41.939057905489484
 22:49:35.639,42.093719935401296
 22:49:35.729,41.81525484796189
 22:49:35.818,41.880355036699484
 22:49:35.917,41.78481851103341
 22:49:36.018,41.923312691150734
 22:49:36.119,41.95939010519576
 22:49:36.225,41.966088321405415
 22:49:36.331,42.01149292753115
 22:49:36.433,41.91800302972459
 22:49:36.519,41.8889458807452
 22:49:36.620,41.889020041056106
 22:49:36.734,41.94624237044363
 22:49:36.832,42.00061428122213
 22:49:36.923,41.98257802946361
 22:49:37.015,42.01056364773032
 22:49:37.139,41.97770477289105
 22:49:37.243,41.829580287160425
 22:49:37.346,41.86826493897257
 22:49:37.448,41.97939526720222
 22:49:37.568,41.906301411601575
 22:49:37.641,41.87206573600113
 22:49:37.747,41.910167477594264
 22:49:37.857,41.92380215343069
 22:49:37.978,41.82811659637569
 22:49:38.062,41.87968205466703
 22:49:38.163,41.97108253309652
 22:49:38.267,42.025224437235316
 22:49:38.371,41.778089580544496
 22:49:38.470,41.82931731453431
 22:49:38.579,41.956054366443944
 22:49:38.676,41.94711416772315
 22:49:38.712,42.09711935512927
 22:49:38.808,41.96079726363645
 22:49:38.985,41.90494264403663
 22:49:39.081,41.82080030319841
 22:49:39.118,41.84402726793873
 22:49:39.214,41.99447080271402
 22:49:39.324,42.140295051174
 22:49:39.429,41.9481681244843
 22:49:39.525,41.890174826562856
 22:49:39.622,41.87432647816559
 22:49:39.710,41.86390506152048
 22:49:39.816,42.04140943165441
 22:49:39.914,41.8158724290191
 22:49:40.016,41.94058342464968
 22:49:40.140,41.837551398235526
 22:49:40.222,41.78812723729074
 22:49:40.322,42.02045047354918
 22:49:40.426,41.88872816164272
 22:49:40.519,41.988865035863974
 22:49:40.622,41.997347856739715
 22:49:40.720,41.86600371423095
 22:49:40.819,41.94360759400651
 22:49:40.929,41.96174861704407
 22:49:41.029,42.01515927614699
 22:49:41.149,42.04316364166712
 22:49:41.242,41.85404040233153
 22:49:41.328,41.89571264461317
 22:49:41.452,41.809759733822915
 22:49:41.549,42.04480155738638
 22:49:41.654,42.01966323044486
 22:49:41.756,41.915321518509195
 22:49:41.861,41.82407366577292
 22:49:41.940,41.83657464468142
 22:49:42.051,41.770214112450994
 22:49:42.151,41.88729423106726
 22:49:42.261,41.92721238050534
 22:49:42.345,41.918404287377165
 22:49:42.468,41.83187333840071
 22:49:42.568,41.84686187756497
 22:49:42.601,41.923617794746676
 22:49:42.712,41.95059793376013
 22:49:42.807,41.986297979221746
 22:49:42.899,42.03004793002264
 22:49:43.002,41.91042183037532
 22:49:43.098,41.91815379999458
 22:49:43.199,41.858235139575584
 22:49:43.315,42.0748355552342
 22:49:43.405,42.0936168320091
 22:49:43.515,41.870405515112935
 22:49:43.615,41.84979649890786
 22:49:43.721,41.914870714341944
 22:49:43.814,41.958405224698424
 22:49:43.899,42.02796661747984
 22:49:44.002,41.86035127659585
 22:49:44.104,41.91048826964439
 22:49:44.226,41.903810065434385
 22:49:44.308,42.084024629305596
 22:49:44.405,41.936581858801986
 22:49:44.524,42.022162355119235
 22:49:44.622,41.74443782110379
 22:49:44.719,41.911172102435884
 22:49:44.822,41.90877495226984
 22:49:44.916,41.91784356333231
 22:49:45.025,41.88729661842597
 22:49:45.129,41.78208106353727
 22:49:45.229,41.94533045524853
 22:49:45.334,41.910546966127754
 22:49:45.435,42.022166638573026
 22:49:45.537,41.94181801019121
 22:49:45.652,41.67696795593461
 22:49:45.741,42.02108026931245
 22:49:45.843,41.98753550757653
 22:49:45.948,41.94333961429395
 22:49:46.064,42.01292573720616
 22:49:46.095,41.7779159125967
 22:49:46.258,41.9289101575512
 22:49:46.288,41.94915467563083
 22:49:46.387,42.10331884780581
 22:49:46.495,41.96850724054883
 22:49:46.593,41.95490134656498
 22:49:46.699,41.967651673640255
 22:49:46.801,41.99458653207578
 22:49:46.896,41.894164963631866
 22:49:46.989,41.74523983641728
 22:49:47.166,41.873688373488186
 22:49:47.193,41.96847076079852
 22:49:47.285,41.88466327905717
 22:49:47.408,41.799665070428496
 22:49:47.490,41.932008990745956
 22:49:47.587,41.82729619518814
 22:49:47.706,41.84881201420178
 22:49:47.784,41.977906307961575
 22:49:47.901,41.94808098113668
 22:49:47.997,41.973043944893966
 22:49:48.098,41.97086259537681
 22:49:48.200,41.900483744224246
 22:49:48.315,41.7154592207733
 22:49:48.412,42.05434114333501
 22:49:48.510,41.941301577323514
 22:49:48.610,41.95981347670649
 22:49:48.713,41.87528659006407
 22:49:48.818,41.90575935357812
 22:49:48.917,41.970531304714264
 22:49:49.028,41.83423250162479
 22:49:49.126,42.00209301927703
 22:49:49.224,41.994896094644645
 22:49:49.328,41.751833816013395
 22:49:49.438,42.17501746294837
 22:49:49.533,42.03400369938605
 22:49:49.632,42.085150670990835
 22:49:49.740,42.01065875465416
 22:49:49.837,41.91174176767174
 22:49:49.941,41.98998282924155
 22:49:50.062,42.008776916258824
 22:49:50.079,41.92595245191217
 22:49:50.247,41.909748591467356
 22:49:50.346,41.996799616161226
 22:49:50.428,41.95534732307671
 22:49:50.480,42.0299803592626
 22:49:50.580,41.98895018930576
 22:49:50.690,41.926320825944174
 22:49:50.797,41.90519570411287
 22:49:50.875,41.82609122306315
 22:49:50.976,42.104656856457105
 22:49:51.086,41.901989296452264
 22:49:51.188,41.8784180455757
 22:49:51.290,42.02990385427975
 22:49:51.378,41.849196037677956
 22:49:51.476,41.973043944893966
 22:49:51.579,41.81419349933704
 22:49:51.675,41.98555058588609
 22:49:51.789,41.90632384258968
 22:49:51.899,41.746885608389995
 22:49:51.988,41.98654340380975
 22:49:52.085,41.938773205710255
 22:49:52.208,41.99173797308228
 22:49:52.286,42.00052438958352
 22:49:52.399,41.78458456177349
 22:49:52.501,42.107570447604786
 22:49:52.603,41.94948173696548
 22:49:52.705,41.83966932230703
 22:49:52.808,42.0043714153658
 22:49:52.910,41.6773488720192
 22:49:53.013,41.905959695489614
 22:49:53.119,42.028201115441526
 22:49:53.227,41.91850198897857
 22:49:53.330,41.86511611114915
 22:49:53.421,41.837503964744364
 22:49:53.532,41.95676796417951
 22:49:53.635,41.87428731333824
 22:49:53.738,41.74915350040046
 22:49:53.840,41.951951194193576
 22:49:53.868,41.99990021416718
 22:49:53.966,42.01845377926227
 22:49:54.069,41.93710550336063
 22:49:54.173,41.95582555498104
 22:49:54.270,41.98636598944948
 22:49:54.368,41.92308597896868
 22:49:54.473,41.86291851985477
 22:49:54.565,41.852197660337985
 22:49:54.670,41.94127858089212
 22:49:54.766,41.85844988768695
 22:49:54.864,41.9197522297067
 22:49:54.985,41.99114166106942
 22:49:55.084,42.00966587584338
 22:49:55.180,41.96250098599939
 22:49:55.276,42.02759353091728
 22:49:55.375,41.85708850362146
 22:49:55.470,41.8480620578779
 22:49:55.576,41.77403319048808
 22:49:55.676,41.876063437243005
 22:49:55.778,42.05578448917581
 22:49:55.880,41.989759918341996
 22:49:55.986,41.80410969031633
 22:49:56.086,41.78896813753601
 22:49:56.186,41.96470898266781
 22:49:56.308,42.071188561769915
 22:49:56.396,41.8809869391828
 22:49:56.519,41.93189891955765
 22:49:56.597,41.80832628795369
 22:49:56.676,41.80233412143394
 22:49:56.812,41.92844317405548
 22:49:56.908,41.8513873963576
 22:49:57.006,42.01357669849117
 22:49:57.113,41.75036127987398
 22:49:57.212,42.00264155978764
 22:49:57.314,42.018035865566105
 22:49:57.416,41.988848626748506
 22:49:57.523,41.896180470300635
 22:49:57.557,41.95512576551285
 22:49:57.656,41.78289852319966
 22:49:57.826,41.7566720177746
 22:49:57.927,41.879070405155844
 22:49:57.956,42.12106667690172
 22:49:58.055,42.01761033185967
 22:49:58.159,41.96096646885055
 22:49:58.265,42.00001344047404
 22:49:58.372,42.02283210351249
 22:49:58.472,41.97813595194527
 22:49:58.559,41.91458632743499
 22:49:58.659,42.041839481640196
 22:49:58.755,41.828326024358184
 22:49:58.885,41.94611623261443
 22:49:58.951,41.95562296045669
 22:49:59.072,41.92683208877103
 22:49:59.159,41.79620961283452
 22:49:59.272,41.8128149973187
 22:49:59.372,41.881170578196595
 22:49:59.470,41.875496414968026
 22:49:59.566,41.91540083310668
 22:49:59.661,41.90629197387905
 22:49:59.771,41.85586909861029
 22:49:59.873,42.00603787552451
 22:49:59.986,41.97739841867288
 22:50:00.086,42.00675586140877
 22:50:00.188,42.00441950557108
 22:50:00.286,41.89194645752331
 22:50:00.420,41.88477071681305
 22:50:00.496,42.049190931574415
 22:50:00.593,41.86325007688725
 22:50:00.721,41.96326663881162
 22:50:00.795,41.790188058921196
 22:50:00.908,42.07073091829996
 22:50:01.005,42.02883566076986
 22:50:01.086,41.98388103784594
 22:50:01.205,42.122148781846356
 22:50:01.307,41.88429788118693
 22:50:01.409,41.98744786242669
 22:50:01.456,41.93817280235275
 22:50:01.605,42.05474834070465
 22:50:01.656,41.8625639205245
 22:50:01.753,41.64483711097932
